env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
532400,0.2748,-3.3317,2.6537,5.6346
532500,0.2794,-3.4285,2.37,5.1812
532600,0.2729,-3.428,2.1442,4.6951
532700,0.2856,-3.4928,4.5199,9.7769
532800,0.2778,-3.4081,2.1137,4.3021
532900,0.273,-3.2196,3.9254,8.8393
533000,0.2838,-3.4207,9.4622,23.2335
533100,0.2985,-3.3348,13.6253,27.7546
533200,0.4198,-3.2376,14.2637,32.9706
533300,0.4104,-3.2574,18.1268,44.2144
533400,0.9999,-3.4135,31.4158,76.3429
533500,0.8668,-3.3181,16.912,34.9394
533600,0.4204,-3.3825,7.4076,16.294
533700,0.3215,-3.5069,2.0171,4.3861
533800,0.2878,-3.3581,1.7311,3.7428
533900,0.2696,-3.3231,1.3716,2.9882
534000,0.2815,-3.4131,2.3251,4.9161
534100,0.2857,-3.6857,3.575,7.5051
534200,0.2671,-3.3828,1.3695,2.5969
534300,0.2691,-3.4193,1.9046,4.2997
534400,0.2684,-3.3927,2.2065,4.9886
534500,0.2558,-3.2899,1.5673,3.2592
534600,0.2762,-3.4338,1.3456,2.9268
534700,0.2604,-3.3593,2.2643,5.2888
534800,0.2589,-3.3208,2.9499,6.3543
534900,0.2738,-3.4343,3.2498,6.573
535000,0.2567,-3.2555,2.1659,4.4252
535100,0.2557,-3.2989,1.4213,3.2135
535200,0.2749,-3.4829,1.1047,2.3298
535300,0.2662,-3.3938,1.1387,2.4749
535400,0.2611,-3.2671,2.7859,6.2781
535500,0.264,-3.3261,4.2242,9.5099
535600,0.2694,-3.3111,1.8009,4.0007
535700,0.2717,-3.3741,3.0076,6.6017
535800,0.2769,-3.3213,2.8979,6.3145
535900,0.2976,-3.4261,2.7719,6.2567
536000,0.3309,-3.5736,3.0131,6.3459
536100,0.2766,-3.3126,4.454,9.5325
536200,0.2727,-3.4148,1.8695,4.428
536300,0.2863,-3.3788,2.9898,6.9249
536400,0.2873,-3.5464,3.9823,7.8403
536500,0.2908,-3.3265,3.8824,8.0059
536600,0.2815,-3.2683,2.493,5.4986
536700,0.2574,-3.114,1.667,3.7587
536800,0.2651,-3.2843,3.5335,8.2917
536900,0.2751,-3.452,1.524,3.4385
537000,0.2667,-3.2287,2.3191,4.8285
537100,0.278,-3.3831,1.1604,2.2584
537200,0.2648,-3.1386,3.1174,7.1173
537300,0.2869,-3.3949,2.0579,4.4739
537400,0.2846,-3.4125,3.0118,6.2741
537500,0.2637,-3.2367,3.3295,6.8922
537600,0.2794,-3.1879,2.4511,4.5924
537700,0.2746,-3.2346,1.8576,3.6322
537800,0.2749,-3.2981,2.3043,4.7676
537900,0.2863,-3.4608,3.3622,6.8874
538000,0.294,-3.4403,2.9468,6.2497
538100,0.2826,-3.2867,1.7578,3.9343
538200,0.2923,-3.4448,2.6282,5.0341
538300,0.288,-3.4651,3.3672,7.0255
538400,0.2995,-3.3581,4.0797,8.9949
538500,0.3122,-3.4662,2.724,5.8276
538600,0.3017,-3.426,5.7875,12.9824
538700,0.3101,-3.4737,4.3487,10.1035
538800,0.2932,-3.424,2.8379,6.096
538900,0.2771,-3.342,4.5882,9.327
539000,0.2911,-3.3215,3.2016,7.1682
539100,0.538,-3.3343,12.058,25.7717
539200,2.1656,-3.3564,21.686,51.1959
539300,0.978,-3.4718,21.5622,47.341
539400,0.5936,-3.4832,9.1544,19.8017
539500,0.4052,-3.319,4.0038,9.1154
539600,0.9546,-3.3867,22.8529,55.172
539700,0.8814,-3.3375,3.0043,6.8393
539800,0.4641,-3.4448,5.8925,14.4569
539900,0.3774,-3.4552,2.4606,5.2862
540000,0.3254,-3.4084,3.1599,6.4487
540100,0.3636,-3.6177,4.01,8.8978
540200,0.3064,-3.2471,4.2695,9.2077
540300,0.3078,-3.3171,3.7429,8.0668
540400,0.3056,-3.4404,2.2153,4.5918
540500,0.3018,-3.4149,10.3317,22.7829
540600,0.2976,-3.4926,2.7165,5.7209
540700,0.3061,-3.4753,6.2177,13.5916
540800,0.3079,-3.3633,2.2785,4.7563
540900,0.2971,-3.3468,5.0126,10.8679
541000,0.2974,-3.275,2.6641,5.5933
541100,0.2853,-3.3422,2.7367,5.9343
541200,0.2741,-3.2348,2.0929,5.1267
541300,0.2556,-3.2612,1.6101,3.4034
541400,0.2702,-3.3135,2.334,4.9917
541500,0.2592,-3.192,1.6454,3.2082
541600,0.2765,-3.4288,2.453,5.569
541700,0.274,-3.3817,1.5918,3.8978
541800,0.26,-3.1557,1.2983,2.6134
541900,0.278,-3.3549,2.8816,6.435
542000,0.2791,-3.3309,1.8332,3.745
542100,0.2882,-3.4338,1.9363,4.1572
542200,0.2613,-3.238,1.8778,4.2381
542300,0.2653,-3.1441,4.1017,10.3188
542400,0.2532,-3.3345,1.6334,3.8297
542500,0.2599,-3.2709,1.2702,2.5789
542600,0.2676,-3.1731,5.8388,13.2817
542700,0.3222,-3.1633,2.8661,6.4042
542800,0.291,-3.4206,4.8808,8.6912
542900,0.2619,-3.2508,2.2598,4.7338
543000,0.2783,-3.3251,2.3751,5.0382
543100,0.2831,-3.4655,3.0781,6.5227
543200,0.2572,-3.1853,1.8615,4.1262
543300,0.2605,-3.2939,5.6634,13.1909
543400,0.2607,-3.3346,5.1825,12.4796
543500,0.2495,-3.2487,1.7725,4.0043
543600,0.2673,-3.4124,10.0633,23.7439
543700,0.2924,-3.5748,3.0014,6.4008
543800,0.2649,-3.396,3.8817,8.7289
543900,0.2655,-3.3349,2.0925,5.0779
544000,0.2484,-3.1313,1.9548,4.0292
544100,0.2618,-3.4061,1.4167,3.0427
544200,0.2799,-3.2901,3.8715,8.7946
544300,0.3221,-3.4375,2.7385,5.5089
544400,0.2847,-3.3811,3.4801,7.3596
544500,0.2562,-3.1065,5.135,12.0037
544600,0.2796,-3.3477,2.5697,5.5818
544700,0.2637,-3.3363,2.0269,4.3342
544800,0.2586,-3.1854,2.5142,5.1954
544900,0.2677,-3.2679,3.7731,7.7823
545000,0.4564,-3.2379,36.6316,80.1813
545100,2.3371,-3.3007,13.5355,32.8991
545200,1.1664,-3.4437,12.7874,24.4424
545300,0.5381,-3.5422,9.0517,19.7935
545400,0.3598,-3.1795,2.9829,6.4818
545500,0.3331,-3.4422,6.1243,14.9074
545600,0.3245,-3.4397,5.4225,13.2828
