env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
15100,-391.3,0.06,0.0,100,36.9848,2.7038
15200,-365.3,0.05,0.0,100,37.2458,2.6849
15300,-8.9,0.09,0.0,100,38.7094,2.5834
15400,-295.8,0.04,0.0,100,38.2831,2.6121
15500,-279.0,0.02,0.0,100,36.8186,2.716
15600,-12.8,0.08,0.0,100,35.7661,2.796
15700,-207.8,0.04,0.0,100,36.8213,2.7158
15800,-360.5,0.09,0.0,100,35.8068,2.7928
15900,-14.5,0.05,0.0,100,38.4878,2.5982
16000,-149.2,0.09,0.0,100,36.175,2.7643
16100,-422.3,0.09,0.0,100,36.9124,2.7091
16200,-12.6,0.06,0.0,100,36.9312,2.7077
16300,-287.6,0.06,0.0,100,35.5876,2.81
16400,-420.5,0.06,0.0,100,35.8698,2.7879
16500,-8.4,0.04,0.0,100,39.7878,2.5133
16600,-208.7,0.05,0.0,100,36.8122,2.7165
16700,-306.3,0.05,0.0,100,36.2583,2.758
16800,-9.3,0.03,0.0,100,35.6591,2.8043
16900,-186.4,0.05,0.0,100,35.5549,2.8126
17000,-266.6,0.06,0.0,100,37.0285,2.7006
17100,-7.5,0.05,0.0,100,38.575,2.5924
17200,-256.4,0.03,0.0,100,36.7988,2.7175
17300,-300.7,0.14,0.0,100,35.7756,2.7952
17400,-8.0,0.1,0.0,100,38.4743,2.5991
17500,-216.2,0.03,0.0,100,36.9783,2.7043
17600,-284.6,0.01,0.0,100,38.266,2.6133
17700,-6.0,0.0,0.0,100,37.2193,2.6868
17800,-83.0,0.03,0.0,100,37.0105,2.7019
17900,-261.0,0.04,0.0,100,34.6156,2.8889
18000,-9.8,0.08,0.0,100,38.5058,2.597
18100,-173.4,0.05,0.0,100,35.6066,2.8085
18200,-441.8,0.05,0.0,100,37.1853,2.6892
18300,-10.6,0.06,0.0,100,38.4918,2.598
18400,-199.3,0.14,0.0,100,35.5982,2.8091
18500,-301.2,0.04,0.0,100,40.1752,2.4891
18600,-40.1,0.11,0.0,100,41.1699,2.429
18700,-166.9,0.05,0.0,100,36.0401,2.7747
18800,-307.1,0.04,0.0,100,37.0199,2.7013
18900,-6.4,0.04,0.0,100,35.8874,2.7865
19000,-271.7,0.17,0.0,100,35.5977,2.8092
19100,-388.5,0.05,0.0,100,38.2492,2.6144
19200,-8.6,0.06,0.0,100,35.388,2.8258
19300,-183.6,0.03,0.0,100,36.1949,2.7628
19400,-383.3,0.09,0.0,100,35.5118,2.816
19500,-14.6,0.06,0.0,100,34.6224,2.8883
19600,-170.5,0.02,0.0,100,35.9313,2.7831
19700,-328.0,0.02,0.0,100,36.9038,2.7097
19800,-7.6,0.06,0.0,100,37.0968,2.6957
19900,-219.4,0.05,0.0,100,35.7209,2.7995
20000,-269.6,0.07,0.0,100,0.0,1.2068
20100,-5.2,0.02,0.0,100,38.2757,2.6126
20200,-136.6,0.02,0.0,100,35.6843,2.8024
20300,-268.5,0.05,0.0,100,35.7539,2.7969
20400,-11.4,0.04,0.0,100,35.9649,2.7805
20500,-149.1,0.06,0.0,100,34.4382,2.9038
20600,-287.5,0.08,0.0,100,35.7089,2.8004
20700,-11.1,0.11,0.0,100,36.6668,2.7273
20800,-290.2,0.04,0.0,100,35.8626,2.7884
20900,-304.7,0.05,0.0,100,34.8745,2.8674
21000,-12.3,0.63,0.0,100,35.1845,2.8422
21100,-165.3,0.01,0.0,100,37.0346,2.7002
21200,-265.2,0.05,0.0,100,35.7943,2.7937
21300,-10.3,0.03,0.0,100,35.9887,2.7787
21400,-210.5,0.07,0.0,100,35.3385,2.8298
21500,-237.5,0.02,0.0,100,35.9534,2.7814
21600,-8.1,0.01,0.0,100,35.6382,2.806
21700,-214.0,0.03,0.0,100,34.682,2.8833
21800,-287.4,0.07,0.0,100,36.8594,2.713
21900,-8.8,0.08,0.0,100,37.0643,2.698
22000,-252.6,0.0,0.0,100,34.4705,2.901
22100,-218.8,0.03,0.0,100,34.7959,2.8739
22200,-4.3,0.03,0.0,100,36.9582,2.7058
22300,-172.9,0.01,0.0,100,35.382,2.8263
22400,-78.5,0.02,0.0,100,35.6999,2.8011
22500,-11.1,0.01,0.0,100,35.7904,2.7941
22600,-166.6,0.0,0.0,100,32.417,3.0848
22700,-192.6,0.03,0.0,100,36.8379,2.7146
22800,-10.1,0.01,0.0,100,36.8152,2.7163
22900,-111.8,0.02,0.0,100,37.1143,2.6944
23000,-270.8,0.02,0.0,100,34.8077,2.8729
23100,-2.3,0.03,0.0,100,36.9668,2.7051
23200,-62.8,0.03,0.0,100,35.7125,2.8001
23300,-160.6,0.04,0.0,100,37.0591,2.6984
23400,-3.0,0.0,0.0,100,36.8541,2.7134
23500,-191.8,0.04,0.0,100,35.782,2.7947
23600,-155.0,0.02,0.0,100,36.868,2.7124
23700,-4.1,0.01,0.0,100,37.0942,2.6958
23800,-223.0,0.02,0.0,100,36.0491,2.774
23900,-180.9,0.01,0.0,100,36.5597,2.7353
24000,-5.2,0.02,0.0,100,37.3172,2.6797
24100,-182.0,0.02,0.0,100,34.5904,2.891
24200,-134.6,0.03,0.0,100,37.1696,2.6904
24300,-9.1,0.01,0.0,100,38.2688,2.6131
24400,-175.4,0.07,0.0,100,35.5141,2.8158
24500,-199.9,0.03,0.0,100,35.5109,2.816
24600,-3.1,0.01,0.0,100,37.4281,2.6718
24700,-258.8,0.1,0.0,100,36.7332,2.7223
24800,-211.1,0.02,0.0,100,36.0846,2.7713
24900,-10.7,0.47,0.0,100,38.084,2.6258
25000,-106.0,0.03,0.0,100,35.9219,2.7838
25100,-160.6,0.04,0.0,100,38.2194,2.6165
25200,-10.6,0.36,0.0,100,37.3806,2.6752
25300,-264.7,0.0,0.0,100,36.6401,2.7293
25400,-253.3,0.37,0.0,100,37.201,2.6881
25500,-2.3,0.03,0.0,100,38.4616,2.6
25600,-188.2,0.04,0.0,100,35.9479,2.7818
25700,-271.3,0.05,0.0,100,35.7111,2.8003
25800,-2.1,0.11,0.0,100,35.3825,2.8263
25900,-155.4,0.06,0.0,100,35.8331,2.7907
26000,-454.3,0.26,0.0,100,36.0801,2.7716
26100,-8.9,0.39,0.0,100,38.1545,2.6209
26200,-401.7,0.39,0.0,100,38.2007,2.6178
26300,-277.9,0.01,0.0,100,35.7281,2.7989
26400,-6.1,0.11,0.0,100,37.5129,2.6658
26500,-198.9,0.22,0.0,100,35.6495,2.8051
26600,-270.0,0.05,0.0,100,36.7207,2.7233
26700,-2.3,0.03,0.0,100,35.7442,2.7977
26800,-446.8,0.12,0.0,100,35.6416,2.8057
26900,-477.6,0.14,0.0,100,36.1247,2.7682
27000,-2.4,0.04,0.0,100,38.2292,2.6158
27100,-395.9,0.02,0.0,100,36.9335,2.7076
27200,-201.0,0.02,0.0,100,35.7823,2.7947
27300,-0.3,0.03,0.0,100,35.7876,2.7943
27400,-77.0,0.12,0.0,100,35.3992,2.8249
27500,-2.8,0.01,0.0,100,36.1704,2.7647
27600,0.0,0.0,0.0,100,38.2478,2.6145
27700,-36.9,0.02,0.0,100,37.2055,2.6878
27800,-170.6,0.0,0.0,100,37.9116,2.6377
27900,-1.1,0.01,0.0,100,37.0981,2.6956
28000,-66.8,0.02,0.0,100,38.4126,2.6033
28100,-3.7,0.0,0.0,100,36.1395,2.7671
28200,-5.1,0.31,0.0,100,38.3466,2.6078
28300,-7.6,0.0,0.0,100,36.8745,2.7119
28400,-93.1,0.01,0.0,100,38.5915,2.5912
28500,-2.2,0.22,0.0,100,41.4439,2.4129
28600,-147.0,0.02,0.0,100,36.187,2.7634
28700,-1.0,0.0,0.0,100,36.7533,2.7208
28800,-2.2,0.02,0.0,100,38.3942,2.6046
28900,-10.8,0.0,0.0,100,36.7655,2.7199
29000,-358.3,0.04,0.0,100,36.2303,2.7601
29100,-7.2,0.52,0.0,100,38.2128,2.6169
29200,0.0,0.0,0.0,100,35.9911,2.7785
29300,-1.7,0.01,0.0,100,36.6154,2.7311
29400,-1.0,0.0,0.0,100,37.1596,2.6911
29500,-0.2,0.01,0.0,100,34.5699,2.8927
29600,0.0,0.0,0.0,100,29.5051,3.3892
29700,-2.7,0.17,0.0,100,36.7441,2.7215
29800,0.0,0.0,0.0,100,35.6214,2.8073
29900,0.0,0.0,0.0,100,35.6285,2.8067
30000,0.0,0.0,0.0,100,0.0,1.2135
30100,0.0,0.0,0.0,100,36.8782,2.7116
30200,-39.9,0.0,0.0,100,35.899,2.7856
30300,0.0,0.0,0.0,100,37.1267,2.6935
30400,-103.8,0.0,0.0,100,35.8407,2.7901
30500,0.0,0.0,0.0,100,36.8049,2.717
30600,0.0,0.0,0.0,100,37.1494,2.6918
30700,0.0,0.0,0.0,100,35.56,2.8122
30800,-8.2,0.0,0.0,100,35.4865,2.818
30900,0.0,0.0,0.0,100,35.676,2.803
31000,-146.7,0.0,0.0,100,34.9698,2.8596
31100,-266.5,0.4,0.0,100,34.3832,2.9084
31200,0.0,0.0,0.0,100,35.8519,2.7893
31300,-104.8,0.0,0.0,100,34.3397,2.9121
31400,-9.4,0.0,0.0,100,36.8963,2.7103
31500,-0.1,0.01,0.0,100,36.7415,2.7217
31600,-93.8,0.0,0.0,100,36.2382,2.7595
31700,-9.3,0.0,0.0,100,35.4993,2.817
31800,0.0,0.0,0.0,100,36.8634,2.7127
31900,-103.9,0.01,0.0,100,36.009,2.7771
32000,-9.3,0.0,0.0,100,35.5605,2.8121
32100,0.0,0.0,0.0,100,37.0456,2.6994
32200,-103.8,0.0,0.0,100,35.7163,2.7998
32300,-99.4,0.0,0.0,100,35.9714,2.78
32400,0.0,0.0,0.0,100,38.0503,2.6281
32500,-103.7,0.0,0.0,100,34.6442,2.8865
32600,-27.3,0.0,0.0,100,36.8759,2.7118
32700,-0.1,0.01,0.0,100,36.96,2.7056
32800,-103.8,0.0,0.0,100,35.8086,2.7926
32900,-286.4,0.33,0.0,100,35.7172,2.7998
33000,0.0,0.0,0.0,100,35.8268,2.7912
33100,-103.7,0.0,0.0,100,35.6747,2.8031
33200,-10.5,0.0,0.0,100,36.7953,2.7177
33300,0.0,0.0,0.0,100,35.9979,2.7779
33400,-102.7,0.0,0.0,100,34.3945,2.9074
33500,-9.4,0.0,0.0,100,36.9668,2.7051
33600,0.0,0.0,0.0,100,37.0917,2.696
33700,-103.7,0.0,0.0,100,35.8938,2.786
33800,-10.3,0.0,0.0,100,35.3267,2.8307
33900,0.0,0.0,0.0,100,37.1068,2.6949
34000,-104.8,0.0,0.0,100,35.8229,2.7915
34100,-9.4,0.0,0.0,100,37.0731,2.6974
34200,-1.0,0.0,0.0,100,37.0582,2.6985
34300,-103.8,0.0,0.0,100,34.6062,2.8897
34400,-100.3,0.0,0.0,100,34.5238,2.8966
34500,0.0,0.0,0.0,100,35.7695,2.7957
34600,-103.9,0.01,0.0,100,36.7854,2.7185
34700,-9.4,0.0,0.0,100,35.5976,2.8092
34800,0.0,0.0,0.0,100,37.2447,2.6849
34900,-116.8,0.0,0.0,100,35.7024,2.8009
35000,-27.6,0.0,0.0,100,37.3103,2.6802
35100,-1.0,0.0,0.0,100,38.307,2.6105
35200,-103.7,0.0,0.0,100,36.8798,2.7115
35300,-99.4,0.0,0.0,100,36.9438,2.7068
35400,0.0,0.0,0.0,100,37.168,2.6905
35500,-103.8,0.0,0.0,100,35.9191,2.784
35600,-18.4,0.0,0.0,100,36.8521,2.7136
35700,0.0,0.0,0.0,100,37.1215,2.6939
35800,-63.8,0.0,0.0,100,36.6272,2.7302
35900,-10.4,0.0,0.0,100,36.2161,2.7612
36000,0.0,0.0,0.0,100,36.762,2.7202
36100,-103.8,0.0,0.0,100,35.7236,2.7993
36200,-11.4,0.0,0.0,100,37.0098,2.702
36300,0.0,0.0,0.0,100,36.9458,2.7067
36400,-104.8,0.0,0.0,100,36.8723,2.7121
36500,-9.2,0.0,0.0,100,36.1126,2.7691
36600,-1.0,0.0,0.0,100,29.1879,3.4261
36700,-76.8,0.0,0.0,100,34.8278,2.8713
36800,-9.4,0.0,0.0,100,36.8209,2.7159
36900,0.0,0.0,0.0,100,38.7259,2.5823
37000,-103.8,0.0,0.0,100,36.5043,2.7394
37100,-11.2,0.0,0.0,100,35.9671,2.7803
37200,0.0,0.0,0.0,100,34.7354,2.8789
37300,-103.7,0.0,0.0,100,36.8449,2.7141
37400,-9.4,0.0,0.0,100,37.077,2.6971
37500,0.0,0.0,0.0,100,37.0778,2.697
37600,-104.8,0.0,0.0,100,35.6589,2.8044
37700,-27.3,0.0,0.0,100,35.5304,2.8145
37800,0.0,0.0,0.0,100,36.833,2.715
37900,-103.8,0.0,0.0,100,37.0771,2.6971
38000,-27.5,0.01,0.0,100,37.3217,2.6794
38100,0.0,0.0,0.0,100,36.7835,2.7186
38200,-103.7,0.0,0.0,100,34.6587,2.8853
38300,-108.5,0.0,0.0,100,36.7813,2.7188
38400,0.0,0.0,0.0,100,37.2338,2.6857
38500,-104.8,0.0,0.0,100,37.3554,2.677
38600,-9.3,0.0,0.0,100,39.9344,2.5041
38700,0.0,0.0,0.0,100,38.2345,2.6154
38800,-178.7,0.0,0.0,100,37.2463,2.6848
38900,-236.1,0.2,0.0,100,35.5198,2.8153
39000,0.0,0.0,0.0,100,37.0176,2.7014
39100,-134.9,0.01,0.0,100,34.4573,2.9021
39200,-12.1,0.0,0.0,100,36.0192,2.7763
39300,-1.0,0.0,0.0,100,36.6671,2.7272
39400,-85.8,0.0,0.0,100,34.482,2.9001
39500,-27.3,0.0,0.0,100,37.1995,2.6882
39600,0.0,0.0,0.0,100,37.1548,2.6914
39700,-103.7,0.0,0.0,100,37.1753,2.69
39800,-18.5,0.0,0.0,100,36.6329,2.7298
39900,0.0,0.0,0.0,100,35.9968,2.778
40000,-163.8,0.0,0.0,100,0.0,1.3145
40100,-16.1,0.0,0.0,100,35.648,2.8052
40200,0.0,0.0,0.0,100,35.9401,2.7824
40300,-96.8,0.0,0.0,100,38.1052,2.6243
40400,-31.2,0.09,0.0,100,36.2236,2.7606
40500,0.0,0.0,0.0,100,39.4465,2.5351
40600,-86.8,0.0,0.0,100,37.1707,2.6903
40700,-266.4,0.27,0.0,100,37.1507,2.6917
40800,0.0,0.0,0.0,100,38.5729,2.5925
40900,-102.6,0.0,0.0,100,36.9244,2.7082
41000,-279.6,0.19,0.0,100,35.725,2.7992
41100,-2.0,0.0,0.0,100,37.0734,2.6974
41200,-102.7,0.0,0.0,100,38.3964,2.6044
41300,-9.3,0.0,0.0,100,35.8906,2.7863
41400,0.0,0.0,0.0,100,37.9852,2.6326
41500,-193.5,0.0,0.0,100,35.7904,2.7941
41600,-24.9,0.0,0.0,100,35.5911,2.8097
41700,0.0,0.0,0.0,100,36.0599,2.7732
41800,-103.8,0.0,0.0,100,34.3485,2.9113
41900,-9.1,0.0,0.0,100,36.0066,2.7773
42000,0.0,0.0,0.0,100,36.713,2.7238
42100,-98.4,0.0,0.0,100,34.6035,2.8899
42200,-3.6,0.0,0.0,100,35.5944,2.8094
42300,-1.0,0.0,0.0,100,35.8598,2.7886
42400,-24.6,0.0,0.0,100,34.2262,2.9217
42500,-8.1,0.0,0.0,100,37.0797,2.6969
42600,-1.0,0.0,0.0,100,36.1347,2.7674
42700,-165.7,0.0,0.0,100,36.5322,2.7373
42800,-1.0,0.0,0.0,100,35.9122,2.7846
42900,-0.1,0.01,0.0,100,37.3131,2.68
43000,-148.5,0.0,0.0,100,35.7485,2.7973
43100,-1.0,0.0,0.0,100,36.8509,2.7136
43200,0.0,0.0,0.0,100,37.2332,2.6858
43300,-95.4,0.0,0.0,100,34.408,2.9063
43400,0.0,0.0,0.0,100,36.8915,2.7107
43500,-0.1,0.01,0.0,100,35.7828,2.7946
43600,0.0,0.0,0.0,100,35.5161,2.8156
43700,-178.0,0.0,0.0,100,35.8938,2.786
43800,-1.0,0.0,0.0,100,38.3338,2.6087
43900,-103.5,0.0,0.0,100,34.5296,2.8961
44000,0.0,0.0,0.0,100,36.989,2.7035
44100,0.0,0.0,0.0,100,37.2198,2.6867
44200,0.0,0.0,0.0,100,35.4681,2.8194
44300,0.0,0.0,0.0,100,35.9174,2.7842
44400,-1.0,0.0,0.0,100,39.5549,2.5281
44500,-99.3,0.0,0.0,100,36.0397,2.7747
44600,0.0,0.0,0.0,100,35.6857,2.8022
44700,0.0,0.0,0.0,100,38.3858,2.6051
44800,0.0,0.0,0.0,100,37.1124,2.6945
44900,0.0,0.0,0.0,100,37.0641,2.698
45000,0.0,0.0,0.0,100,36.8756,2.7118
45100,0.0,0.0,0.0,100,34.8457,2.8698
45200,0.0,0.0,0.0,100,36.6965,2.7251
45300,0.0,0.0,0.0,100,35.5937,2.8095
45400,-107.3,0.01,0.0,100,35.5564,2.8124
45500,0.0,0.0,0.0,100,33.3545,2.9981
45600,0.0,0.0,0.0,100,37.244,2.685
45700,0.0,0.0,0.0,100,34.6975,2.8821
45800,-8.3,0.0,0.0,100,37.9806,2.6329
45900,0.0,0.0,0.0,100,38.5711,2.5926
46000,-163.1,0.09,0.0,100,32.5949,3.068
46100,-8.7,0.0,0.0,100,38.0971,2.6249
46200,0.0,0.0,0.0,100,36.017,2.7765
46300,-132.5,0.0,0.0,100,36.523,2.738
46400,-197.6,0.29,0.0,100,36.2546,2.7583
46500,-5.7,0.57,0.0,100,36.9667,2.7051
46600,-154.2,0.0,0.0,100,35.8309,2.7909
46700,-267.0,0.04,0.0,100,38.0191,2.6303
46800,0.0,0.0,0.0,100,38.4184,2.6029
46900,0.0,0.0,0.0,100,35.6418,2.8057
47000,0.0,0.0,0.0,100,36.1609,2.7654
47100,-0.1,0.01,0.0,100,37.0234,2.701
47200,0.0,0.0,0.0,100,35.4806,2.8184
47300,-1.1,0.01,0.0,100,36.98,2.7042
47400,0.0,0.0,0.0,100,38.7246,2.5823
47500,-5.9,0.0,0.0,100,36.6392,2.7293
47600,0.0,0.0,0.0,100,36.0351,2.7751
47700,0.0,0.0,0.0,100,36.7524,2.7209
47800,0.0,0.0,0.0,100,37.0058,2.7023
47900,0.0,0.0,0.0,100,35.8156,2.7921
48000,-0.1,0.01,0.0,100,38.3913,2.6048
48100,-14.3,0.0,0.0,100,37.2553,2.6842
48200,0.0,0.0,0.0,100,35.725,2.7992
48300,0.0,0.0,0.0,100,37.1398,2.6925
48400,0.0,0.0,0.0,100,35.5352,2.8141
48500,-0.1,0.01,0.0,100,38.2966,2.6112
48600,0.0,0.0,0.0,100,38.9201,2.5694
48700,0.0,0.0,0.0,100,37.1202,2.694
48800,-3.6,0.0,0.0,100,36.6641,2.7275
48900,0.0,0.0,0.0,100,37.0593,2.6984
49000,0.0,0.0,0.0,100,36.7964,2.7177
49100,0.0,0.0,0.0,100,36.0872,2.7711
49200,0.0,0.0,0.0,100,35.8336,2.7907
49300,-1.0,0.0,0.0,100,35.2813,2.8344
49400,0.0,0.0,0.0,100,35.9872,2.7788
49500,0.0,0.0,0.0,100,35.8268,2.7912
49600,0.0,0.0,0.0,100,37.9857,2.6326
49700,0.0,0.0,0.0,100,36.2305,2.7601
49800,0.0,0.0,0.0,100,35.6291,2.8067
49900,0.0,0.0,0.0,100,36.852,2.7136
50000,0.0,0.0,0.0,100,0.0,1.2275
50100,-1.0,0.0,0.0,100,37.0108,2.7019
50200,0.0,0.0,0.0,100,35.9442,2.7821
50300,0.0,0.0,0.0,100,35.5935,2.8095
