env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
17700,-16.9,0.09,0.0,100,8.5346,11.717
17800,-991.0001,0.15,0.0,100,9.4453,10.5872
17900,-524.8,0.16,0.0,100,10.1006,9.9004
18000,-26.0,0.1,0.0,100,9.2514,10.8091
18100,-727.1,0.14,0.0,100,8.4733,11.8017
18200,-562.9,0.12,0.0,100,8.7009,11.4931
18300,-18.7,0.17,0.0,100,9.896,10.1051
18400,-864.1001,0.12,0.0,100,9.4449,10.5877
18500,-926.1,0.09,0.0,100,8.6961,11.4995
18600,-26.9,0.09,0.0,100,8.3191,12.0206
18700,-895.4,0.1,0.0,100,8.4161,11.882
18800,-561.8,0.13,0.0,100,9.0935,10.9968
18900,-18.3,0.13,0.0,100,9.608,10.408
19000,-866.5001,0.08,0.0,100,9.0992,10.9899
19100,-372.4,0.16,0.0,100,8.5453,11.7023
19200,-25.2,0.12,0.0,100,9.9004,10.1006
19300,-808.2001,0.07,0.0,100,12.4882,8.0076
19400,-513.8,0.17,0.0,100,8.41,11.8906
19500,-27.9,0.09,0.0,100,8.4538,11.829
19600,-757.3,0.15,0.0,100,9.3463,10.6994
19700,-734.1,0.09,0.0,100,9.2771,10.7793
19800,-23.7,0.07,0.0,100,9.8062,10.1976
19900,-997.4001,0.1,0.0,100,8.5498,11.6961
20000,-410.0,0.12,0.0,100,0.0,5.698
20100,-22.2,0.12,0.0,100,9.5144,10.5104
20200,-968.2001,0.08,0.0,100,10.2009,9.8031
20300,-818.8,0.12,0.0,100,9.1874,10.8844
20400,-20.0,0.1,0.0,100,8.3307,12.0038
20500,-847.8,0.09,0.0,100,8.2586,12.1086
20600,-779.3,0.13,0.0,100,9.3407,10.7058
20700,-21.5,0.15,0.0,100,9.7075,10.3013
20800,-920.9,0.14,0.0,100,9.2813,10.7743
20900,-632.9,0.11,0.0,100,8.3126,12.0299
21000,-16.1,0.11,0.0,100,9.1126,10.9738
21100,-777.9,0.18,0.0,100,9.8838,10.1175
21200,-694.6,0.17,0.0,100,9.7303,10.2772
21300,-21.0,0.1,0.0,100,8.0556,12.4137
21400,-930.6,0.04,0.0,100,11.8979,8.4049
21500,-666.0,0.09,0.0,100,11.4893,8.7037
21600,-20.3,0.13,0.0,100,8.6292,11.5885
21700,-762.2001,0.06,0.0,100,8.1992,12.1964
21800,-711.7,0.12,0.0,100,8.2593,12.1076
21900,-22.3,0.13,0.0,100,9.4314,10.6028
22000,-780.9,0.13,0.0,100,9.8104,10.1933
22100,-591.2,0.09,0.0,100,9.1575,10.92
22200,-19.1,0.11,0.0,100,8.4172,11.8804
22300,-750.3,0.07,0.0,100,8.8423,11.3093
22400,-674.3,0.17,0.0,100,10.3203,9.6897
22500,-26.6,0.06,0.0,100,8.9256,11.2038
22600,-883.3,0.07,0.0,100,8.4832,11.7879
22700,-452.8,0.14,0.0,100,8.4695,11.8071
22800,-23.7,0.07,0.0,100,8.9335,11.1938
22900,-969.7001,0.1,0.0,100,9.705,10.304
23000,-762.7,0.12,0.0,100,9.9006,10.1004
23100,-20.4,0.24,0.0,100,8.4019,11.902
23200,-893.5,0.08,0.0,100,8.8305,11.3244
23300,-523.8,0.1,0.0,100,9.4464,10.5861
23400,-20.0,0.1,0.0,100,9.2584,10.801
23500,-903.9,0.15,0.0,100,9.1724,10.9023
23600,-656.9,0.1,0.0,100,8.2681,12.0947
23700,-23.1,0.11,0.0,100,8.7807,11.3886
23800,-930.5001,0.13,0.0,100,9.2568,10.8029
23900,-867.7,0.1,0.0,100,9.5268,10.4967
24000,-22.9,0.19,0.0,100,8.6806,11.5199
24100,-851.2001,0.14,0.0,100,8.4869,11.7829
24200,-528.9,0.09,0.0,100,9.0791,11.0143
24300,-25.2,0.12,0.0,100,11.2615,8.8798
24400,-886.7001,0.09,0.0,100,9.0833,11.0093
24500,-757.3,0.12,0.0,100,8.3354,11.997
24600,-21.4,0.04,0.0,100,8.5353,11.7161
24700,-860.8,0.09,0.0,100,8.8646,11.2809
24800,-621.9,0.12,0.0,100,9.5099,10.5153
24900,-20.9,0.09,0.0,100,9.3487,10.6967
25000,-791.5001,0.07,0.0,100,8.071,12.3901
25100,-551.2,0.13,0.0,100,8.4662,11.8117
25200,-27.1,0.11,0.0,100,9.0165,11.0908
25300,-899.7001,0.14,0.0,100,8.8431,11.3082
25400,-507.4,0.07,0.0,100,9.442,10.591
25500,-23.1,0.11,0.0,100,8.4043,11.8987
25600,-790.2001,0.16,0.0,100,8.6256,11.5935
25700,-710.2001,0.09,0.0,100,10.6194,9.4167
25800,-16.6,0.06,0.0,100,9.6253,10.3893
25900,-944.7001,0.12,0.0,100,8.3363,11.9957
26000,-525.8,0.17,0.0,100,8.3888,11.9207
26100,-24.4,0.14,0.0,100,8.4112,11.8889
26200,-735.5,0.07,0.0,100,9.7991,10.2051
26300,-635.7,0.17,0.0,100,9.6311,10.383
26400,-17.5,0.15,0.0,100,8.4749,11.7995
26500,-919.1001,0.13,0.0,100,8.4017,11.9023
26600,-657.9,0.13,0.0,100,8.6974,11.4977
26700,-16.2,0.12,0.0,100,10.2956,9.7129
26800,-557.8,0.12,0.0,100,9.8067,10.1971
26900,-649.2001,0.19,0.0,100,9.0984,10.991
27000,-19.2,0.12,0.0,100,8.5443,11.7037
27100,-841.3,0.1,0.0,100,9.4275,10.6072
27200,-536.2,0.11,0.0,100,9.4359,10.5979
27300,-19.2,0.22,0.0,100,8.0001,12.4998
27400,-713.1,0.12,0.0,100,8.195,12.2025
27500,-821.3,0.12,0.0,100,8.3219,12.0165
27600,-19.0,0.1,0.0,100,9.3692,10.6733
27700,-873.6,0.11,0.0,100,10.4056,9.6102
27800,-464.0,0.05,0.0,100,9.0042,11.1059
27900,-26.7,0.17,0.0,100,8.4041,11.899
28000,-680.5,0.1,0.0,100,8.7839,11.3845
28100,-811.8,0.13,0.0,100,10.0848,9.9159
28200,-23.4,0.14,0.0,100,9.4358,10.5979
28300,-837.6,0.12,0.0,100,8.1367,12.2899
28400,-706.2,0.12,0.0,100,8.1937,12.2045
28500,-19.9,0.19,0.0,100,8.6278,11.5904
28600,-720.5,0.09,0.0,100,9.7071,10.3017
28700,-642.0,0.15,0.0,100,9.8965,10.1046
28800,-21.3,0.23,0.0,100,8.48,11.7925
28900,-767.7,0.13,0.0,100,8.3127,12.0298
29000,-774.5,0.07,0.0,100,8.866,11.2791
29100,-25.8,0.18,0.0,100,9.9009,10.1001
29200,-836.2001,0.11,0.0,100,9.421,10.6146
29300,-401.1,0.08,0.0,100,8.6339,11.5822
29400,-21.0,0.1,0.0,100,8.6861,11.5126
29500,-685.2001,0.05,0.0,100,9.79,10.2145
29600,-639.7,0.17,0.0,100,9.6308,10.3833
29700,-18.7,0.17,0.0,100,8.7669,11.4065
29800,-490.0,0.08,0.0,100,8.1411,12.2834
29900,-563.4,0.11,0.0,100,8.4611,11.8188
30000,-23.0,0.1,0.0,100,0.0,5.297
30100,-515.0,0.1,0.0,100,11.0979,9.0107
30200,-510.1,0.06,0.0,100,9.0985,10.9908
30300,-31.9,0.09,0.0,100,9.5218,10.5022
30400,-589.9,0.13,0.0,100,9.8144,10.1891
30500,-591.5,0.07,0.0,100,9.2548,10.8052
30600,-25.6,0.06,0.0,100,8.2602,12.1063
30700,-778.6,0.14,0.0,100,8.0708,12.3903
30800,-688.7,0.08,0.0,100,8.9261,11.2031
30900,-18.8,0.18,0.0,100,9.9794,10.0207
31000,-803.5,0.1,0.0,100,9.4539,10.5777
31100,-464.4,0.18,0.0,100,8.2612,12.1048
31200,-27.0,0.1,0.0,100,8.6868,11.5117
31300,-884.8,0.11,0.0,100,9.8054,10.1984
31400,-683.2999,0.1,0.0,100,10.7639,9.2903
31500,-15.9,0.19,0.0,100,8.933,11.1945
31600,-672.9,0.14,0.0,100,8.5484,11.6981
31700,-488.3,0.08,0.0,100,9.2569,10.8028
31800,-33.4,0.14,0.0,100,9.3502,10.6949
31900,-822.7001,0.12,0.0,100,9.0649,11.0315
32000,-507.5,0.18,0.0,100,8.276,12.0832
32100,-18.0,0.1,0.0,100,8.1389,12.2867
32200,-549.5,0.1,0.0,100,8.9296,11.1987
32300,-513.8,0.14,0.0,100,9.779,10.226
32400,-23.1,0.11,0.0,100,10.223,9.7819
32500,-1058.9,0.11,0.0,100,8.6813,11.519
32600,-645.9,0.09,0.0,100,9.9116,10.0892
32700,-15.7,0.17,0.0,100,9.6134,10.4022
32800,-569.6,0.12,0.0,100,9.1739,10.9005
32900,-679.3,0.09,0.0,100,8.1323,12.2967
33000,-25.6,0.16,0.0,100,8.2618,12.1039
33100,-832.4,0.09,0.0,100,8.4833,11.7879
33200,-373.1,0.15,0.0,100,9.8885,10.1127
33300,-22.1,0.21,0.0,100,9.9208,10.0798
33400,-780.9,0.13,0.0,100,8.9905,11.1228
33500,-592.8,0.18,0.0,100,8.1427,12.2809
33600,-16.0,0.2,0.0,100,9.012,11.0963
33700,-776.4,0.16,0.0,100,9.5047,10.5212
33800,-572.5,0.11,0.0,100,9.911,10.0898
33900,-24.6,0.16,0.0,100,8.8439,11.3072
34000,-804.6,0.1,0.0,100,8.1943,12.2036
34100,-404.7,0.07,0.0,100,11.7723,8.4945
34200,-26.3,0.13,0.0,100,11.493,8.7009
34300,-581.1,0.07,0.0,100,8.7768,11.3937
34400,-455.1,0.08,0.0,100,8.2591,12.1079
34500,-24.2,0.12,0.0,100,9.6131,10.4025
34600,-825.6,0.09,0.0,100,10.3311,9.6796
34700,-510.6,0.12,0.0,100,9.2514,10.8092
34800,-21.3,0.13,0.0,100,8.473,11.8023
34900,-686.9,0.08,0.0,100,8.3898,11.9192
35000,-886.2,0.17,0.0,100,9.5306,10.4926
35100,-27.9,0.09,0.0,100,9.7229,10.285
35200,-649.8,0.11,0.0,100,8.6191,11.6022
35300,-495.1,0.11,0.0,100,8.2704,12.0913
35400,-23.6,0.06,0.0,100,9.2538,10.8064
35500,-663.3,0.15,0.0,100,10.4254,9.592
35600,-517.2,0.09,0.0,100,9.6981,10.3113
35700,-19.9,0.09,0.0,100,8.7764,11.3942
35800,-828.6,0.12,0.0,100,9.7999,10.2042
35900,-437.5,0.15,0.0,100,9.5301,10.493
36000,-21.4,0.14,0.0,100,8.9138,11.2186
36100,-711.0,0.14,0.0,100,8.3312,12.0031
36200,-499.3,0.1,0.0,100,8.7642,11.4101
36300,-16.5,0.15,0.0,100,9.8355,10.1673
36400,-666.6,0.1,0.0,100,10.5235,9.5025
36500,-523.5,0.14,0.0,100,8.8461,11.3044
36600,-19.5,0.15,0.0,100,9.4198,10.6159
36700,-660.4,0.08,0.0,100,9.5371,10.4854
36800,-616.0,0.11,0.0,100,8.9202,11.2105
36900,-29.6,0.16,0.0,100,8.4892,11.7796
37000,-559.0,0.14,0.0,100,8.3164,12.0244
37100,-443.5,0.18,0.0,100,8.5635,11.6774
37200,-16.0,0.1,0.0,100,10.0795,9.9211
37300,-586.2001,0.07,0.0,100,9.4396,10.5936
37400,-614.9,0.08,0.0,100,8.2732,12.0872
37500,-19.8,0.08,0.0,100,8.1827,12.2209
37600,-584.7,0.1,0.0,100,8.635,11.5807
37700,-387.8,0.11,0.0,100,9.7973,10.2069
37800,-26.1,0.11,0.0,100,9.2652,10.7931
37900,-556.7,0.15,0.0,100,9.0098,11.0991
38000,-731.9,0.15,0.0,100,8.1792,12.2261
38100,-16.7,0.07,0.0,100,8.2849,12.0701
38200,-662.6,0.08,0.0,100,8.5392,11.7107
38300,-646.6,0.1,0.0,100,9.5194,10.5048
38400,-19.8,0.08,0.0,100,9.8947,10.1064
38500,-680.6,0.1,0.0,100,8.3422,11.9873
38600,-510.9,0.09,0.0,100,8.2698,12.0922
38700,-28.1,0.11,0.0,100,10.0819,9.9188
38800,-686.4,0.1,0.0,100,9.9227,10.0779
38900,-474.8,0.07,0.0,100,9.6043,10.412
39000,-17.1,0.11,0.0,100,8.4781,11.7951
39100,-632.1,0.11,0.0,100,8.7566,11.4199
39200,-529.2,0.13,0.0,100,9.5307,10.4924
39300,-17.9,0.09,0.0,100,9.7967,10.2076
39400,-759.0,0.14,0.0,100,8.2824,12.0739
39500,-443.3,0.07,0.0,100,8.6044,11.622
39600,-27.6,0.06,0.0,100,9.7197,10.2884
39700,-714.2,0.06,0.0,100,9.9109,10.0899
39800,-522.4,0.08,0.0,100,9.4098,10.6272
39900,-28.9,0.09,0.0,100,8.5677,11.6717
40000,-477.5,0.07,0.0,100,0.0,5.2221
40100,-558.8,0.11,0.0,100,9.9234,10.0772
40200,-21.2,0.12,0.0,100,9.5096,10.5157
40300,-653.2,0.08,0.0,100,8.2669,12.0964
40400,-582.3,0.08,0.0,100,8.2612,12.1048
40500,-22.0,0.1,0.0,100,8.6943,11.5018
40600,-679.5,0.08,0.0,100,9.3588,10.6852
40700,-522.5,0.09,0.0,100,10.1006,9.9004
40800,-21.7,0.07,0.0,100,9.4306,10.6038
40900,-532.0,0.13,0.0,100,8.3364,11.9955
41000,-315.0,0.08,0.0,100,9.8039,10.2
41100,-22.4,0.14,0.0,100,9.8023,10.2017
41200,-605.5,0.03,0.0,100,9.6935,10.3162
41300,-606.2,0.08,0.0,100,8.4111,11.889
41400,-20.5,0.15,0.0,100,9.0145,11.0933
41500,-665.8,0.11,0.0,100,9.1743,10.9
41600,-511.8,0.13,0.0,100,9.6059,10.4102
41700,-17.8,0.08,0.0,100,9.2703,10.7871
41800,-423.3,0.12,0.0,100,8.5324,11.72
41900,-191.3,0.1,0.0,100,9.5392,10.483
42000,-22.1,0.11,0.0,100,9.0135,11.0945
42100,-689.1,0.06,0.0,100,9.6025,10.414
42200,-551.1,0.07,0.0,100,8.0629,12.4026
42300,-17.2,0.12,0.0,100,8.263,12.1021
42400,-501.8,0.1,0.0,100,8.7693,11.4035
42500,-456.8,0.09,0.0,100,9.1921,10.8789
42600,-19.0,0.1,0.0,100,10.6342,9.4036
42700,-678.4,0.17,0.0,100,8.4066,11.8954
42800,-265.4,0.05,0.0,100,8.7509,11.4274
42900,-18.9,0.09,0.0,100,9.6346,10.3793
43000,-633.3,0.15,0.0,100,8.9845,11.1303
43100,-507.1,0.09,0.0,100,9.5397,10.4825
43200,-18.9,0.09,0.0,100,8.2633,12.1017
43300,-520.6,0.15,0.0,100,8.5343,11.7174
43400,-467.2,0.11,0.0,100,9.5526,10.4684
43500,-21.8,0.08,0.0,100,8.8456,11.305
43600,-558.3,0.1,0.0,100,8.3952,11.9116
43700,-501.2,0.05,0.0,100,8.3403,11.99
43800,-10.0,0.1,0.0,100,9.2703,10.7872
43900,-562.4,0.02,0.0,100,9.5144,10.5104
44000,-377.3,0.1,0.0,100,9.018,11.089
44100,-26.0,0.1,0.0,100,9.3413,10.7051
44200,-582.1,0.15,0.0,100,8.2557,12.1129
44300,-474.7,0.11,0.0,100,9.2643,10.7941
44400,-19.0,0.1,0.0,100,9.6247,10.3899
44500,-741.2,0.09,0.0,100,9.6165,10.3988
44600,-656.2,0.11,0.0,100,8.619,11.6023
44700,-19.7,0.07,0.0,100,9.2542,10.8059
44800,-504.5,0.11,0.0,100,10.2883,9.7198
44900,-526.0,0.13,0.0,100,9.8028,10.2011
45000,-22.8,0.08,0.0,100,8.3517,11.9736
45100,-394.2,0.08,0.0,100,8.2578,12.1097
45200,-601.8,0.09,0.0,100,8.7646,11.4095
45300,-22.9,0.09,0.0,100,9.9234,10.0772
45400,-640.7,0.1,0.0,100,8.2504,12.1206
45500,-585.3,0.07,0.0,100,8.2098,12.1806
45600,-19.8,0.08,0.0,100,8.6219,11.5984
45700,-729.2001,0.1,0.0,100,9.009,11.1001
45800,-525.9,0.11,0.0,100,10.4036,9.612
45900,-17.2,0.12,0.0,100,9.3375,10.7095
46000,-551.3,0.16,0.0,100,8.696,11.4995
46100,-505.3,0.1,0.0,100,8.273,12.0875
46200,-19.0,0.1,0.0,100,10.413,9.6033
46300,-363.9,0.14,0.0,100,9.0982,10.9912
46400,-415.1,0.14,0.0,100,8.6144,11.6084
46500,-25.1,0.11,0.0,100,8.4087,11.8924
46600,-456.3,0.09,0.0,100,8.4464,11.8394
46700,-467.0,0.08,0.0,100,10.5655,9.4648
46800,-26.3,0.03,0.0,100,9.8064,10.1975
46900,-640.0,0.14,0.0,100,12.0402,8.3055
47000,-459.5,0.11,0.0,100,9.0032,11.1071
47100,-19.9,0.09,0.0,100,10.7556,9.2975
47200,-605.9,0.05,0.0,100,9.0998,10.9893
47300,-684.7,0.12,0.0,100,8.3234,12.0143
47400,-29.9,0.09,0.0,100,8.1251,12.3076
47500,-507.8,0.12,0.0,100,8.1457,12.2764
47600,-556.9,0.09,0.0,100,9.4344,10.5995
47700,-29.6,0.06,0.0,100,10.4188,9.598
47800,-519.8,0.12,0.0,100,8.9252,11.2042
47900,-574.7,0.12,0.0,100,8.3189,12.0208
48000,-18.1,0.11,0.0,100,9.6383,10.3753
48100,-525.4,0.05,0.0,100,9.8958,10.1053
48200,-523.8,0.11,0.0,100,9.5973,10.4196
48300,-23.5,0.05,0.0,100,8.3476,11.9795
48400,-476.6,0.08,0.0,100,8.3965,11.9098
48500,-365.3,0.1,0.0,100,9.2657,10.7924
48600,-26.7,0.07,0.0,100,10.1036,9.8975
48700,-508.1,0.15,0.0,100,8.761,11.4142
48800,-636.2,0.12,0.0,100,8.0707,12.3904
48900,-18.5,0.05,0.0,100,8.258,12.1094
49000,-621.6,0.09,0.0,100,9.6204,10.3945
49100,-553.6,0.06,0.0,100,10.0049,9.9951
49200,-20.2,0.12,0.0,100,9.4245,10.6107
49300,-579.4,0.17,0.0,100,8.6299,11.5876
49400,-474.9,0.08,0.0,100,9.7899,10.2146
49500,-15.2,0.12,0.0,100,9.6269,10.3876
49600,-677.9,0.11,0.0,100,8.6213,11.5992
49700,-618.1,0.13,0.0,100,8.3275,12.0084
49800,-12.3,0.13,0.0,100,8.2008,12.194
