env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
9400,-1050.1001,0.09,0.0,100,7.6374,13.0934
9500,-702.7,0.09,0.0,100,8.187,12.2145
9600,-23.9,0.09,0.0,100,8.4202,11.8762
9700,-978.6,0.11,0.0,100,8.6956,11.5001
9800,-663.4,0.12,0.0,100,8.0653,12.3988
9900,-30.9,0.09,0.0,100,8.4653,11.8129
10000,-824.0,0.14,0.0,100,0.0,4.9977
10100,-709.1,0.12,0.0,100,7.7442,12.9129
10200,-19.3,0.13,0.0,100,7.8683,12.7092
10300,-1015.6,0.2,0.0,100,7.7565,12.8925
10400,-538.0,0.13,0.0,100,8.3466,11.981
10500,-20.8,0.08,0.0,100,8.4631,11.816
10600,-953.9001,0.12,0.0,100,8.3438,11.985
10700,-605.3,0.05,0.0,100,8.2556,12.1131
10800,-22.2,0.12,0.0,100,7.6974,12.9915
10900,-1044.8,0.06,0.0,100,8.0023,12.4963
11000,-751.3,0.15,0.0,100,8.0676,12.3952
11100,-26.8,0.08,0.0,100,8.6875,11.5108
11200,-1017.4,0.12,0.0,100,7.6355,13.0968
11300,-634.9,0.06,0.0,100,8.7757,11.3951
11400,-19.6,0.16,0.0,100,8.9201,11.2106
11500,-922.4,0.07,0.0,100,8.1904,12.2094
11600,-327.0,0.08,0.0,100,7.6951,12.9952
11700,-22.3,0.13,0.0,100,7.7585,12.889
11800,-994.8,0.13,0.0,100,8.6132,11.6101
11900,-681.6,0.11,0.0,100,8.6246,11.5948
12000,-22.4,0.14,0.0,100,8.7024,11.4911
12100,-979.0001,0.13,0.0,100,8.1267,12.3051
12200,-560.0,0.08,0.0,100,7.5786,13.195
12300,-25.8,0.08,0.0,100,7.693,12.9988
12400,-906.0,0.12,0.0,100,7.9245,12.6192
12500,-797.9,0.08,0.0,100,7.8721,12.7031
12600,-21.0,0.1,0.0,100,11.1324,8.9828
12700,-958.9,0.11,0.0,100,10.6357,9.4023
12800,-617.5,0.1,0.0,100,8.1261,12.3061
12900,-19.8,0.18,0.0,100,7.5272,13.2851
13000,-962.4,0.1,0.0,100,7.9314,12.6081
13100,-737.3,0.1,0.0,100,8.8509,11.2983
13200,-29.0,0.1,0.0,100,8.4082,11.8931
13300,-1016.0001,0.07,0.0,100,8.842,11.3096
13400,-767.6,0.16,0.0,100,7.9323,12.6067
13500,-27.7,0.07,0.0,100,7.8192,12.789
13600,-922.8,0.13,0.0,100,7.9944,12.5088
13700,-932.3,0.16,0.0,100,7.8746,12.6991
13800,-19.2,0.12,0.0,100,7.879,12.6919
13900,-1087.4,0.12,0.0,100,8.1276,12.3037
14000,-682.7,0.11,0.0,100,7.8808,12.6891
14100,-18.5,0.15,0.0,100,8.6941,11.502
14200,-892.4,0.1,0.0,100,8.5313,11.7215
14300,-682.8,0.22,0.0,100,7.8777,12.6941
14400,-27.0,0.1,0.0,100,7.761,12.8849
14500,-930.6,0.11,0.0,100,8.1184,12.3177
14600,-637.1,0.11,0.0,100,8.4851,11.7854
14700,-28.3,0.03,0.0,100,8.6079,11.6172
14800,-943.6001,0.09,0.0,100,8.0757,12.3828
14900,-571.7,0.11,0.0,100,8.1332,12.2954
15000,-18.4,0.14,0.0,100,7.6874,13.0082
15100,-755.8,0.05,0.0,100,7.8144,12.7969
15200,-655.4,0.1,0.0,100,7.8,12.8204
15300,-20.2,0.12,0.0,100,8.0763,12.3819
15400,-947.0001,0.15,0.0,100,8.6247,11.5946
15500,-684.4,0.07,0.0,100,8.9247,11.2048
15600,-24.7,0.17,0.0,100,8.465,11.8133
15700,-878.3,0.08,0.0,100,7.872,12.7032
15800,-638.4,0.14,0.0,100,7.5845,13.1848
15900,-16.5,0.15,0.0,100,7.7533,12.8977
16000,-1057.6001,0.12,0.0,100,8.3937,11.9137
16100,-823.3,0.07,0.0,100,8.4167,11.8812
16200,-27.1,0.11,0.0,100,8.3991,11.9061
16300,-1013.4,0.1,0.0,100,8.0658,12.398
16400,-622.6,0.1,0.0,100,7.9966,12.5053
16500,-24.9,0.09,0.0,100,7.4684,13.3898
16600,-922.3,0.09,0.0,100,7.5763,13.1991
16700,-488.2,0.06,0.0,100,8.259,12.108
16800,-28.9,0.09,0.0,100,8.9335,11.1939
16900,-1121.1001,0.08,0.0,100,8.8497,11.2999
17000,-493.4,0.12,0.0,100,7.9349,12.6026
17100,-21.6,0.16,0.0,100,7.9284,12.6128
17200,-897.8,0.1,0.0,100,7.6329,13.1012
17300,-673.2,0.09,0.0,100,8.3323,12.0014
17400,-24.5,0.15,0.0,100,8.4096,11.8911
17500,-881.3,0.13,0.0,100,8.41,11.8906
17600,-794.6,0.07,0.0,100,8.5458,11.7016
17700,-20.8,0.08,0.0,100,8.1291,12.3014
17800,-929.0,0.05,0.0,100,7.7443,12.9128
17900,-680.6,0.15,0.0,100,7.5245,13.29
18000,-25.0,0.1,0.0,100,8.0667,12.3967
18100,-832.6,0.1,0.0,100,8.4675,11.8099
18200,-501.2,0.12,0.0,100,7.8806,12.6894
18300,-28.1,0.11,0.0,100,8.5463,11.701
18400,-926.7,0.14,0.0,100,8.3356,11.9968
18500,-681.6,0.09,0.0,100,8.0621,12.4037
18600,-23.7,0.07,0.0,100,7.9965,12.5055
18700,-934.9,0.05,0.0,100,7.6938,12.9974
18800,-681.8,0.13,0.0,100,8.2683,12.0943
18900,-22.6,0.16,0.0,100,8.6218,11.5986
19000,-904.5,0.1,0.0,100,8.1827,12.2209
19100,-638.4,0.09,0.0,100,8.0728,12.3873
19200,-24.2,0.12,0.0,100,8.4003,11.9043
19300,-919.6,0.08,0.0,100,8.0597,12.4075
19400,-512.3,0.12,0.0,100,7.8228,12.7832
19500,-27.5,0.05,0.0,100,7.9853,12.523
19600,-847.6001,0.1,0.0,100,7.9433,12.5892
19700,-789.5,0.11,0.0,100,8.2708,12.0907
19800,-20.8,0.08,0.0,100,8.9302,11.198
19900,-1044.5,0.1,0.0,100,8.465,11.8134
20000,-789.2,0.09,0.0,100,0.0,3.6179
20100,-22.7,0.07,0.0,100,8.0167,12.4739
20200,-931.9,0.13,0.0,100,8.0642,12.4004
20300,-603.0,0.09,0.0,100,7.7438,12.9135
20400,-24.2,0.12,0.0,100,8.4179,11.8794
20500,-964.8,0.1,0.0,100,8.6134,11.6098
20600,-701.2,0.09,0.0,100,8.6938,11.5024
20700,-23.1,0.11,0.0,100,8.5428,11.7058
20800,-919.8,0.15,0.0,100,7.9956,12.5069
20900,-545.8,0.08,0.0,100,7.813,12.7991
21000,-20.3,0.13,0.0,100,7.5877,13.1793
21100,-856.0,0.12,0.0,100,8.0522,12.4189
21200,-623.5,0.04,0.0,100,8.709,11.4823
21300,-22.7,0.07,0.0,100,8.0521,12.4192
21400,-863.9,0.12,0.0,100,8.0815,12.374
21500,-693.4,0.18,0.0,100,8.5452,11.7025
21600,-29.0,0.1,0.0,100,8.0544,12.4156
21700,-855.7,0.14,0.0,100,7.7532,12.8979
21800,-493.7,0.1,0.0,100,7.7602,12.8862
21900,-15.5,0.15,0.0,100,8.5464,11.7009
22000,-789.3,0.09,0.0,100,8.0635,12.4015
22100,-746.6,0.05,0.0,100,8.2635,12.1014
22200,-23.6,0.16,0.0,100,7.8735,12.7008
22300,-1069.1001,0.19,0.0,100,7.8709,12.705
22400,-524.0,0.11,0.0,100,7.8162,12.7939
22500,-24.0,0.1,0.0,100,7.6329,13.1012
22600,-692.1,0.1,0.0,100,7.8703,12.706
22700,-653.6,0.13,0.0,100,8.4817,11.7901
22800,-26.8,0.08,0.0,100,8.6911,11.5061
22900,-797.8,0.15,0.0,100,8.335,11.9977
23000,-293.5,0.12,0.0,100,8.3329,12.0006
23100,-26.3,0.13,0.0,100,7.8058,12.811
23200,-835.2001,0.08,0.0,100,7.5137,13.3091
23300,-654.4,0.11,0.0,100,7.6975,12.9912
23400,-20.6,0.06,0.0,100,8.4783,11.7948
23500,-940.0001,0.15,0.0,100,8.2042,12.1889
23600,-620.4,0.08,0.0,100,8.1221,12.3121
23700,-24.4,0.14,0.0,100,8.8589,11.2881
23800,-1010.7001,0.09,0.0,100,8.1852,12.2172
23900,-655.2,0.08,0.0,100,8.0664,12.3972
24000,-21.1,0.11,0.0,100,7.8733,12.7011
24100,-995.4001,0.11,0.0,100,8.2636,12.1013
24200,-683.4,0.06,0.0,100,9.896,10.105
24300,-23.0,0.1,0.0,100,10.9976,9.0929
24400,-538.5,0.1,0.0,100,7.6946,12.9962
24500,-831.3,0.11,0.0,100,7.7581,12.8898
24600,-23.4,0.14,0.0,100,7.9897,12.5161
24700,-806.9,0.13,0.0,100,8.625,11.5943
24800,-347.1,0.1,0.0,100,8.4777,11.7956
24900,-22.0,0.1,0.0,100,8.8568,11.2907
25000,-637.4,0.09,0.0,100,8.2492,12.1224
25100,-583.5,0.11,0.0,100,7.9377,12.5981
25200,-25.1,0.11,0.0,100,7.7493,12.9044
25300,-860.8,0.13,0.0,100,8.2123,12.1769
25400,-621.3,0.07,0.0,100,8.3895,11.9196
25500,-24.1,0.11,0.0,100,8.8496,11.2999
25600,-717.3,0.09,0.0,100,8.4129,11.8866
25700,-457.0,0.12,0.0,100,7.8658,12.7133
25800,-20.3,0.13,0.0,100,7.7628,12.8819
25900,-777.2,0.14,0.0,100,8.1262,12.3059
26000,-665.4,0.1,0.0,100,8.6906,11.5068
26100,-18.4,0.14,0.0,100,8.5429,11.7056
26200,-859.2001,0.07,0.0,100,8.141,12.2835
26300,-554.2,0.07,0.0,100,8.1155,12.3222
26400,-29.9,0.09,0.0,100,7.9406,12.5936
26500,-902.1,0.09,0.0,100,7.7016,12.9844
26600,-551.9,0.1,0.0,100,7.7478,12.9069
26700,-27.5,0.05,0.0,100,8.5417,11.7073
26800,-838.7001,0.14,0.0,100,7.9433,12.5892
26900,-793.9,0.13,0.0,100,8.7647,11.4094
27000,-22.2,0.02,0.0,100,8.0739,12.3856
27100,-728.6,0.08,0.0,100,8.1937,12.2045
27200,-508.6,0.11,0.0,100,7.9937,12.5098
27300,-24.0,0.1,0.0,100,8.0698,12.3919
27400,-1116.4,0.13,0.0,100,8.1303,12.2996
27500,-468.2,0.13,0.0,100,8.3266,12.0097
27600,-22.0,0.1,0.0,100,7.7597,12.8871
27700,-725.2001,0.05,0.0,100,8.0021,12.4967
27800,-504.0,0.06,0.0,100,8.6112,11.6128
27900,-23.5,0.05,0.0,100,8.0098,12.4848
28000,-719.5,0.08,0.0,100,7.7453,12.911
28100,-711.8,0.11,0.0,100,7.8138,12.7979
28200,-27.6,0.06,0.0,100,8.2002,12.1948
28300,-682.0,0.13,0.0,100,8.7609,11.4144
28400,-379.1,0.12,0.0,100,8.4723,11.8031
28500,-28.5,0.05,0.0,100,7.8845,12.6831
28600,-874.0001,0.13,0.0,100,8.3979,11.9077
28700,-750.0,0.05,0.0,100,8.1228,12.311
28800,-24.4,0.14,0.0,100,7.7006,12.986
28900,-748.6,0.1,0.0,100,7.99,12.5156
29000,-654.7,0.05,0.0,100,8.1461,12.2757
29100,-22.4,0.14,0.0,100,8.4737,11.8012
29200,-884.4,0.08,0.0,100,9.2383,10.8246
29300,-698.2,0.11,0.0,100,8.3377,11.9938
29400,-28.7,0.07,0.0,100,7.7025,12.9827
29500,-610.2,0.07,0.0,100,7.746,12.91
29600,-466.8,0.11,0.0,100,7.6963,12.9932
29700,-22.9,0.09,0.0,100,8.0023,12.4964
29800,-866.9001,0.12,0.0,100,8.3265,12.0098
29900,-596.3,0.11,0.0,100,7.5791,13.1941
30000,-21.5,0.15,0.0,100,0.0,5.2039
30100,-920.9,0.15,0.0,100,8.065,12.3992
30200,-752.1,0.12,0.0,100,7.7489,12.9051
30300,-22.6,0.06,0.0,100,8.0125,12.4806
30400,-766.8,0.07,0.0,100,8.5508,11.6948
30500,-728.7,0.06,0.0,100,8.0567,12.412
30600,-24.8,0.08,0.0,100,7.7491,12.9047
30700,-670.3,0.08,0.0,100,8.1418,12.2823
30800,-533.4,0.1,0.0,100,8.53,11.7233
30900,-30.1,0.11,0.0,100,9.1117,10.9749
31000,-850.0001,0.12,0.0,100,8.1883,12.2126
31100,-733.1,0.11,0.0,100,7.6323,13.1022
31200,-20.9,0.09,0.0,100,7.7541,12.8965
31300,-793.0,0.13,0.0,100,8.1976,12.1987
31400,-683.3,0.13,0.0,100,8.3346,11.9982
31500,-30.6,0.06,0.0,100,8.612,11.6117
31600,-678.9,0.11,0.0,100,7.9439,12.5883
31700,-415.4,0.06,0.0,100,7.8791,12.6918
31800,-31.0,0.1,0.0,100,7.9854,12.5228
31900,-837.1,0.06,0.0,100,7.8775,12.6944
32000,-721.7,0.12,0.0,100,7.58,13.1926
32100,-31.8,0.18,0.0,100,8.6964,11.499
32200,-960.5001,0.09,0.0,100,8.5511,11.6944
32300,-650.9,0.1,0.0,100,7.7533,12.8978
32400,-25.1,0.11,0.0,100,8.5291,11.7245
32500,-1080.2001,0.06,0.0,100,8.074,12.3854
32600,-787.4,0.13,0.0,100,7.879,12.6919
32700,-20.0,0.1,0.0,100,8.1311,12.2985
32800,-639.5,0.1,0.0,100,8.259,12.1079
32900,-695.9,0.13,0.0,100,8.4639,11.8148
33000,-14.1,0.11,0.0,100,8.2044,12.1886
33100,-885.4,0.08,0.0,100,7.9319,12.6074
33200,-392.8,0.14,0.0,100,7.9353,12.6019
33300,-26.4,0.14,0.0,100,7.7651,12.8781
33400,-763.3,0.08,0.0,100,7.9921,12.5124
33500,-687.9,0.14,0.0,100,8.1886,12.212
33600,-23.7,0.17,0.0,100,8.7869,11.3806
33700,-868.9,0.11,0.0,100,8.5454,11.7022
33800,-553.9,0.07,0.0,100,8.6966,11.4987
33900,-22.1,0.11,0.0,100,7.8731,12.7015
34000,-918.6,0.1,0.0,100,7.6349,13.0978
34100,-674.4,0.13,0.0,100,7.9875,12.5196
34200,-25.5,0.15,0.0,100,8.4082,11.8932
34300,-626.5,0.08,0.0,100,8.5552,11.6888
34400,-439.5,0.09,0.0,100,8.0642,12.4004
34500,-18.7,0.17,0.0,100,8.064,12.4008
34600,-605.0,0.12,0.0,100,8.5396,11.7101
34700,-566.4,0.12,0.0,100,7.8809,12.6889
34800,-28.1,0.11,0.0,100,7.8037,12.8144
34900,-828.7001,0.12,0.0,100,7.8075,12.8082
35000,-661.2,0.1,0.0,100,8.9364,11.1902
35100,-19.0,0.2,0.0,100,8.7811,11.388
35200,-893.5,0.11,0.0,100,8.6976,11.4974
35300,-642.6,0.15,0.0,100,8.1988,12.1969
35400,-24.2,0.12,0.0,100,7.9354,12.6017
35500,-773.4,0.09,0.0,100,7.6904,13.0032
35600,-729.3,0.1,0.0,100,8.2681,12.0947
35700,-20.6,0.16,0.0,100,8.2644,12.1002
35800,-928.0,0.16,0.0,100,9.3311,10.7168
35900,-569.8,0.09,0.0,100,10.3159,9.6938
36000,-23.0,0.1,0.0,100,7.2381,13.8158
36100,-840.7,0.19,0.0,100,7.826,12.7779
36200,-560.5,0.2,0.0,100,7.8034,12.8149
36300,-26.1,0.21,0.0,100,8.6211,11.5995
36400,-859.6,0.11,0.0,100,8.4797,11.7929
36500,-534.9,0.04,0.0,100,8.1887,12.2119
36600,-19.8,0.18,0.0,100,7.7556,12.8939
36700,-943.2,0.16,0.0,100,7.8225,12.7836
36800,-675.8,0.12,0.0,100,7.8142,12.7972
36900,-26.1,0.11,0.0,100,8.3814,11.9311
37000,-603.5,0.08,0.0,100,8.0816,12.3738
37100,-385.0,0.13,0.0,100,8.267,12.0963
37200,-16.5,0.15,0.0,100,8.8443,11.3067
37300,-925.0001,0.14,0.0,100,8.1256,12.3068
37400,-608.4,0.14,0.0,100,7.874,12.7
37500,-22.0,0.2,0.0,100,7.7553,12.8945
37600,-580.7,0.03,0.0,100,7.7362,12.9262
37700,-630.2,0.09,0.0,100,8.941,11.1844
37800,-24.0,0.1,0.0,100,8.4095,11.8913
37900,-705.0,0.13,0.0,100,8.0628,12.4026
38000,-569.8,0.07,0.0,100,8.3404,11.9898
38100,-20.6,0.16,0.0,100,8.0669,12.3963
38200,-579.0,0.08,0.0,100,8.1163,12.3209
38300,-704.9,0.1,0.0,100,7.5257,13.2878
38400,-23.7,0.17,0.0,100,8.3262,12.0103
38500,-913.5001,0.11,0.0,100,8.3454,11.9827
38600,-769.6,0.16,0.0,100,8.7579,11.4183
38700,-24.4,0.14,0.0,100,8.403,11.9005
38800,-656.1,0.14,0.0,100,7.6327,13.1015
38900,-448.0,0.09,0.0,100,7.5729,13.205
39000,-16.5,0.15,0.0,100,7.8263,12.7774
39100,-854.4,0.1,0.0,100,7.8151,12.7958
39200,-885.0,0.17,0.0,100,7.986,12.5219
39300,-23.8,0.18,0.0,100,8.1999,12.1953
39400,-837.9,0.16,0.0,100,8.2759,12.0833
39500,-457.6,0.11,0.0,100,8.6798,11.521
39600,-27.5,0.25,0.0,100,8.7813,11.3878
39700,-614.4,0.12,0.0,100,8.1302,12.2998
39800,-385.3,0.13,0.0,100,7.8733,12.7012
39900,-24.8,0.18,0.0,100,7.9396,12.5951
40000,-772.5,0.13,0.0,100,0.0,6.8017
40100,-620.4,0.19,0.0,100,8.0687,12.3936
40200,-16.5,0.25,0.0,100,8.9156,11.2163
40300,-987.5001,0.03,0.0,100,8.4169,11.8808
40400,-771.1,0.12,0.0,100,7.6856,13.0113
40500,-14.2,0.12,0.0,100,7.8757,12.6973
40600,-686.6,0.1,0.0,100,7.4684,13.3897
40700,-624.5,0.13,0.0,100,7.8796,12.6911
40800,-27.6,0.16,0.0,100,8.6972,11.498
40900,-809.7,0.08,0.0,100,8.4693,11.8073
41000,-391.2,0.13,0.0,100,9.096,10.9939
41100,-20.8,0.18,0.0,100,7.9323,12.6066
41200,-902.5,0.12,0.0,100,7.872,12.7033
41300,-598.8,0.17,0.0,100,7.8804,12.6897
41400,-20.0,0.1,0.0,100,8.5468,11.7002
41500,-769.4,0.11,0.0,100,8.3998,11.9051
41600,-562.2,0.19,0.0,100,8.7705,11.4019
41700,-20.5,0.15,0.0,100,8.5498,11.6961
41800,-670.5,0.12,0.0,100,7.1944,13.8996
41900,-772.4,0.15,0.0,100,7.6271,13.1112
42000,-29.3,0.13,0.0,100,8.0633,12.4019
42100,-746.1,0.06,0.0,100,8.4131,11.8862
42200,-736.7,0.14,0.0,100,8.6232,11.5967
42300,-18.3,0.13,0.0,100,8.0561,12.4129
42400,-663.2,0.11,0.0,100,8.4144,11.8843
42500,-644.8,0.13,0.0,100,7.6812,13.0188
42600,-20.1,0.11,0.0,100,7.9401,12.5943
42700,-875.3,0.12,0.0,100,7.6953,12.9949
42800,-551.1,0.18,0.0,100,7.6336,13.1
42900,-29.0,0.1,0.0,100,8.7767,11.3938
43000,-799.1,0.12,0.0,100,8.2644,12.1
43100,-463.5,0.1,0.0,100,8.7716,11.4004
43200,-26.5,0.15,0.0,100,8.1254,12.3071
43300,-676.7,0.15,0.0,100,7.8138,12.7979
43400,-593.1,0.14,0.0,100,7.8666,12.712
43500,-30.7,0.07,0.0,100,8.6861,11.5126
43600,-928.8,0.14,0.0,100,7.9493,12.5797
43700,-658.0,0.17,0.0,100,8.1366,12.2902
43800,-24.2,0.12,0.0,100,8.0626,12.403
43900,-861.7001,0.07,0.0,100,8.1931,12.2055
44000,-623.3,0.09,0.0,100,8.191,12.2085
44100,-28.1,0.11,0.0,100,7.6987,12.9891
44200,-740.3,0.13,0.0,100,8.0661,12.3975
44300,-522.5,0.12,0.0,100,8.6838,11.5157
44400,-26.6,0.16,0.0,100,8.4126,11.8869
44500,-845.5,0.06,0.0,100,8.4644,11.8142
44600,-580.5,0.09,0.0,100,7.7532,12.8978
44700,-29.7,0.17,0.0,100,7.874,12.7001
44800,-744.3,0.12,0.0,100,7.8186,12.79
44900,-808.6,0.11,0.0,100,8.3955,11.9112
45000,-21.5,0.15,0.0,100,8.4084,11.8929
45100,-737.4,0.1,0.0,100,8.2536,12.1159
45200,-633.7,0.07,0.0,100,8.4156,11.8827
45300,-24.1,0.21,0.0,100,8.3283,12.0073
45400,-809.6,0.1,0.0,100,7.6907,13.0027
45500,-595.6,0.11,0.0,100,7.7518,12.9002
45600,-20.7,0.07,0.0,100,8.3924,11.9156
45700,-882.2,0.12,0.0,100,8.6359,11.5796
45800,-900.0,0.18,0.0,100,8.0016,12.4976
45900,-19.0,0.2,0.0,100,8.0714,12.3894
46000,-986.9,0.12,0.0,100,8.3889,11.9205
46100,-695.5,0.13,0.0,100,8.0141,12.4781
46200,-20.6,0.16,0.0,100,8.1947,12.203
46300,-856.3,0.16,0.0,100,7.5766,13.1986
46400,-810.9,0.11,0.0,100,8.5411,11.708
46500,-23.3,0.13,0.0,100,8.3388,11.9921
46600,-1051.8,0.14,0.0,100,8.5313,11.7215
46700,-420.7,0.08,0.0,100,7.9424,12.5907
46800,-20.0,0.2,0.0,100,7.8235,12.782
46900,-1074.0,0.14,0.0,100,7.6868,13.0094
47000,-848.4,0.12,0.0,100,7.5735,13.2039
47100,-23.3,0.13,0.0,100,8.6957,11.5
47200,-1090.0,0.17,0.0,100,8.1387,12.2869
47300,-707.7,0.18,0.0,100,8.6003,11.6275
47400,-23.1,0.11,0.0,100,8.6324,11.5843
47500,-752.5,0.1,0.0,100,10.6458,9.3933
47600,-828.3,0.08,0.0,100,8.9182,11.213
47700,-22.1,0.21,0.0,100,8.4851,11.7853
47800,-1009.5,0.15,0.0,100,8.468,11.8091
47900,-741.0,0.17,0.0,100,8.257,12.1109
48000,-16.8,0.18,0.0,100,7.8218,12.7848
48100,-979.2001,0.16,0.0,100,7.941,12.5928
48200,-743.5,0.11,0.0,100,7.9938,12.5098
48300,-25.4,0.14,0.0,100,8.6211,11.5994
48400,-1063.7001,0.2,0.0,100,8.8416,11.3101
48500,-702.2,0.14,0.0,100,8.142,12.282
48600,-29.8,0.08,0.0,100,8.3209,12.018
48700,-1148.1,0.15,0.0,100,8.0706,12.3907
48800,-575.9,0.14,0.0,100,7.75,12.9033
48900,-20.6,0.16,0.0,100,7.2901,13.7172
49000,-1007.2,0.15,0.0,100,8.008,12.4875
49100,-740.2,0.12,0.0,100,8.856,11.2918
49200,-23.4,0.14,0.0,100,8.3358,11.9965
49300,-1099.7001,0.12,0.0,100,8.5372,11.7134
49400,-684.5,0.16,0.0,100,7.7552,12.8946
49500,-29.6,0.16,0.0,100,7.8796,12.691
49600,-1007.0001,0.16,0.0,100,7.636,13.0958
49700,-624.4,0.1,0.0,100,8.5393,11.7106
49800,-24.3,0.13,0.0,100,8.5511,11.6943
