env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
6000,8.8672,-30.2869,15.9764,19.089
6100,10.0828,-30.7669,12.8861,15.8043
6200,8.992,-31.348,46.4028,64.8786
6300,9.2055,-31.5905,19.8718,21.6605
6400,9.2087,-31.8294,29.4055,41.0628
6500,10.4754,-32.4558,69.3615,102.4992
6600,9.9613,-32.8124,36.3026,54.9556
6700,8.9876,-33.5831,23.7126,33.2058
6800,10.0062,-33.6429,78.4166,129.4968
6900,10.0334,-34.3113,25.3639,39.0946
7000,10.1055,-34.8114,29.3301,42.6685
7100,11.5892,-35.3782,15.8157,19.1981
7200,11.0135,-35.8263,53.5035,85.78
7300,11.2758,-35.9938,31.5055,51.0107
7400,12.7938,-36.6624,48.2523,74.5551
7500,14.753,-37.2829,20.7785,26.3855
7600,14.3732,-37.9222,30.2594,40.9643
7700,11.9562,-37.8886,44.8081,74.2296
7800,13.2649,-38.6848,61.7144,92.8893
7900,14.8819,-39.0123,29.7878,35.0315
8000,15.6356,-39.7494,23.9302,24.7405
8100,13.7177,-40.2012,52.0984,78.4212
8200,15.6249,-40.5531,43.0878,55.4869
8300,14.4826,-40.9699,36.739,57.1643
8400,16.3595,-41.4686,34.3084,36.7708
8500,16.8115,-41.7771,25.0591,37.2661
8600,14.8552,-42.3653,122.7116,188.9287
8700,15.2233,-42.7137,42.7771,52.0323
8800,17.1415,-42.8388,117.0101,186.7411
8900,18.6162,-43.4121,34.4214,39.4887
9000,19.416,-43.578,17.3648,20.6253
9100,17.4651,-44.348,65.8265,108.2007
9200,16.7423,-44.4465,97.4472,152.0523
9300,17.2265,-44.9915,46.6996,62.5357
9400,17.7423,-45.257,43.2354,49.933
9500,16.2088,-45.3181,87.5354,135.4822
9600,16.7995,-46.0522,40.8057,60.8246
9700,20.3361,-46.7219,103.2671,155.5386
9800,19.7984,-46.384,49.5973,64.4767
9900,21.4503,-46.9392,62.6427,88.5399
10000,20.7724,-47.1988,75.9361,111.4162
10100,20.1466,-47.8429,64.0777,100.4932
10200,16.0143,-48.681,50.1374,68.813
10300,19.7042,-48.6364,53.1375,87.3787
10400,19.3388,-48.5222,28.0888,33.3161
10500,21.0265,-49.0328,57.2783,89.2681
10600,22.6295,-49.4482,50.8188,64.5077
10700,22.9535,-49.7212,65.3976,90.8718
10800,19.5098,-50.5385,47.1945,67.9933
10900,24.9234,-50.7112,54.3428,82.6617
11000,22.05,-50.5993,144.4837,242.5877
11100,23.213,-51.4626,62.3439,73.525
11200,21.7773,-51.9814,53.373,72.6539
11300,21.8861,-52.7336,77.9842,117.4296
11400,18.638,-52.6111,59.1825,77.1185
11500,23.8446,-53.1244,50.4663,61.658
11600,21.7596,-53.5096,87.3101,131.9989
11700,25.232,-53.7773,79.6743,116.0367
11800,28.9354,-54.3204,95.8929,154.0524
11900,23.1058,-54.6991,37.6739,42.8043
12000,28.4471,-54.2895,85.7295,127.1428
12100,29.0697,-54.9978,121.0831,197.1968
12200,27.0463,-55.1317,49.7546,68.4595
12300,32.1603,-55.3446,106.6798,183.7421
12400,29.4197,-55.7335,112.9238,178.229
12500,28.0821,-56.016,65.3872,92.1255
12600,28.5369,-56.8346,50.903,61.3444
12700,22.4771,-56.72,49.7996,77.1214
12800,23.8736,-57.4516,175.6741,264.602
12900,28.3203,-57.886,56.4246,76.2076
13000,24.5748,-57.865,69.4526,109.2064
13100,28.0307,-58.7288,90.6186,128.3698
13200,27.2297,-58.9488,88.0156,142.255
13300,27.5796,-59.1815,51.2755,64.4893
13400,27.4101,-59.3481,118.2057,182.1041
13500,31.2489,-59.9714,37.1071,48.9747
13600,37.3908,-59.7813,86.0427,118.3331
13700,26.8958,-60.1829,95.0796,136.7903
13800,33.4879,-60.4008,111.9974,176.5663
13900,32.7137,-60.1092,66.4536,90.0336
14000,27.9521,-61.2405,95.1544,117.9244
14100,31.519,-61.2089,179.618,271.1899
14200,31.4807,-61.5959,35.3323,49.0096
14300,30.229,-61.6908,62.5707,75.5102
14400,28.2025,-62.7705,59.5863,94.8322
14500,31.6134,-63.3111,117.4348,172.5332
14600,31.1839,-63.0368,57.6418,94.2807
14700,34.1583,-63.2961,68.9475,105.4838
14800,31.8943,-63.8522,72.497,86.1195
14900,31.8855,-64.6189,116.1573,176.9056
15000,28.9671,-64.5994,111.2368,167.0299
15100,33.8522,-65.2673,54.7334,74.0869
15200,32.0331,-65.1618,140.7699,211.8017
15300,33.49,-66.2235,70.4377,93.3145
15400,31.7614,-66.3534,38.3567,49.3501
15500,33.7599,-66.6566,83.6153,106.3475
15600,32.8921,-66.3907,47.2937,59.7345
15700,38.7926,-67.1865,160.6635,264.6582
15800,30.6151,-67.3869,92.9,166.2626
15900,35.0701,-67.3574,65.873,77.6907
16000,34.5929,-67.7774,71.8889,98.6597
16100,39.3198,-68.0157,98.6365,154.4681
16200,41.7027,-68.5014,69.1033,117.7689
16300,34.7789,-68.9082,111.7989,145.7413
16400,35.1209,-69.2575,60.5615,84.5355
16500,41.1169,-69.3535,196.6938,303.8317
16600,42.3274,-69.4979,93.9856,142.6286
16700,37.0899,-69.8459,168.8887,265.3334
16800,35.1512,-70.3415,43.5322,60.5765
16900,39.891,-70.7464,137.6661,177.2333
17000,38.3526,-70.975,40.0859,45.6554
17100,30.3717,-71.0235,115.708,162.7601
17200,41.0407,-71.4873,105.6938,130.2417
17300,46.1086,-71.7852,129.0031,183.1417
17400,33.4058,-71.9322,98.5069,152.2606
17500,35.464,-72.2506,81.3913,108.2889
17600,39.9155,-72.642,131.62,203.4215
17700,36.4411,-72.586,152.5471,236.9403
17800,39.0776,-72.8896,123.1751,158.9081
17900,40.9708,-73.1135,117.4754,178.8089
18000,35.7438,-73.4807,134.3575,186.9471
18100,41.4083,-73.7655,191.6163,271.6557
18200,37.6021,-74.8602,210.951,309.0175
18300,46.119,-74.7628,131.5758,168.7458
18400,46.5959,-74.8524,90.1053,109.0815
18500,42.1878,-75.4555,49.9336,52.4194
18600,37.7359,-75.8174,124.9748,193.3818
18700,39.1231,-76.5953,73.0947,84.5076
18800,45.2518,-75.9233,64.9516,71.2514
18900,38.7262,-75.7282,77.7705,98.0421
19000,39.9152,-76.6847,48.7888,65.739
19100,53.2672,-77.4441,311.0048,422.6143
19200,47.311,-77.4728,208.4077,322.9562
19300,42.3458,-77.4781,78.6836,101.0495
19400,42.0974,-77.8563,186.6978,265.424
19500,50.3956,-78.3196,156.786,204.8481
19600,40.2104,-78.7978,109.9416,157.4149
19700,43.3277,-79.27,78.0674,98.6747
19800,41.8568,-78.6927,65.31,75.6367
19900,49.056,-79.6491,104.1842,133.6776
20000,44.1504,-80.2014,130.036,158.9479
20100,38.4756,-80.2912,183.4186,269.7121
20200,49.8091,-80.5382,84.745,111.1266
20300,37.2197,-81.2633,77.4277,110.7055
20400,35.8806,-81.5112,69.5556,90.7938
20500,43.2622,-81.8815,241.9878,369.9015
20600,42.0096,-82.1757,261.8729,421.3945
20700,42.4543,-82.1632,140.4278,194.2635
20800,36.6148,-82.7437,38.0419,52.694
20900,43.4672,-82.4225,55.1806,62.2722
21000,45.8152,-83.061,58.0263,68.8656
21100,44.1602,-82.8916,223.9921,324.9708
21200,55.1496,-83.3604,206.5601,318.4238
21300,43.305,-83.2587,152.0715,207.0116
21400,49.0097,-83.6649,88.2727,104.9529
21500,38.4992,-83.3062,80.5081,102.4219
21600,45.1779,-84.0758,63.4594,62.3449
21700,41.2993,-83.5439,82.0565,99.1082
21800,64.1511,-83.9737,192.0025,270.7966
21900,55.169,-84.8403,175.0497,249.3785
22000,51.4711,-85.2785,174.9932,240.5012
22100,45.6288,-84.2823,124.0965,171.1795
22200,42.0898,-85.9743,115.7694,165.4079
22300,41.9845,-84.7218,70.9252,85.009
22400,54.0572,-85.2482,169.5874,259.3668
22500,54.352,-86.3485,83.5498,111.4005
22600,59.354,-85.0032,176.886,219.6734
22700,48.0249,-86.4844,71.4794,94.0912
22800,49.5274,-86.6644,256.3591,403.8254
22900,46.1156,-86.8843,177.5673,242.6994
23000,49.7398,-86.3248,117.2724,159.3033
23100,54.309,-87.5058,225.2052,311.5757
23200,49.7106,-87.0356,110.8181,128.1531
23300,59.985,-87.2924,70.9689,87.8133
23400,50.1121,-88.0926,83.37,100.5812
23500,54.8219,-87.7282,206.5559,306.0944
23600,41.3048,-88.3162,167.239,248.6526
23700,50.162,-87.1457,192.103,242.8094
23800,53.8553,-89.1309,177.2031,239.5939
23900,44.7023,-88.0219,116.578,163.7707
24000,55.4333,-88.698,93.7578,138.3852
24100,56.1199,-88.5329,59.9568,83.0689
24200,49.6218,-88.8585,235.5218,338.5163
24300,44.5786,-88.9366,58.963,71.5493
24400,60.5425,-89.9356,209.0391,309.8756
24500,61.7195,-90.0932,137.2022,197.5099
24600,57.415,-89.4732,132.8998,193.5515
24700,48.5009,-89.613,121.3403,171.8182
24800,57.3894,-88.5861,127.9206,149.0581
24900,38.7426,-89.7035,157.3309,226.4205
25000,48.8382,-90.5415,308.2187,424.9308
25100,63.7241,-90.5701,242.3437,345.9525
25200,58.2218,-90.6011,131.7471,178.8096
25300,57.3343,-90.6375,81.5722,108.7627
25400,62.6107,-90.2431,93.1103,126.0597
25500,55.7179,-91.0328,124.8889,182.8059
25600,54.7913,-91.3346,108.1543,154.5717
25700,59.5055,-91.0862,51.6116,66.4804
25800,58.8726,-92.2096,102.9108,121.9628
25900,53.9591,-92.011,158.8616,223.0208
26000,57.2123,-91.6318,125.7309,182.7054
26100,53.3546,-91.5772,96.8354,118.7713
26200,50.379,-91.4145,111.9749,136.0743
26300,57.9748,-92.1618,282.2524,403.6966
26400,62.0343,-92.2046,511.2988,782.4133
26500,59.32,-92.4635,139.8619,171.0623
26600,49.4317,-93.443,138.5672,182.6656
26700,55.5186,-92.4903,252.4032,329.9276
26800,47.5117,-92.3484,193.4809,305.7704
26900,62.6999,-92.8023,136.6064,209.5134
27000,60.5821,-93.0096,96.1777,102.7606
27100,55.436,-93.5989,145.3456,202.4506
27200,65.265,-94.3365,215.1881,289.4519
27300,47.8014,-93.4731,114.5067,146.3509
27400,48.6371,-94.2802,140.9193,153.5688
27500,49.009,-94.2299,119.9792,136.2762
27600,51.8825,-94.131,241.6503,358.4884
27700,65.3492,-94.5682,95.8086,129.2945
27800,76.156,-95.1659,107.563,158.1981
27900,66.8082,-95.7932,149.006,188.5496
28000,56.3819,-94.9901,80.2066,119.3955
28100,72.744,-94.8342,152.2072,217.0607
28200,54.2667,-95.483,121.8076,147.5428
28300,51.054,-96.0482,95.6537,132.5781
28400,58.3737,-95.5957,119.976,127.3218
28500,66.8409,-95.3115,153.4838,216.682
28600,47.9596,-95.1449,142.2483,191.076
28700,53.2844,-95.9224,129.0835,207.6838
28800,60.1901,-94.8629,397.3954,541.1157
28900,51.1189,-95.7417,175.946,198.73
29000,54.1723,-95.5412,100.2653,126.3498
29100,59.0985,-95.3061,205.1535,281.5613
29200,50.3187,-95.9656,124.7646,170.5252
29300,44.4677,-96.5542,143.1268,188.6514
29400,63.4168,-96.3155,148.9272,210.75
29500,60.3428,-96.1247,144.5884,212.6416
29600,49.3467,-95.9583,120.8374,150.6936
29700,53.6271,-95.4872,199.281,291.4969
29800,55.5409,-95.9331,84.7749,122.7309
29900,56.2013,-95.6088,77.3221,99.425
30000,54.572,-95.595,207.9643,302.841
30100,58.332,-95.654,130.7664,173.4663
30200,48.7552,-96.3661,108.5492,161.7082
30300,49.7242,-96.1229,59.592,90.2036
30400,54.6007,-95.9194,101.5034,127.6716
30500,51.2928,-96.19,84.8566,145.7596
30600,55.639,-95.3553,256.2377,374.0737
30700,57.4997,-95.0939,142.5665,177.0635
30800,54.628,-95.5923,102.9061,139.0244
30900,63.4239,-96.0557,137.9088,171.8317
31000,59.2886,-96.7466,100.9756,143.7697
31100,52.6115,-96.2004,194.5011,260.292
31200,52.0008,-98.628,85.6823,109.3848
31300,62.9391,-96.2908,134.8908,209.402
31400,54.9153,-97.6369,201.9862,304.3672
31500,62.5984,-97.9906,366.8206,522.7319
31600,55.1043,-98.282,59.7933,71.4849
31700,53.2028,-97.5166,155.901,185.2943
31800,52.2518,-95.9329,127.168,158.8357
31900,55.0074,-97.0695,300.4576,418.5897
32000,67.1408,-97.3359,93.6508,111.4227
32100,46.3517,-98.4624,228.736,324.059
32200,49.9437,-98.2772,225.559,271.0318
32300,80.8919,-99.2524,184.147,242.214
32400,53.1029,-98.9802,173.3616,230.2524
32500,65.046,-97.5401,303.2639,423.636
32600,60.6988,-97.9706,122.5414,171.1469
32700,62.8854,-97.69,278.1266,407.7364
32800,70.9852,-97.5701,139.3397,202.3542
32900,66.2059,-98.3296,157.9038,233.0756
33000,60.2465,-99.5697,100.4443,139.7425
33100,49.4636,-99.8482,165.0643,196.3376
33200,47.5177,-100.2971,132.9894,161.7828
33300,63.7122,-99.1283,137.5529,198.1901
33400,64.7277,-99.2982,152.6353,189.075
33500,50.7756,-99.0974,242.7466,300.1638
33600,64.151,-99.3717,137.626,180.1488
33700,80.0656,-99.0185,234.8415,351.0434
33800,63.0012,-99.7753,112.2622,153.3672
33900,57.693,-99.2292,158.1675,243.3415
34000,69.9004,-98.6413,269.8501,384.0305
34100,69.2159,-99.1774,336.8543,490.583
34200,73.501,-100.5672,153.3842,227.6323
34300,58.7611,-98.9291,118.1603,157.0575
34400,69.6436,-99.8041,320.3812,446.2564
34500,69.2336,-100.243,68.6552,99.8383
34600,66.4795,-99.7631,113.2503,139.877
34700,67.2721,-99.7278,294.4168,424.2
34800,50.9202,-99.2765,66.5545,90.2556
34900,58.656,-101.1142,93.5555,138.1625
35000,67.4417,-100.9792,142.4846,205.9579
35100,60.643,-99.7314,276.5924,403.1404
35200,67.0324,-100.6145,175.6299,239.8569
35300,67.594,-99.4377,210.4461,322.8993
35400,63.1612,-100.1317,86.2258,125.2917
35500,67.6836,-101.1833,173.2653,228.6458
35600,73.1181,-100.5689,130.0418,173.4104
35700,45.5389,-99.9848,122.0259,155.9757
35800,61.7672,-99.7386,111.8668,116.0367
35900,68.4211,-100.7299,233.4496,322.0606
36000,63.53,-100.8886,292.1588,386.7676
36100,61.7882,-100.8501,255.2298,365.7734
36200,49.5086,-100.3444,119.2274,161.3004
36300,63.9017,-100.3935,179.1038,181.1969
36400,70.3387,-101.3584,209.273,307.6508
36500,60.4926,-100.2986,183.6025,249.914
36600,46.9715,-100.8489,133.5957,159.3525
36700,71.872,-101.512,172.3319,240.5181
36800,67.5082,-100.5301,285.7748,345.1363
36900,57.1734,-101.145,134.2901,166.1051
37000,58.6522,-100.774,220.7644,304.1908
37100,68.2881,-101.6986,197.6588,263.5926
37200,64.5318,-101.5549,150.2996,194.5608
37300,51.1624,-100.9959,108.3329,135.5192
37400,74.4784,-101.0857,208.5475,286.071
37500,57.6781,-99.7865,93.913,109.2222
37600,69.1205,-99.9883,144.4285,211.7522
37700,53.1074,-101.3398,251.6023,362.5696
37800,65.0509,-100.7477,271.6912,397.3466
37900,66.9995,-101.4685,82.8873,117.6089
38000,49.3566,-102.1632,168.6673,199.2777
38100,74.5814,-101.5041,140.8745,182.7485
38200,59.6741,-101.5077,100.8957,130.4073
38300,83.4437,-101.9434,114.0098,134.3188
38400,72.547,-102.3851,163.9625,248.9797
38500,76.6697,-102.8981,208.8821,289.4282
38600,81.6805,-101.5718,215.5259,304.2932
38700,50.8894,-102.2302,215.1103,300.7725
38800,59.0284,-101.5158,192.3108,265.046
38900,83.7297,-101.1116,148.7214,183.0426
39000,61.4474,-101.5009,152.6872,188.6985
39100,66.2269,-101.38,110.1313,145.1748
39200,54.8792,-101.3253,233.2535,343.6888
39300,82.6452,-100.2882,116.8673,178.4217
39400,68.5647,-100.8095,142.7931,224.213
39500,55.2204,-101.335,79.9999,107.2297
39600,71.8069,-101.6279,117.6186,156.0679
39700,73.3348,-99.8688,433.0315,588.8734
39800,52.5776,-100.2091,84.9216,108.2714
39900,61.9615,-100.5076,90.1937,121.3671
40000,60.3575,-100.768,290.7998,413.9867
40100,64.0673,-100.1788,178.0097,249.8438
40200,59.1706,-100.4965,139.6035,179.976
40300,58.8336,-99.4932,95.1382,136.4534
40400,69.1519,-99.0218,145.0121,170.7626
40500,73.6601,-100.847,255.515,332.0362
40600,53.7652,-99.4119,104.3412,111.1769
40700,53.5129,-99.907,85.1833,101.1535
40800,65.9334,-97.9654,111.422,155.2368
40900,65.5495,-98.7851,147.1014,209.3958
41000,51.8345,-99.1568,104.4086,153.4479
41100,68.9017,-99.5645,165.1556,195.9496
41200,79.1333,-100.1655,175.2542,196.6757
41300,60.8189,-99.5569,63.8496,88.2228
41400,71.1391,-100.4059,401.4589,566.7375
41500,73.7125,-99.6629,244.9912,325.0173
41600,82.156,-99.9799,93.2767,110.0853
41700,57.8334,-100.2382,222.5758,334.345
41800,53.3602,-98.3015,89.6479,116.8091
41900,54.5387,-99.4683,122.2138,180.7141
42000,58.5554,-98.309,139.9957,150.9259
42100,73.8022,-99.201,94.0329,135.9203
42200,55.2438,-98.5028,93.8594,130.3044
42300,52.7314,-99.9582,108.4564,161.7078
42400,54.7101,-100.5513,210.3442,257.0316
42500,57.4322,-100.5317,119.6693,179.3973
42600,62.3125,-99.3627,96.7957,137.3662
42700,61.0734,-98.5221,131.1371,173.5749
42800,53.5364,-99.7188,117.8491,168.0157
42900,68.845,-100.4762,269.5571,327.3563
43000,79.6754,-102.0431,184.88,262.515
43100,63.1966,-102.3147,189.4239,267.3986
43200,67.0939,-100.5218,171.5876,237.2824
43300,59.6938,-100.242,124.8121,143.8345
43400,68.414,-100.1179,212.2306,287.2057
43500,56.8028,-100.4634,60.5105,75.7357
43600,91.8257,-99.8989,186.5961,274.5274
43700,81.9849,-101.4903,174.0859,251.9171
43800,71.6405,-100.1809,109.3269,129.7566
43900,77.2861,-100.3097,169.7057,214.835
44000,59.3693,-100.3493,191.8452,286.9049
44100,56.5487,-100.2049,210.4476,275.8397
44200,73.326,-100.5229,171.4914,232.1973
44300,86.9615,-101.2797,229.7144,320.8849
44400,57.1617,-99.1193,178.3562,221.3762
44500,58.0603,-100.0757,219.9539,359.062
44600,53.0926,-99.8316,193.1119,274.5144
44700,42.2101,-99.7148,137.7242,204.4495
44800,65.3272,-98.8809,348.9704,502.5797
44900,58.8568,-98.7616,145.7344,208.4494
45000,72.8334,-99.0246,335.4079,447.4078
45100,74.081,-99.7065,140.7907,210.6672
45200,65.8462,-98.8542,292.9634,389.1911
45300,80.1141,-98.4063,77.8207,89.9636
45400,65.1012,-97.5598,74.9977,110.3734
45500,60.8601,-98.4621,430.5708,639.5902
45600,57.7082,-96.9763,119.1618,188.6735
45700,84.2459,-99.0929,179.1575,206.2461
45800,58.2788,-98.1292,195.6308,256.5496
45900,52.7804,-98.1065,178.1197,246.2435
46000,61.0751,-97.8394,271.3354,360.461
46100,56.0298,-98.0457,54.8201,70.9731
46200,57.542,-97.139,200.4305,280.623
46300,37.4552,-98.4784,77.8201,111.6067
46400,76.1996,-97.5503,119.8396,184.24
46500,59.8501,-96.9223,101.2493,149.2196
46600,55.8554,-96.1737,194.7,216.1885
46700,49.4724,-96.3349,69.8048,80.1096
46800,62.9769,-96.769,323.7132,489.3718
46900,76.7322,-98.1577,87.6591,99.4329
47000,61.3338,-97.4987,103.6179,143.4039
47100,56.2931,-96.5963,203.7879,275.2454
47200,54.7594,-95.4088,85.5026,112.1149
47300,59.252,-96.3268,99.8022,108.7947
47400,62.8123,-95.6419,177.2719,207.7433
47500,49.7643,-95.8078,183.8297,266.1883
47600,52.8928,-96.8308,222.8149,301.657
47700,61.4985,-95.905,247.5039,359.3174
47800,43.852,-95.6529,254.6615,313.2421
47900,54.3197,-94.9565,125.5545,170.9323
48000,58.5679,-96.6533,204.9216,284.6932
48100,81.4415,-95.9735,112.8048,145.7824
48200,58.1024,-94.5891,325.0365,434.0306
48300,74.0913,-95.2548,298.2134,419.7237
48400,55.8643,-94.8372,105.5754,152.6879
48500,77.3881,-96.3707,264.3623,374.0879
48600,63.3049,-95.4311,134.5667,175.2981
48700,64.8713,-96.0104,307.5015,395.687
48800,57.7261,-94.6029,197.0478,261.2546
48900,53.7724,-95.991,104.375,125.1447
49000,69.9843,-97.1715,123.9565,174.3708
49100,58.2348,-96.4448,164.4884,220.7869
49200,52.6024,-97.2859,186.0224,238.4949
49300,48.5748,-97.0569,349.4858,494.8052
49400,74.8883,-97.2669,96.518,111.6088
49500,55.0452,-96.5518,185.1164,259.4172
49600,72.7553,-96.9944,406.066,533.1152
49700,75.3612,-95.9513,109.5918,167.9735
49800,65.5099,-96.5624,379.5526,545.0493
49900,72.9487,-98.1302,133.7911,154.1746
50000,58.3436,-96.3282,183.6523,257.7966
