env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
11000,-349.9,0.06,0.0,100,6.8054,14.6943
11100,-12.9,0.19,0.0,100,6.802,14.7016
11200,-251.0,0.07,0.0,100,6.5721,15.2157
11300,-274.2,0.1,0.0,100,6.7111,14.9006
11400,-15.3,0.13,0.0,100,6.6677,14.9978
11500,-461.4,0.1,0.0,100,6.5369,15.2977
11600,-453.7,0.05,0.0,100,6.4516,15.4999
11700,-10.7,0.07,0.0,100,6.4154,15.5875
11800,-332.6,0.05,0.0,100,6.7984,14.7093
11900,-317.1,0.03,0.0,100,7.1377,14.0101
12000,-12.7,0.07,0.0,100,6.9038,14.4848
12100,-286.8,0.09,0.0,100,6.8423,14.615
12200,-353.7,0.07,0.0,100,6.7616,14.7893
12300,-12.3,0.23,0.0,100,6.759,14.795
12400,-548.8,0.04,0.0,100,6.0915,16.4163
12500,-256.2,0.02,0.0,100,6.4565,15.4884
12600,-18.4,0.04,0.0,100,6.8008,14.7042
12700,-370.0,0.03,0.0,100,6.9973,14.2912
12800,-374.5,0.1,0.0,100,6.6192,15.1076
12900,-13.5,0.05,0.0,100,7.1375,14.0105
13000,-431.7,0.12,0.0,100,6.8127,14.6785
13100,-306.1,0.07,0.0,100,6.8009,14.7039
13200,-19.1,0.11,0.0,100,7.1356,14.0142
13300,-263.3,0.01,0.0,100,6.9985,14.2888
13400,-378.6,0.1,0.0,100,6.7141,14.894
13500,-8.5,0.05,0.0,100,6.9453,14.3982
13600,-334.1,0.08,0.0,100,6.7484,14.8184
13700,-362.4,0.12,0.0,100,6.8113,14.6815
13800,-14.8,0.28,0.0,100,6.8903,14.5132
13900,-119.6,0.09,0.0,100,6.7599,14.7931
14000,-297.4,0.05,0.0,100,6.454,15.4943
14100,-8.2,0.22,0.0,100,6.6663,15.0009
14200,-203.8,0.04,0.0,100,6.5328,15.3073
14300,-342.9,0.06,0.0,100,7.2984,13.7017
14400,-18.4,0.04,0.0,100,6.9386,14.4122
14500,-473.2,0.11,0.0,100,6.6251,15.0942
14600,-242.6,0.03,0.0,100,6.8501,14.5983
14700,-6.4,0.04,0.0,100,6.8959,14.5013
14800,-140.7,0.04,0.0,100,6.9002,14.4923
14900,-213.5,0.1,0.0,100,6.2109,16.1007
15000,-16.5,0.55,0.0,100,7.0928,14.0987
15100,-206.2,0.06,0.0,100,6.6684,14.9961
15200,-378.8,0.08,0.0,100,6.4903,15.4076
15300,-11.8,0.48,0.0,100,6.8501,14.5984
15400,-65.2,0.09,0.0,100,6.7988,14.7085
15500,-322.0,0.13,0.0,100,7.095,14.0945
15600,-9.5,0.05,0.0,100,6.7136,14.8951
15700,-216.4,0.05,0.0,100,6.4918,15.4041
15800,-395.9,0.04,0.0,100,6.581,15.1954
15900,-14.1,0.01,0.0,100,6.853,14.5921
16000,-176.7,0.04,0.0,100,7.2387,13.8147
16100,-261.1,0.07,0.0,100,6.6733,14.9851
16200,-10.9,0.09,0.0,100,6.5322,15.3089
16300,-279.8,0.04,0.0,100,6.6217,15.1019
16400,-368.0,0.07,0.0,100,6.7149,14.8922
16500,-9.8,0.28,0.0,100,6.942,14.4051
16600,-220.3,0.03,0.0,100,6.4116,15.5967
16700,-429.7,0.04,0.0,100,6.8488,14.6011
16800,-17.5,0.15,0.0,100,7.2974,13.7036
16900,-116.3,0.05,0.0,100,6.7606,14.7916
17000,-245.2,0.06,0.0,100,6.7962,14.7142
17100,-9.6,0.06,0.0,100,6.6272,15.0893
17200,-116.7,0.06,0.0,100,7.0935,14.0974
17300,-277.0,0.12,0.0,100,6.4492,15.5059
17400,-6.6,0.06,0.0,100,7.4594,13.406
17500,-150.9,0.01,0.0,100,6.809,14.6865
17600,-325.5,0.09,0.0,100,7.0365,14.2115
17700,-14.4,0.04,0.0,100,7.0467,14.1911
17800,-74.6,0.04,0.0,100,6.8014,14.7029
17900,-174.0,0.04,0.0,100,6.4952,15.3959
18000,-9.3,0.03,0.0,100,6.9896,14.307
18100,-174.1,0.06,0.0,100,6.7605,14.7917
18200,-198.9,0.16,0.0,100,7.0917,14.1009
18300,-11.3,0.03,0.0,100,6.7085,14.9064
18400,-147.6,0.06,0.0,100,6.8037,14.6979
18500,-325.8,0.04,0.0,100,6.6237,15.0972
18600,-10.3,0.03,0.0,100,6.5334,15.306
18700,-261.4,0.06,0.0,100,6.4499,15.5042
18800,-212.2,0.02,0.0,100,6.3307,15.796
18900,-8.1,0.01,0.0,100,7.1414,14.0029
19000,-107.1,0.05,0.0,100,6.8959,14.5013
19100,-336.2,0.14,0.0,100,6.3694,15.7001
19200,-5.4,0.04,0.0,100,6.8978,14.4974
19300,-112.5,0.03,0.0,100,6.579,15.1998
19400,-336.1,0.05,0.0,100,6.5381,15.2949
19500,-11.3,0.03,0.0,100,7.0442,14.1961
19600,-241.2,0.01,0.0,100,6.6652,15.0033
19700,-421.6,0.03,0.0,100,6.9396,14.41
19800,-8.5,0.35,0.0,100,6.9437,14.4016
19900,-195.4,0.07,0.0,100,6.7135,14.8953
20000,-317.0,0.04,0.0,100,0.0,6.7112
20100,-9.0,0.0,0.0,100,6.85,14.5984
20200,-269.7,0.03,0.0,100,6.7142,14.8937
20300,-300.4,0.03,0.0,100,6.854,14.59
20400,-4.3,0.03,0.0,100,6.7553,14.8032
20500,-139.2,0.04,0.0,100,7.0875,14.1094
20600,-200.3,0.07,0.0,100,6.4994,15.386
20700,-6.1,0.01,0.0,100,7.0923,14.0999
20800,-180.0,0.0,0.0,100,6.8392,14.6215
20900,-205.1,0.04,0.0,100,6.8984,14.4961
21000,-8.3,0.03,0.0,100,6.9045,14.4834
21100,-158.5,0.03,0.0,100,6.8004,14.705
21200,-270.8,0.16,0.0,100,6.9886,14.309
21300,-9.3,0.03,0.0,100,6.8006,14.7046
21400,-81.8,0.03,0.0,100,6.8059,14.6931
21500,-339.9,0.27,0.0,100,6.7118,14.8992
21600,-6.4,0.04,0.0,100,6.759,14.7952
21700,-199.9,0.08,0.0,100,6.8058,14.6934
21800,-268.8,0.12,0.0,100,6.7956,14.7154
21900,-12.5,0.05,0.0,100,6.6265,15.0909
22000,-119.4,0.01,0.0,100,6.9465,14.3958
22100,-238.5,0.03,0.0,100,6.8461,14.6068
22200,-9.4,0.04,0.0,100,6.4501,15.5037
22300,-115.1,0.02,0.0,100,6.4141,15.5907
22400,-204.3,0.06,0.0,100,6.8958,14.5015
22500,-10.2,0.02,0.0,100,6.8943,14.5047
22600,-224.9,0.05,0.0,100,7.0464,14.1916
22700,-291.7,0.03,0.0,100,6.7065,14.911
22800,-6.3,0.33,0.0,100,7.146,13.9939
22900,-86.0,0.02,0.0,100,6.9941,14.2977
23000,-221.1,0.03,0.0,100,6.9435,14.4019
23100,-3.3,0.03,0.0,100,6.7554,14.8029
23200,-88.2,0.03,0.0,100,6.8992,14.4944
23300,-299.6,0.05,0.0,100,6.1341,16.3022
23400,-6.2,0.12,0.0,100,6.3287,15.8012
23500,-55.3,0.06,0.0,100,6.9894,14.3073
23600,-697.4,0.11,0.0,100,6.8036,14.698
23700,-6.2,0.02,0.0,100,6.8018,14.7021
23800,-128.9,0.04,0.0,100,6.3275,15.8041
23900,-290.0,0.04,0.0,100,6.4581,15.4844
24000,-4.2,0.02,0.0,100,6.6613,15.0121
24100,-60.4,0.03,0.0,100,6.7132,14.896
24200,-368.3,0.08,0.0,100,6.4545,15.493
24300,-6.1,0.01,0.0,100,6.8478,14.6032
24400,-53.5,0.04,0.0,100,6.8017,14.7022
24500,-252.9,0.14,0.0,100,6.62,15.1056
24600,-3.3,0.03,0.0,100,6.7593,14.7944
24700,-36.0,0.0,0.0,100,6.9,14.4927
24800,-362.8,0.24,0.0,100,6.7939,14.7191
24900,-4.1,0.11,0.0,100,6.8119,14.6802
25000,-71.9,0.03,0.0,100,6.9896,14.3069
25100,-313.6,0.18,0.0,100,6.7094,14.9044
25200,-13.6,0.76,0.0,100,7.0437,14.1972
25300,-61.3,0.05,0.0,100,6.4966,15.3927
25400,-254.2,0.09,0.0,100,6.7568,14.8
25500,-2.9,0.09,0.0,100,6.4522,15.4986
25600,-137.8,0.08,0.0,100,6.4065,15.6091
25700,-237.4,0.25,0.0,100,6.2902,15.8977
25800,-3.4,0.04,0.0,100,6.8949,14.5034
25900,-43.1,0.04,0.0,100,6.7616,14.7893
26000,-198.7,0.08,0.0,100,7.0918,14.1009
26100,-2.2,0.02,0.0,100,6.3645,15.7123
26200,-135.3,0.01,0.0,100,6.3347,15.7861
26300,-254.9,0.26,0.0,100,6.8884,14.5172
26400,-4.3,0.03,0.0,100,6.5425,15.2847
26500,-36.6,0.04,0.0,100,6.802,14.7016
26600,-107.5,0.02,0.0,100,6.5362,15.2994
26700,-6.2,0.02,0.0,100,6.5767,15.2052
26800,-58.0,0.05,0.0,100,6.7053,14.9135
26900,-178.5,0.04,0.0,100,6.9934,14.2992
27000,-6.4,0.24,0.0,100,6.7638,14.7847
27100,-35.1,0.05,0.0,100,6.7533,14.8075
27200,-77.7,0.02,0.0,100,6.7557,14.8024
27300,-2.5,0.15,0.0,100,6.9947,14.2965
27400,-94.9,0.05,0.0,100,6.2124,16.0968
27500,-47.7,0.03,0.0,100,6.8439,14.6116
27600,-1.1,0.01,0.0,100,6.5832,15.1902
27700,-76.2,0.13,0.0,100,6.9407,14.4078
27800,-244.0,0.19,0.0,100,6.7132,14.896
27900,-6.0,0.6,0.0,100,6.7567,14.8002
28000,-86.4,0.01,0.0,100,6.9951,14.2957
28100,-22.3,0.01,0.0,100,6.8969,14.4992
28200,-1.1,0.01,0.0,100,6.9881,14.31
28300,-30.2,0.02,0.0,100,6.6748,14.9818
28400,-2.1,0.01,0.0,100,6.4075,15.6066
28500,-2.2,0.02,0.0,100,6.6681,14.9968
28600,-87.0,0.15,0.0,100,6.6217,15.1018
28700,-0.3,0.02,0.0,100,6.7085,14.9064
28800,-1.1,0.01,0.0,100,6.4946,15.3975
28900,-1.0,0.0,0.0,100,6.5818,15.1933
29000,-0.1,0.01,0.0,100,6.6635,15.0071
29100,-1.0,0.0,0.0,100,6.6686,14.9956
29200,-23.3,0.01,0.0,100,6.6249,15.0946
29300,-0.2,0.02,0.0,100,6.3228,15.8158
29400,-1.0,0.0,0.0,100,6.8945,14.5043
29500,-6.5,0.0,0.0,100,6.545,15.2789
29600,0.0,0.0,0.0,100,6.9408,14.4077
29700,0.0,0.0,0.0,100,6.853,14.5921
29800,0.0,0.0,0.0,100,6.8403,14.6193
29900,0.0,0.0,0.0,100,6.67,14.9926
30000,0.0,0.0,0.0,100,0.0,6.4123
30100,0.0,0.0,0.0,100,6.6708,14.9906
30200,0.0,0.0,0.0,100,6.6182,15.1098
30300,0.0,0.0,0.0,100,6.5325,15.3081
30400,0.0,0.0,0.0,100,6.7128,14.897
30500,0.0,0.0,0.0,100,6.4995,15.3858
30600,-1.0,0.0,0.0,100,7.1904,13.9074
30700,0.0,0.0,0.0,100,6.714,14.8943
30800,0.0,0.0,0.0,100,6.7088,14.9058
30900,0.0,0.0,0.0,100,6.7143,14.8937
31000,-1.0,0.0,0.0,100,6.7531,14.8079
31100,-1.0,0.0,0.0,100,6.8533,14.5916
31200,0.0,0.0,0.0,100,6.7569,14.7997
31300,0.0,0.0,0.0,100,6.2897,15.8991
31400,0.0,0.0,0.0,100,7.0857,14.1129
31500,0.0,0.0,0.0,100,6.8104,14.6835
31600,-1.1,0.0,0.0,100,6.4461,15.5132
31700,0.0,0.0,0.0,100,6.716,14.8899
31800,-0.1,0.01,0.0,100,6.8448,14.6096
31900,0.0,0.0,0.0,100,7.35,13.6054
32000,0.0,0.0,0.0,100,6.3331,15.7901
32100,0.0,0.0,0.0,100,6.9443,14.4003
32200,-12.4,0.0,0.0,100,6.6676,14.9978
32300,-1.3,0.0,0.0,100,6.2876,15.9043
32400,-0.7,0.07,0.0,100,7.6307,13.105
32500,0.0,0.0,0.0,100,6.7592,14.7946
32600,0.0,0.0,0.0,100,6.5774,15.2035
32700,-13.0,0.1,0.0,100,6.6664,15.0006
32800,-0.1,0.01,0.0,100,6.6701,14.9923
32900,0.0,0.0,0.0,100,6.7987,14.7086
33000,-0.3,0.03,0.0,100,6.7117,14.8994
33100,0.0,0.0,0.0,100,6.9011,14.4904
33200,0.0,0.0,0.0,100,6.6241,15.0965
33300,-9.3,0.33,0.0,100,7.1386,14.0083
33400,-7.1,0.0,0.0,100,6.5792,15.1994
33500,0.0,0.0,0.0,100,6.6232,15.0984
33600,-1.0,0.0,0.0,100,6.8456,14.6079
33700,-12.7,0.0,0.0,100,6.9909,14.3042
33800,0.0,0.0,0.0,100,6.7583,14.7966
33900,-0.1,0.01,0.0,100,6.7094,14.9046
34000,-11.1,0.0,0.0,100,6.9437,14.4015
34100,0.0,0.0,0.0,100,6.7663,14.7792
34200,-7.0,0.1,0.0,100,7.0386,14.2074
34300,0.0,0.0,0.0,100,6.8519,14.5944
34400,0.0,0.0,0.0,100,6.8011,14.7036
34500,-10.5,0.45,0.0,100,6.4527,15.4975
34600,0.0,0.0,0.0,100,6.797,14.7124
34700,0.0,0.0,0.0,100,6.8051,14.6948
34800,0.0,0.0,0.0,100,6.8472,14.6044
34900,0.0,0.0,0.0,100,6.5377,15.2959
35000,0.0,0.0,0.0,100,6.7557,14.8024
35100,-13.2,0.02,0.0,100,6.8027,14.7001
35200,-1.2,0.0,0.0,100,6.5383,15.2945
35300,0.0,0.0,0.0,100,6.8937,14.506
35400,-10.4,0.24,0.0,100,7.041,14.2026
35500,0.0,0.0,0.0,100,6.9981,14.2896
35600,0.0,0.0,0.0,100,7.2458,13.801
35700,-16.4,0.04,0.0,100,7.1417,14.0023
35800,0.0,0.0,0.0,100,6.8043,14.6965
35900,0.0,0.0,0.0,100,6.7089,14.9055
36000,-4.7,0.07,0.0,100,6.8531,14.592
36100,0.0,0.0,0.0,100,6.5806,15.1962
36200,-0.3,0.02,0.0,100,6.5326,15.308
36300,-22.3,0.23,0.0,100,7.0429,14.1988
36400,0.0,0.0,0.0,100,7.2481,13.7967
36500,-16.0,0.0,0.0,100,7.1852,13.9176
36600,-23.1,0.11,0.0,100,6.7207,14.8795
36700,0.0,0.0,0.0,100,7.1335,14.0183
36800,-268.4,0.04,0.0,100,6.9536,14.3811
36900,-49.0,0.0,0.0,100,6.2871,15.9057
37000,-1.0,0.0,0.0,100,6.847,14.605
37100,-113.5,0.12,0.0,100,6.7112,14.9006
37200,-1.2,0.02,0.0,100,7.1401,14.0055
37300,0.0,0.0,0.0,100,7.3046,13.69
37400,-171.1,0.02,0.0,100,7.1896,13.909
37500,-0.5,0.05,0.0,100,6.5799,15.1979
37600,0.0,0.0,0.0,100,6.8951,14.503
37700,-240.1,0.05,0.0,100,6.8947,14.5039
37800,-0.8,0.08,0.0,100,6.8078,14.689
37900,-1.0,0.0,0.0,100,6.254,15.9897
38000,-1.2,0.02,0.0,100,6.7984,14.7093
38100,-6.9,0.69,0.0,100,6.8537,14.5908
38200,0.0,0.0,0.0,100,6.6645,15.0049
38300,-0.2,0.02,0.0,100,6.7565,14.8006
38400,-1.0,0.0,0.0,100,6.7989,14.7083
38500,0.0,0.0,0.0,100,6.6236,15.0976
38600,0.0,0.0,0.0,100,6.5834,15.1897
38700,-0.6,0.06,0.0,100,6.8427,14.6141
38800,-1.1,0.0,0.0,100,6.6293,15.0845
38900,-109.3,0.0,0.0,100,6.5747,15.2099
39000,0.0,0.0,0.0,100,6.9974,14.2911
39100,0.0,0.0,0.0,100,7.0412,14.2022
39200,-8.0,0.0,0.0,100,6.8913,14.511
39300,0.0,0.0,0.0,100,6.9484,14.3918
39400,-0.1,0.01,0.0,100,6.5766,15.2055
39500,-254.3,0.0,0.0,100,6.8488,14.601
39600,0.0,0.0,0.0,100,7.1484,13.9891
39700,-46.8,0.0,0.0,100,6.9412,14.4068
39800,0.0,0.0,0.0,100,6.7139,14.8944
39900,0.0,0.0,0.0,100,7.3492,13.607
40000,-38.8,0.11,0.0,100,0.0,8.0987
40100,-157.1,0.01,0.0,100,6.3684,15.7025
40200,-2.2,0.12,0.0,100,7.1901,13.908
40300,-33.2,0.0,0.0,100,6.5404,15.2896
40400,-46.9,0.04,0.0,100,6.4914,15.405
40500,-1.7,0.07,0.0,100,6.8944,14.5046
40600,0.0,0.0,0.0,100,7.0427,14.199
40700,-6.9,0.01,0.0,100,6.4113,15.5976
40800,-2.3,0.13,0.0,100,6.6216,15.1021
40900,0.0,0.0,0.0,100,6.6259,15.0924
41000,-233.7,0.02,0.0,100,6.6705,14.9913
41100,-0.6,0.06,0.0,100,6.9902,14.3057
41200,0.0,0.0,0.0,100,6.8951,14.5031
41300,0.0,0.0,0.0,100,7.0406,14.2034
41400,0.0,0.0,0.0,100,6.8021,14.7013
41500,-34.5,0.0,0.0,100,6.3337,15.7885
41600,-9.1,0.0,0.0,100,6.7105,14.9021
41700,-0.4,0.04,0.0,100,6.7052,14.9137
41800,-27.4,0.0,0.0,100,7.0486,14.1872
41900,0.0,0.0,0.0,100,6.7524,14.8096
42000,-0.7,0.07,0.0,100,7.3001,13.6985
42100,0.0,0.0,0.0,100,6.9023,14.4879
42200,-13.0,0.03,0.0,100,6.5334,15.306
42300,-3.0,0.3,0.0,100,6.6659,15.0017
42400,-1.0,0.0,0.0,100,6.6657,15.0021
42500,-322.2,0.1,0.0,100,6.9978,14.2901
42600,-1.1,0.01,0.0,100,6.8926,14.5083
42700,-9.1,0.0,0.0,100,6.9961,14.2937
42800,-0.1,0.01,0.0,100,6.754,14.8061
42900,0.0,0.0,0.0,100,6.9408,14.4077
43000,-21.3,0.01,0.0,100,6.9496,14.3893
43100,-61.7,0.09,0.0,100,6.8469,14.6051
43200,-5.7,0.57,0.0,100,6.9905,14.3051
43300,0.0,0.0,0.0,100,6.4581,15.4845
43400,-1.0,0.0,0.0,100,6.662,15.0105
43500,-1.2,0.12,0.0,100,6.9476,14.3935
43600,-51.3,0.0,0.0,100,6.4915,15.4046
43700,0.0,0.0,0.0,100,6.4481,15.5085
43800,-1.1,0.01,0.0,100,6.501,15.3822
43900,-40.3,0.02,0.0,100,6.9355,14.4185
44000,-37.5,0.04,0.0,100,6.8045,14.6962
44100,-1.1,0.01,0.0,100,6.4545,15.4931
44200,-8.6,0.01,0.0,100,6.5803,15.1969
44300,-1.0,0.0,0.0,100,6.7559,14.8018
44400,-0.1,0.01,0.0,100,6.2837,15.9142
44500,-6.2,0.0,0.0,100,6.5378,15.2956
44600,-1.1,0.0,0.0,100,6.8071,14.6906
44700,-1.1,0.01,0.0,100,6.8055,14.694
44800,-70.7,0.03,0.0,100,6.3275,15.804
44900,-161.5,0.03,0.0,100,6.6173,15.1119
45000,-2.1,0.21,0.0,100,6.995,14.296
45100,-9.7,0.01,0.0,100,6.7119,14.899
45200,-202.1,0.03,0.0,100,6.8049,14.6954
45300,-8.9,0.09,0.0,100,6.8004,14.705
45400,-5.3,0.0,0.0,100,6.672,14.988
45500,0.0,0.0,0.0,100,6.3656,15.7093
45600,-0.6,0.06,0.0,100,7.045,14.1946
45700,-11.7,0.0,0.0,100,7.2483,13.7963
45800,-142.0,0.05,0.0,100,6.5788,15.2004
45900,0.0,0.0,0.0,100,7.1864,13.9152
46000,-0.1,0.0,0.0,100,6.4927,15.402
46100,0.0,0.0,0.0,100,6.5863,15.1829
46200,0.0,0.0,0.0,100,6.7979,14.7105
46300,-9.6,0.0,0.0,100,6.71,14.9031
46400,0.0,0.0,0.0,100,7.199,13.8909
46500,0.0,0.0,0.0,100,6.6628,15.0088
46600,-2.7,0.0,0.0,100,6.8092,14.686
46700,0.0,0.0,0.0,100,6.5361,15.2996
46800,-1.5,0.05,0.0,100,6.9362,14.4172
46900,-4.0,0.0,0.0,100,6.4979,15.3895
47000,-0.1,0.01,0.0,100,6.5341,15.3043
47100,-0.2,0.02,0.0,100,6.8525,14.5932
47200,-15.9,0.01,0.0,100,6.8035,14.6984
47300,0.0,0.0,0.0,100,6.7987,14.7087
47400,0.0,0.0,0.0,100,6.9919,14.3022
47500,-8.5,0.0,0.0,100,6.6725,14.9868
47600,0.0,0.0,0.0,100,6.8447,14.6098
47700,-4.4,0.34,0.0,100,6.6196,15.1066
47800,-1.0,0.0,0.0,100,6.9929,14.3002
47900,-0.1,0.01,0.0,100,6.4579,15.4848
48000,-5.7,0.57,0.0,100,6.8032,14.6991
48100,-15.8,0.01,0.0,100,6.45,15.5039
48200,-0.1,0.01,0.0,100,6.3308,15.7958
48300,-0.3,0.03,0.0,100,6.664,15.006
48400,-11.0,0.02,0.0,100,6.5798,15.198
48500,0.0,0.0,0.0,100,6.6683,14.9964
48600,-1.0,0.0,0.0,100,6.5321,15.3089
48700,-0.1,0.0,0.0,100,6.4934,15.4002
48800,-52.4,0.06,0.0,100,6.4549,15.4921
48900,-0.3,0.03,0.0,100,6.576,15.2068
49000,-12.1,0.0,0.0,100,6.4055,15.6116
49100,-1.0,0.0,0.0,100,6.7663,14.7792
49200,-0.6,0.06,0.0,100,6.5711,15.2181
49300,-2.1,0.0,0.0,100,6.7157,14.8905
49400,-3.6,0.01,0.0,100,6.8042,14.6968
49500,-0.1,0.01,0.0,100,6.5758,15.2072
49600,-8.2,0.0,0.0,100,6.8001,14.7058
49700,0.0,0.0,0.0,100,6.4989,15.3873
49800,-6.5,0.15,0.0,100,6.7501,14.8145
49900,-9.5,0.0,0.0,100,6.6275,15.0888
50000,-1.2,0.01,0.0,100,0.0,6.8066
50100,-1.3,0.03,0.0,100,6.5436,15.2821
50200,-1.2,0.01,0.0,100,6.3294,15.7992
50300,0.0,0.0,0.0,100,6.6193,15.1074
