env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
4600,61.3555,34.4769,88.9108,184.5974
4700,63.0644,35.6578,86.8545,178.1055
4800,57.8686,35.9393,168.8156,356.4735
4900,59.4172,37.238,130.6878,256.4999
5000,59.7495,38.9871,77.0179,154.1487
5100,59.7978,40.8238,128.4164,281.0496
5200,64.5238,42.3545,181.4835,376.4549
5300,66.4279,43.423,156.3213,353.0451
5400,64.6021,45.3609,114.6792,233.4271
5500,63.8137,47.4468,139.3633,296.4141
5600,59.531,48.0092,173.673,399.1067
5700,72.5683,49.1261,218.8081,484.0036
5800,65.1255,51.1873,160.3558,376.689
5900,74.0025,51.5453,104.9327,223.6074
6000,73.6363,54.0698,84.1277,182.2972
6100,64.2226,55.9248,293.5326,656.9214
6200,92.9185,58.3499,127.8977,287.887
6300,74.01,58.5535,204.8097,461.4075
6400,58.3313,60.4718,296.8259,680.0217
6500,81.7413,63.5418,137.9794,299.554
6600,86.2829,64.0692,459.5388,1033.1662
6700,65.1428,66.379,148.0926,330.8151
6800,90.5085,67.414,198.7436,484.9129
6900,88.1122,68.6323,243.6213,535.3305
7000,85.4854,70.5935,356.722,827.6397
7100,85.0396,72.157,192.9113,432.7684
7200,84.1297,74.5894,398.6535,917.9462
7300,93.2838,75.7828,471.4459,1121.2926
7400,91.1028,76.7419,291.4023,657.3194
7500,80.7745,78.6851,619.093,1475.241
7600,90.3495,80.4321,129.509,290.9041
7700,101.7783,81.932,167.0281,373.6952
7800,104.3899,82.1755,417.4874,1013.0401
7900,103.0479,83.9974,320.4715,754.6165
8000,99.1676,84.7698,415.9665,979.2732
8100,105.1303,86.4081,151.9308,308.6115
8200,104.3694,87.5291,224.0887,496.6171
8300,102.2669,88.336,186.9518,401.4112
8400,110.8037,89.7426,345.4114,806.2495
8500,118.4513,90.6506,254.5238,597.212
8600,111.6509,92.2162,190.939,406.0584
8700,119.087,93.5242,356.9732,825.9513
8800,121.9082,94.5369,267.9962,637.4527
8900,112.3658,94.8529,204.9006,466.2556
9000,119.6621,95.8872,229.9957,541.0614
9100,114.613,96.7275,208.6464,480.3751
9200,109.8094,97.0166,593.914,1489.6638
9300,114.4005,96.7224,382.3439,907.8565
9400,116.6516,99.8449,163.7111,329.9389
9500,102.0306,99.083,317.9602,693.7351
9600,108.6886,99.4671,478.6533,1159.5637
9700,121.2176,100.1605,453.224,1055.3804
9800,114.2852,100.916,187.0998,462.5234
9900,120.9552,101.4962,365.2411,868.5335
10000,105.5549,102.4692,331.9974,836.8177
10100,101.4061,102.5006,817.6758,2024.7383
10200,111.0198,103.1628,364.4346,871.8418
10300,117.0136,103.5315,283.5603,652.8569
10400,136.6755,104.0618,308.0117,753.9906
10500,119.6124,103.8692,330.6912,781.2078
10600,127.7447,105.1416,635.1109,1456.411
10700,113.5675,104.6057,302.3667,757.2504
10800,115.5727,104.3277,236.205,539.5143
10900,128.3388,104.7325,323.2823,789.6047
11000,109.6644,104.8356,217.0004,463.7534
11100,111.5781,105.1679,521.7643,1342.2384
11200,120.6652,105.1135,219.4161,497.4952
11300,102.1784,105.3959,429.2081,1109.7124
11400,113.5582,105.5233,601.8331,1491.594
11500,126.0197,104.737,292.5179,662.1886
11600,103.5516,104.8392,357.6365,887.058
11700,107.4065,105.325,460.5219,1138.8487
11800,110.7538,104.6477,263.123,656.7231
11900,118.0104,104.5986,344.187,873.0116
12000,109.314,103.8355,286.6859,684.7045
12100,100.0305,103.9129,175.9183,432.0377
12200,127.9202,103.6688,493.9146,1254.3479
12300,117.9523,103.2359,139.151,350.725
12400,97.2034,102.9966,327.9362,805.3773
12500,102.3098,103.2706,545.4903,1452.8737
12600,110.3762,102.3584,358.9878,923.0039
12700,104.3883,102.097,371.1054,796.2294
12800,105.4462,101.3705,458.6214,1267.568
12900,108.1402,101.162,333.268,843.9717
13000,98.9034,100.5599,374.9097,897.7182
13100,102.8501,100.2154,471.4078,1189.2938
13200,104.689,99.992,199.4282,507.7933
13300,98.1688,99.9557,185.2743,442.4769
13400,103.4001,98.3605,251.956,595.4913
13500,112.6014,98.5475,197.6301,476.9762
13600,97.6962,97.6505,424.0007,1060.8935
13700,99.3806,97.135,224.8313,550.6783
13800,97.0902,96.8004,296.3403,771.5455
13900,108.0159,96.6269,360.432,911.9267
14000,109.9829,96.1804,304.7064,799.2509
14100,97.8589,95.4621,637.0851,1647.6552
14200,96.9876,94.8582,220.3035,558.5732
14300,95.6902,95.1063,190.966,483.4362
14400,110.7661,94.2859,243.8376,584.4061
14500,97.1311,93.8026,220.366,522.0263
14600,106.0583,93.1562,318.9296,797.1141
14700,95.9952,93.1467,490.7496,1269.1381
14800,88.8041,93.1334,226.5868,549.2962
14900,96.1683,92.8849,345.4748,856.8711
15000,95.1739,92.2123,139.5898,367.6497
15100,105.6644,91.2614,239.5186,565.1274
15200,93.3202,91.3443,387.2669,1049.0627
15300,99.1875,90.0966,523.9303,1351.3137
15400,97.59,89.9872,290.3341,726.1614
15500,100.5838,89.7587,340.0404,882.6808
15600,90.1466,88.9489,232.1757,559.6204
15700,86.5788,88.966,194.7104,483.8166
15800,91.9867,87.7678,147.4595,371.4044
15900,92.8363,88.1495,343.5551,933.0387
16000,87.6299,87.5547,260.9254,681.9639
16100,88.7498,87.1665,197.1328,492.8803
16200,98.6822,86.6527,308.96,823.7262
16300,88.1258,86.3631,464.5825,1190.7523
16400,95.7397,85.6997,326.3198,849.7053
16500,88.8607,85.7218,370.3315,1025.2967
16600,91.6826,85.2817,768.1278,2112.5478
16700,83.746,84.8625,820.3837,2172.681
16800,89.2801,84.2164,582.6907,1596.2698
16900,87.8185,83.8662,311.7383,824.6247
17000,90.3845,83.5303,255.5238,695.2437
17100,93.0247,83.3727,380.3649,1061.1741
17200,83.7183,83.0412,210.7675,557.3289
17300,90.0197,82.7253,231.3421,588.7114
17400,89.4895,82.3023,261.1309,722.8662
17500,89.9552,82.1028,363.6496,971.1803
17600,86.3141,81.834,287.7111,762.1164
17700,89.7223,81.5381,275.8925,762.7012
17800,83.0288,80.9865,426.5695,1151.0267
17900,94.9815,80.5292,668.5318,1759.5469
18000,85.4734,80.9392,765.2917,1994.5215
18100,93.6772,80.3026,284.3806,722.5023
18200,82.534,80.3753,262.8758,705.2137
18300,86.3341,80.0997,242.6313,622.23
18400,86.1035,79.9471,645.596,1794.2754
18500,82.7995,79.8774,359.8358,983.3131
18600,88.7797,79.0893,413.61,1141.0588
18700,84.2008,79.0888,284.5937,761.6179
18800,85.7281,78.7712,242.4053,647.1376
18900,86.7457,78.8103,225.3122,573.495
19000,89.1797,78.562,500.88,1329.0291
19100,83.9863,77.7273,202.3852,516.253
19200,86.0405,77.4969,204.8464,521.2523
19300,84.146,77.8285,827.7684,2276.7305
19400,88.0002,77.1603,422.6937,1072.5698
19500,90.7454,77.1157,357.473,965.415
19600,85.7149,76.6737,293.1386,789.2727
19700,86.7754,76.5482,235.9015,612.3809
19800,85.7975,76.0424,258.9743,680.6772
19900,86.6313,75.6336,458.8628,1248.0326
20000,80.2437,75.6786,302.2266,772.4326
