env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
1000,0.0007,-0.0954,0.0003,0.0003
1100,0.0005,-0.0933,0.0002,0.0001
1200,0.0006,-0.0947,0.0003,0.0002
1300,0.0004,-0.0857,0.0008,0.0009
1400,0.0003,-0.079,0.0002,0.0001
1500,0.0003,-0.0734,0.0002,0.0001
