env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
13200,0.562,-2.9199,35.1597,0.4543,1.3064
13300,0.5643,-2.927,34.5652,0.4626,1.2976
13400,0.5665,-2.9167,35.51,0.4627,1.3082
13500,0.5659,-2.9088,25.0559,0.467,1.3147
13600,0.5647,-2.9234,20.1061,0.449,1.2699
13700,0.5661,-2.9319,33.7039,0.4557,1.3001
13800,0.5638,-2.9315,31.3305,0.454,1.2904
13900,0.5718,-2.9368,25.9848,0.4581,1.2768
14000,0.5682,-2.9476,29.1684,0.4567,1.2945
14100,0.567,-2.9478,36.1722,0.457,1.3079
14200,0.5683,-2.9611,32.9905,0.4642,1.2982
14300,0.5612,-2.9708,18.2602,0.4595,1.3052
14400,0.5646,-2.9666,28.6676,0.4549,1.3098
14500,0.5577,-2.9699,25.8874,0.4684,1.2625
14600,0.5519,-2.9745,16.9346,0.4626,1.308
14700,0.5532,-2.9811,19.1858,0.462,1.3012
14800,0.5549,-2.9889,22.4739,0.4607,1.2896
14900,0.5535,-3.0019,25.2068,0.4607,1.3089
15000,0.5616,-2.9861,30.479,0.461,1.2989
15100,0.557,-3.0101,27.9508,0.4659,1.3073
15200,0.5568,-2.9945,28.9011,0.4569,1.3028
15300,0.5558,-3.0238,24.7392,0.4607,1.305
15400,0.5582,-3.0325,29.1494,0.4644,1.3174
15500,0.5602,-3.0243,27.7677,0.4667,1.3283
15600,0.5564,-3.0189,22.9032,0.471,1.3163
15700,0.5559,-3.0306,28.9043,0.466,1.3191
15800,0.5573,-3.0448,27.3876,0.4709,1.2846
15900,0.5535,-3.0508,19.1242,0.4714,1.3179
16000,0.5605,-3.0417,27.0556,0.4666,1.3042
16100,0.5564,-3.0389,16.2908,0.4674,1.2761
16200,0.5547,-3.0562,18.5909,0.4941,1.31
16300,0.5501,-3.0461,13.8106,0.4703,1.3039
16400,0.551,-3.0468,16.8482,0.4684,1.2728
16500,0.5536,-3.0459,18.8496,0.4545,1.2663
16600,0.5538,-3.0626,29.8526,0.4633,1.297
16700,0.5533,-3.065,29.0285,0.4552,1.2861
16800,0.5536,-3.0627,23.2307,0.4477,1.2909
16900,0.5567,-3.0806,27.3121,0.4669,1.3056
17000,0.5502,-3.0762,20.8688,0.4626,1.3022
17100,0.5475,-3.0897,15.9169,0.4711,1.2915
17200,0.5464,-3.0778,13.6332,0.4828,1.3161
17300,0.548,-3.106,24.979,0.4601,1.3014
17400,0.5464,-3.0964,20.2539,0.4612,1.3087
17500,0.546,-3.0959,18.8247,0.4737,1.3213
17600,0.547,-3.108,20.5543,0.4572,1.3005
17700,0.551,-3.1013,28.6196,0.4671,1.3124
17800,0.5453,-3.0988,16.4315,0.4647,1.2962
17900,0.5462,-3.102,20.6019,0.4732,1.2736
18000,0.5408,-3.1066,18.3315,0.4519,1.2738
18100,0.5436,-3.1095,29.9818,0.4696,1.3086
18200,0.5469,-3.121,29.4849,0.4644,1.2963
18300,0.5429,-3.1149,23.4225,0.468,1.2944
18400,0.5415,-3.1206,18.3663,0.482,1.2988
18500,0.5421,-3.128,18.3699,0.4635,1.2883
18600,0.5468,-3.1266,32.35,0.4611,1.303
18700,0.5469,-3.1236,27.7903,0.4597,1.2959
18800,0.5451,-3.1186,24.8501,0.4717,1.3336
18900,0.5456,-3.1249,29.1911,0.4565,1.3041
19000,0.5474,-3.1308,36.9006,0.4634,1.3127
19100,0.5442,-3.1399,30.3291,0.462,1.3027
19200,0.545,-3.1373,30.5448,0.4907,1.2869
19300,0.5431,-3.1403,21.2438,0.4669,1.3117
19400,0.5445,-3.1344,26.033,0.461,1.2714
19500,0.5467,-3.1403,34.0315,0.4634,1.311
19600,0.5414,-3.1353,26.9265,0.4797,1.2785
19700,0.542,-3.1294,21.3267,0.4626,1.3025
19800,0.5402,-3.1414,28.6769,0.4593,1.2911
19900,0.5437,-3.1339,30.6911,0.4643,1.3151
20000,0.5384,-3.1375,18.7569,0.4712,1.3023
20100,0.5385,-3.1419,22.7627,0.4703,1.294
20200,0.5386,-3.143,26.2611,0.4668,1.316
20300,0.5392,-3.1414,21.6843,0.4693,1.2691
20400,0.5433,-3.1446,32.4042,0.4587,1.2951
20500,0.5444,-3.1304,26.2351,0.4826,1.3258
20600,0.5388,-3.1432,24.8164,0.4723,1.328
20700,0.5371,-3.1389,24.3046,0.4707,1.313
20800,0.5409,-3.1439,26.2676,0.4697,1.3178
20900,0.5376,-3.1478,21.7291,0.4614,1.2875
21000,0.5347,-3.1467,20.2717,0.4588,1.3006
21100,0.537,-3.1408,24.2312,0.4746,1.3275
21200,0.5395,-3.1297,29.4109,0.4717,1.3119
21300,0.5315,-3.1349,20.1439,0.4565,1.2824
21400,0.538,-3.1347,29.0605,0.4558,1.2923
21500,0.5373,-3.1446,31.67,0.468,1.3069
21600,0.5424,-3.1197,27.1809,0.4552,1.2796
21700,0.5398,-3.1303,30.7909,0.4712,1.3184
21800,0.5313,-3.1407,20.0621,0.4717,1.2803
21900,0.5339,-3.1363,27.3466,0.4642,1.2987
22000,0.5378,-3.1461,36.6548,0.463,1.3172
22100,0.5344,-3.1224,21.08,0.4684,1.3265
22200,0.5352,-3.1193,27.201,0.466,1.3083
22300,0.5329,-3.1307,22.8996,0.4623,1.2703
22400,0.5345,-3.1107,31.3684,0.4703,1.3092
22500,0.5344,-3.1262,22.9913,0.4658,1.301
22600,0.5378,-3.1164,25.8278,0.4692,1.2802
22700,0.5312,-3.1033,20.1327,0.4665,1.2772
22800,0.5388,-3.1127,28.5796,0.4672,1.3134
22900,0.5371,-3.117,27.9205,0.4656,1.312
23000,0.5362,-3.1204,20.0159,0.4689,1.3072
23100,0.5397,-3.1074,31.1356,0.4604,1.3022
23200,0.5383,-3.1117,24.6037,0.4733,1.32
23300,0.5442,-3.096,33.2638,0.4926,1.2932
23400,0.5421,-3.11,28.1061,0.4711,1.3125
23500,0.539,-3.1085,29.0597,0.486,1.3047
23600,0.5357,-3.107,21.403,0.4822,1.3051
23700,0.5375,-3.0934,23.3469,0.4722,1.2816
23800,0.5399,-3.1098,31.6001,0.4764,1.3193
23900,0.5324,-3.1029,25.7725,0.4768,1.3282
24000,0.5332,-3.0957,26.1323,0.465,1.3045
24100,0.5367,-3.0987,30.1814,0.4708,1.3006
24200,0.5391,-3.1133,35.3623,0.454,1.2661
24300,0.5277,-3.0982,18.4031,0.4624,1.2971
24400,0.5298,-3.1086,24.105,0.4519,1.2859
24500,0.5364,-3.0995,33.8019,0.4904,1.3101
24600,0.5276,-3.0956,26.0375,0.4762,1.3113
24700,0.5246,-3.0979,20.1053,0.4694,1.2542
24800,0.5332,-3.0835,29.4859,0.4655,1.3108
24900,0.5294,-3.1063,25.7679,0.4803,1.2873
25000,0.5284,-3.1054,31.0,0.4697,1.3218
25100,0.5302,-3.0995,31.5643,0.4632,1.3091
25200,0.5258,-3.0887,20.9648,0.4584,1.2961
25300,0.5314,-3.0975,23.8952,0.4952,1.3304
25400,0.5267,-3.0863,23.1959,0.4637,1.2877
25500,0.5299,-3.0993,31.4227,0.4645,1.2822
25600,0.5294,-3.0889,26.4025,0.4714,1.3066
25700,0.5269,-3.0862,25.8363,0.4679,1.2868
25800,0.526,-3.0893,21.4219,0.4599,1.2879
25900,0.5339,-3.0899,32.7705,0.4652,1.2872
26000,0.5296,-3.0854,25.7879,0.4687,1.2969
26100,0.528,-3.0856,18.8127,0.4832,1.3225
26200,0.5282,-3.0853,27.5862,0.4667,1.3197
26300,0.5262,-3.0753,23.4795,0.4694,1.2899
26400,0.5227,-3.0771,21.9695,0.4841,1.3088
26500,0.5296,-3.078,29.4407,0.4649,1.2963
26600,0.5287,-3.0738,24.4656,0.4522,1.2926
26700,0.5268,-3.0667,25.1371,0.4665,1.2603
26800,0.5244,-3.0652,20.4157,0.4506,1.2848
26900,0.5255,-3.0753,24.5948,0.4573,1.2887
27000,0.5331,-3.0555,37.9258,0.4752,1.3078
27100,0.5259,-3.0676,24.4646,0.4682,1.3139
27200,0.5204,-3.0722,22.8329,0.4736,1.3391
27300,0.5271,-3.0672,32.2925,0.4683,1.3039
27400,0.5306,-3.0602,31.7452,0.4584,1.2866
27500,0.5251,-3.061,28.9753,0.4633,1.3028
27600,0.523,-3.052,24.2653,0.4792,1.2973
27700,0.5267,-3.0521,26.4222,0.4448,1.2021
27800,0.5261,-3.0491,30.2522,0.4666,1.2664
27900,0.5255,-3.0555,30.281,0.4719,1.3227
28000,0.5319,-3.0435,39.5169,0.4773,1.3332
28100,0.5249,-3.038,36.0942,0.4627,1.2987
28200,0.5302,-3.0313,39.8745,0.476,1.3319
28300,0.5321,-3.0298,41.8764,0.4779,1.3182
28400,0.5266,-3.031,30.7771,0.4767,1.3172
28500,0.5212,-3.0256,27.6501,0.462,1.3048
28600,0.5247,-3.0164,28.556,0.474,1.3242
28700,0.5182,-3.0145,25.0507,0.4453,1.2373
28800,0.5292,-3.0343,40.5963,0.4704,1.2978
28900,0.5326,-3.0013,46.6918,0.4736,1.307
29000,0.5164,-3.0183,29.8063,0.4711,1.3252
29100,0.5199,-3.0091,24.9009,0.4689,1.3132
29200,0.5183,-2.9975,27.7796,0.456,1.2853
29300,0.5288,-3.0124,37.7492,0.476,1.3217
29400,0.5242,-3.0033,36.5218,0.4636,1.2902
29500,0.5199,-2.9902,25.9468,0.4665,1.2759
29600,0.5273,-2.9947,47.8712,0.4616,1.2772
29700,0.5216,-2.9905,41.3322,0.4536,1.2623
29800,0.5209,-2.9858,28.6749,0.4804,1.313
29900,0.5148,-3.0024,32.539,0.4819,1.3089
30000,0.5253,-2.9953,36.3799,0.4504,1.2859
30100,0.529,-2.9841,47.8122,0.4675,1.3093
30200,0.5237,-2.9891,29.0254,0.4729,1.3258
30300,0.5237,-2.9943,39.5621,0.4779,1.322
30400,0.5216,-2.9735,32.5919,0.4527,1.2831
30500,0.5318,-2.9762,43.691,0.4652,1.2656
30600,0.5246,-2.9743,39.026,0.4708,1.3285
30700,0.5314,-2.9666,45.8742,0.4656,1.2994
30800,0.5209,-2.9764,34.613,0.4724,1.3072
30900,0.5294,-2.9736,37.2846,0.4499,1.2776
31000,0.5212,-2.9717,25.4322,0.4694,1.3109
31100,0.5215,-2.9737,34.413,0.4533,1.2737
31200,0.5234,-2.9744,38.4586,0.4662,1.2945
31300,0.524,-2.964,43.0965,0.4598,1.2847
31400,0.5268,-2.9628,42.393,0.4709,1.302
31500,0.5231,-2.9582,34.4734,0.4825,1.3198
31600,0.527,-2.9512,39.8171,0.4572,1.2984
31700,0.5265,-2.957,33.9528,0.4495,1.2894
31800,0.5243,-2.9495,45.2178,0.4692,1.3148
31900,0.5282,-2.9572,38.5953,0.4906,1.3207
32000,0.5275,-2.962,36.3862,0.4783,1.3251
32100,0.5261,-2.9519,38.804,0.4719,1.3111
32200,0.5229,-2.9595,39.2977,0.4743,1.2984
32300,0.5284,-2.948,38.8758,0.4715,1.2786
32400,0.5246,-2.9253,35.4743,0.4641,1.3096
32500,0.5202,-2.9351,30.5441,0.477,1.3204
32600,0.5247,-2.9182,48.0416,0.4691,1.3272
32700,0.5184,-2.92,31.0453,0.4818,1.318
32800,0.5364,-2.9211,45.9258,0.4632,1.3158
32900,0.5191,-2.9122,28.9266,0.4706,1.3033
33000,0.5385,-2.8969,59.6246,0.471,1.3107
33100,0.5187,-2.9095,33.8214,0.4582,1.2733
33200,0.5265,-2.9004,48.8386,0.4707,1.2978
33300,0.5202,-2.8892,35.1236,0.4903,1.3215
33400,0.525,-2.8992,35.6215,0.4771,1.2978
33500,0.5257,-2.8866,37.5974,0.4644,1.29
33600,0.5242,-2.8746,36.6821,0.4638,1.2958
33700,0.5299,-2.8749,47.9072,0.4802,1.3314
33800,0.5298,-2.8686,45.7223,0.4691,1.2801
33900,0.5214,-2.8576,28.9486,0.4733,1.2985
34000,0.5212,-2.8848,38.0247,0.4794,1.326
34100,0.5245,-2.8579,33.669,0.4937,1.3189
34200,0.5272,-2.8447,38.1986,0.4591,1.2977
34300,0.5205,-2.8583,37.4578,0.4704,1.2989
34400,0.5205,-2.8394,33.8452,0.4818,1.26
34500,0.5271,-2.8445,46.1393,0.4546,1.2863
34600,0.5311,-2.8529,42.2417,0.469,1.3036
34700,0.5224,-2.8406,32.759,0.4708,1.2588
34800,0.5241,-2.8335,46.0872,0.4561,1.278
34900,0.5343,-2.8387,42.7521,0.4665,1.3169
35000,0.5244,-2.8307,37.2986,0.4781,1.3356
35100,0.5187,-2.8259,28.8128,0.4966,1.3362
35200,0.5166,-2.8313,31.058,0.4682,1.2884
35300,0.5226,-2.8325,33.4304,0.4713,1.27
35400,0.5213,-2.8129,31.8485,0.4939,1.2829
35500,0.5147,-2.8228,30.9463,0.4533,1.2795
35600,0.521,-2.8081,31.7727,0.4883,1.2887
35700,0.5264,-2.8105,44.3806,0.4705,1.3015
35800,0.5272,-2.7966,46.4488,0.4748,1.3265
35900,0.5228,-2.8158,41.2523,0.4659,1.2937
36000,0.5364,-2.7909,55.9135,0.4781,1.3231
36100,0.5269,-2.8108,36.5382,0.4736,1.3291
36200,0.5155,-2.8087,29.3669,0.5059,1.3001
36300,0.5208,-2.7856,30.2362,0.4762,1.321
36400,0.52,-2.7743,30.1639,0.467,1.3001
36500,0.5268,-2.7894,43.9969,0.4702,1.3075
36600,0.5202,-2.7944,43.1493,0.4863,1.2687
36700,0.52,-2.783,32.1286,0.483,1.3029
36800,0.5189,-2.7808,32.4536,0.4506,1.2489
36900,0.5173,-2.7757,30.2674,0.5128,1.3076
37000,0.5191,-2.7606,32.4461,0.4828,1.3054
37100,0.5325,-2.7788,46.5916,0.4808,1.3238
37200,0.5195,-2.7699,28.3803,0.4648,1.2952
37300,0.5199,-2.7671,40.0925,0.4762,1.2869
37400,0.5282,-2.7473,42.0515,0.4669,1.3134
37500,0.5192,-2.7333,27.0064,0.4668,1.2968
37600,0.5206,-2.74,35.9959,0.4809,1.2897
37700,0.5251,-2.7399,44.774,0.4814,1.3067
37800,0.5264,-2.7376,42.9111,0.4744,1.3182
37900,0.5179,-2.7267,27.1734,0.4665,1.2883
38000,0.5242,-2.7324,43.8513,0.47,1.2862
38100,0.5156,-2.7194,31.8214,0.476,1.2887
38200,0.5135,-2.7266,31.4224,0.4958,1.3321
38300,0.5184,-2.7165,39.6993,0.4702,1.3339
38400,0.5133,-2.7062,26.4179,0.4715,1.3054
38500,0.5146,-2.699,32.1233,0.4663,1.2951
38600,0.5161,-2.6936,37.5713,0.4629,1.2723
38700,0.5133,-2.698,32.6336,0.4635,1.3051
38800,0.5174,-2.6865,31.5257,0.4702,1.3069
38900,0.5201,-2.6847,36.7854,0.4728,1.314
39000,0.5255,-2.6876,39.7276,0.4657,1.3079
39100,0.5154,-2.6983,38.334,0.4857,1.329
39200,0.5125,-2.6842,35.7742,0.4759,1.3141
39300,0.5211,-2.6845,49.4265,0.4714,1.3157
39400,0.5236,-2.6832,47.3605,0.4777,1.3137
39500,0.5179,-2.6708,40.8351,0.4673,1.3107
39600,0.5257,-2.6665,57.3724,0.4754,1.2983
39700,0.5209,-2.6652,36.5079,0.4794,1.299
39800,0.5341,-2.6625,40.1444,0.4972,1.3039
39900,0.5175,-2.6568,30.9164,0.4693,1.2845
40000,0.5131,-2.6467,29.0961,0.4847,1.2912
40100,0.5141,-2.6498,35.5204,0.4659,1.2795
40200,0.5204,-2.6465,33.5263,0.4671,1.2679
40300,0.5193,-2.6432,33.9154,0.4791,1.3046
40400,0.5179,-2.6376,36.1297,0.4946,1.324
40500,0.5226,-2.6438,44.538,0.454,1.2814
40600,0.5194,-2.6227,34.6895,0.4787,1.2786
40700,0.5234,-2.6296,47.4407,0.4773,1.3312
40800,0.5162,-2.6343,30.5112,0.4608,1.2995
40900,0.5162,-2.6169,33.7116,0.4718,1.2889
41000,0.5248,-2.6241,42.4352,0.4589,1.2998
41100,0.52,-2.6199,28.9159,0.467,1.2923
41200,0.5135,-2.6168,28.4537,0.4843,1.3183
41300,0.5204,-2.6145,39.6734,0.4582,1.2848
41400,0.5189,-2.6014,36.6847,0.4989,1.3342
41500,0.522,-2.5951,42.949,0.4855,1.3221
41600,0.5179,-2.5861,35.9957,0.466,1.3147
41700,0.5236,-2.5841,39.3282,0.4642,1.3265
41800,0.523,-2.5912,41.1137,0.4662,1.3238
41900,0.5268,-2.5814,48.9581,0.4945,1.2746
42000,0.5085,-2.5982,26.6832,0.4635,1.3175
42100,0.5166,-2.5785,36.022,0.5008,1.3255
42200,0.5186,-2.5633,33.2336,0.4755,1.276
42300,0.5104,-2.5755,36.9235,0.4692,1.3268
42400,0.5164,-2.5581,41.9998,0.4634,1.284
42500,0.5226,-2.5634,51.4392,0.4755,1.2953
42600,0.5174,-2.5487,37.8246,0.4942,1.3244
42700,0.5181,-2.5493,33.7002,0.4748,1.2894
42800,0.5242,-2.5439,50.397,0.4692,1.3051
42900,0.5139,-2.537,30.3884,0.4871,1.3196
43000,0.5122,-2.5342,26.2169,0.462,1.2866
43100,0.523,-2.5375,41.507,0.4724,1.3162
43200,0.5217,-2.5373,44.7197,0.4804,1.3349
43300,0.5121,-2.5288,27.8214,0.4762,1.3062
43400,0.5179,-2.5257,36.6191,0.4651,1.3051
43500,0.5253,-2.528,42.8455,0.4909,1.3184
43600,0.5251,-2.5303,46.6457,0.4687,1.318
43700,0.5167,-2.517,32.7457,0.46,1.2932
43800,0.5207,-2.5151,39.4369,0.4658,1.2991
43900,0.515,-2.5204,39.0288,0.4613,1.2956
44000,0.5137,-2.5057,34.3168,0.458,1.2828
44100,0.5131,-2.5079,30.2309,0.4524,1.2549
44200,0.5161,-2.4971,31.9771,0.4861,1.3232
44300,0.5157,-2.4937,37.8487,0.4813,1.2935
44400,0.5208,-2.478,45.3918,0.4485,1.2392
44500,0.5141,-2.4865,34.6188,0.4944,1.314
44600,0.5125,-2.4805,28.0244,0.4892,1.3201
44700,0.5126,-2.4644,37.6005,0.4915,1.2574
44800,0.5275,-2.4751,49.1299,0.4599,1.2839
44900,0.5156,-2.4697,35.1855,0.4905,1.3251
45000,0.5185,-2.4675,44.3773,0.4696,1.3047
45100,0.5147,-2.4571,37.6899,0.4732,1.2933
45200,0.5115,-2.4599,31.4198,0.4704,1.2949
45300,0.521,-2.4612,45.3677,0.4863,1.3204
45400,0.5192,-2.4447,47.858,0.4868,1.2732
45500,0.5175,-2.4636,42.0645,0.475,1.3199
45600,0.5139,-2.4287,40.2662,0.4718,1.3055
45700,0.5103,-2.4358,26.9152,0.4737,1.318
45800,0.5141,-2.4347,39.2993,0.5003,1.2951
45900,0.5111,-2.4224,32.2536,0.5127,1.315
46000,0.5225,-2.4116,41.4692,0.4522,1.2683
46100,0.5113,-2.4244,39.6364,0.4887,1.3123
46200,0.5125,-2.4164,36.8935,0.4754,1.3006
46300,0.507,-2.414,28.1044,0.4932,1.3084
46400,0.5091,-2.4029,37.2931,0.4897,1.3162
46500,0.5105,-2.4098,38.0379,0.4792,1.3143
46600,0.5125,-2.4029,39.041,0.4842,1.3292
46700,0.5124,-2.4036,42.5498,0.4796,1.2856
46800,0.5112,-2.3987,36.8753,0.4901,1.3391
46900,0.5162,-2.3946,39.4702,0.4695,1.2991
47000,0.5099,-2.3733,28.5727,0.4867,1.3057
47100,0.5106,-2.3705,30.2228,0.4907,1.3256
47200,0.5068,-2.3665,28.1506,0.5167,1.257
47300,0.5229,-2.3707,42.4004,0.462,1.2888
47400,0.5143,-2.3581,46.7566,0.477,1.3266
47500,0.5172,-2.3545,42.8104,0.4702,1.3026
47600,0.5041,-2.3522,31.8554,0.4833,1.3165
47700,0.5101,-2.3509,30.5234,0.494,1.3364
47800,0.5143,-2.331,29.0185,0.4752,1.3123
47900,0.5229,-2.3436,55.1651,0.4818,1.3083
48000,0.5143,-2.3377,42.4426,0.4754,1.3246
48100,0.5116,-2.3276,39.4799,0.4831,1.3
48200,0.5082,-2.3225,35.0505,0.4962,1.3171
48300,0.5119,-2.3199,36.8534,0.4715,1.2968
48400,0.5117,-2.3232,42.9811,0.4712,1.3139
48500,0.5068,-2.3124,28.4333,0.4777,1.3066
48600,0.5124,-2.3029,35.4505,0.4896,1.3134
48700,0.511,-2.2952,41.4715,0.4709,1.305
48800,0.5135,-2.2996,46.714,0.477,1.3259
48900,0.5072,-2.2852,31.0692,0.4818,1.3336
49000,0.5171,-2.275,38.4559,0.4885,1.3038
49100,0.5103,-2.2801,32.3567,0.4585,1.2915
49200,0.5179,-2.2702,47.4867,0.4907,1.3322
49300,0.5211,-2.2641,39.3628,0.485,1.3169
49400,0.5081,-2.2704,38.9943,0.4888,1.3292
49500,0.5075,-2.247,35.5218,0.4803,1.2876
49600,0.5085,-2.2499,30.3664,0.4954,1.27
