env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
323700,0.7019,6.8366,8.7376,0.3238,0.2995
323800,0.7094,6.8925,8.0734,0.3231,0.3068
323900,0.7119,6.8697,8.2114,0.3048,0.2773
324000,0.7114,6.8555,8.2723,0.3177,0.3069
324100,0.7073,6.8628,7.9958,0.3014,0.2753
324200,0.7077,6.9111,8.5382,0.3075,0.2802
324300,0.7048,6.8992,7.9813,0.2959,0.2679
324400,0.7112,6.8243,8.284,0.3209,0.306
324500,0.7107,6.8343,7.9669,0.3177,0.2949
324600,0.7058,6.8528,7.9238,0.3125,0.2952
324700,0.7071,6.841,8.1742,0.3038,0.2804
324800,0.6972,6.817,7.9189,0.2997,0.2847
324900,0.7131,6.8418,8.2047,0.299,0.277
325000,0.7034,6.8879,8.1574,0.3035,0.2783
325100,0.7071,6.8165,7.9648,0.3144,0.3071
325200,0.7064,6.8521,8.4737,0.3165,0.2893
325300,0.7101,6.8053,8.12,0.3144,0.298
325400,0.7097,6.8479,7.7762,0.3053,0.2857
325500,0.7141,6.8733,8.1023,0.3152,0.2985
325600,0.707,6.861,7.7834,0.3119,0.3019
325700,0.71,6.833,7.9464,0.3024,0.2825
325800,0.7106,6.8379,7.9387,0.306,0.2846
325900,0.711,6.8499,8.2072,0.3158,0.2927
326000,0.7129,6.8763,8.1017,0.3044,0.2818
326100,0.711,6.8559,7.9026,0.3005,0.2742
326200,0.704,6.8408,7.9083,0.3079,0.2795
326300,0.7094,6.8558,8.2616,0.3174,0.291
326400,0.7097,6.8563,8.0144,0.2983,0.2706
326500,0.7159,6.8386,8.2611,0.2936,0.2633
326600,0.7119,6.8533,9.1228,0.3267,0.309
326700,0.7084,6.8334,8.5274,0.3027,0.277
326800,0.7121,6.8354,8.5371,0.3159,0.2976
326900,0.7136,6.8286,8.0757,0.2839,0.2598
327000,0.7113,6.8044,7.9205,0.3062,0.2737
327100,0.7052,6.8603,8.0703,0.2938,0.2654
327200,0.7041,6.8148,8.142,0.3002,0.2792
327300,0.7099,6.865,7.8576,0.2963,0.2619
327400,0.7062,6.8452,8.6077,0.2996,0.277
327500,0.7079,6.8224,8.2007,0.3055,0.2991
327600,0.7078,6.7896,7.8486,0.2983,0.2703
327700,0.7219,6.829,9.8909,0.3123,0.2904
327800,0.7076,6.8222,7.8414,0.3024,0.2771
327900,0.7108,6.8286,7.4705,0.3179,0.2998
328000,0.7178,6.8418,8.0198,0.3162,0.2814
328100,0.7158,6.8758,8.3368,0.3036,0.2848
328200,0.7121,6.8305,8.4426,0.3039,0.29
328300,0.7118,6.813,8.1319,0.314,0.2888
328400,0.7097,6.8186,8.1575,0.3255,0.3012
328500,0.7063,6.832,7.7612,0.308,0.2844
328600,0.7072,6.8178,7.9014,0.3031,0.2871
328700,0.7157,6.7866,8.4398,0.3013,0.2695
328800,0.7105,6.8211,8.4857,0.2973,0.2775
328900,0.7148,6.8016,8.3151,0.3151,0.3011
329000,0.7093,6.7485,8.2594,0.3264,0.3036
329100,0.7098,6.8187,7.7299,0.3022,0.277
329200,0.707,6.7778,7.583,0.3257,0.3097
329300,0.7143,6.837,8.2393,0.3102,0.2945
329400,0.7144,6.7958,7.5162,0.2996,0.2709
329500,0.7138,6.7989,8.2806,0.2987,0.2743
329600,0.709,6.8039,8.0738,0.3147,0.2967
329700,0.7113,6.7753,8.7343,0.2997,0.2773
329800,0.7087,6.7687,7.7248,0.302,0.2778
329900,0.7129,6.764,8.3792,0.3205,0.3126
330000,0.7098,6.8203,7.7226,0.2985,0.2752
330100,0.7166,6.8417,8.1048,0.3215,0.3055
330200,0.7155,6.8188,7.9597,0.3099,0.2888
330300,0.7112,6.8034,8.4038,0.3137,0.286
330400,0.7211,6.8152,8.2376,0.315,0.2967
330500,0.7148,6.8153,8.0016,0.2884,0.2584
330600,0.7111,6.8094,8.3901,0.2915,0.2632
330700,0.7132,6.8085,7.8229,0.3003,0.2711
330800,0.7065,6.8043,7.8317,0.3255,0.3002
330900,0.7157,6.7974,8.2559,0.2958,0.2739
331000,0.7098,6.8087,8.0544,0.3071,0.2845
331100,0.7161,6.8411,8.0941,0.3032,0.274
331200,0.7126,6.8005,8.5288,0.3038,0.2701
331300,0.7088,6.7857,8.3244,0.2832,0.2468
331400,0.7128,6.829,8.1961,0.319,0.3232
331500,0.7144,6.8035,8.5782,0.2967,0.265
331600,0.7131,6.8276,8.126,0.3019,0.2801
331700,0.7103,6.8013,7.8754,0.3075,0.2887
331800,0.7148,6.8385,8.1164,0.3179,0.2964
331900,0.7101,6.7781,8.8243,0.3012,0.2715
332000,0.7121,6.7929,7.9221,0.297,0.2665
332100,0.7148,6.7796,8.125,0.3238,0.3139
332200,0.717,6.7967,7.9129,0.3241,0.3165
332300,0.7123,6.8046,8.3403,0.3082,0.2859
332400,0.7115,6.8513,7.617,0.2828,0.2541
332500,0.7134,6.7787,7.6465,0.3062,0.2866
332600,0.7166,6.7631,7.5146,0.3123,0.2917
332700,0.7108,6.7671,8.1442,0.3001,0.2756
332800,0.7099,6.8256,7.9645,0.3114,0.2827
332900,0.7142,6.8305,7.8985,0.3008,0.2773
333000,0.7114,6.8028,7.98,0.3119,0.2939
333100,0.7139,6.8397,9.0052,0.3082,0.283
333200,0.7049,6.7887,8.1546,0.3263,0.3151
333300,0.7117,6.8064,8.0906,0.3055,0.2912
333400,0.7081,6.811,7.7156,0.3075,0.2762
333500,0.7066,6.7627,8.0732,0.3215,0.2987
333600,0.7107,6.8238,8.5435,0.2959,0.2734
333700,0.7122,6.7861,8.4856,0.2978,0.2761
333800,0.7116,6.7687,8.0751,0.3048,0.2864
333900,0.7074,6.787,8.0442,0.3117,0.2874
334000,0.7098,6.7653,8.4878,0.3001,0.278
334100,0.7054,6.7651,8.0916,0.3106,0.2944
334200,0.7103,6.76,8.0614,0.3059,0.2862
334300,0.7088,6.7461,7.9314,0.3304,0.3102
334400,0.7086,6.764,8.2584,0.329,0.3119
334500,0.7114,6.7794,8.1197,0.3271,0.3087
334600,0.7122,6.7475,8.4117,0.3131,0.2949
334700,0.7153,6.7899,8.2215,0.3093,0.2828
334800,0.7151,6.815,8.1862,0.304,0.2711
334900,0.7127,6.7454,8.1247,0.3022,0.2791
335000,0.7132,6.7443,8.3971,0.3205,0.2998
335100,0.7169,6.7574,8.311,0.319,0.2932
335200,0.7082,6.7839,7.9131,0.309,0.2835
335300,0.7071,6.718,7.666,0.2979,0.2747
335400,0.7133,6.7081,7.8212,0.3223,0.2976
335500,0.7201,6.6981,8.9965,0.3047,0.2706
335600,0.7077,6.73,7.6356,0.3024,0.275
335700,0.7138,6.7662,8.1965,0.2854,0.2564
335800,0.7137,6.7394,7.8391,0.3063,0.292
335900,0.7043,6.7052,7.7656,0.3278,0.3023
336000,0.709,6.7339,7.9053,0.3031,0.2752
336100,0.7149,6.7688,8.0279,0.326,0.3094
336200,0.7132,6.732,8.0671,0.2928,0.2686
336300,0.7134,6.7575,7.6668,0.3233,0.3024
336400,0.7103,6.7286,7.7759,0.3125,0.2965
336500,0.7152,6.7144,7.553,0.3043,0.2677
336600,0.706,6.7318,7.9025,0.323,0.2883
336700,0.7083,6.7187,7.7128,0.3105,0.2888
336800,0.7099,6.7191,8.1235,0.297,0.2711
336900,0.7149,6.7472,7.8777,0.3254,0.3168
337000,0.7139,6.7411,8.7005,0.3254,0.3018
337100,0.713,6.7311,8.0801,0.313,0.284
337200,0.7111,6.712,7.6926,0.3109,0.2832
337300,0.7081,6.697,7.9586,0.3221,0.3051
337400,0.712,6.712,7.5853,0.3125,0.2913
337500,0.7138,6.7373,8.1854,0.3157,0.3025
337600,0.7095,6.7353,8.0248,0.3097,0.2899
337700,0.7058,6.6583,7.6011,0.314,0.3022
337800,0.7054,6.6985,7.3022,0.3047,0.2908
337900,0.7087,6.6996,7.9104,0.3095,0.2915
338000,0.7155,6.7171,8.717,0.3232,0.3095
338100,0.7029,6.7022,7.8985,0.3117,0.2976
338200,0.7081,6.727,8.2395,0.2969,0.2691
338300,0.7119,6.7635,7.8401,0.3002,0.271
338400,0.7108,6.7127,7.8348,0.3272,0.301
338500,0.7081,6.6746,8.1159,0.3178,0.2889
338600,0.7109,6.7024,8.5828,0.3057,0.2838
338700,0.7083,6.759,7.7186,0.3057,0.2708
338800,0.7072,6.7709,7.6176,0.311,0.2863
338900,0.7099,6.6667,7.8297,0.3051,0.2809
339000,0.7063,6.6984,7.7999,0.2982,0.2741
339100,0.711,6.7285,7.5989,0.301,0.272
339200,0.7122,6.6967,8.1598,0.3011,0.266
339300,0.7046,6.6983,7.548,0.32,0.3088
339400,0.7065,6.7579,8.2352,0.3225,0.3156
339500,0.7081,6.6711,7.8782,0.3088,0.2977
339600,0.7099,6.6975,8.0222,0.3076,0.2993
339700,0.7135,6.7095,7.6887,0.2975,0.2694
339800,0.7095,6.7008,7.9504,0.3028,0.2692
339900,0.7048,6.7118,7.8833,0.3008,0.2728
340000,0.712,6.6807,8.5405,0.311,0.2917
340100,0.7048,6.6787,8.2715,0.3211,0.2949
340200,0.7113,6.7032,8.4482,0.3225,0.3141
340300,0.7088,6.7038,8.461,0.322,0.3014
340400,0.715,6.7107,8.2298,0.3263,0.3076
340500,0.7037,6.6828,7.8925,0.3151,0.2865
340600,0.7079,6.7257,7.5948,0.2911,0.2591
340700,0.7062,6.6932,7.7773,0.2956,0.2678
340800,0.7087,6.6808,8.1082,0.3075,0.29
340900,0.7058,6.6577,7.9389,0.3264,0.2904
341000,0.7069,6.6689,8.0493,0.3016,0.2726
341100,0.7046,6.6655,7.4899,0.3002,0.2834
341200,0.7068,6.6566,7.6471,0.2954,0.2753
341300,0.7057,6.6884,7.9631,0.3158,0.3019
341400,0.708,6.6511,7.8905,0.3256,0.3047
341500,0.7113,6.6927,7.7993,0.2951,0.2734
341600,0.7066,6.6537,7.9027,0.3171,0.2996
341700,0.7052,6.6734,7.8647,0.304,0.2819
341800,0.7141,6.6857,8.1062,0.3077,0.282
341900,0.712,6.7029,7.6674,0.3244,0.3089
342000,0.7052,6.6364,7.5897,0.3008,0.2723
342100,0.7177,6.636,7.9883,0.3177,0.2991
342200,0.7139,6.6663,7.9196,0.3137,0.2875
342300,0.7088,6.666,7.8946,0.3126,0.2853
342400,0.7057,6.6471,7.5071,0.3163,0.2837
342500,0.7112,6.6501,8.0221,0.3145,0.3004
342600,0.7083,6.6579,7.5874,0.3065,0.2854
342700,0.7071,6.6888,7.9875,0.3232,0.3033
342800,0.7043,6.6191,8.8561,0.3205,0.2961
342900,0.7153,6.6388,8.8618,0.3122,0.289
343000,0.7078,6.6579,7.9079,0.3173,0.3056
343100,0.7089,6.6572,8.4245,0.304,0.2833
343200,0.706,6.6433,7.461,0.3078,0.2963
343300,0.712,6.6364,8.0172,0.3212,0.3076
343400,0.7146,6.6351,8.5313,0.3092,0.2879
343500,0.7166,6.6468,8.4664,0.3159,0.2999
343600,0.7072,6.657,8.1432,0.3102,0.2842
343700,0.7049,6.635,7.705,0.32,0.2902
343800,0.7101,6.6244,7.8821,0.3237,0.3043
343900,0.7083,6.6393,7.571,0.3088,0.2839
344000,0.7135,6.6524,7.6252,0.2901,0.2652
344100,0.7065,6.6049,7.7527,0.3084,0.2929
344200,0.7057,6.5811,7.6112,0.3149,0.2867
344300,0.7116,6.6309,8.0384,0.3078,0.2745
344400,0.7072,6.6276,7.6455,0.3059,0.2854
344500,0.7088,6.6283,7.2723,0.3168,0.2979
344600,0.7116,6.6356,7.9598,0.325,0.3069
344700,0.7033,6.5961,7.9901,0.323,0.3169
344800,0.7065,6.6193,7.8051,0.3168,0.3018
344900,0.7025,6.6305,7.6287,0.3027,0.2818
345000,0.714,6.6328,7.8854,0.2973,0.2739
345100,0.7057,6.6139,7.9116,0.3172,0.2941
345200,0.7058,6.6003,7.7737,0.3198,0.3061
345300,0.707,6.5874,7.9164,0.3179,0.312
345400,0.7037,6.6118,7.4549,0.3191,0.3091
345500,0.7101,6.5929,7.7016,0.3284,0.3126
345600,0.6992,6.6235,7.4118,0.3035,0.2826
345700,0.7008,6.5497,7.5424,0.2953,0.2654
345800,0.7099,6.6189,7.9152,0.3032,0.2755
345900,0.702,6.556,7.7079,0.318,0.2944
346000,0.7049,6.6135,7.5654,0.2868,0.2579
346100,0.7088,6.6116,8.6877,0.2922,0.2569
346200,0.7083,6.5916,7.8284,0.3211,0.3182
346300,0.7076,6.5845,7.7317,0.3228,0.3078
346400,0.6992,6.5363,7.8495,0.3113,0.2993
346500,0.7036,6.589,8.164,0.3241,0.2987
346600,0.7093,6.5305,7.4727,0.3035,0.2842
346700,0.7116,6.6103,8.1057,0.3062,0.2846
346800,0.7117,6.563,7.6571,0.3023,0.2682
346900,0.7086,6.569,7.4833,0.3205,0.299
347000,0.7088,6.5761,7.7284,0.2929,0.2718
347100,0.7063,6.5542,7.3549,0.3147,0.294
347200,0.704,6.6017,8.111,0.3037,0.279
347300,0.7096,6.5641,7.637,0.2935,0.2722
347400,0.7085,6.5806,7.7854,0.3153,0.2825
347500,0.6998,6.6014,7.8258,0.3283,0.3056
347600,0.7064,6.6158,7.573,0.3185,0.302
347700,0.7159,6.5957,8.123,0.3239,0.3016
347800,0.7083,6.5707,7.9394,0.3197,0.2944
347900,0.7048,6.5646,7.3389,0.3152,0.3005
348000,0.712,6.5663,8.3024,0.3111,0.2896
348100,0.7067,6.5693,8.8098,0.3245,0.2956
348200,0.7047,6.573,7.5304,0.3037,0.2881
348300,0.7075,6.5364,7.7083,0.3061,0.2861
348400,0.7,6.5813,7.5637,0.3189,0.3075
348500,0.7119,6.5478,7.8793,0.3055,0.2871
348600,0.7097,6.5983,7.8103,0.2964,0.279
348700,0.703,6.5675,7.933,0.3267,0.3067
348800,0.709,6.5757,8.6032,0.3254,0.3063
348900,0.7033,6.5058,7.7351,0.3263,0.2965
349000,0.7088,6.5292,7.8212,0.3168,0.306
349100,0.709,6.5526,8.4229,0.3168,0.3067
349200,0.7024,6.5495,8.0476,0.3135,0.2939
349300,0.7014,6.5363,7.5407,0.311,0.2905
349400,0.7066,6.5346,7.7217,0.3098,0.2799
349500,0.7088,6.5393,8.1184,0.3249,0.3004
349600,0.7071,6.5353,7.5086,0.2967,0.2736
349700,0.7124,6.523,8.372,0.3162,0.2954
349800,0.7038,6.4898,7.5863,0.2925,0.2664
349900,0.7078,6.4844,7.6509,0.2954,0.2735
350000,0.7076,6.4982,7.1357,0.2967,0.2668
350100,0.7138,6.5484,7.4111,0.3081,0.2903
350200,0.7121,6.5165,7.6211,0.2911,0.2636
350300,0.7111,6.4877,7.8516,0.3212,0.3132
350400,0.7134,6.5102,7.9608,0.3215,0.3045
350500,0.71,6.4982,8.0473,0.3176,0.3141
350600,0.7106,6.5196,8.207,0.3249,0.3014
350700,0.7098,6.5413,7.7832,0.3122,0.2907
350800,0.7104,6.4953,8.0601,0.3079,0.2789
350900,0.7077,6.5145,7.5648,0.3093,0.2925
351000,0.7066,6.5513,7.5903,0.3065,0.2749
351100,0.7082,6.521,7.9483,0.3225,0.3085
351200,0.7066,6.4905,7.736,0.3161,0.2805
351300,0.7141,6.5297,8.5399,0.3234,0.3004
351400,0.7017,6.4483,7.9789,0.3087,0.2921
351500,0.706,6.4924,7.7193,0.3159,0.2921
351600,0.708,6.508,8.2173,0.2929,0.2641
351700,0.7016,6.4381,8.3042,0.3065,0.2729
351800,0.7065,6.4971,7.3906,0.2956,0.2659
351900,0.708,6.4799,8.3445,0.3008,0.2683
352000,0.7062,6.5037,7.8535,0.3118,0.2909
352100,0.7006,6.4568,7.4123,0.3236,0.3125
352200,0.7108,6.4646,8.1126,0.3206,0.3061
352300,0.7044,6.4853,7.4157,0.3097,0.2905
352400,0.7067,6.4945,8.0102,0.3023,0.2628
352500,0.7019,6.4508,7.353,0.3092,0.2816
352600,0.7064,6.4755,8.0857,0.3269,0.3125
352700,0.7099,6.4584,8.3753,0.3134,0.2866
352800,0.7056,6.4964,7.7928,0.3183,0.3063
352900,0.7017,6.4849,7.9175,0.3174,0.2966
353000,0.704,6.4637,7.8122,0.3294,0.3079
353100,0.7065,6.4702,8.2555,0.3072,0.2896
353200,0.7087,6.4266,8.18,0.3243,0.3027
353300,0.7131,6.4513,8.9276,0.3256,0.3052
353400,0.7007,6.4467,7.8165,0.3073,0.2797
353500,0.7091,6.4575,7.5644,0.2942,0.262
353600,0.7053,6.4289,7.305,0.3024,0.2735
353700,0.7087,6.4685,7.5834,0.3053,0.2753
353800,0.708,6.4455,7.7497,0.2982,0.2679
353900,0.7111,6.4464,7.9124,0.3047,0.2699
354000,0.7107,6.4413,8.462,0.3119,0.2873
354100,0.7064,6.4174,8.24,0.3001,0.2738
354200,0.7036,6.4421,7.4738,0.3169,0.3029
354300,0.7017,6.4263,7.5561,0.3152,0.2818
354400,0.7111,6.4332,7.6938,0.3099,0.286
354500,0.7026,6.4376,7.6273,0.2893,0.2637
354600,0.7061,6.421,7.5466,0.3216,0.305
354700,0.7118,6.4565,8.0843,0.3011,0.2752
354800,0.7078,6.4259,7.6118,0.3211,0.3033
354900,0.7081,6.3981,7.5422,0.3222,0.3058
355000,0.7078,6.4588,7.994,0.3006,0.2758
355100,0.7074,6.4313,7.9696,0.3242,0.3143
355200,0.703,6.3907,7.6341,0.2952,0.2695
355300,0.7063,6.3876,8.252,0.3261,0.3026
355400,0.7073,6.3978,7.6571,0.2977,0.2768
355500,0.7017,6.4337,7.3001,0.3088,0.2922
355600,0.7125,6.4533,7.7553,0.3099,0.2817
355700,0.7107,6.3823,8.2818,0.3266,0.3002
355800,0.7009,6.4334,7.3379,0.2963,0.2622
355900,0.703,6.424,7.9423,0.3107,0.2984
356000,0.7033,6.4081,7.7688,0.3135,0.2992
356100,0.7062,6.411,8.356,0.3028,0.2846
356200,0.7055,6.4025,7.4349,0.3174,0.2939
356300,0.7043,6.3945,7.5032,0.3221,0.3061
356400,0.7071,6.3951,8.495,0.3103,0.2885
356500,0.7038,6.4372,7.7233,0.3029,0.2886
356600,0.7072,6.381,7.5652,0.3248,0.304
356700,0.706,6.4061,7.4366,0.306,0.2827
356800,0.7016,6.3739,7.387,0.306,0.2841
356900,0.7033,6.3841,7.4056,0.292,0.2603
357000,0.7041,6.4051,7.964,0.3163,0.2888
357100,0.7006,6.3873,7.3985,0.3019,0.2737
357200,0.6982,6.3802,7.375,0.3163,0.2826
357300,0.7034,6.3783,7.4311,0.3163,0.3022
357400,0.7022,6.3345,7.7298,0.3034,0.2822
357500,0.7029,6.4052,7.4812,0.315,0.2876
357600,0.7056,6.4133,7.7378,0.3085,0.2781
357700,0.7001,6.3872,7.6584,0.3143,0.3022
357800,0.7004,6.372,7.3219,0.3118,0.2931
357900,0.7022,6.3507,7.6154,0.3075,0.2748
358000,0.7011,6.3578,7.5367,0.3049,0.2805
358100,0.7108,6.3734,7.9239,0.3209,0.3016
358200,0.7004,6.3583,7.7626,0.3182,0.31
358300,0.7011,6.3616,7.6023,0.3071,0.2843
358400,0.7058,6.3708,7.5334,0.3017,0.2781
358500,0.6965,6.3302,7.5495,0.2964,0.2714
358600,0.707,6.3264,7.3077,0.2993,0.2761
358700,0.7011,6.364,7.5553,0.3097,0.2949
358800,0.7027,6.3866,7.6333,0.3021,0.274
358900,0.7026,6.3489,7.2437,0.3081,0.2883
359000,0.7005,6.2908,7.2722,0.3029,0.2739
359100,0.6996,6.3469,7.5706,0.3068,0.2771
359200,0.7004,6.3732,7.7366,0.3008,0.2804
359300,0.7017,6.354,7.4097,0.3288,0.309
359400,0.7023,6.3319,7.6065,0.2915,0.2641
359500,0.7022,6.3183,7.423,0.3218,0.2918
359600,0.7091,6.324,7.6511,0.3124,0.299
359700,0.7021,6.3051,8.3176,0.3224,0.3075
359800,0.695,6.3052,7.6044,0.2906,0.2718
359900,0.7012,6.2979,7.4552,0.3134,0.3046
360000,0.7006,6.356,7.2841,0.313,0.2951
360100,0.7057,6.3479,7.3811,0.2963,0.2623
360200,0.6986,6.297,7.5128,0.3064,0.2815
360300,0.7053,6.3318,7.3877,0.3151,0.3036
360400,0.7033,6.3185,7.6959,0.3152,0.2985
360500,0.7092,6.3434,7.7627,0.303,0.2802
360600,0.7018,6.3008,7.6452,0.2981,0.2758
360700,0.6985,6.3379,7.6439,0.3029,0.2689
360800,0.705,6.3281,7.7286,0.3266,0.2992
360900,0.702,6.2947,7.8178,0.3011,0.2727
361000,0.7046,6.3355,7.4451,0.2907,0.262
361100,0.703,6.2584,7.3529,0.2936,0.2635
361200,0.7068,6.2792,8.5317,0.3174,0.2964
361300,0.7052,6.2889,7.5865,0.3069,0.2882
361400,0.7069,6.3316,8.1141,0.2997,0.2643
361500,0.7057,6.3132,8.18,0.3208,0.2803
361600,0.7026,6.2681,7.2475,0.3149,0.2973
361700,0.7017,6.2843,7.6499,0.303,0.2727
361800,0.7023,6.3003,7.9955,0.3265,0.3068
361900,0.6966,6.2784,7.2521,0.3243,0.2961
362000,0.702,6.2606,8.1927,0.305,0.2835
362100,0.6996,6.305,7.5908,0.3009,0.2823
362200,0.6993,6.2135,7.9942,0.3063,0.2703
362300,0.6989,6.2635,7.6461,0.3113,0.2762
362400,0.7038,6.2797,7.8007,0.2992,0.271
362500,0.702,6.2583,7.7192,0.2998,0.2709
362600,0.7042,6.2748,7.3971,0.2966,0.2697
362700,0.7027,6.2751,7.417,0.2978,0.2736
362800,0.7018,6.2861,7.2639,0.304,0.282
362900,0.7072,6.306,8.0351,0.3141,0.2945
363000,0.7044,6.2728,7.7595,0.3183,0.2988
363100,0.701,6.2895,8.0375,0.3035,0.2804
363200,0.7008,6.2821,7.7036,0.3164,0.3103
363300,0.7026,6.2396,7.3027,0.3112,0.2906
363400,0.7054,6.2648,7.3536,0.3057,0.2783
363500,0.7044,6.2718,7.5436,0.2937,0.2647
363600,0.6972,6.2692,7.3813,0.3123,0.2792
363700,0.7112,6.2757,7.6632,0.3033,0.2805
363800,0.7063,6.2998,7.4855,0.3239,0.3054
363900,0.7056,6.2457,7.3341,0.306,0.2772
364000,0.7045,6.2648,7.9562,0.3233,0.3145
364100,0.6981,6.2561,7.593,0.3074,0.2767
364200,0.7055,6.2743,7.5794,0.2926,0.2607
364300,0.7065,6.3049,7.4753,0.3084,0.293
364400,0.7095,6.3148,7.6669,0.3188,0.3085
364500,0.701,6.272,7.4762,0.3016,0.2752
364600,0.7076,6.2658,7.4692,0.313,0.2971
364700,0.7079,6.2641,7.7741,0.2858,0.2467
364800,0.7047,6.253,7.7023,0.3062,0.281
364900,0.7005,6.2539,7.5549,0.303,0.2804
365000,0.7056,6.2594,7.5586,0.3226,0.2985
365100,0.7027,6.2339,7.8924,0.2996,0.2699
365200,0.7042,6.2814,8.0746,0.3149,0.286
365300,0.7074,6.2379,8.6683,0.3015,0.2668
365400,0.7056,6.2556,7.9043,0.2927,0.2714
365500,0.7107,6.275,7.7692,0.2965,0.2689
365600,0.706,6.2798,7.5248,0.3125,0.2978
365700,0.7035,6.2827,7.2914,0.3163,0.2985
365800,0.7037,6.2466,7.3973,0.3058,0.2729
365900,0.7052,6.2254,7.347,0.2896,0.2607
366000,0.7034,6.2327,7.3523,0.3043,0.2865
366100,0.6994,6.2554,7.6397,0.3059,0.2819
366200,0.7009,6.2711,7.1941,0.3133,0.2905
366300,0.7084,6.2488,7.4972,0.3158,0.2892
366400,0.707,6.2265,8.0714,0.2967,0.2654
366500,0.7041,6.2422,7.4825,0.3003,0.2745
366600,0.7115,6.3101,7.4723,0.3163,0.3001
366700,0.7004,6.2286,7.5682,0.3252,0.3148
366800,0.7033,6.2453,8.1048,0.2885,0.2569
366900,0.7079,6.2271,7.4774,0.3096,0.279
367000,0.6995,6.2251,7.1733,0.3199,0.2982
367100,0.7049,6.2329,7.2105,0.3033,0.2672
367200,0.7063,6.2434,7.6951,0.3104,0.2727
367300,0.7098,6.2334,7.8888,0.3298,0.3094
367400,0.703,6.2082,7.8297,0.3093,0.2857
367500,0.7053,6.2293,7.4104,0.3135,0.2877
367600,0.6981,6.2217,7.4672,0.3193,0.2956
367700,0.7039,6.2535,7.0507,0.3215,0.3
367800,0.7016,6.2208,7.3883,0.3118,0.2748
367900,0.7055,6.2259,8.2107,0.315,0.298
368000,0.7025,6.2016,7.6889,0.304,0.2862
368100,0.7073,6.249,7.4842,0.319,0.3058
368200,0.7016,6.2503,7.6009,0.295,0.2646
368300,0.703,6.2148,7.3962,0.3073,0.2787
368400,0.6999,6.214,8.274,0.3041,0.287
368500,0.7029,6.2381,7.3767,0.2873,0.2586
368600,0.7058,6.2125,7.8323,0.314,0.2833
368700,0.7008,6.2072,8.1196,0.3183,0.3022
368800,0.7041,6.2042,7.2614,0.2991,0.2755
368900,0.7136,6.2044,8.1012,0.3058,0.2809
369000,0.7029,6.2207,7.9578,0.3,0.2726
369100,0.698,6.1986,7.3045,0.2933,0.268
369200,0.6996,6.2036,7.575,0.3179,0.2824
369300,0.7013,6.2083,7.5952,0.3137,0.2949
369400,0.7004,6.2051,7.4108,0.3067,0.2814
369500,0.7042,6.212,7.2469,0.3069,0.2858
369600,0.704,6.2325,7.8657,0.3237,0.303
369700,0.7073,6.2019,8.186,0.3061,0.2843
369800,0.7044,6.2082,7.3203,0.3101,0.2882
369900,0.7108,6.2164,7.9586,0.3107,0.2851
370000,0.6996,6.2161,7.3224,0.3129,0.2747
370100,0.7032,6.2009,7.2155,0.3025,0.2676
370200,0.7019,6.1886,7.2748,0.303,0.2783
370300,0.701,6.1869,7.2622,0.2862,0.2599
370400,0.7111,6.1833,8.1243,0.316,0.2954
370500,0.7051,6.2035,7.3761,0.3051,0.2775
370600,0.7083,6.2423,7.4731,0.3102,0.2922
370700,0.707,6.1982,7.8684,0.3048,0.2723
370800,0.7059,6.1997,7.146,0.308,0.2869
370900,0.7031,6.2056,7.5461,0.3215,0.3075
371000,0.7049,6.1675,7.6621,0.3238,0.307
371100,0.7026,6.1469,7.5308,0.3174,0.3091
371200,0.7087,6.2338,7.8123,0.3121,0.2816
371300,0.7102,6.2138,7.5649,0.2962,0.2657
371400,0.7005,6.1683,7.1737,0.3054,0.2887
371500,0.7053,6.21,7.2008,0.3068,0.2842
371600,0.708,6.1646,7.1771,0.3192,0.3066
371700,0.7015,6.1642,7.5642,0.3027,0.2783
371800,0.7035,6.1843,7.5916,0.3208,0.3052
371900,0.7028,6.1855,7.2686,0.3199,0.2922
372000,0.7117,6.1916,7.9744,0.3267,0.3089
372100,0.7041,6.1522,7.8805,0.3102,0.2833
372200,0.7066,6.1875,7.2478,0.3156,0.3041
372300,0.7059,6.1941,8.017,0.3059,0.288
372400,0.7043,6.2037,7.8366,0.3142,0.2789
372500,0.6966,6.143,7.1642,0.3194,0.3051
372600,0.7034,6.1629,7.7463,0.3112,0.2954
372700,0.7026,6.1679,7.6639,0.3029,0.2734
372800,0.7016,6.2017,7.6262,0.3027,0.2789
372900,0.7115,6.193,8.0058,0.301,0.2818
373000,0.6974,6.1684,7.542,0.3154,0.3027
373100,0.7013,6.1566,7.6385,0.3004,0.269
373200,0.707,6.132,7.8807,0.3278,0.309
373300,0.7029,6.1352,7.8612,0.2975,0.2697
373400,0.7033,6.1261,7.4756,0.3028,0.276
373500,0.7047,6.1839,7.84,0.3132,0.2837
373600,0.7066,6.1451,8.8324,0.328,0.3123
373700,0.7018,6.1517,7.8369,0.319,0.2753
373800,0.7003,6.1516,7.1993,0.3124,0.3032
373900,0.7015,6.1761,7.0352,0.3172,0.3049
374000,0.705,6.1708,7.3804,0.2911,0.2595
374100,0.7062,6.19,7.7729,0.301,0.2636
374200,0.7091,6.1977,7.8718,0.3058,0.2822
374300,0.7045,6.124,7.3048,0.3016,0.2721
374400,0.702,6.1482,7.702,0.3104,0.2676
