env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
0,-959.2,0.17,0.0,100,0.0,2.0881
100,-1069.6001,0.08,0.0,100,31.9014,3.1347
200,-1091.2001,0.1,0.0,100,34.2716,2.9179
300,-341.2,0.04,0.0,100,33.3619,2.9974
400,-298.1,0.03,0.0,100,24.9417,4.0094
500,-219.8,0.0,0.0,100,32.7255,3.0557
600,-266.6,0.28,0.0,100,33.1516,3.0165
700,-257.4,0.66,0.0,100,32.9873,3.0315
800,-277.9,0.71,0.0,100,33.5881,2.9772
900,-238.7,0.0,0.0,100,34.257,2.9191
