env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
4600,0.7161,-10.958,4.3766,10.3434
4700,0.9114,-11.0637,4.0251,8.9314
4800,0.987,-11.5171,5.6843,13.3972
4900,0.8104,-11.3886,10.6007,24.1452
5000,0.9902,-11.6873,8.2783,19.0126
5100,0.8644,-11.7285,3.2816,7.8292
5200,0.7738,-11.7143,5.9668,12.0829
5300,0.8217,-12.0352,13.7126,32.8102
5400,0.9015,-12.0746,9.0185,22.6513
5500,0.8304,-12.4552,7.1413,15.9265
5600,0.9397,-12.5179,4.699,10.3384
5700,0.9381,-12.6975,5.1888,11.8979
5800,0.8301,-12.643,4.9453,11.2699
5900,1.9303,-12.6783,8.3103,18.2334
6000,1.2682,-13.0593,7.3201,17.881
6100,1.0128,-12.9149,2.7038,6.0595
6200,1.0578,-13.3797,8.1911,18.5089
6300,1.1745,-13.5928,12.5362,29.381
6400,1.1915,-13.4454,17.8655,45.0639
6500,1.0595,-13.6565,3.0194,6.5074
6600,1.1037,-14.0915,13.9004,30.81
6700,1.084,-14.2835,12.5499,29.4998
6800,1.0495,-14.1404,7.2811,17.3461
6900,1.3289,-14.7101,6.7084,14.5578
7000,1.0208,-14.4135,11.5757,28.1655
7100,1.0332,-14.3294,5.6736,13.2335
7200,1.1116,-14.4053,15.6655,35.9233
7300,1.2754,-14.3498,11.8975,28.1698
7400,1.3384,-14.5811,19.028,48.2439
7500,1.3918,-14.7387,10.251,25.4128
7600,1.0617,-14.3404,7.7795,19.0936
7700,1.3931,-14.8491,16.8286,37.6823
7800,1.2593,-14.6319,6.0991,13.4265
7900,1.0875,-14.5789,6.0115,13.5874
8000,1.5976,-14.9615,24.7989,54.2508
8100,1.4437,-14.6243,11.8361,29.7801
8200,1.1619,-14.9562,14.9311,34.6535
8300,1.1849,-15.1137,4.4012,10.401
8400,1.4169,-14.9482,26.7321,59.208
8500,1.6867,-14.9509,8.4433,19.7457
8600,1.4857,-15.0514,8.4096,18.826
8700,1.1734,-14.8108,11.9031,28.9362
8800,1.1623,-14.9418,9.807,25.373
8900,1.2986,-14.4869,17.0942,42.084
9000,1.4953,-14.8,46.5177,119.779
9100,1.3906,-14.4363,12.2525,28.1415
9200,1.4782,-14.997,16.0253,35.5586
9300,1.3929,-14.6721,15.019,36.777
9400,1.3681,-14.221,24.6524,59.1573
9500,1.6296,-14.6452,20.9542,52.1925
9600,1.6213,-14.5925,26.3427,66.4133
9700,1.2452,-14.5111,11.668,28.3277
9800,1.3901,-14.3625,18.5474,40.558
9900,1.4521,-14.4377,14.251,34.583
10000,1.39,-14.2862,33.4716,73.3767
10100,1.4057,-14.5443,47.1939,122.0152
10200,1.8536,-14.5631,8.421,20.4951
10300,1.2345,-14.7475,5.886,12.9256
10400,1.3086,-14.6853,14.0864,32.8731
10500,1.3171,-14.601,6.7313,16.6381
10600,1.2745,-14.4649,12.8922,33.3187
10700,1.3831,-14.1777,26.0161,60.8497
10800,1.6847,-14.7632,24.0458,60.6971
10900,1.4703,-14.0899,9.2407,20.4195
11000,1.3465,-14.0601,13.154,32.4698
11100,1.4278,-14.695,15.3759,39.2557
11200,1.3564,-14.6668,9.8527,25.4479
11300,1.3819,-14.1722,17.9494,43.065
11400,1.5726,-14.4876,23.6519,56.6892
11500,1.5706,-14.2653,38.1197,84.6561
11600,1.5789,-14.237,13.274,30.5148
11700,1.3879,-14.7286,9.9852,23.4935
11800,1.2841,-14.1985,14.5677,35.4849
11900,1.5575,-14.1713,15.3625,36.2043
12000,1.3701,-14.5662,17.3632,44.4804
12100,1.3633,-14.559,20.4867,45.9881
12200,1.8725,-14.2712,38.9323,91.1668
12300,1.8576,-14.5552,27.4602,64.5278
12400,2.0464,-14.6412,22.0014,52.3548
12500,1.6774,-14.9488,11.7322,27.9472
12600,1.4986,-14.6595,16.1508,37.2648
12700,1.5595,-14.7454,22.4009,51.7572
12800,1.6008,-15.4002,10.0411,25.0586
12900,1.612,-14.7256,9.3309,21.8274
13000,1.5167,-14.5321,12.0544,27.825
13100,1.5217,-14.9407,29.4144,69.5514
13200,1.714,-15.0153,11.7824,27.4844
13300,1.4691,-14.7258,15.424,34.0883
13400,2.124,-15.0872,24.2303,54.8134
13500,1.7586,-15.2493,7.853,18.1881
13600,1.512,-14.728,15.9264,35.7719
13700,1.5729,-15.3767,16.5355,39.7568
13800,1.5987,-15.2961,21.2361,45.8583
13900,1.7567,-15.369,44.7607,100.252
14000,1.9099,-15.8318,18.0911,44.3424
14100,1.6841,-16.1192,24.5076,60.6152
14200,1.5864,-15.6361,18.9451,47.4253
14300,1.8638,-15.9004,22.6183,52.2051
14400,1.8662,-15.6648,19.1564,43.1014
14500,1.6819,-15.8998,13.3652,32.1678
14600,1.7005,-16.0914,27.8362,68.9489
14700,1.8671,-16.1227,16.71,38.8971
14800,1.6851,-15.9378,12.9617,30.0841
14900,1.6083,-15.8819,9.9451,22.5526
15000,1.8488,-16.0528,33.7964,76.7144
15100,1.8203,-15.7972,26.0369,58.7683
15200,1.8656,-16.1041,30.8629,70.5501
15300,2.0239,-16.4098,34.2076,81.4279
15400,1.8935,-16.2455,47.6775,105.3606
15500,1.9567,-16.1058,50.4132,114.5062
15600,1.8907,-15.9562,28.7463,70.8218
15700,1.7479,-16.6331,31.0189,71.0393
15800,1.9769,-16.37,22.3923,52.7292
15900,1.8226,-16.1633,28.7117,70.1454
16000,1.6822,-16.2513,30.0561,70.0962
16100,9.9161,-16.3089,100.1957,247.9365
16200,12.6267,-17.0068,39.352,85.9187
16300,3.6363,-16.4741,14.7155,33.3377
16400,2.3603,-16.2188,10.3933,23.9357
16500,2.1435,-16.1823,11.0491,24.4079
16600,1.9757,-15.9675,7.7085,18.7011
16700,1.9459,-16.3064,11.6144,26.9312
16800,1.9635,-16.3456,5.2281,12.0567
16900,1.8166,-16.0312,5.9452,12.4673
17000,2.5554,-16.3447,14.966,34.9146
17100,1.8156,-16.0627,8.7036,20.0188
17200,1.7995,-16.0713,14.939,34.8458
17300,1.7864,-15.9063,10.3286,24.2127
17400,1.8292,-16.7772,11.8505,29.2356
17500,1.8833,-16.7512,12.2938,27.9183
17600,1.7777,-16.3807,9.3095,20.5705
17700,1.8958,-15.9056,44.5329,107.0918
17800,1.8743,-15.6637,25.4431,58.0518
17900,1.7607,-16.1177,10.2965,22.8524
18000,1.947,-15.969,10.7882,25.0698
18100,1.8858,-15.853,12.0398,26.6572
18200,1.7894,-16.2325,16.6847,41.264
18300,1.7293,-16.0295,20.3279,46.2569
18400,1.7243,-15.7786,7.1283,16.8421
18500,1.7342,-15.7232,18.5705,44.6548
18600,2.3289,-15.7669,50.2897,127.0839
18700,2.1543,-15.9361,35.0239,83.0256
18800,1.8471,-15.9164,12.6373,27.2296
18900,1.8331,-15.8115,25.9247,63.8314
19000,1.8479,-16.0912,13.7652,32.0142
19100,1.8863,-16.0793,37.7056,93.5309
19200,1.9062,-15.9624,33.8239,77.3116
19300,2.1366,-16.0973,40.2209,90.3794
19400,1.975,-15.8643,18.7358,44.7792
19500,2.0915,-16.0704,65.1895,153.042
19600,2.3315,-15.9397,14.4452,31.392
19700,1.895,-15.984,48.0717,115.2811
19800,2.0784,-16.362,19.7968,48.0062
19900,1.8423,-16.0315,19.4191,47.2095
20000,1.8572,-16.1183,31.1899,76.6759
20100,2.3704,-16.3569,27.828,63.9178
20200,2.2593,-16.4435,38.946,99.0366
20300,1.8673,-16.1061,21.2227,52.4728
20400,1.8127,-16.2654,13.5427,29.9401
20500,1.8296,-16.2875,26.4853,60.6425
20600,1.746,-16.2074,11.829,27.4798
20700,1.8429,-16.3204,15.8648,37.838
20800,1.8357,-15.9276,17.1021,39.6992
20900,1.9602,-16.3146,26.7865,62.3042
21000,2.2222,-16.2926,76.8611,166.6341
21100,2.5333,-15.9284,31.7225,75.3285
21200,2.2166,-16.0585,16.5487,39.1047
21300,1.9735,-16.2695,12.4408,29.2412
21400,1.8544,-16.0681,29.9357,74.1894
21500,1.9587,-16.057,31.7979,77.7058
21600,2.3382,-16.2453,78.4032,185.5219
21700,5.0594,-16.0811,116.3458,286.6071
21800,2.8103,-16.025,18.9971,42.03
21900,1.8455,-15.7666,15.0903,35.5178
22000,1.9069,-16.4958,9.5892,22.4588
22100,2.034,-16.3448,16.4561,37.1998
22200,1.8956,-16.0021,10.1134,23.7036
22300,1.8879,-16.1226,25.9859,65.8037
22400,2.1459,-16.6108,25.2819,55.5036
22500,2.1108,-16.5412,28.0655,68.8514
22600,1.9642,-16.3499,22.9396,48.1117
22700,1.9956,-16.6709,31.7744,72.9216
22800,2.3149,-16.6076,37.9798,89.2296
22900,2.2104,-16.3633,39.5999,92.5666
23000,2.1306,-16.6575,24.1723,51.2309
23100,2.0184,-15.9562,17.1994,42.7465
23200,1.9992,-15.9078,29.1937,68.963
23300,2.3307,-16.4691,37.7173,88.5216
23400,3.1289,-16.587,100.7613,222.257
23500,2.5893,-16.5118,21.7388,52.2242
23600,2.2329,-16.4796,16.0562,37.4017
23700,2.1614,-16.2324,35.9569,88.9515
23800,2.2335,-16.4476,44.5336,112.2481
23900,2.0981,-16.5142,16.4072,38.3415
24000,2.1189,-16.3976,50.8237,124.8647
24100,2.1312,-16.3713,25.1052,57.8125
24200,2.0641,-16.5413,28.4182,64.7023
24300,2.3133,-16.6057,18.9554,44.7741
24400,2.5789,-16.1544,74.2458,166.3675
24500,2.9868,-15.8644,40.2545,93.2114
24600,2.5876,-16.7036,20.1001,46.553
24700,2.1066,-16.6203,15.3107,36.739
24800,2.0323,-16.642,40.4043,96.7689
24900,2.2338,-16.33,29.6445,73.6478
25000,2.1533,-16.3586,30.5929,66.7785
25100,2.3914,-16.6509,34.1923,81.3793
25200,2.4117,-17.0129,15.0699,33.1487
25300,2.0624,-16.5031,14.3718,32.4068
25400,2.064,-16.0952,23.3766,53.3998
25500,4.311,-16.6806,86.0844,214.9004
25600,3.4877,-16.7964,28.7738,65.6974
25700,2.1286,-16.4386,31.5426,72.1291
25800,2.0801,-16.855,12.7089,32.5715
25900,1.9667,-16.9218,10.6433,23.1433
26000,1.9637,-16.5765,21.9662,55.6048
26100,2.0415,-16.8593,28.4479,69.2317
26200,2.0904,-16.7498,21.0312,48.6309
26300,2.0853,-16.4544,50.7997,108.6197
26400,2.716,-16.7304,43.7437,103.3105
26500,2.1596,-17.0801,18.3123,40.4324
26600,2.1834,-16.8159,36.0395,80.6787
26700,2.2266,-16.6962,28.4559,67.1148
26800,2.0786,-16.5463,26.9097,64.091
26900,2.0549,-16.3866,26.3914,58.364
27000,2.3135,-16.6628,25.0803,58.9031
27100,2.5411,-16.9192,49.0281,113.2899
27200,7.6274,-17.1314,890.5626,1842.2271
27300,27.1112,-16.8496,111.3006,230.4629
27400,9.6583,-16.7132,22.7388,53.2151
27500,3.7597,-16.3941,16.894,38.8221
27600,3.1981,-16.9525,8.4993,18.2414
27700,2.7483,-16.5706,10.0426,22.4577
27800,2.7824,-17.0174,9.3635,21.3882
27900,2.6914,-17.0927,15.8503,33.3754
28000,2.5743,-16.6387,13.239,30.632
28100,2.5498,-16.8729,7.0057,15.0953
28200,2.6021,-16.9347,16.502,40.796
28300,2.5324,-16.3747,13.9668,32.1441
28400,2.3582,-16.2148,16.4715,41.274
28500,2.4158,-16.9158,17.6141,39.0357
28600,2.4172,-16.5705,17.3338,39.1107
28700,2.397,-16.1788,22.28,56.621
28800,2.5657,-16.7818,23.753,58.1746
28900,2.5167,-16.6906,22.9877,51.3976
29000,2.5246,-16.7568,19.6395,47.2161
29100,2.4863,-16.7487,12.9928,29.8943
29200,2.4072,-16.4864,13.6147,30.3121
29300,2.3996,-16.3966,12.9222,29.0479
29400,3.1228,-16.5909,73.0859,164.3079
29500,3.5433,-16.8576,25.3278,56.789
29600,2.4516,-16.4874,16.1874,37.007
29700,2.2719,-16.5586,11.5404,28.2902
29800,2.2648,-16.6796,16.099,35.1459
29900,2.2154,-16.2753,6.2863,15.3021
30000,2.297,-16.8027,19.0375,41.087
30100,2.4385,-16.1747,54.4209,113.8495
30200,2.6704,-15.9984,28.9268,63.6329
30300,2.553,-16.4624,17.8186,37.7946
30400,2.3928,-16.3176,20.4038,43.7921
30500,2.3378,-16.1686,28.8058,68.631
30600,2.436,-16.4295,43.4006,97.9461
30700,2.2537,-16.2599,18.5854,42.3613
30800,2.4179,-16.1711,32.2454,71.4209
30900,2.3771,-15.9285,39.4556,86.3529
31000,2.4989,-16.2921,40.8554,95.1959
31100,2.9558,-15.8012,66.2179,145.2196
31200,3.1804,-16.3,48.9883,118.5318
31300,2.2404,-15.7165,32.8574,72.8566
31400,2.3046,-16.064,24.6016,50.8924
31500,2.1709,-16.039,23.8229,53.1255
31600,2.27,-16.2735,25.9544,59.955
31700,2.2686,-16.0949,19.7168,45.0924
31800,2.3897,-16.2166,18.6071,44.0903
31900,2.2919,-16.1718,42.2912,99.3135
32000,2.1932,-15.5368,23.4527,52.4088
32100,2.1746,-15.5807,16.1226,37.9103
32200,2.0224,-15.5104,23.525,54.9604
32300,2.0531,-15.6389,31.8068,73.2794
32400,2.0254,-15.6146,17.4246,39.6368
32500,2.177,-15.5402,47.3584,104.648
32600,2.136,-15.5153,32.9411,71.096
32700,2.5402,-15.6586,80.2584,190.4661
32800,2.2999,-15.2135,26.795,61.5442
32900,1.9761,-15.538,23.7374,57.0105
33000,1.9008,-15.0506,37.2166,91.8501
33100,1.9582,-15.1475,21.3547,50.0145
33200,3.8959,-15.4106,70.5419,152.8462
33300,2.8351,-15.0886,31.701,75.2875
33400,1.8539,-14.8788,9.7616,19.956
33500,1.8558,-15.1548,25.0051,60.1953
33600,1.8214,-15.0682,11.6455,26.2023
33700,1.7928,-14.9242,10.8507,23.9511
33800,1.7501,-14.9566,41.6196,93.603
33900,1.7948,-14.8694,12.3758,26.693
34000,1.8284,-15.0505,33.4828,77.979
34100,1.9264,-14.8492,56.2368,127.5521
34200,2.0292,-14.5285,34.9637,79.2424
34300,2.0408,-14.7282,26.6851,65.9163
34400,1.9085,-14.3984,21.0877,51.7627
34500,1.9085,-14.7661,19.3264,44.5042
34600,1.9363,-13.9835,28.0708,58.0627
34700,1.8211,-14.3647,17.6252,40.412
34800,1.6569,-14.4055,25.0863,60.1463
34900,1.7703,-14.377,32.2834,72.0159
35000,1.9082,-13.8665,23.5647,54.2773
35100,1.8401,-14.1827,12.5279,27.4869
35200,1.8268,-13.7513,45.8144,115.3206
35300,1.7906,-13.8678,13.963,31.7515
35400,1.6547,-13.5741,17.1767,40.7433
35500,1.6479,-14.2078,24.9712,54.0416
35600,1.5822,-13.6761,25.62,57.296
35700,1.6023,-13.6576,56.5736,136.4043
35800,2.4963,-13.6961,93.411,204.3944
35900,3.4296,-13.9754,25.2979,52.7082
36000,1.9462,-13.7702,41.4283,93.5353
36100,1.5391,-13.1955,10.1737,22.1859
36200,1.4592,-13.4082,12.4349,27.9351
36300,1.4415,-13.4143,12.8746,28.4822
36400,1.4066,-13.0319,7.2383,15.3037
36500,1.4055,-13.1985,6.1384,13.044
36600,1.5091,-13.209,18.4762,40.4221
36700,1.5176,-13.0519,42.918,95.623
36800,1.6736,-13.0126,25.7124,50.9178
36900,1.5449,-12.7685,15.4431,33.756
37000,1.8744,-13.2873,66.1395,138.4999
37100,9.3201,-13.0798,49.359,108.2796
37200,3.4402,-12.9891,11.9309,25.9366
37300,1.6765,-12.9537,5.9741,12.8701
37400,1.4556,-13.1418,7.7741,18.5698
37500,1.3886,-12.743,7.0318,15.2882
37600,1.3053,-12.2266,4.2753,9.7734
37700,1.3201,-12.421,6.1313,13.7704
37800,1.306,-12.3002,6.302,14.7801
37900,1.3518,-12.8663,8.8323,19.6356
38000,1.2869,-12.3886,5.4487,11.8557
38100,1.2954,-12.352,10.6501,25.0415
38200,1.3236,-12.1329,19.0867,40.3838
38300,1.3812,-12.3208,17.3814,39.6993
38400,1.3654,-12.0712,17.1201,37.19
38500,1.2827,-11.9623,15.5038,36.0409
38600,1.2674,-12.084,19.9465,45.1176
38700,1.3173,-11.7282,17.0879,38.7154
38800,1.4003,-12.0718,18.682,42.4869
38900,1.4035,-12.1763,19.5652,41.8074
39000,1.2829,-11.9112,9.3488,21.0573
39100,1.3327,-12.1635,20.5472,43.8333
39200,1.2976,-11.6066,19.5053,45.6601
39300,1.4788,-11.6652,43.4444,103.6279
39400,1.5657,-12.1178,31.4844,73.2252
39500,1.4092,-11.7005,14.3488,30.55
39600,1.3399,-11.527,21.9452,49.8367
39700,1.2988,-11.3814,16.4404,35.9331
39800,1.3919,-11.5087,16.5734,40.365
39900,1.3595,-11.2638,22.9824,53.1756
40000,1.4784,-11.5733,33.5834,72.4119
40100,1.4905,-11.4086,17.0001,35.935
40200,1.521,-11.8194,30.9657,71.8199
40300,1.3455,-11.5207,10.1978,22.3841
40400,1.4542,-11.4379,19.0418,38.2355
40500,1.3097,-11.3437,18.2936,39.4821
40600,1.2569,-10.9227,18.7191,39.6247
40700,1.269,-11.2267,18.1529,41.9622
40800,1.3433,-10.9637,17.4638,38.0654
40900,1.4313,-11.3605,51.2006,111.9228
41000,1.82,-11.1149,18.7685,42.0441
41100,1.3326,-10.7706,22.871,49.3176
41200,1.1845,-10.6476,18.734,38.6623
41300,1.3463,-11.0339,10.0434,22.6888
41400,1.25,-10.8243,13.4939,30.2854
41500,1.202,-11.0936,13.4549,30.2293
41600,1.1993,-11.0275,23.0977,48.4285
41700,1.2546,-10.4941,14.3724,32.8742
41800,1.1954,-10.0869,13.4836,28.8763
41900,1.2713,-10.7324,17.2871,40.1261
42000,1.2674,-10.8706,18.6672,39.1556
42100,1.505,-10.4986,20.716,44.8043
42200,1.3143,-10.438,19.6432,45.2736
42300,1.2607,-10.7002,8.2857,18.636
42400,1.2895,-10.0353,67.1097,127.077
42500,1.5776,-10.257,32.3336,73.3362
42600,1.3891,-10.5172,18.7111,42.7132
42700,1.109,-10.1644,9.6616,20.2069
42800,1.1186,-10.4743,8.2541,18.572
42900,1.0747,-10.261,13.405,29.9068
43000,1.1158,-10.6457,12.2288,29.555
43100,1.1561,-10.1027,25.7242,55.0826
43200,6.1012,-10.4292,161.4288,333.1418
43300,7.6878,-10.6623,44.6616,95.8484
43400,1.9326,-10.0093,5.6933,12.7671
43500,1.3887,-10.1904,13.5737,31.2976
43600,1.2067,-10.1754,8.5467,17.449
43700,1.1747,-10.233,5.0508,10.5261
43800,1.1456,-10.3558,6.5147,12.9029
43900,1.1706,-10.307,6.082,13.0585
44000,1.1294,-10.1656,19.5864,44.323
44100,1.1347,-10.2774,4.9696,10.289
44200,1.0989,-10.0317,8.8581,16.97
44300,1.0861,-10.0058,9.5788,21.93
44400,1.1087,-10.2903,10.5323,24.5383
44500,1.0959,-10.1235,11.0807,26.5347
44600,1.0947,-9.8964,9.4153,18.1381
44700,1.1013,-9.8553,10.9933,25.608
44800,1.0717,-9.7223,6.5405,13.7974
44900,1.2433,-9.966,20.9174,46.2847
45000,1.2466,-10.1118,13.5379,27.0167
45100,1.145,-10.0336,16.8337,36.9818
45200,1.1047,-9.7491,9.4339,19.6551
45300,1.1936,-9.927,15.8733,35.1016
45400,1.1114,-9.5619,5.1844,11.603
45500,1.0566,-9.9109,12.966,27.7319
45600,1.0227,-9.7813,9.0338,19.6438
45700,1.0958,-9.9419,13.9539,30.4987
45800,1.054,-9.4236,16.0227,38.191
45900,1.1089,-9.5145,8.9058,20.186
46000,1.0636,-9.5306,16.1105,35.0693
46100,1.2697,-9.3886,28.3383,64.1572
46200,1.2708,-9.7054,12.2784,27.7313
46300,1.1311,-9.4623,11.353,26.2217
46400,0.9878,-9.4117,13.9078,30.3535
46500,1.0826,-9.8692,16.0099,32.8619
46600,1.049,-9.4376,9.5126,23.8568
46700,1.0041,-9.3016,11.0211,25.2473
46800,1.0128,-9.1431,20.1735,40.6366
46900,1.1577,-9.6364,29.07,60.6765
47000,1.2956,-9.2759,18.4641,39.1229
47100,1.3164,-9.2393,19.4217,44.9803
47200,1.1251,-9.5364,13.4519,27.9551
47300,1.1194,-9.1984,22.5198,49.6723
47400,1.0383,-9.1775,16.8609,37.9892
47500,0.9764,-9.4324,6.1947,13.279
47600,0.9248,-9.3337,10.3664,22.4171
47700,0.9258,-9.1157,12.8452,29.7115
47800,0.911,-9.0799,11.0663,24.9193
47900,1.0523,-9.4728,17.2364,39.8058
48000,1.1752,-9.2441,12.3606,28.445
48100,1.0579,-9.2935,9.9168,21.0145
48200,0.9465,-8.5306,23.9739,53.9367
48300,1.0655,-9.0442,16.9681,37.9525
48400,1.4136,-9.3929,30.9017,63.7733
48500,1.5574,-8.6996,28.5694,63.2343
48600,1.6838,-9.1645,19.9394,46.726
48700,1.2236,-8.7987,10.4067,22.4257
48800,0.9042,-8.9077,11.0951,24.4089
48900,0.8643,-9.0967,4.6239,8.9298
49000,0.8164,-8.6913,6.3288,13.9223
49100,0.8761,-8.5688,9.7584,22.3545
49200,0.8937,-8.9647,13.7506,28.4956
49300,0.9249,-8.8113,15.1807,30.7346
49400,0.874,-8.7109,19.2295,42.2538
49500,0.8499,-8.5028,8.1735,18.4956
49600,0.8835,-8.4696,16.8414,34.182
49700,0.8692,-8.3847,7.4476,15.3931
49800,0.9346,-8.5006,14.5016,31.884
49900,0.9366,-8.7395,13.374,28.4292
50000,0.9162,-8.6258,10.9654,24.7847
50100,0.9707,-8.5592,13.3106,28.6849
50200,1.1188,-8.6225,38.4861,84.6063
50300,1.2084,-8.8653,8.1914,17.756
50400,0.986,-8.7904,18.7861,43.3097
50500,0.9254,-8.4976,8.0807,18.7659
50600,0.8396,-8.799,13.3911,30.7864
50700,0.9064,-8.1923,19.5318,39.2252
50800,1.0556,-8.487,20.6888,45.0284
50900,0.9982,-8.4267,17.7743,37.4431
51000,0.9071,-8.3417,8.2941,19.3006
51100,0.7666,-7.9667,12.7875,29.7924
51200,0.8579,-8.3314,15.42,32.7494
51300,1.1032,-8.6569,17.8524,40.4466
51400,1.164,-8.2312,14.9113,29.8378
51500,0.9722,-8.5255,7.7473,17.2689
51600,0.7744,-8.3653,4.9105,10.4539
51700,0.8033,-8.4064,12.5023,24.8098
51800,0.8254,-8.0859,12.4477,25.1377
51900,1.1929,-8.3542,16.9787,37.1153
52000,1.8051,-8.0488,27.1629,58.7913
52100,1.5418,-8.2442,14.0169,30.4557
52200,1.005,-8.2414,6.432,12.2699
52300,0.7553,-8.1323,5.6286,12.1619
52400,0.7586,-8.341,4.216,9.167
52500,0.7284,-7.9369,18.0902,38.4909
52600,0.7271,-7.9405,12.2119,26.1192
52700,0.7683,-7.9071,23.8663,50.3701
52800,0.7772,-8.0332,8.0643,17.8841
52900,0.7602,-8.3455,14.1441,30.9153
53000,0.7316,-8.0658,5.6026,11.0587
53100,0.8257,-7.7702,10.7749,23.1517
53200,6.651,-8.4469,94.9808,193.9299
53300,22.2823,-8.4078,25.1639,54.1092
53400,3.776,-7.8209,21.3814,42.9076
53500,1.6077,-7.632,17.2705,36.7472
53600,1.188,-7.7093,5.9768,12.9538
53700,1.0614,-7.7812,4.3749,8.8547
53800,0.9739,-7.839,3.8748,7.7894
53900,0.8904,-7.2959,2.6493,5.6352
54000,0.8743,-7.4966,4.1105,8.9201
54100,0.8776,-7.784,3.4347,7.9933
54200,0.8566,-7.9019,5.6976,12.0088
54300,0.8683,-7.6331,2.9109,6.1829
54400,0.812,-7.5308,7.4371,15.9764
54500,0.8799,-7.7669,16.4558,36.316
54600,0.8146,-7.4534,3.4376,6.9393
54700,0.7784,-7.2824,4.6078,10.7424
54800,0.8118,-7.8923,5.4609,11.4727
54900,0.8003,-7.7478,3.8571,7.6411
55000,0.7647,-7.5541,3.1706,6.0777
55100,0.752,-7.6141,2.8339,5.5184
55200,0.7477,-7.4024,3.0409,6.3716
55300,0.741,-7.4458,3.3106,6.8553
55400,0.797,-7.7869,5.3627,11.543
55500,0.7965,-7.5755,7.3106,16.1884
55600,0.7513,-7.5648,7.5301,16.8069
55700,0.8904,-7.5397,14.1929,29.3978
55800,0.8761,-7.5836,9.6295,20.488
55900,0.7648,-7.3513,5.0518,10.3749
56000,0.759,-7.6604,5.0672,10.7662
56100,0.7284,-7.5089,7.3383,16.1483
56200,0.7332,-7.3784,3.9049,8.4752
56300,0.739,-7.3287,5.3332,10.212
56400,0.7292,-7.2284,6.284,12.9387
56500,0.7375,-7.4438,6.7141,15.7286
56600,0.7299,-7.2708,6.6656,13.0826
56700,1.0505,-7.5879,19.4029,36.8866
56800,1.2315,-7.2079,7.8329,17.8229
56900,0.8976,-7.3419,8.2245,16.7312
57000,0.7554,-7.3417,3.4618,7.0514
57100,0.7436,-7.4493,10.4987,23.0856
57200,0.9653,-7.2607,9.9609,20.9899
57300,0.7579,-7.1188,6.2523,12.5372
57400,0.7604,-7.4838,11.2175,24.3924
57500,0.7774,-7.3802,23.8313,50.443
57600,0.8763,-7.0616,12.6953,28.717
57700,0.826,-6.8129,12.1632,24.2029
57800,0.7673,-7.1722,9.5603,21.6548
57900,0.7546,-7.2119,6.8656,15.4968
58000,0.685,-7.115,6.5179,14.2522
58100,0.7221,-7.3477,7.6056,16.6242
58200,0.6745,-7.2323,7.2449,14.8085
58300,0.6559,-6.8662,7.87,16.2769
58400,0.7366,-7.1655,8.8166,19.9819
58500,0.7971,-7.3085,16.8739,37.2262
58600,0.8408,-6.9173,14.1557,30.9227
58700,0.9134,-7.1937,23.9758,53.3286
58800,1.0179,-7.1599,14.1091,30.6873
58900,1.1971,-7.1515,24.4678,53.8721
59000,1.3282,-7.1985,12.9765,28.9533
