env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
7500,3.0627,-9.0118,14.2082,16.3562
7600,2.8606,-9.3339,11.9546,12.4114
7700,3.3632,-9.1582,10.9111,12.8447
7800,3.5167,-9.0661,18.1027,23.7882
7900,3.2171,-9.3605,14.2729,17.4217
8000,3.0071,-9.1048,12.4429,14.179
8100,3.3131,-9.3788,8.2878,8.1679
8200,2.9082,-8.9711,7.3284,7.5156
8300,3.2229,-9.3096,18.6277,27.2635
8400,3.3021,-9.1642,16.7468,19.8356
8500,3.16,-8.8575,7.1043,5.9325
8600,2.7787,-9.0423,8.3534,9.0172
8700,3.0493,-8.8554,14.8358,21.6241
8800,3.0486,-8.8121,11.442,10.014
8900,2.6657,-9.0962,8.8992,9.0552
9000,2.9022,-9.0683,9.0209,9.4309
9100,3.0328,-8.6878,16.1351,21.8317
9200,3.1555,-9.1383,6.9997,7.8964
9300,3.2954,-9.1866,9.6281,9.5458
9400,2.8086,-8.8372,7.9508,7.7669
9500,3.0583,-8.9479,7.3916,11.3606
9600,3.1119,-9.0319,7.3163,8.6008
9700,3.016,-9.1327,11.3877,15.7732
9800,3.0509,-9.2775,6.8283,6.9342
9900,3.1165,-8.9507,27.4688,38.4663
10000,3.0576,-9.0257,23.0671,33.2044
10100,3.0901,-8.8398,5.9569,6.1869
10200,2.8361,-9.0159,9.5507,12.3878
10300,2.9968,-8.9903,9.3431,11.1916
10400,2.9359,-9.2917,12.2758,13.7679
10500,2.6935,-8.9629,7.1343,7.429
10600,2.8462,-8.8894,11.4056,11.7619
10700,3.0959,-8.7172,9.6066,10.8226
10800,2.6616,-8.9633,12.4299,17.1144
10900,2.8951,-8.9484,13.7596,17.23
11000,2.7937,-9.3555,12.822,14.6069
11100,2.9138,-8.8908,9.0029,10.802
11200,2.8613,-9.0748,11.2684,14.9405
11300,2.8463,-9.1456,6.2307,4.3594
11400,2.6293,-8.8765,14.2523,14.3191
11500,2.8417,-8.8827,19.4507,29.6638
11600,2.4172,-9.2163,5.6914,5.1002
11700,2.8542,-9.0668,9.6375,9.3572
11800,2.7908,-9.1404,14.0896,19.8871
11900,2.8552,-9.1253,12.327,10.7034
12000,2.8687,-9.0637,8.0546,8.6484
12100,2.648,-8.7873,27.8913,41.1734
12200,3.3232,-9.1782,17.6444,23.8807
12300,2.8754,-9.0687,10.6723,11.6139
12400,2.4379,-9.0414,13.6705,18.4734
12500,3.0683,-9.3656,15.3104,17.2285
12600,2.796,-9.3778,14.2129,19.9132
12700,3.0578,-9.5562,22.4857,35.8575
12800,2.7086,-9.3912,9.9562,14.2772
12900,3.0231,-9.3016,9.4931,12.2746
13000,2.9509,-9.0849,9.2228,10.836
13100,2.5724,-9.2249,15.7449,27.122
13200,2.7454,-9.5597,17.5184,18.9683
13300,2.7125,-9.3896,17.5355,25.5229
13400,2.7065,-9.4364,12.5305,10.3697
13500,2.7811,-9.4839,12.6582,18.9531
13600,3.0068,-9.4571,24.9495,38.3658
13700,2.5542,-9.5535,7.0586,10.4206
13800,2.7313,-9.9041,23.5591,30.2743
13900,2.7444,-9.5658,9.8934,13.9239
14000,2.8692,-9.2601,11.7449,12.9094
14100,2.9955,-9.6681,9.8654,9.3562
14200,2.7045,-9.4927,17.3749,27.5882
14300,2.6318,-9.6085,6.4638,6.7234
14400,2.9116,-9.7475,10.9561,13.5475
14500,2.9517,-9.3514,11.3515,15.5816
14600,2.9024,-9.4786,10.939,15.0473
14700,2.8511,-9.7018,14.2198,22.187
14800,2.7549,-9.7228,8.7063,11.4304
14900,2.6184,-10.1669,13.9537,18.0174
15000,2.8813,-9.5659,14.7241,20.9945
15100,2.8944,-9.7253,12.0623,17.5855
15200,2.791,-10.0284,10.7989,13.5194
15300,2.9026,-9.7371,9.0067,12.2696
15400,2.7886,-9.9231,11.7812,14.7023
15500,3.0345,-9.9259,14.6484,20.2124
15600,2.7746,-10.2037,11.2216,19.2699
15700,2.7905,-9.9944,6.961,8.4445
15800,3.1651,-10.1452,8.3667,9.1691
15900,2.9368,-10.2028,18.1341,31.0757
16000,3.1855,-10.2585,15.8429,19.9089
16100,3.1913,-10.364,8.3764,9.8447
16200,2.8503,-10.0869,21.2264,29.3005
16300,3.1275,-10.358,23.7186,39.9382
16400,3.0488,-10.4999,9.2972,8.3822
16500,2.8915,-10.6197,10.7727,11.5893
16600,2.8443,-10.2795,9.8219,13.6755
16700,3.4116,-10.5753,13.8738,17.6848
16800,3.494,-10.7205,22.4722,30.0759
16900,3.2318,-10.8941,10.8306,15.4128
17000,3.3526,-10.9216,22.5972,40.6776
17100,3.3418,-10.9607,27.2457,43.8219
17200,3.1729,-10.7114,14.4503,18.3412
17300,3.3188,-10.9706,19.5135,33.734
17400,3.0194,-11.1386,5.5674,5.7663
17500,3.6575,-11.1492,17.4646,31.0441
17600,3.6352,-11.4613,13.7812,22.64
17700,3.6636,-11.7742,9.6212,11.4653
17800,3.6089,-11.4823,14.5321,23.9103
17900,3.6315,-11.8059,28.559,46.6814
18000,3.6295,-11.8519,9.9165,12.1904
18100,3.4535,-11.7485,11.1767,15.726
18200,3.587,-12.2347,19.789,30.009
18300,3.9996,-12.1296,14.9169,18.6273
18400,3.7354,-12.0921,14.3396,19.1814
18500,4.0967,-12.2873,14.4704,17.5808
18600,3.463,-12.3653,21.6334,31.2044
18700,4.2417,-12.771,15.4636,22.8182
18800,3.9725,-12.5781,12.7441,15.8454
18900,4.0502,-12.48,7.2493,5.4773
19000,3.4649,-12.7808,12.4641,17.7487
19100,3.7771,-13.0529,19.1481,27.3783
19200,4.8571,-13.5123,11.3986,10.8279
19300,3.7697,-12.732,10.5427,12.155
19400,4.2042,-13.3207,26.9363,47.0092
19500,4.4969,-13.6365,15.0095,25.2424
19600,4.4046,-13.41,12.5322,14.2435
19700,4.1373,-13.3036,16.2808,25.217
19800,4.3772,-13.6914,18.5942,28.4853
19900,4.2481,-13.685,17.4235,12.7958
20000,4.4191,-13.9606,11.6642,13.7651
20100,4.8216,-14.5281,36.7376,65.5559
20200,4.4988,-13.8277,18.9057,32.1982
20300,4.2898,-14.3171,19.0477,24.4604
20400,4.6783,-14.3808,12.0865,14.5005
20500,4.8556,-14.5727,31.1742,54.6775
20600,4.6693,-14.7299,26.8652,35.5816
20700,4.5253,-14.7994,20.3259,25.312
20800,4.4307,-14.6901,27.6329,41.7844
20900,4.8585,-14.847,26.7601,46.824
21000,4.8919,-15.5906,21.9179,37.8375
21100,5.1138,-15.1457,24.2238,37.4802
21200,5.3531,-15.3891,9.3556,10.544
21300,4.9639,-15.8981,20.7711,26.6084
21400,5.083,-16.0256,16.4626,26.6338
21500,5.7153,-16.101,24.6662,35.6861
21600,5.1497,-15.955,32.2513,48.9888
21700,5.6505,-16.0868,38.7913,66.369
21800,5.4053,-16.0482,20.7046,25.3001
21900,5.6321,-16.8085,40.0436,57.577
22000,5.6188,-16.0791,35.156,61.2913
22100,5.6316,-16.7121,20.8515,20.7401
22200,5.6055,-16.712,22.0038,27.3953
22300,5.1683,-16.745,17.3491,26.0196
22400,6.0303,-16.5687,27.362,41.7233
22500,5.5299,-17.3459,14.8378,17.7728
22600,5.6729,-17.7402,16.6463,25.9664
22700,5.7101,-17.9883,31.552,57.5273
22800,6.0072,-17.3832,40.0273,70.429
22900,5.6919,-17.7084,54.1899,102.8074
23000,6.6924,-17.7357,29.1001,42.3504
23100,5.3373,-18.3078,35.5521,58.1911
23200,6.2557,-17.5794,23.3345,30.2942
23300,6.2517,-18.2108,68.5438,128.3284
23400,6.6402,-17.9728,12.6191,16.3754
23500,6.2416,-17.8645,33.7854,52.5708
23600,6.3812,-18.948,16.4466,19.8858
23700,6.1255,-18.0357,32.0735,45.8345
23800,6.8562,-19.0221,54.3056,94.7057
23900,7.0711,-18.8907,17.7706,25.7878
24000,6.4627,-18.3424,65.4648,125.7163
24100,7.1109,-18.8952,13.1128,22.1975
24200,6.3833,-19.1122,23.8427,35.7562
24300,6.5269,-18.6009,21.6954,30.408
24400,7.0881,-19.7168,46.2518,87.2331
24500,7.061,-19.3698,27.8659,33.4384
24600,6.3248,-19.4716,29.0206,49.5167
24700,6.9883,-19.1904,29.1252,42.5185
24800,7.9875,-19.137,40.2371,73.8884
24900,7.0848,-19.096,19.2232,25.7624
25000,6.9071,-19.8336,22.6315,26.2404
25100,6.9389,-19.3266,35.0723,42.8948
25200,7.3208,-20.0934,20.5409,28.9272
25300,7.6069,-19.9865,30.3503,52.1519
25400,6.2313,-20.2436,45.2308,70.7733
25500,7.8853,-20.1413,27.9519,34.9189
25600,7.2716,-20.1116,47.7718,78.8217
25700,7.7421,-20.1272,24.1684,42.9111
25800,7.5366,-20.0415,28.4686,32.9789
25900,7.6883,-19.3717,22.959,27.5419
26000,8.4538,-19.9405,16.0627,19.7198
26100,7.0391,-20.2457,25.0963,26.2658
26200,7.1494,-19.9119,16.8565,14.3663
26300,8.3459,-20.2312,20.7266,26.632
26400,7.9275,-20.0647,40.6242,68.1194
26500,6.6559,-20.5359,59.2393,84.4067
26600,7.6768,-20.6164,27.0703,43.3836
26700,6.9593,-20.2129,27.3536,40.7868
26800,7.6419,-20.9056,29.6767,34.5276
26900,6.9918,-20.4706,41.0986,69.6997
27000,7.5543,-20.8053,20.8399,28.3201
27100,7.352,-20.2076,45.9536,56.83
27200,7.6468,-20.1136,24.329,30.5372
27300,7.657,-20.5937,38.4984,58.7539
27400,8.0173,-20.9922,25.7043,35.7848
27500,8.0113,-20.998,24.3509,25.8241
27600,7.1809,-21.5741,15.808,18.9833
27700,7.2384,-20.4926,24.3608,36.2732
27800,8.2963,-20.6881,46.954,92.7075
27900,7.0255,-21.2776,30.8555,46.409
28000,8.0851,-21.2705,21.3139,28.2818
28100,7.9916,-21.908,27.8214,43.289
28200,8.2317,-21.1072,48.3607,81.4861
28300,7.2133,-21.6687,24.2628,18.156
28400,8.9754,-21.4336,29.166,47.5937
28500,9.0138,-21.5005,28.1247,42.1082
28600,7.2937,-20.8084,33.7736,27.9635
28700,8.5054,-20.3882,50.0061,96.392
28800,8.7765,-21.3799,51.3678,69.624
28900,8.533,-21.8114,51.4424,100.7585
29000,8.9954,-22.0566,19.4569,26.3743
29100,7.9333,-21.5751,43.6128,78.4244
29200,8.1546,-21.7712,58.4635,99.8438
29300,7.3379,-21.4563,30.6479,46.0953
29400,7.7013,-21.8111,22.4021,30.4077
29500,8.8085,-21.5438,18.3204,27.3053
29600,8.5797,-21.9314,31.9501,37.4931
29700,7.7243,-21.8849,34.237,61.4273
29800,7.8153,-21.0529,32.1673,35.812
29900,9.1521,-21.6847,72.2547,133.7428
30000,9.2895,-21.4236,26.7537,39.1471
30100,8.7916,-21.0946,23.581,30.972
30200,8.3504,-21.6784,43.5789,57.3722
30300,8.4641,-21.9485,64.5066,118.2881
30400,8.0605,-22.1315,14.6045,19.6112
30500,8.6744,-21.5163,23.0932,39.5018
30600,8.52,-21.7283,22.4161,29.4464
30700,8.1601,-21.6925,49.541,65.5134
30800,7.1137,-21.0787,51.7187,63.4951
30900,7.6309,-21.6919,23.8621,42.21
31000,7.0286,-21.1075,21.9584,29.7911
31100,8.6694,-22.1424,30.825,41.4948
31200,7.2647,-22.1882,23.8634,39.5159
31300,9.6095,-21.7443,16.837,21.6824
31400,8.7798,-22.4683,39.2251,63.1871
31500,8.8122,-22.13,45.8464,88.3142
31600,6.9919,-21.2826,21.4285,20.5283
31700,7.2859,-21.4921,26.4783,39.3926
31800,7.9417,-21.6879,48.3307,66.8129
31900,8.7286,-21.9298,25.6262,34.2005
32000,7.3226,-21.7158,28.8721,39.3915
32100,7.5884,-22.1104,36.6179,59.135
32200,8.1589,-21.8025,79.921,123.2273
32300,8.4996,-21.7743,34.5923,56.9507
32400,9.7504,-21.7221,40.8219,50.4169
32500,8.9507,-21.9011,75.3315,89.468
32600,8.9995,-21.7821,39.4988,59.6932
32700,9.1273,-21.938,19.9631,26.624
32800,9.4852,-21.6849,23.7169,25.7411
32900,8.4764,-22.2938,44.8112,78.0562
33000,8.0397,-21.7965,60.6239,105.5781
33100,7.9858,-21.7274,66.4025,126.4862
33200,9.1794,-22.1389,20.0038,32.2979
33300,9.0696,-22.6724,19.3492,29.7758
33400,7.5679,-22.5045,68.1462,116.6732
33500,7.8613,-22.3306,45.8437,68.3946
33600,8.4466,-21.7787,32.2456,53.4003
33700,7.5991,-21.0173,44.5812,57.6952
33800,7.4164,-22.1922,27.6018,26.2305
33900,8.0873,-21.9872,42.5335,72.7755
34000,7.8828,-21.1813,13.3531,16.1323
34100,8.5724,-22.2796,59.5514,94.3926
34200,8.3416,-21.1666,27.6571,32.8227
34300,8.6326,-21.4722,33.5703,42.4696
34400,7.4507,-22.4868,27.8574,36.449
34500,8.2817,-22.0895,38.3519,61.4452
34600,8.3019,-21.3766,16.194,19.0881
34700,8.4792,-21.9634,40.9412,59.8466
34800,8.6474,-21.8428,27.9199,27.2567
34900,8.9334,-21.4961,40.4643,68.6457
35000,9.1468,-21.9809,37.4422,35.8762
35100,8.6248,-22.1915,34.8154,66.5449
35200,9.4901,-22.3653,20.6166,27.5848
35300,8.5464,-21.9389,21.6165,27.9211
35400,8.1745,-21.7566,29.4418,32.7004
35500,9.3329,-22.2012,44.4402,78.856
35600,7.9164,-21.5904,60.2776,120.198
35700,7.958,-21.8374,35.4796,67.8464
35800,8.8257,-22.2853,24.6623,40.328
35900,9.3531,-21.705,53.2005,98.6831
36000,7.9955,-22.1542,36.302,56.9868
36100,8.5051,-21.7665,43.6741,74.4256
36200,8.8169,-21.8797,32.5944,54.9994
36300,8.4297,-21.9817,29.2843,30.9023
36400,8.3781,-21.9719,41.0039,34.8878
36500,8.5379,-21.406,33.1902,65.2896
36600,7.8208,-21.5901,39.4806,77.4409
36700,8.2711,-21.6609,41.4573,54.4293
36800,8.1552,-21.3524,26.349,31.0284
36900,7.1874,-21.5501,23.6847,23.5404
37000,8.7198,-20.7989,35.8091,54.9124
37100,9.0521,-21.8354,27.4854,34.7678
37200,8.1395,-21.1336,38.8989,79.0543
37300,7.8683,-20.9454,25.5935,34.2017
37400,8.5563,-22.017,21.0502,30.5315
37500,8.944,-21.7577,23.048,27.1852
37600,7.5204,-21.3137,29.9555,46.8235
37700,8.9511,-21.9137,53.0491,85.4314
37800,9.3331,-21.9149,44.5282,68.7278
37900,8.0819,-20.8699,58.0291,115.1202
38000,8.1264,-20.5394,59.6701,77.0406
38100,8.6986,-21.6992,27.4279,45.6763
38200,9.1557,-21.5312,27.2274,28.0924
38300,7.1704,-21.4592,27.4125,49.9185
38400,8.4213,-21.8104,21.1763,34.9636
38500,7.907,-20.2225,15.3065,21.4472
38600,8.8624,-20.4418,31.0318,38.8741
38700,7.8541,-19.9994,69.7652,124.2068
38800,9.2565,-20.5866,28.4151,37.9762
38900,7.2977,-20.6352,18.8602,17.8461
39000,8.2817,-21.5114,72.8337,143.3238
39100,7.6036,-20.5024,68.5823,130.0608
39200,9.1907,-20.6916,32.0156,41.8817
39300,8.0597,-20.722,26.8413,44.5334
39400,8.0426,-20.5207,42.2182,44.0958
39500,7.484,-20.811,34.1768,51.1782
39600,7.9477,-21.1219,21.6664,37.7159
39700,8.1906,-21.1812,16.0305,21.6527
39800,8.2252,-20.7923,32.8707,53.3698
39900,7.8779,-21.3997,28.3941,51.5356
40000,8.0647,-21.1269,29.146,42.7159
40100,7.7189,-21.669,34.8261,40.2855
40200,7.5351,-20.741,23.4601,29.9716
40300,8.4384,-20.1651,31.9826,29.327
40400,7.9271,-20.4573,40.0897,69.1135
40500,9.3993,-21.5045,33.9855,44.1953
40600,7.4867,-20.7646,31.1621,31.7096
40700,8.4046,-20.5119,29.3731,45.9334
40800,9.7587,-21.4173,32.9164,43.1748
40900,8.3034,-20.8897,27.5909,36.0864
41000,7.7959,-20.8834,26.561,36.0362
41100,8.8368,-21.0234,24.9366,36.3405
41200,8.5985,-21.4485,50.2979,89.1727
41300,9.0051,-21.6412,32.2185,38.0068
41400,7.9878,-21.3189,50.2591,58.6746
41500,8.5297,-21.1955,42.6268,69.5828
41600,9.0537,-21.2119,23.9269,27.5342
41700,8.2821,-21.0119,52.0083,69.3328
41800,8.9323,-21.6515,37.6227,31.8082
41900,8.4835,-21.3212,38.4362,45.7572
42000,8.5091,-21.0541,32.5819,47.4344
42100,8.1803,-20.5061,29.9882,35.7304
42200,8.435,-20.8213,38.6477,61.1808
42300,8.2286,-20.5298,20.7163,24.1428
42400,7.8575,-20.6488,30.0709,30.4201
42500,8.4208,-20.4598,28.6276,56.7686
42600,8.4551,-21.2658,30.7118,48.0146
42700,7.9174,-20.9934,36.4328,48.9551
42800,8.1776,-21.6181,45.726,79.8389
42900,8.1858,-21.0733,44.5886,92.3753
43000,8.2451,-21.0366,44.1475,79.7229
43100,9.5482,-21.3749,34.0409,48.495
43200,9.7606,-20.7283,31.0559,35.5372
43300,9.013,-21.3657,54.7722,95.9773
43400,8.215,-20.5907,45.3071,56.6937
43500,8.6569,-20.8395,27.659,47.9745
43600,7.864,-20.8691,32.4755,35.5589
43700,8.6418,-21.2678,44.2183,65.5036
43800,8.0406,-21.7044,24.0712,42.7903
43900,8.2678,-21.2785,10.5138,9.7598
44000,9.0933,-21.2236,38.0422,45.4061
44100,8.7979,-20.7314,43.5017,83.5227
44200,8.3891,-21.1335,55.3649,62.8292
44300,8.7378,-21.1551,29.8592,38.9165
44400,8.3164,-20.5795,33.1466,42.094
44500,9.2932,-20.7208,45.8017,88.5115
44600,8.4226,-20.9139,29.9332,26.651
44700,9.2239,-21.4072,60.25,113.0816
44800,8.0628,-21.0036,19.9281,24.1505
44900,9.0919,-20.5538,32.667,48.5099
45000,9.6676,-21.5735,23.3361,32.7867
45100,8.1812,-20.6666,31.8932,45.9104
45200,8.6386,-21.6981,21.5953,25.2452
45300,9.0266,-20.8563,20.4379,34.7269
45400,8.7032,-20.9812,47.5808,77.4642
45500,8.0713,-20.3761,31.4392,35.1009
45600,7.6647,-21.5655,26.0219,38.3269
45700,9.1136,-21.3447,34.0398,48.1517
45800,8.8595,-20.9786,92.5274,156.29
45900,8.1465,-21.7709,15.8507,17.0463
46000,9.8159,-21.2926,33.0848,39.1389
46100,7.8805,-21.3977,28.8886,50.755
46200,7.7693,-21.7611,37.8974,55.4194
46300,8.8372,-21.5615,30.4408,43.1714
46400,8.9228,-21.669,37.4974,54.8282
46500,9.1984,-21.625,29.2771,41.268
46600,8.0248,-21.4122,26.3107,26.4639
46700,8.3337,-21.4941,40.2446,62.4821
46800,9.5508,-21.7773,24.1862,22.8498
46900,9.1349,-20.9207,46.453,67.1569
47000,8.5329,-21.8578,46.0678,67.309
47100,8.968,-22.1371,20.4942,24.6713
47200,7.832,-21.4923,34.0037,38.8212
47300,7.7319,-20.5258,22.1043,34.5753
47400,7.514,-21.1887,23.5326,33.9781
47500,9.2217,-21.2243,47.9956,53.1327
47600,8.2193,-21.1439,48.3274,70.4329
47700,8.6596,-20.6994,38.2019,55.1219
47800,9.064,-21.4411,24.4328,34.0922
47900,8.124,-20.8071,44.6726,48.8308
48000,9.0431,-21.2723,30.8778,33.5923
48100,8.2693,-20.8447,37.6315,46.2316
48200,9.4693,-21.5622,35.9254,63.4634
48300,8.7165,-21.5881,48.5615,77.5081
48400,9.0081,-21.1499,35.2745,61.3459
48500,8.3263,-20.6042,34.9065,55.6389
48600,9.2675,-21.2734,29.4207,45.3763
48700,8.5809,-21.0647,53.1582,105.4506
48800,9.5394,-21.3253,28.5397,32.7847
48900,8.9244,-20.9326,34.2889,44.159
49000,8.9384,-20.972,76.7113,141.4626
49100,9.2427,-21.4429,30.4261,50.405
49200,8.7788,-20.6188,30.79,40.59
49300,8.0157,-21.0767,28.0205,41.4261
49400,9.5868,-20.5871,41.5436,55.3774
49500,9.5843,-21.4081,25.5102,38.5568
49600,7.9183,-21.1858,31.4664,38.1734
49700,7.9184,-21.4012,22.8309,28.0338
49800,8.055,-20.7279,32.6239,42.5269
49900,9.6114,-21.4604,18.5697,22.2613
50000,8.5482,-21.7586,19.3195,23.1797
50100,8.7173,-21.3398,18.4462,21.8048
50200,9.5268,-20.8266,56.4443,80.966
50300,8.4194,-21.0775,25.1251,23.3666
50400,9.7636,-20.8931,50.9806,88.9908
50500,8.3282,-20.6943,51.9764,89.81
50600,8.8222,-21.7857,21.2129,26.9243
50700,9.4573,-21.9273,20.1027,31.3722
50800,10.8297,-21.8096,42.4671,69.9335
50900,8.1346,-20.8736,35.0676,53.0916
51000,8.8576,-21.038,36.5349,52.6558
51100,8.008,-21.3943,34.0391,48.2989
51200,8.8763,-21.1248,27.2303,32.9578
51300,9.3583,-21.7553,19.5761,21.9669
51400,10.372,-21.5255,69.054,123.4514
51500,8.2749,-21.5118,49.5058,87.6852
51600,9.2438,-21.6352,36.0127,57.3148
51700,9.1668,-21.6021,46.0382,50.2223
51800,9.7931,-21.1849,37.5806,64.0779
51900,9.8553,-21.8182,40.3633,51.0614
52000,9.1006,-21.116,27.7456,25.6047
52100,9.3259,-21.6595,51.5496,94.1301
52200,8.5546,-22.1138,36.1948,55.045
52300,11.9219,-22.3622,33.2569,39.7118
52400,8.2623,-21.6971,23.8575,47.123
52500,8.0441,-21.7665,48.7767,97.7556
52600,9.6044,-21.797,27.9998,42.6828
52700,8.636,-22.4842,31.7238,51.8786
52800,9.2487,-21.6288,20.1933,19.9463
52900,9.3595,-21.1145,20.422,31.246
53000,9.2241,-21.9607,26.4452,38.5577
53100,8.6724,-22.0455,33.521,57.8122
53200,8.8986,-21.2409,43.5727,79.1463
53300,8.8513,-21.3187,28.7263,29.7681
53400,8.9699,-22.0869,32.8547,49.8229
53500,8.2758,-21.467,28.7216,42.3371
53600,7.6033,-21.8116,17.8022,27.081
53700,9.8509,-20.9781,34.1748,57.3029
53800,9.5496,-22.1105,27.1677,48.5958
53900,9.5787,-20.9909,13.1545,15.6592
54000,8.5566,-21.3878,38.8167,55.4714
54100,9.5696,-21.4505,42.3717,68.1933
54200,7.4735,-21.7267,20.8363,24.3902
54300,9.7534,-21.8903,30.1607,43.0648
54400,9.003,-21.9772,45.1031,81.1286
54500,9.1611,-21.3025,27.626,32.1271
54600,11.2883,-21.5475,32.496,42.2325
54700,9.531,-21.1859,35.5463,36.8005
54800,10.3561,-21.2169,22.1826,29.9346
54900,8.4132,-21.6336,53.4201,84.913
55000,9.7903,-21.939,52.4206,106.1277
55100,9.306,-21.102,48.1931,72.5889
55200,7.96,-21.0882,19.0417,19.7762
55300,9.8425,-21.8209,15.0396,20.1589
55400,9.7865,-21.1306,51.4426,69.63
55500,10.049,-21.6636,36.4569,61.3426
55600,9.9227,-21.9932,14.8388,14.3078
55700,9.5211,-21.2479,27.9214,41.0828
55800,9.9285,-21.7585,48.7725,91.7763
55900,9.4236,-22.0371,73.7125,136.4855
56000,9.5948,-22.1606,52.1283,100.6584
56100,9.4232,-21.6348,66.7821,106.0414
56200,10.0264,-22.1223,42.198,32.4307
56300,9.1783,-22.0849,51.4944,99.3798
56400,9.2166,-21.6709,16.2457,17.151
56500,7.9896,-21.5396,14.9193,18.8567
56600,8.8617,-21.2916,37.2186,63.7043
56700,10.4278,-21.4154,19.4348,32.0042
56800,8.9612,-21.3443,39.2972,57.7629
56900,8.9865,-21.9199,23.0169,28.9175
57000,8.8788,-21.6082,15.9742,18.1111
57100,9.2121,-21.5326,27.425,44.0315
57200,9.7717,-20.8974,44.0767,70.0548
57300,10.1152,-21.1596,51.5169,90.6826
57400,11.0168,-21.5694,35.489,38.3595
57500,8.6959,-21.9833,27.349,39.3123
57600,9.09,-21.5445,35.632,45.0089
57700,11.1948,-22.1006,61.7124,121.3225
57800,8.3291,-21.5806,50.5137,69.0268
57900,8.8722,-20.8487,53.6623,64.878
58000,9.7466,-21.8172,17.2375,19.3358
58100,11.037,-21.9132,27.3051,26.0029
58200,11.1994,-21.7838,27.8955,38.2145
58300,9.486,-21.8165,52.88,66.8934
58400,8.5297,-21.7305,18.6985,23.9878
58500,9.0677,-21.3932,74.9057,137.7636
58600,9.4096,-22.0958,55.7784,68.5351
58700,8.6004,-21.5146,26.804,44.4897
58800,9.1166,-22.0021,28.4507,51.308
58900,9.6226,-22.3336,40.8009,38.7449
59000,10.1361,-22.5413,34.8927,69.0403
59100,9.747,-22.429,25.0552,30.0127
59200,9.6333,-22.2939,41.1419,66.9102
59300,10.2246,-22.1757,16.6634,17.1908
59400,9.2885,-21.8841,43.8588,45.9189
59500,11.1031,-22.1179,45.6549,69.2628
59600,10.2361,-22.5706,56.1441,89.4687
59700,9.5919,-22.057,21.7781,34.6049
59800,11.2696,-21.6266,29.4772,45.6755
