env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
25200,5.6157,-20.6793,37.6626,75.9518
25300,5.623,-20.6474,36.1862,70.7084
25400,6.1498,-20.9249,47.881,97.7574
25500,6.7249,-20.6717,137.5725,285.6804
25600,7.1433,-20.8483,84.5322,148.9941
25700,6.2335,-21.121,64.8991,131.9339
25800,7.0199,-20.3572,157.6748,345.4019
25900,6.2121,-20.1097,27.9713,48.9416
26000,5.2686,-20.4176,39.9814,87.2731
26100,5.6478,-19.8531,81.6188,176.9572
26200,5.427,-19.9108,24.1424,44.2038
26300,5.4422,-20.1812,79.6336,156.5374
26400,6.1299,-20.3798,93.1131,193.8085
26500,5.4969,-20.3729,35.051,68.7916
26600,5.3205,-20.1543,46.8598,94.8956
26700,5.5181,-20.5295,43.3843,77.2508
26800,5.6422,-20.3658,50.1823,107.0884
26900,5.7189,-20.6493,40.5725,77.0955
27000,5.6026,-19.9765,34.6237,69.5252
27100,6.3719,-20.0885,162.3507,357.4916
27200,20.8079,-20.3371,80.8796,159.9036
27300,11.8123,-19.9686,53.8457,113.5714
27400,5.939,-20.1374,32.1673,52.7993
27500,5.3218,-20.1078,29.9617,64.634
27600,5.5831,-20.6685,64.3014,136.065
27700,5.3264,-19.9475,17.711,36.982
27800,5.0397,-20.3856,30.3535,64.3214
27900,5.2051,-20.5881,33.5258,67.7944
28000,5.1549,-20.3811,43.8594,84.6111
28100,5.0387,-19.9769,35.7478,67.3638
28200,5.3177,-20.2397,27.6521,55.9801
28300,5.1087,-20.4723,26.0068,53.2478
28400,5.0693,-19.7923,68.9526,139.107
28500,5.3359,-19.8141,27.6266,54.5797
28600,5.2972,-20.1398,56.2945,121.4047
28700,5.6382,-20.1719,44.7396,88.3025
28800,5.8463,-20.1469,58.7866,125.4407
28900,5.7735,-20.27,35.5422,77.8041
29000,5.8259,-20.4763,62.6249,118.0656
29100,5.6437,-19.4113,48.1221,109.844
29200,5.3525,-20.3633,38.8303,80.0783
29300,5.8,-19.9669,84.8612,172.6895
29400,6.4483,-19.5098,53.5664,92.8385
29500,5.164,-20.021,29.1712,61.518
29600,5.0423,-20.0434,44.7834,93.134
29700,5.1164,-19.9278,38.1324,79.3927
29800,5.2878,-20.0527,54.5047,99.8577
29900,5.3265,-19.0901,26.6987,48.8248
30000,5.2894,-19.9492,64.7657,129.2653
30100,5.5549,-19.9185,44.206,91.0546
30200,5.4592,-20.0246,42.7616,87.6957
30300,5.5429,-19.5426,80.7603,150.547
30400,6.3294,-19.7497,78.3119,160.4977
30500,5.7919,-20.0941,60.5962,115.0449
30600,5.8598,-19.3846,58.157,125.9377
30700,6.2723,-19.7964,70.5442,139.4841
30800,5.868,-19.7907,76.0292,131.1268
30900,5.2838,-19.8357,33.5132,68.1402
31000,4.8557,-19.6152,21.2179,44.0784
31100,4.6848,-19.2578,36.3466,77.3042
31200,4.8179,-19.4526,46.6625,89.1679
31300,6.1864,-19.1048,193.1506,350.1448
31400,8.9524,-20.0262,121.6426,237.3075
31500,10.8946,-19.5207,46.3196,92.0313
31600,5.7227,-19.2746,45.6529,88.5238
31700,5.0472,-19.9651,35.6527,75.3857
31800,4.8052,-18.9695,23.7366,48.4004
31900,4.6736,-19.0089,28.5092,53.3746
32000,4.7708,-19.6792,19.025,37.342
32100,4.7027,-19.1309,24.966,51.5355
32200,4.8769,-19.3002,44.1287,86.8317
32300,6.2089,-18.5013,84.9754,163.0229
32400,5.6333,-19.2551,49.9454,100.9657
32500,5.3156,-19.3407,65.3822,133.0698
32600,4.9157,-18.2805,38.7534,71.7707
32700,4.8774,-18.94,32.7161,59.2053
32800,4.9261,-18.8225,47.8944,81.6973
32900,5.3041,-19.5213,59.3145,126.6271
33000,5.5421,-19.3847,52.7128,99.2152
33100,7.4117,-18.8533,117.6865,244.6449
33200,10.836,-18.863,107.3355,216.2099
33300,7.5906,-18.5844,45.73,85.9892
33400,5.1062,-18.7889,19.8643,38.8518
33500,4.6559,-18.7294,17.4142,35.8866
33600,4.6932,-18.6848,36.9653,68.6532
33700,4.7873,-18.9381,34.1077,60.462
33800,4.8507,-18.918,52.098,104.9309
33900,4.9182,-18.5722,29.7639,63.5702
34000,5.1247,-18.7715,44.4721,79.5728
34100,5.5322,-18.8818,82.967,178.1418
34200,6.4964,-18.9842,111.4549,221.8828
34300,6.1702,-18.9129,43.7562,87.0864
34400,4.9815,-18.3737,32.102,65.1715
34500,4.9889,-18.8071,26.8495,54.8417
34600,5.0733,-18.9934,57.5535,121.0426
34700,5.8665,-17.6723,53.0124,102.0797
34800,5.6232,-18.4203,36.0029,75.7252
34900,16.9172,-18.4198,411.1446,822.1093
35000,67.1592,-18.9918,95.6617,173.119
35100,15.7774,-19.3443,52.3874,101.9859
35200,6.9925,-18.8363,44.9544,92.5532
35300,5.8078,-18.9356,19.2748,39.1913
35400,5.3261,-18.5568,13.9481,26.8236
35500,5.0686,-18.4943,21.3481,35.1809
35600,5.1461,-18.9241,13.9569,27.3118
35700,4.9715,-18.6347,15.6082,30.1647
35800,4.9846,-18.938,18.7941,33.7835
35900,5.1523,-19.0258,10.7174,23.6768
36000,4.8485,-18.7488,30.2164,56.9935
36100,5.1862,-19.5082,20.0717,42.9877
36200,5.2082,-19.1415,37.7899,68.1137
36300,5.3625,-18.9401,17.1749,31.6856
36400,5.3049,-18.9466,20.9299,41.2487
36500,5.4015,-18.9676,21.6842,41.5151
36600,5.5318,-18.7408,53.9728,112.0785
36700,5.1075,-18.7419,32.2485,71.7727
36800,4.9883,-18.3853,42.5257,72.4531
36900,5.1755,-18.7651,41.1789,86.48
37000,5.4151,-19.1515,60.5499,128.079
37100,5.7198,-18.9106,42.9234,94.6903
37200,7.8026,-18.8676,41.1193,86.4784
37300,6.0558,-19.0521,25.4975,53.4085
37400,5.0231,-18.9228,17.3306,35.3894
37500,4.8993,-19.0849,24.7917,42.3564
37600,4.7656,-18.5239,29.9233,53.3022
37700,4.9424,-19.2229,32.8975,64.5473
37800,5.1809,-18.7335,29.8152,56.5018
37900,5.6505,-19.3798,49.6456,93.043
38000,6.9479,-18.8279,133.9232,266.4709
38100,6.6577,-19.2357,52.9204,94.2163
38200,5.402,-18.6792,93.0834,180.508
38300,5.5804,-18.9126,74.6958,156.1319
38400,5.6125,-18.4781,38.8551,87.7403
38500,5.0407,-18.92,26.2874,51.0819
38600,5.1061,-19.3191,27.9859,57.6408
38700,5.364,-19.3677,29.7549,60.5481
38800,5.838,-18.8156,93.0695,173.9896
38900,5.9809,-18.896,70.0947,140.9508
39000,5.9,-19.6719,90.4716,164.7894
39100,10.7046,-18.9837,135.3907,226.1655
39200,6.9319,-19.1021,36.2759,67.6555
39300,5.1944,-19.5351,20.1734,40.4021
39400,4.7223,-18.6201,39.7929,69.4519
39500,4.6477,-19.249,47.3256,83.4016
39600,4.8197,-19.2737,26.0866,49.5169
39700,4.7356,-18.7153,30.8565,58.1544
39800,4.8804,-19.0812,35.1641,73.8188
39900,5.0457,-19.1862,50.6459,91.1082
40000,5.7466,-18.4477,63.287,119.8472
40100,5.5948,-19.0004,57.8675,100.09
40200,5.5924,-19.0245,61.6673,117.0088
40300,5.0429,-18.5595,31.1391,60.4205
40400,4.9526,-18.7943,52.42,100.3629
40500,5.5999,-19.2573,104.12,192.5176
40600,6.6741,-19.0733,32.1343,67.5489
40700,5.8394,-19.4323,86.0685,170.7294
40800,6.0935,-19.5529,63.7588,121.5996
40900,7.2305,-19.7946,108.1317,210.3395
41000,9.7571,-19.0596,125.8038,234.5746
41100,7.1086,-19.4582,30.8232,56.5587
41200,4.9382,-19.3402,11.1635,21.0805
41300,4.9071,-20.0632,22.8145,40.5244
41400,4.8244,-19.3957,24.4597,50.0495
41500,4.8345,-19.3153,42.4514,85.4127
41600,5.0626,-19.334,19.3062,41.7089
41700,4.9319,-19.4213,49.0635,106.1049
41800,5.3348,-19.5857,38.0668,72.2343
41900,5.4919,-19.0244,102.7263,208.7176
42000,8.158,-19.0612,107.1112,210.9145
42100,7.5627,-19.6915,46.6455,91.292
42200,5.5614,-19.4949,77.032,142.6274
42300,5.0164,-19.0581,40.7004,74.9041
42400,4.837,-18.8997,21.3931,38.0786
42500,5.3148,-18.8237,47.9447,87.0164
42600,5.3391,-19.7757,51.0425,96.4759
42700,4.9668,-19.2388,37.8921,80.9062
42800,5.0506,-19.8344,48.6159,85.2608
42900,5.139,-19.059,32.7138,65.7018
43000,5.5328,-19.3191,43.4925,88.319
43100,5.5106,-18.7268,33.9755,69.2885
43200,5.5323,-18.9839,64.9423,125.8104
43300,6.268,-19.1587,50.5928,103.25
43400,5.6425,-18.9415,63.1158,121.3791
43500,5.642,-19.0103,42.0022,82.2579
43600,6.9071,-19.0052,95.3636,178.3033
43700,8.9005,-19.1388,107.967,221.4675
43800,6.8477,-19.4703,31.4017,66.248
43900,5.2042,-19.4837,46.4485,88.942
44000,4.8806,-18.7018,32.4082,60.8774
44100,5.0523,-19.0021,61.1637,113.8089
44200,5.1036,-18.9505,35.4518,66.0781
44300,5.2412,-18.6349,46.442,98.3831
44400,5.3422,-18.8082,69.1613,125.5698
44500,5.9466,-18.7381,80.0745,150.0462
44600,5.9418,-18.9616,98.4255,214.0306
44700,6.1543,-18.7787,51.1604,94.9481
44800,6.596,-19.3704,47.0413,82.9837
44900,5.5008,-18.1696,38.0511,76.2726
45000,5.4573,-19.3226,45.4366,85.4792
45100,5.1143,-18.9749,38.7793,67.5087
45200,5.0173,-18.3945,61.6061,117.0312
45300,5.7326,-19.0638,52.7335,98.7252
45400,8.0134,-19.2348,96.9852,190.2356
45500,32.4433,-19.3136,247.9946,471.3623
45600,49.5792,-19.6186,118.7517,241.1892
45700,11.0653,-18.3253,38.6703,71.7825
45800,6.7768,-18.3715,38.412,68.2255
45900,5.7755,-18.7977,9.059,17.6957
46000,5.5085,-19.1038,26.8528,42.8734
46100,5.3387,-18.7475,18.281,34.0834
46200,5.1003,-18.5567,11.4363,23.2679
46300,5.2181,-19.3937,14.6648,26.8079
46400,5.0787,-18.8494,26.7575,46.8279
46500,5.0972,-18.7465,18.7576,38.325
46600,5.1358,-18.5508,32.9309,55.403
46700,5.4738,-19.4942,21.0819,38.1853
46800,5.3817,-18.9399,20.0528,38.7403
46900,5.1381,-18.959,51.7913,88.9726
47000,5.5103,-19.0777,34.7845,68.332
47100,5.1539,-18.8688,18.8838,33.4765
47200,4.9885,-18.6746,19.6906,37.808
47300,5.1676,-19.0413,48.4852,97.9572
47400,5.1122,-18.9564,22.7055,46.5568
47500,6.0145,-18.5056,87.3461,182.9922
47600,6.6275,-19.0812,47.9874,98.3615
47700,5.5231,-18.6759,67.5503,122.136
47800,5.2713,-19.2235,31.7497,53.9352
47900,5.3053,-19.0339,47.4295,95.1184
48000,6.3193,-18.4874,47.4968,90.7503
48100,5.7139,-18.8835,68.1819,130.0803
48200,5.1416,-18.5485,24.7339,46.5318
48300,5.2938,-19.2359,41.0755,82.0002
48400,4.9858,-18.393,40.3058,71.38
48500,5.1926,-18.059,75.7554,140.025
48600,35.1188,-18.772,112.6442,246.2154
48700,15.8698,-19.1118,55.8041,107.0268
48800,7.1883,-18.8077,37.7799,68.0055
48900,5.6368,-18.8339,17.5011,32.2066
49000,5.3485,-19.0992,20.4723,38.2861
49100,5.2425,-19.0991,19.6967,34.7662
49200,5.176,-18.7498,44.0557,83.0832
49300,5.2741,-19.1645,23.0346,44.7778
49400,5.0256,-18.7513,20.1651,39.3909
49500,5.0979,-19.4587,35.1688,58.8819
49600,5.1079,-18.9033,27.1374,51.0665
49700,5.1928,-18.5272,63.6199,115.7158
49800,5.5994,-18.6221,74.1982,129.778
49900,5.1505,-18.7306,32.0815,63.0755
50000,5.2134,-18.5541,32.6436,58.4484
50100,5.0166,-18.3391,16.6429,33.8282
50200,4.9355,-19.1277,42.9675,82.8252
50300,5.1531,-18.3716,33.5535,65.0943
50400,5.0913,-18.4277,37.8131,63.2683
50500,4.9851,-18.7192,32.2016,55.4158
50600,5.1903,-18.661,48.7082,82.6713
50700,5.1203,-18.1423,58.4417,98.6181
50800,5.3036,-18.4506,65.7003,136.0424
50900,7.4185,-18.3522,92.1908,169.8862
51000,6.5986,-18.2947,68.0242,129.3055
51100,5.4591,-18.6338,49.2656,86.4724
51200,5.2071,-18.2556,28.8844,57.086
51300,4.8739,-18.8528,23.8393,39.8919
51400,4.8457,-19.253,33.4595,64.8056
51500,4.9852,-19.0406,19.9982,35.8887
51600,4.8971,-18.4447,48.1194,102.9444
51700,4.9029,-18.3267,40.9192,79.1846
51800,4.9484,-18.4167,38.9219,75.1008
51900,5.4026,-18.6925,92.1347,177.1675
52000,5.552,-18.2371,89.8291,171.0951
52100,5.9395,-18.4825,49.3057,93.0881
52200,5.3426,-18.2645,53.2082,89.4007
52300,4.8826,-18.2945,26.3784,48.3937
52400,4.7186,-17.909,51.9493,101.1263
52500,4.6507,-17.7551,34.3505,62.1854
52600,4.7371,-17.8351,35.2726,64.3709
52700,5.0302,-17.618,53.2775,98.5751
52800,5.317,-18.2365,33.1329,59.4091
52900,5.1159,-17.4631,34.7256,66.7436
53000,5.044,-18.103,82.2017,148.2543
53100,6.3556,-18.2968,70.4761,134.264
53200,5.1258,-17.9327,31.9821,59.1696
53300,4.4192,-17.7324,37.2901,70.7277
53400,4.408,-18.2937,22.6865,40.0991
53500,4.5707,-17.9965,21.5695,41.6598
53600,4.3555,-17.9988,36.643,62.4144
53700,4.8613,-17.5807,143.4022,253.8663
53800,9.3508,-18.0438,241.1469,498.8437
53900,37.9122,-17.6273,395.0577,830.5916
54000,28.0075,-17.7963,72.6679,142.273
54100,8.3781,-17.5586,26.8374,47.2422
54200,5.2287,-17.9054,8.9898,17.7959
54300,4.5983,-17.6715,13.372,23.0256
54400,4.3836,-17.6888,9.4668,16.8412
54500,4.2403,-17.4447,8.4255,14.7642
54600,4.2155,-17.5975,11.2278,19.936
54700,4.1574,-17.9019,9.6946,18.4031
54800,3.9225,-16.5977,17.6287,33.9834
54900,4.1271,-17.5843,8.6082,17.2162
55000,4.0767,-17.6002,11.4727,22.6866
55100,3.9783,-17.3311,25.4496,48.9548
55200,4.111,-17.777,18.2791,35.0292
55300,3.9584,-16.9393,12.4026,22.1777
55400,3.9769,-17.7812,10.9335,19.8916
55500,3.8251,-16.924,22.0117,44.2296
55600,4.036,-17.5853,23.7499,48.5365
55700,3.9901,-17.5933,17.3581,34.1824
55800,3.8921,-17.6116,26.8783,50.8711
55900,3.8648,-16.6192,24.0991,44.9218
56000,4.3654,-17.1851,50.1079,99.0211
56100,4.6018,-16.8852,47.3175,93.3858
56200,3.928,-16.7811,29.7301,57.5634
56300,3.952,-16.9322,32.6114,55.6924
56400,4.6721,-16.7623,42.7013,85.0538
56500,4.3295,-16.6093,34.3066,73.5197
56600,4.0603,-16.9089,44.8332,81.551
56700,4.0414,-17.1647,26.3549,55.1317
56800,4.0476,-16.6162,29.3349,60.0108
56900,3.7974,-16.0443,24.409,44.2611
57000,3.9894,-16.7244,19.1248,35.5642
57100,3.9944,-16.7091,28.2941,59.9997
57200,4.0431,-16.1753,61.4287,106.525
57300,4.2257,-16.1931,56.5889,116.0834
57400,15.2164,-17.2632,169.537,331.5256
57500,14.7642,-17.1537,51.5279,85.1456
57600,5.7236,-16.8095,30.7958,56.3724
57700,4.0301,-16.5585,11.5129,20.7028
57800,3.7403,-16.0164,9.6956,17.4287
57900,3.7215,-16.6667,12.7872,22.2713
58000,3.6439,-17.1596,16.061,27.2005
58100,3.6028,-16.2647,12.7449,24.4335
58200,3.4634,-16.2996,12.6792,24.1697
58300,3.6103,-16.8782,20.8105,37.8052
58400,3.7534,-16.9659,14.701,28.7692
58500,3.5856,-16.1607,15.0329,30.5357
58600,3.5882,-16.6078,12.6213,23.4049
58700,3.4924,-16.2596,22.6403,40.5805
58800,3.593,-16.0951,16.8036,28.2962
58900,3.6749,-16.521,20.4825,40.1267
59000,3.8766,-16.2826,24.7076,48.746
