env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
19200,0.2464,3.1763,5.6758,15.7419
19300,0.2586,3.2063,8.5356,24.1237
19400,0.2463,3.1968,1.2564,3.4661
19500,0.2429,3.1928,1.6403,4.4471
19600,0.2405,3.1991,3.0885,8.4321
19700,0.243,3.1885,3.1421,8.9906
19800,0.2438,3.1924,1.5985,4.5024
19900,0.241,3.1916,2.0856,5.7574
20000,0.2458,3.1892,2.0646,5.693
20100,0.2401,3.1899,1.6174,3.8529
20200,0.2522,3.2039,3.4347,9.2797
20300,0.2526,3.1893,5.9749,17.053
20400,0.2446,3.1939,1.7612,4.7857
20500,0.2479,3.2062,1.9071,5.3411
20600,0.2495,3.1778,0.9457,2.4555
20700,0.2448,3.187,3.2456,9.2954
20800,0.2503,3.1823,5.3911,15.4243
20900,0.254,3.1687,3.2761,8.9025
21000,0.2523,3.1907,1.4494,3.9119
21100,0.2461,3.1565,2.0349,5.4169
21200,0.2525,3.1721,3.6365,9.7714
21300,0.2472,3.1802,1.3471,3.4229
21400,0.243,3.1719,2.4087,6.8353
21500,0.2402,3.1681,1.6793,4.773
21600,0.2406,3.1525,3.0958,8.5174
21700,0.2686,3.1524,4.9469,14.086
21800,0.2894,3.1457,7.0575,19.6461
21900,0.2627,3.1227,1.9042,5.263
22000,0.2433,3.1262,1.7246,4.6277
22100,0.2438,3.1169,5.44,15.1056
22200,0.2422,3.1414,1.3083,3.4488
22300,0.2373,3.1291,1.8983,5.3296
22400,0.2421,3.1243,0.7909,2.1043
22500,0.2409,3.1168,1.684,4.4767
22600,0.2411,3.1213,4.2486,11.7757
22700,0.2414,3.1204,2.4871,7.0138
22800,0.2427,3.1328,1.6949,4.5613
22900,0.2449,3.1115,2.0659,5.7304
23000,0.2417,3.103,2.1551,5.9406
23100,0.2494,3.0979,3.1039,8.305
23200,0.2601,3.0785,4.3886,12.4903
23300,0.2527,3.0964,1.5397,4.1115
23400,0.2437,3.0763,2.8227,7.3085
23500,0.2539,3.0749,6.1308,16.7016
23600,0.2501,3.07,1.662,4.6898
23700,0.2397,3.1029,1.3137,3.6994
23800,0.2373,3.0763,1.6937,4.6979
23900,0.2438,3.0793,4.7568,13.4728
24000,0.2429,3.0721,3.6277,10.2922
24100,0.2441,3.0606,6.7238,18.2971
24200,0.2419,3.0659,2.5745,6.8376
24300,0.2428,3.0552,2.1269,5.5876
24400,0.2498,3.0606,3.7843,10.7111
24500,0.2465,3.0425,2.2713,6.2863
24600,0.2536,3.0406,1.7101,4.7389
24700,0.2675,3.0397,4.2494,11.0327
24800,0.2551,3.026,3.1879,8.4456
24900,0.2437,3.0284,1.1072,2.924
25000,0.2439,3.0311,3.6845,9.3938
25100,0.2477,3.0022,1.5731,4.0763
25200,0.2378,3.0134,2.2393,5.5187
25300,0.2412,3.0027,3.4169,9.3574
25400,0.239,2.9994,3.0979,8.3145
25500,0.2352,3.0069,2.9284,8.3225
25600,0.2367,2.9782,2.7199,7.577
25700,0.2445,2.9912,4.5852,13.0303
25800,0.2552,2.9855,4.3555,11.9749
25900,0.2539,2.9769,2.4272,6.1482
26000,0.2369,2.9588,1.6345,4.5446
26100,0.235,2.9771,1.9324,5.1689
26200,0.2373,2.983,2.157,6.081
26300,0.2371,2.9477,4.0545,11.8267
26400,0.2472,2.9313,1.4793,4.0227
26500,0.2459,2.9489,2.1564,5.6141
26600,0.2424,2.9502,2.0361,5.4425
26700,0.2389,2.9412,3.3066,9.4632
26800,0.2394,2.9327,2.9427,7.9031
26900,0.243,2.9396,5.7848,15.9564
27000,0.2484,2.9267,1.1192,2.792
27100,0.238,2.9058,1.68,4.517
27200,0.2377,2.9363,2.3602,6.1297
27300,0.2347,2.921,1.7646,4.2422
27400,0.2435,2.8969,4.1173,11.0014
27500,0.2397,2.8934,5.1416,14.1635
27600,0.2482,2.9033,3.7974,10.8377
27700,0.2391,2.9008,2.7933,7.8603
27800,0.2331,2.8926,2.6127,7.1998
27900,0.2513,2.8879,6.907,19.4842
28000,0.2451,2.8829,8.0085,22.1782
28100,0.2363,2.8783,2.1329,5.653
28200,0.2358,2.8678,2.4761,7.1245
28300,0.2319,2.8533,2.44,6.8941
28400,0.2371,2.8738,1.7683,4.7
28500,0.2369,2.8759,2.2737,5.9587
28600,0.2359,2.8511,2.0299,5.5869
28700,0.2739,2.8494,10.9866,30.9121
28800,0.2788,2.859,5.752,15.8636
28900,0.2372,2.8364,1.1909,3.2217
29000,0.2328,2.8476,2.8599,7.6964
29100,0.2339,2.83,0.893,2.3489
29200,0.2343,2.8385,2.2821,6.303
29300,0.2329,2.8388,2.2057,5.8798
29400,0.2379,2.8385,4.0663,11.412
29500,0.233,2.8179,2.874,8.1288
29600,0.2403,2.8306,3.4489,9.372
29700,0.252,2.8374,2.6056,6.1762
29800,0.2428,2.8196,1.9382,5.1343
29900,0.2357,2.8322,2.5531,6.7675
30000,0.2312,2.8335,1.3489,3.1741
30100,0.2305,2.8223,2.1618,5.5925
30200,0.2325,2.8272,2.3155,6.3671
30300,0.2601,2.7928,12.7754,35.052
30400,0.2629,2.8277,2.9197,7.3741
30500,0.2341,2.8069,1.454,3.5967
30600,0.2283,2.8235,1.6311,4.3521
30700,0.2291,2.8159,4.6266,12.5523
30800,0.2689,2.7883,9.8828,27.8583
30900,0.2518,2.8003,2.5127,6.6725
31000,0.2315,2.7938,1.4289,3.431
31100,0.2295,2.7782,1.5426,4.2202
31200,0.2289,2.786,1.8828,4.7708
31300,0.2305,2.7714,3.2197,8.8297
31400,0.2345,2.79,1.9079,4.9251
31500,0.231,2.7745,2.1677,5.6876
31600,0.2313,2.7861,6.1736,17.3754
31700,0.2616,2.7743,8.5254,24.701
31800,0.3124,2.7703,3.814,10.0596
31900,0.2582,2.7662,3.6239,9.1906
32000,0.2303,2.7671,1.1827,3.0517
32100,0.2286,2.7709,1.5841,4.1514
32200,0.2314,2.7887,1.553,4.1649
32300,0.2297,2.7682,2.0317,5.5225
32400,0.2405,2.7501,4.6587,13.0352
32500,0.244,2.7467,2.4328,6.044
32600,0.2293,2.7609,1.356,3.6229
32700,0.2286,2.7554,1.7084,4.5387
32800,0.23,2.7485,0.871,2.2482
32900,0.2291,2.7461,3.3212,8.6883
33000,0.2296,2.7692,2.4838,6.9064
33100,0.2327,2.7674,0.9889,2.6112
33200,0.2327,2.7384,1.9659,5.0814
33300,0.2316,2.7513,1.5517,3.9084
33400,0.2289,2.7467,0.8232,2.0552
33500,0.2284,2.7419,4.8522,13.0901
33600,0.2381,2.7395,4.4622,11.1505
33700,0.2419,2.7361,3.6902,10.405
33800,0.2541,2.7136,7.9325,22.9657
33900,0.2387,2.7312,1.6008,4.1065
34000,0.2337,2.7279,4.7177,11.8158
34100,0.2345,2.7097,4.0376,10.9412
34200,0.2333,2.7219,1.4962,3.807
34300,0.2342,2.711,1.8612,4.9276
34400,0.2302,2.7089,1.8108,4.8876
34500,0.2263,2.7162,3.2815,8.7304
34600,0.2325,2.7147,9.7673,27.9853
34700,0.2609,2.7109,4.9632,13.9044
34800,0.2995,2.7162,4.3691,10.4637
34900,0.2407,2.7061,2.7644,7.8273
35000,0.229,2.692,4.1563,11.6462
35100,0.2272,2.7024,1.9354,4.8359
35200,0.2258,2.7123,2.2018,6.161
35300,0.2263,2.6998,3.2767,8.9961
35400,0.2258,2.6903,1.6601,4.2559
35500,0.2237,2.6792,1.7648,4.5485
35600,0.2223,2.6832,1.2631,3.4965
35700,0.223,2.6845,2.6897,7.4641
35800,0.225,2.6913,1.4857,3.5703
35900,0.2267,2.6994,0.9655,2.142
36000,0.2264,2.6884,1.9061,4.9257
36100,0.2256,2.7051,3.5368,8.9604
36200,0.2312,2.6865,2.9207,7.2872
36300,0.2318,2.7102,2.5338,7.246
36400,0.2249,2.6777,1.0125,2.746
36500,0.2259,2.6999,3.0137,7.9344
36600,0.2378,2.6762,5.6047,15.9614
36700,0.239,2.6846,5.6813,15.8667
36800,0.237,2.6766,4.7907,12.5701
36900,0.2337,2.67,2.8396,6.8701
37000,0.2729,2.6854,2.4678,6.5528
37100,0.2489,2.6953,1.8153,4.6623
37200,0.2309,2.6763,1.509,4.1796
37300,0.2283,2.6869,2.9592,8.2362
37400,0.2256,2.6779,1.4784,3.841
37500,0.2259,2.6575,1.1157,3.0079
37600,0.2236,2.6662,2.474,6.433
37700,0.2295,2.6773,3.0897,7.9277
37800,0.2275,2.6653,1.0826,2.7625
37900,0.2292,2.6803,3.3409,9.464
38000,0.2282,2.6821,3.3451,9.2762
38100,0.2899,2.6629,3.9031,10.2814
38200,0.231,2.6694,2.7359,7.0702
38300,0.2299,2.6816,7.2495,20.3986
38400,0.2313,2.6491,4.0426,10.4469
38500,0.2289,2.6522,4.8837,13.6287
38600,0.2304,2.6565,4.8651,12.8463
38700,0.2538,2.6778,2.1542,5.9914
38800,0.2449,2.6642,5.8482,16.5248
38900,0.2398,2.6492,2.7006,7.1127
39000,0.2334,2.644,2.7295,6.7752
39100,0.2309,2.6488,2.9871,7.6449
39200,0.2323,2.6475,3.0519,8.3865
39300,0.2249,2.6292,2.5604,6.9223
39400,0.2259,2.6476,1.9681,4.8349
39500,0.2233,2.6363,2.5576,6.6196
39600,0.2277,2.6385,3.091,8.5271
39700,0.2332,2.6265,2.8117,7.8074
39800,0.2332,2.646,5.2119,14.6939
39900,0.2333,2.6386,3.8407,9.9422
40000,0.2253,2.6232,4.224,11.5335
40100,0.2286,2.645,6.2685,16.929
40200,0.234,2.6402,2.1879,6.0769
40300,0.2238,2.6265,2.1662,5.9399
40400,0.223,2.632,1.7642,4.3596
40500,0.2351,2.6362,5.4937,15.3531
40600,0.232,2.6303,2.4015,6.3599
40700,0.2431,2.6262,3.5303,9.2543
40800,0.2366,2.6355,2.5178,6.8902
40900,0.225,2.6365,1.4736,4.1152
41000,0.2213,2.6369,2.9077,8.0794
41100,0.2303,2.6309,4.497,13.2508
41200,0.4174,2.6058,5.9049,16.4093
41300,0.3804,2.5887,3.4866,9.2722
41400,0.2445,2.6262,1.0774,2.6583
41500,0.2236,2.6202,0.7429,1.8389
41600,0.2198,2.6021,0.8843,2.3198
41700,0.222,2.6021,1.6122,4.1505
41800,0.2215,2.6188,1.3848,3.1344
41900,0.2206,2.6109,1.7028,4.478
42000,0.2205,2.6292,2.4649,6.8484
42100,0.2244,2.611,2.5143,6.9655
42200,0.2232,2.6174,2.3076,5.99
42300,0.2231,2.6273,5.111,14.0617
42400,0.2292,2.6224,1.8117,4.9215
42500,0.2257,2.6247,2.1246,5.8046
42600,0.2223,2.6279,1.9191,5.1207
42700,0.2342,2.6262,3.9504,10.9653
42800,0.2301,2.6177,4.3703,12.1289
42900,0.2278,2.6251,3.2109,7.7719
43000,0.2262,2.606,1.973,5.1684
43100,0.2248,2.6109,1.7869,4.8464
43200,0.223,2.6236,2.6162,6.9806
43300,0.2267,2.6309,3.0783,8.5761
43400,0.2276,2.6309,4.6422,12.9755
43500,0.227,2.6367,2.2454,6.0861
43600,0.2439,2.623,6.4841,18.3331
43700,0.2325,2.6217,2.1749,6.0265
43800,0.2224,2.6042,3.3899,9.4644
43900,0.2234,2.6309,1.9356,4.4219
44000,0.2246,2.624,3.149,8.1401
44100,0.2232,2.6165,2.1223,5.8222
44200,0.2228,2.6211,2.8413,7.9671
44300,0.2308,2.6144,3.7264,10.3074
44400,0.2265,2.6298,1.8391,5.0399
44500,0.2267,2.6191,5.0246,14.3261
44600,0.2273,2.6268,7.9777,22.1222
44700,0.2347,2.6425,6.8317,17.751
44800,0.2259,2.6335,1.5192,3.9196
44900,0.2178,2.6302,1.3357,3.5628
45000,0.2233,2.619,1.9899,5.081
45100,0.2196,2.6532,1.1835,2.9813
45200,0.225,2.6255,2.1748,5.7254
45300,0.2219,2.6317,3.4518,9.6063
45400,0.222,2.6266,1.7656,4.6147
45500,0.2214,2.6215,4.051,11.3367
45600,0.2222,2.6083,2.3781,6.1723
45700,0.2235,2.6223,4.8605,13.3092
45800,0.222,2.6318,3.9876,11.2468
45900,0.224,2.6224,3.2041,8.6895
46000,0.2279,2.6137,2.3724,6.2842
46100,0.2179,2.6221,2.8684,6.8938
46200,0.2171,2.611,1.4866,3.8868
46300,0.2238,2.6088,5.5202,15.5877
