env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
11100,1.4238,-16.8837,40.4637,94.0164
11200,1.3248,-16.2489,13.9991,33.6257
11300,1.3144,-16.3384,15.6119,33.5511
11400,1.3842,-16.2477,37.198,87.271
11500,1.3063,-16.58,23.5664,53.5143
11600,1.3373,-16.7022,30.6982,73.5708
11700,1.9025,-16.7008,25.8256,58.5078
11800,1.3573,-16.5496,15.8257,35.5021
11900,1.2364,-16.702,12.8715,29.849
12000,1.3162,-16.2297,19.2343,48.3226
12100,1.3442,-16.0132,9.2278,19.3569
12200,1.2236,-16.1579,8.8727,19.5126
12300,1.3597,-16.4163,17.9597,42.6203
12400,1.2337,-16.2427,31.1998,73.1043
12500,2.4042,-16.4263,60.0182,122.4738
12600,2.2024,-16.0528,13.4063,31.8845
12700,1.3711,-15.8485,24.84,59.5358
12800,1.3624,-16.2954,6.2047,12.7725
12900,1.3522,-16.3374,10.9706,27.6058
13000,1.3234,-16.4841,8.4801,19.7287
13100,1.4832,-16.1129,24.0201,57.6049
13200,1.6016,-15.8002,8.0852,19.471
13300,1.3076,-15.7112,13.954,29.0311
13400,1.3127,-16.2599,22.6181,48.2173
13500,1.5288,-15.8978,23.465,54.4416
13600,1.4485,-15.7775,16.1165,37.3668
13700,1.3937,-16.3494,26.0037,60.0465
13800,1.4854,-16.0917,27.3592,61.617
13900,1.4144,-15.7936,34.6001,79.5382
14000,1.3847,-15.9961,18.7502,43.5008
14100,1.3739,-15.722,10.7785,22.4648
14200,1.299,-15.5502,30.7377,69.5235
14300,1.4585,-15.2081,30.7916,68.6141
14400,1.456,-15.7863,27.8441,62.0182
14500,1.6995,-15.0584,77.872,167.789
14600,1.956,-15.5447,22.9942,49.7244
14700,1.4669,-15.5969,17.3435,37.2694
14800,1.3641,-15.5522,11.2975,24.747
14900,1.3414,-15.2666,21.3378,52.8987
15000,2.0414,-15.057,24.6277,58.4303
15100,1.5662,-15.0832,17.5065,41.2521
15200,1.5236,-14.7067,11.9203,25.833
15300,1.3777,-15.356,18.5608,41.3446
15400,1.4615,-15.2503,9.696,21.57
15500,1.5455,-15.1049,21.6884,47.8539
15600,1.6738,-14.6858,38.1433,87.3541
15700,1.7486,-14.987,15.9345,36.6256
15800,1.873,-14.8566,52.5701,113.0508
15900,2.0995,-15.3377,25.27,59.5623
16000,1.5659,-15.3586,14.0929,32.0032
16100,1.3336,-14.726,13.7825,31.338
16200,1.4332,-15.2037,8.6696,19.5808
16300,1.4328,-15.1411,16.1298,33.3466
16400,1.5278,-14.9244,17.3329,37.7464
16500,1.6086,-14.6843,23.8942,59.9931
16600,2.4096,-14.7755,44.1529,107.3012
16700,1.997,-15.1422,30.8025,69.6743
16800,1.5527,-15.0388,15.4827,34.7974
16900,1.4904,-15.0984,56.0155,130.2755
17000,1.7902,-15.178,35.0333,85.5603
17100,1.6306,-14.8446,25.5765,53.4228
17200,1.5261,-14.9658,24.3733,52.8903
17300,1.5355,-14.9764,15.4288,34.0476
17400,1.4826,-14.8536,42.3094,97.7661
17500,1.4956,-14.9617,18.7797,44.0867
17600,1.9688,-14.9979,63.2328,142.6073
17700,1.9628,-15.1133,26.6449,58.4847
17800,1.6378,-14.8026,17.0943,40.179
17900,1.6101,-14.8896,23.4555,53.9077
18000,1.5155,-15.1082,16.5494,37.1847
18100,1.4702,-15.0908,17.9919,38.004
18200,1.5447,-14.9683,49.7867,113.1633
18300,1.8169,-14.8719,77.4174,177.7779
18400,1.8726,-14.2428,28.6339,66.0291
18500,1.6678,-14.5434,23.1718,54.3989
18600,1.6159,-14.9058,12.2219,24.346
18700,1.5751,-15.1943,18.2672,39.3887
18800,1.5719,-14.7105,32.4679,74.2694
18900,1.9802,-14.6232,52.6945,109.5592
19000,1.8051,-14.6529,15.9157,33.7041
19100,1.5545,-14.7129,32.6739,67.794
19200,1.5835,-14.8978,45.482,98.0178
19300,1.7263,-15.4489,27.7986,65.1602
19400,1.6489,-14.5148,18.606,40.1166
19500,1.8211,-14.8429,24.5181,56.1522
19600,1.8473,-14.6809,56.3509,125.9075
19700,1.9558,-14.5881,24.5959,53.3796
19800,1.5984,-15.0149,14.2678,30.9759
19900,1.5445,-14.6937,12.0294,27.2265
20000,1.6546,-14.456,25.4591,57.3625
20100,1.5543,-14.9724,23.1515,52.9285
20200,1.5749,-14.9469,30.5441,68.1527
20300,1.4809,-14.8989,11.8821,25.2186
20400,1.6354,-15.1144,48.2887,104.8245
20500,1.6529,-14.6469,36.4763,83.4471
20600,1.6001,-14.5921,25.7687,59.0098
20700,1.5252,-14.7624,18.1373,41.8485
20800,1.6461,-14.9343,126.3864,289.2723
20900,3.7986,-14.5914,101.416,215.348
21000,3.54,-15.0598,33.1195,75.3817
21100,1.7729,-14.8482,19.4262,43.6261
21200,1.4759,-15.0676,13.535,29.4539
21300,1.5703,-14.6539,25.8007,58.5409
21400,1.4971,-14.5199,17.8056,42.0562
21500,1.5825,-14.8714,18.5462,42.5015
21600,1.5289,-14.5692,12.798,30.6981
21700,1.4801,-14.8101,11.3711,26.9758
21800,1.4577,-14.8616,14.9909,34.1455
21900,1.4578,-14.8212,21.1333,50.4131
22000,1.5316,-14.9437,18.188,43.2987
22100,1.5606,-15.089,35.4783,75.9179
22200,1.6129,-14.7269,28.2127,63.2945
22300,1.5764,-15.0517,21.6579,46.2198
22400,1.5349,-15.0034,22.936,50.5926
22500,1.8065,-14.9846,84.1184,178.1172
22600,2.196,-14.5326,43.3467,99.6014
22700,1.7458,-14.6068,45.9027,101.165
22800,1.5223,-14.813,22.0919,50.0851
22900,1.5627,-14.8636,21.5176,48.311
23000,1.7251,-14.42,43.0451,98.2027
23100,1.9568,-15.0322,40.3917,94.2498
23200,1.7788,-14.8479,34.1064,79.8648
23300,1.5667,-15.0222,11.6016,23.6547
23400,1.5361,-14.8269,34.365,77.0375
23500,1.6793,-14.8037,17.5027,42.3305
23600,1.5663,-14.6096,29.6422,66.0164
23700,1.8082,-15.0176,28.1619,65.1288
23800,1.838,-14.6433,40.4783,91.7045
23900,1.5882,-14.8131,18.0026,40.4738
24000,1.4646,-14.4433,15.4616,33.2233
24100,5.7264,-14.7032,77.4851,160.3311
24200,5.3573,-15.047,26.262,58.921
24300,1.9831,-15.2058,16.6135,37.8895
24400,1.6653,-14.4597,12.8733,29.047
24500,1.5158,-14.5604,5.7121,12.5604
24600,1.5235,-14.5988,14.0291,31.2004
24700,1.4383,-14.2796,8.3862,18.6495
24800,1.5146,-14.8009,11.1056,24.4182
24900,1.9225,-14.9301,18.1143,41.4993
25000,1.6561,-15.2477,14.3611,29.0429
25100,1.4534,-14.5191,11.1002,22.9138
25200,1.6969,-15.0484,17.3289,39.5168
25300,1.5427,-14.8225,12.3854,30.4941
25400,1.4629,-14.2821,19.449,43.5862
25500,1.6028,-14.5473,13.4068,30.9974
25600,2.2446,-14.8774,75.8513,166.7087
25700,2.234,-14.2863,50.2311,108.7072
25800,1.8599,-14.6919,31.3635,70.2713
25900,1.634,-14.2413,21.8059,49.5913
26000,1.5614,-14.4096,9.5778,22.0512
26100,1.584,-14.6094,17.6093,41.9351
26200,1.5249,-14.9115,15.778,32.0458
26300,1.4907,-13.9048,15.0079,30.1411
26400,1.5107,-14.6824,26.9176,57.5023
26500,2.2073,-14.5425,58.4856,121.3881
26600,1.6943,-14.2287,20.8353,46.5573
26700,1.649,-14.6324,31.1773,71.1882
26800,1.4766,-14.7655,35.786,75.5289
26900,1.4734,-14.5379,15.5629,33.2855
27000,2.1365,-14.7159,113.9348,241.7257
27100,23.7638,-14.5536,62.9504,139.6059
27200,5.7297,-14.7937,48.9086,89.4317
27300,4.2328,-14.9407,27.3425,62.5033
27400,2.5019,-15.0117,14.0501,30.5493
27500,1.8215,-14.3806,9.8421,20.9081
27600,1.8219,-14.7294,14.3405,30.6694
27700,1.6795,-14.6139,9.4167,21.0954
27800,1.6292,-14.3484,9.9496,23.0845
27900,1.591,-14.3502,10.4127,22.6848
28000,1.6794,-14.9134,16.5076,35.0949
28100,1.556,-14.2725,10.9982,24.8709
28200,1.5596,-14.629,8.6647,20.365
28300,1.5799,-14.8665,14.4829,32.0168
28400,1.5297,-14.6913,4.957,10.6091
28500,1.5022,-14.298,8.1888,16.5155
28600,1.4929,-14.4733,14.1582,32.3015
28700,1.4755,-14.5174,7.9608,18.5966
28800,1.5293,-14.3763,6.5623,13.4607
28900,1.5459,-14.4315,23.1951,52.2719
29000,1.5554,-14.694,25.9322,57.3986
29100,1.4807,-14.2852,16.0798,34.0421
29200,1.5482,-14.6303,15.6047,35.2511
29300,1.758,-14.5317,24.1086,52.7839
29400,1.6539,-14.3748,37.9291,79.3969
29500,1.8099,-14.5568,28.7115,60.7445
29600,1.5849,-14.0679,12.9067,27.3722
29700,1.5408,-14.862,36.8351,79.0867
29800,1.559,-14.8375,15.858,34.9651
29900,1.4574,-14.2179,15.7267,33.8759
30000,1.729,-14.3778,89.2704,193.9585
30100,2.0258,-14.6387,42.7326,90.787
30200,1.517,-14.28,12.4926,25.3074
30300,1.4893,-14.4182,35.8312,81.0369
30400,1.4649,-14.1212,21.2911,43.9313
30500,1.4529,-14.4256,24.2387,50.2062
30600,2.207,-14.5884,72.1472,154.4332
30700,1.9092,-14.3152,12.4746,27.5351
30800,1.4904,-14.068,11.1095,24.3933
30900,1.5528,-14.6443,13.9918,29.5657
31000,1.457,-14.06,17.3619,38.9147
31100,1.5246,-14.1916,25.2478,55.713
31200,1.5345,-14.2059,41.1685,90.2336
31300,1.6466,-14.3238,35.5369,75.2616
31400,1.5313,-14.3298,17.6265,37.9677
31500,1.5617,-14.1675,34.6098,73.0185
31600,3.8062,-14.1513,90.8224,190.7341
31700,3.302,-14.2793,92.2429,201.1012
31800,2.1718,-14.1593,66.1557,144.0602
31900,1.7533,-14.1793,17.7103,35.9898
32000,1.4671,-14.2581,11.0579,22.7481
32100,1.4704,-14.319,13.6609,30.3915
32200,1.4683,-13.8276,19.6218,41.2234
32300,1.4949,-14.0694,23.5198,51.397
32400,10.5846,-14.1146,76.0093,159.7328
32500,6.9492,-14.0706,65.7343,139.3865
32600,2.4221,-14.1422,29.8683,64.2328
32700,1.8456,-14.2172,9.1243,18.1773
32800,1.5892,-13.7629,3.7679,7.8241
32900,1.5208,-13.9375,5.8625,12.7898
33000,1.5538,-13.9796,13.4679,30.3351
33100,1.5047,-13.9028,6.0449,12.7601
33200,1.5033,-14.2011,22.2238,50.4988
33300,1.4641,-13.9634,10.2569,23.4015
33400,1.4454,-14.0134,10.0492,21.885
33500,1.4642,-13.7494,29.2163,65.5054
33600,1.5292,-14.0675,18.9664,42.5816
33700,1.4633,-13.9811,22.9081,49.9635
33800,1.5445,-14.1226,16.1288,38.4168
33900,1.6741,-14.0866,31.7486,67.8657
34000,2.3943,-13.5125,39.8342,82.7249
34100,1.8691,-13.8031,30.7038,66.9208
34200,1.5316,-13.674,9.0908,19.4516
34300,1.5058,-14.2698,10.4382,23.6221
34400,1.578,-14.3439,14.9198,30.7478
34500,1.5153,-13.9298,18.6286,39.8723
34600,1.5718,-13.8585,18.1774,36.511
34700,1.4709,-13.4579,9.6812,19.9236
34800,1.5126,-13.8255,32.4357,72.5091
34900,1.686,-13.2024,31.705,72.6487
35000,1.6517,-13.3722,34.1853,79.7697
35100,1.5774,-13.3985,22.8518,44.4096
35200,1.4472,-13.0074,15.8899,33.6821
35300,1.6386,-13.4346,78.3952,173.5582
35400,1.8191,-13.3415,21.7602,49.2139
35500,1.4298,-13.1267,17.5228,36.9104
35600,1.3829,-13.2218,12.2704,25.0936
35700,1.3088,-13.1239,24.8841,52.7889
35800,1.659,-13.1841,162.8199,346.0379
35900,3.1337,-13.4211,50.575,105.3555
36000,1.7343,-12.8805,39.8794,85.789
36100,1.5752,-13.2219,28.5451,67.6797
36200,1.4912,-13.1326,14.1891,28.0334
36300,1.2941,-12.7077,15.6597,33.6437
36400,1.2857,-13.4207,8.759,19.1732
36500,1.2825,-13.2613,7.9202,16.9654
36600,1.2411,-12.9362,7.3122,14.8909
36700,1.3129,-12.9369,15.3049,32.9806
36800,1.638,-13.22,14.3317,32.0363
36900,1.3404,-12.7149,25.2783,51.7399
37000,1.2499,-12.8618,24.3495,55.8538
37100,1.5068,-12.6738,39.8845,84.9466
37200,1.7864,-12.4309,55.1139,121.3831
37300,1.6574,-12.7469,20.9183,45.4969
37400,1.4443,-12.3038,25.1749,55.5062
37500,1.2864,-12.9103,14.0275,32.5312
37600,1.1343,-12.0341,18.0942,41.6161
37700,1.2283,-12.5233,16.7324,38.269
37800,1.2248,-12.5461,33.4152,78.5986
37900,1.3102,-12.6817,45.2991,107.0908
38000,1.6826,-12.2405,37.4585,83.3352
38100,5.8455,-12.1777,378.5135,810.0237
38200,14.0731,-12.6147,86.847,184.5752
38300,3.285,-12.4345,22.6946,46.6958
38400,1.8164,-12.2553,8.6341,18.6293
38500,1.4033,-12.4498,6.0854,12.5086
38600,1.2883,-12.0352,8.512,16.8593
38700,1.22,-11.8589,7.7141,14.117
38800,1.2195,-12.0263,6.3841,14.1425
38900,1.2074,-12.0483,7.8811,16.5502
39000,1.1961,-12.1818,7.1702,15.6465
39100,1.1653,-11.7115,5.6486,11.7654
39200,1.1218,-11.6898,4.3481,9.0046
39300,1.1624,-11.9453,2.4423,4.5796
39400,1.1004,-11.6176,4.3017,9.3993
39500,1.113,-11.6343,7.4879,15.2292
39600,1.1182,-11.7439,15.7644,33.6657
39700,1.1125,-11.6234,14.8839,33.404
39800,1.1403,-11.9162,8.8298,18.2283
39900,1.1789,-11.6914,22.6406,49.0138
40000,1.1596,-11.5928,8.8927,17.0855
40100,1.1316,-11.6531,7.8775,16.6014
40200,1.2483,-11.6169,26.3363,60.5819
40300,1.2369,-11.3448,24.3454,52.0166
40400,1.2601,-11.9008,20.7489,43.5659
40500,1.1042,-11.2657,13.0987,27.7894
40600,1.1141,-11.3831,16.3687,35.4019
40700,1.1707,-11.376,17.954,37.2815
40800,1.131,-11.3426,20.7472,43.9855
40900,1.149,-11.6477,15.7898,34.6735
41000,1.1873,-11.4099,28.5103,58.9357
41100,1.2706,-11.1925,29.9734,63.9156
41200,1.207,-10.8585,30.3433,65.0417
41300,1.0918,-11.3034,18.7129,40.3498
41400,1.219,-11.1117,36.9792,85.1494
41500,1.3676,-10.8258,43.4598,93.9191
41600,1.7688,-10.4846,21.1757,42.9405
41700,1.2007,-11.1021,20.8606,41.0573
41800,0.9691,-10.8209,4.1961,9.2573
41900,0.9268,-10.7332,11.2694,23.7613
42000,0.9439,-10.5767,12.8179,26.3284
42100,1.0743,-11.1048,9.0788,17.7669
42200,1.0974,-10.5628,11.2187,24.8717
42300,1.0306,-10.5459,9.8635,20.3846
42400,0.9699,-10.6576,12.4887,26.8665
42500,0.9951,-11.057,15.3556,32.8631
42600,1.0387,-10.3554,14.1092,31.0204
42700,1.3555,-10.5413,78.988,154.1879
42800,3.518,-10.6817,44.3875,94.3211
42900,2.5802,-10.947,28.2375,60.1679
43000,1.2693,-10.7822,20.6981,44.2351
43100,1.04,-10.699,7.9404,17.347
43200,0.9593,-10.8075,7.0373,13.7436
43300,0.9531,-10.7709,3.1464,6.5358
43400,0.9265,-10.7445,6.7536,14.7121
43500,0.9,-10.3646,4.4273,8.7268
43600,0.9285,-10.5567,8.7066,17.6671
43700,0.8503,-9.9368,6.4466,15.5189
43800,0.8976,-10.7182,7.9459,14.5297
43900,0.8714,-10.2792,9.2567,18.5012
44000,0.928,-10.5101,15.1407,31.244
44100,0.9403,-10.2825,11.6707,26.1424
44200,0.9257,-10.1065,11.5671,23.6692
44300,0.9075,-10.2106,12.4567,24.2972
44400,0.853,-9.9497,23.542,51.5404
44500,1.3503,-10.4087,49.6627,105.7194
44600,4.8465,-9.6851,48.5334,102.2565
44700,1.8408,-9.8475,9.0132,18.6403
44800,0.8949,-9.6353,6.4351,11.8884
44900,0.8157,-9.9099,3.2186,6.5355
45000,0.7933,-9.8109,4.5202,9.5971
45100,0.7739,-9.6831,2.2018,4.5483
45200,0.7846,-9.9178,5.8411,12.4398
45300,0.7843,-9.6625,8.2924,16.9446
45400,0.7851,-9.6816,4.222,8.4971
45500,0.7864,-9.7239,5.9885,12.4346
45600,0.7469,-9.418,4.5697,9.1011
45700,0.7672,-9.5119,9.5733,19.8631
45800,0.784,-9.6496,11.8458,25.2698
45900,0.8978,-9.0977,18.6957,40.917
46000,0.8627,-9.5111,6.8137,13.3021
46100,0.7689,-9.0633,9.3446,19.068
46200,0.8553,-9.4295,25.9634,56.3772
46300,0.817,-9.6276,7.6551,16.6394
46400,0.8277,-9.5085,14.2475,30.1793
46500,0.8158,-9.364,8.9163,19.7356
46600,0.7809,-9.312,8.9396,17.2938
46700,0.8102,-9.1092,14.733,30.5139
46800,0.8101,-9.492,5.8776,12.9684
46900,0.7847,-8.7615,21.1616,44.2453
47000,1.1628,-9.5743,15.0837,32.1737
47100,1.014,-9.0442,16.3877,37.2146
47200,1.4273,-9.1725,26.4868,53.0252
47300,1.1184,-9.1657,10.446,22.4881
47400,0.8255,-9.2032,8.5807,18.7282
47500,0.6994,-8.9199,10.1394,19.645
47600,0.6419,-8.4209,6.3771,13.2251
47700,0.6541,-8.7988,4.4993,9.607
47800,0.6715,-8.8769,6.4101,13.6615
47900,0.6816,-8.771,10.5414,21.8561
48000,0.7211,-8.5476,11.918,23.8591
48100,0.9378,-8.7827,15.5688,33.5011
48200,1.1591,-8.592,14.6959,31.9538
48300,0.8031,-8.7155,15.4546,32.6341
48400,0.8133,-8.7998,41.7216,90.005
48500,0.9489,-8.5983,42.2834,89.6744
48600,0.89,-8.8705,7.4857,15.3175
48700,0.7865,-8.9332,19.4074,41.7968
48800,0.7227,-8.5023,10.0196,21.4361
48900,0.7516,-8.51,26.568,59.0283
49000,0.722,-8.6087,6.7232,14.6243
49100,0.6524,-8.3613,3.4112,6.7066
49200,0.6666,-8.4704,5.8826,13.6176
49300,0.62,-8.1758,3.4452,6.7896
49400,0.7243,-8.1146,13.7773,28.0213
49500,0.7649,-8.4759,17.3013,36.5698
49600,0.6816,-8.6511,6.9276,14.1798
49700,0.6567,-7.9657,12.2768,25.2643
49800,0.7848,-8.2153,14.1306,30.0551
49900,0.7445,-8.3732,13.5526,29.1551
50000,0.7342,-8.3375,12.4406,25.7086
50100,0.713,-7.9193,13.2437,27.4101
50200,0.7331,-8.3348,24.2758,51.4216
50300,0.6994,-7.8942,8.5716,17.1945
50400,0.7304,-7.9975,15.0093,32.1947
50500,0.8816,-7.8476,9.8882,21.0971
50600,0.7875,-8.3945,17.9393,35.4308
50700,0.7604,-8.052,12.8583,21.6109
50800,0.6861,-7.8612,12.7406,24.7725
50900,0.7182,-7.6725,8.079,18.1447
51000,1.0342,-8.0416,34.2162,77.8963
51100,0.966,-7.9649,10.8622,23.559
51200,0.6991,-7.8496,5.4534,11.3339
51300,0.6326,-8.0139,17.0324,37.2267
51400,0.6103,-7.635,8.9021,19.0959
51500,0.5941,-7.871,10.1702,20.3777
51600,0.6008,-8.0245,11.2819,23.0573
51700,0.5747,-7.5774,5.3923,10.9175
51800,0.5964,-7.999,6.8024,14.4429
51900,0.5602,-7.732,9.7634,19.0268
52000,0.6822,-7.892,43.0858,90.4881
52100,0.7706,-7.7747,25.7035,54.2321
52200,0.7766,-7.6305,15.5166,31.5341
52300,1.3171,-7.9465,40.6278,81.5103
52400,1.6519,-7.656,23.5235,50.5259
52500,0.8615,-7.3527,8.1664,17.071
52600,0.752,-7.7768,6.0113,12.7232
52700,0.5651,-7.409,10.582,22.2195
52800,0.5454,-7.6457,4.2619,9.5845
52900,0.5211,-7.3302,7.1507,16.598
53000,0.5322,-7.5378,4.9648,9.9213
53100,0.5157,-7.3795,4.7692,9.9583
53200,0.548,-7.7829,3.9481,8.273
53300,0.5552,-7.5999,8.7498,15.5986
53400,0.5514,-7.2264,10.0388,21.3125
53500,0.5941,-7.3513,11.7851,24.0582
53600,0.62,-7.4478,6.3586,13.0614
53700,0.584,-7.1202,18.9965,37.19
53800,0.6204,-7.22,14.3611,28.7554
53900,0.7166,-7.0176,25.1535,55.2837
54000,0.8232,-7.1599,18.7023,37.7178
54100,0.6671,-7.2629,9.9225,20.0458
54200,0.728,-7.382,7.8095,15.8127
54300,0.6511,-7.3252,11.9796,27.7786
54400,0.6368,-6.9682,14.8253,31.3714
54500,0.5365,-7.0387,9.0609,18.6104
54600,0.501,-6.7081,13.383,29.2879
54700,0.5008,-7.0843,5.4416,11.7498
54800,0.4995,-7.3299,2.6329,5.4924
54900,0.4854,-6.9323,7.8671,15.1577
55000,0.7542,-6.9316,20.5918,44.1378
55100,0.7616,-7.1916,14.3754,32.299
55200,0.8068,-7.0968,16.1427,32.7867
55300,0.6925,-6.8668,13.2344,29.3459
55400,0.698,-6.9146,4.248,8.6147
55500,0.5399,-6.9337,8.7305,18.2126
55600,0.5087,-6.9585,4.6552,9.5679
55700,0.5051,-6.8454,5.4636,11.1505
55800,0.5583,-7.1415,5.4432,12.0222
55900,0.5424,-6.6971,7.7778,17.2709
56000,0.5774,-6.9961,8.6878,18.9223
56100,0.5412,-6.9691,7.0274,13.0343
56200,0.5361,-6.7684,6.5536,13.8626
56300,0.8484,-6.7854,40.8115,86.1937
56400,1.3196,-6.8819,26.1832,57.7216
56500,0.7252,-6.9678,16.826,34.5738
56600,0.5797,-6.6772,14.2897,30.4436
56700,0.5282,-6.6158,6.8264,13.2603
56800,0.6054,-6.6785,8.5685,16.713
56900,0.5671,-6.5167,13.7869,30.9749
57000,0.532,-6.8019,13.5197,27.8177
57100,0.5593,-6.8342,12.993,26.7052
57200,0.7115,-6.746,29.7128,63.3347
57300,6.8369,-7.099,91.8694,181.0284
57400,5.3153,-6.6324,21.2408,44.0559
57500,1.1473,-6.759,6.0339,12.493
57600,0.7255,-6.9546,3.8347,7.8331
57700,0.6003,-6.3352,6.7419,13.6984
57800,0.6227,-6.9487,4.4147,9.5101
57900,0.5509,-6.8338,3.3759,5.9726
58000,0.5093,-6.7411,5.5628,11.4979
58100,0.5425,-6.6871,2.199,4.718
58200,0.5227,-6.679,4.5051,8.7672
58300,0.5487,-6.7104,2.6704,4.715
58400,0.5359,-6.8466,3.0599,6.2395
58500,0.5528,-7.0937,4.0236,8.4875
58600,0.5203,-6.7994,5.9791,12.5478
58700,0.4934,-6.5294,5.3203,8.1218
58800,0.4868,-6.4293,2.4145,4.8281
58900,0.5051,-6.8889,3.0015,5.9026
59000,0.5214,-6.6079,5.8404,11.6348
