env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
1000,0.6267,-1.0428,1.2584,0.3034,0.2142
1100,0.526,-1.7512,1.6037,0.2534,0.1549
1200,0.5391,-1.872,1.7701,0.4387,0.4196
1300,0.5502,-1.9463,1.7733,0.4044,0.4324
1400,0.5517,-2.0549,1.87,0.2774,0.2193
1500,0.5529,-2.1666,1.8658,0.3084,0.3318
1600,0.5531,-2.2442,1.943,0.3634,0.4778
1700,0.558,-2.3409,2.0055,0.3973,0.326
1800,0.5612,-2.435,2.1029,0.4292,0.5759
1900,0.5444,-2.5354,2.2047,0.645,0.8974
2000,0.5483,-2.5759,2.2743,0.4924,0.647
2100,0.5565,-2.6738,2.3247,0.3451,0.3427
2200,0.5741,-2.7035,2.4636,0.5913,0.7829
2300,0.5502,-2.8059,2.4506,0.4158,0.3733
2400,0.5738,-2.8946,2.3833,0.4397,0.4182
2500,0.5665,-2.9548,2.5228,0.4639,0.5549
2600,0.576,-2.9966,2.4612,0.397,0.456
2700,0.5613,-3.05,2.5528,0.5301,0.7864
2800,0.5512,-3.1346,2.5848,0.4958,0.6163
2900,0.5479,-3.214,2.7066,0.3911,0.6228
3000,0.5511,-3.26,2.6543,0.5206,0.551
3100,0.5447,-3.3346,2.7028,0.3909,0.447
3200,0.5543,-3.3561,2.7843,0.5583,0.6635
3300,0.5591,-3.4181,2.7941,0.511,0.6446
3400,0.5427,-3.5494,3.0231,0.6895,1.1331
3500,0.5703,-3.5578,2.8,0.6083,0.8065
3600,0.562,-3.6055,2.8376,0.4689,0.5808
3700,0.5833,-3.6236,2.9647,0.5408,0.7975
3800,0.5648,-3.6976,2.8646,0.5474,0.6858
3900,0.5623,-3.7374,3.1096,0.6147,0.9753
4000,0.5576,-3.791,2.9911,0.6187,0.8563
4100,0.5725,-3.8759,3.1886,0.5648,0.7067
4200,0.5621,-3.9195,3.2309,0.5123,0.6501
4300,0.5746,-3.9719,3.0015,0.6447,0.9279
4400,0.5857,-3.9891,3.265,0.5318,0.6587
4500,0.5996,-4.0193,3.074,0.6391,0.8867
4600,0.5739,-4.0791,3.1242,0.5633,0.891
4700,0.6028,-4.083,3.2437,0.6373,0.9673
4800,0.5676,-4.1121,3.1832,0.6288,0.9781
4900,0.5976,-4.1539,3.2387,0.673,1.1152
5000,0.5985,-4.1964,3.3924,0.5455,0.7002
5100,0.5884,-4.259,3.3726,0.6402,0.9294
5200,0.6184,-4.2755,3.5838,0.564,0.7776
5300,0.5756,-4.3463,3.428,0.5984,0.9132
5400,0.5802,-4.3942,3.4668,0.5296,0.645
5500,0.5944,-4.3962,3.6216,0.5967,0.8772
5600,0.5957,-4.4504,3.6744,0.5773,0.8184
5700,0.6106,-4.5001,3.7529,0.5915,0.8377
5800,0.6153,-4.54,3.614,0.6219,0.977
5900,0.6103,-4.565,3.7858,0.5702,0.7752
6000,0.6129,-4.5934,3.6866,0.5632,0.7502
6100,0.6623,-4.6147,3.7492,0.6817,1.1292
6200,0.5968,-4.6965,3.744,0.6067,0.9452
6300,0.5942,-4.7434,3.7078,0.6517,1.0122
6400,0.6381,-4.7707,3.7901,0.5739,0.8169
6500,0.6468,-4.7957,4.155,0.6489,1.0327
6600,0.6579,-4.8858,4.2232,0.633,0.9495
6700,0.6521,-4.9122,4.0723,0.5564,0.8132
6800,0.6548,-4.9962,4.3651,0.6081,0.8404
6900,0.6575,-5.0252,4.4582,0.5924,0.8304
7000,0.6764,-5.0905,4.4393,0.7011,1.2637
7100,0.611,-5.1271,3.9998,0.6824,1.2197
7200,0.6963,-5.1405,4.69,0.6451,1.0328
7300,0.6676,-5.1758,4.2114,0.7002,1.2326
7400,0.6588,-5.258,4.349,0.5737,0.8624
7500,0.639,-5.324,4.4131,0.5945,0.8902
7600,0.6482,-5.3419,4.5075,0.6086,0.9864
7700,0.6844,-5.3695,4.5198,0.6364,0.9767
7800,0.6599,-5.4344,4.4914,0.5208,0.5943
7900,0.7087,-5.4574,4.6985,0.6003,0.8266
8000,0.693,-5.5258,4.61,0.6556,1.1336
8100,0.7159,-5.5383,4.6535,0.5607,0.7745
8200,0.6988,-5.5684,4.7027,0.5846,0.8352
8300,0.7024,-5.6348,4.6796,0.6542,1.0379
8400,0.6972,-5.637,4.6185,0.6798,1.2165
8500,0.6971,-5.7254,4.6421,0.5438,0.7005
8600,0.7021,-5.7442,4.859,0.5724,0.8583
8700,0.7316,-5.7509,4.858,0.6488,1.1667
8800,0.7378,-5.7681,4.8289,0.657,1.0698
8900,0.7004,-5.8399,4.8959,0.6466,1.1006
9000,0.6946,-5.8623,4.8586,0.5761,0.856
9100,0.7111,-5.9191,4.9356,0.6459,1.1403
9200,0.7633,-5.9666,5.2398,0.6769,1.202
9300,0.7386,-5.9626,5.2577,0.581,0.8807
9400,0.8191,-5.9956,5.2868,0.6854,1.1662
9500,0.7853,-6.0228,5.1673,0.6109,0.9915
9600,0.7076,-6.0594,4.9743,0.6057,0.9545
9700,0.7544,-6.1256,5.1956,0.5554,0.7944
9800,0.715,-6.1341,5.0451,0.6375,0.952
9900,0.7944,-6.1624,5.5026,0.6878,1.196
10000,0.7711,-6.14,5.2716,0.6101,0.9042
10100,0.713,-6.1575,5.2947,0.6664,1.1043
10200,0.7581,-6.2024,5.1576,0.7111,1.3841
10300,0.8042,-6.2122,5.4942,0.5061,0.5477
10400,0.786,-6.1846,5.4095,0.5815,0.8226
10500,0.7736,-6.2485,5.4351,0.6005,0.9028
10600,0.7353,-6.219,5.3294,0.5892,0.796
10700,0.7336,-6.2564,5.4315,0.6275,1.0753
10800,0.8253,-6.2708,5.7997,0.6493,1.0877
10900,0.7169,-6.3572,5.234,0.6153,0.9248
11000,0.7943,-6.297,5.5698,0.6081,1.0026
11100,0.781,-6.3485,5.4599,0.607,0.9041
11200,0.7127,-6.3897,5.2472,0.5955,0.9225
11300,0.7782,-6.3644,5.404,0.5857,0.9113
11400,0.7443,-6.4143,5.325,0.6373,1.0241
11500,0.8444,-6.4333,5.7639,0.6682,1.2379
11600,0.7987,-6.4464,5.5429,0.5388,0.7144
11700,0.7657,-6.4937,5.6591,0.5645,0.7899
11800,0.8493,-6.4733,5.7844,0.6359,1.062
11900,0.8069,-6.5281,5.8496,0.6953,1.262
12000,0.8544,-6.5091,5.925,0.6287,0.9564
12100,0.7709,-6.5242,5.465,0.5909,0.9182
12200,0.8145,-6.5449,5.8141,0.6177,0.9312
12300,0.7608,-6.5316,5.5351,0.5699,0.8013
12400,0.7867,-6.5385,5.7539,0.5955,0.9751
12500,0.7863,-6.5976,6.0561,0.5463,0.7447
12600,0.7982,-6.5648,6.004,0.5942,0.947
12700,0.8048,-6.585,5.5243,0.5819,0.8189
12800,0.811,-6.5825,5.8327,0.6916,1.2709
12900,0.7339,-6.6094,5.3478,0.6477,1.0264
13000,0.8009,-6.5903,5.9957,0.6204,1.0916
13100,0.7675,-6.6079,5.3397,0.6316,1.1417
13200,0.8305,-6.5713,5.6752,0.5919,0.8935
13300,0.782,-6.6228,5.6673,0.6173,1.0339
13400,0.7446,-6.64,5.5003,0.6293,1.0262
13500,0.8339,-6.5888,5.8946,0.6802,1.1962
13600,0.7679,-6.6207,5.7188,0.6087,0.9497
13700,0.7959,-6.6529,5.4908,0.6414,1.0282
13800,0.8321,-6.6259,5.8731,0.5646,0.7924
13900,0.7518,-6.6528,5.4722,0.6577,1.253
14000,0.78,-6.6459,5.698,0.5783,0.8367
14100,0.7828,-6.6433,5.5945,0.6581,1.1581
14200,0.7404,-6.6947,5.6212,0.6219,1.0336
14300,0.7573,-6.6898,5.6992,0.6337,1.0393
14400,0.798,-6.672,5.7995,0.6014,0.9704
14500,0.7691,-6.7166,5.7576,0.6026,1.1216
14600,0.8562,-6.6883,5.7885,0.6204,1.0287
14700,0.7895,-6.6827,5.8232,0.5956,0.9221
14800,0.7705,-6.7094,5.7336,0.5799,0.8621
14900,0.7749,-6.7205,5.7869,0.7027,1.3766
15000,0.7825,-6.7299,5.7532,0.6356,1.1261
15100,0.78,-6.7334,5.8467,0.6466,1.1688
15200,0.7768,-6.7517,5.6541,0.6002,0.9444
15300,0.796,-6.7417,5.941,0.6216,1.0949
15400,0.7592,-6.7052,5.4939,0.5767,0.8496
15500,0.7871,-6.7072,5.6497,0.6703,1.2646
15600,0.8174,-6.671,5.9576,0.5332,0.6444
15700,0.7376,-6.7032,5.6917,0.614,1.0487
15800,0.7978,-6.6716,5.5826,0.5802,0.8838
15900,0.7105,-6.6991,5.2042,0.6028,1.0576
16000,0.8478,-6.7027,6.1577,0.6708,1.21
16100,0.8103,-6.663,5.9875,0.6033,0.9811
16200,0.8016,-6.669,6.0419,0.6564,1.1021
16300,0.7802,-6.6308,5.5989,0.7003,1.3416
16400,0.7582,-6.6489,5.5712,0.6798,1.3237
16500,0.7723,-6.639,5.5966,0.6366,1.0412
16600,0.7351,-6.6318,5.539,0.6529,1.2106
16700,0.7322,-6.6651,5.6433,0.6752,1.3098
16800,0.8144,-6.612,5.9004,0.6165,1.0459
16900,0.7577,-6.6253,5.425,0.6895,1.3878
17000,0.7593,-6.611,5.5252,0.6777,1.2341
17100,0.7484,-6.6316,5.7486,0.7043,1.4059
17200,0.766,-6.6011,5.56,0.6289,1.157
17300,0.7969,-6.6299,5.6175,0.5994,0.955
17400,0.8472,-6.6257,5.789,0.5815,0.8797
17500,0.7578,-6.6083,5.4622,0.5963,0.8918
17600,0.7223,-6.614,5.4836,0.5849,0.9436
17700,0.7738,-6.6401,5.4322,0.6565,1.0885
17800,0.7369,-6.622,5.7938,0.6728,1.187
17900,0.7904,-6.5774,5.6009,0.553,0.7517
18000,0.772,-6.5943,5.6716,0.6849,1.2502
18100,0.7969,-6.5753,5.9605,0.7228,1.4321
18200,0.7555,-6.6013,5.2184,0.6379,1.0718
18300,0.7484,-6.6064,5.8055,0.5866,0.9217
18400,0.7061,-6.6035,5.2242,0.6104,1.0192
18500,0.7693,-6.6206,5.5212,0.6071,0.976
18600,0.76,-6.5949,5.5283,0.6556,1.2211
18700,0.8057,-6.5869,5.567,0.684,1.2886
18800,0.7858,-6.5332,5.6186,0.6599,1.1057
18900,0.8015,-6.5734,5.7718,0.6728,1.2728
19000,0.7747,-6.5883,5.8578,0.5185,0.5973
19100,0.7893,-6.5798,5.8108,0.6701,1.2209
19200,0.689,-6.5683,5.2783,0.6401,1.1274
19300,0.7551,-6.5326,5.5051,0.5806,0.8732
19400,0.8073,-6.5368,5.642,0.6284,1.1849
19500,0.7788,-6.5529,5.7516,0.6087,0.9295
19600,0.7936,-6.5056,5.7722,0.6306,1.1151
19700,0.7687,-6.5342,5.729,0.6587,1.1248
19800,0.7263,-6.571,5.6458,0.6649,1.2429
19900,0.827,-6.4918,5.869,0.6242,1.0932
20000,0.7623,-6.5182,5.3774,0.645,1.2237
20100,0.826,-6.497,5.6048,0.647,1.1591
20200,0.776,-6.4771,5.6477,0.6664,1.2175
20300,0.7269,-6.4891,5.5708,0.6731,1.3974
20400,0.7785,-6.4562,5.8441,0.6712,1.1489
20500,0.7967,-6.441,5.6345,0.6509,1.3739
20600,0.721,-6.443,5.44,0.5818,0.831
20700,0.8292,-6.4187,5.8686,0.6827,1.3289
20800,0.8054,-6.3547,5.7142,0.6502,1.1725
20900,0.7435,-6.3771,5.4519,0.6571,1.163
21000,0.7211,-6.371,5.5574,0.6278,1.0763
21100,0.7409,-6.329,5.3569,0.6985,1.3602
21200,0.7553,-6.3661,5.582,0.6567,1.189
21300,0.7694,-6.3361,5.5978,0.7077,1.4215
21400,0.7679,-6.3487,5.621,0.62,1.0829
21500,0.7326,-6.3018,5.4911,0.6942,1.4855
21600,0.7346,-6.2906,5.4207,0.668,1.1841
21700,0.7183,-6.2842,5.2711,0.6057,1.018
21800,0.8161,-6.2841,5.9038,0.6228,1.0917
21900,0.6835,-6.2511,5.4048,0.7025,1.4514
22000,0.735,-6.2384,5.3206,0.5946,0.9281
22100,0.7432,-6.2319,5.4086,0.5852,0.9165
22200,0.7252,-6.1884,5.4048,0.6386,1.1171
22300,0.7239,-6.1473,5.1013,0.6306,1.0175
22400,0.6828,-6.1447,4.9009,0.707,1.4534
22500,0.7268,-6.1413,5.209,0.6663,1.27
22600,0.7111,-6.1174,5.0348,0.593,0.9055
22700,0.7284,-6.1034,5.3502,0.648,1.4431
22800,0.7731,-6.0954,5.5745,0.6992,1.4114
22900,0.7505,-6.0423,5.2593,0.682,1.3247
23000,0.7011,-6.0493,5.0155,0.6708,1.4402
23100,0.6899,-6.0482,4.9501,0.6307,1.1124
23200,0.704,-6.027,5.2316,0.6259,1.1039
23300,0.7072,-6.0036,5.1836,0.6005,0.9134
23400,0.7,-6.0056,5.0578,0.6934,1.3512
23500,0.7238,-5.9577,5.6618,0.6367,1.1018
23600,0.7876,-5.9506,5.5315,0.7,1.4593
23700,0.7132,-5.9237,5.2737,0.657,1.2189
23800,0.7429,-5.9012,5.2493,0.6966,1.2993
23900,0.7725,-5.8684,5.4073,0.5934,1.0143
24000,0.716,-5.858,4.9589,0.6816,1.2898
24100,0.6702,-5.8839,4.6303,0.5826,0.8266
24200,0.6991,-5.8318,5.244,0.6668,1.2863
24300,0.7142,-5.7999,4.9078,0.6042,0.9195
24400,0.6833,-5.8316,5.0541,0.6298,1.1219
24500,0.7084,-5.7821,5.0927,0.6782,1.2642
24600,0.6925,-5.8215,5.3921,0.6485,1.0719
24700,0.6825,-5.7617,5.1038,0.6402,1.015
24800,0.6758,-5.7474,5.0892,0.6394,1.259
24900,0.6851,-5.7641,5.0137,0.6906,1.4279
25000,0.767,-5.7157,5.1005,0.6094,0.9465
25100,0.7591,-5.7229,5.2978,0.6792,1.347
25200,0.7224,-5.7083,5.0647,0.7121,1.4077
25300,0.7069,-5.6897,4.9689,0.6786,1.3186
25400,0.7369,-5.6533,5.1593,0.6199,1.0498
25500,0.7162,-5.6839,4.964,0.6267,1.0113
25600,0.7004,-5.6346,5.0595,0.6989,1.4462
25700,0.6964,-5.6803,5.1342,0.6686,1.3201
25800,0.6609,-5.6489,5.0394,0.6833,1.4574
25900,0.7,-5.6417,5.1557,0.6622,1.1275
26000,0.6609,-5.6539,4.9802,0.649,1.2121
26100,0.6917,-5.5947,4.9203,0.6823,1.3229
26200,0.6936,-5.5932,4.7517,0.6471,1.1868
26300,0.6792,-5.5913,5.1417,0.6532,1.2849
26400,0.7268,-5.5952,4.8053,0.6889,1.3407
26500,0.6535,-5.5955,4.8151,0.6977,1.4185
26600,0.6743,-5.5584,4.9504,0.667,1.3181
26700,0.6854,-5.5787,5.3557,0.6512,1.4612
26800,0.702,-5.5336,4.9857,0.6453,1.0845
26900,0.6619,-5.5069,4.9959,0.7079,1.5133
27000,0.7112,-5.4986,4.7373,0.6469,1.1902
27100,0.6394,-5.5183,4.6886,0.6868,1.336
27200,0.6672,-5.5008,4.6077,0.6674,1.2311
27300,0.6404,-5.4824,4.6552,0.6836,1.2369
27400,0.6717,-5.5033,5.0296,0.6553,1.2087
27500,0.7077,-5.4883,5.1845,0.645,1.2676
27600,0.6795,-5.4604,4.8863,0.6669,1.1724
27700,0.6446,-5.4431,4.8729,0.6754,1.3211
27800,0.6876,-5.4261,5.0355,0.6915,1.4406
27900,0.7079,-5.4108,5.0826,0.6505,1.1939
28000,0.6565,-5.407,4.7362,0.6544,1.515
28100,0.6167,-5.3847,4.4572,0.661,1.3571
28200,0.6802,-5.3758,4.7485,0.6351,1.0816
28300,0.669,-5.3548,4.7801,0.7041,1.5921
28400,0.6807,-5.339,4.9006,0.7066,1.4549
28500,0.62,-5.3809,4.3741,0.6481,1.2529
28600,0.6576,-5.3463,4.7427,0.6378,1.1415
28700,0.659,-5.3555,4.6169,0.6773,1.2903
28800,0.6504,-5.3165,4.5087,0.662,1.2385
28900,0.6581,-5.3246,4.6404,0.6619,1.416
29000,0.6717,-5.286,4.8809,0.6918,1.2448
29100,0.6719,-5.2785,4.5906,0.6916,1.5582
29200,0.668,-5.2701,4.8182,0.64,1.2445
29300,0.6497,-5.2341,4.8615,0.7061,1.4422
29400,0.6659,-5.2529,4.8053,0.6247,1.12
29500,0.6198,-5.2139,4.7012,0.6917,1.4296
29600,0.6375,-5.2643,4.6813,0.6724,1.3163
29700,0.6695,-5.246,4.683,0.6942,1.4042
29800,0.6625,-5.2166,4.5631,0.6913,1.5072
29900,0.6683,-5.1962,4.783,0.7129,1.5606
30000,0.6728,-5.1907,4.7613,0.6978,1.6219
30100,0.6465,-5.1932,4.7288,0.7015,1.4491
30200,0.6345,-5.1943,4.7309,0.6507,1.1652
30300,0.6368,-5.1449,4.6951,0.7267,1.546
30400,0.6167,-5.1727,4.4091,0.6493,1.2885
30500,0.6436,-5.1394,4.5831,0.703,1.454
30600,0.6387,-5.1079,4.5828,0.6811,1.2655
30700,0.6704,-5.0983,4.6187,0.6369,1.0925
30800,0.6121,-5.115,4.5047,0.6689,1.4448
30900,0.6584,-5.1293,4.8031,0.7158,1.5684
31000,0.6262,-5.1297,5.0887,0.7083,1.4148
31100,0.6427,-5.0595,4.6119,0.708,1.2891
31200,0.628,-5.078,4.7764,0.6476,1.1962
31300,0.6037,-5.0681,4.4855,0.6288,1.1993
31400,0.6126,-5.066,4.66,0.6941,1.5435
31500,0.6379,-5.0237,4.6294,0.679,1.4604
31600,0.6415,-5.0196,4.9304,0.6342,1.1061
31700,0.5924,-5.019,4.6922,0.7072,1.4935
31800,0.6111,-5.0073,4.4292,0.7121,1.4885
31900,0.6028,-4.9913,4.5178,0.6738,1.2689
32000,0.6135,-4.9699,4.6857,0.7184,1.5001
32100,0.5958,-4.9701,4.479,0.661,1.1919
32200,0.6299,-4.9727,4.5773,0.6852,1.5179
32300,0.6252,-4.9547,4.6054,0.6983,1.5778
32400,0.5654,-4.9677,4.3327,0.6821,1.5121
32500,0.5863,-4.9363,4.3674,0.6875,1.4428
32600,0.6413,-4.9186,4.772,0.68,1.2584
32700,0.6115,-4.9161,4.3516,0.6577,1.4475
32800,0.6444,-4.9049,4.8823,0.6356,1.0989
32900,0.6068,-4.8894,4.3522,0.6365,1.0648
33000,0.5887,-4.8799,4.4548,0.6981,1.577
33100,0.6286,-4.873,4.4718,0.7032,1.4561
33200,0.6201,-4.8665,4.6821,0.6986,1.5263
33300,0.584,-4.8461,4.313,0.7113,1.5791
33400,0.6117,-4.8514,4.465,0.6943,1.4109
33500,0.6137,-4.8644,4.4317,0.6961,1.3911
33600,0.6403,-4.8071,4.4215,0.6744,1.3981
33700,0.5752,-4.8279,4.4198,0.7025,1.5624
33800,0.6218,-4.8195,4.4426,0.7119,1.5784
33900,0.6227,-4.7821,4.3231,0.7068,1.4102
34000,0.5776,-4.8098,4.3661,0.6672,1.315
34100,0.6091,-4.7805,4.393,0.6709,1.5254
34200,0.5992,-4.7656,4.2045,0.6719,1.2118
34300,0.5789,-4.7811,4.0775,0.6029,1.025
34400,0.624,-4.7646,4.4227,0.6554,1.6032
34500,0.6058,-4.7427,4.3565,0.6863,1.3714
34600,0.6002,-4.7597,4.4085,0.6508,1.333
34700,0.5824,-4.7026,4.2058,0.6887,1.4227
34800,0.6184,-4.7365,4.2932,0.6878,1.5491
34900,0.5774,-4.6986,4.2596,0.6914,1.5632
35000,0.6348,-4.674,4.3442,0.6656,1.2469
35100,0.5975,-4.6833,4.2917,0.7128,1.5742
35200,0.5786,-4.6972,4.1343,0.6456,1.0979
35300,0.6029,-4.6463,4.2931,0.6617,1.1833
35400,0.5986,-4.6757,4.5202,0.6692,1.2566
35500,0.6115,-4.6607,4.3695,0.7168,1.6051
35600,0.594,-4.6509,4.409,0.6537,1.1066
35700,0.5869,-4.665,4.0977,0.6948,1.3191
35800,0.5791,-4.6472,4.365,0.7024,1.5761
35900,0.6006,-4.6811,4.2025,0.6571,1.2761
36000,0.5757,-4.6508,4.0905,0.6623,1.1416
36100,0.5677,-4.6569,4.3631,0.6795,1.2712
36200,0.5861,-4.6589,4.4196,0.6895,1.3138
36300,0.6027,-4.6215,4.3239,0.7144,1.5175
36400,0.5391,-4.6519,4.0155,0.6385,1.0428
36500,0.5968,-4.6284,4.3814,0.6777,1.3186
36600,0.5792,-4.6207,4.1613,0.6367,1.0014
36700,0.6103,-4.6177,4.3143,0.6906,1.4725
36800,0.6002,-4.6068,4.2794,0.705,1.4827
36900,0.57,-4.6084,4.05,0.6626,1.293
37000,0.5767,-4.6118,4.2289,0.6734,1.1617
37100,0.5735,-4.6044,4.5324,0.6777,1.3312
37200,0.5529,-4.5944,4.0783,0.6605,1.2353
37300,0.5943,-4.5897,4.4274,0.6912,1.5402
37400,0.5827,-4.5542,4.206,0.6495,1.2718
37500,0.5689,-4.5658,4.1488,0.659,1.4611
37600,0.5662,-4.5755,4.155,0.6629,1.1712
37700,0.5876,-4.544,4.2688,0.6748,1.4769
37800,0.6025,-4.5465,4.0933,0.6753,1.2246
37900,0.5634,-4.5451,4.3003,0.7057,1.4873
38000,0.5777,-4.5165,4.1175,0.6775,1.4437
38100,0.5672,-4.5061,4.0195,0.6751,1.3402
38200,0.5595,-4.5435,4.1451,0.6933,1.4142
38300,0.5511,-4.5342,4.0477,0.7062,1.4261
38400,0.5733,-4.5108,4.1969,0.7082,1.3932
38500,0.5798,-4.5053,3.9208,0.6648,1.2842
38600,0.536,-4.492,4.1306,0.721,1.568
38700,0.5737,-4.4977,4.2178,0.7211,1.6328
38800,0.5679,-4.4921,3.9873,0.7233,1.5522
38900,0.5546,-4.4939,3.8815,0.6439,0.9874
39000,0.5826,-4.4925,4.07,0.6861,1.3922
39100,0.5689,-4.4549,4.0901,0.712,1.4178
39200,0.5662,-4.4624,4.2237,0.6667,1.4978
39300,0.5789,-4.4401,4.2005,0.7095,1.5999
39400,0.5719,-4.4452,4.2359,0.6904,1.4169
39500,0.5455,-4.4449,3.9535,0.6708,1.4023
39600,0.542,-4.424,4.1938,0.6895,1.3389
39700,0.5515,-4.4378,3.9122,0.7121,1.5067
39800,0.5797,-4.393,3.9977,0.5669,1.2157
39900,0.5568,-4.4042,3.8573,0.6627,1.4522
40000,0.5441,-4.4172,3.9186,0.662,1.2202
40100,0.5373,-4.4333,3.9906,0.7025,1.5025
40200,0.5737,-4.3815,4.1431,0.6946,1.3245
40300,0.5648,-4.3813,3.9438,0.6787,1.4123
40400,0.5597,-4.3712,4.0864,0.6783,1.314
40500,0.5772,-4.331,3.918,0.6914,1.4101
40600,0.5532,-4.3379,4.0316,0.6985,1.3862
40700,0.5449,-4.3486,3.8611,0.6765,1.4175
40800,0.5204,-4.3451,3.861,0.6744,1.3033
40900,0.5399,-4.3244,3.7631,0.6919,1.3764
41000,0.5491,-4.313,4.0486,0.6426,1.2687
41100,0.5571,-4.289,3.782,0.6671,1.4561
41200,0.5631,-4.2718,3.9153,0.6966,1.3941
41300,0.567,-4.2764,3.9945,0.6944,1.327
41400,0.5363,-4.2682,3.7732,0.6768,1.1973
41500,0.5485,-4.2292,3.9254,0.6724,1.3129
41600,0.5695,-4.2323,3.8586,0.696,1.4264
41700,0.5359,-4.2384,3.9608,0.7103,1.5238
41800,0.5976,-4.1934,4.0415,0.7205,1.6596
41900,0.5354,-4.2159,3.8161,0.6315,1.3356
42000,0.5423,-4.2077,3.7989,0.7028,1.3182
42100,0.5425,-4.2033,3.8811,0.7085,1.549
42200,0.5383,-4.1838,3.9546,0.7056,1.449
42300,0.5592,-4.1806,4.1218,0.6749,1.523
42400,0.5391,-4.1931,3.8376,0.6444,1.0033
42500,0.5445,-4.1647,3.7079,0.695,1.4832
42600,0.5375,-4.1411,3.6267,0.6918,1.3451
42700,0.538,-4.1339,3.727,0.6867,1.5498
42800,0.5733,-4.1056,3.7852,0.6608,1.1443
42900,0.5271,-4.1253,3.9067,0.7241,1.5167
43000,0.5384,-4.1297,3.8854,0.71,1.5725
43100,0.5341,-4.1093,3.8575,0.6728,1.456
43200,0.5302,-4.1175,3.7649,0.7006,1.4991
43300,0.5528,-4.0849,3.8049,0.6937,1.477
43400,0.5395,-4.1017,3.6987,0.6975,1.4473
43500,0.5496,-4.0936,3.7529,0.6641,1.3652
43600,0.57,-4.0582,3.9159,0.7252,1.6836
43700,0.5465,-4.0528,3.6729,0.6964,1.5476
43800,0.5502,-4.0593,3.8947,0.6816,1.2864
43900,0.5615,-4.0343,3.6671,0.7105,1.4561
44000,0.5386,-4.0429,3.7947,0.7138,1.4696
44100,0.5731,-3.9973,3.7379,0.65,1.2753
44200,0.5447,-3.9825,3.8723,0.6442,1.42
44300,0.5465,-4.0117,3.8831,0.6742,1.2575
44400,0.5387,-3.9881,3.7058,0.677,1.3231
44500,0.5447,-3.9989,3.7613,0.708,1.5716
44600,0.5283,-3.9764,3.5412,0.67,1.2506
44700,0.5513,-3.9563,3.8516,0.7246,1.5619
44800,0.5179,-3.9696,3.5313,0.7121,1.5799
44900,0.5299,-3.9542,3.6555,0.6974,1.4713
45000,0.5403,-3.9273,3.7208,0.6741,1.4391
45100,0.5097,-3.9177,3.43,0.623,1.2668
45200,0.5554,-3.8924,3.9585,0.6821,1.3787
45300,0.5403,-3.9016,3.9306,0.6821,1.3526
45400,0.5289,-3.8661,3.6225,0.6631,1.1987
45500,0.5176,-3.9023,3.7659,0.6625,1.3447
45600,0.5573,-3.8683,3.6051,0.7346,1.5506
45700,0.5273,-3.8728,3.6791,0.7251,1.5653
45800,0.5328,-3.8489,3.7025,0.7037,1.5757
45900,0.5338,-3.8285,3.5462,0.6883,1.5332
46000,0.5186,-3.8361,3.5634,0.6427,1.3518
46100,0.5,-3.8228,3.3827,0.6729,1.4312
46200,0.5267,-3.8233,3.829,0.6782,1.5114
46300,0.521,-3.8156,3.573,0.7114,1.3517
46400,0.517,-3.8145,3.5159,0.5796,1.2673
46500,0.5257,-3.7684,3.5865,0.6682,1.3317
46600,0.5199,-3.7712,3.5421,0.5213,0.8867
46700,0.5351,-3.7418,3.629,0.6773,1.2425
46800,0.5133,-3.724,3.5422,0.694,1.5628
46900,0.5224,-3.7257,3.6231,0.6958,1.3999
47000,0.5272,-3.6989,3.6283,0.6925,1.4375
47100,0.5428,-3.6584,3.5969,0.6758,1.3567
47200,0.5095,-3.6892,3.1782,0.6679,1.4807
47300,0.5096,-3.6573,3.3843,0.7213,1.6008
47400,0.5293,-3.6564,3.5444,0.6966,1.3653
47500,0.4953,-3.6269,3.3239,0.7203,1.4703
47600,0.5155,-3.6281,3.4377,0.7183,1.4496
47700,0.5042,-3.6344,3.4968,0.7307,1.5573
47800,0.4986,-3.5986,3.4063,0.7184,1.5812
47900,0.5048,-3.5921,3.4802,0.5491,1.154
48000,0.5042,-3.6064,3.4431,0.6905,1.6317
48100,0.5153,-3.5731,3.5602,0.7319,1.5022
48200,0.5129,-3.5635,3.309,0.7022,1.2997
48300,0.522,-3.5382,3.4187,0.683,1.3426
48400,0.5051,-3.5189,3.2299,0.6729,1.5135
48500,0.5097,-3.5186,3.2588,0.6901,1.6532
48600,0.5242,-3.4822,3.5768,0.6019,1.2277
48700,0.4981,-3.487,3.31,0.7177,1.5848
48800,0.5021,-3.4897,3.4628,0.6397,1.2085
48900,0.5029,-3.4592,3.3111,0.645,1.3733
49000,0.4947,-3.4492,3.2857,0.7222,1.626
49100,0.5067,-3.401,3.3415,0.6928,1.3027
49200,0.5199,-3.4326,3.3907,0.6333,1.1882
49300,0.4876,-3.3945,3.1739,0.6431,1.2422
49400,0.5031,-3.3756,3.393,0.715,1.6007
49500,0.4878,-3.3757,3.2159,0.6855,1.5089
49600,0.4796,-3.3598,3.0689,0.6439,1.423
49700,0.4752,-3.3309,3.2273,0.6705,1.4093
49800,0.4832,-3.32,2.9923,0.6839,1.1829
49900,0.4803,-3.2967,3.2399,0.7113,1.4827
