env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
13000,46297.1562,-2652.8808,49081.0171,45595.7881
13100,48081.5931,-2696.5261,22585.6884,21546.0991
13200,51706.1335,-2729.0969,32503.6915,40606.5859
13300,45050.4243,-2739.9778,13272.0846,12378.8232
13400,51920.0617,-2757.0808,82585.8661,123202.8965
13500,67353.5417,-2794.6765,14705.0759,8627.326
13600,49878.8613,-2803.2868,66754.8799,91523.4102
13700,55865.3276,-2834.5875,32351.5615,44241.6475
13800,54296.916,-2859.3762,58632.594,82926.75
13900,69001.5895,-2878.9302,34910.0383,48151.0273
14000,66145.2242,-2899.9306,48581.514,70038.1992
14100,53967.8072,-2917.0524,56464.1888,63095.8115
14200,54032.7266,-2973.553,21658.3521,12136.7329
14300,55964.7192,-2991.1363,38209.5193,53334.1904
14400,74044.2927,-3013.4095,52860.1105,69167.0488
14500,60027.9303,-3038.5085,51206.7562,68989.8594
14600,78699.555,-3043.9437,65578.8752,60464.1162
14700,53546.5434,-3083.8626,113512.468,134522.1172
14800,47451.753,-3117.3337,38253.9163,53122.6426
14900,61261.6083,-3128.2443,61876.4286,55116.8408
15000,57087.0332,-3157.9253,45643.3808,47570.9355
15100,80551.5369,-3176.4393,66213.5115,79323.8809
15200,71156.6679,-3193.275,110007.2091,128361.8125
15300,80435.9975,-3229.9088,152431.9791,185792.9648
15400,68031.0996,-3254.1179,84237.5848,87982.4922
15500,82245.2983,-3251.9341,119076.4947,174739.4688
15600,75114.4055,-3294.9218,24339.96,15841.4026
15700,60909.799,-3336.2299,31014.3152,30842.168
15800,68272.7707,-3338.673,90142.5818,94963.9316
15900,74868.1854,-3369.2813,23521.4457,17075.1931
16000,75985.1156,-3386.7581,32927.8799,27833.5967
16100,72050.4568,-3413.9508,75472.2559,104489.293
16200,97661.227,-3445.8581,27162.1321,26683.7168
16300,69612.586,-3433.1297,78533.8052,90695.0684
16400,97140.6503,-3456.3115,95871.8469,133745.8633
16500,68578.0148,-3498.8006,119302.6363,170119.2852
16600,97148.0029,-3486.4172,39377.2361,44313.6338
16700,71067.6107,-3550.6779,143540.8328,152900.2227
16800,90739.662,-3561.4966,62502.9901,68246.5244
16900,93413.4925,-3594.4131,149105.3346,211346.2383
17000,96789.0887,-3581.0463,75578.7124,103342.2402
17100,104564.7276,-3609.1076,53707.2617,73875.3105
17200,70952.5148,-3640.9391,53631.5862,76177.6113
17300,90528.821,-3643.9386,40613.9424,46318.5908
17400,100512.3364,-3657.8125,85961.6356,57701.9536
17500,103509.6667,-3672.0028,91298.5659,106998.625
17600,82882.9169,-3712.7095,175927.546,226151.6211
17700,89076.5943,-3711.1109,121422.5126,168076.2344
17800,76692.8248,-3752.0543,128985.4632,120470.1465
17900,96590.8094,-3751.6161,112450.9872,136564.8633
18000,97023.3469,-3779.6164,168911.361,184027.9531
18100,96703.0028,-3804.8775,88657.446,87573.7305
18200,94181.9675,-3824.6877,96231.5735,97767.8281
18300,96645.4115,-3842.3555,56706.0249,70835.1504
18400,96093.6006,-3873.3903,87714.3597,123976.75
18500,77063.6985,-3879.1827,55786.2714,71863.0293
18600,96100.8259,-3905.0502,77446.6299,84231.1133
18700,91632.1602,-3949.6789,41884.7613,56398.4268
18800,92136.8791,-3965.1144,59011.4963,73368.8535
18900,87865.1531,-3965.857,86586.8524,69661.3281
19000,106737.0117,-3996.6069,68774.2355,65928.1953
19100,81095.4098,-4036.1248,73246.0883,100163.3809
19200,102715.6478,-4026.6484,38644.0284,51794.1475
19300,95889.4493,-4050.1575,128057.328,177582.3672
19400,100479.7485,-4097.541,562864.4904,710281.5938
19500,107928.2179,-4107.5769,94553.6952,88825.2129
19600,99905.5221,-4127.9397,40686.9052,53910.2012
19700,110177.2842,-4125.2395,48737.0157,55768.3408
19800,104554.3037,-4151.3735,104914.4324,150905.5938
19900,118440.7679,-4183.9224,46720.7446,59272.3535
20000,111250.688,-4191.3896,153801.0325,182477.5039
