env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
22500,-15.5,0.05,0.0,100,5.6811,17.6023
22600,-291.4,0.06,0.0,100,5.0027,19.9893
22700,-447.5,0.19,0.0,100,5.2358,19.0993
22800,-23.8,0.08,0.0,100,5.4633,18.304
22900,-518.6,0.11,0.0,100,5.7772,17.3096
23000,-512.6,0.09,0.0,100,5.3773,18.5968
23100,-12.8,0.08,0.0,100,5.2373,19.094
23200,-399.7,0.1,0.0,100,5.4033,18.5072
23300,-354.2,0.17,0.0,100,5.5546,18.0031
23400,-11.5,0.05,0.0,100,5.5893,17.8914
23500,-466.0,0.09,0.0,100,5.4673,18.2905
23600,-443.4,0.06,0.0,100,5.49,18.215
23700,-12.4,0.04,0.0,100,5.6205,17.7922
23800,-488.5,0.17,0.0,100,5.1824,19.2961
23900,-366.9,0.13,0.0,100,5.6825,17.5978
24000,-15.7,0.07,0.0,100,5.3172,18.8068
24100,-409.4,0.07,0.0,100,5.2894,18.9059
24200,-347.1,0.11,0.0,100,5.1816,19.2992
24300,-18.5,0.05,0.0,100,5.3503,18.6906
24400,-518.7,0.1,0.0,100,5.3761,18.6008
24500,-293.2,0.1,0.0,100,5.4019,18.512
24600,-12.5,0.05,0.0,100,5.3194,18.7991
24700,-516.6,0.08,0.0,100,5.5572,17.9946
24800,-375.4,0.08,0.0,100,5.3192,18.7997
24900,-20.8,0.08,0.0,100,5.7785,17.3056
25000,-462.5,0.08,0.0,100,5.5887,17.8933
25100,-396.7,0.07,0.0,100,5.5536,18.0063
25200,-16.1,0.11,0.0,100,5.9195,16.8934
25300,-477.4,0.06,0.0,100,5.4061,18.4976
25400,-430.4,0.09,0.0,100,5.4045,18.5032
25500,-14.5,0.05,0.0,100,5.4636,18.3029
25600,-397.9,0.12,0.0,100,5.4071,18.4941
25700,-530.0,0.17,0.0,100,5.5261,18.0959
25800,-19.2,0.12,0.0,100,5.0231,19.9079
25900,-330.0,0.14,0.0,100,5.2361,19.0981
26000,-416.8,0.1,0.0,100,5.3466,18.7035
26100,-14.9,0.09,0.0,100,5.6846,17.5912
26200,-300.0,0.06,0.0,100,5.5834,17.9103
26300,-364.1,0.12,0.0,100,5.6855,17.5885
26400,-14.1,0.11,0.0,100,5.8113,17.208
26500,-356.1,0.07,0.0,100,5.4644,18.3001
26600,-418.6,0.14,0.0,100,5.6794,17.6075
26700,-11.4,0.04,0.0,100,5.2636,18.9984
26800,-384.2,0.07,0.0,100,5.348,18.6986
26900,-381.9,0.07,0.0,100,5.5588,17.9894
27000,-11.1,0.11,0.0,100,4.8293,20.7071
27100,-356.4,0.06,0.0,100,5.5279,18.0902
27200,-278.1,0.06,0.0,100,5.3763,18.6002
27300,-7.7,0.07,0.0,100,5.4053,18.5004
27400,-335.2,0.04,0.0,100,5.4922,18.2077
27500,-272.1,0.05,0.0,100,5.2651,18.9929
27600,-7.8,0.08,0.0,100,5.4642,18.301
27700,-333.7,0.04,0.0,100,5.5834,17.9103
27800,-384.0,0.04,0.0,100,5.2924,18.895
27900,-16.3,0.03,0.0,100,5.4056,18.4994
28000,-418.0,0.12,0.0,100,4.9745,20.1026
28100,-362.8,0.09,0.0,100,5.4374,18.3913
28200,-12.7,0.07,0.0,100,5.7774,17.3088
28300,-352.6,0.06,0.0,100,5.5881,17.8953
28400,-414.6,0.04,0.0,100,5.1034,19.5949
28500,-11.6,0.06,0.0,100,5.3751,18.6043
28600,-247.3,0.09,0.0,100,5.5869,17.8989
28700,-433.4,0.07,0.0,100,5.9147,16.9071
28800,-13.5,0.05,0.0,100,5.9206,16.8903
28900,-289.6,0.09,0.0,100,5.9828,16.7147
29000,-377.8,0.04,0.0,100,5.38,18.5875
29100,-13.8,0.08,0.0,100,5.153,19.4062
29200,-237.3,0.09,0.0,100,5.5847,17.906
29300,-479.0,0.1,0.0,100,5.1851,19.286
29400,-12.7,0.07,0.0,100,5.3474,18.7005
29500,-341.7,0.03,0.0,100,4.8752,20.5118
29600,-410.7,0.05,0.0,100,5.621,17.7904
29700,-11.6,0.06,0.0,100,5.679,17.6086
29800,-273.1,0.06,0.0,100,5.5566,17.9967
29900,-277.3,0.07,0.0,100,5.5265,18.0948
30000,-7.2,0.02,0.0,100,0.0,9.4911
30100,-258.0,0.05,0.0,100,5.2351,19.1019
30200,-307.8,0.03,0.0,100,5.5833,17.9107
30300,-10.5,0.05,0.0,100,5.5572,17.9948
30400,-249.4,0.05,0.0,100,5.5556,17.9997
30500,-389.8,0.04,0.0,100,5.6176,17.8011
30600,-9.9,0.09,0.0,100,5.7152,17.4971
30700,-236.1,0.04,0.0,100,5.7427,17.4135
30800,-319.2,0.03,0.0,100,5.3502,18.691
30900,-15.8,0.08,0.0,100,5.4647,18.2992
31000,-227.8,0.04,0.0,100,5.2911,18.8998
31100,-273.1,0.06,0.0,100,5.155,19.3987
31200,-14.7,0.07,0.0,100,5.5851,17.9048
31300,-268.3,0.06,0.0,100,5.5555,18.0001
31400,-372.1,0.07,0.0,100,5.4651,18.2978
31500,-11.1,0.11,0.0,100,5.683,17.5964
31600,-296.1,0.12,0.0,100,5.679,17.6089
31700,-362.8,0.06,0.0,100,5.2376,19.0926
31800,-16.0,0.1,0.0,100,5.3184,18.8026
31900,-163.8,0.05,0.0,100,5.4677,18.2893
32000,-299.5,0.08,0.0,100,5.5867,17.8996
32100,-9.4,0.04,0.0,100,5.8773,17.0147
32200,-267.6,0.05,0.0,100,5.6494,17.701
32300,-361.9,0.04,0.0,100,5.987,16.7028
32400,-14.6,0.06,0.0,100,5.5001,18.1814
32500,-269.5,0.05,0.0,100,5.4916,18.2096
32600,-494.5,0.08,0.0,100,5.6849,17.5904
32700,-10.8,0.08,0.0,100,5.5513,18.0137
32800,-219.1,0.04,0.0,100,5.3487,18.6962
32900,-445.1,0.11,0.0,100,5.3214,18.7921
33000,-4.9,0.09,0.0,100,5.6502,17.6984
33100,-308.2,0.01,0.0,100,5.5533,18.0072
33200,-402.3,0.03,0.0,100,5.4654,18.2968
33300,-12.6,0.06,0.0,100,5.6192,17.7961
33400,-546.2,0.06,0.0,100,5.3749,18.6052
33500,-218.6,0.03,0.0,100,5.4624,18.307
33600,-13.3,0.03,0.0,100,5.1566,19.3925
33700,-179.6,0.06,0.0,100,5.2332,19.1088
33800,-200.2,0.05,0.0,100,5.7134,17.5027
33900,-13.9,0.09,0.0,100,5.4939,18.2019
34000,-163.3,0.05,0.0,100,5.4106,18.4822
34100,-261.2,0.05,0.0,100,5.5529,18.0088
34200,-9.5,0.05,0.0,100,5.7138,17.5015
34300,-317.1,0.03,0.0,100,5.7432,17.412
34400,-124.3,0.07,0.0,100,5.3791,18.5903
34500,-17.7,0.07,0.0,100,5.7844,17.288
34600,-350.0,0.08,0.0,100,5.1002,19.607
34700,-330.2,0.04,0.0,100,5.2918,18.8971
34800,-9.5,0.05,0.0,100,5.5531,18.0079
34900,-326.7,0.06,0.0,100,5.7151,17.4976
35000,-294.3,0.0,0.0,100,5.4357,18.3968
35100,-8.7,0.07,0.0,100,5.1795,19.307
35200,-366.6,0.05,0.0,100,5.5261,18.096
35300,-261.4,0.05,0.0,100,5.0741,19.7078
35400,-17.4,0.04,0.0,100,5.6197,17.7944
35500,-209.9,0.04,0.0,100,5.4936,18.2032
35600,-331.2,0.12,0.0,100,5.0025,19.99
35700,-12.5,0.05,0.0,100,5.4941,18.2014
35800,-307.6,0.06,0.0,100,5.6521,17.6927
35900,-396.9,0.02,0.0,100,5.5552,18.0012
36000,-11.8,0.08,0.0,100,5.5225,18.1078
36100,-174.7,0.08,0.0,100,5.0765,19.6987
36200,-308.8,0.07,0.0,100,4.9259,20.3007
36300,-13.3,0.03,0.0,100,5.4616,18.3095
36400,-251.9,0.06,0.0,100,5.0519,19.7946
36500,-243.6,0.06,0.0,100,5.8811,17.0035
36600,-18.7,0.07,0.0,100,5.4355,18.3974
36700,-259.1,0.06,0.0,100,5.2669,18.9864
36800,-201.6,0.05,0.0,100,5.5211,18.1124
36900,-15.3,0.03,0.0,100,5.5253,18.0986
37000,-220.8,0.04,0.0,100,5.4926,18.2064
37100,-337.9,0.06,0.0,100,5.4384,18.3878
37200,-10.3,0.03,0.0,100,5.7439,17.4098
37300,-223.7,0.05,0.0,100,5.6227,17.785
37400,-331.2,0.05,0.0,100,5.3434,18.7147
37500,-13.5,0.05,0.0,100,5.529,18.0863
37600,-233.9,0.05,0.0,100,5.5863,17.9009
37700,-199.4,0.06,0.0,100,5.8092,17.2139
37800,-15.6,0.06,0.0,100,5.7484,17.3962
37900,-234.2,0.1,0.0,100,5.5585,17.9905
38000,-381.5,0.1,0.0,100,5.464,18.3018
38100,-36.7,0.07,0.0,100,5.3166,18.809
38200,-213.5,0.02,0.0,100,5.5568,17.9959
38300,-287.4,0.07,0.0,100,5.6182,17.7994
38400,-10.7,0.07,0.0,100,5.5229,18.1063
38500,-173.8,0.05,0.0,100,5.211,19.1902
38600,-358.5,0.01,0.0,100,5.5229,18.1064
38700,-12.3,0.03,0.0,100,5.9555,16.7912
38800,-219.9,0.01,0.0,100,5.6152,17.8089
38900,-237.0,0.08,0.0,100,5.5251,18.0993
39000,-10.5,0.05,0.0,100,5.6177,17.8009
39100,-210.8,0.08,0.0,100,5.1268,19.5053
39200,-177.7,0.07,0.0,100,5.7191,17.4852
39300,-7.4,0.04,0.0,100,5.5564,17.9974
39400,-256.4,0.01,0.0,100,5.1248,19.5131
39500,-316.5,0.07,0.0,100,5.5287,18.0875
39600,-10.3,0.03,0.0,100,5.3194,18.7993
39700,-288.5,0.02,0.0,100,5.7426,17.4137
39800,-310.3,0.1,0.0,100,5.1573,19.3899
39900,-12.5,0.05,0.0,100,5.4039,18.5051
40000,-310.4,0.05,0.0,100,0.0,8.2928
40100,-205.3,0.01,0.0,100,5.6805,17.604
40200,-9.6,0.06,0.0,100,5.7459,17.4036
40300,-347.2,0.07,0.0,100,5.7483,17.3965
40400,-165.3,0.04,0.0,100,5.2936,18.8908
40500,-6.6,0.06,0.0,100,5.2634,18.9992
40600,-200.8,0.05,0.0,100,5.7755,17.3144
40700,-280.9,0.1,0.0,100,5.0268,19.8934
40800,-11.2,0.02,0.0,100,5.5863,17.9011
40900,-342.8,0.04,0.0,100,5.2632,18.9999
41000,-227.4,0.13,0.0,100,5.1541,19.4019
41100,-12.8,0.08,0.0,100,5.4343,18.4017
41200,-220.7,0.03,0.0,100,5.6168,17.8039
41300,-240.9,0.11,0.0,100,5.6858,17.5877
41400,-9.3,0.03,0.0,100,5.3196,18.7984
41500,-299.7,0.05,0.0,100,5.5848,17.9057
41600,-288.3,0.14,0.0,100,5.5237,18.1038
41700,-9.4,0.04,0.0,100,5.4068,18.4953
41800,-249.5,0.04,0.0,100,5.6519,17.6931
41900,-258.6,0.06,0.0,100,4.9727,20.1099
42000,-9.6,0.06,0.0,100,5.7796,17.3021
42100,-231.8,0.07,0.0,100,5.4083,18.4903
42200,-199.4,0.12,0.0,100,5.3487,18.6962
42300,-12.2,0.02,0.0,100,5.6497,17.7001
42400,-259.8,0.05,0.0,100,5.4939,18.2021
42500,-225.3,0.05,0.0,100,4.9982,20.0071
42600,-6.6,0.06,0.0,100,5.0529,19.7905
42700,-123.2,0.05,0.0,100,5.7465,17.4018
42800,-313.3,0.05,0.0,100,5.4921,18.2079
42900,-12.2,0.12,0.0,100,5.7166,17.4928
43000,-328.5,0.07,0.0,100,5.3175,18.8059
43100,-156.3,0.07,0.0,100,5.1542,19.4015
43200,-4.3,0.03,0.0,100,5.7172,17.4912
43300,-282.7,0.0,0.0,100,5.7747,17.3168
43400,-266.2,0.08,0.0,100,5.5915,17.8843
43500,-9.5,0.05,0.0,100,5.1816,19.2991
43600,-191.4,0.04,0.0,100,5.403,18.5084
43700,-282.5,0.11,0.0,100,5.1809,19.3018
43800,-7.5,0.05,0.0,100,5.2895,18.9052
43900,-237.3,0.05,0.0,100,5.1037,19.5937
44000,-349.4,0.05,0.0,100,5.4061,18.4978
44100,-9.4,0.04,0.0,100,5.3475,18.7002
44200,-257.6,0.08,0.0,100,5.4035,18.5066
44300,-270.3,0.01,0.0,100,5.2124,19.1851
44400,-12.3,0.03,0.0,100,5.5521,18.0111
44500,-226.0,0.06,0.0,100,5.4062,18.4974
44600,-407.7,0.07,0.0,100,5.6177,17.8009
44700,-10.4,0.04,0.0,100,5.4063,18.497
44800,-183.7,0.03,0.0,100,5.4336,18.4039
44900,-260.6,0.07,0.0,100,5.2357,19.0996
45000,-8.7,0.07,0.0,100,5.4377,18.39
45100,-151.5,0.0,0.0,100,5.4028,18.509
45200,-180.8,0.07,0.0,100,5.6177,17.8007
45300,-3.2,0.02,0.0,100,5.8167,17.1918
45400,-356.2,0.07,0.0,100,5.4029,18.5084
45500,-327.9,0.06,0.0,100,5.4342,18.4021
45600,-8.1,0.01,0.0,100,5.3776,18.5955
45700,-193.7,0.04,0.0,100,5.5237,18.1038
45800,-87.4,0.0,0.0,100,5.8178,17.1887
45900,-7.6,0.06,0.0,100,5.7082,17.5187
46000,-260.1,0.07,0.0,100,5.5283,18.0888
46100,-218.0,0.02,0.0,100,5.6813,17.6015
46200,-11.5,0.05,0.0,100,5.3478,18.6994
46300,-186.7,0.09,0.0,100,5.5561,17.9983
46400,-363.4,0.09,0.0,100,5.2039,19.2162
46500,-4.7,0.07,0.0,100,5.1062,19.5841
46600,-181.7,0.04,0.0,100,5.6493,17.7012
46700,-210.1,0.05,0.0,100,5.4353,18.3983
46800,-14.1,0.01,0.0,100,5.5236,18.104
46900,-151.0,0.02,0.0,100,5.5567,17.9963
47000,-267.2,0.02,0.0,100,5.4642,18.3009
47100,-6.2,0.02,0.0,100,5.3433,18.7152
47200,-244.1,0.07,0.0,100,5.267,18.9863
47300,-257.8,0.04,0.0,100,5.3451,18.7088
47400,-10.9,0.09,0.0,100,5.3217,18.7911
47500,-228.8,0.03,0.0,100,5.4371,18.3922
47600,-356.7,0.05,0.0,100,5.3461,18.7054
47700,-11.5,0.05,0.0,100,5.6835,17.5947
47800,-189.6,0.04,0.0,100,5.3738,18.6087
47900,-257.1,0.03,0.0,100,5.5581,17.9916
48000,-6.3,0.03,0.0,100,5.6472,17.7078
48100,-190.0,0.04,0.0,100,5.5236,18.104
48200,-232.2,0.03,0.0,100,5.0033,19.9869
48300,-6.5,0.05,0.0,100,5.7422,17.415
48400,-243.7,0.01,0.0,100,5.7131,17.5037
48500,-402.5,0.04,0.0,100,5.6206,17.7916
48600,-10.8,0.38,0.0,100,5.8153,17.1959
48700,-106.1,0.02,0.0,100,5.3742,18.6073
48800,-306.8,0.08,0.0,100,5.3472,18.7014
48900,-9.2,0.02,0.0,100,5.3217,18.7909
49000,-183.1,0.07,0.0,100,5.3761,18.6009
49100,-128.7,0.06,0.0,100,5.8138,17.2003
49200,-14.3,0.03,0.0,100,5.407,18.4944
49300,-180.3,0.0,0.0,100,5.3751,18.6044
49400,-336.6,0.02,0.0,100,5.5249,18.0998
49500,-8.2,0.02,0.0,100,5.5878,17.8962
49600,-221.7,0.04,0.0,100,5.4916,18.2097
49700,-274.3,0.04,0.0,100,5.2086,19.1989
49800,-11.2,0.02,0.0,100,5.5589,17.9892
49900,-156.3,0.03,0.0,100,5.552,18.0114
