env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
11300,1.9928,-15.1403,9.0325,20.8019
11400,2.4513,-15.539,65.0468,113.2566
11500,2.4703,-15.3258,28.9124,65.6286
11600,2.0663,-15.0344,18.7006,37.3711
11700,2.1482,-15.07,8.3043,18.5781
11800,2.0933,-15.0222,4.3211,7.7761
11900,2.0968,-15.0793,23.3436,54.6518
12000,2.1107,-14.9052,29.1146,66.4337
12100,2.0738,-14.8335,17.3756,36.005
12200,5.8266,-15.5855,20.402,43.5835
12300,2.566,-14.8922,10.6079,25.2718
12400,2.2259,-14.7185,15.1493,33.4149
12500,2.4794,-15.13,15.0038,37.4863
12600,2.4299,-15.31,17.9001,37.8827
12700,2.2852,-15.0633,21.0526,48.1163
12800,2.3207,-15.0164,7.7134,17.8805
12900,2.3827,-15.1745,10.6178,24.6973
13000,2.2685,-15.2166,13.1206,27.6288
13100,2.461,-15.1994,12.1797,25.9085
13200,2.341,-14.8849,9.1884,21.0967
13300,2.3819,-14.8983,35.6776,88.6418
13400,5.7494,-15.0707,23.4929,55.973
13500,2.6444,-15.256,8.6876,19.2413
13600,2.3599,-14.9895,5.7196,12.7937
13700,2.3572,-14.9915,8.8265,18.279
13800,2.3878,-15.0779,24.4038,47.7633
13900,2.247,-14.9931,14.5611,32.2155
14000,2.2888,-15.1797,18.4128,39.8545
14100,2.3113,-15.3213,15.1428,35.3133
14200,2.2057,-15.1461,15.4231,32.0705
14300,2.3989,-15.2938,91.764,210.2687
14400,2.534,-15.3442,8.7027,22.1129
14500,2.2526,-15.2585,11.0965,25.7027
14600,2.248,-14.8345,13.4171,30.4
14700,2.1462,-15.1013,21.4589,48.6176
14800,2.1728,-15.2034,15.5664,36.083
14900,2.1413,-14.8952,7.8089,18.432
15000,2.406,-14.9424,45.1571,109.694
15100,2.3956,-15.1742,16.6264,41.5287
15200,2.1683,-15.1217,23.7636,57.787
15300,2.1618,-14.8726,12.7455,31.8566
15400,2.1591,-14.9418,32.1233,65.7453
15500,2.5647,-14.9945,42.7882,101.2712
15600,2.3984,-15.0979,55.2326,121.1526
15700,2.6139,-15.328,20.6806,49.0435
15800,2.2473,-15.2098,19.7356,46.3657
15900,2.2185,-15.4527,13.3325,27.789
16000,2.2169,-15.1855,13.3701,29.7946
16100,2.3909,-15.072,63.9367,157.9197
16200,2.576,-15.5948,7.4058,16.2268
16300,2.2712,-15.3671,18.3746,39.5415
16400,2.1866,-15.2373,22.2739,52.8873
16500,2.438,-15.8651,46.3116,111.278
16600,2.5983,-15.0723,41.3353,87.8731
16700,2.44,-15.3796,11.5009,23.3616
16800,2.2773,-15.4518,12.5118,24.7531
16900,2.1544,-15.451,9.7321,19.4312
17000,2.1558,-15.4943,14.4593,33.0996
17100,2.4569,-15.4271,33.102,85.4383
17200,2.1779,-15.0605,21.7827,41.96
17300,2.4742,-15.0865,18.0934,34.9068
17400,2.3242,-15.3775,27.9548,55.3352
17500,2.2025,-15.4678,17.2329,37.4018
17600,2.3792,-15.2106,30.543,70.8284
17700,2.2513,-15.648,13.1799,30.0312
17800,2.0822,-15.5476,35.55,79.378
17900,2.1393,-15.5558,28.6571,66.2956
18000,8.1903,-15.42,104.0195,230.7094
18100,4.3173,-15.2446,47.0368,94.8371
18200,2.5526,-15.8272,12.5582,24.799
18300,2.3135,-15.5709,8.8105,17.6067
18400,2.2048,-15.4829,19.9113,43.0408
18500,2.146,-15.4897,7.5261,17.8461
18600,2.2314,-15.8029,10.3516,23.2414
18700,2.1431,-15.8028,8.2305,19.8318
18800,2.2081,-15.7527,14.0369,33.6427
18900,2.3467,-15.9305,22.4701,50.8525
19000,2.3706,-15.5891,32.4556,75.872
19100,2.5129,-15.7561,36.3549,86.5762
19200,2.275,-15.6616,10.8091,24.2173
19300,2.1954,-15.6143,24.4832,59.0363
19400,2.1291,-15.706,8.3596,19.2987
19500,2.1212,-15.7507,15.4842,38.5353
19600,2.4773,-15.723,39.1126,92.0776
19700,2.6817,-15.6777,33.2405,70.7435
19800,2.5283,-15.5153,23.6857,56.0013
19900,2.2071,-15.7853,10.9427,25.6752
20000,2.2028,-15.6269,30.6977,66.0839
20100,2.3772,-15.6683,19.2502,48.9775
20200,2.1536,-15.4688,23.0454,49.8296
20300,2.2413,-15.7641,28.997,59.2957
20400,2.2137,-15.6211,13.6875,32.498
20500,2.265,-16.0484,23.8266,50.765
20600,2.3703,-16.1523,50.6934,106.2833
20700,2.6126,-15.9954,32.1952,73.2704
20800,2.3856,-15.7221,33.2754,82.3979
20900,2.4305,-15.9833,41.4461,87.4987
21000,2.4001,-16.047,23.3092,54.8204
21100,2.0948,-15.7075,16.85,39.9618
21200,2.1104,-15.6753,16.1906,37.7624
21300,2.3147,-15.4148,31.5216,72.9195
21400,13.2938,-15.9442,106.8245,261.0135
21500,3.6974,-16.0043,22.3276,47.0993
21600,2.5679,-16.1067,31.5611,78.4301
21700,2.3599,-16.1174,9.8743,22.2983
21800,2.1912,-15.5536,18.7788,47.8161
21900,2.1989,-15.7288,22.2048,46.2544
22000,2.229,-15.9391,17.5683,39.492
22100,2.3344,-16.0073,19.4936,38.7156
22200,2.3174,-15.9624,28.8021,69.026
22300,2.1442,-15.8361,14.9253,34.8022
22400,2.2016,-16.0876,12.6586,30.6885
22500,2.2513,-16.2863,14.2317,33.5731
22600,2.5292,-16.7177,16.8798,37.6341
22700,2.5648,-16.2397,54.2028,119.7961
22800,3.4296,-16.1714,55.902,136.5245
22900,2.3492,-16.0428,13.1529,23.4641
23000,2.1107,-15.9789,8.4422,18.8778
23100,2.1099,-16.0212,9.0227,17.2448
23200,2.0902,-15.973,12.4358,26.4692
23300,2.1413,-16.1465,17.8899,41.7568
23400,3.0391,-16.1085,87.6571,210.6487
23500,2.7668,-15.9167,65.4725,163.1161
23600,2.4568,-15.9084,29.1376,71.484
23700,2.3177,-16.4302,26.0284,60.095
23800,2.1725,-15.8604,8.5564,18.94
23900,2.1206,-16.1295,29.9994,68.0231
24000,2.2907,-16.4668,26.1093,58.0957
24100,2.4,-16.6412,53.1805,133.3611
24200,2.435,-16.4834,31.135,63.1967
24300,2.2977,-16.1598,20.9234,42.5049
24400,2.2731,-16.4172,35.7725,87.9128
24500,2.211,-16.0174,20.1864,43.4468
24600,2.1719,-16.1164,27.2805,61.1015
24700,2.1087,-15.9271,29.1651,70.8822
24800,2.2766,-16.105,18.429,39.7129
24900,2.4449,-16.2131,152.9222,370.773
25000,2.6127,-16.0514,29.4816,64.838
25100,2.055,-15.7859,24.5312,51.1603
25200,2.1273,-16.414,26.8132,62.0404
25300,2.1926,-16.4923,34.5295,82.2658
25400,2.4742,-16.1949,28.083,62.378
25500,2.0973,-15.9629,25.8513,58.1491
25600,2.0588,-15.937,19.7691,45.4403
25700,2.2592,-16.4367,32.1611,73.0644
25800,2.3885,-16.1279,24.9887,55.1782
25900,2.2699,-16.1282,27.1016,67.3965
26000,2.499,-16.2247,61.4067,131.6438
26100,3.1424,-16.2071,55.3086,133.4016
26200,2.6117,-16.0002,79.2393,193.7878
26300,3.9394,-15.8589,37.4206,77.0586
26400,2.5781,-15.7635,20.3708,49.9157
26500,2.0132,-16.0784,30.5971,67.8432
26600,1.9551,-15.7631,10.7008,23.1721
26700,1.955,-15.4987,12.4643,27.1579
26800,1.9411,-16.1918,13.3792,29.2987
26900,2.0201,-15.7294,28.0469,65.9886
27000,1.9609,-15.4877,13.2753,28.778
27100,1.9668,-15.596,9.159,22.0223
27200,1.9953,-15.6285,22.2064,48.1906
27300,2.0522,-15.818,28.8763,66.4136
27400,2.052,-15.9684,15.9686,33.0914
27500,1.9749,-15.9161,10.9599,25.5526
27600,1.9901,-15.2075,7.7386,16.8383
27700,1.9789,-15.9471,15.3948,36.5126
27800,2.0272,-15.1531,31.7286,65.0467
27900,2.1224,-15.5861,29.0676,59.0515
28000,2.131,-15.0029,125.3027,321.1264
28100,2.3558,-15.3918,18.9499,39.4205
28200,2.1339,-15.3259,30.4418,72.0569
28300,2.041,-15.4785,19.869,42.152
28400,1.9532,-15.0967,16.0178,36.9616
28500,1.9598,-15.2569,16.3225,37.9418
28600,2.0233,-15.2352,30.1794,61.7691
28700,2.1536,-14.5559,33.6574,71.8886
28800,2.2076,-14.7629,32.9991,68.9013
28900,1.8857,-14.7408,12.2823,28.0328
29000,1.8217,-14.9752,34.5219,76.6595
29100,2.6191,-14.9689,131.5077,278.7037
29200,11.5383,-14.7245,180.0746,389.3266
29300,3.6443,-14.8338,17.472,40.0843
29400,2.0543,-14.8176,10.4808,20.6823
29500,1.8156,-14.7438,6.7276,12.8254
29600,1.8293,-14.897,16.9409,36.6666
29700,1.7756,-14.4539,17.281,40.6746
29800,1.6338,-13.9412,6.4014,13.8973
29900,1.7236,-14.7152,4.5676,10.0198
30000,1.6536,-14.0623,11.1862,24.2989
30100,1.6777,-14.4012,10.1845,24.2499
30200,1.6171,-14.2721,12.2111,25.6701
30300,1.6393,-14.2042,15.1917,33.2726
30400,1.6141,-14.2054,7.8041,16.4394
30500,1.6312,-14.4294,6.9402,14.7725
30600,1.5832,-14.008,12.365,27.9849
30700,1.8643,-13.999,35.4935,85.4409
30800,2.1244,-13.9636,21.5006,47.2467
30900,1.7985,-13.9765,71.2474,171.4161
31000,1.6882,-14.1326,11.4612,25.1191
31100,1.5266,-13.7506,9.9061,18.807
31200,1.5504,-13.9108,19.1889,39.9567
31300,1.4569,-13.1818,9.2946,23.4648
31400,1.6041,-13.413,66.9019,162.9654
31500,1.6378,-13.3573,28.6358,65.9749
31600,1.6668,-13.1289,20.0971,51.9549
31700,1.7419,-13.2954,47.3477,112.9252
31800,1.5837,-13.459,23.0679,56.4724
31900,1.5037,-13.362,13.3657,31.117
32000,1.5571,-12.7627,21.345,51.2428
32100,1.3897,-12.861,9.2501,19.3718
32200,1.4688,-13.0077,22.0603,52.8147
32300,1.6007,-12.8558,25.0649,56.9235
32400,1.5185,-12.9764,25.8447,46.709
32500,1.56,-12.94,60.1225,138.5601
32600,1.6143,-12.8047,52.8179,131.3502
32700,2.173,-12.6273,63.6086,125.9474
32800,2.149,-12.5171,66.38,154.1425
32900,1.8251,-12.5199,40.1594,83.1897
33000,1.4567,-12.2325,18.474,44.9528
33100,1.362,-12.4188,26.1643,64.0979
33200,1.2952,-12.3729,19.9877,49.4675
33300,1.2303,-11.8787,8.9396,18.2541
33400,1.2196,-12.3379,10.5998,24.6218
33500,1.3666,-12.1064,21.823,45.4915
33600,1.449,-11.973,25.0463,55.8959
33700,1.5064,-12.022,30.8682,74.4065
33800,1.3534,-11.6878,28.4315,66.4575
33900,1.3433,-11.5262,9.9597,19.4255
34000,1.2375,-11.9239,13.8443,30.1345
34100,1.1915,-11.7439,44.5564,107.6854
34200,1.2409,-11.1483,15.2474,33.118
34300,1.2785,-11.17,16.5251,32.0933
34400,1.6927,-11.7932,27.1541,57.6881
34500,1.4813,-11.6132,13.0971,28.8414
34600,1.2868,-11.402,18.3006,40.6913
34700,1.2375,-11.4135,18.6834,42.773
34800,1.8897,-11.4064,33.1027,77.0783
34900,1.4249,-11.569,10.6959,25.3727
35000,1.0992,-11.1316,6.1639,12.7578
35100,1.0885,-11.2207,9.1686,22.7381
35200,1.2049,-11.0167,16.8909,39.2844
35300,1.2753,-10.7494,17.8582,32.2247
35400,1.2664,-11.1968,16.8032,39.9844
35500,1.1193,-10.9013,14.866,33.8811
35600,1.0934,-10.8889,28.0194,69.4857
35700,1.3169,-11.0294,22.2798,49.919
35800,1.1448,-10.7265,25.6797,61.3064
35900,1.1191,-10.6992,13.7281,29.8539
36000,1.0812,-10.7326,14.424,35.853
36100,1.1512,-10.482,19.7153,46.2856
36200,1.1166,-10.7837,16.0695,35.9986
36300,1.0723,-10.4477,31.2076,72.4344
36400,1.1765,-10.5852,37.3503,81.4665
36500,1.2284,-10.9038,18.3737,36.6121
36600,1.5554,-10.5134,32.5994,71.8913
36700,1.3984,-10.3055,13.3304,29.2706
36800,1.2113,-10.4021,35.98,85.9764
36900,1.4057,-9.9981,29.2523,60.6392
37000,1.226,-10.4609,15.4698,30.6425
37100,1.0471,-10.0475,11.4464,23.6907
37200,1.0305,-9.9705,21.7425,48.6392
37300,1.2413,-10.2131,9.4157,21.8226
37400,1.1315,-9.5694,16.7666,34.6451
37500,1.1438,-10.1369,7.4195,16.8725
37600,1.0612,-9.7104,7.9111,17.5722
37700,1.1743,-10.3891,19.2497,41.6122
37800,1.1347,-10.1605,10.0795,21.1559
37900,1.1121,-9.8567,22.4874,51.6546
38000,1.1074,-10.1103,19.2677,41.7182
38100,1.0372,-9.9006,10.9235,24.9439
38200,1.1233,-10.1028,19.9902,38.7441
38300,1.1615,-9.7457,21.4341,50.3983
38400,1.8172,-9.7743,58.2447,114.1222
38500,2.2902,-10.0802,14.9572,35.7987
38600,1.4646,-9.3311,44.784,100.2185
38700,1.3133,-9.65,10.7098,18.5226
38800,0.994,-9.3517,9.0313,19.4286
38900,0.998,-9.5615,10.8718,24.0323
39000,0.9349,-9.0384,10.8358,24.2198
39100,0.9465,-9.5646,6.3711,13.2575
39200,0.9407,-9.2773,6.5636,15.2984
39300,0.9834,-9.567,18.3776,40.9392
39400,0.9847,-9.2753,13.4597,29.9953
39500,0.9731,-9.5769,5.0212,10.8704
39600,0.9669,-9.3965,7.0333,15.0514
39700,1.1301,-9.039,26.5908,62.5624
39800,1.1438,-9.2875,16.5831,32.2266
39900,1.0635,-9.1619,22.6759,44.5297
40000,0.9979,-9.0903,32.9931,74.9004
40100,1.2646,-8.8483,16.3693,37.6316
40200,1.2987,-9.4597,20.3104,49.0374
40300,0.9637,-8.7613,9.6195,19.4152
40400,0.9675,-9.1746,10.8452,18.8287
40500,1.0359,-9.0348,20.1419,40.5851
40600,0.9684,-8.5074,19.3449,46.5151
40700,0.8958,-9.2424,13.1099,26.4379
40800,0.9535,-8.9025,18.0869,40.6375
40900,1.0424,-8.8135,15.7941,31.4942
41000,1.1628,-9.1119,26.0737,58.7984
41100,1.0339,-8.8999,14.6308,28.8156
41200,0.9933,-9.2022,22.5713,52.4732
41300,1.2075,-9.0972,36.0193,77.3986
41400,1.1103,-8.7822,25.2055,54.0572
41500,0.9307,-8.5325,9.0964,20.0433
41600,1.0448,-8.9308,7.3734,15.9647
41700,0.8282,-8.4514,13.5876,32.6048
41800,1.0655,-9.149,18.6859,40.5625
41900,1.0041,-8.7669,12.4685,24.9628
42000,0.9003,-8.836,21.1853,39.0533
42100,0.8798,-8.6906,9.4061,18.8926
42200,0.8379,-8.5967,14.0404,30.543
42300,1.0416,-8.4655,26.2385,53.718
42400,1.3749,-8.5568,61.6137,148.644
42500,1.1931,-8.5878,15.3348,37.0711
42600,0.883,-8.374,9.7709,17.3144
42700,0.8013,-8.3369,4.8731,9.8705
42800,0.8247,-8.5839,23.0518,53.4233
42900,0.874,-8.577,16.3761,33.5382
43000,0.8997,-8.5034,8.7054,19.2812
43100,0.8022,-8.2817,9.8165,17.5178
43200,3.6829,-8.5056,216.8214,438.9815
43300,14.1486,-8.4583,112.5456,265.9023
43400,3.1207,-8.2148,11.3747,23.6867
43500,1.3283,-8.2795,5.8365,13.0295
43600,1.0046,-7.9964,7.595,16.0482
43700,0.9823,-8.2663,6.8586,13.4373
43800,0.8961,-8.1287,3.7095,7.1097
43900,0.9257,-8.555,4.9342,11.5806
44000,0.8549,-8.23,4.6172,9.1325
44100,0.8527,-7.9743,5.3589,11.9387
44200,0.9118,-8.4017,4.8848,11.1359
44300,0.8477,-7.9569,2.9342,6.3757
44400,0.8384,-7.96,6.2628,13.808
44500,0.8485,-8.0867,8.9362,17.9808
44600,0.8324,-8.1405,6.6427,12.9595
44700,0.8215,-8.0685,2.6198,5.4284
44800,0.8025,-8.284,7.4433,15.4103
44900,0.808,-7.745,12.8459,28.0554
45000,1.0227,-8.1346,11.322,26.1649
45100,0.952,-7.8424,11.5145,24.2076
45200,0.8332,-8.0985,10.5128,23.2136
45300,0.786,-7.6353,8.4545,18.7134
45400,0.8149,-7.7572,5.9339,11.6965
45500,0.7648,-7.6195,5.4153,9.8212
45600,0.8779,-7.914,18.3395,38.2738
45700,2.5255,-7.8343,50.28,109.6395
45800,2.0192,-7.8853,32.4369,68.9387
45900,0.9901,-7.5617,7.7832,16.1201
46000,0.7913,-7.6775,3.2208,6.8611
46100,0.7546,-7.4806,3.3095,6.8025
46200,0.7657,-7.6774,6.9976,14.3625
46300,0.7705,-7.762,8.7909,19.106
46400,0.748,-7.3073,8.4613,19.8065
46500,0.7465,-7.4613,2.867,5.9979
46600,0.7572,-7.8619,10.9155,24.6463
46700,0.7587,-7.7294,7.0792,15.3092
46800,0.848,-7.7419,14.0651,32.6761
46900,0.7595,-7.6235,9.128,18.3734
47000,0.8717,-7.4624,4.885,10.088
47100,0.8144,-7.4177,11.1708,25.2124
47200,0.7821,-7.6932,8.2939,18.6348
47300,0.7062,-7.3236,6.8572,15.5041
47400,0.7623,-7.5819,15.8344,37.6026
47500,0.7891,-7.2576,14.4309,34.9009
47600,0.8329,-7.2715,11.0945,23.8892
47700,0.7915,-7.7658,10.0113,22.7227
47800,0.7596,-7.3884,11.795,27.8046
47900,0.7759,-7.5314,8.2046,18.7199
48000,0.8087,-7.2373,11.4582,19.8978
48100,0.7441,-6.712,12.5223,27.7471
48200,0.7509,-7.5407,4.8871,10.0448
48300,0.7938,-6.9389,16.9201,37.6738
48400,0.8291,-7.1201,11.7946,26.0219
48500,1.0136,-7.3707,12.757,30.2243
48600,0.7947,-7.173,8.7031,19.5756
48700,0.8076,-7.4504,9.7408,20.2637
48800,0.7476,-7.4164,8.8923,19.2127
48900,0.7282,-7.1465,4.1218,8.9237
49000,0.7026,-7.0516,12.2902,27.7905
49100,0.704,-7.1124,11.9342,25.1826
49200,0.9898,-7.05,43.1811,95.2925
49300,1.4058,-6.8652,16.6193,33.4524
49400,0.9359,-7.2749,7.9908,15.1961
49500,0.7291,-7.2398,15.1212,29.7045
49600,0.6724,-7.1366,5.8999,12.4733
49700,0.6185,-6.8967,3.2035,6.9881
49800,0.6094,-6.9938,6.2494,14.2595
49900,0.609,-6.9758,2.3678,4.7521
50000,0.627,-7.2533,12.2985,26.8817
50100,0.6337,-6.8217,7.9544,19.4562
50200,0.6707,-7.1668,11.0802,22.6642
50300,0.6678,-6.9753,10.8924,23.9677
50400,0.6852,-6.9625,8.8821,19.8132
50500,0.8563,-7.1567,20.5272,46.1583
50600,0.8682,-6.9619,10.4099,22.4049
50700,0.7011,-7.1982,6.8733,13.6512
50800,0.623,-6.8345,6.5093,12.6859
50900,0.6233,-7.1167,5.3944,11.2787
51000,0.6855,-6.6089,10.0458,22.2123
51100,0.813,-7.1513,21.2207,42.0916
51200,0.7904,-6.8096,19.31,42.5775
51300,14.9188,-6.7817,53.5614,113.3376
51400,8.5078,-7.3281,47.881,97.2103
51500,2.1945,-6.8766,6.8057,13.608
51600,1.2446,-6.7221,7.7068,18.0305
51700,0.9961,-6.4992,5.132,10.73
51800,0.9354,-6.9718,6.7358,14.2005
51900,0.8929,-6.6557,4.3099,8.7292
52000,0.8515,-6.4965,5.617,11.4652
52100,0.8341,-6.6088,4.908,10.2879
52200,0.7979,-6.5245,3.5017,6.8543
52300,0.782,-6.5232,4.3924,8.8416
52400,0.7655,-6.7046,3.0992,6.5411
52500,0.7442,-6.6648,2.2494,4.0416
52600,1.3206,-6.7424,15.7766,32.5102
52700,1.1232,-6.6871,7.4534,13.6844
52800,0.8429,-6.7072,7.0227,13.7416
52900,0.7794,-6.4135,2.3756,5.0807
53000,0.7545,-6.6021,3.3933,6.0196
53100,0.7285,-6.5914,2.7516,5.9508
53200,0.6937,-6.4655,2.2082,4.4268
53300,0.6691,-6.4956,11.6852,23.8483
53400,0.6825,-6.7534,2.2771,4.8273
53500,0.6692,-6.8554,3.928,7.5784
53600,0.6464,-6.297,3.2259,5.6926
53700,0.6782,-6.7511,7.0942,15.821
53800,0.6758,-6.581,7.0069,16.2871
53900,0.6462,-6.5063,2.7945,6.5176
54000,0.6332,-6.6166,4.4432,8.6424
54100,0.6232,-6.2867,9.9966,21.8903
54200,0.6686,-6.3787,9.7255,22.5703
54300,0.6551,-6.5912,3.3852,7.3296
54400,0.6465,-6.4536,6.4738,14.9106
54500,0.608,-6.4341,7.3456,15.7261
54600,0.6561,-6.5147,14.0843,31.276
54700,0.8585,-6.5558,15.8466,31.7638
54800,2.9545,-6.465,43.5151,97.4131
54900,2.06,-6.2729,8.0808,16.6456
55000,0.753,-6.1798,4.8995,10.2066
55100,0.5799,-5.8942,5.8565,12.0834
55200,0.6188,-6.7319,4.6497,9.0566
55300,0.5535,-6.234,2.3896,5.0321
55400,0.5487,-6.1845,2.8891,6.3755
55500,0.5379,-6.0898,3.2578,7.1603
55600,0.5383,-6.0526,2.7825,5.6726
55700,0.5319,-6.1937,3.2379,7.0103
55800,0.5529,-6.408,5.2916,10.8547
55900,0.508,-6.0843,3.2972,7.0897
56000,0.5491,-6.4757,2.7875,6.5811
56100,0.5333,-6.3047,2.3283,4.5971
56200,0.531,-6.2652,3.5709,6.5722
56300,0.514,-6.043,7.9357,17.5003
56400,0.5141,-6.168,13.595,31.3609
56500,0.9854,-5.9251,7.1083,13.7707
56600,0.9199,-6.0034,7.5499,15.0036
56700,0.6957,-6.1115,8.6404,19.195
56800,0.6506,-5.6525,17.9981,37.3051
56900,0.6952,-6.0334,7.5649,15.2933
57000,0.5785,-6.2196,5.0898,10.5042
57100,0.5383,-5.9868,6.5525,14.2842
57200,0.5265,-6.0359,6.1578,12.8337
57300,0.5165,-6.0536,8.5449,18.3026
57400,0.4953,-6.056,9.7262,21.9348
57500,0.4864,-5.771,4.9099,10.742
57600,0.5355,-5.8814,8.8194,15.3449
57700,0.5667,-5.6301,16.5082,34.8772
57800,0.7111,-5.681,22.3441,46.1827
57900,0.5856,-5.7901,10.4717,23.5864
58000,0.5869,-5.7046,8.5236,18.7079
58100,0.581,-5.437,10.8642,24.631
58200,0.6575,-5.7556,6.1188,13.6496
58300,0.5059,-5.7055,5.8943,10.272
58400,0.4881,-6.133,5.1209,10.1334
58500,0.4472,-5.7106,5.6876,12.3372
58600,0.4553,-5.8671,4.8034,10.1762
58700,0.4473,-5.5976,5.9522,13.416
58800,0.4546,-5.9606,5.1777,12.2643
58900,0.4558,-5.7698,6.7096,14.6549
59000,0.4487,-5.6652,6.494,14.8731
59100,0.5995,-5.6077,8.9542,18.7573
