env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
12200,0.5543,-3.2006,23.6781,0.4728,1.3062
12300,0.5536,-3.2019,24.2231,0.4847,1.2984
12400,0.5546,-3.2004,27.5126,0.4674,1.2962
12500,0.5614,-3.2293,37.5817,0.4598,1.2897
12600,0.5615,-3.2359,31.7532,0.456,1.2932
12700,0.5611,-3.2427,25.4336,0.4605,1.3008
12800,0.5617,-3.2481,34.7407,0.4693,1.2841
12900,0.5514,-3.2643,22.9546,0.4685,1.2962
13000,0.5656,-3.2757,29.0632,0.4679,1.2931
13100,0.5675,-3.2709,35.6337,0.45,1.2755
13200,0.5639,-3.2673,35.4463,0.4602,1.2811
13300,0.5664,-3.2804,36.0165,0.4748,1.2831
13400,0.5648,-3.29,35.1841,0.4759,1.2968
13500,0.5659,-3.2874,34.3584,0.4621,1.3003
13600,0.5647,-3.3068,29.7054,0.4559,1.2754
13700,0.5611,-3.3222,19.7986,0.4559,1.2862
13800,0.5666,-3.3108,33.3142,0.4702,1.2909
13900,0.5684,-3.3198,32.8763,0.4647,1.3044
14000,0.5628,-3.3425,26.5662,0.4541,1.2985
14100,0.5621,-3.3504,20.9746,0.4642,1.2829
14200,0.56,-3.3505,18.3871,0.4746,1.2911
14300,0.5683,-3.3825,36.8786,0.4544,1.2931
14400,0.5655,-3.4,34.2979,0.4707,1.297
14500,0.5681,-3.4076,32.6517,0.4631,1.2941
14600,0.5685,-3.3816,29.0287,0.4695,1.2953
14700,0.5674,-3.4089,21.2836,0.457,1.301
14800,0.571,-3.4135,33.4985,0.4544,1.2929
14900,0.5656,-3.4211,18.2369,0.4727,1.3022
15000,0.5772,-3.4226,40.2168,0.4626,1.2825
15100,0.5702,-3.4392,30.519,0.4576,1.2989
15200,0.5747,-3.437,41.7959,0.4665,1.288
15300,0.5742,-3.4495,33.3658,0.444,1.2881
15400,0.58,-3.4575,46.2321,0.4836,1.3011
15500,0.5812,-3.464,37.2588,0.4623,1.318
15600,0.5813,-3.4769,39.078,0.462,1.3062
15700,0.5706,-3.4839,23.3753,0.4728,1.2895
15800,0.5722,-3.4672,35.0113,0.4626,1.3081
15900,0.5655,-3.4776,20.6312,0.4762,1.3151
16000,0.5739,-3.4764,37.8193,0.4717,1.3051
16100,0.5686,-3.4802,29.1913,0.4587,1.2857
16200,0.5701,-3.4746,30.3995,0.4651,1.3011
16300,0.5708,-3.4975,34.3027,0.4377,1.2587
16400,0.5675,-3.494,27.8518,0.4681,1.2877
16500,0.5688,-3.4981,23.6009,0.4497,1.2813
16600,0.5669,-3.4991,24.835,0.4505,1.2892
16700,0.5847,-3.5023,44.0099,0.4361,1.2645
16800,0.5761,-3.4948,42.7504,0.4638,1.2984
16900,0.5818,-3.5018,45.2972,0.4479,1.2853
17000,0.5657,-3.527,28.4821,0.4649,1.297
17100,0.5756,-3.5339,31.4913,0.4584,1.3
17200,0.5781,-3.5123,36.8754,0.4663,1.2914
17300,0.5695,-3.5094,30.2234,0.4528,1.293
17400,0.5714,-3.5173,29.6245,0.4631,1.2864
17500,0.5762,-3.5234,37.4144,0.4571,1.282
17600,0.573,-3.5178,34.9452,0.4777,1.3043
17700,0.5781,-3.5411,41.4794,0.4649,1.268
17800,0.5731,-3.531,26.8997,0.4885,1.3048
17900,0.5788,-3.5297,35.5436,0.4701,1.2952
18000,0.5763,-3.5228,44.0613,0.4735,1.2898
18100,0.5739,-3.5217,34.5396,0.4594,1.2798
18200,0.5657,-3.5269,21.7508,0.4615,1.285
18300,0.5681,-3.5562,26.4485,0.4755,1.2943
18400,0.5646,-3.5379,26.8581,0.4837,1.3017
18500,0.5681,-3.5597,26.7803,0.4725,1.295
18600,0.5712,-3.5343,28.4841,0.4717,1.2989
18700,0.5676,-3.5369,25.0265,0.443,1.2751
18800,0.5746,-3.5408,38.3075,0.4731,1.2943
18900,0.5788,-3.5418,41.4814,0.4633,1.2919
19000,0.5675,-3.561,29.0649,0.4611,1.2986
19100,0.5677,-3.5509,22.4008,0.4739,1.3004
19200,0.5701,-3.5435,25.7999,0.4659,1.2793
19300,0.5699,-3.5627,27.0969,0.4816,1.288
19400,0.5768,-3.554,47.0457,0.4577,1.293
19500,0.572,-3.5468,34.4855,0.4612,1.2973
19600,0.5708,-3.5515,32.1137,0.4697,1.2839
19700,0.5658,-3.5805,21.942,0.4745,1.2962
19800,0.5691,-3.5411,24.601,0.486,1.2953
19900,0.5651,-3.5489,26.7607,0.4784,1.2989
20000,0.5774,-3.5576,38.5928,0.4651,1.2967
20100,0.5748,-3.5351,38.045,0.475,1.2753
20200,0.5696,-3.5283,22.5648,0.4537,1.2831
20300,0.5674,-3.5514,33.5707,0.4733,1.3146
20400,0.5762,-3.5492,45.214,0.4695,1.3
20500,0.582,-3.5297,50.3023,0.4697,1.3031
20600,0.5707,-3.5468,37.5106,0.4598,1.3074
20700,0.5729,-3.5443,34.3408,0.4776,1.3003
20800,0.567,-3.5326,26.7388,0.4566,1.2846
20900,0.5641,-3.532,24.2745,0.4663,1.3089
21000,0.5654,-3.5158,26.7273,0.4547,1.2865
21100,0.5627,-3.5285,28.6972,0.4587,1.2908
21200,0.5691,-3.5181,30.4637,0.4749,1.292
21300,0.5659,-3.5336,32.8283,0.4722,1.2962
21400,0.5714,-3.5143,47.0322,0.4569,1.2966
21500,0.566,-3.506,31.6223,0.4679,1.2814
21600,0.5609,-3.4898,29.9083,0.4713,1.2821
21700,0.5763,-3.4844,46.7713,0.481,1.3041
21800,0.5716,-3.4838,37.1883,0.4566,1.2899
21900,0.5684,-3.4786,26.4793,0.4518,1.2721
22000,0.5711,-3.4936,40.4728,0.4576,1.2712
22100,0.5534,-3.4749,22.3596,0.4641,1.2979
22200,0.5584,-3.4727,26.5864,0.471,1.3207
22300,0.5596,-3.4713,33.0914,0.4602,1.278
22400,0.5551,-3.4603,25.028,0.479,1.3045
22500,0.5593,-3.4456,28.346,0.4711,1.3018
22600,0.5828,-3.4642,60.2573,0.4567,1.2956
22700,0.5629,-3.4498,36.8594,0.4647,1.2842
22800,0.567,-3.449,38.4757,0.4696,1.302
22900,0.5597,-3.4488,37.8988,0.4769,1.2697
23000,0.5667,-3.4622,41.4058,0.4574,1.307
23100,0.5617,-3.4408,45.2721,0.4775,1.294
23200,0.5644,-3.4329,41.6435,0.4718,1.2846
23300,0.559,-3.4199,38.198,0.4699,1.2945
23400,0.576,-3.42,48.2485,0.4777,1.301
23500,0.5498,-3.4164,26.1355,0.4868,1.2962
23600,0.5592,-3.4278,37.1407,0.4688,1.2912
23700,0.5556,-3.4241,30.1164,0.4763,1.3138
23800,0.553,-3.4344,32.5105,0.4704,1.2926
23900,0.5513,-3.4173,25.337,0.4799,1.287
24000,0.5513,-3.3989,23.4332,0.4635,1.2667
24100,0.5454,-3.4015,28.1158,0.461,1.2896
24200,0.556,-3.4144,32.5593,0.4699,1.2971
24300,0.5472,-3.3846,23.5252,0.4545,1.2922
24400,0.5544,-3.3953,27.4044,0.4536,1.2977
24500,0.5722,-3.3993,50.9479,0.452,1.287
24600,0.54,-3.3977,27.5646,0.4439,1.2405
24700,0.5561,-3.3801,38.1158,0.4629,1.2676
24800,0.5545,-3.39,47.9658,0.4707,1.2882
24900,0.551,-3.3835,25.038,0.4589,1.2819
25000,0.5466,-3.3828,31.3272,0.4633,1.2817
25100,0.5508,-3.388,25.6458,0.4689,1.3033
25200,0.5566,-3.3585,44.6331,0.4517,1.2762
25300,0.5671,-3.3622,49.6936,0.4713,1.3036
25400,0.5476,-3.3411,28.8297,0.4908,1.2881
25500,0.5502,-3.3692,36.4028,0.4602,1.2959
25600,0.553,-3.3534,32.5957,0.4662,1.2957
25700,0.5452,-3.3482,28.4147,0.4834,1.3118
25800,0.5463,-3.3473,29.9457,0.4925,1.3187
25900,0.5525,-3.3319,36.825,0.4723,1.2889
26000,0.5416,-3.3356,22.6364,0.4611,1.2902
26100,0.5474,-3.3255,26.1932,0.4587,1.294
26200,0.547,-3.33,28.7707,0.4778,1.2834
26300,0.5429,-3.3008,22.7389,0.4607,1.2701
26400,0.5461,-3.297,39.809,0.4665,1.2961
26500,0.5402,-3.3129,30.269,0.4733,1.3149
26600,0.5429,-3.3016,28.7497,0.4771,1.2936
26700,0.5379,-3.2909,27.5699,0.46,1.2829
26800,0.5392,-3.2876,28.7168,0.4653,1.2923
26900,0.5351,-3.2943,22.8342,0.4563,1.2893
27000,0.5328,-3.2776,25.0973,0.4802,1.2929
27100,0.5421,-3.2654,32.4087,0.4702,1.3111
27200,0.5358,-3.2627,20.6971,0.4639,1.2898
27300,0.5401,-3.2494,31.0002,0.4753,1.2717
27400,0.5367,-3.2485,23.516,0.4525,1.2727
27500,0.5441,-3.2492,32.8272,0.4841,1.2899
27600,0.5295,-3.2348,18.3965,0.4691,1.2709
27700,0.5345,-3.2029,29.9259,0.4829,1.2847
27800,0.5261,-3.2312,19.6915,0.4586,1.2967
27900,0.5282,-3.2162,20.6699,0.4626,1.2693
28000,0.5348,-3.2071,24.7316,0.4548,1.2854
28100,0.5358,-3.1999,35.9409,0.4674,1.2904
28200,0.5356,-3.2053,29.7562,0.4813,1.3092
28300,0.5349,-3.1827,29.487,0.4779,1.2981
28400,0.5416,-3.1833,39.8707,0.4775,1.2982
28500,0.5271,-3.1757,22.9677,0.4585,1.2917
28600,0.53,-3.1612,24.8488,0.4744,1.2878
28700,0.5295,-3.1477,25.7197,0.4758,1.2966
28800,0.5274,-3.1612,24.6062,0.4562,1.2739
28900,0.5274,-3.1469,19.4043,0.4877,1.3099
29000,0.5246,-3.1314,19.6701,0.5021,1.27
29100,0.5325,-3.146,32.8991,0.4574,1.2869
29200,0.5329,-3.1404,30.6838,0.4724,1.2903
29300,0.5297,-3.1384,31.4497,0.4776,1.2959
29400,0.5302,-3.1345,32.9933,0.4886,1.2926
29500,0.5287,-3.1149,24.9686,0.4786,1.3123
29600,0.5334,-3.1255,35.9553,0.4759,1.3055
29700,0.5224,-3.1107,18.6199,0.4795,1.2989
29800,0.5243,-3.1049,24.5025,0.4718,1.2763
29900,0.5264,-3.1029,26.8686,0.461,1.3019
30000,0.5183,-3.1094,19.9874,0.4564,1.2762
30100,0.5331,-3.0904,29.1836,0.4729,1.294
30200,0.5225,-3.0758,26.4078,0.4486,1.2905
30300,0.5237,-3.0844,31.2433,0.4781,1.3047
30400,0.518,-3.0645,24.6726,0.4772,1.2967
30500,0.5196,-3.0711,23.4093,0.4621,1.2791
30600,0.5305,-3.0727,38.4305,0.4631,1.2897
30700,0.5297,-3.0614,37.0116,0.4839,1.3007
30800,0.521,-3.0539,27.4548,0.4917,1.2835
30900,0.5144,-3.0625,17.169,0.4806,1.292
31000,0.5254,-3.0445,33.5435,0.476,1.3031
31100,0.5278,-3.0401,36.4958,0.4877,1.2798
31200,0.5227,-3.0325,36.4244,0.4619,1.2851
31300,0.5248,-3.0243,35.1188,0.466,1.288
31400,0.5314,-3.0299,35.6068,0.4643,1.283
31500,0.5201,-3.0159,29.0021,0.4459,1.2729
31600,0.5164,-3.0292,21.4562,0.4781,1.3086
31700,0.5181,-3.0262,23.4436,0.4836,1.2897
31800,0.5178,-3.0134,24.6103,0.4585,1.2858
31900,0.5212,-3.0155,32.9347,0.4583,1.2941
32000,0.5206,-3.0042,23.166,0.4699,1.2847
32100,0.5245,-3.0031,34.4635,0.4695,1.3061
32200,0.5269,-2.9947,32.8134,0.4487,1.2635
32300,0.5224,-2.9954,30.5403,0.4525,1.2701
32400,0.5146,-2.9874,25.1617,0.447,1.2853
32500,0.522,-2.9736,23.1252,0.4519,1.2583
32600,0.517,-2.9674,27.0242,0.4819,1.2952
32700,0.5253,-2.9739,32.3338,0.5012,1.2819
32800,0.5151,-2.9745,19.3502,0.4748,1.2889
32900,0.5127,-2.9529,15.63,0.4589,1.2967
33000,0.5132,-2.9686,21.4607,0.4694,1.2627
33100,0.516,-2.9596,25.7392,0.4689,1.3089
33200,0.5144,-2.9534,31.6559,0.4596,1.2986
33300,0.5194,-2.9381,27.9877,0.458,1.2833
33400,0.5129,-2.9327,20.5605,0.4712,1.2887
33500,0.5138,-2.9356,22.8365,0.4609,1.2926
33600,0.5137,-2.924,22.2033,0.4677,1.2854
33700,0.5105,-2.9228,21.367,0.479,1.2594
33800,0.5164,-2.9269,29.6333,0.4845,1.2902
33900,0.5104,-2.9247,20.0599,0.4707,1.2711
34000,0.5122,-2.9231,24.3903,0.478,1.2824
34100,0.5174,-2.9024,29.5967,0.4504,1.2735
34200,0.5127,-2.893,22.2624,0.4676,1.2847
34300,0.5144,-2.9061,22.9806,0.4622,1.2814
34400,0.5166,-2.8983,23.1689,0.4656,1.2958
34500,0.5115,-2.8895,20.6996,0.4685,1.3023
34600,0.5118,-2.8791,19.5924,0.4721,1.303
34700,0.5103,-2.9019,29.3774,0.4555,1.2748
34800,0.5116,-2.8871,23.7119,0.4452,1.2785
34900,0.5151,-2.8843,24.1031,0.4844,1.2883
35000,0.5095,-2.8843,24.0871,0.4647,1.2915
35100,0.5107,-2.8829,26.2288,0.4703,1.2948
35200,0.5159,-2.869,37.0123,0.4684,1.2753
35300,0.5121,-2.8701,23.2011,0.4696,1.2745
35400,0.5143,-2.8669,29.2385,0.455,1.2646
35500,0.5059,-2.885,22.5508,0.4763,1.3206
35600,0.513,-2.8445,31.7544,0.4582,1.2899
35700,0.5143,-2.8548,34.6725,0.4753,1.3035
35800,0.5094,-2.855,21.3371,0.4544,1.2916
35900,0.5095,-2.8617,21.5499,0.4786,1.2878
36000,0.5083,-2.8394,20.6778,0.4623,1.2924
36100,0.509,-2.8434,20.8451,0.4644,1.2826
36200,0.5116,-2.8414,33.0327,0.4831,1.299
36300,0.5143,-2.8421,35.5599,0.4804,1.3167
36400,0.5106,-2.8221,22.2788,0.5003,1.2552
36500,0.509,-2.8354,26.2949,0.4788,1.2923
36600,0.5109,-2.8219,23.7476,0.4649,1.2809
36700,0.5137,-2.816,35.5798,0.457,1.2646
36800,0.5077,-2.8217,24.1282,0.4531,1.2785
36900,0.5087,-2.807,33.3295,0.4978,1.312
37000,0.5112,-2.7941,26.4618,0.4594,1.2792
37100,0.5087,-2.816,22.1251,0.4807,1.3176
37200,0.5073,-2.8203,24.3731,0.4782,1.2986
37300,0.5063,-2.8052,29.8415,0.48,1.2935
37400,0.5068,-2.7905,20.2756,0.4736,1.2962
37500,0.5103,-2.7855,27.5188,0.4589,1.2842
37600,0.5065,-2.7809,22.8625,0.4672,1.2651
37700,0.5083,-2.7889,24.772,0.4997,1.2963
37800,0.5011,-2.792,20.3345,0.467,1.3106
37900,0.5029,-2.7673,22.4367,0.4833,1.2862
38000,0.5053,-2.7689,22.3908,0.4549,1.2819
38100,0.5121,-2.7532,34.9437,0.4682,1.2974
38200,0.5027,-2.7656,21.1094,0.4734,1.2969
38300,0.5051,-2.7656,27.0831,0.4752,1.3267
38400,0.5083,-2.7476,35.4551,0.4778,1.2972
38500,0.5082,-2.7561,35.3426,0.4687,1.2975
38600,0.5047,-2.7459,28.4903,0.4746,1.2744
38700,0.5102,-2.7394,23.4418,0.4717,1.3114
38800,0.5085,-2.7338,21.8089,0.4655,1.3047
38900,0.5052,-2.7585,24.1493,0.4718,1.2855
39000,0.5081,-2.7242,35.2038,0.4621,1.288
39100,0.501,-2.7384,20.3732,0.4768,1.3027
39200,0.5012,-2.7212,25.4836,0.4683,1.2823
39300,0.4995,-2.7157,25.5303,0.467,1.2846
39400,0.507,-2.7176,35.1135,0.4815,1.2924
39500,0.5047,-2.7149,29.9449,0.4839,1.2671
39600,0.5046,-2.7165,28.6043,0.4726,1.2844
39700,0.5049,-2.7019,23.7387,0.4607,1.3032
39800,0.5002,-2.7101,22.6007,0.4927,1.2952
39900,0.5021,-2.701,28.8802,0.4789,1.2863
40000,0.5081,-2.7025,30.6358,0.4718,1.2831
40100,0.5031,-2.6996,24.3713,0.5138,1.2651
40200,0.4997,-2.6997,23.0382,0.4437,1.2855
40300,0.4936,-2.6977,19.1695,0.4888,1.3027
40400,0.5026,-2.6895,30.5247,0.4686,1.3167
40500,0.4955,-2.6885,23.0017,0.4803,1.2824
40600,0.5045,-2.6678,31.8097,0.4888,1.2779
40700,0.5024,-2.6665,27.2783,0.4744,1.31
40800,0.5054,-2.6658,29.8717,0.448,1.2902
40900,0.5066,-2.6559,31.4149,0.4798,1.3112
41000,0.5046,-2.6476,25.1404,0.4519,1.2702
41100,0.5031,-2.6481,28.5655,0.4751,1.3133
41200,0.4992,-2.6572,21.63,0.4806,1.2685
41300,0.4978,-2.6379,24.0439,0.4658,1.3204
41400,0.4981,-2.6487,25.7949,0.4699,1.2904
41500,0.5052,-2.6316,36.8328,0.4966,1.2987
41600,0.5002,-2.6474,24.2127,0.4906,1.3003
41700,0.4985,-2.6302,27.9982,0.4873,1.3188
41800,0.5096,-2.6401,41.929,0.4743,1.3029
41900,0.4991,-2.6277,25.6748,0.4597,1.2892
42000,0.5012,-2.6259,32.9758,0.4716,1.3075
42100,0.497,-2.617,24.5697,0.4875,1.2937
42200,0.4987,-2.6226,28.9845,0.4678,1.2796
42300,0.4973,-2.6087,28.7501,0.4675,1.2933
42400,0.4999,-2.6039,29.6336,0.462,1.3053
42500,0.5014,-2.6135,31.2505,0.462,1.2635
42600,0.5036,-2.5928,29.1809,0.4658,1.3075
42700,0.4989,-2.6081,25.1094,0.4754,1.3085
42800,0.4996,-2.6019,24.5957,0.4681,1.2635
42900,0.4988,-2.5966,21.5969,0.4649,1.2832
43000,0.4945,-2.5929,27.9393,0.4741,1.2895
43100,0.4982,-2.5891,29.7472,0.4849,1.3173
43200,0.508,-2.5883,33.6317,0.4837,1.3111
43300,0.4963,-2.5737,25.9808,0.4703,1.3087
43400,0.5032,-2.557,31.8861,0.4805,1.3075
43500,0.4975,-2.5591,25.7366,0.5071,1.3115
43600,0.5022,-2.5607,36.5413,0.4727,1.3138
43700,0.4955,-2.5623,25.9899,0.4627,1.293
43800,0.4957,-2.5509,22.0927,0.479,1.3028
43900,0.5005,-2.5456,28.7696,0.483,1.2877
44000,0.4964,-2.5451,23.328,0.4828,1.3161
44100,0.5011,-2.5533,32.7581,0.4733,1.3092
44200,0.5123,-2.5445,43.424,0.4847,1.3007
44300,0.4988,-2.5413,29.961,0.473,1.2817
44400,0.4942,-2.53,24.0611,0.4704,1.3249
44500,0.4948,-2.5276,25.8209,0.4852,1.3181
44600,0.4987,-2.5195,33.2125,0.4718,1.3156
44700,0.5026,-2.5288,29.1711,0.4783,1.3067
44800,0.5056,-2.5137,41.6811,0.4719,1.2967
44900,0.4963,-2.5239,25.6474,0.47,1.302
45000,0.4949,-2.5191,27.1858,0.4689,1.2974
45100,0.4947,-2.4983,30.5907,0.4668,1.292
45200,0.4939,-2.5001,23.3086,0.4664,1.2918
45300,0.4963,-2.507,32.8446,0.4626,1.3053
45400,0.4944,-2.4915,28.1693,0.4861,1.3108
45500,0.4951,-2.4848,29.6156,0.4763,1.318
45600,0.4907,-2.4945,18.1508,0.4761,1.3177
45700,0.4959,-2.4811,29.3283,0.4724,1.3053
45800,0.4942,-2.4856,23.7252,0.4924,1.3108
45900,0.4902,-2.4902,23.738,0.4998,1.2963
46000,0.4921,-2.4675,23.7882,0.4992,1.3063
46100,0.5001,-2.479,31.5795,0.4588,1.2937
46200,0.4853,-2.478,22.3818,0.471,1.321
46300,0.4847,-2.4921,21.117,0.4599,1.2941
46400,0.4872,-2.4615,22.7209,0.4742,1.291
46500,0.4932,-2.4603,24.8186,0.5203,1.3143
46600,0.4908,-2.4488,27.708,0.4768,1.317
46700,0.485,-2.4506,21.7625,0.4778,1.3002
46800,0.4895,-2.4434,22.8197,0.5076,1.2597
46900,0.4912,-2.4409,20.6319,0.4664,1.3019
47000,0.4865,-2.4513,23.3122,0.4783,1.3164
47100,0.4906,-2.4425,24.7284,0.4788,1.2612
47200,0.4871,-2.4233,23.4853,0.4764,1.2839
47300,0.4883,-2.4233,26.8762,0.498,1.2901
47400,0.488,-2.4181,26.1967,0.4843,1.29
47500,0.4883,-2.4255,26.7414,0.4886,1.2875
47600,0.4835,-2.4287,26.2641,0.4722,1.2867
47700,0.4951,-2.4345,37.4683,0.4728,1.3107
47800,0.4881,-2.4224,23.226,0.4655,1.2945
47900,0.4946,-2.4046,39.4859,0.4742,1.2986
48000,0.492,-2.4023,35.6759,0.4809,1.2935
48100,0.4927,-2.3994,33.147,0.4765,1.3156
48200,0.4898,-2.3792,23.3738,0.4851,1.2981
48300,0.4937,-2.4005,36.8286,0.4782,1.2952
48400,0.4874,-2.3876,29.5613,0.5017,1.2958
48500,0.4828,-2.3928,20.3601,0.4703,1.2919
48600,0.4877,-2.3782,28.7694,0.4787,1.299
48700,0.4908,-2.3805,25.7736,0.4725,1.318
48800,0.4894,-2.3813,26.9511,0.4682,1.3084
