env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
12100,0.4434,-15.2259,1.5648,1.3675
12200,0.4956,-15.2984,1.8351,1.5458
12300,0.4931,-15.0462,3.6822,3.9111
12400,0.477,-15.2185,6.7977,6.386
12500,0.4532,-14.9757,4.0148,3.3373
12600,0.4852,-15.5114,2.0985,1.7804
12700,0.4592,-15.21,2.3833,2.3438
12800,0.5088,-14.7393,5.8876,5.5218
12900,0.5719,-15.2209,8.1441,9.0349
13000,0.4827,-14.7516,2.9171,3.0079
13100,0.5038,-14.9067,5.0291,5.611
13200,0.7095,-15.1845,4.4261,4.0119
13300,0.4817,-14.8327,3.0265,3.0301
13400,0.5002,-14.9937,1.1329,0.9842
13500,0.4799,-15.1692,3.427,3.1028
13600,0.448,-14.3858,2.1133,1.9519
13700,0.455,-14.3895,3.1968,3.3357
13800,0.464,-14.5995,4.4277,4.2088
13900,0.4256,-14.4797,7.9393,8.0555
14000,0.4202,-14.696,0.9613,0.8334
14100,0.4595,-14.4897,2.0027,1.5727
14200,0.4039,-14.3441,2.5246,2.7304
14300,0.4404,-14.506,9.071,9.6407
14400,0.4499,-14.5509,1.4625,1.5354
14500,0.4022,-14.1209,7.7647,8.0853
14600,0.459,-14.2663,9.8987,10.2747
14700,0.4848,-14.2266,2.4737,2.4098
14800,0.4158,-13.8795,4.4497,4.6702
14900,0.4653,-14.3347,2.3098,2.2493
15000,0.4374,-13.7617,4.2998,4.6825
15100,0.4168,-13.7332,1.8995,1.9295
15200,0.4029,-13.774,3.4135,3.3636
15300,0.4656,-13.7154,3.349,3.1465
15400,0.4318,-13.7169,13.703,15.4667
15500,0.4445,-13.3801,3.9357,4.3035
15600,0.4275,-13.8007,6.7766,7.493
15700,0.3911,-13.2017,2.8542,2.9427
15800,0.4879,-13.4759,3.0055,2.9432
15900,0.4581,-13.5316,7.2858,8.0076
16000,0.4295,-13.616,3.1853,3.1508
16100,0.4343,-13.2797,3.2472,3.3611
16200,0.4687,-13.6025,4.1316,4.2044
16300,0.4474,-13.3641,4.4702,4.5181
16400,0.4451,-13.437,2.4108,2.7573
16500,0.4577,-13.1022,2.1039,2.0414
16600,0.4221,-12.9074,2.9409,2.9845
16700,0.4391,-13.1539,2.65,2.8045
16800,0.449,-13.1601,1.4757,1.3447
16900,0.4174,-13.3487,3.6463,4.0118
17000,0.4334,-13.092,5.5106,5.9439
17100,0.4516,-13.2199,2.489,2.727
17200,0.4226,-12.791,7.4801,7.9503
17300,0.4943,-13.3406,12.8161,13.7298
17400,0.4335,-12.9294,2.2379,2.2509
17500,0.4204,-12.7755,1.6344,1.62
17600,0.4589,-12.8118,2.8476,2.8329
17700,0.5077,-13.0333,12.4409,13.2828
17800,0.4655,-12.8762,3.9175,3.3244
17900,0.4686,-12.9765,2.4462,2.5977
18000,0.4638,-12.8595,5.0909,5.7246
18100,0.4583,-13.0235,7.6705,8.4926
18200,0.5424,-13.1906,6.1765,6.1698
18300,0.4718,-12.9904,4.808,5.1911
18400,0.4516,-13.1348,4.4887,4.9294
18500,0.4429,-13.1529,6.0639,6.9659
18600,0.4429,-12.8947,4.4069,4.3139
18700,0.4365,-13.1405,3.6726,4.1974
18800,0.4289,-12.6989,2.2529,2.2865
18900,0.447,-12.6019,1.6377,1.415
19000,0.4152,-12.7566,4.7314,4.5602
19100,0.447,-12.9423,1.7744,1.4341
19200,0.4757,-13.1082,8.6258,9.7815
19300,0.4441,-13.0881,4.167,4.2089
19400,0.4664,-12.645,4.1007,4.3319
19500,0.4733,-12.8955,4.3251,4.8433
19600,0.453,-13.0715,8.4943,9.2251
19700,0.4711,-12.9108,6.4316,6.6626
19800,0.5103,-12.5838,5.853,5.9787
19900,0.4618,-12.4743,6.5237,7.0668
20000,0.4792,-12.9338,3.2062,3.8021
20100,0.4653,-12.9875,4.1916,4.4571
20200,0.441,-12.8645,5.0608,5.3998
20300,0.4773,-12.8411,5.4034,5.9088
20400,0.5039,-12.5175,9.9661,10.7938
20500,0.4531,-12.1569,5.4479,6.0605
20600,0.4925,-12.3613,1.8463,1.7129
20700,0.4505,-12.1795,3.9695,4.2068
20800,0.4287,-12.461,3.3733,3.8283
20900,0.4418,-12.282,3.6449,4.164
21000,0.4643,-12.4364,2.6803,3.0078
21100,0.4296,-11.9697,1.297,1.179
21200,0.4268,-12.0615,1.8713,1.9021
21300,0.4814,-12.1635,2.8907,2.5009
21400,0.4156,-12.0748,2.3379,2.1697
21500,0.4209,-12.115,3.577,3.745
21600,0.4507,-11.849,3.0253,3.4033
21700,0.422,-12.202,2.3054,2.1813
21800,0.4325,-12.0873,2.2443,2.4947
21900,0.4625,-11.9389,1.8433,1.8073
22000,0.4128,-11.7837,4.8334,5.0818
22100,0.4865,-12.2573,3.6055,4.1264
22200,0.458,-12.0138,2.2132,2.0915
22300,0.4056,-11.7024,2.0094,2.109
22400,0.394,-11.6697,1.8293,2.0708
22500,0.3832,-11.6211,2.6308,3.1868
22600,0.3822,-11.8548,1.8162,1.5978
22700,0.4123,-11.6449,5.2365,5.4738
22800,0.4093,-11.7548,1.8935,2.0827
22900,0.3849,-11.5598,10.0953,10.8227
23000,0.4054,-11.8997,5.6242,5.9754
23100,0.3966,-11.8937,2.2277,2.0462
23200,0.3653,-11.6583,1.2121,1.3238
23300,0.39,-11.7769,2.9177,3.4469
23400,0.3846,-11.6007,9.4012,10.4889
23500,0.3649,-11.4327,4.4647,4.8958
23600,0.3675,-11.3516,2.444,2.2167
23700,0.4216,-11.3655,7.2388,7.8338
23800,0.3675,-11.5399,2.6578,2.9395
23900,0.3587,-11.6331,0.8175,0.6912
24000,0.3786,-11.5227,2.5737,2.7384
24100,0.347,-11.5006,4.1473,4.8363
24200,0.3393,-11.3657,2.3844,2.4793
24300,0.3421,-11.4254,1.2245,1.0932
24400,0.3256,-11.3739,0.9987,0.9578
24500,0.3401,-11.1892,2.3896,2.8461
24600,0.3401,-11.5649,0.942,0.9286
24700,0.3184,-11.1378,3.57,3.9356
24800,0.3341,-11.5153,1.9916,2.2678
24900,0.3494,-11.4556,2.5997,2.6522
25000,0.3326,-11.6357,3.9308,4.4783
25100,0.3736,-11.5273,1.1738,1.1642
25200,0.4059,-11.5798,4.4992,5.0006
25300,0.3634,-11.4566,7.7725,8.9354
25400,0.3864,-11.6207,5.3682,5.9925
25500,0.4082,-11.4895,1.0229,0.9331
25600,0.3454,-11.456,2.4514,2.6116
25700,0.3824,-11.5318,3.6701,3.5041
25800,0.4068,-11.5591,4.4697,5.0327
25900,0.3901,-11.7262,2.197,1.7843
26000,0.3918,-11.7973,1.4109,1.3997
26100,0.4251,-11.6818,2.6253,2.8441
26200,0.3849,-11.5931,4.9866,5.5638
26300,0.3801,-11.548,1.4084,1.2857
26400,0.3773,-11.7779,6.2708,7.4755
26500,0.3803,-11.4496,2.7806,3.3085
26600,0.397,-11.3581,8.371,9.2164
26700,0.4238,-11.9546,6.8552,7.8262
26800,0.3899,-11.8044,3.0592,3.4962
26900,0.3871,-11.6266,3.2352,3.4686
27000,0.4311,-11.7902,1.8623,1.9499
27100,0.3817,-11.6233,1.3756,1.2573
27200,0.3897,-11.7267,3.9133,4.5021
27300,0.3945,-11.7302,3.3765,3.5772
27400,0.3983,-11.7424,2.483,2.6778
27500,0.3963,-12.0023,2.9385,3.2159
27600,0.4321,-12.1951,2.2484,2.3836
27700,0.3861,-11.8445,4.0593,4.5003
27800,0.4312,-12.0122,2.7309,3.0083
27900,0.4077,-12.2262,1.8621,2.1872
28000,0.3888,-12.0068,1.6589,1.6082
28100,0.4085,-12.2745,3.078,3.3955
28200,0.3982,-11.7663,1.6713,1.8373
28300,0.4141,-12.2686,2.5756,2.9393
28400,0.4385,-12.1836,8.6262,9.3894
28500,0.4222,-11.9121,9.1373,9.9208
28600,0.4426,-11.9635,9.9496,11.286
28700,0.4194,-11.899,4.0903,4.9503
28800,0.428,-11.8436,6.7886,7.8861
28900,0.4053,-11.8769,2.9192,3.2757
29000,0.4072,-11.9089,6.3888,7.3444
29100,0.4056,-11.932,2.2294,2.434
29200,0.4004,-12.0217,4.4449,5.1047
29300,0.4063,-11.8587,0.9749,0.8956
29400,0.4241,-11.7972,5.5544,5.9919
29500,0.3842,-11.8178,3.5587,3.8832
29600,0.4335,-11.9095,9.5546,10.4206
29700,0.4425,-12.0225,2.2959,2.1382
29800,0.411,-11.7551,5.2023,6.0176
29900,0.4232,-12.0201,1.5829,1.6592
30000,0.429,-11.9437,5.7319,6.7675
30100,0.3945,-11.4002,4.5915,4.7794
30200,0.4443,-11.728,6.8108,7.5162
30300,0.4575,-11.8729,7.1665,7.8981
30400,0.4464,-12.0476,3.4006,3.8098
30500,0.4394,-11.7686,3.2137,3.58
30600,0.4357,-12.1175,9.345,10.9421
30700,0.4285,-11.8812,1.3356,1.2325
30800,0.4308,-11.8923,5.3014,6.4117
30900,0.4568,-11.8688,1.7525,1.9057
31000,0.4158,-11.7129,2.8081,2.5608
31100,0.4194,-11.8962,1.4183,1.4366
31200,0.4477,-11.947,14.2212,16.3158
31300,0.4673,-12.2261,4.5325,4.4662
31400,0.447,-11.8596,5.0051,5.6895
31500,0.4688,-11.7377,5.3631,5.8033
31600,0.4846,-11.7921,2.2844,2.0011
31700,0.492,-12.0414,1.8043,1.6261
31800,0.4981,-12.0942,7.7206,9.0654
31900,0.4583,-11.7594,8.1417,9.6836
32000,0.4461,-11.6519,6.369,7.4095
32100,0.5066,-11.7738,3.0509,3.4258
32200,0.4699,-11.7915,12.0137,13.425
32300,0.492,-11.5185,11.1999,12.5813
32400,0.4823,-12.0797,3.7808,4.1596
32500,0.4476,-11.731,2.5003,2.6738
32600,0.4504,-11.8353,1.1308,1.0272
32700,0.4646,-11.9371,11.1917,13.0283
32800,0.4424,-11.7663,7.3266,7.9726
32900,0.448,-11.8937,2.4641,2.4821
33000,0.462,-11.7201,3.2825,3.8765
33100,0.4614,-12.0263,15.1814,17.2869
33200,0.4463,-11.5514,5.2196,6.2742
33300,0.4413,-11.7937,6.4984,7.122
33400,0.4372,-11.7104,10.041,11.5817
33500,0.4431,-11.5173,7.6741,9.0061
33600,0.4585,-11.8655,2.0007,1.9977
33700,0.439,-11.6934,1.2776,1.1398
33800,0.4289,-11.5482,4.4724,5.1632
33900,0.4484,-11.5984,4.3872,4.3725
34000,0.4593,-11.664,8.2695,9.6165
34100,0.4351,-11.4738,3.9236,4.4983
34200,0.4353,-11.5179,5.0957,5.8046
34300,0.4159,-11.4389,7.4902,8.4284
34400,0.4428,-11.553,13.372,15.0414
34500,0.4674,-11.8071,4.714,5.6547
34600,0.4289,-11.5672,3.5718,3.8882
34700,0.4282,-11.4972,5.6374,6.0513
34800,0.4467,-11.3974,3.0501,3.302
34900,0.434,-11.6227,5.758,6.8068
35000,0.4479,-11.5492,3.0075,3.2094
35100,0.4547,-11.3947,2.851,2.6598
35200,0.4489,-11.8041,9.6581,11.5629
35300,0.4305,-11.3409,5.8769,6.8586
35400,0.4558,-11.6324,10.8112,12.3703
35500,0.4533,-11.4649,4.6715,5.869
35600,0.4243,-11.4583,0.9618,0.9325
35700,0.4447,-11.4377,3.9986,4.7522
35800,0.4187,-11.6204,4.068,4.3848
35900,0.4411,-11.7628,3.9845,4.7686
36000,0.4137,-11.3827,1.818,1.9763
36100,0.4046,-11.4387,3.6714,4.3817
36200,0.4289,-11.6075,2.4205,2.6212
36300,0.4216,-11.3557,1.4842,1.467
36400,0.4155,-11.4093,5.2306,6.0196
36500,0.4085,-11.5166,5.9976,6.6648
36600,0.4056,-11.3111,6.0977,6.6982
36700,0.3914,-11.3325,3.1061,3.4868
36800,0.4057,-11.5279,3.1501,3.5538
36900,0.4222,-11.3092,5.0809,5.9106
37000,0.4143,-11.4628,1.8477,2.0691
37100,0.3983,-11.5517,2.0427,2.3119
37200,0.4293,-11.2985,7.6106,8.9979
37300,0.4203,-11.4188,5.3728,6.3108
37400,0.4171,-11.1211,1.9785,2.035
37500,0.4238,-11.2737,3.4974,3.9924
37600,0.4229,-11.3999,1.1082,1.0644
37700,0.4067,-11.0343,6.6149,7.5729
37800,0.3961,-11.4828,9.4543,10.9763
37900,0.3878,-11.2035,2.3177,2.7311
38000,0.4089,-11.4683,5.8831,7.304
38100,0.3971,-11.0568,7.1453,8.798
38200,0.3787,-11.0748,5.2233,6.0983
38300,0.3861,-11.3905,1.1944,1.1797
38400,0.4139,-11.6454,13.3539,14.9298
38500,0.3775,-11.2933,2.2838,2.6957
38600,0.3998,-11.4322,0.8343,0.7846
38700,0.399,-11.0841,5.3459,6.2059
38800,0.3973,-11.4201,6.0101,6.8029
38900,0.3797,-11.2915,1.6048,1.5552
39000,0.3808,-11.1717,5.2488,5.9101
39100,0.3837,-11.2005,8.0973,9.0685
39200,0.3963,-11.3578,8.0734,9.1613
39300,0.377,-11.2585,6.4625,7.5234
39400,0.371,-11.2805,4.2792,5.1951
39500,0.3906,-11.315,2.7044,3.0245
39600,0.3693,-11.2567,6.5714,7.5395
39700,0.382,-11.252,8.8652,10.4476
39800,0.389,-11.3616,1.9637,2.1643
39900,0.3944,-11.2651,7.0424,8.1459
40000,0.3682,-11.2488,3.0551,2.8379
40100,0.3721,-11.2027,2.4472,2.8497
40200,0.3811,-11.412,5.5946,6.4211
40300,0.368,-11.1727,3.4923,4.0409
40400,0.3685,-11.2384,3.1823,3.8973
40500,0.3794,-11.1878,3.6619,4.2058
40600,0.3783,-11.4737,3.1688,3.5013
40700,0.377,-11.3338,2.9307,3.3321
40800,0.4062,-11.5179,5.702,6.5254
40900,0.3686,-11.0229,1.1735,1.1273
41000,0.3894,-11.5063,2.0605,2.3839
41100,0.3721,-11.1241,2.5507,2.6311
41200,0.388,-11.3447,4.0492,4.3062
41300,0.3848,-11.3789,2.4985,2.503
41400,0.4464,-11.2314,1.8595,1.8137
41500,0.4166,-11.3849,4.7475,5.8206
41600,0.3961,-11.2911,1.8558,1.8848
41700,0.3961,-11.2556,2.0214,1.9881
41800,0.4303,-11.6531,4.4985,5.1241
41900,0.4214,-11.3689,1.2218,1.2771
42000,0.4036,-11.2832,7.7496,8.6273
42100,0.415,-11.603,2.4218,2.4406
42200,0.4069,-11.4289,7.2138,8.2051
42300,0.4327,-11.5672,8.1129,9.3016
42400,0.3874,-11.3599,3.2567,3.8029
42500,0.4067,-11.4466,3.3152,3.7526
42600,0.4296,-11.5722,6.7269,7.8421
42700,0.424,-11.5446,1.9545,2.0735
42800,0.4043,-11.3858,5.4948,6.2519
42900,0.4388,-11.5873,1.0633,1.0606
43000,0.4267,-11.8154,5.3941,5.8428
43100,0.4376,-11.8731,8.178,9.8574
43200,0.4217,-11.4175,1.609,1.5691
43300,0.4017,-11.5945,2.7809,2.9895
43400,0.4097,-11.4184,7.9879,9.5028
43500,0.4141,-11.2894,5.6424,6.3956
43600,0.4114,-11.4553,4.8803,5.5417
43700,0.4357,-11.6611,2.0451,2.3813
43800,0.4391,-11.7582,5.6199,6.6221
43900,0.4156,-11.3853,7.1759,8.6648
44000,0.4092,-11.6555,4.1445,4.9456
44100,0.4485,-11.6968,3.1358,3.4228
44200,0.406,-11.6211,0.9184,0.9033
44300,0.4168,-11.5558,3.9584,4.4528
44400,0.4331,-11.8159,2.8217,3.3661
44500,0.4166,-11.604,6.0712,7.1817
44600,0.4414,-11.8498,2.2499,2.1787
44700,0.4471,-11.8545,4.9576,5.6286
44800,0.4087,-11.6931,2.219,2.5197
44900,0.4301,-11.7453,1.783,1.7043
45000,0.4294,-11.7458,2.372,2.5112
45100,0.4152,-11.8339,2.3382,2.3375
45200,0.4219,-11.5836,3.1684,3.6534
45300,0.4295,-11.7563,9.0919,10.6862
45400,0.4039,-11.8262,3.3502,3.7627
45500,0.4058,-11.9014,2.5072,2.4546
45600,0.4111,-11.8371,5.4865,6.148
45700,0.3913,-11.8278,2.2021,2.3676
45800,0.4147,-11.8041,4.2161,4.7493
45900,0.4224,-12.0631,12.0405,14.3464
46000,0.3902,-11.6181,1.0153,0.9774
46100,0.3965,-11.5851,3.8702,4.4146
46200,0.3925,-11.6287,2.3195,2.3362
46300,0.43,-11.7315,6.821,7.6472
46400,0.4235,-12.0421,8.7299,10.2278
46500,0.4373,-12.0027,3.7969,3.7064
46600,0.4081,-11.9846,4.3831,5.1354
46700,0.409,-12.102,1.665,1.5726
46800,0.4127,-11.9499,7.3376,8.2111
46900,0.4086,-11.8562,3.278,3.5149
47000,0.4074,-11.9039,3.3,3.5774
47100,0.4153,-12.1887,8.0454,8.6372
47200,0.3978,-11.9951,2.6215,2.98
47300,0.395,-12.0028,1.5915,1.8219
47400,0.4254,-12.0941,5.6184,6.5316
47500,0.4143,-12.0505,15.1664,17.9714
47600,0.4289,-11.8703,2.1235,2.0811
47700,0.4017,-12.0991,6.952,8.1894
47800,0.4118,-11.8433,6.4554,7.1571
47900,0.398,-12.097,5.2051,5.4982
48000,0.4019,-12.0324,2.427,2.9423
48100,0.3989,-11.889,16.8824,19.8613
48200,0.4132,-11.9487,9.6144,11.2898
48300,0.4235,-12.1027,3.2796,3.8942
48400,0.3951,-11.7474,5.8422,7.0832
48500,0.4151,-12.2777,4.2796,4.7164
48600,0.4422,-12.0813,8.1941,9.5418
48700,0.4181,-11.8786,2.5171,2.9952
48800,0.4498,-12.3194,2.2412,2.3549
48900,0.4405,-12.129,7.5114,8.9353
49000,0.4326,-11.912,8.3973,9.6807
49100,0.4651,-12.015,3.4116,3.4526
49200,0.4502,-12.1777,3.5875,4.3196
49300,0.4487,-11.9732,4.9594,6.2242
49400,0.4336,-12.0796,3.5747,3.3411
49500,0.4591,-12.0537,7.1588,8.4
49600,0.4196,-12.1468,2.895,3.1544
49700,0.4314,-12.1111,1.9771,1.9952
49800,0.4399,-11.8229,12.2857,14.5118
49900,0.4442,-11.9843,4.5913,5.2816
50000,0.4282,-12.1359,1.6534,1.7352
50100,0.4341,-11.9776,5.9504,6.8252
50200,0.4241,-12.024,1.4472,1.5073
50300,0.4517,-12.0052,13.9411,16.1646
50400,0.4614,-12.4096,6.4157,7.6677
50500,0.4684,-11.9655,8.6675,10.0718
50600,0.4642,-12.2042,10.0337,11.7858
50700,0.4667,-11.901,4.6662,5.2242
50800,0.4358,-12.0157,7.6393,8.7109
50900,0.4513,-12.0802,4.0716,4.9894
51000,0.4601,-12.1228,6.1316,6.5974
51100,0.4447,-12.2965,6.5731,7.557
51200,0.4655,-12.2266,7.1287,8.2721
51300,0.4691,-12.2474,2.0544,2.5104
51400,0.468,-11.8511,9.1986,11.1031
51500,0.4544,-12.0807,7.2791,9.0384
51600,0.4867,-12.217,15.2374,17.7213
51700,0.497,-12.1627,6.3857,7.4443
51800,0.5501,-12.287,1.3719,1.3047
51900,0.4751,-12.1037,6.1554,7.2765
52000,0.4368,-11.933,1.5543,1.5748
52100,0.4517,-12.2586,2.7787,3.0197
52200,0.4628,-12.2567,8.7108,9.95
52300,0.4357,-12.1809,1.727,1.607
52400,0.4612,-12.1188,9.0031,10.3362
52500,0.4724,-12.2751,13.0146,15.1988
52600,0.4634,-12.1354,15.7467,18.9304
52700,0.4496,-11.9819,1.2233,1.2603
52800,0.4627,-12.3865,8.5683,9.5171
52900,0.4483,-12.1241,3.4934,4.041
53000,0.4423,-12.0741,4.5557,4.6498
53100,0.4832,-12.387,2.206,2.2445
53200,0.4549,-12.1825,8.0067,9.6436
53300,0.4466,-12.2378,5.9122,7.0484
53400,0.4959,-12.2741,3.2571,3.2151
53500,0.4529,-12.1545,7.8926,9.4477
53600,0.4454,-11.9346,2.6169,2.75
53700,0.4388,-12.2745,8.3176,10.3427
53800,0.4379,-12.01,2.0547,2.2613
53900,0.4358,-11.9019,1.5977,1.711
54000,0.4445,-12.1427,5.2375,6.3213
54100,0.4358,-12.0738,6.6,7.9496
54200,0.4322,-12.0254,9.9364,11.7439
54300,0.4538,-12.0834,6.0612,7.3254
54400,0.4355,-12.0681,4.7136,5.3165
54500,0.4511,-12.025,8.0626,9.674
54600,0.4368,-12.0756,5.506,6.4139
54700,0.412,-11.544,6.0097,7.1295
54800,0.4412,-12.0768,5.0083,5.5214
54900,0.44,-11.9521,4.6694,4.9237
55000,0.435,-12.1004,9.283,11.1831
55100,0.4207,-12.0969,3.3824,3.9698
55200,0.4241,-12.2139,1.9593,1.9929
55300,0.4096,-11.8662,5.0421,6.405
55400,0.4409,-12.0236,7.9462,9.389
55500,0.4493,-12.2595,1.8967,2.1265
55600,0.4117,-11.8293,1.6741,1.8876
55700,0.4456,-12.2521,3.5587,3.9841
55800,0.4416,-12.1001,5.8505,6.7066
55900,0.4061,-11.6349,3.0197,3.2358
56000,0.4236,-12.0704,5.0321,5.9716
56100,0.4289,-11.7406,1.3972,1.4159
56200,0.4329,-11.7046,11.7443,14.1544
56300,0.4266,-11.7809,1.0706,1.0081
56400,0.4441,-12.0399,5.9902,7.2499
56500,0.4219,-11.7517,2.1142,2.1758
56600,0.4148,-11.9239,4.7155,5.4189
56700,0.4189,-11.7987,2.2798,2.4
56800,0.4095,-11.8005,4.9734,5.8914
56900,0.4264,-11.7858,2.5426,2.5498
57000,0.4279,-12.1015,4.9595,5.9301
57100,0.4089,-11.8943,7.1553,8.3085
57200,0.4153,-11.836,6.3739,7.5106
57300,0.4381,-12.0425,10.7512,12.6676
57400,0.4102,-12.0542,3.9948,4.5955
57500,0.4165,-11.8111,4.9422,5.4305
57600,0.4138,-11.9052,2.2772,2.3845
57700,0.4107,-11.5585,4.0828,4.8301
57800,0.4341,-11.8821,9.1019,11.0848
57900,0.434,-12.035,7.844,9.12
58000,0.4165,-11.5723,4.6803,5.3384
58100,0.428,-12.0307,5.4704,6.2859
58200,0.4212,-11.7144,6.9934,8.7496
58300,0.4015,-11.6377,2.6016,2.8174
58400,0.4178,-11.7096,3.8282,4.6876
58500,0.417,-11.5449,4.7909,5.6003
58600,0.4222,-11.6973,2.5526,2.8815
58700,0.4112,-11.8182,5.7108,6.9336
58800,0.4071,-11.8293,6.2696,7.3033
58900,0.411,-11.7767,1.3475,1.3819
59000,0.4226,-11.6583,6.3252,7.4841
59100,0.4225,-11.9227,3.302,4.0184
59200,0.4018,-11.4517,9.0996,11.1035
59300,0.4,-11.5286,2.4892,2.4678
59400,0.4022,-11.4337,1.3771,1.3386
59500,0.394,-11.579,3.4462,4.1223
59600,0.4208,-11.657,2.2204,2.3942
59700,0.4273,-11.7539,1.7719,1.9325
59800,0.4147,-11.8599,1.6775,1.6382
59900,0.4269,-11.6393,2.5666,2.7118
