env_steps,return,restorations,infiltrations,length,FPS,time
0,-72.55,50,815,100,0.0,0.0338
100,-73.6,54,716,100,3016.3999,0.0332
200,-71.4,55,648,100,3067.9628,0.0326
300,-69.0,58,460,100,3102.2041,0.0322
400,-73.75,55,631,100,3067.9853,0.0326
500,-59.7,52,622,100,2998.0515,0.0334
600,-53.65,42,817,100,2890.0125,0.0346
700,-85.0,54,840,100,2967.1501,0.0337
800,-48.55,51,511,100,3037.0399,0.0329
900,-71.45,54,669,100,2992.426,0.0334
1000,-76.65,53,737,100,28.5636,3.501
1100,-74.6,56,728,100,162.5953,0.615
1200,-66.95,61,479,100,153.443,0.6517
1300,-60.85,52,549,100,162.7441,0.6145
1400,-74.1,47,910,100,162.5732,0.6151
1500,-69.0,53,748,100,161.2408,0.6202
1600,-64.7,57,626,100,151.5601,0.6598
1700,-63.15,54,599,100,161.6669,0.6186
1800,-66.8,49,760,100,158.246,0.6319
1900,-58.8,52,636,100,149.1561,0.6704
2000,-73.5,50,682,100,149.1452,0.6705
2100,-82.95,59,643,100,161.6583,0.6186
2200,-66.35,47,731,100,165.0549,0.6059
2300,-75.2,50,800,100,162.1548,0.6167
2400,-59.2,49,640,100,147.6134,0.6775
2500,-70.1,53,706,100,163.2642,0.6125
2600,-63.75,54,539,100,163.4847,0.6117
2700,-60.55,42,795,100,162.3736,0.6159
2800,-63.95,54,591,100,152.9145,0.654
2900,-71.0,52,736,100,162.8408,0.6141
3000,-60.5,40,834,100,163.3409,0.6122
3100,-71.0,62,500,100,162.3107,0.6161
3200,-83.4,60,668,100,153.8332,0.6501
3300,-59.1,50,622,100,161.1268,0.6206
3400,-63.15,57,511,100,161.0815,0.6208
3500,-65.4,59,484,100,150.5445,0.6643
3600,-65.15,54,619,100,160.6836,0.6223
3700,-65.2,59,508,100,148.3365,0.6741
3800,-61.35,53,599,100,161.7084,0.6184
3900,-65.1,47,702,100,158.8962,0.6293
4000,-64.95,43,771,100,152.4484,0.656
4100,-70.85,45,901,100,161.0227,0.621
4200,-48.25,39,829,100,162.0178,0.6172
4300,-67.55,44,819,100,151.3264,0.6608
4400,-58.65,40,873,100,163.1591,0.6129
4500,-63.05,51,689,100,163.0994,0.6131
4600,-65.65,43,817,100,160.6758,0.6224
4700,-67.45,57,593,100,152.8182,0.6544
4800,-68.45,53,717,100,160.333,0.6237
4900,-69.95,57,647,100,161.1051,0.6207
5000,-63.3,52,626,100,150.9762,0.6624
5100,-74.1,55,718,100,160.8353,0.6218
5200,-62.1,51,574,100,165.1962,0.6053
5300,-73.25,44,869,100,149.46,0.6691
5400,-75.3,58,618,100,164.6096,0.6075
5500,-68.95,59,535,100,161.7488,0.6182
5600,-72.45,59,621,100,149.8841,0.6672
5700,-63.2,42,868,100,162.3001,0.6161
5800,-72.05,57,601,100,159.5258,0.6269
5900,-71.3,59,630,100,149.7897,0.6676
6000,-75.4,63,508,100,162.4256,0.6157
6100,-55.6,44,676,100,150.5173,0.6644
6200,-62.85,39,921,100,161.4727,0.6193
6300,-60.35,45,691,100,159.6637,0.6263
6400,-76.9,58,622,100,151.2311,0.6612
6500,-76.45,58,609,100,165.6868,0.6036
6600,-73.75,52,727,100,164.9754,0.6062
6700,-64.05,50,681,100,164.2464,0.6088
6800,-63.65,52,653,100,163.8539,0.6103
6900,-51.25,40,773,100,147.6896,0.6771
7000,-62.85,52,637,100,160.6276,0.6226
7100,-67.25,54,601,100,162.9833,0.6136
7200,-72.55,49,775,100,149.9871,0.6667
7300,-67.2,56,524,100,164.2141,0.609
7400,-57.85,54,541,100,162.6698,0.6147
7500,-68.1,47,774,100,151.7184,0.6591
7600,-62.45,44,809,100,161.7307,0.6183
7700,-63.8,51,672,100,163.1854,0.6128
7800,-72.65,45,833,100,160.8363,0.6218
7900,-62.8,43,772,100,150.925,0.6626
8000,-78.4,53,736,100,162.8709,0.614
8100,-68.8,50,736,100,164.1525,0.6092
8200,-69.4,57,612,100,163.9679,0.6099
8300,-72.85,53,733,100,164.0665,0.6095
8400,-66.15,53,659,100,152.6361,0.6552
8500,-78.7,65,522,100,164.6386,0.6074
8600,-68.9,47,806,100,161.9791,0.6174
8700,-71.25,58,561,100,164.9152,0.6064
8800,-70.65,46,789,100,150.0038,0.6667
8900,-68.85,52,725,100,163.2929,0.6124
9000,-69.15,41,863,100,163.4772,0.6117
9100,-71.4,51,760,100,163.8678,0.6103
9200,-75.4,53,712,100,152.3032,0.6566
9300,-57.65,48,589,100,161.9728,0.6174
9400,-59.55,57,439,100,162.7008,0.6146
9500,-79.8,53,780,100,160.3116,0.6238
9600,-66.3,49,726,100,153.0212,0.6535
9700,-70.8,54,720,100,163.4415,0.6118
9800,-70.45,52,701,100,161.5195,0.6191
9900,-72.4,48,772,100,162.8798,0.614
10000,-56.9,53,566,100,0.0,0.2654
10100,-66.55,53,607,100,152.1061,0.6574
10200,-65.95,49,763,100,162.6417,0.6149
10300,-68.3,56,598,100,163.0256,0.6134
10400,-54.1,48,630,100,149.5563,0.6686
10500,-72.55,45,851,100,156.5237,0.6389
10600,-64.5,54,710,100,150.2954,0.6654
10700,-63.9,49,702,100,160.5383,0.6229
10800,-62.1,39,846,100,160.3495,0.6236
10900,-63.55,39,871,100,153.2197,0.6527
11000,-54.15,46,639,100,162.9928,0.6135
11100,-62.9,58,478,100,162.5706,0.6151
11200,-63.1,36,906,100,161.3235,0.6199
11300,-75.9,54,658,100,150.7539,0.6633
11400,-71.6,54,596,100,160.7731,0.622
11500,-67.05,54,705,100,152.2054,0.657
11600,-63.0,49,688,100,162.1441,0.6167
11700,-59.8,41,824,100,159.0057,0.6289
11800,-61.15,54,519,100,150.8122,0.6631
11900,-68.75,48,787,100,161.426,0.6195
12000,-63.7,44,762,100,148.5692,0.6731
12100,-54.75,41,675,100,161.025,0.621
12200,-72.35,49,739,100,163.5787,0.6113
12300,-75.7,51,770,100,163.293,0.6124
12400,-67.8,49,756,100,152.3494,0.6564
12500,-61.2,55,532,100,160.8936,0.6215
12600,-51.45,41,809,100,163.8872,0.6102
12700,-62.0,44,744,100,162.7224,0.6145
12800,-78.3,63,538,100,151.8356,0.6586
12900,-60.25,49,693,100,163.556,0.6114
13000,-69.7,50,734,100,162.4645,0.6155
13100,-78.85,57,617,100,161.8087,0.618
13200,-65.65,51,653,100,152.4781,0.6558
13300,-62.3,40,826,100,162.354,0.6159
13400,-65.5,48,742,100,163.7506,0.6107
13500,-64.85,38,925,100,162.1609,0.6167
13600,-64.7,39,822,100,151.495,0.6601
13700,-73.1,55,578,100,162.9871,0.6135
13800,-78.75,64,583,100,162.5597,0.6152
13900,-60.1,51,574,100,150.3859,0.665
14000,-71.5,50,726,100,162.156,0.6167
14100,-70.1,53,654,100,162.9083,0.6138
14200,-61.6,47,808,100,146.8534,0.681
14300,-62.5,46,730,100,160.2378,0.6241
14400,-60.45,42,829,100,162.3476,0.616
14500,-60.75,44,787,100,152.1959,0.6571
14600,-73.2,50,760,100,160.9996,0.6211
14700,-75.85,49,825,100,150.1825,0.6659
14800,-61.35,48,635,100,160.5172,0.623
14900,-65.4,53,588,100,161.1453,0.6206
15000,-66.7,49,730,100,151.7046,0.6592
15100,-60.05,50,549,100,159.7634,0.6259
15200,-59.55,41,743,100,161.0477,0.6209
15300,-61.5,45,758,100,151.4644,0.6602
15400,-51.25,44,641,100,161.8751,0.6178
15500,-46.0,39,740,100,161.8845,0.6177
15600,-60.0,47,740,100,149.0802,0.6708
15700,-55.7,44,630,100,158.5308,0.6308
15800,-57.5,46,626,100,148.5752,0.6731
15900,-72.25,57,525,100,160.5614,0.6228
16000,-75.6,38,1076,100,148.5688,0.6731
16100,-61.9,48,614,100,159.839,0.6256
16200,-60.55,47,655,100,150.1183,0.6661
16300,-66.45,46,801,100,161.4347,0.6194
16400,-72.0,56,552,100,158.8442,0.6296
16500,-56.1,47,550,100,146.5215,0.6825
16600,-41.35,39,651,100,163.1663,0.6129
16700,-65.35,51,655,100,153.4168,0.6518
16800,-74.2,64,504,100,159.9453,0.6252
16900,-72.4,55,660,100,161.5792,0.6189
17000,-68.6,57,600,100,153.5789,0.6511
17100,-71.55,55,599,100,162.1944,0.6165
17200,-65.85,53,581,100,162.1787,0.6166
17300,-71.2,50,680,100,161.8848,0.6177
17400,-63.75,42,731,100,151.7534,0.659
17500,-59.95,45,723,100,162.1737,0.6166
17600,-60.7,47,686,100,161.1831,0.6204
17700,-74.4,53,704,100,163.4798,0.6117
17800,-58.65,44,685,100,152.2053,0.657
17900,-65.7,51,650,100,163.0665,0.6133
18000,-67.35,43,887,100,162.2306,0.6164
18100,-71.05,52,665,100,152.6718,0.655
18200,-46.25,54,289,100,164.2214,0.6089
18300,-56.3,44,690,100,162.9644,0.6136
18400,-59.7,49,662,100,163.5036,0.6116
18500,-71.1,44,842,100,160.0131,0.625
18600,-76.6,58,620,100,152.4218,0.6561
18700,-66.3,48,706,100,161.4224,0.6195
18800,-61.4,37,876,100,160.9013,0.6215
18900,-74.8,59,536,100,153.365,0.652
19000,-60.6,53,504,100,160.7075,0.6223
19100,-70.15,50,639,100,160.8773,0.6216
19200,-61.6,54,580,100,151.0023,0.6622
19300,-70.35,51,643,100,160.6316,0.6225
19400,-64.1,42,914,100,161.4297,0.6195
19500,-68.45,50,673,100,152.0846,0.6575
19600,-63.35,56,543,100,159.4899,0.627
19700,-71.85,52,677,100,151.1433,0.6616
19800,-65.8,48,780,100,159.5019,0.627
19900,-64.6,45,880,100,161.2505,0.6202
20000,-77.8,48,900,100,0.0,0.3094
20100,-69.35,49,743,100,160.9272,0.6214
20200,-71.7,53,722,100,160.5091,0.623
20300,-59.85,36,849,100,151.2796,0.661
20400,-50.75,41,695,100,161.0569,0.6209
20500,-68.3,54,586,100,160.0515,0.6248
20600,-64.05,50,605,100,150.8464,0.6629
20700,-66.55,53,563,100,159.7212,0.6261
20800,-64.4,44,864,100,151.8548,0.6585
20900,-66.35,50,651,100,162.0506,0.6171
21000,-61.05,42,881,100,162.2837,0.6162
21100,-72.95,47,819,100,163.9593,0.6099
21200,-79.4,54,744,100,152.291,0.6566
21300,-64.8,50,640,100,162.2024,0.6165
21400,-80.8,51,776,100,162.8542,0.6141
21500,-62.3,51,614,100,161.5056,0.6192
21600,-62.3,44,694,100,152.527,0.6556
21700,-58.25,44,717,100,164.1897,0.6091
21800,-58.25,53,489,100,164.3328,0.6085
21900,-69.85,50,777,100,162.82,0.6142
22000,-61.35,54,463,100,163.5691,0.6114
22100,-66.15,48,647,100,151.95,0.6581
22200,-58.9,40,814,100,160.3529,0.6236
22300,-50.5,39,718,100,161.4794,0.6193
22400,-56.25,47,525,100,152.4285,0.656
22500,-53.85,52,545,100,161.1013,0.6207
22600,-67.4,47,696,100,162.9436,0.6137
22700,-65.0,50,648,100,161.91,0.6176
22800,-74.15,52,715,100,151.5022,0.6601
22900,-81.4,63,604,100,160.9876,0.6212
23000,-62.95,44,743,100,149.1955,0.6703
23100,-79.2,52,864,100,163.2076,0.6127
23200,-56.7,40,798,100,162.5137,0.6153
23300,-58.75,44,711,100,149.4562,0.6691
23400,-64.2,47,688,100,159.6315,0.6264
23500,-65.35,55,543,100,150.2281,0.6657
23600,-66.55,46,695,100,160.6158,0.6226
23700,-68.1,53,594,100,161.3457,0.6198
23800,-71.35,54,631,100,150.8295,0.663
23900,-55.1,51,530,100,158.8344,0.6296
24000,-72.9,48,766,100,147.9323,0.676
24100,-63.0,54,580,100,157.802,0.6337
24200,-69.1,45,838,100,148.08,0.6753
24300,-71.25,46,781,100,159.8575,0.6256
24400,-64.35,44,723,100,148.8273,0.6719
24500,-61.75,54,439,100,159.7798,0.6259
24600,-47.05,48,433,100,147.5287,0.6778
24700,-57.45,48,565,100,159.0802,0.6286
24800,-50.05,38,721,100,149.0647,0.6709
24900,-62.2,52,596,100,159.6964,0.6262
25000,-71.1,52,638,100,148.877,0.6717
25100,-75.2,62,548,100,161.1639,0.6205
25200,-63.4,46,736,100,161.9382,0.6175
25300,-69.75,51,607,100,151.411,0.6605
25400,-57.55,41,799,100,162.4308,0.6157
25500,-67.45,57,505,100,160.454,0.6232
25600,-69.35,48,683,100,150.968,0.6624
25700,-66.15,53,619,100,161.2484,0.6202
25800,-72.75,47,819,100,150.7067,0.6635
25900,-59.25,44,725,100,158.5664,0.6307
26000,-61.0,44,764,100,159.479,0.627
26100,-60.6,46,688,100,148.1426,0.675
26200,-76.6,53,716,100,160.6169,0.6226
26300,-57.6,47,604,100,152.4928,0.6558
26400,-50.9,44,738,100,162.2129,0.6165
26500,-60.4,46,596,100,162.0014,0.6173
26600,-72.7,50,666,100,151.3692,0.6606
26700,-53.35,50,491,100,160.1255,0.6245
26800,-54.05,48,549,100,161.4707,0.6193
26900,-54.9,44,686,100,150.4079,0.6649
27000,-67.85,41,925,100,161.0077,0.6211
27100,-68.5,51,682,100,151.4213,0.6604
27200,-59.7,39,730,100,160.984,0.6212
27300,-63.8,48,696,100,161.0177,0.6211
27400,-69.35,41,891,100,150.6403,0.6638
27500,-64.05,40,801,100,161.9724,0.6174
27600,-63.65,50,493,100,158.3959,0.6313
27700,-66.5,45,762,100,146.7719,0.6813
27800,-57.3,43,610,100,150.1561,0.666
27900,-53.6,35,868,100,158.1652,0.6323
28000,-57.4,49,588,100,146.8309,0.6811
28100,-59.4,43,740,100,158.1372,0.6324
28200,-71.05,46,745,100,149.7326,0.6679
28300,-77.15,62,455,100,158.9263,0.6292
28400,-55.55,41,659,100,149.4182,0.6693
28500,-67.75,47,787,100,159.3889,0.6274
28600,-71.7,48,726,100,162.3775,0.6159
28700,-73.1,50,662,100,151.0188,0.6622
28800,-56.15,48,503,100,161.6667,0.6186
28900,-53.6,39,656,100,150.5478,0.6642
29000,-61.85,46,665,100,158.0106,0.6329
29100,-56.6,37,816,100,160.4351,0.6233
29200,-65.9,48,734,100,151.1867,0.6614
29300,-69.0,44,816,100,158.7413,0.63
29400,-66.25,43,765,100,147.0627,0.68
29500,-57.65,40,745,100,148.3047,0.6743
29600,-68.3,50,734,100,158.7482,0.6299
29700,-70.15,59,495,100,149.113,0.6706
29800,-66.7,48,714,100,159.0777,0.6286
29900,-78.0,50,804,100,160.2894,0.6239
30000,-63.7,57,490,100,0.0,0.3032
30100,-59.8,47,616,100,160.8353,0.6218
30200,-65.55,47,691,100,161.5759,0.6189
30300,-57.5,48,670,100,150.1571,0.666
30400,-80.3,52,822,100,161.6945,0.6185
30500,-62.3,49,702,100,149.6755,0.6681
30600,-62.7,48,650,100,158.7989,0.6297
30700,-58.05,42,777,100,145.6031,0.6868
30800,-67.9,43,870,100,156.9702,0.6371
30900,-51.55,34,827,100,150.8661,0.6628
31000,-61.0,55,476,100,158.0583,0.6327
31100,-64.6,50,652,100,151.8039,0.6587
31200,-67.55,46,791,100,160.9798,0.6212
31300,-51.9,37,902,100,160.3453,0.6237
31400,-54.3,40,758,100,149.845,0.6674
31500,-61.95,50,651,100,161.0651,0.6209
31600,-54.65,40,677,100,149.5359,0.6687
31700,-68.55,44,771,100,161.2288,0.6202
31800,-64.3,40,958,100,161.3528,0.6198
31900,-73.6,56,668,100,150.479,0.6645
32000,-55.8,43,612,100,160.3536,0.6236
32100,-63.25,42,789,100,150.723,0.6635
32200,-47.7,38,826,100,158.1595,0.6323
32300,-69.05,41,837,100,150.0253,0.6666
32400,-64.05,51,569,100,160.3599,0.6236
32500,-68.8,50,660,100,159.7498,0.626
32600,-69.85,47,725,100,147.9532,0.6759
32700,-53.4,48,564,100,145.685,0.6864
32800,-66.95,39,819,100,160.6371,0.6225
32900,-71.6,55,624,100,149.6194,0.6684
33000,-57.8,47,612,100,158.7053,0.6301
33100,-71.15,41,887,100,149.3365,0.6696
33200,-72.3,51,806,100,158.4521,0.6311
33300,-63.25,45,753,100,148.9279,0.6715
33400,-60.1,48,610,100,157.806,0.6337
33500,-65.4,40,808,100,149.9217,0.667
33600,-68.2,47,692,100,159.6522,0.6264
33700,-55.35,36,899,100,145.1354,0.689
33800,-62.3,49,702,100,157.4255,0.6352
33900,-61.15,45,723,100,147.6333,0.6774
34000,-62.75,45,739,100,147.4904,0.678
34100,-60.25,47,737,100,156.6269,0.6385
34200,-67.15,51,559,100,152.6968,0.6549
34300,-72.85,50,705,100,160.1145,0.6246
34400,-56.35,51,479,100,161.5097,0.6192
34500,-75.9,48,782,100,150.3578,0.6651
34600,-60.9,37,866,100,159.4877,0.627
34700,-68.1,41,898,100,150.4983,0.6645
34800,-51.7,41,650,100,157.7803,0.6338
34900,-55.3,48,542,100,151.2723,0.6611
35000,-63.7,49,650,100,160.0223,0.6249
35100,-57.35,36,847,100,147.1173,0.6797
35200,-65.15,49,703,100,161.991,0.6173
35300,-63.1,44,698,100,158.2933,0.6317
35400,-69.7,52,642,100,149.444,0.6692
35500,-57.1,36,814,100,159.4054,0.6273
35600,-63.35,53,543,100,151.4541,0.6603
35700,-59.75,48,607,100,156.0394,0.6409
35800,-58.75,40,679,100,149.7365,0.6678
35900,-68.25,48,653,100,159.7579,0.626
36000,-68.45,46,685,100,149.3333,0.6696
36100,-66.45,38,757,100,159.1575,0.6283
36200,-61.95,48,671,100,149.6042,0.6684
36300,-55.7,40,754,100,159.2903,0.6278
36400,-56.5,39,770,100,150.5238,0.6644
36500,-51.5,43,654,100,159.8278,0.6257
36600,-65.1,55,490,100,148.2097,0.6747
36700,-65.5,47,762,100,156.7552,0.6379
36800,-59.75,35,871,100,149.2442,0.67
36900,-64.55,53,591,100,162.0162,0.6172
37000,-66.35,43,707,100,160.5626,0.6228
37100,-57.2,40,764,100,150.5672,0.6642
37200,-63.4,46,704,100,159.3825,0.6274
37300,-64.2,58,456,100,146.1359,0.6843
37400,-71.05,53,649,100,147.8795,0.6762
37500,-61.35,45,687,100,154.2067,0.6485
37600,-59.1,42,634,100,148.9833,0.6712
37700,-57.2,44,660,100,145.4387,0.6876
37800,-47.3,42,566,100,154.757,0.6462
37900,-73.6,43,864,100,149.8867,0.6672
38000,-60.35,47,663,100,146.6878,0.6817
38100,-55.75,35,811,100,159.0881,0.6286
38200,-57.45,46,605,100,148.9278,0.6715
38300,-60.85,42,781,100,158.8323,0.6296
38400,-60.45,42,737,100,148.6616,0.6727
38500,-64.15,47,603,100,160.328,0.6237
38600,-50.15,39,659,100,148.8138,0.672
38700,-76.9,49,754,100,160.5351,0.6229
38800,-68.0,44,760,100,159.0809,0.6286
38900,-58.45,43,701,100,151.3337,0.6608
39000,-51.0,36,724,100,160.9196,0.6214
39100,-71.65,44,877,100,150.2013,0.6658
39200,-57.1,37,806,100,157.7654,0.6339
39300,-63.25,46,713,100,148.9508,0.6714
39400,-64.1,56,506,100,159.4007,0.6274
39500,-50.95,44,579,100,150.7505,0.6634
39600,-64.1,43,786,100,158.991,0.629
39700,-62.4,43,636,100,148.7668,0.6722
39800,-63.4,44,736,100,156.7248,0.6381
39900,-61.2,47,704,100,148.1253,0.6751
40000,-56.85,42,673,100,0.0,0.2724
40100,-74.15,41,907,100,150.2086,0.6657
40200,-54.6,42,640,100,159.6333,0.6264
40300,-70.55,46,715,100,160.1534,0.6244
40400,-66.05,47,601,100,150.18,0.6659
40500,-63.4,44,828,100,147.2325,0.6792
40600,-46.55,50,479,100,158.2778,0.6318
40700,-76.55,58,519,100,148.3599,0.674
40800,-59.95,43,715,100,156.6012,0.6386
40900,-46.6,38,732,100,148.0975,0.6752
41000,-64.15,42,719,100,158.0027,0.6329
41100,-81.2,56,644,100,151.087,0.6619
41200,-73.45,51,697,100,159.6842,0.6262
41300,-58.55,45,675,100,150.5,0.6645
41400,-65.95,46,643,100,156.366,0.6395
41500,-58.8,40,712,100,148.6134,0.6729
41600,-46.65,35,677,100,144.39,0.6926
41700,-57.0,39,724,100,156.5192,0.6389
41800,-61.7,51,518,100,150.4551,0.6647
41900,-61.35,46,535,100,157.3505,0.6355
42000,-43.75,31,843,100,149.6295,0.6683
42100,-56.15,44,571,100,159.2572,0.6279
42200,-57.8,42,672,100,149.7853,0.6676
42300,-76.45,53,749,100,157.3625,0.6355
42400,-61.55,43,743,100,149.0548,0.6709
42500,-50.4,35,780,100,157.3302,0.6356
42600,-71.15,59,543,100,150.0295,0.6665
42700,-57.75,45,595,100,158.3738,0.6314
42800,-69.25,44,825,100,144.7034,0.6911
42900,-58.75,36,723,100,149.6371,0.6683
43000,-59.95,58,463,100,160.5944,0.6227
43100,-66.7,39,926,100,149.8537,0.6673
43200,-50.9,38,718,100,160.5336,0.6229
43300,-62.2,52,512,100,161.2912,0.62
43400,-60.55,40,819,100,150.9386,0.6625
43500,-61.7,54,486,100,90.9308,1.0997
43600,-64.2,51,520,100,156.647,0.6384
43700,-65.7,52,582,100,148.1218,0.6751
43800,-53.85,42,757,100,157.3871,0.6354
43900,-64.75,42,771,100,147.6962,0.6771
44000,-68.1,46,706,100,146.7227,0.6816
44100,-48.95,36,715,100,160.2717,0.6239
44200,-72.7,52,738,100,148.2728,0.6744
44300,-55.2,40,740,100,157.9762,0.633
44400,-64.3,56,426,100,147.2029,0.6793
44500,-61.6,51,588,100,157.8408,0.6336
44600,-51.6,43,628,100,149.2769,0.6699
44700,-65.0,41,884,100,159.6677,0.6263
44800,-79.65,58,593,100,149.9029,0.6671
44900,-56.8,49,612,100,158.8742,0.6294
45000,-66.65,42,861,100,150.067,0.6664
45100,-59.35,50,459,100,158.4528,0.6311
45200,-62.4,47,648,100,149.5949,0.6685
45300,-70.55,53,603,100,159.0215,0.6288
45400,-53.95,44,607,100,150.9589,0.6624
45500,-74.0,49,784,100,158.4813,0.631
45600,-55.55,47,567,100,150.1496,0.666
45700,-69.0,51,732,100,157.9488,0.6331
45800,-57.4,40,676,100,149.5139,0.6688
45900,-57.35,42,603,100,159.0519,0.6287
46000,-72.5,57,474,100,148.0661,0.6754
46100,-62.05,48,625,100,157.8686,0.6334
46200,-63.05,51,537,100,149.1045,0.6707
46300,-60.1,41,746,100,158.1042,0.6325
46400,-58.75,54,443,100,146.3458,0.6833
46500,-53.95,42,663,100,144.9481,0.6899
46600,-51.9,38,658,100,159.7066,0.6262
46700,-65.95,50,607,100,151.0415,0.6621
46800,-49.8,35,760,100,159.1334,0.6284
46900,-64.1,41,874,100,149.5478,0.6687
47000,-56.15,44,623,100,157.4437,0.6352
47100,-54.25,41,649,100,147.2015,0.6793
47200,-63.4,41,736,100,158.6761,0.6302
47300,-55.85,36,677,100,146.7444,0.6815
47400,-55.3,42,750,100,148.4449,0.6737
47500,-57.55,57,411,100,157.9607,0.6331
47600,-66.55,48,695,100,147.8831,0.6762
47700,-58.55,50,567,100,157.1999,0.6361
47800,-55.9,50,430,100,149.3317,0.6697
47900,-51.9,39,734,100,146.8884,0.6808
48000,-68.3,51,678,100,157.7406,0.634
48100,-70.85,51,645,100,160.6713,0.6224
48200,-49.75,41,655,100,151.2998,0.6609
48300,-60.55,48,591,100,156.6148,0.6385
48400,-52.55,42,691,100,147.142,0.6796
48500,-72.3,45,810,100,146.1898,0.684
48600,-68.5,42,942,100,146.6367,0.682
48700,-58.95,39,747,100,159.3542,0.6275
48800,-58.35,40,727,100,149.3316,0.6697
48900,-45.5,35,654,100,156.6187,0.6385
49000,-60.55,44,651,100,146.3037,0.6835
49100,-54.8,37,788,100,147.0903,0.6799
49200,-53.35,43,619,100,157.0778,0.6366
49300,-54.75,53,371,100,148.4165,0.6738
49400,-68.35,60,419,100,156.6321,0.6384
49500,-64.75,52,547,100,147.2445,0.6791
49600,-56.75,48,595,100,148.1608,0.6749
49700,-49.5,49,418,100,157.6409,0.6344
49800,-67.05,42,873,100,148.5057,0.6734
49900,-60.25,43,745,100,143.7385,0.6957
50000,-61.1,44,666,100,0.0,0.285
50100,-58.65,44,661,100,147.7032,0.677
50200,-49.85,40,613,100,158.9398,0.6292
50300,-59.05,52,541,100,147.4175,0.6783
50400,-59.6,44,664,100,157.7381,0.634
50500,-60.95,42,735,100,147.3694,0.6786
50600,-63.05,40,817,100,147.5893,0.6776
50700,-62.45,48,665,100,156.0427,0.6409
50800,-61.25,47,585,100,147.466,0.6781
50900,-68.4,48,660,100,156.3604,0.6396
51000,-57.5,50,566,100,148.6206,0.6729
51100,-56.75,45,743,100,149.0503,0.6709
51200,-65.9,47,694,100,157.9223,0.6332
51300,-69.55,49,763,100,149.5111,0.6689
51400,-63.5,46,622,100,159.3351,0.6276
51500,-78.4,54,672,100,148.8699,0.6717
51600,-69.5,49,658,100,157.3048,0.6357
51700,-63.5,55,466,100,146.3713,0.6832
51800,-52.25,49,469,100,159.1462,0.6284
51900,-58.45,54,369,100,150.2433,0.6656
52000,-50.85,41,653,100,157.9429,0.6331
52100,-43.75,36,699,100,148.0626,0.6754
52200,-69.65,51,613,100,148.7114,0.6724
52300,-62.85,40,765,100,156.9457,0.6372
52400,-63.2,49,572,100,147.9806,0.6758
52500,-57.4,46,636,100,145.6001,0.6868
52600,-56.85,38,753,100,154.827,0.6459
52700,-66.3,60,422,100,147.3233,0.6788
52800,-58.2,45,660,100,147.2484,0.6791
52900,-58.35,48,487,100,159.6386,0.6264
53000,-64.8,45,656,100,147.8027,0.6766
53100,-69.25,50,673,100,155.2103,0.6443
53200,-70.4,53,556,100,147.1579,0.6795
53300,-52.85,40,717,100,147.9367,0.676
53400,-50.75,44,523,100,157.4128,0.6353
53500,-59.05,51,473,100,147.1272,0.6797
53600,-74.3,42,842,100,157.7532,0.6339
53700,-59.25,34,881,100,148.4,0.6739
53800,-55.9,46,514,100,148.0408,0.6755
53900,-44.25,39,637,100,159.634,0.6264
54000,-58.65,43,565,100,147.598,0.6775
54100,-60.35,43,815,100,154.0258,0.6492
54200,-51.9,40,722,100,148.1019,0.6752
54300,-60.25,50,533,100,147.4461,0.6782
54400,-61.1,51,530,100,157.8132,0.6337
54500,-70.7,53,702,100,147.966,0.6758
54600,-71.75,48,731,100,158.1011,0.6325
54700,-54.2,46,596,100,148.55,0.6732
54800,-52.05,52,341,100,159.6873,0.6262
54900,-47.75,45,459,100,146.7029,0.6817
55000,-53.6,41,612,100,148.4227,0.6738
55100,-55.15,48,543,100,156.6838,0.6382
55200,-55.3,43,582,100,147.6609,0.6772
55300,-58.35,54,403,100,158.5884,0.6306
55400,-55.45,48,541,100,149.6366,0.6683
55500,-53.75,39,623,100,157.4638,0.6351
55600,-41.95,41,483,100,149.2333,0.6701
55700,-62.7,43,634,100,146.7984,0.6812
55800,-62.2,51,596,100,157.2244,0.636
55900,-65.9,47,602,100,146.3578,0.6833
56000,-60.75,37,735,100,146.8288,0.6811
56100,-61.3,42,694,100,158.6166,0.6305
56200,-69.4,59,536,100,149.2532,0.67
56300,-58.95,51,467,100,159.2633,0.6279
56400,-54.35,47,531,100,145.7705,0.686
56500,-70.6,51,640,100,146.6226,0.682
56600,-50.65,41,637,100,157.8688,0.6334
56700,-64.75,45,671,100,148.4509,0.6736
56800,-62.85,51,553,100,157.9806,0.633
56900,-66.15,47,603,100,149.6428,0.6683
57000,-57.05,52,509,100,158.0277,0.6328
57100,-66.4,47,612,100,147.994,0.6757
57200,-48.4,40,656,100,145.2916,0.6883
57300,-69.2,49,728,100,155.8902,0.6415
57400,-65.3,56,446,100,147.0704,0.68
57500,-58.8,54,484,100,147.9562,0.6759
57600,-53.4,39,668,100,159.044,0.6288
57700,-59.9,46,574,100,150.971,0.6624
57800,-73.8,50,764,100,157.3038,0.6357
57900,-56.7,46,542,100,148.4355,0.6737
58000,-69.05,49,649,100,157.8267,0.6336
58100,-48.15,46,479,100,144.579,0.6917
58200,-52.45,35,705,100,149.0163,0.6711
58300,-67.75,55,535,100,158.2367,0.632
58400,-57.7,44,710,100,146.785,0.6813
58500,-65.0,49,616,100,145.3142,0.6882
58600,-63.1,54,470,100,159.9286,0.6253
