env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
0,-9.6,0.01,0.96,100,0.0,0.7555
100,-9.5,0.03,0.95,100,48.3428,2.0686
200,-8.6,0.01,0.88,100,53.0839,1.8838
300,-7.9,0.02,0.85,100,58.2425,1.717
400,-7.6,0.01,0.77,100,60.2809,1.6589
500,-8.1,0.02,0.82,100,60.3985,1.6557
600,-8.3,0.0,0.83,100,61.1817,1.6345
700,-8.4,0.01,0.92,100,60.2578,1.6595
800,-6.6,0.03,0.84,100,60.8443,1.6435
900,-5.3,0.02,0.7,100,60.4896,1.6532
1000,-5.7,0.0,0.7,100,0.0,0.4715
