env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
5700,-23.2,0.12,0.0,100,13.7056,7.2963
5800,-721.1,0.08,0.0,100,14.0737,7.1055
5900,-609.5,0.1,0.0,100,14.1058,7.0893
6000,-18.7,0.07,0.0,100,13.4949,7.4102
6100,-678.2001,0.07,0.0,100,13.205,7.5729
6200,-751.2,0.16,0.0,100,13.3259,7.5042
6300,-19.2,0.12,0.0,100,13.4674,7.4253
6400,-843.8,0.12,0.0,100,13.9242,7.1818
6500,-493.9,0.06,0.0,100,13.5115,7.4011
6600,-25.3,0.13,0.0,100,13.8989,7.1948
6700,-737.5,0.1,0.0,100,13.3256,7.5044
6800,-611.0,0.11,0.0,100,12.8397,7.7884
6900,-22.8,0.08,0.0,100,14.2638,7.0108
7000,-898.9,0.05,0.0,100,14.0632,7.1108
7100,-553.6,0.1,0.0,100,13.3672,7.481
7200,-22.8,0.08,0.0,100,13.3036,7.5168
7300,-907.1,0.13,0.0,100,13.5134,7.4001
7400,-366.7,0.15,0.0,100,14.073,7.1058
7500,-19.4,0.14,0.0,100,14.3058,6.9902
7600,-866.4,0.09,0.0,100,13.5198,7.3965
7700,-369.6,0.11,0.0,100,13.6987,7.3
7800,-28.4,0.04,0.0,100,13.5126,7.4005
7900,-671.6,0.07,0.0,100,13.7223,7.2874
8000,-579.3,0.07,0.0,100,13.6778,7.3111
8100,-23.0,0.1,0.0,100,14.0539,7.1155
8200,-893.7001,0.12,0.0,100,13.9163,7.1858
8300,-611.4,0.11,0.0,100,14.0721,7.1062
8400,-21.0,0.1,0.0,100,13.9151,7.1864
8500,-630.8,0.06,0.0,100,13.6592,7.3211
8600,-478.3,0.1,0.0,100,13.335,7.4991
8700,-20.1,0.11,0.0,100,13.9293,7.1791
8800,-806.2001,0.15,0.0,100,13.3332,7.5001
8900,-625.0,0.06,0.0,100,14.0449,7.12
9000,-25.7,0.07,0.0,100,14.3045,6.9908
9100,-748.1,0.06,0.0,100,13.1789,7.5879
9200,-564.3,0.08,0.0,100,13.6577,7.3219
9300,-21.0,0.1,0.0,100,13.3747,7.4768
9400,-676.0001,0.07,0.0,100,13.3274,7.5033
9500,-607.9,0.07,0.0,100,13.1409,7.6098
9600,-23.5,0.15,0.0,100,13.6791,7.3104
9700,-581.8,0.13,0.0,100,13.9033,7.1926
9800,-470.7,0.05,0.0,100,13.1553,7.6015
9900,-31.2,0.12,0.0,100,13.5099,7.402
10000,-563.3,0.09,0.0,100,0.0,3.5136
10100,-643.9,0.09,0.0,100,13.3296,7.5021
10200,-24.3,0.13,0.0,100,13.9137,7.1872
10300,-711.3,0.1,0.0,100,13.7082,7.2949
10400,-702.4,0.12,0.0,100,13.6906,7.3043
10500,-18.3,0.13,0.0,100,13.7167,7.2904
10600,-709.8,0.1,0.0,100,13.4933,7.4111
10700,-596.9,0.09,0.0,100,13.3446,7.4937
10800,-23.6,0.06,0.0,100,13.4859,7.4152
10900,-535.6,0.08,0.0,100,13.734,7.2812
11000,-390.4,0.15,0.0,100,13.3209,7.507
11100,-16.9,0.09,0.0,100,13.3126,7.5117
11200,-388.4,0.07,0.0,100,13.1845,7.5846
11300,-636.9,0.09,0.0,100,13.3155,7.5101
11400,-25.0,0.1,0.0,100,14.0736,7.1055
11500,-646.7,0.09,0.0,100,13.3497,7.4908
11600,-684.9,0.09,0.0,100,13.3407,7.4959
11700,-18.9,0.09,0.0,100,13.8576,7.2162
11800,-753.7001,0.09,0.0,100,13.346,7.4929
11900,-547.7,0.11,0.0,100,13.33,7.5019
12000,-20.2,0.12,0.0,100,13.689,7.3052
12100,-549.6,0.09,0.0,100,13.7263,7.2853
12200,-509.6,0.08,0.0,100,13.5182,7.3974
12300,-11.6,0.06,0.0,100,13.8941,7.1973
12400,-322.6,0.11,0.0,100,13.7019,7.2982
12500,-378.2,0.12,0.0,100,13.5101,7.4019
12600,-30.9,0.09,0.0,100,13.8638,7.213
12700,-526.1,0.06,0.0,100,13.6918,7.3037
12800,-471.7,0.06,0.0,100,13.3296,7.5021
12900,-23.4,0.04,0.0,100,13.7139,7.2919
13000,-604.0,0.13,0.0,100,13.8962,7.1962
13100,-533.5,0.07,0.0,100,13.6905,7.3043
13200,-22.9,0.09,0.0,100,13.9016,7.1934
13300,-602.3,0.1,0.0,100,13.3264,7.5039
13400,-472.5,0.11,0.0,100,13.5163,7.3985
13500,-19.8,0.08,0.0,100,14.4764,6.9078
13600,-749.8,0.12,0.0,100,13.6891,7.3051
13700,-661.6,0.11,0.0,100,12.6633,7.8968
13800,-15.0,0.1,0.0,100,13.9082,7.19
13900,-504.0,0.09,0.0,100,13.3275,7.5033
14000,-664.3,0.09,0.0,100,13.5143,7.3996
14100,-21.1,0.11,0.0,100,13.3475,7.492
14200,-584.0,0.14,0.0,100,13.1237,7.6198
14300,-575.0,0.04,0.0,100,13.3814,7.4731
14400,-20.0,0.1,0.0,100,13.6827,7.3085
14500,-684.8,0.08,0.0,100,13.308,7.5143
14600,-473.0,0.08,0.0,100,13.7148,7.2914
14700,-19.8,0.08,0.0,100,14.3062,6.99
14800,-427.9,0.03,0.0,100,13.1636,7.5967
14900,-586.3,0.09,0.0,100,14.0479,7.1185
15000,-17.7,0.07,0.0,100,13.5226,7.3951
15100,-680.4,0.07,0.0,100,13.7035,7.2974
15200,-455.4,0.16,0.0,100,13.5243,7.3941
15300,-15.9,0.09,0.0,100,14.0901,7.0972
15400,-498.1,0.16,0.0,100,13.8434,7.2237
15500,-461.4,0.13,0.0,100,13.8928,7.198
15600,-22.8,0.08,0.0,100,13.7363,7.28
15700,-420.0,0.06,0.0,100,13.8476,7.2215
15800,-387.8,0.06,0.0,100,13.1709,7.5925
15900,-22.0,0.1,0.0,100,12.8308,7.7938
16000,-312.5,0.13,0.0,100,13.1698,7.5931
16100,-632.9,0.14,0.0,100,13.1433,7.6084
16200,-15.9,0.09,0.0,100,14.266,7.0097
16300,-436.9,0.11,0.0,100,13.9303,7.1786
16400,-423.5,0.11,0.0,100,13.1526,7.6031
16500,-23.5,0.05,0.0,100,13.4772,7.4199
16600,-657.4,0.09,0.0,100,13.1993,7.5761
16700,-561.2,0.08,0.0,100,12.9847,7.7014
16800,-17.3,0.13,0.0,100,13.3361,7.4985
16900,-423.3,0.12,0.0,100,12.7986,7.8133
17000,-264.8,0.08,0.0,100,12.9891,7.6988
17100,-20.3,0.13,0.0,100,12.8348,7.7913
17200,-331.1,0.08,0.0,100,13.2985,7.5197
17300,-315.2,0.16,0.0,100,12.8446,7.7854
17400,-22.2,0.22,0.0,100,14.2899,6.998
17500,-428.7,0.07,0.0,100,13.7072,7.2954
17600,-358.5,0.08,0.0,100,13.3156,7.51
17700,-16.4,0.14,0.0,100,13.1762,7.5895
17800,-426.0,0.08,0.0,100,12.8109,7.8059
17900,-432.9,0.12,0.0,100,14.093,7.0957
18000,-16.9,0.09,0.0,100,14.2432,7.0209
18100,-548.1,0.17,0.0,100,13.6993,7.2997
18200,-550.0,0.11,0.0,100,13.3546,7.4881
18300,-20.5,0.05,0.0,100,13.1633,7.5969
18400,-412.7,0.1,0.0,100,13.3482,7.4916
18500,-424.9,0.03,0.0,100,13.4714,7.4231
18600,-18.4,0.14,0.0,100,13.014,7.684
18700,-418.5,0.1,0.0,100,13.326,7.5041
18800,-502.6,0.07,0.0,100,13.1676,7.5944
18900,-18.1,0.11,0.0,100,13.6817,7.309
19000,-438.2,0.09,0.0,100,13.1668,7.5949
19100,-389.4,0.09,0.0,100,14.2921,6.9969
19200,-10.8,0.08,0.0,100,13.6906,7.3043
19300,-478.4,0.07,0.0,100,13.1475,7.606
19400,-463.0,0.07,0.0,100,13.5312,7.3904
19500,-23.7,0.27,0.0,100,13.5163,7.3985
19600,-477.7,0.09,0.0,100,13.4892,7.4134
19700,-510.8,0.08,0.0,100,13.1485,7.6054
19800,-10.5,0.25,0.0,100,13.5162,7.3985
19900,-383.4,0.07,0.0,100,13.5135,7.4
20000,-372.8,0.1,0.0,100,0.0,3.5049
20100,-20.6,0.16,0.0,100,13.9022,7.1931
20200,-444.7,0.14,0.0,100,13.0024,7.6909
20300,-235.7,0.08,0.0,100,13.6806,7.3096
20400,-24.3,0.03,0.0,100,13.337,7.4979
20500,-555.9,0.08,0.0,100,13.676,7.3121
20600,-359.6,0.08,0.0,100,13.5454,7.3826
20700,-15.5,0.05,0.0,100,13.5069,7.4036
20800,-265.6,0.1,0.0,100,12.8118,7.8053
20900,-462.5,0.06,0.0,100,13.3433,7.4944
21000,-11.8,0.18,0.0,100,12.6633,7.8969
21100,-358.8,0.05,0.0,100,13.4881,7.414
21200,-521.9,0.08,0.0,100,14.1066,7.0889
21300,-22.3,0.13,0.0,100,14.286,6.9998
21400,-358.9,0.14,0.0,100,14.0592,7.1128
21500,-360.9,0.05,0.0,100,13.3384,7.4972
21600,-16.3,0.13,0.0,100,13.7178,7.2898
21700,-328.6,0.07,0.0,100,13.6775,7.3113
21800,-509.0,0.06,0.0,100,13.3685,7.4803
21900,-10.6,0.06,0.0,100,14.0394,7.1228
22000,-420.0,0.09,0.0,100,13.9302,7.1787
22100,-324.8,0.07,0.0,100,13.6823,7.3087
22200,-14.8,0.08,0.0,100,13.6744,7.313
22300,-563.9,0.08,0.0,100,12.9907,7.6978
22400,-464.2,0.06,0.0,100,13.3338,7.4998
22500,-17.5,0.15,0.0,100,13.194,7.5792
22600,-350.2,0.06,0.0,100,13.6807,7.3096
22700,-432.7,0.11,0.0,100,13.175,7.5901
22800,-14.9,0.09,0.0,100,14.071,7.1068
22900,-319.1,0.1,0.0,100,13.886,7.2015
23000,-609.4,0.25,0.0,100,14.28,7.0028
23100,-12.9,0.09,0.0,100,13.326,7.5041
23200,-369.9,0.1,0.0,100,13.5262,7.3931
23300,-281.0,0.14,0.0,100,12.8163,7.8026
23400,-14.8,0.08,0.0,100,13.7075,7.2953
23500,-406.3,0.15,0.0,100,13.891,7.1989
23600,-323.7,0.13,0.0,100,13.4942,7.4106
23700,-21.6,0.06,0.0,100,13.6968,7.301
23800,-235.8,0.13,0.0,100,13.1808,7.5868
23900,-397.8,0.08,0.0,100,12.9718,7.709
24000,-19.3,0.03,0.0,100,14.0902,7.0972
24100,-379.4,0.08,0.0,100,12.9963,7.6945
24200,-709.4,0.16,0.0,100,13.6643,7.3184
24300,-17.0,0.1,0.0,100,13.9332,7.1771
24400,-507.3,0.03,0.0,100,13.4974,7.4088
24500,-391.3,0.07,0.0,100,13.3074,7.5146
24600,-13.8,0.08,0.0,100,13.7136,7.292
24700,-637.0,0.09,0.0,100,13.5116,7.401
24800,-367.5,0.04,0.0,100,13.7267,7.2851
24900,-12.7,0.07,0.0,100,13.6732,7.3136
25000,-467.7,0.13,0.0,100,13.3504,7.4904
25100,-347.5,0.08,0.0,100,11.228,8.9063
25200,-15.4,0.04,0.0,100,13.8679,7.2109
25300,-391.5,0.1,0.0,100,13.5566,7.3765
25400,-416.6,0.09,0.0,100,13.493,7.4112
25500,-16.0,0.1,0.0,100,13.9081,7.19
25600,-204.3,0.08,0.0,100,13.1531,7.6028
25700,-369.6,0.04,0.0,100,13.7062,7.296
25800,-16.7,0.07,0.0,100,14.0684,7.1081
25900,-286.9,0.11,0.0,100,14.0534,7.1157
26000,-371.8,0.09,0.0,100,13.354,7.4884
26100,-19.6,0.06,0.0,100,13.6971,7.3008
26200,-298.6,0.08,0.0,100,14.0849,7.0998
26300,-393.1,0.09,0.0,100,14.4712,6.9103
26400,-14.9,0.09,0.0,100,13.7216,7.2878
26500,-344.5,0.09,0.0,100,13.6705,7.315
26600,-266.8,0.04,0.0,100,14.0878,7.0983
26700,-21.1,0.11,0.0,100,13.5446,7.383
26800,-297.0,0.05,0.0,100,13.8714,7.2091
26900,-417.0,0.07,0.0,100,14.0737,7.1054
27000,-12.5,0.05,0.0,100,13.6991,7.2998
27100,-468.8,0.06,0.0,100,13.52,7.3965
27200,-371.7,0.09,0.0,100,13.3547,7.488
27300,-13.8,0.08,0.0,100,13.172,7.5919
27400,-262.5,0.07,0.0,100,13.8487,7.2209
27500,-441.7,0.05,0.0,100,13.5417,7.3846
27600,-14.6,0.06,0.0,100,14.0798,7.1024
27700,-246.8,0.11,0.0,100,13.1667,7.5949
27800,-391.1,0.1,0.0,100,13.6869,7.3063
27900,-11.0,0.1,0.0,100,13.5149,7.3993
28000,-129.2,0.07,0.0,100,12.9659,7.7125
28100,-266.3,0.1,0.0,100,12.6746,7.8898
28200,-6.9,0.09,0.0,100,13.8501,7.2202
28300,-112.8,0.05,0.0,100,13.5669,7.3709
28400,-297.1,0.09,0.0,100,13.3212,7.5069
28500,-10.9,0.09,0.0,100,13.3183,7.5084
28600,-286.5,0.11,0.0,100,13.3586,7.4858
28700,-382.3,0.08,0.0,100,13.4843,7.416
28800,-17.1,0.11,0.0,100,13.6937,7.3027
28900,-489.0,0.12,0.0,100,13.0192,7.681
29000,-371.2,0.06,0.0,100,13.3237,7.5054
29100,-8.7,0.07,0.0,100,13.5266,7.3928
29200,-216.2,0.05,0.0,100,13.2901,7.5244
29300,-415.0,0.08,0.0,100,13.1621,7.5976
29400,-14.6,0.26,0.0,100,14.1101,7.0871
29500,-290.4,0.09,0.0,100,13.1435,7.6083
29600,-425.8,0.07,0.0,100,13.7247,7.2862
29700,-8.5,0.15,0.0,100,13.6858,7.3068
29800,-279.9,0.02,0.0,100,13.7048,7.2967
29900,-316.8,0.09,0.0,100,13.489,7.4134
30000,-18.0,0.2,0.0,100,0.0,3.3093
30100,-296.7,0.1,0.0,100,12.6717,7.8916
30200,-384.9,0.08,0.0,100,13.486,7.4151
30300,-17.9,0.09,0.0,100,13.5327,7.3895
30400,-250.6,0.13,0.0,100,14.0581,7.1133
30500,-358.3,0.05,0.0,100,13.0232,7.6786
30600,-19.2,0.22,0.0,100,13.6954,7.3017
30700,-190.8,0.07,0.0,100,13.3088,7.5138
30800,-310.5,0.04,0.0,100,13.0135,7.6843
30900,-13.9,0.09,0.0,100,14.2583,7.0134
31000,-308.1,0.14,0.0,100,13.3547,7.488
31100,-379.6,0.08,0.0,100,13.4834,7.4165
31200,-15.9,0.09,0.0,100,13.5291,7.3915
31300,-245.5,0.09,0.0,100,12.9966,7.6943
31400,-354.9,0.03,0.0,100,13.5143,7.3995
31500,-12.3,0.13,0.0,100,13.3187,7.5083
31600,-280.3,0.06,0.0,100,14.2947,6.9956
31700,-412.8,0.06,0.0,100,13.5023,7.4062
31800,-13.9,0.19,0.0,100,13.3266,7.5038
31900,-388.1,0.04,0.0,100,13.3408,7.4958
32000,-367.4,0.04,0.0,100,13.3428,7.4947
32100,-12.8,0.08,0.0,100,13.8634,7.2132
32200,-167.5,0.12,0.0,100,14.1261,7.0791
32300,-408.2,0.11,0.0,100,13.3276,7.5032
32400,-11.0,0.1,0.0,100,13.8753,7.2071
32500,-120.6,0.1,0.0,100,13.5275,7.3924
32600,-282.1,0.08,0.0,100,13.5139,7.3998
32700,-15.5,0.15,0.0,100,13.6712,7.3147
32800,-284.3,0.1,0.0,100,13.7215,7.2878
32900,-392.6,0.07,0.0,100,13.5145,7.3994
33000,-8.9,0.09,0.0,100,14.483,6.9047
33100,-171.1,0.05,0.0,100,13.671,7.3148
33200,-456.7,0.07,0.0,100,13.1612,7.5981
33300,-10.6,0.16,0.0,100,13.7042,7.297
33400,-166.0,0.06,0.0,100,13.1519,7.6035
33500,-414.7,0.13,0.0,100,13.694,7.3025
33600,-9.9,0.09,0.0,100,13.933,7.1772
33700,-110.7,0.07,0.0,100,13.6635,7.3188
33800,-254.9,0.06,0.0,100,13.3276,7.5032
33900,-17.9,0.09,0.0,100,13.3445,7.4937
34000,-191.7,0.1,0.0,100,13.0185,7.6814
34100,-496.1,0.13,0.0,100,13.8385,7.2262
34200,-11.8,0.08,0.0,100,13.9014,7.1935
34300,-117.1,0.08,0.0,100,13.1599,7.5988
34400,-454.6,0.04,0.0,100,13.5422,7.3843
34500,-11.1,0.11,0.0,100,14.0658,7.1095
34600,-107.2,0.08,0.0,100,13.8751,7.2072
34700,-495.5,0.1,0.0,100,14.1121,7.0861
34800,-12.0,0.1,0.0,100,13.6988,7.2999
34900,-263.7,0.1,0.0,100,12.3267,8.1125
35000,-307.6,0.12,0.0,100,13.1643,7.5963
35100,-8.1,0.11,0.0,100,13.7128,7.2925
35200,-175.1,0.1,0.0,100,12.827,7.7961
35300,-157.2,0.12,0.0,100,12.9551,7.7189
35400,-12.8,0.08,0.0,100,13.543,7.3839
35500,-163.0,0.09,0.0,100,13.5242,7.3941
35600,-278.6,0.1,0.0,100,13.5092,7.4024
35700,-14.7,0.17,0.0,100,13.4759,7.4206
35800,-175.7,0.07,0.0,100,13.1754,7.5899
35900,-179.2,0.13,0.0,100,13.5382,7.3865
36000,-13.5,0.25,0.0,100,13.3115,7.5123
36100,-115.7,0.09,0.0,100,13.6817,7.309
36200,-341.9,0.06,0.0,100,13.9203,7.1837
36300,-15.3,0.23,0.0,100,13.8888,7.2
36400,-238.4,0.04,0.0,100,12.9911,7.6976
36500,-268.9,0.11,0.0,100,13.3296,7.5021
36600,-16.6,0.26,0.0,100,14.0527,7.1161
36700,-135.5,0.07,0.0,100,13.7112,7.2933
36800,-354.9,0.11,0.0,100,13.4918,7.4119
36900,-12.9,0.19,0.0,100,13.8973,7.1957
37000,-267.8,0.1,0.0,100,14.0934,7.0955
37100,-329.8,0.04,0.0,100,13.5074,7.4033
37200,-11.9,0.09,0.0,100,13.5404,7.3853
37300,-169.2,0.07,0.0,100,13.865,7.2124
37400,-303.2,0.07,0.0,100,13.5105,7.4017
37500,-8.5,0.05,0.0,100,14.2813,7.0022
37600,-146.6,0.06,0.0,100,13.4951,7.4101
37700,-363.1,0.1,0.0,100,13.5282,7.392
37800,-20.7,0.27,0.0,100,14.1199,7.0822
37900,-179.1,0.05,0.0,100,12.9997,7.6925
38000,-371.5,0.07,0.0,100,13.2867,7.5263
38100,-10.7,0.17,0.0,100,13.3588,7.4857
38200,-145.5,0.11,0.0,100,13.1694,7.5934
38300,-297.3,0.07,0.0,100,12.4762,8.0152
38400,-9.5,0.25,0.0,100,13.9005,7.194
38500,-174.0,0.05,0.0,100,13.5243,7.3941
38600,-277.2,0.04,0.0,100,13.3269,7.5036
38700,-11.6,0.06,0.0,100,13.3547,7.488
38800,-299.5,0.09,0.0,100,13.1186,7.6228
38900,-369.9,0.15,0.0,100,13.9082,7.19
39000,-13.7,0.07,0.0,100,13.6812,7.3093
39100,-128.5,0.09,0.0,100,13.728,7.2844
39200,-300.9,0.11,0.0,100,13.4831,7.4167
39300,-10.8,0.08,0.0,100,13.8944,7.1972
39400,-168.3,0.06,0.0,100,13.3669,7.4812
39500,-361.1,0.05,0.0,100,12.9799,7.7043
39600,-12.5,0.05,0.0,100,13.8696,7.21
39700,-152.1,0.02,0.0,100,13.7236,7.2867
39800,-299.5,0.13,0.0,100,14.0847,7.0999
39900,-11.8,0.08,0.0,100,14.2516,7.0167
40000,-113.7,0.02,0.0,100,0.0,3.1968
40100,-300.4,0.1,0.0,100,13.3419,7.4952
40200,-13.4,0.04,0.0,100,13.8823,7.2034
40300,-129.1,0.08,0.0,100,13.7195,7.2889
40400,-104.9,0.12,0.0,100,13.674,7.3132
40500,-11.8,0.08,0.0,100,13.7374,7.2794
40600,-129.3,0.06,0.0,100,12.9539,7.7197
40700,-340.7,0.1,0.0,100,13.5122,7.4007
40800,-8.4,0.04,0.0,100,13.193,7.5798
40900,-118.7,0.07,0.0,100,12.821,7.7997
41000,-243.1,0.1,0.0,100,13.8614,7.2143
41100,-11.4,0.04,0.0,100,13.9013,7.1936
41200,-130.5,0.12,0.0,100,13.699,7.2998
41300,-292.9,0.07,0.0,100,12.9958,7.6948
41400,-10.1,0.11,0.0,100,12.8137,7.8042
41500,-166.6,0.08,0.0,100,13.1302,7.616
41600,-237.7,0.1,0.0,100,13.1759,7.5896
41700,-6.8,0.28,0.0,100,13.3572,7.4866
41800,-66.9,0.03,0.0,100,13.1598,7.5989
41900,-141.5,0.07,0.0,100,13.3104,7.5129
42000,-8.9,0.09,0.0,100,14.2562,7.0145
42100,-170.8,0.07,0.0,100,13.5193,7.3968
42200,-301.2,0.09,0.0,100,13.541,7.385
42300,-8.8,0.08,0.0,100,13.6774,7.3113
42400,-203.5,0.1,0.0,100,13.7055,7.2964
42500,-385.3,0.03,0.0,100,13.7256,7.2857
42600,-10.6,0.06,0.0,100,13.8416,7.2246
42700,-126.8,0.03,0.0,100,13.5461,7.3822
42800,-517.0,0.09,0.0,100,13.9036,7.1924
42900,-6.0,0.0,0.0,100,13.4714,7.4231
43000,-114.4,0.1,0.0,100,14.126,7.0792
43100,-364.1,0.13,0.0,100,14.0632,7.1107
43200,-13.7,0.07,0.0,100,13.3579,7.4862
43300,-131.7,0.05,0.0,100,12.9615,7.7152
43400,-254.7,0.07,0.0,100,13.5112,7.4013
43500,-8.6,0.06,0.0,100,13.5064,7.4039
43600,-136.6,0.05,0.0,100,13.3373,7.4978
43700,-377.4,0.07,0.0,100,13.357,7.4867
43800,-10.2,0.12,0.0,100,14.0705,7.1071
43900,-93.1,0.04,0.0,100,13.343,7.4946
44000,-311.1,0.15,0.0,100,13.3294,7.5022
44100,-10.9,0.19,0.0,100,13.6997,7.2994
44200,-72.0,0.03,0.0,100,13.1543,7.6021
44300,-274.4,0.09,0.0,100,13.1718,7.592
44400,-7.4,0.04,0.0,100,13.4901,7.4128
44500,-103.2,0.02,0.0,100,13.8885,7.2002
44600,-370.0,0.07,0.0,100,13.3582,7.486
44700,-7.6,0.16,0.0,100,13.4923,7.4116
44800,-158.1,0.08,0.0,100,13.5309,7.3905
44900,-313.9,0.07,0.0,100,13.4838,7.4163
45000,-10.1,0.21,0.0,100,13.5262,7.3931
45100,-125.9,0.07,0.0,100,13.0068,7.6883
45200,-283.6,0.06,0.0,100,13.1573,7.6003
45300,-7.5,0.05,0.0,100,13.4869,7.4146
45400,-106.1,0.04,0.0,100,13.6983,7.3002
45500,-331.6,0.07,0.0,100,13.3614,7.4843
45600,-8.5,0.05,0.0,100,14.2772,7.0042
45700,-143.0,0.06,0.0,100,13.3424,7.4949
45800,-251.9,0.08,0.0,100,13.2989,7.5194
45900,-12.8,0.08,0.0,100,14.1041,7.0902
46000,-149.2,0.05,0.0,100,13.3051,7.5159
46100,-228.9,0.04,0.0,100,12.5331,7.9789
46200,-10.9,0.39,0.0,100,13.6601,7.3206
46300,-155.0,0.04,0.0,100,13.5403,7.3853
46400,-300.6,0.05,0.0,100,13.1501,7.6045
46500,-12.0,0.5,0.0,100,14.0994,7.0925
46600,-147.2,0.01,0.0,100,13.1605,7.5985
46700,-280.1,0.07,0.0,100,13.304,7.5166
46800,-7.7,0.07,0.0,100,13.167,7.5947
46900,-112.9,0.08,0.0,100,12.9718,7.7091
47000,-134.9,0.02,0.0,100,13.3502,7.4905
47100,-4.9,0.09,0.0,100,13.6837,7.308
47200,-121.5,0.03,0.0,100,12.8561,7.7784
47300,-367.3,0.08,0.0,100,13.1503,7.6044
47400,-4.4,0.04,0.0,100,14.2794,7.0031
47500,-113.2,0.03,0.0,100,13.4943,7.4106
47600,-201.5,0.07,0.0,100,13.175,7.5902
47700,-14.8,0.48,0.0,100,14.255,7.0151
47800,-493.8,0.22,0.0,100,12.8464,7.7843
47900,-305.4,0.08,0.0,100,13.6948,7.3021
48000,-5.7,0.07,0.0,100,13.1536,7.6025
48100,-592.5,0.05,0.0,100,13.0091,7.6869
48200,-308.8,0.08,0.0,100,13.4955,7.4099
48300,-7.2,0.12,0.0,100,14.0577,7.1135
48400,-150.2,0.02,0.0,100,13.3414,7.4955
48500,-286.8,0.07,0.0,100,13.7241,7.2865
48600,-9.4,0.24,0.0,100,12.9906,7.6979
48700,-129.8,0.02,0.0,100,13.3275,7.5033
48800,-326.6,0.1,0.0,100,12.9707,7.7097
48900,-6.8,0.08,0.0,100,13.5287,7.3917
49000,-120.5,0.05,0.0,100,13.4974,7.4088
49100,-351.4,0.09,0.0,100,13.1589,7.5994
49200,-6.8,0.18,0.0,100,14.0801,7.1022
49300,-53.9,0.05,0.0,100,12.5289,7.9815
49400,-211.1,0.1,0.0,100,13.876,7.2067
49500,-6.4,0.04,0.0,100,13.5114,7.4012
49600,-94.8,0.03,0.0,100,13.3423,7.495
49700,-297.5,0.05,0.0,100,13.5107,7.4015
49800,-11.0,0.1,0.0,100,12.9783,7.7052
49900,-186.9,0.02,0.0,100,13.1376,7.6117
50000,-160.5,0.12,0.0,100,0.0,3.498
