env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
5700,-27.1,0.11,0.0,100,16.6091,6.0208
5800,-940.9,0.14,0.0,100,15.9479,6.2704
5900,-628.3,0.14,0.0,100,16.5843,6.0298
6000,-18.3,0.13,0.0,100,16.4449,6.0809
6100,-778.5,0.14,0.0,100,16.1497,6.1921
6200,-612.0,0.14,0.0,100,15.8571,6.3063
6300,-20.7,0.07,0.0,100,15.8921,6.2924
6400,-785.4,0.09,0.0,100,16.3739,6.1073
6500,-723.2999,0.12,0.0,100,15.891,6.2929
6600,-24.7,0.07,0.0,100,16.9201,5.9101
6700,-969.1001,0.15,0.0,100,16.1367,6.1971
6800,-645.3,0.1,0.0,100,16.3705,6.1085
6900,-22.4,0.14,0.0,100,16.3671,6.1098
7000,-687.4,0.1,0.0,100,16.4161,6.0916
7100,-637.7,0.09,0.0,100,16.3753,6.1068
7200,-25.2,0.12,0.0,100,16.9244,5.9086
7300,-931.5001,0.1,0.0,100,16.4838,6.0666
7400,-728.5,0.17,0.0,100,16.6298,6.0133
7500,-28.4,0.14,0.0,100,17.4878,5.7183
7600,-947.0,0.12,0.0,100,16.1889,6.1771
7700,-589.8,0.1,0.0,100,16.9131,5.9126
7800,-26.0,0.1,0.0,100,16.3899,6.1013
7900,-947.6,0.14,0.0,100,16.9395,5.9034
8000,-647.1,0.13,0.0,100,16.9629,5.8952
8100,-21.4,0.14,0.0,100,16.37,6.1088
8200,-887.5001,0.1,0.0,100,16.4766,6.0692
8300,-652.9,0.23,0.0,100,16.6498,6.0061
8400,-27.9,0.09,0.0,100,16.0932,6.2138
8500,-1086.2001,0.08,0.0,100,16.6561,6.0038
8600,-922.6,0.18,0.0,100,16.4521,6.0783
8700,-26.7,0.07,0.0,100,16.3452,6.118
8800,-1013.8,0.12,0.0,100,16.1755,6.1822
8900,-666.8,0.11,0.0,100,16.3295,6.1239
9000,-23.3,0.13,0.0,100,16.7382,5.9744
9100,-961.1,0.09,0.0,100,16.1107,6.207
9200,-873.9,0.12,0.0,100,16.655,6.0042
9300,-22.4,0.14,0.0,100,16.922,5.9095
9400,-920.5001,0.1,0.0,100,15.9144,6.2836
9500,-809.9,0.13,0.0,100,16.3248,6.1256
9600,-31.3,0.13,0.0,100,17.009,5.8792
9700,-832.8,0.11,0.0,100,16.6191,6.0172
9800,-787.9,0.15,0.0,100,16.6623,6.0016
9900,-28.5,0.15,0.0,100,17.3159,5.775
10000,-1109.7001,0.1,0.0,100,0.0,1.2999
10100,-822.0,0.17,0.0,100,16.6902,5.9915
10200,-20.8,0.08,0.0,100,16.4134,6.0926
10300,-949.3,0.12,0.0,100,16.0914,6.2145
10400,-618.3,0.13,0.0,100,15.9022,6.2884
10500,-25.3,0.13,0.0,100,15.8994,6.2895
10600,-923.6,0.09,0.0,100,16.8825,5.9233
10700,-671.3,0.19,0.0,100,17.2626,5.7929
10800,-26.4,0.14,0.0,100,16.9303,5.9066
10900,-1035.6,0.07,0.0,100,16.1802,6.1804
11000,-663.9,0.1,0.0,100,16.6281,6.0139
11100,-20.7,0.07,0.0,100,16.7013,5.9876
11200,-987.5001,0.11,0.0,100,16.944,5.9018
11300,-833.0,0.18,0.0,100,16.4131,6.0927
11400,-17.7,0.17,0.0,100,17.2371,5.8014
11500,-1042.4001,0.12,0.0,100,16.6232,6.0157
11600,-549.5,0.17,0.0,100,16.9619,5.8956
11700,-25.9,0.09,0.0,100,17.8026,5.6172
11800,-1061.4001,0.17,0.0,100,16.9641,5.8948
11900,-787.3,0.12,0.0,100,18.593,5.3784
12000,-26.2,0.12,0.0,100,16.6469,6.0071
12100,-1040.7001,0.13,0.0,100,16.8973,5.9181
12200,-947.0,0.19,0.0,100,16.7508,5.9699
12300,-31.4,0.14,0.0,100,17.1448,5.8327
12400,-1108.4,0.12,0.0,100,17.2525,5.7963
12500,-781.4,0.16,0.0,100,15.9408,6.2732
12600,-26.3,0.13,0.0,100,16.9055,5.9153
12700,-1011.4001,0.08,0.0,100,16.6612,6.002
12800,-700.3,0.14,0.0,100,16.4088,6.0943
12900,-23.3,0.13,0.0,100,16.3771,6.1061
13000,-1105.3,0.15,0.0,100,16.1216,6.2029
13100,-761.6,0.18,0.0,100,16.725,5.9791
13200,-23.4,0.14,0.0,100,16.3855,6.103
13300,-1035.8,0.12,0.0,100,15.8115,6.3245
13400,-729.1,0.12,0.0,100,17.3234,5.7726
13500,-24.2,0.12,0.0,100,16.3283,6.1243
13600,-1098.5,0.1,0.0,100,16.4112,6.0934
13700,-771.0,0.07,0.0,100,16.1502,6.1919
13800,-28.3,0.13,0.0,100,16.6239,6.0154
13900,-935.7001,0.12,0.0,100,16.4664,6.073
14000,-898.4,0.09,0.0,100,16.3351,6.1218
14100,-29.4,0.14,0.0,100,15.9271,6.2786
14200,-1026.5,0.11,0.0,100,16.5828,6.0303
14300,-769.6,0.11,0.0,100,16.2015,6.1723
14400,-25.1,0.11,0.0,100,17.4851,5.7192
14500,-1042.4,0.11,0.0,100,16.9535,5.8985
14600,-781.8,0.1,0.0,100,16.9296,5.9068
14700,-24.1,0.11,0.0,100,16.9907,5.8856
14800,-1079.3,0.19,0.0,100,17.2077,5.8113
14900,-464.2,0.12,0.0,100,16.9308,5.9064
15000,-32.1,0.11,0.0,100,16.4093,6.0941
15100,-989.7001,0.12,0.0,100,16.4373,6.0837
15200,-687.4,0.1,0.0,100,17.172,5.8234
15300,-30.9,0.09,0.0,100,16.745,5.9719
15400,-1085.3,0.1,0.0,100,16.3257,6.1253
15500,-785.7,0.13,0.0,100,16.406,6.0953
15600,-26.6,0.06,0.0,100,16.9849,5.8876
15700,-989.9001,0.12,0.0,100,15.835,6.3151
15800,-726.1,0.07,0.0,100,16.2017,6.1722
15900,-26.7,0.07,0.0,100,16.6644,6.0008
16000,-1052.1001,0.06,0.0,100,15.8052,6.327
16100,-884.0,0.1,0.0,100,16.1466,6.1932
16200,-25.5,0.15,0.0,100,16.4001,6.0975
16300,-1054.9,0.14,0.0,100,16.6271,6.0143
16400,-659.2,0.15,0.0,100,16.1682,6.185
16500,-31.9,0.09,0.0,100,16.0963,6.2126
16600,-1056.9,0.18,0.0,100,16.1432,6.1946
16700,-874.5,0.14,0.0,100,15.8751,6.2992
16800,-21.1,0.11,0.0,100,16.7205,5.9807
16900,-882.6001,0.08,0.0,100,16.3695,6.1089
17000,-794.9,0.17,0.0,100,16.36,6.1125
17100,-17.9,0.09,0.0,100,15.3675,6.5072
17200,-1161.1001,0.14,0.0,100,15.8803,6.2971
17300,-745.8,0.15,0.0,100,16.9911,5.8854
17400,-22.5,0.15,0.0,100,16.1087,6.2078
17500,-1110.8,0.13,0.0,100,16.1784,6.1811
17600,-922.6,0.08,0.0,100,16.3443,6.1184
17700,-30.6,0.16,0.0,100,16.7035,5.9868
17800,-1071.4,0.1,0.0,100,16.3642,6.1109
17900,-938.2,0.09,0.0,100,16.1529,6.1908
18000,-18.8,0.18,0.0,100,16.3607,6.1122
18100,-1030.3,0.1,0.0,100,16.4522,6.0782
18200,-847.3,0.11,0.0,100,15.8401,6.3131
18300,-24.6,0.06,0.0,100,16.9751,5.891
18400,-1032.7001,0.13,0.0,100,15.8781,6.298
18500,-813.5,0.11,0.0,100,16.3173,6.1285
18600,-24.9,0.09,0.0,100,16.1662,6.1857
18700,-1042.0,0.09,0.0,100,16.6484,6.0066
18800,-808.5,0.1,0.0,100,15.6387,6.3944
18900,-25.0,0.1,0.0,100,16.3848,6.1032
19000,-1032.5,0.13,0.0,100,16.6845,5.9936
19100,-767.5,0.14,0.0,100,16.933,5.9056
19200,-21.7,0.07,0.0,100,17.2604,5.7936
19300,-1075.2002,0.06,0.0,100,16.9741,5.8913
19400,-686.9,0.18,0.0,100,17.8065,5.6159
19500,-20.4,0.14,0.0,100,15.8663,6.3027
19600,-1127.5,0.09,0.0,100,16.6686,5.9993
19700,-698.3,0.18,0.0,100,17.0135,5.8777
19800,-18.2,0.12,0.0,100,16.6555,6.004
19900,-1076.3,0.11,0.0,100,16.6737,5.9975
20000,-783.0,0.12,0.0,100,0.0,1.2989
20100,-18.7,0.17,0.0,100,16.4078,6.0947
20200,-1003.9,0.13,0.0,100,16.1882,6.1773
20300,-903.3,0.14,0.0,100,16.3186,6.128
20400,-25.2,0.12,0.0,100,16.1989,6.1733
20500,-1063.2,0.17,0.0,100,15.8119,6.3243
20600,-706.7,0.13,0.0,100,15.6282,6.3987
20700,-32.0,0.1,0.0,100,16.1572,6.1892
20800,-1123.4,0.15,0.0,100,15.8854,6.2951
20900,-799.6,0.18,0.0,100,15.6123,6.4052
21000,-25.2,0.12,0.0,100,16.4447,6.081
21100,-1076.2001,0.17,0.0,100,15.3443,6.5171
21200,-680.7001,0.13,0.0,100,16.4365,6.084
21300,-29.2,0.12,0.0,100,17.7703,5.6274
21400,-1119.4,0.14,0.0,100,17.2301,5.8038
21500,-493.6,0.15,0.0,100,14.5532,6.8714
21600,-30.0,0.1,0.0,100,16.3086,6.1317
21700,-980.6001,0.11,0.0,100,16.1815,6.1799
21800,-752.9,0.14,0.0,100,15.8992,6.2896
21900,-18.8,0.08,0.0,100,16.0909,6.2147
22000,-1129.0,0.13,0.0,100,16.913,5.9126
22100,-641.2,0.13,0.0,100,15.6403,6.3937
22200,-28.0,0.1,0.0,100,16.4609,6.075
22300,-1160.8,0.11,0.0,100,16.9023,5.9164
22400,-806.9,0.1,0.0,100,15.8856,6.295
22500,-25.7,0.07,0.0,100,16.1225,6.2025
22600,-1008.1001,0.1,0.0,100,16.1499,6.192
22700,-870.7,0.14,0.0,100,15.8523,6.3082
22800,-22.3,0.13,0.0,100,16.4164,6.0915
22900,-996.9,0.14,0.0,100,15.8901,6.2932
23000,-713.8,0.11,0.0,100,16.3317,6.1231
23100,-33.7,0.07,0.0,100,16.9933,5.8847
23200,-998.7001,0.09,0.0,100,15.8264,6.3186
23300,-844.4,0.13,0.0,100,16.6853,5.9933
23400,-29.0,0.1,0.0,100,16.7092,5.9847
23500,-964.4,0.16,0.0,100,16.6436,6.0083
23600,-505.6,0.13,0.0,100,16.384,6.1035
23700,-21.4,0.14,0.0,100,15.909,6.2857
23800,-1069.4,0.2,0.0,100,16.6279,6.014
23900,-807.1,0.17,0.0,100,16.9859,5.8872
24000,-17.4,0.14,0.0,100,16.6661,6.0002
24100,-1094.4001,0.08,0.0,100,16.3107,6.131
24200,-962.7,0.07,0.0,100,16.1869,6.1778
24300,-24.0,0.1,0.0,100,16.7008,5.9878
24400,-1039.1001,0.1,0.0,100,16.3882,6.1019
24500,-744.8,0.1,0.0,100,16.1255,6.2014
24600,-23.5,0.15,0.0,100,17.484,5.7195
24700,-1077.0001,0.08,0.0,100,16.7101,5.9844
24800,-842.4,0.11,0.0,100,16.3999,6.0976
24900,-18.2,0.12,0.0,100,16.3691,6.1091
25000,-961.0,0.07,0.0,100,15.8236,6.3197
25100,-873.8,0.14,0.0,100,16.4113,6.0933
25200,-15.2,0.12,0.0,100,16.9293,5.9069
25300,-983.4001,0.13,0.0,100,16.7493,5.9704
25400,-611.0,0.08,0.0,100,17.21,5.8106
25500,-20.0,0.1,0.0,100,16.6706,5.9986
25600,-1091.8,0.13,0.0,100,16.1279,6.2005
25700,-965.0,0.18,0.0,100,16.6312,6.0128
25800,-23.6,0.16,0.0,100,16.3768,6.1062
25900,-1037.3,0.21,0.0,100,15.9498,6.2697
26000,-515.6,0.12,0.0,100,15.5715,6.422
26100,-22.1,0.11,0.0,100,15.9299,6.2775
26200,-805.0,0.12,0.0,100,16.617,6.0179
26300,-792.4,0.12,0.0,100,16.3986,6.0981
26400,-26.1,0.11,0.0,100,16.6792,5.9955
26500,-1086.1001,0.1,0.0,100,16.0924,6.2141
26600,-872.5,0.07,0.0,100,15.8801,6.2972
26700,-20.2,0.12,0.0,100,16.4566,6.0766
26800,-1012.6,0.12,0.0,100,16.6269,6.0144
26900,-537.5,0.15,0.0,100,16.3475,6.1172
27000,-29.2,0.12,0.0,100,16.9898,5.8859
27100,-1032.5001,0.11,0.0,100,15.9136,6.284
27200,-818.9,0.09,0.0,100,15.6016,6.4096
27300,-20.4,0.14,0.0,100,16.1434,6.1945
27400,-983.6001,0.09,0.0,100,16.9116,5.9131
27500,-992.4,0.09,0.0,100,16.9051,5.9154
27600,-29.5,0.15,0.0,100,16.4086,6.0944
27700,-1063.9,0.21,0.0,100,16.4202,6.0901
27800,-580.0,0.12,0.0,100,15.9074,6.2864
27900,-24.4,0.14,0.0,100,15.8783,6.2979
28000,-1033.9,0.21,0.0,100,16.3413,6.1195
28100,-483.5,0.1,0.0,100,15.666,6.3832
28200,-21.2,0.12,0.0,100,16.6393,6.0099
28300,-976.8001,0.1,0.0,100,17.1977,5.8147
28400,-675.7,0.14,0.0,100,15.8754,6.299
28500,-29.4,0.14,0.0,100,15.9306,6.2772
28600,-894.1,0.15,0.0,100,16.1347,6.1978
28700,-518.1,0.06,0.0,100,15.1632,6.5949
28800,-29.7,0.07,0.0,100,15.8701,6.3011
28900,-779.5001,0.1,0.0,100,16.0924,6.2141
29000,-694.6,0.09,0.0,100,16.6479,6.0068
29100,-29.0,0.1,0.0,100,16.7135,5.9832
29200,-968.4,0.11,0.0,100,16.3291,6.1241
29300,-618.5,0.08,0.0,100,15.6852,6.3755
29400,-26.9,0.09,0.0,100,15.8573,6.3063
29500,-1104.9001,0.13,0.0,100,15.8681,6.3019
29600,-881.7001,0.08,0.0,100,16.3703,6.1086
29700,-29.1,0.11,0.0,100,17.6076,5.6794
29800,-1026.6001,0.11,0.0,100,16.6135,6.0192
29900,-715.5,0.08,0.0,100,16.4319,6.0857
30000,-15.1,0.11,0.0,100,0.0,1.3722
30100,-1101.0,0.05,0.0,100,16.0626,6.2256
30200,-770.2,0.1,0.0,100,16.9788,5.8897
30300,-21.9,0.09,0.0,100,17.2702,5.7903
30400,-1004.7,0.13,0.0,100,16.9039,5.9158
30500,-971.6,0.07,0.0,100,16.4536,6.0777
30600,-23.7,0.07,0.0,100,16.957,5.8973
30700,-1131.9,0.17,0.0,100,17.8101,5.6148
30800,-992.3,0.06,0.0,100,16.6773,5.9962
30900,-22.5,0.05,0.0,100,17.2411,5.8001
31000,-943.3,0.1,0.0,100,16.4002,6.0975
31100,-583.3,0.17,0.0,100,16.605,6.0223
31200,-26.1,0.11,0.0,100,16.1843,6.1788
31300,-963.6,0.1,0.0,100,16.1067,6.2086
31400,-864.4,0.12,0.0,100,16.7212,5.9804
31500,-23.0,0.1,0.0,100,16.8929,5.9196
31600,-845.9,0.06,0.0,100,16.3589,6.1129
31700,-655.9,0.12,0.0,100,15.4452,6.4745
31800,-20.8,0.08,0.0,100,16.687,5.9927
31900,-879.0,0.13,0.0,100,16.8784,5.9247
32000,-524.9,0.09,0.0,100,16.4254,6.0881
32100,-25.9,0.09,0.0,100,16.1375,6.1967
32200,-1106.4001,0.1,0.0,100,16.1218,6.2028
32300,-845.3,0.1,0.0,100,16.0754,6.2207
32400,-25.7,0.07,0.0,100,16.1721,6.1835
32500,-990.8,0.11,0.0,100,17.1898,5.8174
32600,-762.9,0.13,0.0,100,15.6758,6.3793
32700,-27.2,0.12,0.0,100,17.5037,5.7131
32800,-1030.6001,0.12,0.0,100,16.682,5.9945
32900,-896.8,0.11,0.0,100,16.6764,5.9965
33000,-22.8,0.08,0.0,100,16.3932,6.1001
33100,-1104.1001,0.15,0.0,100,16.4313,6.0859
33200,-754.4,0.11,0.0,100,16.6702,5.9987
33300,-23.3,0.13,0.0,100,16.6642,6.0009
33400,-1000.1001,0.13,0.0,100,16.3375,6.1209
33500,-936.7,0.05,0.0,100,15.8843,6.2955
33600,-27.7,0.07,0.0,100,15.8496,6.3093
33700,-1050.2,0.18,0.0,100,16.4444,6.0811
33800,-589.2,0.11,0.0,100,16.108,6.2081
33900,-25.2,0.12,0.0,100,16.9333,5.9055
34000,-1035.4,0.16,0.0,100,16.4334,6.0852
34100,-671.3,0.14,0.0,100,16.6081,6.0212
34200,-24.3,0.13,0.0,100,16.1217,6.2028
34300,-1121.1001,0.14,0.0,100,16.7021,5.9873
34400,-884.0,0.11,0.0,100,16.7116,5.9839
34500,-24.1,0.11,0.0,100,16.8883,5.9213
34600,-1047.8,0.13,0.0,100,16.6511,6.0056
34700,-679.7,0.13,0.0,100,16.659,6.0028
34800,-21.4,0.14,0.0,100,17.3418,5.7664
34900,-1109.7,0.12,0.0,100,17.1672,5.8251
35000,-800.4,0.1,0.0,100,16.4405,6.0825
35100,-27.6,0.16,0.0,100,16.0612,6.2262
35200,-955.3,0.17,0.0,100,15.9087,6.2859
35300,-984.3,0.09,0.0,100,15.856,6.3068
35400,-19.8,0.18,0.0,100,16.4038,6.0962
35500,-1089.8,0.11,0.0,100,16.3943,6.0997
35600,-634.0,0.12,0.0,100,16.691,5.9913
35700,-29.1,0.11,0.0,100,16.6429,6.0086
35800,-1003.7001,0.1,0.0,100,16.671,5.9984
35900,-730.1,0.12,0.0,100,16.6957,5.9896
36000,-26.8,0.08,0.0,100,17.2011,5.8136
36100,-1048.6001,0.11,0.0,100,16.172,6.1835
36200,-829.6,0.11,0.0,100,17.1661,5.8254
36300,-33.2,0.12,0.0,100,16.4451,6.0808
36400,-1036.2001,0.09,0.0,100,16.129,6.2
36500,-535.8,0.15,0.0,100,16.3843,6.1034
36600,-34.4,0.04,0.0,100,16.4389,6.0831
36700,-1077.4,0.11,0.0,100,16.3422,6.1191
36800,-989.4,0.11,0.0,100,16.1085,6.2079
36900,-28.1,0.11,0.0,100,16.1927,6.1756
37000,-811.8,0.11,0.0,100,16.3672,6.1098
37100,-819.6,0.1,0.0,100,16.677,5.9963
37200,-24.4,0.14,0.0,100,16.3386,6.1205
37300,-1108.4,0.08,0.0,100,15.6859,6.3751
37400,-724.0,0.09,0.0,100,16.6563,6.0037
37500,-25.9,0.19,0.0,100,16.684,5.9938
37600,-1008.3,0.07,0.0,100,16.3106,6.131
37700,-810.3,0.1,0.0,100,16.4198,6.0902
37800,-20.2,0.12,0.0,100,17.5474,5.6988
37900,-1009.3,0.16,0.0,100,16.1437,6.1944
38000,-661.0,0.12,0.0,100,16.4147,6.0921
38100,-32.0,0.1,0.0,100,16.8838,5.9228
38200,-1078.2001,0.16,0.0,100,16.73,5.9773
38300,-663.6,0.16,0.0,100,16.61,6.0205
38400,-23.6,0.16,0.0,100,16.168,6.1851
38500,-1055.7001,0.12,0.0,100,16.6207,6.0166
38600,-861.1,0.1,0.0,100,15.9488,6.2701
38700,-22.6,0.16,0.0,100,17.5089,5.7114
38800,-1096.2001,0.08,0.0,100,16.6837,5.9939
38900,-608.9,0.13,0.0,100,16.3401,6.1199
39000,-30.2,0.12,0.0,100,17.5524,5.6972
39100,-990.5001,0.07,0.0,100,15.4398,6.4768
39200,-509.7,0.11,0.0,100,16.3612,6.112
39300,-21.5,0.15,0.0,100,16.6458,6.0075
39400,-863.3,0.16,0.0,100,16.1642,6.1865
39500,-879.7,0.13,0.0,100,15.8603,6.3051
39600,-19.0,0.1,0.0,100,16.3449,6.1181
39700,-1071.4,0.18,0.0,100,16.4217,6.0895
39800,-961.7,0.06,0.0,100,16.9276,5.9075
39900,-18.4,0.14,0.0,100,16.1717,6.1836
40000,-1115.2001,0.09,0.0,100,0.0,1.1967
40100,-791.6,0.12,0.0,100,17.3233,5.7726
40200,-20.6,0.16,0.0,100,17.4821,5.7202
40300,-988.9,0.08,0.0,100,15.8372,6.3142
40400,-755.5,0.09,0.0,100,15.9193,6.2817
40500,-17.1,0.11,0.0,100,16.9509,5.8994
40600,-989.6,0.11,0.0,100,15.9011,6.2889
40700,-893.3,0.11,0.0,100,16.924,5.9088
40800,-22.8,0.08,0.0,100,16.3843,6.1034
40900,-1013.7001,0.13,0.0,100,16.6344,6.0116
41000,-660.1,0.15,0.0,100,16.4165,6.0914
41100,-28.0,0.1,0.0,100,16.3573,6.1135
41200,-986.5001,0.12,0.0,100,16.6629,6.0014
41300,-708.2,0.08,0.0,100,17.0015,5.8818
41400,-25.3,0.13,0.0,100,16.6233,6.0156
41500,-913.9,0.17,0.0,100,16.1344,6.1979
41600,-774.1,0.16,0.0,100,15.4094,6.4896
41700,-19.5,0.15,0.0,100,15.8359,6.3147
41800,-1086.4,0.16,0.0,100,16.4389,6.0831
41900,-727.9,0.18,0.0,100,15.8954,6.2911
42000,-26.2,0.12,0.0,100,15.6357,6.3956
42100,-1036.1001,0.03,0.0,100,16.3999,6.0976
42200,-856.2,0.15,0.0,100,16.8956,5.9187
42300,-24.8,0.08,0.0,100,17.223,5.8062
42400,-1060.7,0.14,0.0,100,16.369,6.1091
42500,-765.1,0.16,0.0,100,16.7156,5.9825
42600,-20.2,0.12,0.0,100,17.2619,5.7931
42700,-989.0001,0.14,0.0,100,17.4717,5.7235
42800,-904.6,0.12,0.0,100,17.0044,5.8808
42900,-28.9,0.09,0.0,100,16.6854,5.9933
43000,-1083.7001,0.14,0.0,100,16.934,5.9053
43100,-867.7,0.11,0.0,100,16.6289,6.0136
43200,-21.1,0.11,0.0,100,16.4558,6.0769
43300,-1110.1001,0.16,0.0,100,16.316,6.129
43400,-679.2,0.1,0.0,100,16.6769,5.9963
43500,-24.6,0.06,0.0,100,16.9507,5.8995
43600,-686.9,0.12,0.0,100,16.7039,5.9866
43700,-476.2,0.15,0.0,100,16.4215,6.0896
43800,-17.4,0.14,0.0,100,16.3575,6.1134
43900,-1019.5,0.19,0.0,100,16.9158,5.9116
44000,-809.6,0.17,0.0,100,16.4458,6.0806
44100,-15.0,0.1,0.0,100,16.1329,6.1985
44200,-1027.9001,0.12,0.0,100,16.3694,6.109
44300,-711.1,0.16,0.0,100,16.6212,6.0164
44400,-28.4,0.14,0.0,100,16.6838,5.9938
44500,-1076.2001,0.16,0.0,100,16.6491,6.0063
44600,-820.9,0.08,0.0,100,16.4524,6.0781
44700,-23.8,0.18,0.0,100,16.7028,5.987
44800,-1108.8,0.14,0.0,100,16.1031,6.21
44900,-885.9,0.13,0.0,100,16.6281,6.0139
45000,-21.4,0.14,0.0,100,16.4379,6.0835
45100,-1106.2001,0.05,0.0,100,16.9283,5.9073
45200,-778.3,0.15,0.0,100,16.0896,6.2152
45300,-27.6,0.06,0.0,100,17.5276,5.7053
45400,-1153.0,0.12,0.0,100,16.4016,6.097
45500,-733.5,0.1,0.0,100,17.2632,5.7927
45600,-23.2,0.12,0.0,100,15.9317,6.2768
45700,-966.8,0.12,0.0,100,17.4428,5.733
45800,-723.5,0.18,0.0,100,15.9585,6.2663
45900,-24.1,0.11,0.0,100,16.3302,6.1236
46000,-1137.0,0.17,0.0,100,16.1931,6.1755
46100,-736.0,0.18,0.0,100,16.9405,5.903
46200,-35.8,0.08,0.0,100,16.9272,5.9077
46300,-1022.5,0.12,0.0,100,16.1282,6.2003
46400,-672.6,0.08,0.0,100,16.1286,6.2002
46500,-23.9,0.09,0.0,100,16.0848,6.2171
46600,-885.5001,0.1,0.0,100,16.6761,5.9966
46700,-677.1,0.11,0.0,100,16.6389,6.01
46800,-22.7,0.17,0.0,100,16.7433,5.9725
46900,-954.9,0.06,0.0,100,16.5986,6.0246
47000,-931.3,0.11,0.0,100,17.6258,5.6735
47100,-21.9,0.19,0.0,100,17.4765,5.722
47200,-989.2001,0.17,0.0,100,16.1798,6.1805
47300,-732.7001,0.15,0.0,100,17.1948,5.8157
47400,-23.4,0.14,0.0,100,16.9854,5.8874
47500,-1027.6,0.13,0.0,100,16.3812,6.1046
47600,-825.8,0.16,0.0,100,16.404,6.0961
47700,-30.1,0.11,0.0,100,16.6125,6.0196
47800,-1065.8,0.11,0.0,100,16.9938,5.8845
47900,-830.1,0.21,0.0,100,15.8385,6.3137
48000,-33.0,0.1,0.0,100,16.4566,6.0766
48100,-1096.5,0.1,0.0,100,16.9105,5.9135
48200,-750.3,0.1,0.0,100,16.6651,6.0006
48300,-25.1,0.11,0.0,100,16.9649,5.8945
48400,-916.5,0.11,0.0,100,15.8905,6.2931
48500,-981.6,0.18,0.0,100,17.2562,5.795
48600,-20.0,0.1,0.0,100,16.6761,5.9966
48700,-951.5001,0.11,0.0,100,15.839,6.3135
48800,-741.8,0.11,0.0,100,16.1476,6.1929
48900,-33.2,0.12,0.0,100,16.6832,5.9941
49000,-1080.6001,0.11,0.0,100,16.1199,6.2035
49100,-563.9,0.15,0.0,100,16.107,6.2085
49200,-19.1,0.11,0.0,100,16.8871,5.9217
49300,-1015.2,0.12,0.0,100,16.1393,6.1961
49400,-936.1,0.07,0.0,100,16.1581,6.1889
