env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
21800,2.2684,-12.8873,17.0395,44.5788
21900,2.1962,-13.0708,4.9423,11.7211
22000,2.1447,-12.709,16.4855,41.3015
22100,2.139,-13.1183,10.9903,28.22
22200,2.1611,-13.4188,26.7225,69.4538
22300,2.1429,-13.1682,30.6747,76.5819
22400,2.213,-13.5378,15.433,39.5668
22500,2.202,-13.7031,14.9266,39.3502
22600,2.1933,-13.7647,8.9154,21.6608
22700,2.2999,-13.4921,8.1084,19.1553
22800,2.29,-13.6882,30.5522,80.3094
22900,2.2688,-13.4896,15.4103,39.2887
23000,2.2928,-13.6072,22.5816,58.3095
23100,2.3205,-13.9462,10.7255,26.9912
23200,2.2913,-13.9688,8.0234,20.1392
23300,2.3531,-14.0467,19.9335,50.0253
23400,2.5177,-14.0871,12.1133,31.8369
23500,2.4234,-14.3243,12.8375,33.0019
23600,2.3939,-14.3565,12.3115,31.8929
23700,2.3723,-14.339,20.779,55.4099
23800,2.3677,-13.9968,10.2073,25.2094
23900,2.4211,-14.4445,12.5516,27.3476
24000,2.4466,-14.8276,18.903,46.9262
24100,2.4446,-14.2934,16.6488,40.4015
24200,2.4562,-14.668,6.6755,17.5359
24300,2.4398,-14.777,14.1197,36.0166
24400,2.5712,-14.8812,34.07,84.583
24500,2.6555,-14.8092,17.6686,42.168
24600,2.5173,-14.6759,9.0957,22.314
24700,2.4904,-14.8833,12.4118,28.6469
24800,2.535,-15.0825,28.7143,75.6315
24900,2.5187,-14.5885,7.0482,15.9222
25000,2.4482,-14.8485,6.7502,15.9379
25100,2.5008,-15.3437,9.9323,24.4269
25200,2.5533,-14.7705,20.3761,52.3641
25300,2.7109,-14.9545,14.8626,36.8446
25400,2.706,-15.5554,11.5492,29.9995
25500,2.7788,-15.5233,14.4273,37.7891
25600,2.7395,-15.614,16.7216,39.5079
25700,2.7209,-15.0357,20.8491,53.9566
25800,2.7781,-15.6483,19.6553,51.8766
25900,2.7835,-15.6797,24.7166,66.4553
26000,2.7902,-15.2315,10.498,24.4945
26100,2.7532,-15.8604,12.743,34.1589
26200,2.988,-15.6395,17.0051,42.4902
26300,2.859,-16.0106,34.3763,90.5599
26400,2.8062,-15.4824,57.4376,154.6882
26500,2.7954,-15.355,7.5449,20.6893
26600,2.763,-15.7902,15.9726,40.2775
26700,2.8025,-15.9482,12.7083,31.2684
26800,2.7572,-16.0341,22.4741,50.377
26900,2.7737,-15.6842,15.1879,39.0746
27000,2.8304,-16.0315,16.7813,43.5794
27100,3.0579,-15.8199,24.393,58.4867
27200,2.9284,-16.1358,16.2192,43.6317
27300,2.8838,-16.4216,20.1933,48.2461
27400,2.7811,-15.9781,8.6113,18.899
27500,2.8967,-16.3536,30.4467,70.8973
27600,3.0884,-16.1689,72.2442,193.2591
27700,2.8767,-16.1592,20.7762,54.3523
27800,2.9102,-16.1437,17.485,44.086
27900,2.8448,-16.3512,10.4176,26.0521
28000,2.8054,-16.2118,19.5303,50.7839
28100,2.9429,-16.5677,26.5323,65.9033
28200,2.898,-15.9056,36.7408,95.6828
28300,2.9705,-16.1529,18.4362,50.5199
28400,3.0235,-16.3137,31.8949,78.7011
28500,3.0284,-16.014,20.9182,52.146
28600,2.9881,-16.4551,23.6207,60.0904
28700,3.0125,-16.8276,38.7549,102.7482
28800,3.0343,-17.2224,20.3603,53.4058
28900,3.0201,-17.0674,40.046,102.7763
29000,3.1349,-16.8499,30.5785,77.8513
29100,3.0794,-16.7946,7.8754,19.2626
29200,2.9656,-16.8516,13.1412,33.6362
29300,2.9807,-16.8227,28.9426,73.2372
29400,3.1746,-17.1052,10.751,26.7374
29500,3.0979,-17.039,39.724,93.311
29600,3.3189,-17.2389,53.229,133.3138
29700,3.3967,-17.413,33.3129,83.4286
29800,3.1601,-17.6898,11.1517,24.7374
29900,3.1206,-17.3697,10.6162,27.6635
30000,3.2138,-16.8769,19.4791,51.5104
30100,3.1647,-17.6318,33.5302,90.3216
30200,3.2187,-17.3993,69.1095,184.4032
30300,3.3902,-17.8467,22.7478,60.1262
30400,3.4025,-17.512,56.526,131.4356
30500,3.4393,-17.5639,14.423,35.717
30600,3.2598,-17.8288,38.6537,103.5878
30700,3.2514,-17.7734,52.2817,136.9836
30800,3.37,-17.6636,26.6872,67.2795
30900,3.2682,-17.23,9.5186,22.4407
31000,3.286,-17.7291,34.8072,90.5764
31100,3.3864,-17.6725,17.8133,45.0127
31200,3.4573,-17.4531,31.6468,81.4578
31300,3.3072,-17.8472,17.9692,48.1434
31400,3.4532,-18.2448,125.2576,330.1478
31500,3.4459,-17.8176,33.6159,85.1329
31600,3.4871,-18.2249,24.1106,60.3868
31700,3.3796,-18.0549,28.0382,74.8866
31800,3.2855,-17.5151,25.1764,67.8794
31900,3.4135,-17.6105,27.2604,68.2368
32000,3.3839,-17.8008,14.7078,39.3898
32100,3.4987,-17.9969,21.0668,52.2298
32200,3.3843,-17.7134,19.3348,49.2536
32300,3.4608,-17.9169,33.3923,83.6626
32400,3.5331,-17.9323,32.7168,85.085
32500,3.5945,-18.1762,44.5817,117.7302
32600,3.4975,-17.803,49.6081,132.8839
32700,3.7357,-18.054,14.1206,33.208
32800,3.3536,-17.3901,14.6734,35.7309
32900,3.4907,-18.2075,9.7383,24.4804
33000,3.5259,-18.1401,26.9105,67.5961
33100,3.3647,-17.7437,13.7444,32.6537
33200,3.309,-17.2864,79.2189,209.9549
33300,6.1136,-17.9833,177.5719,492.5117
33400,4.5012,-17.8882,29.9172,76.784
33500,3.5019,-17.7464,24.0709,64.6023
33600,3.3792,-18.2071,11.5137,26.6288
33700,3.3472,-17.7914,28.8663,74.9909
33800,3.7477,-17.7423,78.5643,212.3858
33900,3.7871,-18.2109,12.8549,32.3826
34000,3.4488,-18.0322,43.0898,112.9916
34100,3.3318,-17.7594,6.6073,14.7027
34200,3.4273,-18.2929,33.7801,91.4649
34300,3.3475,-17.5716,21.6675,57.0407
34400,3.3002,-17.8297,13.2446,34.1993
34500,3.2692,-17.7912,22.3695,52.444
34600,3.2624,-17.4758,16.2518,39.5088
34700,3.3545,-17.6268,25.0401,66.0353
34800,3.3011,-17.4569,18.1837,46.7921
34900,3.2503,-17.7282,48.7606,130.0885
35000,3.1735,-17.1712,25.2344,65.6964
35100,3.3166,-17.3018,35.8546,93.0606
35200,3.2972,-17.3714,38.8631,101.161
35300,3.3053,-17.389,32.748,87.3631
35400,3.2875,-17.3654,37.1891,91.7106
35500,3.4021,-17.3554,88.776,237.2205
35600,3.3088,-17.4137,21.4301,53.9814
35700,3.2653,-17.5427,13.0202,31.7713
35800,3.1621,-16.9812,36.7632,94.4729
35900,3.2488,-17.4081,23.6417,62.0842
36000,3.3111,-17.2234,54.9671,144.6883
36100,3.2798,-16.8944,26.6065,69.3785
36200,3.0545,-16.7582,23.1273,60.9455
36300,3.1326,-17.0023,15.51,40.7457
36400,3.0435,-17.0895,14.6628,35.8927
36500,3.2164,-17.31,30.1795,78.1783
36600,3.2497,-16.806,32.0124,87.0468
36700,3.1523,-16.0996,66.2318,171.8144
36800,3.4766,-17.0854,23.2298,54.4511
36900,2.9901,-16.204,48.1435,129.4837
37000,3.0661,-16.7874,28.3401,73.0866
37100,3.2164,-16.7656,29.9426,72.4828
37200,3.1805,-16.3043,35.6453,92.9407
37300,2.9623,-15.9379,15.8507,40.2024
37400,2.9658,-16.2901,19.1721,50.4334
37500,2.9429,-16.2194,39.0366,97.2878
37600,2.9278,-16.1067,22.8483,59.5275
37700,2.9212,-16.1915,23.6541,59.2767
37800,2.863,-15.8794,24.3262,61.4701
37900,2.8375,-15.7496,8.7813,21.1836
38000,2.83,-15.7858,16.2985,41.4665
38100,2.8027,-16.0675,20.0951,53.29
38200,2.7208,-15.478,10.467,26.6032
38300,2.7466,-15.8085,12.1567,30.8213
38400,2.9229,-15.9593,60.8772,161.6046
38500,2.8806,-15.5898,38.3521,94.9981
38600,2.9006,-15.2772,58.3974,148.9353
38700,2.8508,-15.5532,10.3481,25.2237
38800,2.7808,-15.5477,16.966,42.1081
38900,2.6608,-15.1856,14.008,33.6114
39000,2.7229,-15.5528,39.3388,105.1252
39100,2.6379,-14.81,21.4243,54.264
39200,2.6336,-14.5523,14.8256,37.3829
39300,2.5528,-14.963,10.8048,26.0259
39400,2.596,-14.6486,30.7863,79.9036
39500,2.5861,-14.6962,24.7011,60.4892
39600,2.7751,-14.8898,61.5426,159.4803
39700,2.6007,-14.7276,15.7634,39.4353
39800,2.5018,-14.6625,29.4371,77.6756
39900,2.4502,-14.4635,27.0657,70.3583
40000,2.4767,-14.2509,25.8571,65.9428
40100,2.5604,-14.2053,13.0523,32.1825
40200,2.4754,-14.3346,23.7688,62.0183
40300,2.5543,-14.1174,35.5415,88.6171
40400,2.3806,-14.1487,15.6712,35.6521
40500,2.4173,-14.4882,13.5529,33.3359
40600,2.3363,-14.2534,18.8421,49.7086
40700,2.3364,-13.785,7.9822,20.1732
40800,2.3066,-13.9352,13.1318,33.3831
40900,2.3199,-13.7446,21.1232,51.477
41000,2.4904,-13.8994,38.2235,99.603
41100,2.4828,-13.8533,46.9963,117.2371
41200,2.3873,-13.712,15.7328,40.8188
41300,2.3184,-13.8522,27.4912,73.9088
41400,2.2668,-13.4798,46.416,125.5223
41500,2.4726,-13.2596,16.1966,40.5294
41600,2.3384,-13.5438,35.6039,96.484
41700,2.2977,-13.544,13.7112,32.213
41800,2.2075,-13.1016,7.6169,19.2613
41900,2.1968,-13.2529,35.2236,93.3532
42000,2.1876,-12.8779,17.8362,45.4991
42100,2.1184,-12.9453,13.3878,33.1788
42200,2.158,-13.3086,17.668,43.4512
42300,2.2055,-13.2652,12.7883,33.1159
42400,2.2284,-12.9438,12.8646,32.7397
42500,2.0989,-12.9507,11.0178,27.1442
42600,2.0908,-12.9612,31.2375,81.2948
42700,2.1626,-12.7237,16.2278,39.6635
42800,2.1265,-12.7586,16.2292,43.4919
42900,2.1638,-13.3257,14.1929,35.8389
43000,2.0897,-12.4253,12.9228,30.5512
43100,2.0527,-12.5464,13.8756,33.5952
43200,2.1267,-12.6788,29.125,77.0348
43300,2.0731,-12.4231,11.0233,27.8575
43400,2.1249,-12.4599,23.0269,52.8779
43500,2.1129,-12.3978,15.765,39.7042
43600,2.1286,-12.6664,12.7265,30.6564
43700,2.0041,-12.2305,13.0559,33.7536
43800,1.97,-11.9841,21.1038,56.0046
43900,1.9997,-12.0248,48.2138,131.2957
44000,2.0949,-12.3965,44.8751,119.6247
44100,2.0508,-11.9137,14.0983,36.6822
44200,2.0606,-12.1603,17.1278,39.4187
44300,3.0255,-12.3164,74.0685,190.3821
44400,2.6235,-12.036,19.464,48.9573
44500,1.9552,-11.9658,11.3119,28.8837
44600,1.8901,-11.7068,9.9959,26.7478
44700,1.9899,-11.8766,16.5474,44.6989
44800,1.8971,-11.7713,15.343,40.4139
44900,1.8586,-11.4213,9.31,23.3009
45000,1.9262,-11.7487,13.6427,38.1184
45100,1.8355,-11.6161,5.5783,14.0358
45200,1.8271,-11.4726,14.467,35.8245
45300,1.8826,-11.3848,11.6419,30.6813
45400,1.8284,-11.3998,17.8036,46.4352
45500,1.8378,-11.0903,15.4228,40.4905
45600,1.8113,-11.1993,19.8135,48.0091
45700,1.8566,-11.3509,17.2573,43.6441
45800,1.8346,-10.9782,11.6052,28.1893
45900,1.7478,-10.7285,29.8633,78.057
46000,1.8501,-11.1641,44.325,114.1285
46100,4.0305,-10.8035,54.5851,138.244
46200,3.8206,-10.7578,27.8973,72.7624
46300,2.042,-10.739,16.0582,39.2108
46400,1.8633,-10.7903,6.173,15.2031
46500,1.8599,-10.8289,9.4167,21.8641
46600,1.757,-10.7072,10.8984,29.3669
46700,1.7974,-10.5554,21.4713,55.4072
46800,1.7476,-10.6637,10.9693,28.4701
46900,1.695,-10.6122,9.7087,23.0637
47000,1.7332,-10.5212,9.2525,22.6395
47100,1.6833,-10.3065,10.4911,26.5924
47200,1.6356,-10.2082,19.3547,50.3034
47300,1.5967,-9.9021,9.862,25.4338
47400,1.664,-10.3131,5.9442,14.4189
47500,1.6353,-9.9824,24.4703,65.9556
47600,1.6632,-10.0534,12.3581,32.3906
47700,1.643,-10.1419,11.175,28.656
47800,1.6088,-9.7887,10.7406,26.253
47900,1.7354,-9.7568,12.2322,31.7423
48000,1.6543,-9.8582,10.8278,26.3436
48100,1.5694,-9.5562,19.601,51.9474
48200,1.5506,-9.7548,8.0869,19.4013
48300,1.6328,-9.6523,7.5626,18.1162
48400,1.5602,-9.4687,11.0847,28.162
48500,1.4967,-9.2998,11.4158,29.0762
48600,1.5189,-9.2249,18.8358,49.4507
48700,1.7013,-9.0022,14.9026,39.2461
48800,1.5835,-9.2606,17.3716,46.4691
48900,1.5791,-9.1547,21.506,51.3552
49000,1.5924,-9.3877,13.926,34.1691
49100,1.545,-9.172,7.6749,18.8527
49200,1.5105,-9.0079,10.9237,27.1185
49300,1.4717,-8.7741,15.3936,38.1332
49400,1.5056,-8.847,13.1738,34.3061
49500,1.5182,-8.963,19.5443,52.2588
49600,1.5053,-9.0809,25.4989,64.7127
49700,1.4941,-8.9814,16.5121,44.9164
49800,1.4965,-8.8322,12.3918,31.3725
49900,1.4653,-8.8512,22.5048,57.6432
50000,1.4886,-8.6995,29.3495,78.5704
50100,1.4757,-8.5073,10.2029,24.4229
50200,1.4965,-8.7449,14.6862,36.1925
50300,1.4205,-8.4718,10.2889,25.4193
50400,1.4076,-8.6962,14.5104,37.9696
50500,1.4066,-8.6237,34.0231,92.4389
50600,1.4306,-8.5537,11.1892,28.3156
50700,1.408,-8.4983,26.3034,68.5998
50800,1.4156,-8.5139,16.9662,44.6509
50900,1.4217,-8.5437,14.2013,34.864
51000,1.4724,-8.5624,21.1517,53.9219
51100,1.4255,-8.3781,17.1472,42.1852
51200,1.3835,-8.4023,17.6239,44.0115
51300,1.5356,-8.3873,16.0544,39.9111
51400,1.407,-8.3212,10.7377,27.6334
51500,1.3601,-8.1437,13.4946,34.625
51600,1.3413,-8.5329,10.1151,26.5396
51700,1.3235,-8.4748,21.5398,59.0198
51800,1.2816,-8.0238,21.4778,57.304
51900,1.3463,-8.3385,16.416,41.7547
52000,1.2809,-8.264,12.5937,30.9183
52100,1.2913,-8.2443,7.9148,19.1946
52200,1.3071,-8.4067,26.1936,69.0232
52300,1.3356,-8.3573,31.1662,81.0182
52400,1.3941,-8.2125,58.9379,143.2648
52500,1.856,-8.3231,32.5012,85.6392
52600,1.2964,-7.9751,16.2596,42.9099
52700,1.2256,-8.0349,4.665,10.8422
52800,1.2825,-8.1397,17.4741,45.9626
52900,1.2766,-8.2385,15.7613,40.5775
53000,1.2547,-8.2452,16.318,41.444
53100,1.3072,-8.0515,18.519,48.6896
53200,1.294,-8.2204,10.7993,26.9043
53300,1.2906,-8.3975,9.4758,22.42
53400,1.2989,-8.3059,9.894,24.0542
53500,1.3079,-8.1589,20.2599,54.2843
53600,1.3246,-8.1093,10.5662,27.8414
53700,1.2866,-8.2804,8.5,21.3503
53800,1.2419,-8.2188,13.6533,34.8302
53900,1.2603,-8.3014,8.3364,21.2177
54000,1.253,-8.1106,12.2542,31.1829
54100,1.2293,-8.1167,19.2653,49.8072
54200,1.3245,-8.1062,11.4655,28.1052
54300,1.3505,-8.5281,18.8348,47.0673
54400,1.3504,-8.2658,20.4235,54.5878
54500,1.2425,-8.2388,10.2022,26.9131
54600,1.2672,-8.3309,16.2095,40.542
54700,1.2174,-8.1371,17.4316,44.5502
54800,1.2321,-8.3825,10.881,28.3611
54900,1.274,-8.4561,31.6336,82.0491
55000,1.2511,-8.4178,13.2411,33.1685
55100,1.354,-8.5553,16.663,39.7243
55200,1.2312,-8.3566,13.1636,34.6124
55300,1.3102,-8.4735,26.8692,71.9128
55400,1.3503,-8.4049,31.6785,79.6116
55500,1.2457,-8.5251,12.5357,31.602
55600,1.2506,-8.5612,14.9757,40.4823
55700,1.2267,-8.5356,9.5436,24.344
55800,1.3106,-8.7537,14.9836,37.575
55900,1.2104,-8.3739,11.3287,29.0945
56000,1.2901,-8.5575,17.7246,43.7181
56100,1.2315,-8.5174,10.8687,27.4745
56200,1.1989,-8.5137,15.5261,37.639
56300,1.8021,-8.6614,107.6974,223.3071
56400,3.5945,-8.74,16.746,43.7671
56500,1.8041,-8.2498,24.9747,62.3583
56600,1.5933,-8.7787,12.249,29.8453
56700,1.5412,-8.7091,11.0257,26.7164
56800,1.5071,-8.6927,11.0294,27.335
56900,1.5078,-8.8473,6.8088,16.4544
57000,1.4502,-8.6116,9.1215,22.7307
57100,1.4363,-8.8039,8.8726,22.0453
57200,1.4486,-8.948,8.0188,19.3916
57300,1.4734,-9.1346,11.0917,27.8974
57400,1.3598,-8.9042,16.2709,41.9021
57500,1.4202,-8.9182,6.4666,15.8908
57600,1.4438,-9.2543,6.9295,16.8366
57700,1.4323,-9.068,8.7141,21.7612
57800,1.401,-9.0088,12.0395,30.2958
57900,1.4121,-9.1261,12.8714,31.016
58000,1.3931,-9.4162,10.2959,24.4877
58100,1.4356,-9.3149,17.4124,42.6078
58200,1.4799,-9.6077,17.8331,44.0901
58300,1.4488,-9.6544,6.514,15.1028
58400,1.4326,-9.572,29.0583,72.8581
58500,1.9468,-9.4689,30.59,76.2003
58600,1.4808,-9.2315,9.2066,22.3761
58700,1.4127,-9.5975,6.5275,16.144
58800,1.3889,-9.4948,9.8488,24.7014
58900,1.413,-9.6803,7.0851,16.1708
59000,1.4123,-9.7277,9.4055,23.0844
59100,1.3891,-9.5675,5.6949,13.4202
59200,1.3876,-9.6005,6.9116,16.3995
59300,1.413,-9.6893,4.709,11.0927
59400,1.3873,-9.7113,6.8919,15.61
59500,1.4426,-10.1306,11.0637,27.3444
59600,1.408,-9.8759,17.5409,43.8861
59700,1.4117,-9.8102,11.9851,29.8677
59800,1.4203,-9.8283,19.5626,48.7646
59900,1.4455,-10.1263,7.5769,18.7919
60000,1.4693,-10.2546,12.7845,31.8946
