env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
15000,3.6058,-20.9911,48.8897,107.8465
15100,2.2178,-20.7183,11.9311,24.9357
15200,2.1071,-21.028,19.0714,42.9282
15300,2.3658,-21.2262,22.194,50.7244
15400,2.2037,-20.8699,20.6036,46.3703
15500,2.4521,-20.5641,13.847,30.3005
15600,2.4059,-21.2654,43.8951,105.9494
15700,3.4746,-21.6188,19.4234,48.3313
15800,2.8194,-21.1988,28.9572,70.2081
15900,2.4453,-21.2723,29.9002,66.4504
16000,2.5976,-21.4776,29.0253,69.4084
16100,2.8842,-21.3809,36.0135,78.6799
16200,3.0599,-21.5718,25.744,57.8983
16300,2.4062,-21.7794,32.6483,74.7733
16400,2.3967,-21.4635,42.7187,100.3959
16500,14.2168,-21.5236,108.8131,250.8315
16600,5.1773,-22.2635,14.1665,31.4818
16700,2.8969,-21.3521,8.3868,16.8228
16800,2.5924,-21.3436,9.0685,16.6157
16900,2.5302,-21.2149,8.9867,20.1099
17000,2.5768,-22.0159,6.6477,14.1097
17100,2.5109,-22.0232,12.3925,27.2799
17200,2.4827,-21.4846,24.4577,58.7359
17300,2.5758,-21.9409,18.0523,41.3643
17400,2.9094,-22.119,14.9124,33.1598
17500,2.7498,-22.0432,50.7052,104.5363
17600,69.4943,-22.5087,80.0877,171.465
17700,21.1295,-20.9747,47.7593,97.7862
17800,9.6715,-20.2963,12.5295,25.1993
17900,6.6353,-20.4999,15.1514,31.0783
18000,5.3643,-20.2094,11.9315,24.2304
18100,4.8439,-20.2776,18.5086,39.6704
18200,4.4493,-19.4993,7.976,15.4607
18300,4.3266,-20.2747,13.876,28.2903
18400,4.2203,-20.3316,17.9389,37.8778
18500,4.1346,-20.1151,12.5204,24.097
18600,4.2365,-20.42,10.2234,21.3674
18700,4.284,-20.6033,13.2305,29.6049
18800,4.6588,-20.6641,42.9018,93.0291
18900,4.3433,-20.4405,9.0882,17.5662
19000,4.1757,-20.6319,23.0442,53.3042
19100,4.0555,-20.2972,17.379,39.2442
19200,4.2529,-20.483,39.4113,88.8362
19300,4.1411,-21.5362,29.198,60.7417
19400,4.1688,-20.9122,77.9138,179.8001
19500,4.4809,-21.03,47.7912,101.2978
19600,4.4032,-21.1503,15.8705,36.4822
19700,4.0803,-20.5567,31.4397,66.3224
19800,4.2761,-21.3595,29.3506,68.8862
19900,3.9355,-20.9348,18.6002,38.9078
20000,3.8128,-20.9634,15.5984,34.1285
20100,4.0,-21.2973,27.2729,61.104
20200,4.2855,-20.8748,38.4415,82.5226
20300,6.5164,-20.5698,89.3788,183.0218
20400,5.4635,-21.0484,21.6238,49.2281
20500,3.8047,-20.2968,13.1286,28.8851
20600,3.6479,-20.884,17.6975,35.1266
20700,3.6035,-20.471,13.3665,26.5592
20800,3.5141,-20.4759,21.0883,48.8395
20900,3.7715,-20.9403,25.9882,57.4874
21000,4.1595,-20.8123,41.7045,89.1094
21100,3.7761,-20.7188,21.4179,41.1911
21200,3.8135,-20.8825,25.7343,52.6733
21300,3.6803,-20.5244,27.6837,57.9721
21400,3.9032,-20.5803,70.3595,154.3481
21500,4.5064,-21.1078,20.2583,43.7958
21600,3.7253,-20.6531,57.5712,128.2729
21700,3.6207,-20.5346,22.7103,47.0372
21800,3.5886,-21.0107,25.6525,56.7979
21900,3.9846,-20.5203,55.4225,130.6739
22000,4.104,-20.3925,66.9548,143.2657
22100,3.693,-20.3189,28.1089,64.3893
22200,3.5286,-20.8151,35.9676,84.2744
22300,3.9226,-20.0913,44.6943,105.7728
22400,3.8704,-21.181,47.8795,107.4118
22500,3.8115,-21.2245,25.5185,58.6399
22600,3.68,-20.3311,32.3284,64.6001
22700,4.0413,-20.495,75.8344,176.9775
22800,4.2069,-20.5338,24.9006,55.4753
22900,3.6703,-20.5173,70.3573,156.6638
23000,3.3316,-20.0932,11.2313,21.8542
23100,3.5015,-20.742,21.4105,45.0181
23200,3.4842,-20.5556,36.5776,81.2035
23300,3.5454,-20.1497,27.7198,58.1233
23400,3.7449,-20.3301,45.2571,98.1724
23500,3.9252,-20.5607,49.4987,114.2393
23600,4.8088,-20.4538,60.3761,141.537
23700,4.04,-20.9108,33.0495,68.3778
23800,3.4856,-20.4828,31.8227,66.7533
23900,3.6067,-19.766,98.655,228.1506
24000,5.3751,-20.9211,69.7402,159.4483
24100,4.9361,-19.4691,17.1321,37.363
24200,3.6638,-20.8238,23.2546,50.1324
24300,4.0448,-20.2582,44.9716,91.4915
24400,3.5788,-20.4348,45.8467,93.1621
24500,3.5805,-20.2104,16.8869,33.4409
24600,3.697,-20.4439,30.7068,61.7872
24700,3.732,-20.0562,39.2423,86.4577
24800,3.8865,-20.1509,27.2096,54.5719
24900,4.0891,-20.431,56.0352,127.081
25000,3.9167,-20.0833,47.2183,85.9886
25100,3.9476,-19.7636,39.3439,86.5997
25200,3.9647,-20.1033,91.2065,194.4581
25300,4.1137,-20.0673,27.5275,56.3686
25400,3.6528,-19.5655,31.2011,67.1739
25500,3.8931,-20.5784,33.9136,75.1379
25600,3.8061,-20.4515,45.8553,102.0909
25700,3.9919,-20.1396,65.4803,130.239
25800,4.4368,-20.14,19.8847,43.4377
25900,3.6591,-19.4829,17.3121,33.2038
26000,3.8566,-19.4461,49.597,109.5336
26100,3.7914,-19.3331,39.4239,85.8344
26200,4.1176,-19.5655,73.7039,159.0337
26300,5.5701,-19.9254,101.9734,205.9587
26400,5.3781,-19.3773,29.002,63.7413
26500,3.6899,-19.2146,31.9368,60.9829
26600,3.5929,-18.9344,17.0151,35.629
26700,3.6416,-19.9074,7.976,15.5136
26800,3.6484,-19.4914,31.1047,63.8726
26900,4.1042,-18.5982,23.1447,47.3328
27000,3.6842,-18.9593,24.9108,53.2248
27100,3.5022,-18.5136,67.2385,139.6358
27200,3.7414,-18.6753,66.333,139.3566
27300,4.8568,-19.3575,32.2279,64.4059
27400,3.8537,-18.9381,58.6765,130.9875
27500,4.5093,-18.6592,56.7332,126.0895
27600,4.614,-19.0492,38.4633,80.2064
27700,3.8489,-18.9774,25.3062,50.6578
27800,3.584,-19.1516,21.5584,44.2896
27900,3.7073,-19.3835,23.4433,47.3423
28000,3.593,-19.3328,40.3825,87.3185
28100,3.6161,-18.8923,21.614,42.9075
28200,3.9868,-18.8073,51.2541,109.3232
28300,4.229,-18.7715,59.0008,132.5053
28400,4.4603,-18.3139,36.0465,73.9646
28500,3.7006,-18.2874,17.2072,34.899
28600,3.8168,-18.4687,23.9234,51.3703
28700,3.4931,-18.0247,31.7136,70.2674
28800,3.9808,-18.5976,58.4636,114.6447
28900,3.9156,-18.2382,30.7398,62.6562
29000,3.7141,-18.6318,41.7413,75.5952
29100,4.032,-19.0918,46.203,90.6358
29200,3.8719,-18.4306,30.5883,64.5049
29300,4.0948,-18.5159,69.2786,152.7407
29400,4.3434,-18.7914,54.471,115.1227
29500,3.8694,-18.192,33.346,70.595
29600,3.8434,-18.4128,71.4837,158.1296
29700,3.8174,-18.9199,30.1233,64.1794
29800,4.0897,-18.2108,36.5371,71.2178
29900,9.7149,-18.3672,115.9642,247.3906
30000,4.7533,-17.9085,16.4212,34.4249
30100,3.4448,-17.5066,8.646,17.0235
30200,3.3659,-17.6151,10.6478,18.6356
30300,3.4717,-18.1371,16.2302,32.9577
30400,3.4064,-17.9782,17.5714,35.069
30500,3.5072,-18.0216,22.3981,51.1685
30600,3.7268,-18.179,70.1542,130.3898
30700,3.8163,-17.9585,20.955,41.1758
30800,4.3744,-17.6388,45.8491,98.4512
30900,3.9966,-16.7617,44.2294,83.7775
31000,3.7415,-17.518,34.9106,69.1115
31100,4.1682,-17.7924,51.0734,105.2909
31200,4.2885,-17.1839,44.041,91.0582
31300,3.855,-18.0511,16.6074,32.4306
31400,3.74,-17.92,39.9022,80.1455
31500,4.6062,-17.9768,53.0296,103.3176
31600,4.3623,-17.8214,45.7773,96.4656
31700,3.7774,-17.7531,19.3699,40.527
31800,3.7471,-17.9944,50.6253,113.7959
31900,4.1467,-17.914,64.1805,126.3278
32000,4.0738,-17.6677,41.7865,90.2436
32100,4.1873,-17.7409,34.4684,76.6842
32200,3.9,-18.0457,34.8228,74.167
32300,4.5962,-17.1506,37.7363,71.1482
32400,5.1215,-17.7247,34.1953,62.5476
32500,4.111,-16.6963,20.0972,44.4207
32600,3.8853,-17.3834,25.2769,51.644
32700,3.8578,-17.4525,46.454,98.4105
32800,3.6562,-17.0059,41.7394,75.1233
32900,4.0181,-17.3993,62.0479,126.8914
33000,6.7615,-17.5059,72.1155,144.1351
33100,5.3632,-17.5764,64.7532,136.3831
33200,4.4221,-17.3586,63.737,125.5642
33300,4.1782,-17.7042,23.6954,48.1619
33400,3.6262,-17.5213,15.8236,31.5786
33500,3.5852,-17.8662,25.4363,47.2793
33600,3.9813,-17.9752,44.752,81.874
33700,4.0377,-17.1592,29.7687,63.8281
33800,4.0006,-17.4061,16.8278,35.9747
33900,3.8765,-17.819,31.2975,61.4456
34000,4.9144,-17.7443,126.4913,258.0627
34100,9.5344,-17.2328,112.8107,239.7283
34200,22.3927,-17.8285,94.7075,200.5588
34300,6.4795,-17.257,15.2237,32.8183
34400,4.0876,-17.2827,15.8143,30.0581
34500,3.9617,-17.7044,13.4578,28.7147
34600,4.0547,-18.5139,8.5631,15.0414
34700,3.8504,-17.6802,13.5826,27.6664
34800,3.8436,-17.6761,11.2177,23.124
34900,3.8632,-17.6611,14.4698,27.3197
35000,3.8828,-17.5487,18.409,32.2478
35100,3.9697,-17.8163,23.8644,45.8167
35200,4.0223,-17.8781,15.8031,30.619
35300,4.0326,-17.6001,19.4561,39.5341
35400,4.0572,-16.8944,24.952,50.363
35500,4.5297,-18.3233,38.3422,77.9842
35600,4.5228,-17.4056,25.7401,50.9576
35700,4.5932,-17.991,29.6589,60.5512
35800,4.2934,-18.4945,27.5653,48.8098
35900,4.3804,-17.8135,39.6637,76.9871
36000,4.5928,-18.6983,44.2126,87.7044
36100,4.1451,-17.5361,32.0866,58.6379
36200,4.2778,-17.8382,38.9685,69.7966
36300,4.1031,-17.9885,22.5163,46.1711
36400,5.2262,-17.7333,46.3049,86.1253
36500,5.8221,-17.6902,64.147,126.1403
36600,4.8526,-18.3674,28.8184,62.0281
36700,4.1825,-17.4419,33.3698,65.0717
36800,4.1044,-17.9457,21.2514,43.2451
36900,4.0298,-17.7297,28.636,54.2868
37000,4.0806,-17.9131,33.918,64.4238
37100,4.0995,-17.8363,20.1025,42.3297
37200,4.0565,-17.4651,27.5034,56.807
37300,3.9089,-17.1903,28.2651,54.6206
37400,4.0797,-18.3466,18.3056,34.3764
37500,4.016,-17.6349,27.9589,55.3024
37600,4.5021,-17.8557,29.4032,55.028
37700,4.6599,-18.2023,26.9661,57.6902
37800,5.548,-18.2179,64.6104,144.2178
37900,6.6226,-17.7521,48.2042,83.9344
38000,4.3123,-17.452,20.5361,42.7249
38100,3.9104,-17.5864,26.2004,53.9611
38200,3.761,-17.7586,18.0634,32.8554
38300,3.7657,-17.5833,23.2116,46.9868
38400,3.9511,-17.661,21.3652,45.4423
38500,3.9932,-17.5772,35.1906,63.1238
38600,4.3769,-17.9915,30.8075,55.5423
38700,4.4633,-17.5518,37.7756,80.0439
38800,4.9431,-17.3198,28.5507,50.65
38900,4.363,-18.3284,19.6636,41.5166
39000,3.9118,-17.7006,26.6691,50.9806
39100,3.7889,-17.365,21.8648,43.2349
39200,3.7867,-17.6991,18.7977,35.6466
39300,4.1525,-17.544,64.8456,131.6217
39400,4.7598,-17.4695,43.611,84.2538
39500,4.4477,-17.0306,65.1066,134.1487
39600,4.0959,-16.8944,23.5788,42.6928
39700,4.0875,-17.8324,23.2526,47.9101
39800,3.9678,-17.4759,25.0585,46.8831
39900,4.4586,-17.5032,62.2839,109.6386
40000,4.2007,-17.0651,38.6589,78.0576
40100,4.2608,-18.0605,22.9208,40.5387
40200,3.7655,-18.1991,25.2454,43.0807
40300,3.5965,-16.8287,24.4252,48.8746
40400,3.6085,-17.1066,20.8654,43.642
40500,4.0559,-17.9207,60.018,127.6112
40600,31.1486,-17.8014,207.711,358.3028
40700,66.7365,-17.616,66.5758,111.7079
40800,13.4582,-17.6737,23.1671,42.65
40900,5.8025,-17.406,8.2803,15.4256
41000,4.6551,-17.1673,6.6303,13.5719
41100,4.4464,-17.4306,7.8309,13.6254
41200,4.2503,-17.5068,15.2363,30.3877
41300,4.1461,-17.5879,11.9017,24.1626
41400,4.2079,-18.394,11.1566,22.268
41500,3.9471,-17.186,7.2186,15.265
41600,3.9266,-17.7194,5.266,10.4641
41700,3.7918,-17.1917,12.7979,23.907
41800,3.8173,-17.8856,13.1677,25.8413
41900,3.7094,-17.6379,12.0289,20.9938
42000,3.7715,-17.5743,11.3953,22.3269
42100,3.7066,-17.3846,11.527,20.1914
42200,3.7744,-17.5856,12.4145,22.8023
42300,3.7377,-17.1835,17.4168,36.6307
42400,3.7583,-17.2375,11.9896,24.8456
42500,3.6068,-17.24,21.1006,37.3337
42600,3.7618,-17.1048,20.3951,40.2278
42700,3.7804,-17.9358,13.4699,25.2471
42800,3.9999,-18.1698,16.5418,32.381
42900,3.7939,-18.0836,14.3087,29.4665
43000,3.9039,-17.404,41.5934,85.8054
43100,3.8946,-17.4133,20.8735,43.9857
43200,3.8544,-17.9207,15.7574,28.9131
43300,3.7107,-17.4867,23.1311,44.0181
43400,3.7968,-17.8854,16.6945,33.2186
43500,3.8529,-17.9434,28.9662,53.8716
43600,3.8855,-17.5864,24.9045,52.6055
43700,3.7917,-17.2886,34.7975,61.7021
43800,3.9343,-17.4065,35.016,69.2279
43900,3.9381,-18.0291,47.1225,87.4387
44000,3.839,-17.8327,35.8447,70.7469
44100,3.8058,-17.569,25.3225,48.1784
44200,3.8332,-17.6568,23.8473,48.7625
44300,3.7649,-17.6549,15.8229,32.6197
44400,4.1363,-17.3419,30.9377,60.5864
44500,4.167,-17.7771,41.2934,81.3794
44600,4.1167,-17.7121,25.4781,53.5965
44700,3.8493,-17.7029,25.3535,46.1777
44800,4.095,-17.9688,28.5769,54.7243
44900,4.5913,-18.1466,42.2991,75.8316
45000,4.3829,-17.5728,29.2213,60.2455
45100,4.132,-17.9543,15.1497,30.0853
45200,3.7577,-17.6152,15.1426,29.2445
45300,3.8107,-17.9143,27.736,51.405
45400,4.1906,-17.3207,39.0091,74.1694
45500,4.9453,-17.4031,69.0686,131.5233
45600,4.4956,-17.0329,27.0496,49.9743
45700,3.7178,-17.194,23.9005,41.8109
45800,3.6415,-17.913,21.428,38.7919
45900,3.7377,-17.6279,33.3063,62.2351
46000,3.8416,-17.365,28.8139,54.0701
46100,4.0081,-18.2041,29.9841,54.1122
46200,3.9375,-17.2935,33.8439,67.0723
46300,4.1782,-17.982,34.7051,65.4821
46400,4.9137,-17.6736,53.0893,97.9606
46500,5.3925,-17.4852,32.4876,68.3495
46600,4.1474,-17.1576,25.4438,48.67
46700,3.6986,-17.2985,15.2369,26.9331
46800,3.805,-17.8192,54.1123,102.32
46900,4.2862,-16.7202,23.3977,48.1255
47000,3.8862,-17.1991,31.3599,63.1819
47100,3.7395,-17.2,33.4276,62.2774
47200,3.7433,-17.1561,33.5813,56.8274
47300,4.2737,-17.1967,53.2523,103.6882
47400,4.7437,-17.3611,31.4028,62.1345
47500,4.035,-17.441,32.1266,62.5136
47600,4.2344,-16.874,76.9792,147.7929
47700,4.5965,-17.0473,26.3256,52.138
47800,4.6321,-17.1164,52.295,103.4138
47900,4.4168,-16.9164,55.6082,105.408
48000,4.0992,-17.6179,33.0311,58.4272
48100,3.6239,-16.1888,35.6969,67.7834
48200,3.7574,-17.1548,17.6571,31.3633
48300,3.5144,-16.9242,19.2968,33.5401
48400,3.5983,-16.5859,35.9213,69.0987
48500,3.6145,-17.0113,27.6179,50.4328
48600,3.5966,-16.227,18.7485,38.2696
48700,3.7035,-16.2999,60.5709,117.2732
48800,4.1595,-16.4342,62.6069,121.2744
48900,17.1868,-17.2836,135.4898,246.0926
49000,13.4645,-16.6155,33.5189,63.803
49100,5.3983,-16.1146,18.176,36.5359
49200,3.869,-16.8194,12.2799,23.2192
49300,3.5335,-16.5552,12.2128,20.7543
49400,3.4037,-16.1706,7.7398,13.6642
49500,3.4685,-16.5841,12.5876,24.464
49600,3.2922,-15.5113,9.1532,16.631
49700,3.385,-16.2249,11.3832,21.9252
49800,3.2717,-16.0236,9.1556,18.0935
49900,3.235,-16.1257,9.8065,17.8396
50000,3.2162,-15.5027,13.7057,25.8999
50100,3.1994,-15.525,22.2588,41.6681
50200,3.1929,-15.2692,15.1796,29.2191
50300,3.633,-16.1508,27.8695,53.8621
50400,3.4705,-15.6323,13.7577,25.9486
50500,3.3062,-16.0325,16.3599,34.1975
50600,3.3396,-15.8114,14.858,29.6643
50700,3.538,-15.4542,11.5842,20.935
50800,3.555,-15.9184,33.569,64.0538
50900,3.4411,-15.6558,17.8859,35.9335
51000,3.3478,-15.3918,20.5572,42.7723
51100,3.4557,-15.7712,17.1634,28.9635
51200,3.1534,-15.1448,9.1976,18.8142
51300,3.1415,-15.248,12.0133,24.6668
51400,3.2892,-15.4182,23.0211,40.7641
51500,3.3966,-15.2536,15.6249,30.2773
51600,4.9619,-14.9226,66.2361,124.861
51700,4.9849,-15.2561,37.1575,66.692
51800,3.6662,-15.2899,37.588,64.2572
51900,3.5273,-15.2463,14.2393,28.8339
52000,3.1758,-15.4405,14.3426,26.2743
52100,3.4359,-14.9927,30.2585,56.2589
52200,3.4097,-15.5582,13.2564,24.8803
52300,3.0549,-14.844,25.8903,46.5288
52400,3.2635,-14.8079,41.8831,84.7197
52500,3.3817,-14.2627,32.7472,51.9625
52600,3.1604,-14.2821,28.6677,48.9559
52700,3.2725,-15.1348,33.21,56.7158
52800,3.2808,-14.5243,17.6989,34.8437
52900,3.281,-13.8756,29.1781,59.4686
53000,3.3323,-14.1132,23.1923,40.9008
53100,4.0381,-14.6159,46.4182,92.801
53200,4.4424,-13.8916,70.6049,136.0715
53300,4.0722,-14.4294,23.8543,41.8878
53400,3.4659,-14.5513,19.4115,36.9683
53500,3.4644,-13.6582,29.2833,51.9015
53600,3.2367,-13.9756,29.794,54.8903
53700,3.6019,-14.0897,23.5362,44.6879
53800,3.036,-13.8374,22.2653,46.1843
53900,3.088,-14.1236,10.9635,20.4614
54000,3.0026,-13.9056,22.0403,41.155
54100,9.1259,-13.7032,114.8359,223.3152
54200,17.9115,-13.7446,130.3608,240.3918
54300,6.6313,-14.0435,79.8009,151.3449
54400,3.8808,-13.691,10.4691,18.6814
54500,3.195,-13.8472,21.7455,41.6685
54600,2.8498,-13.5268,7.6276,14.2024
54700,2.7059,-13.5867,8.9514,15.6636
54800,2.6283,-13.0837,10.7101,18.2422
54900,2.6794,-14.0108,10.6617,17.8842
55000,2.609,-13.303,15.4661,29.1561
55100,2.5433,-12.9661,8.1007,15.5932
55200,2.7155,-13.0278,15.5605,30.6363
55300,2.6068,-12.9103,25.9815,46.7266
55400,2.837,-13.0899,18.4186,39.0244
55500,2.8721,-13.384,24.3867,42.9603
55600,3.2645,-13.4196,21.6254,44.4172
55700,2.7631,-12.6644,18.7195,33.2358
55800,3.035,-12.9626,32.9881,62.8414
55900,3.3305,-12.8188,25.4622,46.2036
56000,2.9647,-13.2166,20.401,36.797
56100,2.6592,-12.578,15.7904,26.5176
56200,2.669,-13.04,13.1185,26.3835
56300,2.6919,-12.452,58.5499,102.1419
56400,3.2683,-12.4201,36.8169,61.0872
56500,2.9482,-12.6111,28.6273,53.9927
56600,2.8946,-12.7669,16.6335,32.4653
56700,2.8226,-13.071,21.1678,40.0255
56800,2.7694,-12.763,24.11,44.9097
56900,2.9375,-12.711,14.6055,25.7642
57000,3.0046,-12.9545,24.9086,47.8662
57100,2.7157,-12.5972,24.7569,45.9585
57200,2.8135,-12.7135,16.4004,30.4769
57300,2.8468,-11.9766,54.8223,102.6431
57400,3.5529,-12.6045,26.8572,48.69
57500,3.5425,-12.6654,17.3131,32.0695
57600,3.1483,-12.7101,10.7972,18.7736
57700,2.5909,-12.5464,13.1539,24.8416
57800,2.4511,-12.0855,11.0855,18.8673
57900,2.4094,-12.1286,18.2773,31.826
58000,2.4326,-12.0586,11.5512,21.144
58100,3.1818,-12.6216,31.9342,64.9234
58200,3.0669,-12.2329,22.8913,40.037
58300,3.1302,-12.4737,29.4696,56.2479
58400,3.5926,-12.5275,14.202,25.9376
58500,2.7184,-12.5323,12.9409,22.8766
58600,2.4834,-12.245,10.4321,21.2031
58700,2.4134,-12.2001,9.6355,17.854
58800,2.9897,-11.5098,53.1704,104.584
58900,4.2984,-12.5233,21.5919,37.8407
59000,3.072,-12.0309,11.9024,21.4522
59100,2.3824,-11.9561,9.0772,16.855
