env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
18500,-293.6,0.01,0.0,100,35.6929,2.8017
18600,-9.5,0.05,0.0,100,35.6369,2.8061
18700,-213.9,0.02,0.0,100,34.6281,2.8878
18800,-447.4,0.06,0.0,100,35.2954,2.8332
18900,-14.0,0.6,0.0,100,36.0081,2.7772
19000,-206.9,0.04,0.0,100,33.0298,3.0276
19100,-199.3,0.04,0.0,100,37.1994,2.6882
19200,-4.9,0.09,0.0,100,40.195,2.4879
19300,-327.8,0.01,0.0,100,35.8949,2.7859
19400,-333.0,0.08,0.0,100,36.4492,2.7435
19500,-8.1,0.01,0.0,100,34.605,2.8898
19600,-227.2,0.14,0.0,100,34.6329,2.8874
19700,-153.7,0.05,0.0,100,37.2265,2.6863
19800,-5.4,0.04,0.0,100,39.5513,2.5284
19900,-198.6,0.08,0.0,100,35.7812,2.7948
20000,-447.0,0.08,0.0,100,0.0,1.2292
20100,-8.7,0.07,0.0,100,35.9796,2.7794
20200,-185.9,0.03,0.0,100,35.6595,2.8043
20300,-542.8,0.17,0.0,100,34.6823,2.8833
20400,-16.1,0.01,0.0,100,35.4589,2.8202
20500,-196.9,0.03,0.0,100,34.6567,2.8855
20600,-80.3,0.02,0.0,100,35.3123,2.8319
20700,-9.1,0.01,0.0,100,35.952,2.7815
20800,-183.0,0.05,0.0,100,35.8916,2.7862
20900,-230.0,0.02,0.0,100,35.3201,2.8313
21000,-8.2,0.02,0.0,100,37.4713,2.6687
21100,-224.9,0.02,0.0,100,32.2338,3.1023
21200,-341.0,0.01,0.0,100,38.1954,2.6181
21300,-7.2,0.02,0.0,100,36.8887,2.7109
21400,-196.8,0.06,0.0,100,38.4014,2.6041
21500,-298.2,0.01,0.0,100,34.5063,2.898
21600,-5.3,0.03,0.0,100,37.3869,2.6747
21700,-174.0,0.04,0.0,100,35.7777,2.795
21800,-294.4,0.04,0.0,100,36.7591,2.7204
21900,-6.2,0.02,0.0,100,37.0409,2.6997
22000,-176.9,0.01,0.0,100,33.52,2.9833
22100,-384.9,0.14,0.0,100,34.5225,2.8967
22200,-6.1,0.01,0.0,100,34.584,2.8915
22300,-180.8,0.01,0.0,100,36.8318,2.715
22400,-284.1,0.01,0.0,100,33.4015,2.9939
22500,-10.9,0.09,0.0,100,35.774,2.7953
22600,-511.4,0.16,0.0,100,34.3789,2.9088
22700,-183.2,0.02,0.0,100,33.1262,3.0188
22800,-7.7,0.07,0.0,100,38.7263,2.5822
22900,-199.0,0.03,0.0,100,33.2985,3.0031
23000,-225.2,0.05,0.0,100,35.4915,2.8176
23100,-7.1,0.11,0.0,100,34.5121,2.8975
23200,-178.9,0.04,0.0,100,36.9197,2.7086
23300,-268.5,0.03,0.0,100,35.7907,2.794
23400,-4.9,0.09,0.0,100,37.0865,2.6964
23500,-160.1,0.03,0.0,100,34.6011,2.8901
23600,-230.5,0.01,0.0,100,34.3035,2.9152
23700,-7.8,0.08,0.0,100,35.7258,2.7991
23800,-148.7,0.02,0.0,100,34.4738,2.9008
23900,-332.1,0.04,0.0,100,32.2877,3.0972
24000,-16.6,0.66,0.0,100,36.8815,2.7114
24100,-121.1,0.05,0.0,100,33.4796,2.9869
24200,-243.4,0.0,0.0,100,34.6674,2.8846
24300,-12.7,0.77,0.0,100,35.5679,2.8115
24400,-344.6,0.01,0.0,100,34.8301,2.8711
24500,-280.9,0.09,0.0,100,35.4279,2.8226
24600,-11.3,0.73,0.0,100,37.0294,2.7006
24700,-135.0,0.03,0.0,100,36.8973,2.7102
24800,-235.6,0.01,0.0,100,34.7221,2.88
24900,-14.0,0.6,0.0,100,38.6051,2.5903
25000,-208.2,0.05,0.0,100,35.547,2.8132
25100,-287.9,0.01,0.0,100,37.0029,2.7025
25200,-6.6,0.26,0.0,100,35.4833,2.8182
25300,-664.0,0.02,0.0,100,28.6968,3.4847
25400,-334.5,0.16,0.0,100,35.916,2.7843
25500,-3.3,0.03,0.0,100,38.1601,2.6205
25600,-154.9,0.03,0.0,100,37.2908,2.6816
25700,-302.7,0.21,0.0,100,35.4263,2.8228
25800,-3.2,0.02,0.0,100,38.3793,2.6056
25900,-94.8,0.02,0.0,100,32.4149,3.085
26000,-330.8,0.04,0.0,100,36.8805,2.7115
26100,-5.1,0.01,0.0,100,34.4244,2.9049
26200,-230.8,0.02,0.0,100,36.13,2.7678
26300,-237.5,0.01,0.0,100,34.238,2.9207
26400,-1.2,0.02,0.0,100,37.236,2.6856
26500,-190.9,0.01,0.0,100,35.7083,2.8005
26600,-274.6,0.08,0.0,100,35.8676,2.788
26700,-2.1,0.01,0.0,100,34.2726,2.9178
26800,-168.9,0.01,0.0,100,34.2947,2.9159
26900,-249.7,0.01,0.0,100,35.8802,2.7871
27000,-3.0,0.0,0.0,100,35.8356,2.7905
27100,-306.1,0.04,0.0,100,35.6452,2.8054
27200,-80.4,0.04,0.0,100,37.0293,2.7006
27300,-0.3,0.03,0.0,100,35.5675,2.8116
27400,-216.9,0.01,0.0,100,34.4353,2.904
27500,-282.8,0.0,0.0,100,35.7258,2.7991
27600,-3.0,0.0,0.0,100,35.9056,2.7851
27700,-161.2,0.14,0.0,100,35.4562,2.8204
27800,-323.1,0.06,0.0,100,34.9275,2.8631
27900,0.0,0.0,0.0,100,35.5384,2.8139
28000,-169.0,0.12,0.0,100,35.9012,2.7854
28100,-16.0,0.0,0.0,100,36.8174,2.7161
28200,0.0,0.0,0.0,100,35.4528,2.8207
28300,-217.0,0.02,0.0,100,37.0071,2.7022
28400,-305.9,0.08,0.0,100,37.0224,2.7011
28500,-2.1,0.01,0.0,100,38.5753,2.5923
28600,-96.8,0.0,0.0,100,33.6487,2.9719
28700,-0.1,0.01,0.0,100,36.7535,2.7208
28800,-1.0,0.0,0.0,100,33.2914,3.0038
28900,-58.0,0.02,0.0,100,36.0473,2.7741
29000,-299.0,0.04,0.0,100,35.6805,2.8027
29100,0.0,0.0,0.0,100,36.6784,2.7264
29200,-43.8,0.0,0.0,100,34.5876,2.8912
29300,-382.2,0.0,0.0,100,35.6679,2.8036
29400,-1.1,0.01,0.0,100,40.2383,2.4852
29500,-126.7,0.0,0.0,100,35.5335,2.8142
29600,-302.0,0.01,0.0,100,35.836,2.7905
29700,-1.1,0.01,0.0,100,35.4322,2.8223
29800,-208.8,0.0,0.0,100,34.5239,2.8965
29900,-16.4,0.01,0.0,100,33.2753,3.0052
30000,0.0,0.0,0.0,100,0.0,1.2169
30100,-128.8,0.0,0.0,100,35.685,2.8023
30200,-18.3,0.0,0.0,100,37.0309,2.7005
30300,-1.0,0.0,0.0,100,35.8352,2.7906
30400,-10.8,0.0,0.0,100,36.8804,2.7115
30500,-250.6,0.0,0.0,100,36.7812,2.7188
30600,-1.0,0.0,0.0,100,37.5617,2.6623
30700,-37.3,0.06,0.0,100,35.2005,2.8409
30800,-10.4,0.0,0.0,100,36.0767,2.7719
30900,0.0,0.0,0.0,100,37.1715,2.6902
31000,-29.9,0.01,0.0,100,34.493,2.8991
31100,0.0,0.0,0.0,100,35.4287,2.8226
31200,-1.5,0.05,0.0,100,33.4353,2.9909
31300,-10.8,0.0,0.0,100,34.5104,2.8977
31400,-97.4,0.0,0.0,100,36.9838,2.7039
31500,-0.1,0.01,0.0,100,35.7482,2.7973
31600,-88.9,0.01,0.0,100,35.5161,2.8156
31700,0.0,0.0,0.0,100,36.0122,2.7768
31800,0.0,0.0,0.0,100,38.4047,2.6039
31900,-0.1,0.0,0.0,100,35.5395,2.8138
32000,-1.0,0.0,0.0,100,35.8393,2.7902
32100,-1.2,0.02,0.0,100,36.9336,2.7076
32200,-2.7,0.01,0.0,100,34.4133,2.9059
32300,0.0,0.0,0.0,100,35.83,2.791
32400,-1.2,0.02,0.0,100,35.7732,2.7954
32500,0.0,0.0,0.0,100,35.8793,2.7871
32600,-1.0,0.0,0.0,100,38.0207,2.6301
32700,0.0,0.0,0.0,100,37.2225,2.6866
32800,-2.0,0.0,0.0,100,34.3525,2.911
32900,-1.0,0.0,0.0,100,35.9126,2.7845
33000,-0.1,0.01,0.0,100,35.6095,2.8082
33100,-1.0,0.0,0.0,100,34.4881,2.8996
33200,0.0,0.0,0.0,100,35.4615,2.82
33300,-0.2,0.02,0.0,100,35.0003,2.8571
33400,-1.9,0.0,0.0,100,36.7347,2.7222
33500,0.0,0.0,0.0,100,36.007,2.7772
33600,-0.1,0.01,0.0,100,38.2402,2.6151
33700,0.0,0.0,0.0,100,33.4134,2.9928
33800,0.0,0.0,0.0,100,36.7343,2.7223
33900,-0.2,0.02,0.0,100,36.9712,2.7048
34000,0.0,0.0,0.0,100,36.1409,2.7669
34100,0.0,0.0,0.0,100,35.6392,2.8059
34200,-2.6,0.16,0.0,100,36.9105,2.7093
34300,0.0,0.0,0.0,100,34.3042,2.9151
34400,0.0,0.0,0.0,100,35.7491,2.7973
34500,0.0,0.0,0.0,100,35.6913,2.8018
34600,0.0,0.0,0.0,100,35.9569,2.7811
34700,0.0,0.0,0.0,100,35.5531,2.8127
34800,-1.8,0.08,0.0,100,39.8474,2.5096
34900,0.0,0.0,0.0,100,35.9211,2.7839
35000,-1.0,0.0,0.0,100,35.6138,2.8079
35100,-5.1,0.51,0.0,100,37.0194,2.7013
35200,0.0,0.0,0.0,100,34.8202,2.8719
35300,-0.1,0.01,0.0,100,35.6812,2.8026
35400,-1.5,0.15,0.0,100,37.0458,2.6994
35500,-3.7,0.0,0.0,100,35.4489,2.821
35600,0.0,0.0,0.0,100,34.3295,2.9129
35700,-3.5,0.35,0.0,100,35.8539,2.7891
35800,-1.1,0.0,0.0,100,33.5873,2.9773
35900,-1.0,0.0,0.0,100,36.8271,2.7154
36000,-1.1,0.11,0.0,100,35.7112,2.8002
36100,0.0,0.0,0.0,100,34.5002,2.8985
36200,0.0,0.0,0.0,100,35.9462,2.7819
36300,0.0,0.0,0.0,100,38.0285,2.6296
36400,-1.0,0.0,0.0,100,35.9765,2.7796
36500,0.0,0.0,0.0,100,34.6083,2.8895
36600,-0.2,0.02,0.0,100,36.6991,2.7249
36700,-1.1,0.0,0.0,100,35.823,2.7915
36800,0.0,0.0,0.0,100,35.4668,2.8195
36900,-0.5,0.05,0.0,100,35.8306,2.7909
37000,0.0,0.0,0.0,100,37.0554,2.6987
37100,0.0,0.0,0.0,100,35.8978,2.7857
37200,-2.2,0.02,0.0,100,38.4394,2.6015
37300,0.0,0.0,0.0,100,36.8755,2.7118
37400,-0.1,0.01,0.0,100,35.605,2.8086
37500,-0.4,0.04,0.0,100,36.0381,2.7748
37600,0.0,0.0,0.0,100,35.8231,2.7915
37700,0.0,0.0,0.0,100,36.5096,2.739
37800,-1.6,0.16,0.0,100,35.9414,2.7823
37900,0.0,0.0,0.0,100,36.7575,2.7205
38000,-1.0,0.0,0.0,100,36.2062,2.762
38100,-0.1,0.01,0.0,100,35.2689,2.8354
38200,0.0,0.0,0.0,100,37.168,2.6905
38300,0.0,0.0,0.0,100,36.88,2.7115
38400,-2.2,0.02,0.0,100,38.4773,2.5989
38500,0.0,0.0,0.0,100,36.1389,2.7671
38600,0.0,0.0,0.0,100,37.9098,2.6378
38700,-0.7,0.07,0.0,100,36.2323,2.76
38800,0.0,0.0,0.0,100,37.9494,2.6351
38900,0.0,0.0,0.0,100,35.8781,2.7872
39000,-2.8,0.28,0.0,100,37.2258,2.6863
39100,-1.0,0.0,0.0,100,35.6946,2.8015
39200,0.0,0.0,0.0,100,36.8691,2.7123
39300,-0.7,0.07,0.0,100,35.8518,2.7893
39400,-2.4,0.0,0.0,100,35.751,2.7971
39500,0.0,0.0,0.0,100,38.3083,2.6104
39600,0.0,0.0,0.0,100,38.6314,2.5886
39700,-1.0,0.0,0.0,100,38.4151,2.6031
39800,-0.1,0.01,0.0,100,35.6033,2.8087
39900,-1.0,0.0,0.0,100,37.2973,2.6812
40000,0.0,0.0,0.0,100,0.0,1.2071
40100,0.0,0.0,0.0,100,37.0136,2.7017
40200,-1.6,0.06,0.0,100,36.8287,2.7153
40300,0.0,0.0,0.0,100,36.7996,2.7174
40400,-0.1,0.01,0.0,100,36.0026,2.7776
40500,-0.3,0.03,0.0,100,36.7579,2.7205
40600,0.0,0.0,0.0,100,34.5408,2.8951
40700,0.0,0.0,0.0,100,35.9534,2.7814
40800,-1.2,0.12,0.0,100,38.0264,2.6298
40900,0.0,0.0,0.0,100,37.2434,2.685
41000,-1.0,0.0,0.0,100,36.0043,2.7774
41100,-0.4,0.04,0.0,100,37.1004,2.6954
41200,0.0,0.0,0.0,100,36.556,2.7355
41300,0.0,0.0,0.0,100,34.6053,2.8897
41400,-0.1,0.01,0.0,100,37.015,2.7016
41500,0.0,0.0,0.0,100,36.9201,2.7086
41600,-0.2,0.01,0.0,100,37.3166,2.6798
41700,-0.2,0.02,0.0,100,38.0772,2.6262
41800,0.0,0.0,0.0,100,34.6074,2.8896
41900,0.0,0.0,0.0,100,36.0666,2.7727
42000,-0.2,0.02,0.0,100,39.5331,2.5295
42100,0.0,0.0,0.0,100,35.9973,2.778
42200,-5.0,0.05,0.0,100,35.551,2.8129
42300,-1.0,0.1,0.0,100,38.6551,2.587
42400,-1.1,0.0,0.0,100,35.55,2.8129
42500,-6.5,0.04,0.0,100,35.9847,2.779
42600,-0.5,0.05,0.0,100,36.5626,2.735
42700,0.0,0.0,0.0,100,34.7608,2.8768
42800,-322.8,0.09,0.0,100,35.3881,2.8258
42900,0.0,0.0,0.0,100,37.152,2.6916
43000,-73.7,0.01,0.0,100,35.7053,2.8007
43100,-15.8,0.04,0.0,100,36.0465,2.7742
43200,-1.2,0.02,0.0,100,35.6593,2.8043
43300,0.0,0.0,0.0,100,38.065,2.6271
43400,-1.0,0.0,0.0,100,37.1727,2.6902
43500,-0.3,0.03,0.0,100,35.7784,2.795
43600,0.0,0.0,0.0,100,35.8035,2.793
43700,-83.7,0.08,0.0,100,35.6422,2.8057
43800,-1.1,0.01,0.0,100,37.0634,2.6981
43900,-5.5,0.01,0.0,100,34.776,2.8755
44000,-8.1,0.05,0.0,100,36.8084,2.7168
44100,-0.2,0.02,0.0,100,38.2131,2.6169
44200,0.0,0.0,0.0,100,34.7942,2.874
44300,-9.3,0.05,0.0,100,35.5245,2.815
44400,-2.1,0.11,0.0,100,37.2301,2.686
44500,-1.0,0.0,0.0,100,36.559,2.7353
44600,-7.4,0.03,0.0,100,35.6928,2.8017
44700,-1.7,0.07,0.0,100,37.342,2.678
44800,-8.4,0.0,0.0,100,35.48,2.8185
44900,-18.1,0.06,0.0,100,34.8679,2.868
45000,-0.5,0.05,0.0,100,35.7755,2.7952
45100,-8.1,0.02,0.0,100,35.6623,2.8041
45200,-9.6,0.04,0.0,100,36.7397,2.7219
45300,-0.2,0.02,0.0,100,35.7676,2.7958
45400,0.0,0.0,0.0,100,36.0427,2.7745
45500,-10.8,0.05,0.0,100,36.8031,2.7172
45600,-0.6,0.06,0.0,100,38.0507,2.6281
45700,-1.0,0.0,0.0,100,34.905,2.8649
45800,-317.1,0.22,0.0,100,36.7494,2.7211
45900,-9.2,0.82,0.0,100,35.6505,2.805
46000,-59.1,0.02,0.0,100,34.6231,2.8882
46100,-27.5,0.07,0.0,100,37.1522,2.6916
46200,-8.2,0.82,0.0,100,38.301,2.6109
46300,-51.6,0.01,0.0,100,36.8587,2.7131
46400,-66.2,0.1,0.0,100,35.9837,2.779
46500,-5.8,0.58,0.0,100,38.0955,2.625
46600,0.0,0.0,0.0,100,35.8037,2.793
46700,-6.6,0.04,0.0,100,36.0086,2.7771
46800,-8.1,0.81,0.0,100,38.2453,2.6147
46900,-1.0,0.0,0.0,100,35.6551,2.8047
47000,-4.9,0.04,0.0,100,36.949,2.7064
47100,-6.8,0.68,0.0,100,37.2774,2.6826
47200,-6.5,0.02,0.0,100,34.7339,2.879
47300,-0.2,0.01,0.0,100,36.8792,2.7116
47400,-1.1,0.11,0.0,100,38.2646,2.6134
47500,0.0,0.0,0.0,100,35.9512,2.7816
47600,-1.0,0.0,0.0,100,37.1725,2.6902
47700,-2.2,0.12,0.0,100,37.8435,2.6425
47800,0.0,0.0,0.0,100,36.1808,2.7639
47900,0.0,0.0,0.0,100,35.2434,2.8374
48000,-5.0,0.5,0.0,100,37.0634,2.6981
48100,-1.0,0.0,0.0,100,35.8992,2.7856
48200,-1.0,0.0,0.0,100,34.5855,2.8914
48300,0.0,0.0,0.0,100,39.5696,2.5272
48400,0.0,0.0,0.0,100,34.4987,2.8987
48500,0.0,0.0,0.0,100,36.0482,2.7741
48600,0.0,0.0,0.0,100,35.8513,2.7893
48700,0.0,0.0,0.0,100,34.5173,2.8971
48800,0.0,0.0,0.0,100,36.8645,2.7126
48900,-1.1,0.01,0.0,100,38.3936,2.6046
49000,-0.1,0.0,0.0,100,35.7278,2.7989
49100,0.0,0.0,0.0,100,35.6634,2.804
49200,0.0,0.0,0.0,100,36.9174,2.7088
49300,0.0,0.0,0.0,100,35.7638,2.7961
49400,-0.1,0.01,0.0,100,36.0921,2.7707
49500,0.0,0.0,0.0,100,36.8817,2.7114
49600,0.0,0.0,0.0,100,35.5939,2.8095
49700,0.0,0.0,0.0,100,35.7206,2.7995
49800,0.0,0.0,0.0,100,39.7826,2.5137
49900,-1.0,0.0,0.0,100,38.3334,2.6087
50000,0.0,0.0,0.0,100,0.0,1.1991
50100,0.0,0.0,0.0,100,38.247,2.6146
50200,0.0,0.0,0.0,100,37.2905,2.6817
50300,-0.1,0.01,0.0,100,36.8805,2.7115
