env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
14000,16.0266,9.8467,112.4031,264.9822
14100,16.1922,9.9107,58.5532,137.9267
14200,17.4978,10.0901,214.6063,523.649
14300,17.7706,9.9123,66.9675,177.6987
14400,18.3455,10.0529,205.0198,529.1469
14500,19.8011,10.1976,240.7656,615.3607
14600,20.3665,10.1254,55.3155,130.8915
14700,20.2246,10.1843,259.2608,644.6606
14800,20.0914,10.0442,92.6064,220.6542
14900,19.7734,10.0971,24.7433,59.7004
15000,20.6323,10.2182,44.3344,99.4428
15100,20.854,10.2833,173.6637,418.8219
15200,21.6226,10.2109,446.856,1101.0735
15300,21.2692,10.2784,117.9505,276.9288
15400,21.7941,10.5986,301.636,724.1229
15500,22.5376,10.4846,349.2625,861.1048
15600,23.359,10.5655,70.995,155.8643
15700,20.9237,10.1977,111.2716,272.2389
15800,22.6868,10.3461,118.544,286.4569
15900,24.32,10.6533,159.7824,391.8561
16000,26.5001,10.6281,1978.365,4880.0724
16100,26.9401,10.9502,129.3893,330.8919
16200,27.6266,10.983,250.9155,634.2526
16300,27.3832,10.8298,166.117,422.9702
16400,34.6782,11.4983,465.7778,1092.4335
16500,54.9116,11.226,411.4796,983.5414
16600,35.4747,11.2351,196.1129,466.4649
16700,34.7148,11.1326,58.114,146.7599
16800,37.5154,11.4564,146.8405,338.2777
16900,42.3893,11.6826,404.7998,972.7278
17000,43.9532,11.811,357.9368,822.9644
17100,44.2404,12.0523,225.348,511.4573
17200,48.8869,12.138,72.3613,177.2605
17300,107.84,12.0279,322.0989,802.6168
17400,55.8465,12.0634,451.219,1048.4259
17500,56.7824,12.2848,372.9525,868.9237
17600,63.9791,12.7154,68.5719,147.3318
17700,64.5441,12.684,80.3096,197.6399
17800,67.9587,12.7663,258.7573,559.1965
17900,74.2445,13.3313,219.8994,490.3347
18000,73.4044,13.0786,138.1624,237.0363
18100,74.8524,13.0459,763.6789,1724.1074
18200,78.8895,13.1225,120.5758,233.0403
18300,80.9537,13.0337,462.3136,1133.6345
18400,85.9639,13.3265,540.7666,1253.3287
18500,89.208,13.6537,401.8761,917.9908
18600,91.9064,13.4402,640.8133,1457.4295
18700,99.9771,13.715,226.2411,493.6934
18800,107.3243,14.0297,159.5987,352.9018
18900,114.4174,13.9443,479.1168,1171.0843
19000,119.5423,14.2387,642.3825,1498.4502
19100,135.1315,14.2809,682.185,1552.7537
19200,139.9807,14.2718,523.742,1238.0116
19300,155.5094,14.7275,1332.7564,2999.0574
19400,181.1195,15.0782,633.4671,1440.989
19500,186.4944,14.8643,2581.0381,5834.3477
19600,200.2129,15.2628,974.7289,2155.4079
19700,213.2845,15.0457,596.4265,1267.0256
19800,223.4307,15.0276,681.4522,1420.5746
19900,237.5472,15.0938,1176.9823,2633.678
20000,246.3025,14.9579,257.9637,312.2915
20100,264.9349,14.9099,952.5948,2030.7352
20200,264.3821,15.0885,650.0921,1249.0268
20300,268.6818,15.0409,520.6018,1062.452
20400,244.9797,14.7022,451.2055,974.8656
20500,275.7526,15.0168,2704.7376,6120.3876
20600,273.7592,15.2056,756.5123,1629.6581
20700,273.7277,15.0,528.4694,1107.2965
20800,294.7757,15.4726,606.5237,1505.6811
20900,304.1685,15.7988,781.482,1776.302
21000,310.7878,16.2266,965.4737,2045.4894
21100,318.8915,16.6834,796.2777,1719.6496
21200,318.5864,17.0333,592.4236,1329.8611
21300,290.565,17.2045,1287.4603,2914.5307
21400,325.6511,17.8933,9907.0449,22090.6704
21500,327.6119,18.3396,292.974,603.904
21600,312.7226,18.2544,398.2044,674.6623
21700,511.076,19.8493,7949.4849,17318.2036
21800,452.1004,19.8289,1235.9102,2465.0019
21900,517.4784,20.8773,3149.6924,7552.9023
22000,433.5966,21.0489,461.3155,913.0504
22100,509.5913,22.0346,848.0006,1880.6101
22200,495.9553,22.4726,1191.5335,3144.4725
22300,505.3434,22.9671,784.929,1844.8231
22400,562.7352,24.2683,1977.4675,5189.9305
22500,610.7786,25.17,2177.4943,5182.1318
22600,646.275,25.5745,1470.0803,3739.0361
22700,667.3586,26.329,2628.3872,5622.7928
22800,642.2054,26.4108,1122.3416,2801.2061
22900,674.2468,28.1519,1245.7006,2897.3622
23000,568.1089,28.0244,3118.7254,8175.2725
23100,550.2038,28.8158,3097.2927,8807.2314
23200,513.959,29.1528,1854.2147,3959.5183
23300,465.0417,30.2019,1494.1733,3794.8834
23400,408.092,31.128,1943.3871,5505.5914
23500,360.3689,30.9759,1452.2741,3701.8333
23600,273.7259,31.0699,825.9259,2340.1512
23700,242.9704,31.8792,601.0978,1741.0787
23800,181.8103,31.624,1856.8877,5178.6946
23900,171.2491,33.1394,627.1456,1680.3408
24000,181.2013,32.8639,1935.1496,5034.2673
24100,135.0873,33.6942,980.3863,2838.8001
24200,120.3416,34.1199,1640.8565,4825.0768
24300,129.4542,34.7467,3013.3198,8909.882
24400,131.0782,35.1673,1937.1408,5650.5143
24500,110.0181,35.5904,3155.6426,9049.6055
24600,110.8661,35.4002,1709.8316,4811.6648
24700,109.0121,36.2506,3539.322,10058.2197
24800,109.219,36.8257,713.6583,2099.5077
24900,104.318,36.3729,952.5108,2712.5096
25000,110.8133,35.7098,691.516,1896.3585
25100,127.3915,37.7591,3850.4268,10933.4963
25200,124.0698,36.8336,9783.7515,27344.9038
25300,179.2259,36.7424,1536.3455,4533.2093
25400,117.1965,37.3964,1258.4768,3718.5985
25500,128.3542,37.7197,2001.4134,5556.8082
25600,114.0873,37.1091,3484.57,9689.3518
25700,119.2183,37.5066,2402.2278,6893.8131
25800,119.2505,38.5418,1564.1065,4406.196
25900,122.5363,38.1579,2646.5356,7051.2603
26000,131.6032,36.9337,1784.769,5241.9673
26100,118.1993,38.5998,3064.0684,8522.4773
26200,116.6217,36.6841,453.2654,1183.5858
26300,143.0665,36.6082,1041.3104,3015.3388
26400,105.6065,36.7154,749.6326,1978.2289
26500,102.2645,36.2176,1168.0129,3419.7444
26600,122.1585,35.7495,38379.9313,110077.9492
26700,218.0266,35.0551,1065.7984,3001.3005
26800,94.4674,34.1323,468.9171,1253.5225
26900,97.8385,33.9985,1297.8581,3672.3215
27000,97.6949,34.3723,2584.8409,7387.105
27100,107.9721,33.6731,7982.8122,23542.5894
27200,112.2687,34.1932,492.0436,1309.8103
27300,86.9923,33.4441,3635.2639,10207.9651
27400,87.2752,33.0996,492.4164,1469.0051
27500,104.2786,32.9423,2442.7065,6518.5487
27600,124.9769,32.3774,2684.5362,7846.1565
27700,91.5515,32.7473,811.6014,2246.5547
27800,77.0045,31.5022,210.7824,533.5665
27900,83.3068,32.2983,1564.2121,4401.4414
28000,79.2678,31.2032,2476.0383,7176.2649
28100,81.9391,30.7407,200.9445,529.0703
28200,73.8672,30.6211,423.5692,1187.3784
28300,72.4444,30.568,308.1847,799.3885
28400,74.8415,30.3492,628.1979,1617.8585
28500,81.0095,30.4973,842.5656,2376.3027
28600,75.5163,30.3039,585.8804,1612.8761
28700,70.4492,29.6511,531.4894,1504.7639
28800,80.8012,30.4748,1152.1533,3299.3731
28900,71.8668,29.9203,328.0578,807.2076
29000,104.7644,29.3423,9031.044,25023.3433
29100,385.1482,27.8857,8482.225,24809.2061
29200,75.3843,26.2959,1058.0897,2986.0938
29300,58.5436,26.5021,484.4041,1307.8777
29400,65.4809,26.6843,574.9215,1593.1471
29500,58.0708,26.2778,195.282,531.8949
29600,62.9576,25.9201,1269.967,3608.415
29700,57.6785,25.9602,6180.3679,17605.0171
29800,57.0127,25.558,198.6441,518.3524
29900,55.7563,25.2038,597.6425,1531.138
30000,61.5912,25.8227,369.2494,1026.1276
30100,58.3596,25.1243,355.491,937.1135
30200,53.2957,24.8336,506.3746,1395.999
30300,63.4052,24.5457,172.823,462.3387
30400,54.4834,24.7299,637.6136,1816.2465
30500,84.2364,24.8986,1133.8814,3182.6256
30600,113.5531,24.4998,2776.4557,7651.2472
30700,67.1136,24.182,457.7464,1281.3938
30800,55.1795,23.5391,518.1326,1387.6642
30900,58.0974,23.7517,387.1244,1056.7803
31000,51.4581,23.1177,211.5396,581.6028
31100,58.6896,23.3408,925.9472,2571.8123
31200,66.6712,23.2463,235.7789,597.6612
31300,87.4355,23.1321,3584.5633,9939.1875
31400,74.2105,23.5586,1017.8806,2884.0089
31500,856.096,23.8361,20858.6843,53982.4316
31600,244.0407,23.773,865.4964,2202.9175
31700,100.1913,25.8413,367.0059,899.8591
31800,91.8591,25.6575,160.3143,431.3045
31900,102.7015,26.4212,641.4068,1573.1144
32000,118.0661,28.3634,904.1687,2234.2449
32100,114.0466,27.8871,491.4273,1350.742
32200,224.8207,30.5086,979.1562,2693.929
32300,136.3229,30.7861,928.4147,2305.5192
32400,152.2151,31.7618,502.7433,1426.4557
32500,139.848,31.9735,1126.7022,2905.5328
32600,149.3647,33.3074,417.5564,1049.9159
32700,148.6181,32.916,2292.0113,6203.105
32800,169.9738,32.2134,1668.6211,4347.6284
32900,174.6451,32.996,1635.8603,4121.0889
33000,196.7081,35.3466,3498.003,9331.3135
33100,185.0665,33.9216,553.3418,1395.2259
33200,198.6523,34.929,1128.9755,2820.929
33300,204.7456,33.8908,1490.0014,3653.7867
33400,216.9563,34.285,746.7587,1787.6192
33500,225.9512,37.8391,1259.4689,3175.7225
33600,239.7215,37.7458,4049.5856,10927.719
33700,240.2191,39.2633,1893.1225,4842.0321
33800,275.0082,38.6122,13504.0801,37771.6621
33900,257.0912,39.3621,1945.4712,5049.9219
34000,259.1745,40.6584,2363.3859,6194.7634
34100,285.2716,42.175,805.0618,2010.9019
34200,270.3725,41.9846,6657.1128,17262.1455
34300,336.0414,41.8872,2962.4618,8092.8109
34400,291.6442,41.8466,1998.3784,5052.7295
34500,306.2209,43.7524,1731.3662,4501.4502
34600,310.0888,42.6303,2297.0794,6300.8319
34700,314.7514,44.1292,1039.2027,2851.198
34800,345.9326,45.8549,1976.6867,5720.6218
34900,347.2801,44.5047,7368.696,20659.3345
35000,984.1401,44.4658,4981.9276,13991.5525
35100,1014.2845,42.8482,5160.3584,13598.4514
35200,373.3078,42.5502,4810.9861,12506.2822
35300,356.1096,42.2424,3314.9869,8538.4949
35400,385.3451,42.7764,1918.2044,4641.2274
35500,405.3177,43.1022,2176.9419,6167.0767
35600,373.4215,40.8888,5138.0769,14530.1792
35700,397.2959,41.5802,2037.891,5521.3618
35800,431.018,41.2819,12586.6395,33756.8652
35900,574.3551,42.4706,4971.2509,13345.5295
36000,449.2424,40.6086,6205.1196,17817.7031
36100,415.2779,40.8954,7769.1361,23218.5376
36200,415.4164,40.0186,2740.2292,7818.7478
36300,418.8101,41.2656,2616.5171,6933.2343
36400,396.3076,39.7595,7117.9186,20891.5996
36500,483.3288,39.6683,1910.9488,5144.932
36600,639.5,39.4799,5457.8193,15211.083
36700,377.5803,35.7699,3799.7532,10293.3313
36800,381.3339,37.1574,4521.8758,13251.8071
36900,365.3492,36.2048,18404.3071,54249.7578
37000,407.9681,39.1874,2684.5742,7570.3193
37100,466.481,39.8685,4706.8982,13246.979
37200,458.1178,36.6089,5700.0203,15368.3208
37300,434.0412,36.2925,18990.7262,53756.7314
37400,399.4196,35.2381,18410.2612,52835.6914
37500,343.2882,33.8232,4778.1178,13251.6953
37600,423.3809,36.2645,5294.7283,14998.6548
37700,368.9522,34.5542,3610.7492,10595.5688
37800,384.8277,33.3457,19632.3873,52806.6699
37900,449.7394,33.7939,7360.8966,21505.3384
38000,359.4963,31.7015,2968.0219,8111.7222
38100,273.4829,30.4115,1472.1503,4097.8546
38200,296.5882,30.2854,848.062,2245.5296
38300,286.1204,32.8596,935.6938,2483.4871
38400,315.5656,33.1785,8999.5672,25538.6616
38500,335.513,30.5466,10729.3089,31183.728
38600,443.3612,31.023,2848.8706,8013.4773
38700,13732.3301,29.0605,4127.7173,10824.5715
38800,8970.7779,22.5093,198.0696,439.2605
38900,440.6323,21.0589,329.9205,800.6857
39000,83.6005,20.7197,191.8452,481.8512
39100,50.0399,20.676,241.0695,594.8991
39200,43.1101,20.6325,198.6202,485.8063
39300,37.4329,20.0686,184.8408,452.0886
39400,32.6806,19.3051,95.5859,227.6615
39500,31.0368,18.6993,104.8483,257.5754
39600,26.7528,18.2023,108.478,265.2858
39700,26.9125,17.8955,108.1106,265.8181
39800,24.2275,17.496,82.555,201.4377
39900,22.916,17.2365,116.5654,294.0461
40000,21.857,16.8894,69.1915,169.1665
40100,20.174,16.5937,78.6075,188.5916
40200,19.1615,16.3081,64.3641,156.0396
40300,19.1081,16.0614,57.0881,136.017
40400,18.0644,15.7583,51.1419,122.5642
40500,17.1698,15.5549,65.7733,155.6563
40600,16.5765,15.2763,67.4685,168.7104
40700,16.7932,15.0312,48.4937,114.9844
40800,15.4604,14.7552,40.8896,96.3844
40900,14.9556,14.5488,54.6699,135.824
41000,14.8317,14.2991,35.5255,81.7657
41100,14.7,14.0858,40.1139,93.8146
41200,13.592,13.8542,30.4742,70.0541
41300,13.2741,13.6214,44.7519,108.9273
41400,12.6442,13.4394,26.7371,61.3378
41500,12.3414,13.1935,20.8207,46.6291
41600,12.0732,12.9762,25.2131,58.417
41700,11.6979,12.7764,27.3894,65.0542
41800,11.1845,12.5676,21.5107,48.2894
41900,10.8437,12.3848,24.6532,58.0322
42000,10.7415,12.1793,22.2051,51.0556
42100,10.2937,11.9485,21.8113,51.5061
42200,10.1312,11.7717,19.834,45.6733
42300,9.8009,11.5658,24.0825,57.2367
42400,9.3705,11.3533,18.6548,43.4508
42500,9.0752,11.2181,14.0099,31.1825
42600,8.8923,10.9472,12.7538,27.5228
42700,8.6352,10.7883,19.4945,46.2745
42800,8.2411,10.5974,17.8475,42.5092
42900,7.9756,10.4236,14.6739,34.2773
43000,7.844,10.275,12.1057,26.7235
43100,7.6919,10.1182,13.0776,30.1872
43200,7.3788,9.9257,19.3303,45.6351
43300,6.9576,9.7267,11.0016,25.2952
43400,6.9017,9.5967,12.8302,29.5078
43500,6.5646,9.4007,13.809,32.1551
43600,6.443,9.204,11.9626,27.5175
43700,6.3546,9.0882,11.0753,26.5427
43800,6.0836,8.8983,10.8079,24.8729
43900,5.8756,8.7492,15.8995,39.0209
44000,5.6057,8.5914,12.1701,28.1324
44100,5.5022,8.4758,10.051,23.2324
44200,5.4338,8.2855,8.9422,20.3304
44300,5.2763,8.1605,22.5904,55.9967
44400,5.1237,8.049,8.2561,19.6117
44500,4.9022,7.8601,8.5191,19.6124
44600,4.9044,7.7631,14.8627,36.6256
44700,4.6467,7.612,12.8248,31.1934
44800,4.5644,7.4814,9.5242,21.7053
44900,4.4133,7.379,11.1529,26.4533
45000,4.4345,7.2428,5.8954,11.8863
45100,4.2974,7.1588,11.8641,29.1846
45200,4.1501,7.024,17.6898,43.6006
45300,4.1376,6.9492,15.8775,38.9333
45400,4.1576,6.78,8.1999,20.0519
45500,4.1831,6.6937,8.4203,19.7636
45600,4.2296,6.5773,35.0825,87.5008
45700,3.9494,6.4573,20.6814,51.182
45800,3.8604,6.3671,7.0402,16.3301
45900,3.9972,6.2905,22.2708,55.9008
46000,3.6804,6.1401,8.726,21.34
46100,3.5911,6.0319,29.9911,75.876
46200,3.5043,5.9449,12.9403,31.7122
46300,3.288,5.837,10.0549,25.6462
46400,3.2569,5.7463,10.0389,23.6651
46500,3.2096,5.6413,14.4054,35.5795
46600,3.1715,5.5685,24.6916,61.7283
46700,3.0663,5.491,8.837,21.7019
46800,2.8856,5.3929,6.9571,16.3954
46900,2.9191,5.2942,11.5223,27.9858
47000,2.8326,5.2339,6.4318,15.366
47100,2.7499,5.1659,4.8786,10.6058
47200,2.6888,5.075,4.1267,8.6036
47300,2.6295,5.0165,5.107,11.3532
47400,2.622,4.9223,5.3136,11.4242
47500,2.5324,4.8516,4.4091,9.2624
47600,2.4384,4.7589,4.2171,9.4435
47700,2.4538,4.6948,5.5133,11.4865
47800,2.4089,4.6422,5.9486,13.5292
47900,2.384,4.5656,5.1625,12.6381
48000,2.2986,4.4803,6.076,14.4458
48100,2.3084,4.4222,4.1871,8.8143
48200,2.2181,4.348,3.3724,7.2065
48300,2.1554,4.2529,6.1849,13.3676
48400,2.0937,4.2043,5.2601,12.8338
48500,2.0421,4.1221,2.9302,6.2165
48600,2.0574,4.0562,4.5746,9.4517
48700,1.9791,4.0066,5.652,12.9782
48800,1.9553,3.9696,4.7255,11.2147
48900,1.896,3.8846,6.2536,15.3243
49000,1.8491,3.8184,5.9229,13.9746
49100,1.7778,3.7528,4.3606,9.7864
49200,1.7453,3.7057,5.0026,11.6294
49300,1.7464,3.6416,3.0291,6.3299
49400,1.6725,3.5965,3.7031,8.6333
49500,1.6643,3.5236,2.9024,5.5955
49600,1.6189,3.4728,3.1544,6.8609
49700,1.5851,3.4415,2.7497,5.6946
49800,1.5693,3.3767,2.7275,4.0517
49900,1.5397,3.3353,2.954,6.0669
50000,1.5091,3.2623,2.2963,3.8437
50100,1.4549,3.2036,3.5212,7.902
50200,1.4289,3.1456,2.2333,4.6577
50300,1.4041,3.0973,2.2365,4.289
50400,1.3788,3.0315,2.4952,5.4778
50500,1.3612,2.9882,2.3061,3.9421
50600,1.3435,2.9308,2.5104,4.6625
50700,1.3074,2.8826,2.8247,6.0616
50800,1.2682,2.8237,1.8301,3.8112
50900,1.2547,2.7705,2.1867,4.472
51000,1.2309,2.7245,1.5921,2.822
51100,1.2224,2.6784,2.5479,5.6587
51200,1.1959,2.6144,2.5195,5.0612
51300,1.1782,2.5913,2.1095,3.9705
51400,1.1444,2.5162,2.4849,5.3001
51500,1.1004,2.4745,2.2105,3.8134
51600,1.0916,2.4315,2.202,4.4621
51700,1.0748,2.3898,1.7349,3.2063
51800,1.0668,2.3292,1.85,2.9118
51900,1.0441,2.288,2.5661,4.8603
52000,1.0334,2.2451,2.566,5.2031
52100,1.0005,2.2082,1.6021,2.6615
52200,1.0023,2.159,1.7022,3.4139
52300,0.9757,2.1209,1.569,2.7958
52400,0.9593,2.0759,1.3048,2.1169
52500,0.9523,2.0387,1.7226,2.8357
52600,0.9293,1.996,3.1077,7.4697
52700,0.9053,1.9589,1.5538,2.2284
52800,0.9078,1.9164,1.5493,3.0335
52900,0.8983,1.9025,1.2977,2.0919
53000,0.856,1.8492,1.8648,3.395
53100,0.8606,1.8091,1.5389,2.4809
53200,0.8547,1.7693,1.15,1.4386
53300,0.8392,1.7344,1.3946,2.185
53400,0.8322,1.7043,1.2984,2.4401
53500,0.8183,1.6842,1.2738,2.1098
53600,0.7948,1.6514,1.3901,2.5385
53700,0.8078,1.6246,1.0037,1.6574
53800,0.784,1.575,1.3597,2.1217
53900,0.7809,1.5404,0.9553,1.2014
54000,0.7741,1.5151,1.2018,1.3861
54100,0.7559,1.482,1.282,1.7709
54200,0.7472,1.4641,1.7396,1.9698
54300,0.7408,1.4249,0.8915,1.1935
54400,0.7232,1.4054,1.083,1.4173
54500,0.7296,1.3696,1.139,1.4456
54600,0.7084,1.3359,0.9878,1.1906
54700,0.7189,1.3108,1.001,1.4036
54800,0.6981,1.2897,1.0784,1.1429
54900,0.6947,1.2554,1.132,1.5367
55000,0.6933,1.2317,1.2114,1.3543
55100,0.6824,1.1897,1.3117,1.6137
55200,0.6679,1.182,0.8777,1.1077
55300,0.6746,1.1507,0.912,0.9135
55400,0.6662,1.1395,0.8408,0.9219
55500,0.6675,1.0955,1.4781,1.1389
55600,0.6518,1.0786,0.8877,0.8979
55700,0.6492,1.0504,0.999,1.1687
55800,0.6442,1.037,0.8552,1.1962
55900,0.6338,0.9993,1.3966,1.2748
56000,0.6252,0.978,0.7905,0.7231
56100,0.6243,0.9681,0.9736,1.4134
56200,0.6288,0.9332,0.6323,0.7392
56300,0.6118,0.9005,0.8437,0.8842
56400,0.6199,0.8975,0.91,0.8249
56500,0.6009,0.861,0.9855,1.1833
56600,0.6018,0.8526,0.7089,0.4966
56700,0.6038,0.8129,1.0804,1.0414
56800,0.5935,0.8112,1.1009,1.0152
56900,0.5934,0.7842,0.839,0.6049
57000,0.5806,0.7355,0.5515,0.5324
57100,0.5879,0.7392,1.1009,1.6792
57200,0.5725,0.7,0.6276,0.6057
57300,0.5782,0.7035,1.1503,0.9809
57400,0.5739,0.6782,0.7223,0.546
57500,0.5592,0.6558,1.2328,1.2294
57600,0.5616,0.6195,0.8808,1.3305
57700,0.5643,0.6181,0.7376,0.8755
57800,0.5438,0.5981,1.3481,0.8932
57900,0.5507,0.576,0.6313,0.5764
58000,0.5576,0.559,0.7124,0.6658
58100,0.5453,0.5309,1.49,1.0445
58200,0.5337,0.5135,0.5762,0.5729
58300,0.5525,0.4838,0.7073,0.4825
58400,0.5366,0.4835,0.9013,1.1166
58500,0.5414,0.4666,0.8599,0.8348
58600,0.5279,0.4515,0.5911,0.9195
58700,0.5233,0.4463,0.5447,0.507
58800,0.5226,0.399,0.8259,1.2471
58900,0.5169,0.4129,0.6503,0.5705
59000,0.5352,0.381,1.3064,1.3128
59100,0.5138,0.3552,0.6487,0.6733
59200,0.5163,0.3527,0.5329,0.4418
59300,0.5133,0.3389,0.8327,0.647
59400,0.512,0.3246,0.9774,0.545
59500,0.5184,0.2897,0.5918,0.4579
59600,0.4992,0.2818,0.8957,0.5717
59700,0.502,0.2827,0.5965,0.577
59800,0.5012,0.2627,0.6058,0.5729
59900,0.5036,0.2422,0.4802,0.3488
60000,0.4952,0.2358,0.5692,0.3608
60100,0.4858,0.2318,0.5022,0.2754
60200,0.5011,0.2058,0.9054,0.8025
60300,0.4997,0.192,0.6882,0.4721
60400,0.4901,0.2006,0.7324,0.4343
60500,0.4987,0.1745,1.3789,1.136
