env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
1000,0.5015,-0.9624,0.0562,0.078
1100,0.3549,-1.341,0.1217,0.2915
1200,0.3629,-1.3701,0.2641,0.6548
1300,0.3606,-1.3805,0.6826,1.6963
1400,0.3763,-1.3923,0.2258,0.5221
1500,0.3584,-1.3928,0.3069,0.7597
1600,0.3751,-1.3826,0.9059,2.4165
1700,0.3642,-1.3823,0.4162,1.059
1800,0.358,-1.3697,0.6075,1.6379
1900,0.3577,-1.3362,0.4183,1.0459
2000,0.3652,-1.2766,0.9675,2.5731
2100,0.4061,-1.2456,0.8345,2.1264
2200,0.3768,-1.2061,0.4266,1.0819
2300,0.3662,-1.1428,0.7275,1.8934
2400,0.3757,-1.0428,1.441,3.7862
2500,0.3794,-0.9753,1.1104,2.9118
2600,0.3617,-0.9089,0.8159,2.1146
2700,0.379,-0.8163,0.6889,1.7961
2800,0.3809,-0.719,1.696,4.483
2900,0.3963,-0.6549,2.6001,6.896
3000,0.3975,-0.5913,1.1241,2.9598
3100,0.4002,-0.5273,4.2816,11.5414
3200,0.4091,-0.5093,0.9772,2.5187
3300,0.4099,-0.4389,1.4872,3.9779
3400,0.4063,-0.4134,2.7716,7.6194
3500,0.3946,-0.373,2.045,5.4252
3600,0.4054,-0.2945,3.6805,9.8377
3700,0.3987,-0.2729,4.4954,11.9429
3800,0.4214,-0.2198,1.0208,2.6049
3900,0.4231,-0.1227,3.3301,8.7915
4000,0.4086,-0.0785,2.9699,7.9385
4100,0.4175,-0.0171,8.8565,24.0088
4200,0.4089,0.0471,1.9561,5.0947
4300,0.4227,0.1302,7.0644,19.0182
4400,0.4494,0.1937,4.7335,12.8076
4500,0.4204,0.1896,1.8392,4.7466
4600,0.4179,0.2301,0.9615,2.4561
4700,0.4174,0.3326,2.6389,6.965
4800,0.4469,0.4106,1.6398,4.2612
4900,0.4247,0.4555,2.8908,7.7288
5000,0.4374,0.4877,12.3911,33.7972
5100,0.4618,0.5563,2.2552,5.9129
5200,0.44,0.5379,3.1632,8.5109
5300,0.4202,0.5473,3.1437,8.1771
5400,0.4357,0.5969,8.3538,22.6121
5500,0.4853,0.5657,4.3978,11.9451
5600,0.4399,0.6223,1.708,4.5191
5700,0.4385,0.651,4.4918,11.6185
5800,0.4536,0.6643,3.7647,10.3286
5900,0.4547,0.7092,3.9877,10.0213
6000,0.4474,0.7752,4.7796,12.8676
6100,0.4581,0.8019,4.0437,10.4698
6200,0.5053,0.883,9.2439,23.2981
6300,0.4563,0.9141,3.07,8.2586
6400,0.4607,0.9749,6.9934,17.6252
6500,0.4819,1.055,3.1038,7.7254
6600,0.4542,1.0655,2.0338,5.4949
6700,0.4666,1.2089,7.3725,19.3613
6800,0.4621,1.2713,6.9676,18.7428
6900,0.4906,1.3694,3.7746,10.064
7000,0.4877,1.4265,8.9376,22.7074
7100,0.4793,1.4588,3.0747,7.8063
7200,0.4637,1.5367,3.5164,8.7565
7300,0.482,1.6677,5.2187,13.7821
7400,0.5143,1.7705,8.0383,21.2669
7500,0.5039,1.8445,2.5814,6.9053
7600,0.4959,1.878,6.9314,18.0901
7700,0.506,1.9704,3.703,9.7139
7800,0.5065,2.187,2.8276,7.3288
7900,0.6033,2.2333,10.1896,26.5366
8000,0.5665,2.3096,3.0784,7.8423
8100,0.5207,2.4119,6.0185,15.2196
8200,0.5796,2.4943,5.3228,14.2023
8300,0.5393,2.6179,8.5693,22.6513
8400,0.5626,2.7147,3.0434,8.238
8500,0.5925,2.7927,4.6144,11.9173
8600,0.6138,2.8522,9.115,23.666
8700,0.6347,2.9667,3.8187,9.7885
8800,0.6039,3.0583,10.8258,28.0051
8900,0.6075,3.1253,8.1901,20.8939
9000,0.6587,3.187,2.3207,5.8387
9100,0.6214,3.2735,9.0215,23.8509
9200,0.669,3.36,17.7284,44.8416
9300,0.6362,3.4686,2.3474,6.0048
9400,0.6509,3.5335,3.5648,8.9461
9500,0.6387,3.6123,4.4957,11.0817
9600,0.6827,3.6745,5.713,14.9383
9700,0.6976,3.7995,5.6261,14.8847
9800,0.7041,3.905,8.523,22.8773
9900,0.7258,3.9451,9.3725,24.5859
10000,0.7364,4.0341,6.0725,16.3849
10100,0.7241,4.0538,4.1379,10.7819
10200,0.7372,4.164,10.2017,26.8526
10300,0.7582,4.2355,8.5289,21.8753
10400,0.7851,4.4007,5.5192,13.8364
10500,0.822,4.4993,10.7469,28.1129
10600,0.7867,4.5662,2.7602,6.7686
10700,0.7864,4.6158,7.9018,21.4386
10800,1.0481,4.7505,11.0749,30.1289
10900,0.8694,4.8454,2.0235,5.1157
11000,0.8781,4.9156,7.0287,18.4492
11100,0.8884,5.0519,8.7141,22.6686
11200,0.8768,5.1984,5.1518,13.4867
11300,0.9379,5.2934,10.6715,27.0899
11400,0.9239,5.3372,5.0239,12.2414
11500,0.9129,5.4465,3.3659,8.3745
11600,0.9526,5.6121,8.5259,22.2809
11700,0.9846,5.7298,12.8534,30.6142
11800,1.1327,5.8443,8.1066,19.6486
11900,1.0111,5.9323,9.4162,23.4693
12000,1.0144,6.0922,11.8395,29.4661
12100,1.0258,6.1816,4.2698,11.1038
12200,1.2734,6.2782,21.4381,55.2626
12300,1.2199,6.3706,4.3151,10.9297
12400,1.0554,6.4887,5.9356,14.5075
12500,1.0806,6.6259,10.0431,25.5862
12600,1.0922,6.7523,7.7558,20.0442
12700,1.2175,6.8501,14.4563,33.8764
12800,1.2495,6.9884,14.6353,35.1006
12900,1.2209,7.1236,8.4017,19.9173
13000,1.2236,7.2202,9.3262,23.6187
13100,1.2552,7.3364,6.9862,18.0067
13200,1.2401,7.4267,10.9832,28.2019
13300,1.2646,7.5099,15.495,38.4365
13400,1.3863,7.6649,9.2773,23.1367
13500,1.3481,7.8147,25.8222,64.594
13600,1.3591,7.9269,9.5437,23.3707
13700,1.3647,8.0156,10.8341,26.524
13800,1.3536,8.104,8.9527,22.3273
13900,1.3504,8.2906,29.4833,74.1394
14000,1.4686,8.4171,12.4501,31.6391
14100,1.6748,8.4867,20.3496,51.3425
14200,1.7638,8.7161,13.1873,32.6746
14300,1.4985,8.8078,5.4887,13.6359
14400,1.4991,8.9781,5.369,13.8572
14500,1.6129,9.1414,6.0151,14.1357
14600,1.6531,9.3173,15.8556,37.6887
14700,1.6536,9.399,9.751,24.6029
14800,1.6605,9.5431,14.156,36.3419
14900,1.8865,9.7051,32.7827,84.7269
15000,1.9417,9.8996,19.3726,47.5438
15100,1.9017,10.0205,7.5238,19.0749
15200,1.8502,10.222,11.5794,26.165
15300,1.9661,10.4143,7.8205,19.1322
15400,2.1925,10.4393,25.5025,63.4648
15500,2.0024,10.6809,7.6511,18.8563
15600,2.0373,10.8659,12.9849,32.7089
15700,2.1594,11.0925,38.3867,101.6271
15800,6.8201,11.0291,16.6583,41.2614
15900,3.0549,11.2716,8.3906,20.5589
16000,2.4555,11.4733,4.9323,12.3922
16100,2.4748,11.6936,22.2271,59.1639
16200,2.4996,11.8387,8.1569,20.058
16300,2.524,12.0126,17.1172,39.8157
16400,2.5602,12.2049,8.0469,19.6962
16500,2.6366,12.4508,19.0686,45.7829
16600,2.6482,12.5416,16.2209,37.5637
16700,2.747,12.8148,6.5079,16.1831
16800,2.8038,13.0587,18.6978,43.6137
16900,2.8209,13.265,8.1128,20.0198
17000,2.8227,13.4444,14.0221,34.9058
17100,2.8874,13.7245,8.8964,21.2392
17200,2.9353,13.8389,15.5433,37.35
17300,2.9867,13.9789,31.1043,79.2754
17400,3.1943,14.269,26.1079,65.8974
17500,3.1271,14.5454,13.7618,34.2129
17600,3.0236,14.6759,14.9844,35.5753
17700,3.0674,15.0021,12.7589,31.1305
17800,3.0812,15.1255,28.554,71.1432
17900,3.2288,15.331,16.2945,40.8537
18000,3.4035,15.6305,19.0536,49.1485
18100,3.3626,15.8194,10.8896,26.5222
18200,3.2164,16.069,25.7522,61.6819
18300,3.2127,16.2034,24.0551,57.9287
18400,3.5107,16.5656,17.2333,45.036
18500,3.3392,16.6845,15.9002,39.6816
18600,3.3232,16.9364,15.1659,38.9922
18700,3.4512,17.1755,18.3028,43.5233
18800,3.4785,17.6049,30.1071,73.627
18900,3.7506,17.8586,27.9756,71.146
19000,3.8727,17.9563,27.6656,67.1164
19100,4.0262,18.2175,14.0076,36.8583
19200,3.6865,18.4514,54.4304,136.6844
19300,4.0204,18.6384,44.5391,109.3385
19400,3.8298,19.0662,20.5586,50.2862
19500,3.8259,19.2236,17.2445,40.9896
19600,3.8693,19.5401,35.3563,90.0191
19700,4.1106,19.7945,38.1455,97.6938
19800,4.0838,20.0753,19.4779,48.5952
19900,4.4065,20.4465,45.4834,114.2178
20000,4.7212,20.6593,33.4739,85.493
20100,4.1687,20.9208,29.5767,71.1711
20200,4.2595,21.1199,44.9474,107.3058
20300,4.7742,21.4174,27.333,71.7128
20400,4.5654,21.7451,40.5084,96.8522
20500,4.4088,21.9032,41.6534,101.9151
20600,4.6977,22.2498,13.9416,35.7609
20700,4.688,22.4246,23.146,61.3517
20800,4.6914,22.7541,18.9765,47.5907
20900,4.8021,23.0732,50.9171,130.6039
21000,4.9771,23.2304,34.4361,84.4297
21100,5.0056,23.5689,32.6198,75.7374
21200,5.0025,23.831,37.6524,94.5548
21300,5.3473,24.1028,73.9992,184.0542
21400,5.9213,24.6749,59.7301,153.2526
21500,5.7196,24.6611,37.7154,91.0027
21600,5.4377,25.0313,17.2973,43.4264
21700,5.7374,25.4064,39.7135,102.7244
21800,5.8363,25.7182,36.8961,88.928
21900,5.7477,25.8761,118.0957,278.2041
22000,6.6805,26.2838,65.2898,170.8295
22100,7.2891,26.5607,54.9653,146.6224
22200,6.147,27.0375,29.5502,70.3487
22300,6.0122,27.2312,14.6843,37.7012
22400,6.4213,27.525,35.0594,92.4264
22500,6.5376,28.0235,64.9403,175.4065
22600,8.1955,28.2714,61.7445,162.81
22700,7.3062,28.7561,114.7962,307.3957
22800,7.7765,28.9344,77.8206,200.4723
22900,7.256,29.3823,31.2217,82.2269
23000,7.3639,29.8149,98.0069,246.634
23100,7.7524,30.1302,71.9819,179.669
23200,7.5707,30.6979,85.3412,223.4328
23300,8.0796,31.0791,71.6126,183.2494
23400,13.3098,31.5655,356.6814,879.3829
23500,71.7951,30.9155,97.9766,225.7321
23600,44.358,31.5165,44.1906,108.1084
23700,21.6637,32.1917,54.4064,136.9053
23800,14.9,32.5881,30.59,74.4512
23900,13.3972,33.0745,32.9365,83.5486
24000,12.9211,33.3822,29.7488,76.389
24100,12.8129,33.7385,21.6821,50.1239
24200,12.56,34.0476,28.7082,68.8533
24300,13.802,34.4893,35.4279,83.9256
24400,12.9478,34.9404,43.632,105.5956
24500,12.9496,35.2508,24.3625,61.8124
24600,13.1005,35.696,35.7164,89.7323
24700,13.1583,35.9463,26.9764,65.3867
24800,13.5399,36.5065,79.5496,203.4072
24900,13.4421,36.767,16.1887,37.0618
25000,13.5824,37.2286,36.2317,90.1585
25100,14.3966,37.734,76.3793,187.1395
25200,14.542,38.1336,49.089,117.8095
25300,14.1389,38.5729,41.1435,97.6131
25400,14.3503,38.9767,81.9936,203.2485
25500,14.6413,39.3894,38.5406,98.1154
25600,14.6802,39.9934,47.7471,119.9016
25700,15.364,40.4427,93.3473,241.9616
25800,15.5737,40.7148,137.1058,358.4268
25900,15.8782,41.4789,72.2569,187.202
26000,16.4935,41.9474,183.8994,469.5107
26100,17.7132,42.3856,80.9837,192.5514
26200,16.7801,42.912,71.0711,173.6236
26300,15.9975,43.2417,77.4988,189.6503
26400,16.8377,43.7838,128.6543,322.6139
26500,16.9169,44.2941,73.0569,176.475
26600,16.4219,44.6478,148.1964,376.3318
26700,20.3398,45.2698,373.9809,939.1011
26800,18.984,45.7291,197.5845,490.0399
26900,17.7798,46.2302,96.1722,235.7288
27000,17.8153,46.6978,86.5377,217.0054
27100,19.7928,47.5767,201.8965,515.7428
27200,18.7363,47.8302,46.9729,117.7485
27300,18.3807,48.3189,110.8979,292.3379
27400,19.2524,49.0247,217.4492,570.8843
27500,19.7072,49.4648,60.7867,157.1295
27600,19.7437,50.1256,197.4284,498.3577
27700,20.6019,50.6129,74.7262,180.736
27800,20.1702,51.0132,230.8935,594.0155
27900,27.5156,51.7037,410.544,1056.9503
28000,25.2595,52.2818,170.3872,421.7707
28100,20.8012,52.8956,60.2432,154.8227
28200,20.7946,53.2948,132.886,348.5387
28300,21.7334,54.0242,131.6133,304.3813
28400,21.7363,54.4363,208.5431,539.0871
28500,23.416,55.0703,190.5979,495.819
28600,25.3668,55.4946,120.3262,304.2793
28700,25.6406,56.3622,168.1183,436.361
28800,24.4477,57.0617,91.3767,240.2306
28900,23.4735,57.548,146.2707,381.7996
29000,23.8945,58.0939,100.4906,256.8496
29100,25.2691,58.6477,181.4518,480.2491
29200,27.2646,59.2178,246.5199,632.837
29300,31.4925,60.1377,433.1753,1137.6722
29400,27.5479,60.572,120.9336,304.9708
29500,26.1282,61.1497,144.3673,374.8507
29600,25.5079,61.9965,70.3261,165.3178
29700,26.3599,62.4263,90.9441,230.7206
29800,27.8117,63.1139,162.9244,420.383
29900,27.5982,63.9349,182.2766,458.1776
30000,32.231,64.4872,337.8498,866.2439
30100,30.4993,65.0328,138.3199,346.2569
30200,28.027,65.6799,62.8314,159.2149
30300,28.6163,66.077,143.1467,356.9414
30400,29.9818,67.0191,176.4042,452.4709
30500,35.1516,67.4155,409.8924,1063.1987
30600,36.9694,68.0475,110.525,288.1516
30700,30.0411,68.4337,63.3864,151.4744
30800,30.0636,69.4515,207.7802,538.324
30900,32.4757,70.0137,199.0908,476.2149
31000,31.3667,70.4538,351.0177,937.5532
31100,32.1856,71.369,221.5372,579.6144
31200,32.5836,71.767,634.1215,1702.3789
31300,38.2824,72.2104,701.025,1780.0503
31400,35.4596,72.8827,184.6872,500.7172
31500,33.8772,73.4742,198.9308,499.4872
31600,36.6876,74.286,141.6974,361.4893
31700,35.8707,74.8927,299.7681,746.6378
31800,38.97,75.4755,320.2713,795.7392
31900,34.9834,76.4272,161.2981,406.9515
32000,33.9712,76.9783,136.2993,336.7017
32100,34.5975,77.6406,148.0083,371.8767
32200,36.636,78.3434,245.2092,676.3313
32300,39.8505,78.7131,251.1962,613.8972
32400,41.2462,79.2683,1263.6734,3262.543
32500,48.4766,80.0741,467.2738,1125.921
32600,86.7123,80.3414,1082.0548,2723.2333
32700,51.5891,81.3579,273.2968,700.9263
32800,39.0918,81.855,109.9964,275.533
32900,38.4232,82.455,142.1229,343.6584
33000,38.6849,83.0485,87.0684,206.1462
33100,39.0056,83.9305,221.3889,576.4969
33200,39.7113,84.7618,80.2165,201.0761
33300,39.3557,85.4884,128.5565,325.5417
33400,41.0799,85.5572,285.9904,719.9904
33500,42.6312,86.2651,190.0497,481.6165
33600,42.7516,86.9645,478.0354,1262.6481
33700,43.5293,87.4536,280.949,749.518
33800,45.4667,88.1742,356.5078,857.1337
33900,49.7195,88.6561,255.0373,658.3003
34000,45.1268,89.5225,360.2318,972.627
34100,43.511,90.3063,147.3152,379.6565
34200,44.2962,90.8072,176.9234,482.3597
34300,44.9078,91.4821,317.1163,842.4071
34400,47.2674,92.0365,1529.5997,4011.3722
34500,98.2468,92.3405,395.4883,1002.3294
34600,57.9951,93.299,267.3425,697.3544
34700,47.4293,93.7236,287.6961,733.3542
34800,46.5869,94.3085,228.7593,605.9315
34900,45.5794,95.1643,193.4552,486.5834
35000,45.8661,95.3811,232.1318,602.7425
35100,46.8362,96.2043,210.0798,537.7088
35200,47.9955,96.6498,260.8715,693.4128
35300,49.21,97.4787,254.5726,643.1057
35400,51.1648,97.6444,287.7458,740.5575
35500,50.932,98.4679,542.8346,1400.6564
35600,51.1938,99.0061,239.4028,630.0981
35700,67.8244,99.337,1577.6675,4215.1163
35800,77.9358,100.0569,278.1098,740.3178
35900,52.9152,100.8627,182.7704,479.5814
36000,50.3128,101.3669,292.2564,772.488
36100,50.8588,101.9,232.7928,618.9731
36200,49.4976,102.3719,334.956,878.9993
36300,50.1043,103.272,260.8152,704.1544
36400,110.955,103.7297,1796.3103,4584.7194
36500,98.4506,104.2853,511.9556,1357.4993
36600,55.5653,104.9718,211.445,567.8368
36700,50.8962,105.5911,204.4434,513.2625
36800,52.5426,106.0684,1046.7532,2806.4406
36900,62.1867,106.6316,178.5218,459.9264
37000,52.1433,107.5383,320.1921,832.397
37100,55.0103,107.9664,434.8957,1101.2468
37200,52.849,108.5057,284.2327,762.1325
37300,52.007,109.0499,96.8987,235.2169
37400,52.0449,109.6371,418.9577,1039.3276
37500,52.8189,110.2383,424.1437,1087.9444
37600,56.4452,111.2163,347.0826,876.9229
37700,57.7155,111.6138,631.9755,1631.8515
37800,98.1938,112.0514,886.0248,2369.2977
37900,84.5683,112.6311,488.3985,1297.1608
38000,56.7434,113.4481,219.2911,542.2108
38100,55.8887,113.8237,226.5132,597.6447
38200,54.2361,114.1882,182.1536,463.6112
38300,54.3221,114.8419,181.9039,435.6364
38400,57.2741,115.623,362.0876,918.5818
38500,56.075,115.7962,571.9617,1492.8308
38600,56.6562,116.4156,477.0824,1191.2322
38700,69.9389,117.1771,601.862,1640.8437
38800,67.3595,117.5132,732.728,1823.6448
38900,65.2324,118.1883,947.9442,2461.8538
39000,64.5973,118.7285,442.8404,1109.296
39100,60.5168,118.9785,353.3476,956.169
39200,58.3325,119.7629,165.3266,400.136
39300,56.2459,120.0041,584.9452,1577.5258
39400,67.0953,120.4617,451.4311,1186.64
39500,62.6348,120.9972,378.1848,941.0067
39600,62.423,121.558,1155.2263,2960.326
39700,145.5632,121.886,1983.9165,4951.2522
39800,102.6579,122.3921,297.4892,718.1499
39900,62.0373,123.0389,130.6799,318.245
40000,58.6976,123.5955,175.1003,465.7428
40100,57.8467,123.4742,294.4212,742.4172
40200,56.7354,124.2229,206.9347,516.9454
40300,57.2461,125.0823,167.9956,421.6449
40400,57.8131,125.2272,207.8332,530.0889
40500,55.9183,125.7427,809.7937,2123.9858
40600,57.0716,126.3643,334.9615,844.0212
40700,60.2379,126.5265,335.5578,854.4643
40800,60.7282,127.2907,373.9948,936.1921
40900,63.0885,127.7437,1474.457,3886.658
41000,114.7422,127.9154,1538.9088,4054.7018
41100,98.601,128.7204,830.5793,2088.905
41200,71.118,129.1359,216.1493,525.4499
41300,59.8303,129.4902,353.2845,913.5746
41400,59.3019,129.842,159.1708,389.0758
41500,57.7659,130.6507,454.3001,1194.7303
41600,60.4673,130.93,366.243,934.7259
41700,60.1889,131.3301,483.0741,1257.147
41800,61.067,131.2908,383.9479,986.8681
41900,62.6372,132.0632,760.5095,2020.9273
42000,59.8545,132.2164,456.2676,1196.6855
42100,62.0414,133.0187,601.8536,1619.6283
42200,67.5833,133.2507,640.8015,1727.1131
42300,69.6712,133.7415,1293.7083,3406.0215
42400,134.3816,133.9219,2784.4511,7347.4065
42500,470.3187,133.1152,1778.0048,4243.1906
42600,249.7537,134.7763,546.9664,1342.1441
42700,97.0967,135.0147,328.8647,820.7939
42800,74.1374,135.8674,317.9102,818.9317
42900,67.8742,136.086,348.7725,887.5821
43000,70.7507,136.361,477.0211,1178.0554
43100,74.4373,136.8142,320.2978,792.6067
43200,66.8421,137.4525,164.8433,397.6597
43300,65.0452,137.5886,331.9435,876.1596
43400,64.251,137.9954,209.931,546.6956
43500,64.0101,138.787,352.6685,874.2726
43600,79.564,138.6419,694.5436,1728.9576
43700,73.9933,139.4882,385.6873,1000.9969
43800,66.5827,139.5203,629.2465,1625.8171
43900,65.5242,139.775,631.0757,1676.8014
44000,64.9718,140.534,222.2157,566.6245
44100,64.3572,140.9419,475.6391,1252.0088
44200,66.2979,141.2206,706.8644,1891.5786
44300,63.6655,141.4706,480.556,1248.1151
44400,66.1662,141.9594,683.5765,1808.8763
44500,84.1491,142.3246,1606.8721,4121.4293
44600,117.9157,142.742,1389.1758,3607.7506
44700,88.2506,143.0441,414.5393,1110.7331
44800,106.0787,143.6463,1115.0508,2848.1436
44900,79.4644,143.8789,810.1237,2059.8871
45000,69.9889,144.2251,416.3376,1030.4948
45100,68.3575,144.8818,816.4969,2169.6763
45200,68.0733,145.3865,357.6761,919.4458
45300,71.0629,145.6854,2442.1843,6611.2676
45400,78.3047,145.7141,542.6906,1384.9436
45500,108.4079,146.2701,1978.2609,5076.8923
45600,323.0135,146.0434,2780.1177,6718.9512
45700,170.438,146.8729,809.2295,2043.8208
45800,80.891,147.0519,642.3943,1680.9191
45900,74.0606,147.5937,175.6756,443.1001
46000,70.3064,148.2869,246.8674,625.5983
46100,70.0344,148.4462,410.4011,1007.9189
46200,71.1458,148.6788,668.694,1676.9277
46300,72.2591,149.3887,1094.7178,2897.0811
46400,83.1019,149.5324,763.0554,1974.9179
46500,73.7171,149.7764,577.0671,1435.2883
46600,72.0806,150.3444,425.6476,1134.7211
46700,72.0728,150.8306,355.8423,938.133
46800,77.139,151.2017,679.2131,1772.1966
46900,83.6,151.8336,620.2457,1563.1667
47000,92.3133,151.7741,1139.4617,3088.9369
47100,89.4561,152.1046,756.8408,1950.8401
47200,83.8766,152.9249,586.3415,1430.606
47300,76.0497,152.9404,416.6155,1110.2553
47400,75.4705,153.5314,711.5728,1901.8972
47500,80.3026,154.1533,2737.8395,7445.5715
47600,113.2225,154.3199,800.1545,1993.909
47700,103.4703,154.775,785.2065,1941.7896
47800,82.2025,154.8755,391.8523,1032.9889
47900,77.4334,155.6777,378.6346,933.6953
48000,281.0642,155.7068,3240.3609,8543.7947
48100,358.669,155.8061,2081.84,5175.9884
48200,175.0586,156.4245,812.5875,2030.8374
48300,91.4326,157.1894,309.9953,788.974
48400,79.1313,157.3697,188.0439,468.9634
48500,77.5219,157.7379,551.5659,1443.8213
48600,76.5247,158.1341,387.4288,1025.8029
48700,75.8925,158.4512,362.9749,960.0443
48800,78.5907,159.0196,708.6189,1818.3101
48900,78.1221,159.6963,397.4365,1036.6042
49000,80.542,160.0705,442.8,1040.7468
49100,82.1507,160.4007,553.6588,1447.9597
49200,80.445,160.8064,1389.1239,3787.483
49300,81.1878,160.9656,375.6805,959.2081
49400,78.5773,161.5697,716.7964,1904.5002
49500,80.7652,161.896,403.6859,1026.7825
49600,79.2086,162.4042,447.5654,1171.5876
49700,84.1457,162.9455,518.8046,1378.7361
49800,88.5378,163.0719,1881.4471,4933.5051
49900,117.3966,163.7442,1149.1586,2941.1396
50000,176.2984,164.2154,8561.5564,22371.7153
50100,392.2813,163.8762,3321.3767,8523.4871
50200,210.7822,164.8519,2260.4049,5946.6754
50300,108.9292,165.0507,460.6113,1217.0017
50400,88.6413,165.5704,704.8265,1797.2335
50500,85.9378,166.0712,350.6555,881.4386
50600,81.1245,166.3544,418.0654,1119.4023
50700,81.3819,166.8295,267.0098,709.3328
50800,81.0084,166.8028,494.119,1275.2649
50900,81.3932,167.7298,491.689,1340.1837
51000,82.6803,168.0744,474.9495,1223.6021
51100,83.8873,168.7729,439.3511,1096.9609
51200,85.2304,168.8125,660.2443,1859.8754
51300,86.3076,169.3562,1121.2441,2909.1404
51400,96.8693,170.1268,1423.698,3658.6501
51500,137.247,170.4214,2494.3845,6239.3014
51600,221.8088,170.5092,3269.5661,8345.9814
51700,137.6163,170.8825,566.6157,1422.9977
51800,96.4338,171.0861,324.5218,846.7563
51900,88.7363,171.7774,407.0581,1041.3867
52000,85.1829,172.3406,446.2681,1157.0573
52100,85.3868,172.8738,625.2599,1579.6131
52200,84.7878,173.1644,352.4266,889.2691
52300,88.4916,173.6817,426.9871,1130.2781
52400,87.8907,174.2435,630.0709,1592.5079
52500,90.9483,174.4843,2116.9357,5828.0336
52600,93.1701,175.0353,751.4795,1923.7928
52700,96.4615,175.3977,929.3884,2410.4141
52800,95.177,175.6673,1435.2586,3780.9979
52900,125.6975,176.1247,1706.1238,4429.0293
53000,208.9304,176.2599,1977.6011,5421.1404
53100,165.2583,176.685,3819.87,10295.458
53200,139.5616,176.9802,1154.5454,3028.6965
53300,97.5063,177.7687,1153.2406,3056.9485
53400,95.7075,178.4317,914.757,2273.3245
53500,96.6002,178.613,696.0996,1835.8212
53600,93.0407,178.9614,975.5455,2459.975
53700,90.9139,179.6602,888.7716,2353.6966
53800,104.5778,180.1468,2250.8276,6086.7018
53900,108.2161,180.3121,902.1205,2329.339
54000,106.3897,180.7491,1551.5375,4065.7455
54100,102.8319,181.5241,885.0791,2361.0932
54200,102.3314,182.0143,641.707,1701.7544
54300,104.6129,181.949,1875.8257,5030.7693
54400,109.3656,182.5877,1158.3753,2917.1478
54500,111.0511,183.3329,1485.6046,3741.7703
54600,118.5128,183.1478,1064.4305,2889.4656
54700,115.3055,183.7328,1294.5328,3328.4129
54800,116.746,184.5812,919.7836,2254.0502
54900,103.3144,185.251,487.6172,1274.9202
55000,99.1419,185.068,623.1244,1619.3378
55100,97.6624,185.474,806.0686,2021.2202
55200,112.6315,186.641,1674.3765,4391.1665
55300,177.0607,186.7561,6962.5199,18237.1436
55400,1530.2911,184.9724,1126.9074,2633.5753
55500,989.5428,185.9114,597.9275,1467.8883
55600,494.4987,189.0298,963.178,2319.5573
55700,333.2143,190.3499,746.8207,1787.0124
55800,286.8819,191.2499,1238.91,3226.4634
55900,261.7796,191.1085,1350.5667,3563.3202
56000,260.2193,191.651,428.3939,983.0954
56100,255.6893,192.0258,555.9901,1496.4367
56200,242.6396,192.3642,433.1591,1132.4942
56300,234.5382,192.6442,741.2695,1865.8915
56400,225.7887,192.6852,781.1143,1993.4931
56500,229.5156,193.1622,930.3432,2402.245
56600,235.0114,193.3745,1030.7717,2780.0054
56700,223.4845,193.8142,565.8193,1513.9964
56800,208.8188,194.261,1638.0995,4354.6661
56900,207.327,194.4624,796.1739,2066.7205
57000,206.0757,195.6818,544.5122,1321.3335
57100,203.1658,195.7142,799.1737,2012.0214
57200,225.9291,195.8393,1227.1005,3310.2848
57300,227.2122,196.0139,843.0512,2088.8823
57400,202.0975,196.7665,657.2619,1710.343
57500,189.13,196.9499,584.4763,1415.4321
57600,185.4512,197.6779,852.671,2348.3853
57700,184.5631,198.0704,725.7322,1788.8588
57800,180.5303,198.2633,1080.8834,2862.4833
57900,176.7785,198.5111,857.6509,2317.2099
58000,193.6746,199.1378,3946.3055,11268.3796
58100,214.592,199.6394,1233.9717,3263.7995
58200,192.8965,200.3052,1600.4909,4297.553
58300,179.6769,200.3836,2448.1836,6583.1069
58400,172.6211,201.4432,2244.4386,5894.7717
58500,186.1404,201.6475,692.6451,1905.1052
58600,177.5498,201.7542,434.2075,1026.1493
58700,174.9517,202.2152,899.5593,2343.8766
58800,174.6601,202.977,2183.2912,5685.8195
58900,186.1557,203.7458,800.1305,2094.7703
59000,174.3006,203.6875,981.5534,2408.8444
59100,204.9856,204.0558,2524.8819,6065.8082
59200,182.9516,205.0429,1192.2356,3255.9261
59300,166.8847,205.69,1106.0791,2717.0209
59400,158.6515,206.2947,448.2978,1146.5268
59500,162.6002,206.5713,1320.0829,3695.9969
59600,164.5261,207.3243,762.4505,1959.495
59700,436.9609,207.3018,2937.8424,7461.1864
59800,453.8644,208.1286,3010.0685,8005.9766
59900,208.1785,209.2365,1289.0523,3300.5013
60000,172.5897,209.5121,958.6845,2322.7311
60100,165.6243,209.8476,1335.2984,3622.1582
60200,207.1622,210.5372,2888.6817,7235.0684
60300,252.0004,211.1478,1082.7662,2509.514
60400,170.2455,211.7893,422.4875,1070.497
60500,159.6664,212.0379,364.8661,895.7067
60600,158.4477,213.3042,546.3737,1425.9594
60700,158.6028,213.8082,1083.4628,2898.8017
60800,156.4898,214.7923,1365.9551,3727.6367
60900,162.5812,215.6026,1747.4519,4545.7766
61000,173.4541,215.6105,1168.2989,3038.3458
61100,195.1729,216.9292,1225.2737,3124.1628
