env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
24700,5.0255,-20.7346,25.526,66.6916
24800,4.9641,-20.7254,10.7013,24.6504
24900,4.9159,-20.5121,44.6933,116.2317
25000,4.8713,-20.3495,75.2792,190.7515
25100,4.917,-20.5929,39.6971,100.4635
25200,5.0579,-20.6496,36.4867,88.6618
25300,5.0682,-21.3161,98.6449,245.3893
25400,5.1947,-20.3375,64.912,158.828
25500,5.2535,-21.0745,92.1024,228.6817
25600,4.9379,-20.2475,30.3769,70.1964
25700,4.9666,-20.3547,54.3895,142.9222
25800,4.8844,-20.6016,6.8031,15.255
25900,4.9086,-20.3875,117.4574,300.316
26000,5.5575,-20.5759,91.7037,197.4286
26100,5.0743,-20.501,119.2225,310.5931
26200,4.995,-20.5972,48.728,122.3183
26300,4.8526,-19.7848,21.99,51.5142
26400,5.1492,-20.4313,108.8079,268.2008
26500,5.0632,-20.2023,170.1157,441.3593
26600,5.3137,-20.6509,37.6159,92.3344
26700,4.7597,-19.914,40.8178,97.3044
26800,4.8648,-20.2005,21.5926,54.4541
26900,4.7597,-20.0895,56.2269,143.8253
27000,5.0757,-20.8239,94.009,237.7058
27100,5.0865,-20.7498,67.7445,169.7869
27200,4.8169,-20.1096,44.6696,106.1325
27300,4.814,-20.2198,56.5137,130.9762
27400,4.8375,-20.1319,37.854,93.585
27500,4.9117,-20.5204,82.3426,214.5837
27600,5.2072,-20.7993,114.5281,280.1171
27700,5.2418,-20.5426,69.4715,171.4633
27800,4.9185,-20.5438,49.7267,104.9342
27900,4.8188,-20.0405,70.0186,165.5836
28000,4.842,-20.2476,24.8925,62.1324
28100,4.9268,-20.6034,105.5753,266.8341
28200,5.2492,-20.0665,165.9612,348.4399
28300,5.2148,-20.2176,139.5328,358.3029
28400,4.7033,-19.6095,54.97,126.1977
28500,4.8952,-20.4991,42.5624,105.4927
28600,4.7039,-19.881,23.0311,54.8485
28700,4.7216,-19.9995,58.2528,145.7203
28800,4.7322,-19.956,36.0068,87.699
28900,5.0521,-19.9704,106.043,279.9482
29000,4.8057,-19.8535,44.1204,113.0866
29100,4.7351,-20.1645,49.9481,119.29
29200,4.6699,-19.9611,18.4185,45.5138
29300,4.7079,-19.8432,21.7339,52.208
29400,4.7647,-20.0093,36.0503,79.1476
29500,4.6083,-19.6443,62.8783,159.0622
29600,4.7991,-19.8819,100.8433,225.8771
29700,5.0715,-20.0119,52.9303,126.1841
29800,4.6398,-19.3673,49.1948,111.9293
29900,4.85,-20.1831,38.4228,87.1058
30000,4.7674,-19.8425,104.5172,224.8951
30100,5.1324,-19.9293,54.8242,126.5989
30200,5.2541,-19.7246,99.1775,247.043
30300,4.8185,-19.656,50.6314,116.9631
30400,4.7124,-20.2261,42.6324,105.2954
30500,4.6471,-19.504,28.6714,71.4703
30600,4.6875,-20.1968,35.5262,90.8373
30700,4.5537,-19.2978,30.5076,66.8936
30800,4.6521,-19.569,122.2019,235.805
30900,4.5888,-19.5535,37.2913,92.3431
31000,4.56,-19.7791,34.4677,84.2876
31100,4.8788,-19.3992,135.4659,293.6726
31200,5.1045,-19.491,28.7406,64.6298
31300,4.4598,-19.0021,30.252,58.8317
31400,4.7021,-19.4706,88.1797,202.0924
31500,4.5874,-19.6172,169.3269,430.305
31600,4.5283,-19.2759,87.2389,176.315
31700,4.6331,-19.2686,57.7573,125.8775
31800,4.4179,-19.189,27.7281,72.0836
31900,4.4643,-19.4717,27.7505,67.1416
32000,4.5521,-19.8057,60.1967,126.2643
32100,4.5018,-19.1897,44.2893,107.5542
32200,4.3483,-18.6711,46.8306,109.4842
32300,4.5192,-19.2786,238.1018,612.0389
32400,5.3945,-18.9601,275.1371,621.4286
32500,5.4488,-18.9306,103.5587,229.2818
32600,4.7153,-19.239,79.9057,160.2241
32700,4.5507,-18.9493,37.5388,84.6755
32800,4.3516,-18.8131,45.3716,93.771
32900,4.3446,-18.7938,43.6007,93.4356
33000,4.3956,-18.971,20.0198,45.2666
33100,4.2603,-18.5128,22.2606,54.9483
33200,4.2948,-18.4087,65.6183,133.2669
33300,4.3262,-18.4384,17.5025,37.9324
33400,4.3094,-18.7742,60.2407,143.3272
33500,4.3417,-18.4044,50.5943,123.0704
33600,4.7881,-18.7191,260.9928,625.9977
33700,5.5726,-18.5451,37.6209,81.7548
33800,4.4728,-18.4961,88.3254,182.1282
33900,4.2668,-18.4016,35.6301,79.7909
34000,4.287,-18.7281,28.5608,66.8332
34100,4.1116,-17.9915,78.6544,203.2117
34200,4.2018,-18.265,47.4983,116.947
34300,4.1935,-18.5154,42.9404,99.5618
34400,4.177,-18.3864,48.8563,114.7283
34500,4.2489,-18.4173,42.7975,85.4091
34600,4.2741,-18.3723,45.1744,112.77
34700,4.0793,-17.8772,52.0787,123.208
34800,4.2539,-18.0855,161.0908,335.1864
34900,4.1954,-17.9299,46.7013,114.5487
35000,4.3284,-18.1472,94.6066,233.6388
35100,4.3398,-17.8517,163.173,355.1093
35200,4.3756,-18.6515,34.3725,73.2755
35300,4.227,-17.8594,62.028,148.1347
35400,4.1458,-17.7734,37.6615,85.8921
35500,4.1564,-18.0277,73.9906,180.7581
35600,4.2744,-17.7392,89.9174,206.0062
35700,4.0825,-17.489,155.1265,384.1346
35800,4.7896,-17.5369,104.301,241.1538
35900,4.8523,-17.7602,68.7899,162.9995
36000,4.1442,-17.5122,50.023,130.3492
36100,4.0839,-17.9195,48.4203,118.2791
36200,3.9979,-17.3828,62.0761,151.9056
36300,4.0277,-17.7438,30.6157,71.1687
36400,3.9732,-17.7328,56.902,123.7885
36500,4.0339,-17.3572,64.0731,133.3643
36600,4.0562,-17.7254,34.9398,80.7197
36700,4.031,-17.5579,36.2524,88.4007
36800,3.9956,-17.3169,24.7314,55.8162
36900,4.0354,-17.457,16.2284,37.7403
37000,3.8821,-16.9116,43.2544,100.1267
37100,4.1225,-17.0028,168.2345,366.2128
37200,6.7965,-17.0239,90.7621,216.2996
37300,4.5301,-16.857,39.2291,93.685
37400,4.0951,-17.3554,19.8958,43.1467
37500,3.9917,-17.3764,53.3635,114.0926
37600,4.1739,-17.5881,39.1056,97.0619
37700,3.9153,-16.8887,36.9566,86.3284
37800,3.8936,-17.1378,24.0438,58.1152
37900,3.9192,-17.2218,28.1577,69.7386
38000,3.8864,-17.1159,22.7651,57.8008
38100,3.8812,-17.2478,41.8888,105.8726
38200,3.9049,-17.2103,21.8159,55.2715
38300,3.7705,-16.7607,21.7881,49.9553
38400,3.9088,-17.0608,34.7064,83.4655
38500,4.0965,-16.4761,127.0001,305.2254
38600,4.2769,-16.9113,170.3312,375.4922
38700,4.6014,-16.6875,62.5789,148.0428
38800,4.3333,-16.9272,75.5239,179.8753
38900,3.9422,-16.7361,43.8992,111.5861
39000,3.8989,-16.7364,37.6042,93.8984
39100,4.0626,-17.0664,71.5775,148.1302
39200,3.8272,-16.4255,70.2347,181.0745
39300,3.7999,-16.6861,62.7632,151.6856
39400,3.8812,-16.496,51.2922,117.8932
39500,3.9016,-16.5732,34.3369,83.9369
39600,3.8227,-16.6757,97.9933,245.8201
39700,3.8256,-16.6206,14.3595,34.517
39800,3.7205,-16.0986,12.835,27.3876
39900,4.0277,-16.5878,32.5683,69.7393
40000,3.9079,-16.528,33.5679,77.5668
40100,3.8418,-16.3857,108.1432,253.1035
40200,3.9137,-16.2427,41.7231,108.5888
40300,3.8675,-16.6113,34.0997,83.5073
40400,4.0263,-16.0327,143.9001,340.7407
40500,4.1024,-16.3284,61.0359,148.8289
40600,4.0496,-16.0419,63.8439,166.2954
40700,4.2368,-16.3405,59.802,155.7374
40800,3.8843,-16.3119,13.5147,29.3054
40900,3.6933,-16.1883,39.8522,94.351
41000,3.8188,-16.1083,39.1523,88.9063
41100,4.1359,-16.8103,54.5667,135.103
41200,3.9706,-16.585,50.2065,122.1773
41300,3.7215,-15.7922,72.2349,161.5606
41400,4.3459,-16.232,207.5087,495.4805
41500,4.9007,-15.7662,101.232,224.9401
41600,3.9956,-15.953,82.4985,188.0985
41700,3.6689,-15.8648,57.6576,143.0408
41800,3.6541,-16.013,54.3189,122.6832
41900,3.5528,-15.5908,43.6971,103.1879
42000,3.5847,-15.5075,17.2468,39.3022
42100,3.6372,-15.919,19.381,44.5848
42200,3.6019,-15.6563,29.866,72.9056
42300,3.7774,-16.0152,139.0006,362.62
42400,3.8238,-15.8658,20.4061,49.4632
42500,3.658,-15.4866,12.3592,28.4748
42600,3.6811,-15.7761,25.3313,57.7656
42700,3.6431,-16.1298,67.3343,150.3176
42800,3.6696,-15.9931,95.7581,218.8564
42900,3.8728,-15.4606,53.9474,132.9943
43000,3.7938,-15.2967,84.3941,180.1465
43100,3.7913,-15.7924,48.4563,118.0921
43200,4.0878,-16.1011,157.1365,349.2952
43300,12.983,-15.2402,234.0307,533.2416
43400,6.3961,-16.0994,36.7637,73.9694
43500,4.0649,-16.1038,26.2708,61.966
43600,3.7227,-15.8114,26.7351,59.4218
43700,3.7009,-15.7813,29.2746,70.5072
43800,3.685,-15.9389,50.932,119.879
43900,3.6942,-15.7821,22.4433,50.8338
44000,3.714,-15.806,40.0494,93.6312
44100,3.6556,-15.7341,18.4151,46.1655
44200,3.4961,-15.0962,11.9097,26.4161
44300,3.6476,-15.7793,57.412,146.8817
44400,3.6497,-15.6385,107.4641,269.6222
44500,3.6459,-15.4829,35.7933,89.3668
44600,3.5701,-15.6333,46.6017,118.0261
44700,3.644,-15.5946,35.5618,77.2818
44800,3.6239,-15.5885,25.7525,53.59
44900,3.5423,-15.4241,30.3849,60.7247
45000,3.5776,-15.1914,99.0046,224.504
45100,3.6523,-14.9737,106.2337,267.3668
45200,3.8109,-15.3939,53.5076,132.0139
45300,3.857,-15.8196,89.6472,182.881
45400,3.6005,-15.0545,40.1154,105.1265
45500,3.5138,-15.1601,123.6824,290.3491
45600,3.6481,-14.8802,49.242,125.8792
45700,4.18,-15.0205,240.6424,567.6984
45800,3.8902,-15.1669,45.7206,109.7794
45900,3.7029,-15.0244,16.6992,32.4026
46000,3.5144,-14.9153,117.8644,278.9709
46100,3.7183,-15.2567,15.2014,36.6163
46200,3.3749,-14.8631,24.7825,60.6205
46300,3.3796,-14.6598,11.7498,27.0319
46400,3.6638,-14.9359,100.9257,235.0556
46500,4.8255,-14.6935,111.8763,248.0272
46600,3.8582,-15.568,53.5798,108.1077
46700,3.6489,-15.2849,39.0727,82.8514
46800,3.5137,-14.8635,37.2277,94.3063
46900,3.5044,-14.7691,26.5483,66.1326
47000,3.4246,-14.8758,17.7918,42.0521
47100,3.5192,-14.88,54.1344,118.277
47200,3.5238,-14.9835,25.1434,53.3845
47300,3.6862,-15.1173,85.2171,209.5766
47400,4.0603,-15.2969,109.9685,245.2777
47500,4.0904,-15.3906,43.6529,106.0479
47600,3.6911,-14.7646,116.6943,282.6686
47700,3.4213,-14.6786,51.1037,115.4565
47800,3.5023,-14.9059,33.0001,83.415
47900,3.4722,-14.6814,77.231,175.0447
48000,3.3829,-14.1024,34.7884,83.0227
48100,3.4778,-14.7281,26.9641,60.2959
48200,3.6383,-14.7748,160.3061,327.8483
48300,3.5338,-14.5719,38.8875,83.4374
48400,3.4782,-14.845,32.3824,77.4217
48500,3.3576,-14.3434,92.4616,203.2786
48600,3.4539,-14.5971,37.9728,91.1413
48700,3.4671,-14.6997,41.3526,89.9758
48800,3.3844,-14.5342,113.1764,285.8454
48900,3.4442,-14.7381,45.7688,110.5554
49000,3.574,-14.55,67.3784,157.8756
49100,3.3576,-14.1863,21.5142,46.8692
49200,3.3885,-14.1623,40.722,101.9839
49300,3.9245,-14.746,184.4898,466.6757
49400,3.7866,-14.3355,86.3122,195.3709
49500,4.368,-14.4874,110.502,279.1326
49600,3.4158,-14.4055,63.1744,147.3843
49700,3.5337,-14.7862,26.8218,64.2518
49800,3.3948,-14.2448,46.8077,107.2268
49900,3.3022,-14.3759,11.7921,27.2977
50000,3.2032,-14.1993,16.6559,37.7281
50100,3.3173,-14.4248,29.2276,63.706
50200,3.4562,-14.4672,36.9819,87.7611
50300,3.4101,-14.6928,32.3774,79.701
50400,3.3931,-14.7603,73.5391,164.2992
50500,3.3425,-14.1944,25.6591,64.8505
50600,3.5647,-14.5719,202.4009,482.3355
50700,4.5118,-14.5491,58.6403,132.8306
50800,3.5375,-14.3852,57.8814,139.4466
50900,3.3655,-14.1727,51.1586,106.1809
51000,3.4421,-15.0595,35.7692,93.3542
51100,3.252,-14.171,34.5947,81.6566
51200,3.2256,-14.1496,33.216,75.9233
51300,3.2942,-14.2309,32.2645,73.0443
51400,3.2942,-14.5562,30.3499,75.6656
51500,3.272,-14.3181,36.3204,77.4027
51600,3.3165,-14.2208,35.0043,80.0622
51700,3.3172,-14.3463,31.5723,73.2196
51800,3.5556,-13.9501,95.1262,244.1614
51900,4.3736,-13.55,263.6837,586.6644
52000,4.0326,-14.1217,85.1798,207.3884
52100,3.2623,-13.6934,54.0848,130.6943
52200,3.4667,-14.3079,111.3605,262.3421
52300,3.2855,-13.9267,16.3232,38.4222
52400,3.2968,-14.4587,19.5734,47.4867
52500,3.2327,-13.9391,19.9946,48.9996
52600,3.3669,-13.9646,40.4269,94.3666
52700,3.3709,-13.9297,54.7776,115.2386
52800,4.132,-13.5918,80.7057,183.8325
52900,5.9905,-13.7167,172.618,428.4424
53000,3.6664,-14.3309,49.3875,116.7978
53100,3.2733,-13.9113,28.6075,60.2034
53200,3.0481,-13.469,26.8877,66.416
53300,3.3055,-14.2865,28.0947,67.6349
53400,3.0865,-13.6064,28.4397,65.7532
53500,3.0726,-13.84,19.9211,47.5066
53600,3.1974,-14.3149,28.3754,74.4879
53700,3.127,-13.86,19.6828,46.3888
53800,3.0812,-13.3265,25.7408,64.9666
53900,3.1296,-13.5938,51.7754,131.8848
54000,3.129,-13.8066,66.4286,171.6387
54100,3.0904,-13.5799,106.6511,203.9113
54200,3.5487,-13.9523,126.891,294.1494
54300,3.471,-14.0164,29.584,70.3785
54400,3.1791,-13.6597,28.2628,65.6133
54500,3.1388,-13.6616,37.516,76.4736
54600,3.2263,-14.1463,69.0339,176.4957
54700,3.3607,-13.4812,84.2103,186.4757
54800,3.6493,-13.843,85.9623,194.8283
54900,4.0048,-13.486,134.569,304.8955
55000,3.8126,-13.2118,62.1966,148.36
55100,3.2246,-13.7758,27.0664,65.5827
55200,3.1872,-13.9157,35.834,75.2267
55300,3.1766,-13.9881,36.5454,80.4008
55400,3.0884,-13.5775,20.4405,46.0777
55500,3.103,-13.7447,18.2841,40.0546
55600,3.0241,-13.6454,53.1119,124.1184
55700,3.0304,-13.5896,30.7761,71.0228
55800,3.1054,-13.3151,55.6308,123.2684
55900,3.8012,-13.2867,45.2275,110.1224
56000,3.3273,-13.9533,43.7334,102.6776
56100,3.689,-14.2064,258.1839,642.7781
56200,4.1466,-13.4521,145.5671,338.3655
56300,3.4319,-13.4723,81.9221,194.8692
56400,2.9694,-13.1432,23.6583,52.9735
56500,3.0191,-13.2414,24.4246,58.1196
56600,2.8933,-12.8435,11.6787,27.8732
56700,2.9073,-13.0102,44.079,111.4939
56800,3.0719,-13.5125,31.9464,77.1822
56900,3.0396,-13.3836,67.9141,170.8159
57000,3.1077,-13.6952,51.1834,130.043
57100,3.4148,-13.6886,51.9644,127.5897
57200,3.3138,-13.1577,64.6895,150.3518
57300,3.2169,-13.387,85.4401,214.6639
57400,3.454,-13.4942,59.7824,130.2035
57500,3.0144,-13.2063,29.6105,69.603
57600,3.0199,-13.3526,40.7779,97.2184
57700,2.9772,-13.1137,54.6674,128.4373
57800,2.9884,-13.3505,38.7727,94.678
57900,2.9547,-13.0135,27.5088,62.3726
58000,3.0022,-13.1891,50.3396,124.1621
58100,3.0465,-12.9427,30.1613,69.736
58200,2.9342,-12.953,57.2436,121.2636
58300,3.1626,-13.5869,63.0099,147.5486
58400,3.191,-13.1708,102.2487,243.4381
58500,3.4981,-13.1661,61.7947,165.0334
58600,3.174,-13.0441,98.1491,212.5108
58700,3.1623,-13.334,117.8874,260.1247
58800,3.8163,-12.903,222.7123,539.8835
58900,3.6776,-13.0838,203.7984,446.0726
59000,3.3591,-13.5086,36.3615,77.8317
