env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
1000,12.1474,-5.4735,0.1301,0.0791
1100,0.4473,-8.2807,0.1228,0.0712
1200,0.5651,-8.3672,0.4985,0.3042
1300,0.2608,-8.1052,0.1262,0.0822
1400,0.3753,-8.6899,0.4049,0.296
1500,0.3972,-8.9969,0.2233,0.1346
1600,0.2556,-8.7034,0.2605,0.1626
1700,0.6783,-9.0833,0.509,0.3272
1800,0.4492,-9.1192,0.3468,0.2371
1900,0.2175,-8.7996,0.2766,0.1827
2000,0.2822,-9.1383,0.2163,0.1465
2100,0.2709,-9.5205,0.1964,0.1341
2200,0.19,-9.2468,0.1624,0.1214
2300,0.2265,-9.522,0.1449,0.1022
2400,0.2243,-9.7954,0.1834,0.1317
2500,0.1689,-9.7462,0.1446,0.1007
2600,0.184,-10.0396,0.1527,0.1079
2700,0.2766,-10.4266,0.3428,0.225
2800,0.1798,-9.8905,0.196,0.1218
2900,0.3321,-10.4236,0.3462,0.2345
3000,0.2689,-10.3967,0.3508,0.2111
3100,0.1775,-10.4017,0.1492,0.105
3200,0.2534,-10.5177,0.2006,0.1317
3300,0.2195,-10.7633,0.1856,0.1305
3400,0.1837,-10.7049,0.2356,0.1765
3500,0.2156,-10.9527,0.2069,0.1405
3600,0.3203,-11.0406,0.3638,0.2494
3700,0.1847,-10.9966,0.2186,0.1534
3800,0.2672,-11.3142,0.2424,0.172
3900,0.2595,-11.388,0.3421,0.25
4000,0.2162,-11.5589,0.2677,0.1997
4100,0.2584,-11.5856,0.3251,0.2201
4200,0.3142,-11.9392,0.5462,0.3765
4300,0.2348,-11.6519,0.3255,0.226
4400,0.3539,-11.8611,0.311,0.2364
4500,0.2878,-12.0926,0.4079,0.2839
4600,0.2271,-12.1023,0.3132,0.2374
4700,0.2493,-12.1738,0.5138,0.3634
4800,0.3339,-12.8515,0.3068,0.2265
4900,0.2385,-12.5107,0.3492,0.2508
5000,0.2912,-12.8493,0.4042,0.3109
5100,0.3941,-13.1399,0.718,0.5232
5200,0.2618,-12.875,0.475,0.3703
5300,0.2708,-13.0239,0.4186,0.3357
5400,0.3216,-13.5119,0.5694,0.4154
5500,0.2753,-13.2991,0.8019,0.5888
5600,0.3165,-13.7849,0.4699,0.3514
5700,0.3137,-13.843,0.3863,0.2988
5800,0.2627,-13.8543,0.3497,0.2683
5900,0.3123,-14.067,0.7988,0.5813
6000,0.3272,-14.3529,0.4551,0.3223
6100,0.28,-14.1976,0.5807,0.4251
6200,0.3368,-14.4474,0.7201,0.523
6300,0.3745,-14.6643,0.3961,0.2908
6400,0.3095,-14.7548,0.8127,0.5783
6500,0.3275,-14.8411,1.2555,0.9031
6600,0.3419,-15.0226,1.7822,1.3305
6700,0.3012,-15.0373,0.7234,0.5259
6800,0.3654,-15.3768,0.7057,0.509
6900,0.4069,-15.3198,0.812,0.5921
7000,0.3283,-15.5621,0.9052,0.6771
7100,0.3662,-15.6284,0.4701,0.3667
7200,0.3724,-15.9248,0.6348,0.4743
7300,0.3593,-15.9916,0.6392,0.5098
7400,0.3642,-16.3277,0.5946,0.4548
7500,0.3623,-16.2607,1.1985,0.9554
7600,0.3333,-15.905,1.5359,1.1344
7700,0.3889,-16.6213,0.9719,0.735
7800,0.4533,-16.4766,0.5381,0.3907
7900,0.4252,-16.5727,0.8473,0.6417
8000,0.4655,-16.8856,1.2156,0.8394
8100,0.494,-16.9971,1.3671,1.0914
8200,0.4494,-16.6398,1.3452,1.0852
8300,0.5408,-16.6084,0.8392,0.6589
8400,0.4997,-17.3568,1.3699,1.0072
8500,0.4288,-17.035,1.029,0.7821
8600,0.521,-16.8583,0.7712,0.5677
8700,0.525,-17.5524,1.3908,1.0881
8800,0.469,-17.3927,2.4606,1.8322
8900,0.5288,-17.7502,0.8857,0.6607
9000,0.5748,-18.0196,1.7882,1.3434
9100,0.491,-17.3637,0.9775,0.7312
9200,0.5416,-18.6636,0.9515,0.7432
9300,0.5685,-18.1678,0.9798,0.7335
9400,0.5086,-17.987,1.0706,0.804
9500,0.6312,-18.1393,1.5909,1.1737
9600,0.5816,-18.1605,1.0992,0.8973
9700,0.5414,-18.9141,1.56,1.1411
9800,0.551,-18.4724,1.2772,0.9334
9900,0.5773,-18.6256,4.4645,3.3897
10000,0.6026,-18.0483,1.4708,1.1095
10100,0.6209,-18.7755,1.2792,0.8983
10200,0.6341,-19.3445,2.2452,1.8189
10300,0.5719,-19.1653,1.9056,1.4456
10400,0.5936,-18.8584,1.4275,1.072
10500,0.6209,-19.0602,1.1075,0.8719
10600,0.5746,-18.7976,1.4575,1.0559
10700,0.6278,-19.085,1.7375,1.2044
10800,0.6454,-18.9707,2.3794,1.711
10900,0.595,-18.9223,1.4351,1.0735
11000,0.6608,-19.2622,3.8078,2.8722
11100,0.6667,-19.1812,1.0547,0.7725
11200,0.6174,-18.9157,1.1047,0.8853
11300,0.6247,-19.2527,1.2112,0.952
11400,0.6343,-19.3651,2.3963,1.9057
11500,0.6477,-19.7446,1.698,1.3219
11600,0.658,-19.869,2.2709,1.7739
11700,0.6669,-19.9683,1.5181,1.1469
11800,0.6714,-19.4226,2.1456,1.7393
11900,0.7491,-19.1442,2.2994,1.6917
12000,0.7528,-19.5168,2.4376,1.8948
12100,0.7105,-20.0718,1.5893,1.1708
12200,0.7445,-19.4965,2.5368,1.9353
12300,0.7861,-19.8069,1.3265,1.0575
12400,0.701,-19.7033,1.0768,0.809
12500,0.7675,-19.8569,1.3802,1.0223
12600,0.7243,-20.0412,1.4368,1.1312
12700,0.677,-19.8678,3.0034,2.3546
12800,0.7707,-20.0572,2.8004,2.1701
12900,0.8413,-20.0763,1.4465,1.2134
13000,0.7235,-19.9538,1.8435,1.3807
13100,0.7574,-20.2707,1.6218,1.3713
13200,0.7511,-20.3431,2.1642,1.6091
13300,0.6916,-19.8317,2.1995,1.5266
13400,0.7565,-19.6686,2.4474,1.9014
13500,0.7467,-20.7483,2.3879,1.9213
13600,0.7151,-19.9283,1.8599,1.3405
13700,0.7382,-20.2158,1.8311,1.3497
13800,0.8061,-20.7147,1.0396,0.8294
13900,0.7602,-20.2463,2.7573,1.9026
14000,0.8115,-20.4144,2.9777,2.4775
14100,0.8215,-20.5029,1.9098,1.426
14200,0.8057,-20.4269,1.3308,1.0074
14300,0.9329,-20.3542,1.6348,1.2637
14400,0.9239,-20.1562,2.9041,2.5516
14500,0.8468,-20.6545,1.4777,1.1687
14600,0.8961,-20.1453,1.7196,1.3222
14700,0.8668,-20.6813,2.0391,1.643
14800,0.7904,-20.572,2.6067,2.0394
14900,0.8115,-20.4514,2.1851,1.713
15000,0.818,-20.5408,2.3702,2.036
15100,0.7979,-20.7112,2.5884,2.1188
15200,0.8221,-20.557,4.7171,3.5822
15300,0.7985,-20.1392,4.0962,3.2662
15400,0.8045,-20.6419,1.8062,1.3496
15500,0.8171,-20.5712,3.1296,2.5287
15600,0.8491,-20.7475,2.2628,1.8335
15700,0.7946,-20.1797,1.9318,1.4409
15800,0.8329,-20.6315,1.5981,1.3466
15900,0.8483,-21.0879,3.145,2.2904
16000,0.7939,-20.8271,2.1414,1.6005
16100,0.8564,-20.5617,1.6107,1.3506
16200,0.9514,-20.9233,3.1235,2.4727
16300,0.8764,-20.7537,1.8044,1.3666
16400,0.8733,-20.4068,4.6374,3.5349
16500,0.8788,-20.6426,2.2881,1.7291
16600,0.9065,-21.1946,4.9779,3.7524
16700,0.9596,-20.7838,2.6077,1.9779
16800,0.8679,-20.5899,1.7828,1.3855
16900,0.8575,-21.1418,1.96,1.6699
17000,0.9274,-20.6093,2.6346,1.9697
17100,0.8965,-20.9398,3.5133,2.8179
17200,0.9567,-21.4305,2.8101,2.1037
17300,0.9074,-20.4136,5.3099,4.3871
17400,0.9807,-21.1269,3.0571,2.4344
17500,0.9187,-20.5692,2.8168,2.1737
17600,1.0058,-20.7668,2.7125,2.0378
17700,0.9503,-20.4653,1.542,1.1864
17800,0.9472,-21.4773,2.1897,1.705
17900,0.9869,-20.9909,1.8486,1.4161
18000,1.0446,-21.2131,1.8473,1.5529
18100,0.9886,-20.785,3.1806,2.4369
18200,0.9883,-21.1685,3.558,2.8772
18300,1.0603,-21.3383,2.3595,1.7315
18400,1.0051,-20.9396,2.7946,2.3728
18500,1.0695,-21.1644,2.5046,2.0292
18600,1.044,-21.0503,3.2679,2.688
18700,1.0472,-20.8365,2.78,2.1408
18800,1.0668,-21.0239,2.5026,1.9515
18900,1.0716,-20.4994,2.8046,2.1096
19000,1.0245,-20.7529,1.6941,1.3414
19100,1.0837,-21.1045,1.5448,1.2525
19200,1.1318,-21.3737,4.5313,3.6259
19300,1.0813,-21.1723,4.1303,3.3383
19400,1.0437,-20.7419,2.4734,2.0683
19500,1.0632,-21.066,2.5647,1.9636
19600,1.0496,-21.0856,2.7871,2.275
19700,1.1123,-21.1794,3.5335,2.7445
19800,1.0759,-21.1909,2.1622,1.6957
19900,1.1061,-21.2009,2.1245,1.6513
20000,1.1065,-21.0762,2.1169,1.7259
20100,1.1158,-21.1809,1.8196,1.5215
20200,1.0581,-21.0741,4.1365,2.8327
20300,1.0795,-20.7892,2.7367,2.0197
20400,1.1474,-21.5211,2.46,1.9639
20500,1.1183,-21.3253,3.7551,2.8692
20600,1.1771,-20.9948,6.1362,5.2519
20700,1.1444,-20.9145,3.4101,2.9519
20800,1.1647,-21.0448,3.1994,2.4207
20900,1.1062,-20.3939,3.8982,3.1579
21000,1.163,-20.8695,2.7803,2.1078
21100,1.1841,-20.7966,6.2531,4.7973
21200,1.1924,-20.809,3.2053,2.5457
21300,1.2129,-21.2309,6.0302,4.9439
21400,1.1694,-20.5021,2.8129,2.1569
21500,1.234,-21.3926,2.0847,1.6311
21600,1.2338,-20.906,2.7566,2.205
21700,1.176,-20.7462,2.0497,1.6564
21800,1.2102,-20.8502,3.438,2.8478
21900,1.2436,-20.8885,2.4672,1.9789
22000,1.2188,-21.105,3.9799,3.3976
22100,1.2348,-21.2939,1.9473,1.5037
22200,1.2545,-21.2705,2.8265,2.1087
22300,1.2044,-20.7325,2.7545,2.0761
22400,1.2095,-20.4822,3.3398,2.4748
22500,1.3017,-20.6042,3.1126,2.5869
22600,1.2233,-20.6808,4.6365,3.7492
22700,1.2702,-21.2049,2.4078,2.058
22800,1.2259,-20.3112,2.0428,1.6981
22900,1.2202,-20.7023,2.8078,2.0289
23000,1.2408,-20.4507,2.0218,1.6892
23100,1.276,-20.3565,2.9011,2.4048
23200,1.2403,-20.3727,3.2433,2.8066
23300,1.2716,-20.4777,4.2083,3.4976
23400,1.2804,-20.6441,4.3114,3.6666
23500,1.2209,-20.47,3.1974,2.5643
23600,1.2816,-20.1878,1.9403,1.5981
23700,1.2763,-20.8114,2.6703,2.4232
23800,1.2454,-20.415,2.4173,2.0043
23900,1.3256,-21.2035,3.7583,3.1463
24000,1.3095,-20.6185,3.8322,3.1888
24100,1.3135,-21.1515,2.7599,2.0912
24200,1.2712,-20.318,2.7214,2.197
24300,1.3241,-20.6071,4.339,3.2224
24400,1.2608,-21.0235,4.6487,3.5805
24500,1.317,-20.878,3.1882,2.7977
24600,1.291,-20.871,2.7042,2.1961
24700,1.3564,-20.8617,4.2501,3.5861
24800,1.2927,-20.5205,2.8544,2.33
24900,1.3273,-20.7962,3.9556,3.1114
25000,1.3047,-20.7305,2.3848,2.0861
25100,1.302,-20.367,8.9305,7.4219
25200,1.3103,-20.2427,2.2687,1.7111
25300,1.6363,-20.4184,6.8173,5.7374
25400,1.4872,-20.2205,3.9459,3.2744
25500,1.4016,-20.8144,4.978,4.1831
25600,1.3565,-20.7498,3.0063,2.3337
25700,1.345,-20.6979,2.6455,2.1575
25800,1.3676,-20.6974,2.4633,2.111
25900,1.344,-20.3468,4.0699,3.3219
26000,1.3169,-20.1062,3.2268,2.5075
26100,1.3678,-20.8968,3.091,2.4264
26200,1.3264,-20.4964,3.3068,2.6496
26300,1.3503,-20.0994,2.6883,2.2208
26400,1.3727,-20.6139,4.025,3.0577
26500,1.4043,-21.1019,2.3123,2.0092
26600,1.3965,-20.3099,2.3864,2.1839
26700,1.3761,-20.3987,3.1885,2.5177
26800,1.3474,-20.1976,3.4538,2.687
26900,1.326,-20.0787,3.2923,2.6926
27000,1.4052,-20.7376,3.5668,2.7182
27100,1.3593,-20.6564,3.8967,3.2051
27200,1.4116,-20.7091,3.1356,2.7224
27300,1.4187,-20.6189,4.5399,3.3963
27400,1.3895,-20.0614,3.8924,2.9312
27500,1.4014,-20.414,3.5777,2.7348
27600,1.4379,-20.5119,2.2769,1.8656
27700,1.3798,-20.2467,3.4891,2.6603
27800,1.4019,-20.6628,4.6756,4.0637
27900,1.3853,-20.3247,2.7402,2.1449
28000,1.3736,-19.8848,8.7182,7.0561
28100,1.3962,-20.3425,5.1115,4.198
28200,1.3756,-20.6056,5.2017,3.953
28300,1.3494,-20.2277,2.0129,1.5698
28400,1.3608,-20.2885,3.6243,2.9802
28500,1.3681,-20.2491,3.287,2.4901
28600,1.3311,-20.4768,5.0326,4.381
28700,1.3591,-20.346,4.1611,3.0956
28800,1.4106,-20.2968,2.8972,2.4721
28900,1.4084,-20.7106,2.3557,1.8894
29000,1.3767,-20.6977,5.3324,3.9055
29100,1.4432,-20.0854,3.1924,2.6932
29200,1.3913,-20.5125,2.9899,2.2709
29300,1.3826,-20.659,2.7321,2.36
29400,1.4097,-20.3921,5.2269,4.0114
29500,1.3818,-19.9576,3.4371,2.8386
29600,1.4661,-20.4206,2.5634,2.0288
29700,1.4611,-20.5505,2.4496,2.0196
29800,1.4061,-20.7052,5.8836,4.8026
29900,1.441,-20.7215,2.8878,2.4062
30000,1.4284,-20.4163,3.0556,2.332
30100,1.4218,-20.1967,3.8434,3.319
30200,1.4417,-20.3453,6.9784,5.812
30300,1.3954,-19.7067,3.0251,2.3078
30400,1.3594,-20.0563,3.1185,2.5078
30500,1.3962,-20.2937,2.2099,1.8675
30600,1.3564,-20.0354,3.6416,2.8915
30700,1.367,-20.306,6.6143,5.7096
30800,1.43,-20.2635,4.6628,3.7251
30900,1.3966,-20.158,6.143,5.0375
31000,1.4014,-20.0572,3.6298,2.9434
31100,1.426,-20.3437,2.8654,2.4424
31200,1.3865,-19.9439,4.023,3.1889
31300,1.3533,-20.1305,3.546,2.8911
31400,1.3747,-19.885,5.0108,4.1518
31500,1.3831,-20.2094,2.9593,2.3993
31600,1.3915,-20.0166,4.7886,3.9584
31700,1.38,-20.3264,4.9265,3.8788
31800,1.4893,-20.0558,3.4017,2.7172
31900,1.398,-20.0095,2.8485,2.2791
32000,1.4355,-20.5819,4.9977,3.7956
32100,1.4618,-20.2848,2.2087,1.8092
32200,1.4079,-20.4435,4.0979,3.23
32300,1.5355,-20.4124,3.3014,2.6928
32400,1.4326,-20.1641,6.2835,4.8578
32500,1.3963,-20.3114,5.6966,4.8015
32600,1.4098,-19.8903,4.8532,4.0445
32700,1.4032,-19.9507,3.698,2.8053
32800,1.3913,-20.3164,3.0101,2.3663
32900,1.4242,-20.6884,2.7023,2.1245
33000,1.387,-19.827,5.1588,3.6658
33100,1.436,-20.3183,2.6261,2.3117
33200,1.3749,-19.5078,5.8378,5.2788
33300,1.4537,-19.8226,4.1747,3.4861
33400,1.3982,-19.8411,2.6416,1.9992
33500,1.4246,-20.428,3.825,3.1005
33600,1.4842,-20.0919,8.1382,6.2687
33700,1.4026,-20.3492,3.2971,2.4903
33800,1.3966,-19.6993,3.637,3.1942
33900,1.4295,-20.4163,3.26,2.7505
34000,1.4153,-20.3489,2.6893,2.2208
34100,1.3895,-20.1005,3.1715,2.5071
34200,1.4696,-19.7988,4.7597,3.6129
34300,1.4354,-19.7228,3.4544,2.6741
34400,1.4515,-20.3161,3.1421,2.4899
34500,1.4831,-20.3921,3.9362,3.0672
34600,1.4679,-20.6014,2.4531,1.9748
34700,1.4314,-20.2499,4.7454,4.1529
34800,1.491,-20.5022,4.521,3.5994
34900,1.4651,-20.0203,3.8712,3.2565
35000,1.4638,-19.7208,7.0394,6.036
35100,1.4657,-20.4203,3.0587,2.4275
35200,1.4555,-19.7654,3.2864,2.7053
35300,1.5251,-20.002,2.9511,2.3565
35400,1.54,-20.1043,5.0841,4.2109
35500,1.512,-20.222,5.1816,4.4222
35600,1.4494,-19.8884,3.2129,2.5085
35700,1.4861,-20.2306,2.4058,2.0314
35800,1.4578,-19.8262,6.1058,4.8499
35900,1.4981,-20.0245,2.8203,2.1658
36000,1.5137,-20.2476,2.311,2.0543
36100,1.489,-20.1373,2.9567,2.5109
36200,1.4744,-20.2979,3.3945,2.5387
36300,1.5486,-20.4919,6.4915,5.6357
36400,1.4635,-19.6689,5.6569,4.9256
36500,1.4768,-20.394,3.9477,3.3615
36600,1.5586,-20.502,4.0673,3.4985
36700,1.4841,-19.5872,5.1115,3.6217
36800,1.4451,-19.8961,6.8428,5.778
36900,1.5023,-20.3501,3.0935,2.7665
37000,1.5287,-19.9854,4.0202,3.4956
37100,1.4769,-20.0014,4.6192,4.146
37200,1.5663,-20.0219,5.3267,4.1587
37300,1.5105,-20.0427,4.3283,3.4141
37400,1.5341,-20.323,5.999,4.8468
37500,1.5682,-20.6869,4.7633,4.0126
37600,1.5057,-19.9346,4.2922,3.3608
37700,1.4942,-19.8743,4.457,3.4556
37800,1.5512,-19.6969,5.4827,4.4784
37900,1.5078,-19.5305,4.4571,3.5383
38000,1.5529,-20.0372,4.9279,4.3593
38100,1.5553,-20.1501,3.5963,3.0209
38200,1.4915,-19.6625,5.7831,4.9131
38300,1.5739,-20.0783,3.9366,3.248
38400,1.5233,-20.2151,2.6007,2.2965
38500,1.5156,-19.9749,4.5423,3.5988
38600,1.5588,-19.4605,4.7761,3.7092
38700,1.487,-19.573,4.4007,3.3839
38800,1.5553,-19.6892,3.913,3.2026
38900,1.4821,-19.0002,5.2968,4.5018
39000,1.5204,-19.9522,6.578,5.7805
39100,1.4944,-19.3383,3.2373,2.7081
39200,1.5013,-19.2797,4.3523,3.5459
39300,1.5872,-20.2024,3.4724,2.852
39400,1.4958,-19.5008,4.0802,3.4907
39500,1.524,-19.3511,5.1633,4.1862
39600,1.5928,-18.9363,3.1352,2.6619
39700,1.5528,-19.0208,3.8592,3.1444
39800,1.537,-19.7089,6.0156,5.4946
39900,1.5761,-19.3936,4.576,4.2419
40000,1.5213,-19.4216,3.1799,2.6055
40100,1.5078,-19.2784,4.5228,3.8527
40200,1.5452,-19.5823,4.0512,3.0271
40300,1.5129,-19.2127,3.9201,3.4226
40400,1.5018,-19.5021,3.7047,3.0177
40500,1.5706,-19.7727,5.8764,4.6382
40600,1.538,-19.4251,4.2581,3.3337
40700,1.4784,-18.8686,3.63,3.1349
40800,1.4892,-19.276,2.8032,2.1483
40900,1.5532,-19.1415,7.891,6.4598
41000,1.5144,-19.1919,3.8771,3.0172
41100,1.5495,-19.2665,4.539,3.7725
41200,1.5584,-19.3659,2.5128,1.9745
41300,1.5329,-19.3649,3.2113,2.4304
41400,1.6062,-19.2168,3.2885,2.8232
41500,1.5674,-19.6431,3.5375,2.7206
41600,1.5433,-18.9884,4.1207,3.244
41700,1.6222,-19.5898,6.1632,5.0715
41800,1.5423,-19.0707,5.4461,4.4561
41900,1.5924,-19.8184,5.3218,4.5887
42000,1.5115,-18.9699,4.67,3.9961
42100,1.5651,-19.2386,7.387,5.9654
42200,1.5627,-18.9088,4.6494,3.6096
42300,1.5908,-19.3751,5.7926,4.7598
42400,1.5266,-19.3686,3.9883,3.3375
42500,1.5501,-18.7758,4.1222,3.4488
42600,1.5203,-18.6518,5.4398,4.8477
42700,1.4989,-18.2151,5.4725,4.6741
42800,1.5351,-18.4612,3.6646,3.0579
42900,1.5867,-18.7789,4.6163,3.6013
43000,1.5813,-18.7237,4.1315,3.4602
43100,1.5557,-18.7204,4.42,3.3299
43200,1.662,-19.2765,5.3063,4.3889
43300,1.5455,-18.6112,3.5004,2.8174
43400,1.5605,-18.9212,4.5785,3.7436
43500,1.5263,-18.3765,3.414,2.8586
43600,1.5115,-18.7964,4.2897,3.7762
43700,1.4779,-18.6472,3.2269,2.7695
43800,1.5055,-18.6696,3.2715,2.5865
43900,1.5108,-18.8498,4.6047,3.6023
44000,1.4915,-18.35,3.151,2.5288
44100,1.5863,-18.8601,5.8957,4.418
44200,1.5694,-18.699,4.1992,3.3993
44300,1.4499,-18.3473,3.5096,2.739
44400,1.55,-18.8655,4.2631,3.7442
44500,1.5215,-18.823,3.9005,3.1004
44600,1.48,-18.3157,3.9353,3.163
44700,1.4983,-18.1718,6.5143,5.7788
44800,1.5163,-18.699,4.2878,3.6158
44900,1.5386,-18.7363,4.8281,3.9062
45000,1.4904,-18.2771,4.5855,3.6628
45100,1.462,-18.2005,4.8785,4.0558
45200,1.5473,-18.8141,3.329,2.5895
45300,1.4771,-18.4488,3.246,2.7957
45400,1.4974,-18.0291,3.2601,2.56
45500,1.5319,-18.6797,3.3861,2.7915
45600,1.5694,-18.5091,5.9462,5.2213
45700,1.5065,-18.2249,2.9562,2.3059
45800,1.4581,-18.0824,5.8129,4.9887
45900,1.5648,-18.4516,5.6371,4.9028
46000,1.5796,-18.5779,5.5773,4.7121
46100,1.5223,-18.6059,3.7972,3.1861
46200,1.5178,-18.1976,4.6283,3.7503
46300,1.5333,-18.5904,4.4534,3.4268
46400,1.4813,-18.149,3.6731,3.095
46500,1.4735,-18.2444,3.8066,3.1178
46600,1.4829,-18.0556,4.3933,3.5681
46700,1.4716,-18.0027,3.6285,2.9158
46800,1.5173,-18.2302,3.4108,2.7871
46900,1.4202,-17.912,3.8406,3.1336
47000,1.48,-17.5902,3.9625,3.4633
47100,1.5341,-18.0515,3.4435,2.7263
47200,1.4889,-18.0054,4.1262,3.2739
47300,1.4854,-17.8399,4.1362,3.5187
47400,1.4361,-17.0825,4.2268,3.5066
47500,1.4974,-17.8803,7.8691,7.021
47600,1.4748,-18.1606,4.7551,4.3507
47700,1.4383,-17.2042,3.2475,2.7865
47800,1.4647,-17.6251,8.0179,6.6676
47900,1.5249,-17.6068,4.4185,3.7919
48000,1.52,-17.3811,3.797,3.1336
48100,1.4612,-17.5,7.9367,6.6305
48200,1.5275,-17.815,3.4606,2.7985
48300,1.5081,-17.8893,5.6246,4.8933
48400,1.4611,-17.2588,3.4051,2.5901
48500,1.4645,-17.2782,6.1215,5.5738
48600,1.5028,-17.4836,3.6854,2.9821
48700,1.4588,-17.4321,5.3241,4.5116
48800,1.4672,-17.7085,3.9668,3.1852
48900,1.4846,-17.6752,2.6681,2.1659
49000,1.4349,-17.2941,3.8936,3.182
49100,1.4573,-17.4649,4.2535,3.3745
49200,1.4547,-17.4557,3.2667,2.648
49300,1.4475,-17.6252,6.7406,5.6246
49400,1.4538,-17.5443,6.8784,6.054
49500,1.4467,-17.3671,3.9985,3.5645
49600,1.4221,-17.0482,6.9249,5.5195
49700,1.4501,-16.9815,4.1241,3.2447
49800,1.433,-17.0425,5.9025,5.0253
49900,1.521,-17.5849,3.8193,3.126
50000,1.4496,-16.9908,5.4287,4.6407
50100,1.4925,-16.8751,3.521,2.6569
50200,1.4188,-17.2769,4.458,3.5214
50300,1.514,-17.3697,3.7632,2.8525
50400,1.541,-17.4712,4.1048,3.3619
50500,1.4522,-17.2225,3.4293,2.7573
50600,1.4855,-17.406,5.7102,5.2001
50700,1.454,-17.1513,4.2037,3.8086
50800,1.4596,-17.378,2.8344,2.5139
50900,1.5361,-17.3748,5.066,4.1916
51000,1.5168,-17.3544,3.4747,3.0613
51100,1.5048,-17.3992,2.7808,2.2484
51200,1.4751,-17.437,4.2774,3.6632
51300,1.4589,-16.9759,3.3432,2.7907
51400,1.4748,-17.3089,2.6425,2.0728
51500,1.4931,-17.011,5.1754,4.2282
51600,1.5225,-17.1556,3.2798,2.8349
51700,1.5271,-17.4376,4.3139,3.6195
51800,1.4635,-17.3061,3.5437,3.0594
51900,1.5065,-17.4248,3.9293,3.0435
52000,1.4461,-17.2303,4.2713,3.5736
52100,1.5703,-17.4802,4.69,3.6509
52200,1.4903,-17.271,3.9815,3.2261
52300,1.4934,-17.4375,3.3231,2.7111
52400,1.4557,-16.6125,4.8515,4.1258
52500,1.487,-16.8955,5.0563,4.1026
52600,1.4756,-17.2875,3.807,2.9354
52700,1.5089,-16.9825,3.6558,3.1536
52800,1.5697,-16.9899,4.4758,3.7269
52900,1.4484,-16.6979,3.7001,3.1979
53000,1.4395,-16.5552,3.5873,2.9285
53100,1.5991,-17.7274,7.6728,6.1583
53200,1.4598,-16.8887,7.5189,5.9278
53300,1.483,-17.2295,3.1239,2.5094
53400,1.538,-17.305,8.1589,7.0839
53500,1.484,-16.9452,2.785,2.3688
53600,1.482,-17.1439,4.0897,3.2051
53700,1.5356,-17.0281,3.9943,3.0903
53800,1.5161,-16.6731,4.4626,3.4632
53900,1.5865,-17.0421,4.9113,3.9495
54000,1.5173,-16.7622,2.6483,2.2294
54100,1.5871,-17.4293,5.2952,4.2354
54200,1.5756,-17.2368,4.8628,3.8606
54300,1.546,-17.0759,6.9693,5.9156
54400,1.527,-16.9801,3.5677,2.8983
54500,1.5289,-17.0734,4.6393,3.6355
54600,1.4917,-16.8809,4.0062,3.3279
54700,1.5333,-16.956,7.3231,5.6675
54800,1.5111,-16.8213,4.7878,3.7429
54900,1.5184,-16.65,4.8856,4.045
55000,1.5178,-17.0121,3.9468,3.0253
55100,1.5017,-17.3073,3.7601,3.2936
55200,1.5068,-17.1197,8.1064,6.7463
55300,1.4668,-16.6672,3.0706,2.3721
55400,1.5126,-17.2671,5.3709,4.2765
55500,1.5241,-17.1069,4.0602,3.2985
55600,1.5248,-16.8154,3.9286,3.288
55700,1.5106,-16.7088,3.7253,2.912
55800,1.5191,-16.7588,3.396,2.81
55900,1.5511,-17.5225,3.9063,2.9849
56000,1.5568,-16.9322,4.3006,3.3802
56100,1.5373,-16.8072,7.5649,6.5605
56200,1.5663,-17.3292,3.298,2.8753
56300,1.565,-17.2562,3.0186,2.4063
56400,1.5129,-16.6598,3.4303,2.87
56500,1.5073,-16.5757,6.4081,5.138
56600,1.5014,-16.6706,3.38,2.7722
56700,1.4734,-16.8628,3.1694,2.555
56800,1.4552,-16.7412,4.7424,4.0939
56900,1.4919,-17.0244,4.4788,3.7606
57000,1.4944,-17.0029,5.5457,4.1275
57100,1.556,-17.0888,4.1444,3.491
57200,1.5504,-16.9056,4.1602,3.335
57300,1.524,-16.7202,4.9722,4.1364
57400,1.5299,-16.6411,3.9321,3.3246
57500,1.495,-17.2044,3.8695,3.083
57600,1.4928,-16.877,4.7246,3.7923
57700,1.4828,-17.1774,5.1484,4.2037
57800,1.5712,-17.0764,3.0869,2.5241
57900,1.5772,-16.8288,4.7102,3.9856
58000,1.5059,-16.4913,7.5486,5.9387
58100,1.5714,-16.7088,9.2217,8.0319
58200,1.5829,-16.977,6.2264,5.5648
58300,1.5274,-16.4589,4.3722,3.365
58400,1.5487,-16.8819,3.7438,2.9493
58500,1.5276,-16.5497,3.515,3.1746
58600,1.4821,-16.7261,3.4792,2.972
58700,1.5962,-16.9283,5.0263,4.1151
58800,1.5276,-16.4301,5.8916,4.839
58900,1.5537,-16.9699,3.9804,3.1569
59000,1.5317,-16.8964,4.3562,3.5023
59100,1.5395,-17.1069,5.1617,4.4453
59200,1.5575,-16.4631,5.1356,4.3974
59300,1.5762,-16.8507,5.4447,4.5214
59400,1.5071,-16.667,3.1675,2.6292
59500,1.4813,-16.502,3.292,2.6943
59600,1.5303,-16.4115,3.3567,2.7582
59700,1.624,-16.8769,3.7032,3.0391
59800,1.516,-16.5512,3.4224,2.8735
59900,1.5494,-16.6514,5.5803,4.401
60000,1.5754,-16.166,7.4803,6.0747
60100,1.5636,-16.6426,4.9493,4.0876
