env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
229000,0.5165,3.6827,21.1283,0.5012,1.2619
229100,0.5138,3.679,18.5641,0.5383,1.3374
229200,0.5143,3.6724,17.7688,0.5522,1.3118
229300,0.5207,3.6837,20.7808,0.5482,1.3281
229400,0.5186,3.6668,23.2493,0.5449,1.328
229500,0.5167,3.6903,16.6482,0.5943,1.2096
229600,0.5225,3.6748,27.0544,0.5961,1.1962
229700,0.5093,3.6851,14.2167,0.5533,1.3234
229800,0.5166,3.6887,20.872,0.5591,1.2984
229900,0.5103,3.6808,18.265,0.5956,1.2729
230000,0.5076,3.6833,15.4395,0.5202,1.3045
230100,0.5146,3.6987,19.9523,0.5523,1.3172
230200,0.5176,3.7005,19.2567,0.5793,1.2452
230300,0.519,3.708,14.8732,0.5424,1.298
230400,0.5206,3.6822,23.7795,0.5309,1.3187
230500,0.5177,3.6909,21.144,0.585,1.3003
230600,0.5447,3.709,37.1785,0.578,1.3059
230700,0.5185,3.7084,19.2306,0.5445,1.3034
230800,0.5117,3.6914,17.3491,0.5891,1.288
230900,0.5172,3.7073,20.8673,0.5467,1.2794
231000,0.513,3.693,15.0453,0.5604,1.2908
231100,0.5128,3.6939,16.9894,0.5469,1.2538
231200,0.5136,3.6943,16.8888,0.5642,1.3088
231300,0.5115,3.6983,19.6365,0.5272,1.3402
231400,0.5195,3.7324,18.8129,0.624,1.0897
231500,0.518,3.6874,23.4374,0.5465,1.2936
231600,0.5177,3.6909,18.2532,0.5691,1.327
231700,0.5108,3.7028,14.2937,0.5566,1.3119
231800,0.5159,3.7091,21.2585,0.5384,1.3042
231900,0.5188,3.7108,18.4616,0.5271,1.3097
232000,0.5095,3.7011,18.1793,0.5201,1.3148
232100,0.5148,3.7287,12.3641,0.6003,1.0995
232200,0.5199,3.7306,14.9861,0.5897,1.2713
232300,0.516,3.712,20.8293,0.5336,1.2864
232400,0.5132,3.7265,14.0811,0.5398,1.328
232500,0.512,3.7149,14.078,0.5155,1.2878
232600,0.5123,3.7194,15.9357,0.6048,1.2052
232700,0.5193,3.7238,17.6648,0.5102,1.3147
232800,0.5158,3.7479,13.289,0.5472,1.307
232900,0.5122,3.7386,15.9078,0.4985,1.2872
233000,0.5218,3.7394,17.8641,0.5907,1.1897
233100,0.5161,3.743,14.7988,0.5458,1.3103
233200,0.5286,3.7473,26.2645,0.5701,1.3086
233300,0.5216,3.754,21.4366,0.5485,1.3155
233400,0.5157,3.7364,16.5801,0.5926,1.2517
233500,0.5108,3.7369,18.4297,0.564,1.3013
233600,0.5144,3.7515,19.1247,0.5449,1.2933
233700,0.5176,3.7774,17.7386,0.5352,1.3203
233800,0.5154,3.7451,12.3303,0.6032,1.1749
233900,0.5211,3.7503,27.1315,0.5498,1.3102
234000,0.5195,3.751,19.3172,0.5043,1.2812
234100,0.5299,3.7557,20.623,0.5317,1.279
234200,0.5187,3.7495,19.3732,0.4753,1.2866
234300,0.5197,3.7453,18.6487,0.5481,1.3301
234400,0.5175,3.7555,19.7626,0.4857,1.2929
234500,0.5278,3.7799,23.0288,0.5876,1.29
234600,0.534,3.7609,33.2337,0.5168,1.2885
234700,0.5246,3.7578,20.9446,0.6002,1.2337
234800,0.5277,3.7707,21.3591,0.5574,1.2782
234900,0.5245,3.7919,17.2445,0.5441,1.3077
235000,0.5304,3.7663,24.6865,0.5923,1.2794
235100,0.5277,3.7905,19.7453,0.5305,1.289
235200,0.5119,3.7406,16.0849,0.5608,1.2583
235300,0.5238,3.7928,19.4355,0.5225,1.3068
235400,0.5136,3.7666,18.5588,0.5783,1.2859
235500,0.5155,3.7696,14.7077,0.5578,1.3138
235600,0.5171,3.7835,15.7862,0.5168,1.278
235700,0.5201,3.7676,17.4485,0.5874,1.295
235800,0.5227,3.7875,14.8907,0.5392,1.3187
235900,0.5154,3.7653,20.509,0.4993,1.3022
236000,0.5259,3.7995,19.076,0.5597,1.316
236100,0.5259,3.7994,19.189,0.5388,1.315
236200,0.5202,3.7985,16.3724,0.5863,1.2973
236300,0.5192,3.779,17.522,0.5523,1.2918
236400,0.5338,3.7942,27.4242,0.5312,1.299
236500,0.5186,3.7891,14.8826,0.5867,1.2847
236600,0.5235,3.7937,14.5547,0.6175,1.1607
236700,0.5204,3.7836,15.5519,0.5315,1.3226
236800,0.527,3.821,14.3647,0.5914,1.2884
236900,0.5211,3.8081,17.0364,0.5647,1.3119
237000,0.5225,3.7986,19.7993,0.544,1.3093
237100,0.5214,3.7894,22.8291,0.5679,1.3191
237200,0.5209,3.8014,16.518,0.5619,1.3138
237300,0.5256,3.8023,17.8923,0.5427,1.2277
237400,0.5289,3.805,23.0655,0.5628,1.3
237500,0.526,3.7994,18.8094,0.5338,1.3228
237600,0.5177,3.7721,23.8596,0.5371,1.2827
237700,0.5281,3.8063,30.6052,0.6029,1.2623
237800,0.5207,3.7984,15.762,0.5628,1.3163
237900,0.5121,3.7864,13.4005,0.5266,1.2946
238000,0.5225,3.8012,15.5558,0.5313,1.3178
238100,0.5198,3.816,17.4712,0.5536,1.3137
238200,0.5186,3.8119,14.9608,0.5429,1.3124
238300,0.5248,3.8162,18.5919,0.5419,1.3297
238400,0.5271,3.8212,21.0687,0.5397,1.3304
238500,0.5204,3.8241,18.7316,0.573,1.2616
238600,0.5466,3.8474,32.6686,0.523,1.3269
238700,0.5317,3.8114,26.1419,0.5448,1.2785
238800,0.5207,3.8118,16.555,0.503,1.2415
238900,0.5226,3.8257,17.7898,0.5627,1.3143
239000,0.5243,3.8233,18.4027,0.604,1.2795
239100,0.5185,3.8277,15.459,0.5275,1.3181
239200,0.5386,3.8406,26.6832,0.6103,1.2455
239300,0.5313,3.8474,24.9208,0.5299,1.339
239400,0.5223,3.8307,15.3134,0.5189,1.3084
239500,0.5259,3.8473,18.1982,0.5919,1.3079
239600,0.5204,3.8423,12.6968,0.591,1.1515
239700,0.5178,3.8282,13.8527,0.5675,1.2815
239800,0.5265,3.8581,19.6654,0.56,1.2798
239900,0.5269,3.8523,25.843,0.5603,1.2871
240000,0.5224,3.8406,13.9729,0.545,1.333
240100,0.5226,3.8549,16.0215,0.5144,1.3011
240200,0.525,3.8489,18.2974,0.5674,1.2585
240300,0.5222,3.8553,24.0782,0.6269,1.1841
240400,0.5242,3.8459,15.5995,0.5461,1.3126
240500,0.5277,3.8518,19.8322,0.5415,1.3197
240600,0.5212,3.8406,17.0248,0.5612,1.3311
240700,0.5267,3.86,19.6809,0.5987,1.1572
240800,0.5246,3.847,18.5582,0.5326,1.3245
240900,0.535,3.8615,23.3599,0.5535,1.3322
241000,0.5192,3.8545,13.4195,0.5866,1.2432
241100,0.5348,3.8648,23.0781,0.5899,1.2304
241200,0.5245,3.8487,18.0547,0.5751,1.3071
241300,0.5301,3.8694,19.0676,0.6204,1.1906
241400,0.5208,3.8589,18.4603,0.5684,1.2865
241500,0.5247,3.86,13.5348,0.5536,1.333
241600,0.5268,3.878,15.1193,0.5552,1.3258
241700,0.529,3.8596,23.8976,0.5668,1.3029
241800,0.5306,3.8827,16.4167,0.5662,1.3288
241900,0.5219,3.8531,13.2699,0.5597,1.3301
242000,0.5284,3.8915,16.0436,0.5599,1.3217
242100,0.5246,3.8715,14.4365,0.5497,1.3266
242200,0.5273,3.8679,21.8602,0.6131,1.1508
242300,0.5306,3.8898,15.6525,0.524,1.3176
242400,0.5301,3.8772,16.7042,0.5435,1.305
242500,0.5367,3.8935,22.3127,0.5544,1.3307
242600,0.5313,3.8843,17.2871,0.5176,1.3153
242700,0.5335,3.8786,23.5361,0.541,1.3277
242800,0.5358,3.8892,24.3717,0.5497,1.3161
242900,0.5329,3.8796,31.8864,0.6066,1.1747
243000,0.5269,3.8698,17.4883,0.5679,1.3206
243100,0.5333,3.8827,29.6344,0.5447,1.3313
243200,0.5318,3.9122,16.3744,0.5611,1.3144
243300,0.5279,3.877,14.7909,0.5725,1.3061
243400,0.535,3.9128,18.5687,0.5189,1.3289
243500,0.5299,3.903,18.2425,0.5325,1.342
243600,0.5256,3.8737,16.9581,0.5908,1.1724
243700,0.5393,3.9154,21.5678,0.5523,1.3264
243800,0.5281,3.885,18.1049,0.529,1.3151
243900,0.523,3.8931,18.0262,0.5684,1.3244
244000,0.5298,3.9177,16.5634,0.5604,1.2726
244100,0.53,3.8845,15.645,0.5442,1.3135
244200,0.5336,3.9086,20.7398,0.5905,1.2856
244300,0.5282,3.9029,15.8881,0.5008,1.3029
244400,0.5242,3.9042,15.8476,0.5548,1.3215
244500,0.5262,3.9043,20.8981,0.5227,1.2992
244600,0.5271,3.8969,20.1292,0.5943,1.282
244700,0.5353,3.9094,20.6311,0.5545,1.3343
244800,0.5344,3.9176,16.9888,0.5069,1.2863
244900,0.5269,3.9087,18.5293,0.5402,1.3262
245000,0.5325,3.928,18.7182,0.5461,1.3213
245100,0.5272,3.9073,17.0906,0.5859,1.2754
245200,0.5357,3.9238,21.5392,0.5264,1.297
245300,0.5353,3.922,17.2914,0.5981,1.2629
245400,0.5337,3.9201,20.4068,0.5462,1.3167
245500,0.5288,3.9166,13.4804,0.5664,1.2479
245600,0.5358,3.9287,21.3862,0.5925,1.2688
245700,0.5357,3.9292,18.0619,0.6259,1.1027
245800,0.5397,3.9425,23.0044,0.5477,1.3205
245900,0.5349,3.9474,15.5775,0.5615,1.246
246000,0.5359,3.9268,22.398,0.5514,1.3049
246100,0.5341,3.9319,18.8883,0.5651,1.277
246200,0.5282,3.9462,13.5042,0.4989,1.2562
246300,0.532,3.9449,13.6478,0.5541,1.3266
246400,0.5296,3.9356,14.0976,0.546,1.3168
246500,0.5307,3.9346,16.1787,0.5718,1.3055
246600,0.5233,3.9322,17.0178,0.5315,1.3296
246700,0.539,3.9491,20.4183,0.5311,1.3288
246800,0.5375,3.9394,24.0614,0.6142,1.1656
246900,0.5396,3.9374,20.5911,0.5836,1.285
247000,0.5275,3.9536,15.2958,0.5214,1.2638
247100,0.5363,3.9639,19.3779,0.5545,1.3325
247200,0.5396,3.9529,18.3597,0.5303,1.3283
247300,0.5366,3.9693,21.9521,0.5648,1.3237
247400,0.5333,3.9522,18.3913,0.5312,1.3009
247500,0.5314,3.9437,13.9076,0.5324,1.3246
247600,0.5312,3.9492,16.6422,0.5488,1.2624
247700,0.532,3.9461,21.0345,0.558,1.3259
247800,0.5397,3.9875,18.7862,0.4925,1.2792
247900,0.5342,3.9744,16.4904,0.537,1.2576
248000,0.5314,3.9548,17.0097,0.5411,1.3246
248100,0.5325,3.9558,18.1199,0.576,1.3176
248200,0.5344,3.9733,18.6291,0.6156,1.1893
248300,0.5341,3.9754,15.3895,0.5709,1.3012
248400,0.5373,3.981,17.0846,0.617,1.1254
248500,0.5307,3.9663,16.1857,0.5354,1.3031
248600,0.541,3.9842,23.4245,0.5657,1.3132
248700,0.5341,3.9539,18.3339,0.5856,1.1771
248800,0.5394,3.9628,22.3918,0.551,1.2779
248900,0.5346,3.9728,14.1833,0.5523,1.2976
249000,0.5346,3.9715,18.5045,0.5525,1.3371
249100,0.5361,3.9774,18.355,0.5242,1.27
249200,0.5375,3.9783,19.0442,0.5278,1.2719
249300,0.5314,3.9658,15.0798,0.5948,1.2549
249400,0.5327,3.9931,15.0902,0.5296,1.331
249500,0.5367,3.9761,18.9091,0.5363,1.3174
249600,0.5321,3.9848,20.4762,0.5569,1.3183
249700,0.5324,3.978,15.6795,0.545,1.3236
249800,0.5401,4.0052,16.1167,0.5726,1.25
249900,0.5373,3.9994,15.2717,0.5464,1.3071
250000,0.5398,4.0065,17.3246,0.5884,1.2805
250100,0.5366,3.9632,17.6098,0.5329,1.3304
250200,0.5388,3.9946,17.965,0.5266,1.2931
250300,0.5425,3.9827,21.1198,0.5026,1.2977
250400,0.5344,3.9848,16.1977,0.5936,1.2422
250500,0.5337,3.9934,17.8727,0.543,1.3139
250600,0.5363,4.0008,16.2821,0.5401,1.2957
250700,0.5391,4.0054,18.0589,0.5641,1.3241
250800,0.5341,4.0022,15.0317,0.514,1.3055
250900,0.5382,3.9983,15.7014,0.5582,1.3102
251000,0.5408,4.0171,18.2479,0.5423,1.3043
251100,0.5423,4.01,20.6363,0.5386,1.3052
251200,0.5403,4.0261,19.4238,0.5318,1.2794
251300,0.5343,4.0237,12.3212,0.6155,1.1926
251400,0.5448,4.0274,22.7156,0.5724,1.2383
251500,0.5341,4.0165,16.8622,0.5701,1.308
251600,0.5385,4.0123,14.0111,0.5293,1.3181
251700,0.54,4.0334,19.1907,0.5264,1.2948
251800,0.5444,4.0221,19.5969,0.5719,1.3119
251900,0.5422,4.0196,21.959,0.5519,1.2675
252000,0.5321,4.0182,12.9664,0.5328,1.3223
252100,0.5438,4.0333,23.1982,0.5139,1.3367
252200,0.5436,4.0485,22.8919,0.5224,1.301
252300,0.5414,4.0387,18.2447,0.5386,1.325
252400,0.5454,4.0524,18.4147,0.5401,1.3202
252500,0.5373,4.013,14.507,0.5855,1.2933
252600,0.542,4.0412,24.0724,0.5449,1.311
252700,0.5462,4.0414,22.2133,0.5157,1.3179
252800,0.5422,4.0401,18.9128,0.5456,1.2851
252900,0.5398,4.0154,16.0773,0.5869,1.2944
253000,0.5475,4.056,20.0307,0.5587,1.3146
253100,0.5456,4.0414,21.3661,0.5434,1.3286
253200,0.537,4.0234,21.3944,0.5278,1.3185
253300,0.5462,4.0562,27.773,0.5407,1.3214
253400,0.5356,4.04,15.7522,0.5507,1.3164
253500,0.5386,4.0316,17.2764,0.5525,1.3214
253600,0.5424,4.0516,22.2927,0.5868,1.3046
253700,0.5423,4.0373,17.3944,0.5533,1.2524
253800,0.5417,4.0575,12.6758,0.5902,1.1746
253900,0.5441,4.0363,17.5862,0.5249,1.3301
254000,0.5392,4.0542,13.9466,0.5011,1.2739
254100,0.548,4.0574,22.2355,0.5913,1.2838
254200,0.5458,4.0627,21.1719,0.5477,1.2582
254300,0.5604,4.0478,29.0939,0.5592,1.318
254400,0.5544,4.0816,27.5019,0.5235,1.2883
254500,0.5396,4.0425,18.8225,0.567,1.296
254600,0.5401,4.0426,14.7446,0.531,1.2926
254700,0.5418,4.05,21.5042,0.5271,1.33
254800,0.5435,4.0578,22.4514,0.6077,1.1828
254900,0.5444,4.0607,20.4015,0.5216,1.3156
255000,0.537,4.0497,15.0609,0.5367,1.3493
255100,0.5468,4.0387,26.1957,0.5752,1.3078
255200,0.5353,4.0477,17.6014,0.5345,1.3121
255300,0.5385,4.0561,17.8289,0.5335,1.3358
255400,0.5455,4.0623,19.3068,0.5405,1.3214
255500,0.5443,4.0673,16.8881,0.5625,1.3213
255600,0.5418,4.0503,19.4312,0.563,1.3071
255700,0.5478,4.0762,24.2959,0.5231,1.3181
255800,0.545,4.0846,16.2857,0.6105,1.2162
255900,0.5474,4.0594,23.0727,0.5357,1.3155
256000,0.5468,4.0812,22.6054,0.531,1.3278
256100,0.5507,4.1011,24.7075,0.5512,1.2123
256200,0.5434,4.094,14.9685,0.5505,1.3234
256300,0.5399,4.0685,14.9009,0.5947,1.2748
256400,0.5488,4.0717,22.1442,0.5847,1.2644
256500,0.5436,4.0927,17.106,0.5327,1.3101
256600,0.5425,4.0727,18.2411,0.5614,1.3067
256700,0.5445,4.0915,12.2411,0.5485,1.3013
256800,0.5446,4.0674,17.9871,0.5715,1.2887
256900,0.5474,4.0962,17.2494,0.5351,1.3287
257000,0.5424,4.0865,18.0547,0.6032,1.2083
257100,0.5428,4.0815,14.1625,0.5564,1.318
257200,0.54,4.0829,19.4594,0.5382,1.3015
257300,0.5555,4.0932,28.0685,0.5523,1.3158
257400,0.5362,4.0879,15.1824,0.5519,1.2384
257500,0.5371,4.0715,10.7621,0.5859,1.2846
257600,0.5429,4.0687,21.2566,0.5613,1.3171
257700,0.5416,4.0938,16.2382,0.5609,1.3239
257800,0.5488,4.1085,27.9534,0.5396,1.3275
257900,0.5472,4.1021,18.3494,0.6128,1.2105
258000,0.5531,4.1059,23.094,0.5027,1.3161
258100,0.5481,4.1093,17.9574,0.5927,1.2401
258200,0.546,4.0921,19.3329,0.5622,1.3214
258300,0.5489,4.0946,20.7447,0.5618,1.3266
258400,0.5462,4.0983,22.074,0.5747,1.284
258500,0.5437,4.0671,20.8634,0.5458,1.3169
258600,0.5434,4.1052,14.7545,0.5493,1.3061
258700,0.5588,4.1173,27.6019,0.5579,1.3068
258800,0.5661,4.0897,33.8489,0.5578,1.319
258900,0.5423,4.1081,17.4817,0.5733,1.2227
259000,0.5429,4.105,13.9521,0.5631,1.322
259100,0.5515,4.1224,19.1954,0.5735,1.2927
259200,0.5429,4.1186,14.3399,0.5383,1.2883
259300,0.5437,4.096,17.3873,0.5694,1.2533
259400,0.5458,4.1114,20.8475,0.5265,1.3256
259500,0.5432,4.1029,16.8214,0.5644,1.3023
259600,0.5487,4.1026,15.8026,0.5769,1.3118
259700,0.5586,4.1132,25.8618,0.5322,1.2881
259800,0.5471,4.1136,22.335,0.6242,1.1461
259900,0.5412,4.1101,18.607,0.6089,1.2655
260000,0.5577,4.1336,24.6908,0.5614,1.3045
260100,0.5534,4.1206,21.8148,0.5762,1.3148
260200,0.55,4.1045,25.6186,0.5904,1.2936
260300,0.5438,4.1077,15.1004,0.547,1.3354
260400,0.5572,4.0991,30.1509,0.5898,1.2879
260500,0.5387,4.0952,16.654,0.5474,1.3162
260600,0.5489,4.1256,18.4842,0.522,1.3223
260700,0.5495,4.1215,21.8954,0.626,1.1241
260800,0.5481,4.1043,18.8282,0.547,1.2982
260900,0.5497,4.12,19.6082,0.5794,1.2907
261000,0.5484,4.1257,18.3402,0.5712,1.2626
261100,0.5603,4.1468,30.3216,0.6061,1.2038
261200,0.5545,4.1354,25.0573,0.5641,1.3193
261300,0.551,4.1201,23.831,0.5586,1.3021
261400,0.5472,4.1277,18.369,0.4968,1.2916
261500,0.5461,4.1228,15.5764,0.587,1.2227
261600,0.547,4.1491,14.3841,0.4963,1.3063
261700,0.5427,4.1224,16.5526,0.5989,1.2297
261800,0.5474,4.1301,22.0295,0.5226,1.2972
261900,0.545,4.101,18.8155,0.6129,1.2025
262000,0.5409,4.1329,14.154,0.6077,1.2221
262100,0.553,4.1329,24.9286,0.552,1.2895
262200,0.5502,4.1627,16.1836,0.5437,1.2938
262300,0.5526,4.1293,19.792,0.5386,1.322
262400,0.5546,4.1261,22.9353,0.5914,1.233
262500,0.5603,4.1473,22.1821,0.5497,1.3294
262600,0.5492,4.148,17.6827,0.5986,1.1909
262700,0.5561,4.1534,24.7829,0.576,1.1771
262800,0.5476,4.1414,17.1317,0.5406,1.3198
262900,0.5518,4.1521,25.2525,0.5618,1.3248
263000,0.544,4.1477,14.4978,0.5597,1.2828
263100,0.5547,4.1727,21.4339,0.5717,1.296
263200,0.5519,4.1598,22.2132,0.5581,1.227
263300,0.5559,4.1699,17.0851,0.5318,1.2856
263400,0.5456,4.1545,16.0922,0.5924,1.2108
263500,0.5562,4.1541,27.4868,0.5627,1.2479
263600,0.55,4.1535,18.8007,0.553,1.3027
263700,0.5492,4.152,22.4588,0.522,1.329
263800,0.5424,4.1375,15.324,0.5438,1.3196
263900,0.551,4.1593,16.6937,0.5648,1.3199
264000,0.5515,4.1599,17.3791,0.5569,1.3172
264100,0.5697,4.1769,30.7357,0.5172,1.2987
264200,0.569,4.1843,34.2725,0.5279,1.3022
264300,0.5592,4.1605,26.5705,0.6024,1.278
264400,0.5501,4.1646,17.4205,0.553,1.3139
264500,0.5497,4.1552,16.9563,0.6144,1.1578
264600,0.5531,4.189,16.3422,0.5404,1.2792
264700,0.5543,4.1742,22.3841,0.5488,1.3057
264800,0.5468,4.174,13.7547,0.5572,1.3354
264900,0.5522,4.1783,14.2631,0.585,1.3094
265000,0.5476,4.1599,17.3432,0.5791,1.2832
265100,0.5526,4.1778,18.8064,0.5697,1.3112
265200,0.5431,4.1621,18.2428,0.5597,1.3131
265300,0.5551,4.1724,27.5809,0.5417,1.3117
265400,0.5491,4.1889,16.4621,0.5291,1.3064
265500,0.5485,4.1887,15.6292,0.5742,1.2955
265600,0.5521,4.169,18.7692,0.5315,1.298
265700,0.5533,4.1744,19.3304,0.5193,1.3251
265800,0.5502,4.1589,16.2444,0.5517,1.3129
265900,0.5504,4.1731,15.7463,0.5316,1.3046
266000,0.5477,4.1734,14.1687,0.5477,1.2121
266100,0.5559,4.203,18.1828,0.5518,1.3124
266200,0.5568,4.1711,21.7861,0.5343,1.2941
266300,0.5508,4.1852,14.4281,0.5254,1.3386
266400,0.5555,4.1919,19.292,0.5795,1.3167
266500,0.5563,4.1863,23.8078,0.5368,1.3236
266600,0.5571,4.1849,18.9319,0.5281,1.3275
266700,0.5586,4.1845,22.9166,0.5567,1.2747
266800,0.562,4.2076,22.1161,0.5271,1.2946
266900,0.5556,4.1851,20.5354,0.6053,1.2684
267000,0.5538,4.1892,22.9997,0.5813,1.2075
267100,0.5579,4.2113,22.6668,0.5349,1.3102
267200,0.5507,4.1914,15.8119,0.5524,1.2999
267300,0.5606,4.2216,23.461,0.5903,1.2453
267400,0.5542,4.206,21.0132,0.5418,1.2961
267500,0.5518,4.214,15.0204,0.5638,1.2854
267600,0.5544,4.1955,15.2493,0.5759,1.2874
267700,0.5639,4.24,23.1631,0.5428,1.2601
267800,0.5511,4.2018,18.0142,0.5315,1.3171
267900,0.5576,4.198,21.9205,0.5286,1.2997
268000,0.5552,4.2224,17.6731,0.5311,1.3409
268100,0.5525,4.2124,15.0398,0.5198,1.2264
268200,0.5584,4.2181,20.3735,0.5911,1.1353
268300,0.5569,4.2262,22.8701,0.5488,1.3075
268400,0.5553,4.2105,15.1539,0.573,1.3131
268500,0.5546,4.2219,18.3311,0.5458,1.3055
268600,0.5554,4.2328,13.0734,0.6061,1.2249
268700,0.5511,4.2026,16.9126,0.5236,1.3139
268800,0.5516,4.2024,15.7445,0.5209,1.3247
268900,0.5529,4.2287,16.9678,0.5136,1.3285
269000,0.5538,4.2314,16.7479,0.5543,1.3033
269100,0.5561,4.2392,13.8508,0.5347,1.2533
269200,0.5579,4.2124,18.3312,0.58,1.289
269300,0.5584,4.2208,17.9821,0.5104,1.306
269400,0.5565,4.2133,20.0521,0.5568,1.3312
269500,0.5549,4.2359,20.2655,0.5317,1.3299
269600,0.561,4.2277,25.1797,0.6089,1.2343
269700,0.5555,4.2367,15.1725,0.5526,1.3159
269800,0.5522,4.2312,18.3686,0.5354,1.3231
269900,0.5593,4.2253,20.2508,0.5932,1.2448
270000,0.5583,4.2382,20.1625,0.5532,1.3065
270100,0.5576,4.2427,13.4992,0.6205,1.1832
270200,0.5652,4.2353,20.4175,0.5965,1.2303
270300,0.5594,4.2224,19.5527,0.5655,1.3079
270400,0.5772,4.2286,36.137,0.5721,1.3223
270500,0.5536,4.224,14.4728,0.583,1.252
270600,0.5592,4.261,19.3233,0.6084,1.1566
270700,0.5598,4.2372,19.7126,0.5581,1.2364
270800,0.5601,4.234,17.9399,0.5608,1.3231
270900,0.5576,4.2428,20.5739,0.5408,1.3067
271000,0.5637,4.2536,20.0578,0.624,1.0244
271100,0.5604,4.2453,27.9175,0.5627,1.2329
271200,0.5522,4.2309,17.0237,0.536,1.3286
271300,0.5555,4.2414,19.8826,0.553,1.2453
271400,0.5644,4.2468,18.1544,0.5231,1.3137
271500,0.5711,4.2643,26.853,0.4876,1.2949
271600,0.5544,4.2518,15.4809,0.5777,1.2613
271700,0.576,4.2543,23.5028,0.5437,1.3329
271800,0.5634,4.2472,24.1452,0.5379,1.2822
271900,0.555,4.2377,21.1078,0.5587,1.3295
272000,0.5604,4.2497,21.9123,0.5683,1.3109
272100,0.5569,4.2638,16.5942,0.5681,1.2846
272200,0.5474,4.2503,17.3669,0.5516,1.3236
272300,0.5666,4.2741,27.9167,0.5343,1.3185
272400,0.5563,4.2505,16.8919,0.6031,1.2021
272500,0.5554,4.2719,14.9286,0.5363,1.3234
272600,0.5635,4.2764,23.8987,0.5557,1.3317
272700,0.5682,4.2562,28.6596,0.5969,1.2175
272800,0.5564,4.2583,26.8571,0.5216,1.3107
272900,0.5642,4.2608,20.0654,0.5324,1.3381
273000,0.5616,4.267,23.7403,0.5339,1.3404
273100,0.5548,4.2674,21.7505,0.5392,1.276
273200,0.5611,4.249,25.7629,0.5256,1.3114
273300,0.5632,4.2864,22.0199,0.5308,1.3111
273400,0.5604,4.2857,17.5034,0.5452,1.3102
273500,0.5625,4.2694,21.6632,0.5428,1.331
273600,0.5632,4.2554,24.5594,0.5447,1.3259
273700,0.5589,4.2629,21.9735,0.598,1.2841
273800,0.5641,4.29,25.7771,0.5513,1.3293
273900,0.5565,4.2789,20.6035,0.5371,1.2711
274000,0.5608,4.2696,24.0096,0.5753,1.2945
274100,0.5625,4.3034,15.5669,0.5749,1.2905
274200,0.5625,4.2675,17.2889,0.5093,1.2333
274300,0.5608,4.2711,16.4099,0.5898,1.275
274400,0.5597,4.2782,18.4745,0.5452,1.3215
274500,0.5575,4.2935,17.5258,0.5746,1.2826
274600,0.5555,4.2795,15.746,0.5534,1.2896
274700,0.5608,4.2892,17.2116,0.5749,1.3107
274800,0.5631,4.2967,22.8005,0.5637,1.2743
274900,0.5633,4.2817,20.4075,0.6012,1.2845
275000,0.5736,4.2997,27.682,0.5822,1.3177
275100,0.5549,4.2842,16.2189,0.5824,1.2941
275200,0.56,4.3047,16.7444,0.5317,1.2884
275300,0.5636,4.3037,19.3141,0.5176,1.2667
275400,0.5635,4.3142,22.3302,0.5712,1.2256
275500,0.5564,4.2863,17.5201,0.5183,1.321
275600,0.5573,4.2941,15.8264,0.538,1.2949
275700,0.5657,4.3104,19.7551,0.5908,1.2822
275800,0.5663,4.2968,23.1489,0.5519,1.3254
275900,0.5727,4.2928,37.1353,0.602,1.1657
276000,0.5559,4.3016,14.1448,0.5776,1.2957
276100,0.5632,4.3004,23.8953,0.5754,1.3109
276200,0.5603,4.3116,14.5541,0.5517,1.3034
276300,0.5621,4.299,19.9006,0.5545,1.2557
276400,0.5642,4.3133,15.4783,0.5482,1.3294
276500,0.5617,4.3236,16.5609,0.5627,1.3259
276600,0.5667,4.3193,17.4097,0.5076,1.3024
276700,0.5609,4.3181,13.493,0.52,1.3178
276800,0.5672,4.3043,22.5186,0.5597,1.3253
276900,0.5645,4.3031,18.3032,0.5552,1.3279
277000,0.5597,4.3071,18.4981,0.6,1.179
277100,0.5671,4.3393,16.0124,0.5736,1.3062
277200,0.5644,4.3198,17.6689,0.5015,1.2593
277300,0.5623,4.3169,16.7218,0.5735,1.2572
277400,0.5634,4.3279,20.9414,0.5505,1.2963
277500,0.5655,4.3163,14.3617,0.5631,1.2824
277600,0.5614,4.3195,16.164,0.5397,1.3116
277700,0.5646,4.3252,20.9658,0.5429,1.3389
277800,0.5643,4.3097,19.6276,0.5683,1.299
277900,0.5656,4.3429,18.1317,0.5317,1.2937
278000,0.5674,4.3121,26.202,0.5387,1.3112
278100,0.566,4.3084,34.7971,0.4982,1.2193
278200,0.5663,4.3239,28.9364,0.5645,1.2858
278300,0.5657,4.3252,22.6934,0.5614,1.2445
278400,0.5614,4.3012,18.4233,0.5476,1.331
278500,0.5647,4.3406,19.3171,0.5313,1.2898
278600,0.5639,4.3214,19.6889,0.5412,1.3411
278700,0.5617,4.325,16.3712,0.5276,1.2921
278800,0.5547,4.315,15.7737,0.6056,1.1929
278900,0.5643,4.3391,19.0522,0.5896,1.2576
279000,0.5696,4.3334,23.8629,0.5859,1.2823
279100,0.5588,4.3368,17.3771,0.5543,1.3166
279200,0.5643,4.3465,19.3282,0.5397,1.2731
279300,0.5611,4.3621,14.6347,0.5917,1.2174
279400,0.565,4.3395,15.8813,0.5327,1.3211
279500,0.5712,4.3421,23.6813,0.5705,1.3165
279600,0.5643,4.3493,15.504,0.604,1.2424
