env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
1000,0.215,-0.9234,0.4565,0.0176,0.0174
1100,0.0496,-1.2443,0.4784,0.0225,0.0212
1200,0.0648,-1.2643,0.7244,0.0325,0.0319
1300,0.0673,-1.2878,0.529,0.0626,0.0653
1400,0.057,-1.3036,0.6472,0.056,0.0567
1500,0.0464,-1.2935,0.4784,0.0219,0.0198
1600,0.0525,-1.2808,0.5115,0.032,0.0316
1700,0.0476,-1.252,0.4751,0.0411,0.0421
1800,0.0439,-1.2366,0.4798,0.0285,0.0251
1900,0.0505,-1.2409,0.5907,0.0875,0.0858
2000,0.0552,-1.2376,0.5216,0.0478,0.0466
2100,0.059,-1.2309,0.723,0.0399,0.0398
2200,0.0596,-1.2265,0.6638,0.0392,0.0388
2300,0.0583,-1.1905,0.6336,0.0342,0.0328
2400,0.0594,-1.1758,0.8318,0.0878,0.0883
2500,0.0689,-1.1404,0.9067,0.033,0.031
2600,0.0634,-1.1174,0.6509,0.0605,0.0575
2700,0.0649,-1.0872,0.8137,0.0415,0.0423
2800,0.0576,-1.0581,0.7163,0.0426,0.0416
2900,0.0627,-1.0249,0.7615,0.0846,0.091
3000,0.0606,-0.9956,0.8563,0.0674,0.0721
3100,0.0634,-0.9596,0.9439,0.0421,0.0421
3200,0.0668,-0.9313,0.954,0.1272,0.1274
3300,0.0655,-0.8925,0.988,0.0763,0.0766
3400,0.0688,-0.8506,1.0248,0.0666,0.0688
3500,0.0659,-0.8183,0.9714,0.0692,0.0705
3600,0.0673,-0.7853,0.9624,0.0549,0.057
3700,0.0705,-0.7488,0.8867,0.1142,0.1191
3800,0.0665,-0.7007,0.8843,0.0976,0.098
3900,0.0694,-0.6568,0.8481,0.0678,0.0731
4000,0.0638,-0.6116,0.9906,0.0923,0.095
4100,0.0686,-0.5576,1.0832,0.1298,0.1362
4200,0.0678,-0.5052,0.9103,0.115,0.1211
4300,0.0623,-0.4505,1.1298,0.2051,0.2073
4400,0.0684,-0.3886,0.9415,0.0735,0.0776
4500,0.0648,-0.3305,1.088,0.1742,0.1734
4600,0.0692,-0.2754,1.2543,0.0776,0.0769
4700,0.0701,-0.2207,1.0662,0.0993,0.1064
4800,0.071,-0.1588,1.2433,0.0729,0.0748
4900,0.066,-0.0998,0.9428,0.0634,0.0647
5000,0.0742,-0.0347,0.9333,0.1503,0.1559
5100,0.0726,0.034,1.2878,0.0941,0.0969
5200,0.0713,0.0926,1.1488,0.1725,0.1708
5300,0.0767,0.1635,1.0432,0.0683,0.0726
5400,0.069,0.231,1.027,0.1582,0.1567
5500,0.0753,0.291,1.4369,0.1219,0.1236
5600,0.0726,0.3635,1.0838,0.1171,0.1223
5700,0.0725,0.4391,1.0942,0.0792,0.0797
5800,0.0721,0.5215,1.0873,0.0875,0.0862
5900,0.0715,0.5913,1.0066,0.1117,0.1136
6000,0.0742,0.656,1.0799,0.1567,0.1593
6100,0.0738,0.7331,1.3198,0.1095,0.1203
6200,0.0688,0.8145,1.1991,0.1183,0.1238
6300,0.0713,0.8811,1.2387,0.0933,0.0942
6400,0.0696,0.9501,0.9978,0.1924,0.1941
6500,0.0728,1.0221,1.5833,0.1612,0.171
6600,0.0748,1.0988,1.5888,0.0822,0.0883
6700,0.0696,1.1708,1.0429,0.0819,0.0901
6800,0.0716,1.2378,1.5297,0.1846,0.1805
6900,0.072,1.3162,1.186,0.1044,0.1057
7000,0.073,1.3789,1.1599,0.1147,0.1269
7100,0.0787,1.4557,1.2374,0.0723,0.0785
7200,0.0775,1.534,1.0561,0.1939,0.1959
7300,0.0724,1.5907,1.4944,0.1205,0.1238
7400,0.0787,1.673,1.2735,0.1014,0.1017
7500,0.0747,1.7297,1.2459,0.081,0.0888
7600,0.0729,1.7963,1.3694,0.1391,0.151
7700,0.0721,1.8698,1.2426,0.1042,0.1093
7800,0.0703,1.9343,1.1975,0.1288,0.1349
7900,0.0716,2.0047,1.24,0.1196,0.1333
8000,0.0791,2.0873,1.3505,0.1361,0.152
8100,0.0769,2.131,1.5889,0.1905,0.1886
8200,0.0777,2.2147,1.2876,0.1134,0.1165
8300,0.0741,2.2694,1.2839,0.1048,0.116
8400,0.0758,2.3324,1.3274,0.105,0.1212
8500,0.078,2.3973,1.527,0.2039,0.2295
8600,0.0779,2.4538,1.5048,0.1402,0.1444
8700,0.0788,2.5087,1.4449,0.0967,0.095
8800,0.0807,2.5693,1.2836,0.1178,0.1214
8900,0.0804,2.6264,1.7817,0.0998,0.1101
9000,0.0841,2.7009,2.0322,0.0778,0.0787
9100,0.0818,2.7603,1.4028,0.1652,0.1932
9200,0.0814,2.8156,1.7041,0.0925,0.0943
9300,0.0827,2.8791,1.603,0.1578,0.1831
9400,0.0816,2.9232,1.7294,0.2011,0.2176
9500,0.0812,2.9878,1.4653,0.2204,0.2406
9600,0.081,3.0255,1.9975,0.3907,0.4037
9700,0.078,3.0888,1.9543,0.1355,0.1398
9800,0.0807,3.1364,1.8195,0.1457,0.1518
9900,0.0798,3.1908,1.5977,0.1336,0.1415
10000,0.0802,3.2301,2.4847,0.1257,0.13
10100,0.0814,3.283,1.8117,0.0943,0.099
10200,0.0795,3.3235,1.6164,0.1822,0.1873
10300,0.0801,3.3896,1.7881,0.102,0.1086
10400,0.08,3.4383,1.986,0.2495,0.2581
10500,0.0829,3.4845,2.1478,0.1825,0.2069
10600,0.0847,3.5276,1.7789,0.2594,0.3218
10700,0.0832,3.5616,2.1353,0.1722,0.1824
10800,0.0817,3.6113,1.7827,0.1579,0.1754
10900,0.086,3.6625,2.4794,0.1125,0.1169
11000,0.0888,3.7023,1.9897,0.1738,0.1773
11100,0.0829,3.7647,2.7998,0.4363,0.4947
11200,0.0834,3.7937,2.8129,0.3588,0.3733
11300,0.086,3.8549,2.4874,0.0978,0.0955
11400,0.0871,3.8861,2.0795,0.1349,0.1546
11500,0.0869,3.9404,2.6478,0.2735,0.2898
11600,0.0846,3.979,1.9311,0.1562,0.1821
11700,0.0888,4.0152,2.3474,0.2917,0.309
11800,0.085,4.0615,2.3234,0.2237,0.2348
11900,0.0839,4.0902,2.4589,0.133,0.1437
12000,0.0866,4.146,2.6549,0.2864,0.344
12100,0.0833,4.1812,2.2427,0.3366,0.3684
12200,0.0868,4.2206,3.402,0.2281,0.2683
12300,0.0867,4.2695,2.8474,0.1436,0.1528
12400,0.0855,4.3001,2.5914,0.1585,0.1785
12500,0.0897,4.337,2.4766,0.0977,0.0999
12600,0.0892,4.3886,2.6077,0.4273,0.4554
12700,0.0918,4.4187,2.3491,0.2224,0.2423
12800,0.089,4.4535,3.1095,0.3043,0.3246
12900,0.087,4.4929,2.5235,0.1594,0.1667
13000,0.0905,4.5282,2.043,0.1169,0.1145
13100,0.0883,4.5592,2.6423,0.2374,0.26
13200,0.0878,4.5947,3.5495,0.1599,0.1771
13300,0.0898,4.6337,2.9516,0.1234,0.1296
13400,0.0893,4.6593,3.3613,0.2478,0.2728
13500,0.089,4.6905,3.4126,0.1242,0.1292
13600,0.0875,4.729,2.9362,0.114,0.1167
13700,0.0905,4.7647,2.4628,0.212,0.2266
13800,0.0904,4.7767,2.5384,0.359,0.3941
13900,0.0906,4.8149,2.9223,0.2626,0.2764
14000,0.088,4.8478,2.9151,0.2332,0.2628
14100,0.0889,4.8707,3.9501,0.1268,0.1418
14200,0.0924,4.91,3.2835,0.3486,0.4192
14300,0.0888,4.9233,2.8003,0.1548,0.1795
14400,0.0868,4.9743,3.1384,0.232,0.2475
14500,0.0897,4.9825,3.1916,0.0999,0.1013
14600,0.0899,5.0159,2.4667,0.1223,0.135
14700,0.0878,5.0364,3.1618,0.1649,0.1849
14800,0.0872,5.0629,2.2054,0.1425,0.1637
14900,0.0872,5.0848,2.5316,0.0998,0.1048
15000,0.0893,5.1127,3.5175,0.3523,0.396
15100,0.0899,5.1489,3.8684,0.1176,0.1254
15200,0.0898,5.1547,3.1945,0.3696,0.417
15300,0.0897,5.1798,2.9517,0.2722,0.2921
15400,0.0895,5.2001,2.5163,0.2396,0.2873
15500,0.0924,5.2213,3.3194,0.1604,0.1858
15600,0.0914,5.2371,2.8169,0.1393,0.1511
15700,0.0917,5.2579,3.1032,0.306,0.3699
15800,0.093,5.2823,3.2429,0.1011,0.0988
15900,0.0915,5.3047,2.9864,0.2697,0.2976
16000,0.0913,5.3164,2.7671,0.253,0.2737
16100,0.0939,5.3364,3.5491,0.2897,0.3134
16200,0.0891,5.3655,2.8249,0.2704,0.3093
16300,0.0898,5.3798,3.4704,0.4099,0.4498
16400,0.092,5.3963,6.9786,0.1456,0.1592
16500,0.0891,5.4005,2.9488,0.6265,0.7327
16600,0.0928,5.4402,3.6728,0.4901,0.5402
16700,0.0934,5.4409,4.0547,0.666,0.7766
16800,0.0931,5.4671,3.4269,0.155,0.1624
16900,0.0901,5.4741,3.4312,0.1562,0.1784
17000,0.091,5.5019,3.058,0.1749,0.1902
17100,0.0929,5.5075,3.1576,0.5446,0.6106
17200,0.0924,5.5364,4.314,0.3645,0.3889
17300,0.0934,5.5544,3.9138,0.2166,0.2232
17400,0.0942,5.5712,3.3634,0.2459,0.2592
17500,0.0912,5.5761,3.317,0.3033,0.339
17600,0.0923,5.5975,3.9739,0.1383,0.1519
17700,0.093,5.586,3.3523,0.271,0.3062
17800,0.0935,5.621,3.7753,0.4427,0.5301
17900,0.0897,5.6206,2.7839,0.1488,0.1628
18000,0.0924,5.6422,3.2378,0.1559,0.1688
18100,0.0929,5.6514,3.2669,0.3039,0.3448
18200,0.0947,5.6645,3.6725,0.1659,0.1911
18300,0.0966,5.661,3.3253,0.3485,0.4236
18400,0.0965,5.68,4.4735,0.222,0.248
18500,0.0969,5.6803,4.1143,0.4413,0.5164
18600,0.0969,5.7011,3.147,0.4154,0.4705
18700,0.0963,5.7199,4.1564,0.154,0.1647
18800,0.0955,5.7335,4.1563,0.3254,0.3646
18900,0.0962,5.7385,5.9405,0.821,0.9054
19000,0.095,5.7412,4.5053,0.746,0.8841
19100,0.0972,5.7734,3.2046,0.138,0.1427
19200,0.0967,5.7582,4.3662,0.3138,0.3608
19300,0.0971,5.7785,3.72,0.1942,0.2272
19400,0.0973,5.7906,3.8624,0.1902,0.2143
19500,0.0995,5.781,4.9582,0.1088,0.109
19600,0.0968,5.779,4.9595,0.2474,0.2695
19700,0.0962,5.8134,4.1065,0.5936,0.6561
19800,0.0955,5.8099,3.8881,0.2369,0.2858
19900,0.0973,5.8223,3.3861,0.4536,0.5181
20000,0.0957,5.8305,4.5181,0.6905,0.8094
20100,0.0981,5.8474,5.7881,0.1616,0.1766
20200,0.0983,5.8421,4.7772,0.7432,0.8359
20300,0.1,5.8389,4.3841,0.203,0.2437
20400,0.0983,5.8569,3.6065,0.1317,0.1358
20500,0.0978,5.847,3.1731,0.1288,0.1424
20600,0.1007,5.8496,3.3354,0.135,0.1483
20700,0.1002,5.8646,3.665,0.4379,0.5016
20800,0.0997,5.8593,3.519,0.4819,0.5363
20900,0.0995,5.8399,3.0411,0.483,0.5333
21000,0.1008,5.8708,4.0437,0.2255,0.2381
21100,0.0996,5.858,4.2098,0.3563,0.3958
21200,0.1014,5.8762,4.3012,0.2911,0.3222
21300,0.1003,5.8948,3.7921,0.2463,0.2627
21400,0.1026,5.8935,3.6288,0.1266,0.1312
21500,0.1016,5.8868,3.955,0.1157,0.1192
21600,0.1003,5.8988,3.6541,0.6334,0.7337
21700,0.1005,5.8882,3.5693,0.2186,0.2271
21800,0.1,5.884,3.4749,0.2187,0.2323
21900,0.1019,5.8849,3.8388,0.5508,0.6212
22000,0.1,5.8954,3.3097,0.4143,0.4903
22100,0.1003,5.8911,4.5473,0.2165,0.2347
22200,0.1002,5.8996,4.0711,0.3975,0.4558
22300,0.1026,5.8979,4.6986,0.3584,0.4123
22400,0.1016,5.8886,3.779,0.4386,0.5032
22500,0.1038,5.8946,3.8226,0.3536,0.401
22600,0.1033,5.8992,4.3404,0.1685,0.1879
22700,0.1028,5.9032,3.3119,0.307,0.3582
22800,0.1036,5.9071,3.1129,0.1553,0.1526
22900,0.1026,5.9044,3.5586,0.2523,0.2679
23000,0.101,5.9114,3.4051,0.4142,0.4846
23100,0.103,5.905,6.4661,0.2441,0.2901
23200,0.1029,5.9135,2.8639,0.2648,0.2897
23300,0.1026,5.9049,4.7038,0.4443,0.4982
23400,0.1037,5.9131,4.4433,0.3922,0.4829
23500,0.1014,5.8954,3.6461,0.5211,0.613
23600,0.1004,5.891,3.288,0.1294,0.1355
23700,0.1024,5.9094,5.4393,0.5063,0.5875
23800,0.1033,5.8973,4.5796,0.1985,0.2104
23900,0.1012,5.8958,3.6532,0.6997,0.7833
24000,0.1016,5.8978,3.4101,0.222,0.2422
24100,0.1032,5.9152,3.7607,0.2329,0.2598
24200,0.103,5.8902,4.4851,0.5675,0.6512
24300,0.104,5.901,4.2832,0.3739,0.446
24400,0.1018,5.8927,3.3878,0.2399,0.2777
24500,0.1041,5.9035,3.1916,0.3328,0.3642
24600,0.1031,5.8919,3.3821,0.3397,0.3543
24700,0.1007,5.8942,4.266,0.5075,0.5684
24800,0.1005,5.8947,3.6938,0.2763,0.3076
24900,0.1032,5.9018,4.1103,0.1044,0.1096
25000,0.1025,5.9028,2.5194,0.1969,0.2171
25100,0.1014,5.9121,2.9456,0.2048,0.2399
25200,0.1024,5.8653,2.5872,0.2116,0.2201
25300,0.1038,5.8811,3.2286,0.4439,0.5023
25400,0.104,5.8754,3.5818,0.3316,0.3737
25500,0.1031,5.8764,3.0504,0.181,0.2097
25600,0.104,5.8722,3.3605,0.5324,0.5807
25700,0.1044,5.887,4.3923,0.1626,0.1706
25800,0.1022,5.8789,3.0307,0.3175,0.3503
25900,0.1041,5.874,3.035,0.4085,0.4572
26000,0.1028,5.8693,3.7286,0.1487,0.1583
26100,0.1062,5.8729,3.0576,0.2021,0.2174
26200,0.1053,5.8707,3.3018,0.3587,0.436
26300,0.1027,5.8727,4.5242,0.4405,0.4791
26400,0.1044,5.8819,3.7998,0.1326,0.1478
26500,0.1031,5.8649,3.4288,0.7022,0.7896
26600,0.1037,5.8555,3.5928,0.1294,0.1401
26700,0.1054,5.8692,5.4846,0.5035,0.5619
26800,0.1064,5.8677,6.7335,0.5497,0.6256
26900,0.1061,5.87,2.8681,0.4974,0.5386
27000,0.106,5.8579,4.8823,0.3061,0.3483
27100,0.1044,5.8627,3.3766,0.2861,0.3276
27200,0.1035,5.8605,2.3918,0.1473,0.1601
27300,0.102,5.8675,2.8212,0.1654,0.1777
27400,0.104,5.8556,2.9174,0.2658,0.2943
27500,0.1025,5.8671,2.4434,0.2579,0.2833
27600,0.1052,5.8503,2.744,0.1421,0.1537
27700,0.1028,5.8467,3.1954,0.4712,0.5097
27800,0.1019,5.8433,3.3034,0.2104,0.213
27900,0.106,5.8455,3.5945,0.3353,0.3744
28000,0.1019,5.848,2.7031,0.2496,0.2764
28100,0.1016,5.8441,3.1182,0.305,0.3341
28200,0.1008,5.8439,3.1401,0.103,0.1016
28300,0.1044,5.8443,4.0538,0.4488,0.4759
28400,0.1038,5.8347,3.6885,0.3531,0.3909
28500,0.1031,5.8341,4.3747,0.2817,0.2953
28600,0.1053,5.8394,3.7116,0.1466,0.1568
28700,0.1037,5.8388,4.2631,0.2033,0.2339
28800,0.1065,5.8332,4.2254,0.4778,0.5261
28900,0.1017,5.8249,2.9394,0.2767,0.3042
29000,0.1026,5.8174,4.8656,0.1431,0.1527
29100,0.1053,5.8059,4.8434,0.4968,0.5576
29200,0.1034,5.8102,3.1389,0.1464,0.1557
29300,0.1029,5.8113,2.5351,0.1685,0.1875
29400,0.103,5.8205,3.3822,0.161,0.1726
29500,0.1046,5.8137,3.1081,0.1339,0.1357
29600,0.1059,5.8036,3.3041,0.2457,0.2841
29700,0.102,5.7854,3.5525,0.2878,0.3234
29800,0.103,5.8029,3.3129,0.2023,0.2177
29900,0.106,5.805,3.8705,0.2842,0.3086
30000,0.1035,5.7808,3.2206,0.7846,0.8907
30100,0.1031,5.7868,3.7352,0.5201,0.5863
30200,0.1025,5.7983,3.776,0.2347,0.2594
30300,0.1042,5.7807,4.4422,0.2262,0.261
30400,0.1051,5.7683,3.3862,0.1403,0.1411
30500,0.1044,5.7745,3.6671,0.1534,0.1677
30600,0.1082,5.7669,5.3937,0.1842,0.1886
30700,0.1054,5.7664,3.2101,0.185,0.1999
30800,0.1055,5.7743,2.5695,0.1668,0.1686
30900,0.1056,5.7491,2.9852,0.2273,0.2433
31000,0.1063,5.7587,3.8338,0.2196,0.2402
31100,0.1046,5.7553,3.0471,0.3714,0.4163
31200,0.1037,5.7563,3.0321,0.1691,0.1897
31300,0.1027,5.7566,3.5198,0.5723,0.6427
31400,0.1083,5.7482,7.1929,0.8126,0.9178
31500,0.1059,5.7485,3.6659,0.2291,0.2487
31600,0.1051,5.7648,2.8426,0.2788,0.2995
31700,0.1042,5.7585,2.9743,0.1675,0.1777
31800,0.1055,5.735,3.5381,0.2899,0.326
31900,0.108,5.7343,4.3599,0.2299,0.2583
32000,0.1064,5.739,4.7781,0.1621,0.1672
32100,0.1069,5.7295,4.5853,0.1523,0.1626
32200,0.1071,5.7241,3.0611,0.4378,0.4906
32300,0.1065,5.7314,3.135,0.1294,0.133
32400,0.1073,5.7175,4.3541,0.2409,0.2571
32500,0.1069,5.7413,4.1861,0.2309,0.2585
32600,0.1064,5.7126,3.3106,0.1272,0.1296
32700,0.1069,5.7093,3.4488,0.178,0.1924
32800,0.1041,5.7031,3.6327,0.2092,0.2263
32900,0.1052,5.7126,3.6463,0.5683,0.6442
33000,0.1058,5.7166,3.2683,0.3036,0.3432
33100,0.1047,5.7174,3.4294,0.2365,0.2623
33200,0.105,5.7034,3.3705,0.2744,0.2976
33300,0.1031,5.7068,3.585,0.5199,0.5749
33400,0.1088,5.6859,4.3571,0.7146,0.8029
33500,0.1063,5.7011,3.7813,0.3952,0.438
33600,0.1055,5.6931,2.8745,0.1784,0.1938
33700,0.1048,5.6896,2.8276,0.2455,0.2624
33800,0.1069,5.6857,3.5943,0.0976,0.0908
33900,0.1047,5.6839,2.8124,0.224,0.2547
34000,0.1058,5.6905,2.7166,0.1183,0.1139
34100,0.1051,5.6936,5.2817,0.2205,0.2487
34200,0.1057,5.683,3.3841,0.3719,0.4227
34300,0.1081,5.6806,4.07,0.5846,0.6504
34400,0.1065,5.6717,4.4407,0.2682,0.2976
34500,0.1037,5.654,2.6038,0.5849,0.647
34600,0.1054,5.6618,4.443,0.2037,0.2167
34700,0.1062,5.6657,3.312,0.1305,0.1281
34800,0.1054,5.6616,3.2943,0.4047,0.4361
34900,0.1064,5.6581,3.4658,0.1298,0.1309
35000,0.1065,5.6385,2.7204,0.1598,0.1733
35100,0.1065,5.6435,3.0649,0.6619,0.7431
35200,0.1067,5.6553,3.7833,0.1741,0.1848
35300,0.1088,5.6518,2.8452,0.2692,0.3018
35400,0.1086,5.6436,2.7216,0.1773,0.1957
35500,0.1069,5.6311,3.2266,0.284,0.3106
35600,0.1065,5.628,4.0043,0.3096,0.3486
35700,0.1072,5.6308,4.3117,0.3171,0.353
35800,0.107,5.6444,2.6511,0.2285,0.257
35900,0.1065,5.622,3.5894,0.2602,0.2823
36000,0.1069,5.6317,2.8565,0.1584,0.1712
36100,0.106,5.6181,3.6954,0.4623,0.5081
36200,0.1067,5.6275,3.8871,0.3539,0.3915
36300,0.1088,5.6143,3.7756,0.2113,0.2258
36400,0.1069,5.6139,4.0954,0.736,0.8131
36500,0.1086,5.6255,5.8042,0.763,0.8504
36600,0.106,5.6082,3.5467,0.4181,0.4594
36700,0.1073,5.6146,3.4376,0.4167,0.4662
36800,0.1075,5.6062,2.7195,0.1238,0.1314
36900,0.1095,5.5967,3.7321,0.5971,0.6568
37000,0.1067,5.5929,2.6644,0.4023,0.4337
37100,0.1074,5.5913,3.0922,0.3291,0.3595
37200,0.107,5.5796,2.8036,0.1028,0.105
37300,0.1058,5.5869,2.9241,0.4154,0.4646
37400,0.1066,5.5859,3.5655,0.2176,0.2357
37500,0.1067,5.5816,4.1577,0.3075,0.354
37600,0.1059,5.5686,2.4501,0.2156,0.231
37700,0.1066,5.5809,2.628,0.2418,0.2707
37800,0.1056,5.5533,2.9818,0.3796,0.4114
37900,0.1063,5.5572,3.4683,0.5525,0.6171
38000,0.1061,5.5507,4.24,0.2263,0.2379
38100,0.1064,5.5762,2.5325,0.1038,0.1038
38200,0.1047,5.5556,3.1557,0.2193,0.2247
38300,0.1056,5.547,3.7145,0.1595,0.172
38400,0.1038,5.5372,3.4694,0.3934,0.4261
38500,0.1079,5.5374,2.7051,0.1538,0.1705
38600,0.1051,5.5318,2.3809,0.1218,0.1289
38700,0.1048,5.5241,2.7855,0.2352,0.2549
38800,0.108,5.5204,3.0295,0.1614,0.1628
38900,0.1077,5.5157,3.2514,0.169,0.1826
39000,0.1054,5.5213,2.738,0.2797,0.3076
39100,0.1065,5.5117,4.0055,0.2987,0.3294
39200,0.1068,5.5106,4.1046,0.5727,0.6373
39300,0.105,5.5052,3.134,0.4129,0.4463
39400,0.107,5.5043,3.1273,0.45,0.5054
39500,0.1071,5.4828,3.7419,0.1512,0.1557
39600,0.1062,5.5046,2.6972,0.1807,0.1903
39700,0.1088,5.4889,2.6683,0.1697,0.178
39800,0.1057,5.49,2.6536,0.3873,0.4344
39900,0.1068,5.4944,2.8707,0.1412,0.1424
40000,0.1062,5.4804,2.5312,0.1633,0.1732
40100,0.1054,5.454,3.0275,0.2313,0.2555
40200,0.1041,5.4639,2.0485,0.1357,0.1446
40300,0.1094,5.4594,2.9312,0.5224,0.5915
40400,0.1064,5.4715,2.8337,0.3241,0.3547
40500,0.1071,5.442,4.1421,0.0916,0.0865
40600,0.1064,5.4484,2.6445,0.1046,0.101
40700,0.1067,5.4359,2.2635,0.1037,0.105
40800,0.1072,5.4444,2.1578,0.2737,0.3028
40900,0.1101,5.4127,4.1297,0.5016,0.5604
41000,0.1071,5.4343,3.4513,0.3268,0.3553
41100,0.1065,5.4184,2.4569,0.0997,0.102
41200,0.1064,5.4068,2.6307,0.3453,0.3738
41300,0.1069,5.3979,2.8638,0.264,0.2848
41400,0.107,5.4175,2.8666,0.1396,0.1526
41500,0.1053,5.3954,3.0527,0.1341,0.1415
41600,0.1071,5.3877,2.7862,0.1945,0.2135
41700,0.1087,5.4024,3.4558,0.3992,0.4327
41800,0.1063,5.388,3.2246,0.4638,0.5137
41900,0.1079,5.3951,2.5947,0.2572,0.2764
42000,0.1065,5.3675,2.2868,0.2661,0.295
42100,0.1061,5.3723,2.9339,0.1444,0.1535
42200,0.1076,5.3759,3.6336,0.3395,0.3659
42300,0.1064,5.3686,2.3448,0.1335,0.1356
42400,0.1099,5.365,2.981,0.1565,0.1631
42500,0.1062,5.3422,2.5466,0.2098,0.229
42600,0.1058,5.3669,3.6758,0.2052,0.2323
42700,0.1071,5.3395,3.8686,0.3615,0.4024
42800,0.107,5.3471,2.8656,0.1409,0.1468
42900,0.1071,5.3394,2.4216,0.167,0.1865
43000,0.1062,5.338,2.5548,0.1675,0.1764
43100,0.1069,5.3269,2.848,0.3412,0.3658
43200,0.1081,5.3311,2.6212,0.2817,0.3152
43300,0.1068,5.3211,3.3093,0.157,0.1679
43400,0.1069,5.3245,2.6687,0.4536,0.4939
43500,0.1082,5.3211,2.7844,0.3627,0.3769
43600,0.1064,5.2974,2.3821,0.1989,0.2152
43700,0.1074,5.3023,3.561,0.4139,0.4538
43800,0.1084,5.3056,3.0384,0.1963,0.1941
43900,0.1072,5.3101,2.6562,0.1088,0.1047
44000,0.1077,5.2915,2.5056,0.2787,0.2954
44100,0.1064,5.2752,2.366,0.1482,0.1579
44200,0.1062,5.2773,2.6477,0.3759,0.419
44300,0.1062,5.2865,2.64,0.1157,0.1137
44400,0.1081,5.2831,3.1138,0.5589,0.6169
44500,0.1095,5.2778,2.2806,0.1172,0.1156
44600,0.1066,5.2849,3.0129,0.3359,0.3619
44700,0.1072,5.2732,3.3374,0.2872,0.3136
44800,0.1093,5.2592,2.8386,0.0996,0.1001
44900,0.1087,5.2482,2.1951,0.1402,0.1353
45000,0.1087,5.258,2.3341,0.4133,0.4531
45100,0.108,5.2464,2.8629,0.124,0.1247
45200,0.1075,5.2463,2.6169,0.2158,0.2436
45300,0.1081,5.2465,3.2518,0.1222,0.1283
45400,0.107,5.2342,2.6786,0.2536,0.287
45500,0.1066,5.2318,2.1665,0.1218,0.1197
45600,0.1066,5.2301,2.7524,0.1352,0.1305
45700,0.1077,5.2198,2.545,0.4059,0.4361
45800,0.1086,5.235,2.536,0.2843,0.299
45900,0.106,5.215,2.6297,0.1815,0.188
46000,0.1069,5.2234,2.137,0.2167,0.23
46100,0.1087,5.2158,2.7063,0.4383,0.4678
46200,0.1089,5.212,3.6077,0.3339,0.3679
46300,0.1078,5.2103,2.7141,0.3265,0.3671
46400,0.1078,5.2181,3.1603,0.2121,0.2268
46500,0.1072,5.2049,2.2372,0.2305,0.2514
46600,0.1081,5.2086,3.6407,0.2009,0.1973
46700,0.1066,5.1762,2.5825,0.1263,0.1299
46800,0.1052,5.196,2.5036,0.1579,0.1658
46900,0.1075,5.1906,2.8626,0.3119,0.3335
47000,0.1055,5.1721,2.2162,0.1586,0.1739
47100,0.1062,5.1626,2.8928,0.1723,0.1815
47200,0.1063,5.177,2.4372,0.5319,0.579
47300,0.1067,5.177,2.8045,0.0997,0.0951
47400,0.1065,5.1724,2.7102,0.3796,0.4197
47500,0.1065,5.1641,2.8159,0.4329,0.4704
47600,0.1067,5.1531,2.7665,0.1841,0.2061
47700,0.1057,5.1543,2.3744,0.2419,0.2582
47800,0.1063,5.1613,2.3986,0.1501,0.1584
47900,0.1079,5.1596,3.6827,0.2316,0.2343
48000,0.1076,5.1622,2.9586,0.1708,0.1729
48100,0.1061,5.1523,2.3477,0.2062,0.2257
48200,0.1088,5.1361,3.2147,0.1137,0.1134
48300,0.1049,5.1509,2.204,0.3512,0.3779
48400,0.1055,5.1369,2.7744,0.3072,0.3322
48500,0.1055,5.1369,2.1325,0.1331,0.1412
48600,0.1065,5.1223,2.1969,0.3178,0.3289
48700,0.109,5.139,3.8136,0.1796,0.1904
48800,0.1074,5.142,3.458,0.157,0.1689
48900,0.1075,5.1335,2.6516,0.1618,0.1721
49000,0.1073,5.1307,2.7462,0.1552,0.1607
49100,0.1059,5.1168,2.4713,0.4106,0.451
49200,0.1064,5.1075,3.2273,0.0997,0.0943
49300,0.1099,5.1194,3.4896,0.4942,0.5213
49400,0.1074,5.1041,3.2492,0.2676,0.2885
49500,0.1061,5.1137,2.4186,0.2275,0.2462
49600,0.1063,5.1122,2.8436,0.448,0.4854
49700,0.1078,5.1056,3.1032,0.6209,0.6645
49800,0.1065,5.1043,2.7935,0.2004,0.2004
49900,0.1069,5.1075,2.8847,0.3143,0.3389
50000,0.1101,5.088,2.588,0.2933,0.3056
50100,0.1063,5.1013,2.1607,0.1375,0.1413
50200,0.109,5.0963,2.4629,0.3654,0.4032
50300,0.1077,5.1088,2.2246,0.1629,0.171
50400,0.1062,5.078,3.5053,0.1169,0.1198
50500,0.1079,5.0933,2.4767,0.1229,0.1216
50600,0.109,5.0739,2.5077,0.163,0.1605
50700,0.1061,5.0683,2.4754,0.1619,0.1677
50800,0.1074,5.0821,2.4392,0.1251,0.1165
50900,0.105,5.0787,2.1913,0.1222,0.1235
51000,0.1088,5.0872,2.3695,0.2791,0.311
51100,0.1083,5.0887,2.6734,0.217,0.2395
51200,0.1085,5.0755,2.5275,0.1152,0.1108
51300,0.1083,5.0727,3.1493,0.1391,0.141
51400,0.107,5.0529,2.029,0.2786,0.31
51500,0.1085,5.0727,2.8909,0.3422,0.3795
