env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
6500,-469.4,0.08,0.0,100,5.6782,17.6113
6600,-23.3,0.13,0.0,100,5.2913,18.8988
6700,-671.5,0.11,0.0,100,5.4692,18.2841
6800,-621.6,0.07,0.0,100,5.523,18.106
6900,-19.8,0.08,0.0,100,5.2916,18.8977
7000,-827.4,0.07,0.0,100,5.4359,18.3964
7100,-643.3,0.13,0.0,100,5.4314,18.4114
7200,-23.6,0.06,0.0,100,5.2661,18.9895
7300,-712.4,0.1,0.0,100,5.0761,19.7
7400,-618.9,0.09,0.0,100,5.5826,17.9129
7500,-21.9,0.09,0.0,100,5.4978,18.1891
7600,-875.6,0.08,0.0,100,5.2603,19.0105
7700,-676.4,0.19,0.0,100,5.5601,17.9853
7800,-23.1,0.11,0.0,100,5.3182,18.8035
7900,-785.7,0.09,0.0,100,5.6189,17.7969
8000,-636.1,0.11,0.0,100,5.3738,18.6088
8100,-19.6,0.06,0.0,100,5.3742,18.6073
8200,-557.9,0.08,0.0,100,5.6494,17.7009
8300,-637.5,0.09,0.0,100,5.4682,18.2875
8400,-17.2,0.22,0.0,100,5.2051,19.2119
8500,-642.1,0.05,0.0,100,5.4696,18.283
8600,-440.8,0.03,0.0,100,5.2052,19.2115
8700,-23.9,0.09,0.0,100,5.4939,18.2019
8800,-700.1,0.05,0.0,100,5.4343,18.4015
8900,-537.4,0.13,0.0,100,5.7469,17.4007
9000,-23.2,0.22,0.0,100,5.8156,17.1952
9100,-765.9,0.12,0.0,100,4.9033,20.3945
9200,-435.1,0.11,0.0,100,5.318,18.804
9300,-20.6,0.16,0.0,100,5.3789,18.591
9400,-738.6,0.11,0.0,100,5.5239,18.1032
9500,-431.1,0.11,0.0,100,5.6804,17.6045
9600,-23.1,0.11,0.0,100,5.406,18.4978
9700,-540.2,0.08,0.0,100,5.3195,18.7988
9800,-517.1,0.1,0.0,100,5.4937,18.2027
9900,-22.0,0.2,0.0,100,5.7118,17.5077
10000,-585.9,0.11,0.0,100,0.0,9.7977
10100,-490.6,0.08,0.0,100,5.6816,17.6005
10200,-11.4,0.14,0.0,100,5.495,18.1985
10300,-759.9001,0.11,0.0,100,5.4049,18.5017
10400,-595.5,0.06,0.0,100,5.4618,18.3091
10500,-26.9,0.09,0.0,100,5.6525,17.6914
10600,-634.6,0.11,0.0,100,5.4584,18.3202
10700,-676.7,0.11,0.0,100,5.5281,18.0892
10800,-16.3,0.13,0.0,100,5.4021,18.5114
10900,-523.9,0.04,0.0,100,5.498,18.1884
11000,-504.6,0.05,0.0,100,5.4088,18.4884
11100,-14.3,0.13,0.0,100,5.6807,17.6034
11200,-473.8,0.15,0.0,100,5.4928,18.2056
11300,-575.3,0.07,0.0,100,5.1831,19.2935
11400,-15.6,0.06,0.0,100,5.709,17.5161
11500,-593.5,0.05,0.0,100,5.5605,17.9841
11600,-470.2,0.11,0.0,100,5.6132,17.8152
11700,-14.9,0.09,0.0,100,5.2377,19.0922
11800,-574.1,0.1,0.0,100,5.4032,18.5076
11900,-545.3,0.09,0.0,100,5.5575,17.9938
12000,-22.6,0.06,0.0,100,5.8154,17.1957
12100,-419.3,0.1,0.0,100,5.3754,18.6033
12200,-483.1,0.13,0.0,100,5.8157,17.1948
12300,-20.2,0.12,0.0,100,5.375,18.6046
12400,-409.8,0.05,0.0,100,5.2057,19.29
12500,-360.1,0.07,0.0,100,5.5517,18.0125
12600,-17.9,0.09,0.0,100,5.6478,17.706
12700,-437.2,0.08,0.0,100,5.6233,17.7831
12800,-379.7,0.09,0.0,100,5.7117,17.5079
12900,-19.6,0.06,0.0,100,5.497,18.1918
13000,-515.4,0.04,0.0,100,5.747,17.4005
13100,-322.0,0.1,0.0,100,5.4025,18.5098
13200,-18.7,0.07,0.0,100,5.6818,17.6001
13300,-433.0,0.05,0.0,100,5.6501,17.6988
13400,-292.4,0.08,0.0,100,5.1842,19.2895
13500,-15.2,0.12,0.0,100,5.5533,18.0074
13600,-653.3,0.08,0.0,100,5.3774,18.5962
13700,-330.5,0.1,0.0,100,5.4047,18.5023
13800,-22.4,0.04,0.0,100,5.2343,19.1048
13900,-557.8,0.07,0.0,100,5.5281,18.0893
14000,-492.3,0.12,0.0,100,5.4622,18.3078
14100,-13.3,0.13,0.0,100,5.2374,19.0936
14200,-565.9,0.09,0.0,100,5.206,19.2088
14300,-363.3,0.08,0.0,100,5.4675,18.29
14400,-15.7,0.07,0.0,100,5.8136,17.201
14500,-404.3,0.09,0.0,100,5.8109,17.2091
14600,-335.2,0.07,0.0,100,5.5249,18.1
14700,-20.0,0.1,0.0,100,5.6524,17.6917
14800,-442.4,0.06,0.0,100,5.49,18.215
14900,-408.4,0.05,0.0,100,5.4964,18.1938
15000,-16.8,0.08,0.0,100,6.171,16.2047
15100,-340.0,0.09,0.0,100,5.4949,18.1988
15200,-343.8,0.09,0.0,100,5.4682,18.2876
15300,-8.8,0.08,0.0,100,5.3461,18.7053
15400,-420.3,0.1,0.0,100,5.4329,18.4062
15500,-668.3,0.06,0.0,100,5.2925,18.8947
15600,-17.6,0.06,0.0,100,5.4634,18.3035
15700,-290.0,0.08,0.0,100,5.4952,18.1978
15800,-548.4,0.07,0.0,100,5.2372,19.0942
15900,-17.8,0.08,0.0,100,5.6785,17.6102
16000,-254.3,0.05,0.0,100,5.2371,19.0944
16100,-214.1,0.09,0.0,100,5.4358,18.3966
16200,-18.5,0.05,0.0,100,5.6188,17.7975
16300,-422.1,0.14,0.0,100,5.0489,19.8061
16400,-321.1,0.11,0.0,100,5.3781,18.5941
16500,-11.3,0.03,0.0,100,5.289,18.9071
16600,-349.9,0.05,0.0,100,5.0255,19.8987
16700,-374.3,0.11,0.0,100,5.2106,19.1916
16800,-14.7,0.17,0.0,100,5.5529,18.0086
16900,-389.9,0.07,0.0,100,5.1301,19.493
17000,-566.4,0.06,0.0,100,5.4313,18.4117
17100,-15.6,0.16,0.0,100,5.7481,17.3972
17200,-278.3,0.02,0.0,100,5.2919,18.8969
17300,-292.6,0.08,0.0,100,5.3778,18.595
17400,-16.5,0.05,0.0,100,5.3483,18.6976
17500,-297.6,0.05,0.0,100,5.344,18.7124
17600,-340.3,0.07,0.0,100,5.751,17.3883
17700,-18.6,0.06,0.0,100,5.5198,18.1167
17800,-310.4,0.11,0.0,100,5.6846,17.5914
17900,-400.4,0.07,0.0,100,5.3212,18.7928
18000,-14.9,0.09,0.0,100,5.81,17.2118
18100,-341.8,0.02,0.0,100,5.5274,18.0916
18200,-355.2,0.07,0.0,100,5.6179,17.8002
18300,-15.9,0.09,0.0,100,5.237,19.0949
18400,-337.2,0.08,0.0,100,5.4939,18.202
18500,-433.5,0.12,0.0,100,5.5856,17.9032
18600,-11.9,0.09,0.0,100,5.8839,16.9957
18700,-276.7,0.03,0.0,100,5.1018,19.601
18800,-266.6,0.06,0.0,100,5.8117,17.2067
18900,-18.2,0.12,0.0,100,5.3212,18.7929
19000,-458.4,0.06,0.0,100,5.5557,17.9997
19100,-315.6,0.08,0.0,100,5.3162,18.8103
19200,-12.2,0.02,0.0,100,5.527,18.093
19300,-196.3,0.05,0.0,100,5.433,18.4061
19400,-246.6,0.06,0.0,100,5.496,18.1951
19500,-12.0,0.1,0.0,100,5.4922,18.2077
19600,-230.2,0.08,0.0,100,5.323,18.7866
19700,-206.0,0.04,0.0,100,5.4023,18.5107
19800,-13.1,0.11,0.0,100,5.3785,18.5926
19900,-348.8,0.04,0.0,100,5.5205,18.1142
20000,-391.4,0.08,0.0,100,0.0,9.908
20100,-13.1,0.11,0.0,100,5.4063,18.4969
20200,-324.4,0.06,0.0,100,5.5893,17.8912
20300,-458.5,0.06,0.0,100,5.3194,18.7991
20400,-18.7,0.07,0.0,100,5.6468,17.7091
20500,-225.1,0.09,0.0,100,5.7174,17.4904
20600,-364.8,0.04,0.0,100,5.5251,18.0991
20700,-9.7,0.07,0.0,100,5.0238,19.9053
20800,-230.6,0.09,0.0,100,5.2055,19.2103
20900,-392.7,0.09,0.0,100,5.525,18.0997
21000,-13.4,0.24,0.0,100,5.4086,18.4892
21100,-269.5,0.02,0.0,100,5.4329,18.4063
21200,-243.6,0.1,0.0,100,5.4619,18.3085
21300,-22.6,0.06,0.0,100,5.3488,18.6958
21400,-300.2,0.11,0.0,100,5.4957,18.196
21500,-472.1,0.1,0.0,100,5.2929,18.8934
21600,-8.1,0.11,0.0,100,5.6172,17.8024
21700,-266.4,0.03,0.0,100,5.3754,18.6033
21800,-327.6,0.04,0.0,100,5.6504,17.6978
21900,-12.7,0.07,0.0,100,5.5242,18.1023
22000,-275.9,0.05,0.0,100,5.5224,18.108
22100,-197.9,0.09,0.0,100,5.4969,18.192
22200,-16.1,0.01,0.0,100,5.3206,18.7949
22300,-252.6,0.08,0.0,100,5.1293,19.4958
22400,-342.4,0.07,0.0,100,5.6466,17.7096
22500,-10.3,0.03,0.0,100,5.348,18.6984
22600,-305.0,0.08,0.0,100,5.0002,19.9994
22700,-336.8,0.05,0.0,100,5.5878,17.8961
22800,-15.4,0.34,0.0,100,5.6501,17.6989
22900,-208.2,0.09,0.0,100,5.4909,18.212
23000,-443.4,0.08,0.0,100,5.3216,18.7912
23100,-12.3,0.13,0.0,100,5.7131,17.5035
23200,-315.6,0.08,0.0,100,5.4622,18.3077
23300,-334.9,0.11,0.0,100,5.5591,17.9886
23400,-16.9,0.49,0.0,100,5.3202,18.7962
23500,-332.9,0.06,0.0,100,5.3196,18.7985
23600,-271.6,0.13,0.0,100,5.4643,18.3007
23700,-11.2,0.02,0.0,100,5.521,18.1126
23800,-245.4,0.03,0.0,100,5.2123,19.1855
23900,-470.4,0.2,0.0,100,5.372,18.6152
24000,-8.1,0.01,0.0,100,4.8317,20.6965
24100,-417.4,0.03,0.0,100,5.4964,18.1939
24200,-339.3,0.08,0.0,100,5.2924,18.8951
24300,-8.8,0.08,0.0,100,5.5558,17.9991
24400,-262.2,0.03,0.0,100,5.7433,17.4116
24500,-281.8,0.03,0.0,100,5.3775,18.5962
24600,-8.7,0.07,0.0,100,5.4044,18.5035
24700,-339.1,0.05,0.0,100,5.556,17.9986
24800,-420.5,0.02,0.0,100,5.4929,18.2054
24900,-13.6,0.06,0.0,100,5.5574,17.9939
25000,-343.9,0.07,0.0,100,5.781,17.298
25100,-371.8,0.05,0.0,100,5.4961,18.1946
25200,-11.5,0.05,0.0,100,5.0747,19.7056
25300,-230.9,0.07,0.0,100,4.8793,20.4946
25400,-224.8,0.05,0.0,100,5.2903,18.9026
25500,-14.0,0.1,0.0,100,5.2341,19.1053
25600,-236.6,0.03,0.0,100,5.1545,19.4005
25700,-342.3,0.12,0.0,100,5.619,17.7967
25800,-8.5,0.05,0.0,100,5.4924,18.2071
25900,-315.2,0.07,0.0,100,5.8492,17.0965
26000,-313.6,0.11,0.0,100,4.9282,20.2912
26100,-14.8,0.08,0.0,100,5.4319,18.4096
26200,-396.6,0.1,0.0,100,5.3489,18.6954
26300,-497.3,0.06,0.0,100,5.6514,17.6948
26400,-13.6,0.06,0.0,100,5.7426,17.4138
26500,-432.0,0.03,0.0,100,5.8858,16.99
26600,-405.3,0.11,0.0,100,4.9987,20.0052
26700,-16.2,0.02,0.0,100,5.5556,18.0
26800,-326.9,0.12,0.0,100,5.1828,19.2944
26900,-322.7,0.04,0.0,100,5.648,17.7055
27000,-9.3,0.03,0.0,100,5.5271,18.0926
27100,-242.4,0.08,0.0,100,5.0493,19.8049
27200,-302.5,0.07,0.0,100,5.2102,19.193
27300,-14.7,0.07,0.0,100,5.5831,17.9111
27400,-264.7,0.1,0.0,100,5.6827,17.5974
27500,-227.6,0.03,0.0,100,5.3476,18.7
27600,-11.4,0.04,0.0,100,5.4946,18.1995
27700,-337.4,0.06,0.0,100,5.407,18.4945
27800,-314.6,0.09,0.0,100,5.4061,18.4975
27900,-7.0,0.1,0.0,100,5.4057,18.499
28000,-295.9,0.08,0.0,100,5.555,18.0018
28100,-183.3,0.05,0.0,100,5.4341,18.4024
28200,-6.2,0.02,0.0,100,5.3487,18.696
28300,-282.6,0.08,0.0,100,5.5226,18.1075
28400,-361.1,0.07,0.0,100,5.3742,18.6076
28500,-7.3,0.03,0.0,100,5.3516,18.686
28600,-299.8,0.11,0.0,100,5.4917,18.2094
28700,-266.1,0.08,0.0,100,5.0278,19.8894
28800,-12.4,0.04,0.0,100,5.7442,17.4087
28900,-297.2,0.03,0.0,100,5.6469,17.709
29000,-210.6,0.05,0.0,100,5.4966,18.193
29100,-11.5,0.05,0.0,100,5.3195,18.7986
29200,-286.4,0.1,0.0,100,5.7142,17.5001
29300,-360.8,0.06,0.0,100,5.2888,18.9079
29400,-13.9,0.09,0.0,100,5.2959,18.8826
29500,-198.9,0.05,0.0,100,5.2605,19.0098
29600,-278.9,0.02,0.0,100,5.2092,19.1968
29700,-10.4,0.04,0.0,100,5.7777,17.308
29800,-266.2,0.05,0.0,100,5.3189,18.8007
29900,-285.3,0.22,0.0,100,5.5909,17.8861
30000,-14.3,0.03,0.0,100,0.0,9.9903
30100,-264.4,0.03,0.0,100,5.4068,18.4951
30200,-156.3,0.02,0.0,100,5.5244,18.1014
30300,-7.0,0.1,0.0,100,5.7784,17.3058
30400,-195.6,0.07,0.0,100,5.5262,18.0957
30500,-236.4,0.04,0.0,100,5.3155,18.8128
30600,-7.4,0.04,0.0,100,5.3517,18.6856
30700,-282.4,0.1,0.0,100,5.1803,19.3039
30800,-224.0,0.05,0.0,100,5.0012,19.9953
30900,-7.2,0.02,0.0,100,5.2632,18.9997
31000,-215.3,0.05,0.0,100,4.5416,22.0187
31100,-207.4,0.03,0.0,100,5.1838,19.291
31200,-9.4,0.04,0.0,100,5.3204,18.7955
31300,-253.6,0.03,0.0,100,5.2092,19.1967
31400,-360.9,0.05,0.0,100,5.3769,18.598
31500,-9.4,0.04,0.0,100,5.6457,17.7125
31600,-199.7,0.02,0.0,100,5.7809,17.2984
31700,-278.8,0.05,0.0,100,5.8172,17.1904
31800,-5.0,0.0,0.0,100,5.6815,17.6009
31900,-261.3,0.0,0.0,100,5.4006,18.5164
32000,-144.2,0.04,0.0,100,5.7198,17.483
32100,-11.8,0.08,0.0,100,5.3191,18.8
32200,-198.5,0.04,0.0,100,5.0243,19.9034
32300,-220.6,0.04,0.0,100,5.0769,19.6971
32400,-11.4,0.04,0.0,100,5.3764,18.5997
32500,-228.3,0.07,0.0,100,5.1277,19.5019
32600,-121.4,0.02,0.0,100,5.3463,18.7044
32700,-13.0,0.1,0.0,100,5.8806,17.0051
32800,-223.8,0.05,0.0,100,5.3229,18.7868
32900,-88.2,0.03,0.0,100,5.489,18.2181
33000,-8.8,0.08,0.0,100,4.8556,20.5947
33100,-233.0,0.06,0.0,100,5.3471,18.7016
33200,-207.1,0.07,0.0,100,5.526,18.0963
33300,-15.5,0.65,0.0,100,5.1545,19.4006
33400,-207.2,0.02,0.0,100,4.8336,20.6886
33500,-232.0,0.02,0.0,100,5.0712,19.7192
33600,-3.8,0.08,0.0,100,5.6182,17.7992
33700,-192.9,0.04,0.0,100,5.1596,19.3815
33800,-276.8,0.05,0.0,100,5.2895,18.9053
33900,-10.3,0.03,0.0,100,5.4348,18.4
34000,-149.0,0.01,0.0,100,5.5558,17.9993
34100,-249.0,0.03,0.0,100,5.7816,17.2964
34200,-14.2,0.02,0.0,100,5.6793,17.6079
34300,-322.1,0.05,0.0,100,4.8086,20.7961
34400,-370.2,0.05,0.0,100,5.3169,18.8078
34500,-7.1,0.01,0.0,100,5.5276,18.091
34600,-246.6,0.05,0.0,100,4.9244,20.307
34700,-245.4,0.04,0.0,100,5.6523,17.692
34800,-12.4,0.04,0.0,100,5.3478,18.6991
34900,-210.7,0.05,0.0,100,5.3149,18.8151
35000,-55.3,0.07,0.0,100,5.4965,18.1935
35100,-10.1,0.11,0.0,100,5.1309,19.4896
35200,-265.3,0.07,0.0,100,5.0225,19.9106
35300,-266.4,0.02,0.0,100,5.1575,19.3894
35400,-6.5,0.05,0.0,100,5.102,19.6
35500,-182.0,0.04,0.0,100,5.4348,18.4
35600,-90.0,0.02,0.0,100,5.3434,18.7148
35700,-11.5,0.25,0.0,100,5.1805,19.3032
35800,-177.3,0.06,0.0,100,5.2961,18.8819
35900,-236.6,0.07,0.0,100,5.2042,19.2151
36000,-2.2,0.02,0.0,100,4.8811,20.487
36100,-187.2,0.0,0.0,100,5.1807,19.3026
36200,-237.1,0.01,0.0,100,5.4654,18.2969
36300,-2.4,0.04,0.0,100,5.0491,19.8055
36400,-188.5,0.03,0.0,100,5.407,18.4945
36500,-287.7,0.18,0.0,100,5.6128,17.8164
36600,-4.6,0.06,0.0,100,5.4355,18.3975
36700,-135.0,0.05,0.0,100,5.0027,19.9892
36800,-321.3,0.1,0.0,100,4.9743,20.1032
36900,-6.4,0.04,0.0,100,5.5884,17.8942
37000,-173.7,0.05,0.0,100,5.3483,18.6977
37100,-277.0,0.13,0.0,100,5.2328,19.1104
37200,-17.9,0.59,0.0,100,5.2655,18.9917
37300,-140.9,0.08,0.0,100,5.3477,18.6996
37400,-321.5,0.01,0.0,100,6.1332,16.3048
37500,-4.1,0.11,0.0,100,5.588,17.8954
37600,-316.4,0.06,0.0,100,5.1263,19.5073
37700,-310.9,0.2,0.0,100,4.7407,21.0938
37800,-3.7,0.07,0.0,100,5.4056,18.4994
37900,-242.4,0.04,0.0,100,5.3743,18.6071
38000,-162.8,0.01,0.0,100,5.3164,18.8097
38100,-9.7,0.67,0.0,100,5.4375,18.3909
38200,-200.4,0.02,0.0,100,5.1021,19.5996
38300,-231.9,0.09,0.0,100,4.9043,20.3905
38400,-12.8,0.68,0.0,100,5.8772,17.0149
38500,-338.5,0.02,0.0,100,5.2094,19.1962
38600,-183.3,0.03,0.0,100,5.3507,18.6892
38700,-11.7,0.77,0.0,100,5.2078,19.2019
38800,-148.1,0.04,0.0,100,5.3759,18.6017
38900,-343.5,0.07,0.0,100,5.8118,17.2065
39000,-9.9,0.79,0.0,100,5.2081,19.201
39100,-152.0,0.03,0.0,100,4.9026,20.3972
39200,-281.3,0.07,0.0,100,4.7397,21.0986
39300,-8.1,0.51,0.0,100,5.4048,18.502
39400,-158.7,0.05,0.0,100,5.3495,18.6932
39500,-464.6,0.01,0.0,100,5.4902,18.2142
39600,-9.6,0.76,0.0,100,6.1406,16.2851
39700,-190.0,0.04,0.0,100,6.0973,16.4008
39800,-290.6,0.05,0.0,100,5.7781,17.3067
39900,-3.4,0.04,0.0,100,6.539,15.2929
40000,-202.2,0.0,0.0,100,0.0,8.7001
40100,-249.0,0.1,0.0,100,6.4487,15.5069
40200,-10.1,0.61,0.0,100,7.0414,14.2017
40300,-179.7,0.02,0.0,100,6.7527,14.8089
40400,-233.8,0.05,0.0,100,6.5824,15.192
40500,-9.1,0.51,0.0,100,6.8997,14.4934
40600,-180.8,0.02,0.0,100,6.6649,15.0041
40700,-323.6,0.15,0.0,100,6.8454,14.6083
40800,-8.4,0.24,0.0,100,7.0481,14.1882
40900,-172.9,0.03,0.0,100,6.7106,14.9019
41000,-287.6,0.11,0.0,100,6.8945,14.5044
41100,-13.9,0.69,0.0,100,7.1964,13.8958
41200,-100.3,0.02,0.0,100,6.8493,14.6
41300,-241.9,0.04,0.0,100,6.9005,14.4918
41400,-6.1,0.31,0.0,100,6.6227,15.0996
41500,-142.5,0.05,0.0,100,6.6627,15.0088
41600,-169.8,0.02,0.0,100,6.9475,14.3937
41700,-6.3,0.13,0.0,100,6.9899,14.3063
41800,-161.6,0.0,0.0,100,6.8065,14.6918
41900,-256.4,0.05,0.0,100,5.9496,16.8077
42000,-8.2,0.62,0.0,100,6.8964,14.5003
42100,-99.2,0.08,0.0,100,6.8468,14.6054
42200,-222.5,0.19,0.0,100,6.5387,15.2937
42300,-8.6,0.16,0.0,100,6.8054,14.6942
42400,-191.4,0.07,0.0,100,6.212,16.0979
42500,-233.5,0.26,0.0,100,6.2857,15.9092
42600,-4.4,0.04,0.0,100,6.578,15.2021
42700,-214.1,0.13,0.0,100,6.6261,15.0918
42800,-227.5,0.06,0.0,100,6.4071,15.6077
42900,-1.8,0.08,0.0,100,6.8077,14.6892
43000,-123.0,0.01,0.0,100,6.7511,14.8123
43100,-338.7,0.04,0.0,100,6.6192,15.1076
43200,-5.5,0.05,0.0,100,6.8523,14.5935
43300,-152.5,0.02,0.0,100,6.5383,15.2946
43400,-347.9,0.18,0.0,100,6.5391,15.2926
43500,-4.8,0.08,0.0,100,6.9876,14.3111
43600,-102.8,0.03,0.0,100,6.7088,14.9058
43700,-246.3,0.03,0.0,100,6.6273,15.0891
43800,-1.5,0.05,0.0,100,6.67,14.9926
43900,-130.0,0.02,0.0,100,6.7461,14.8234
44000,-208.0,0.0,0.0,100,6.6734,14.9848
44100,-0.4,0.04,0.0,100,6.6701,14.9923
44200,-249.1,0.06,0.0,100,6.622,15.1012
44300,-120.5,0.02,0.0,100,6.7963,14.7138
44400,-4.8,0.08,0.0,100,7.5151,13.3065
44500,-161.2,0.01,0.0,100,6.9944,14.2971
44600,-306.3,0.06,0.0,100,6.9496,14.3893
44700,-2.4,0.04,0.0,100,6.9903,14.3055
44800,-235.4,0.08,0.0,100,6.894,14.5054
44900,-432.6,0.01,0.0,100,6.7148,14.8924
45000,-4.7,0.07,0.0,100,6.8539,14.5902
45100,-333.9,0.01,0.0,100,6.708,14.9075
45200,-321.7,0.0,0.0,100,6.8034,14.6986
45300,-2.4,0.14,0.0,100,6.9394,14.4104
45400,-157.9,0.03,0.0,100,6.4997,15.3853
45500,-250.8,0.01,0.0,100,6.2495,16.0012
45600,-2.6,0.06,0.0,100,6.6649,15.0039
45700,-193.5,0.0,0.0,100,6.7136,14.8951
45800,-283.5,0.07,0.0,100,6.5807,15.196
45900,-3.4,0.04,0.0,100,6.662,15.0105
46000,-200.2,0.05,0.0,100,6.8024,14.7007
46100,-90.2,0.06,0.0,100,6.7543,14.8054
46200,-10.1,0.91,0.0,100,7.0911,14.1023
46300,-184.9,0.02,0.0,100,6.5833,15.19
46400,-341.3,0.09,0.0,100,6.9926,14.3008
46500,-6.6,0.06,0.0,100,6.9397,14.4098
46600,-152.9,0.01,0.0,100,6.1789,16.1841
46700,-171.2,0.06,0.0,100,7.2975,13.7033
46800,-2.7,0.07,0.0,100,7.0881,14.1081
46900,-267.5,0.15,0.0,100,6.8524,14.5934
47000,-372.9,0.09,0.0,100,7.0419,14.2008
47100,-2.3,0.03,0.0,100,6.4891,15.4104
47200,-130.3,0.04,0.0,100,6.2896,15.8994
47300,-212.4,0.0,0.0,100,6.4552,15.4914
47400,-0.4,0.04,0.0,100,6.8925,14.5086
47500,-169.8,0.13,0.0,100,6.3327,15.791
47600,-149.6,0.02,0.0,100,6.5807,15.1958
47700,-1.6,0.06,0.0,100,6.8431,14.6134
47800,-263.5,0.1,0.0,100,6.5417,15.2865
47900,-288.1,0.06,0.0,100,6.7555,14.8027
48000,-1.0,0.1,0.0,100,6.6704,14.9916
48100,-197.3,0.07,0.0,100,7.1844,13.919
48200,-232.4,0.17,0.0,100,7.042,14.2005
48300,-5.6,0.56,0.0,100,7.2006,13.8878
48400,-202.6,0.1,0.0,100,6.496,15.394
48500,-93.0,0.03,0.0,100,6.4071,15.6076
48600,-1.9,0.09,0.0,100,6.8017,14.7022
48700,-165.1,0.09,0.0,100,6.6245,15.0954
48800,-287.8,0.01,0.0,100,6.8053,14.6945
48900,-0.8,0.08,0.0,100,6.9848,14.3168
49000,-222.1,0.13,0.0,100,6.4132,15.5929
49100,-228.0,0.09,0.0,100,6.5406,15.2891
49200,-0.4,0.04,0.0,100,6.8907,14.5123
49300,-68.2,0.05,0.0,100,6.371,15.6961
49400,-250.9,0.06,0.0,100,6.3319,15.793
49500,-1.1,0.11,0.0,100,6.6207,15.1042
49600,-122.5,0.08,0.0,100,6.8044,14.6963
49700,-200.6,0.07,0.0,100,6.7988,14.7086
49800,-0.7,0.07,0.0,100,7.1449,13.996
49900,-158.0,0.01,0.0,100,6.8471,14.6048
50000,0.0,0.0,0.0,100,0.0,7.4041
