env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
33700,-328.6,0.05,0.0,100,506.6808,0.1974
33800,-338.7,0.04,0.0,100,499.111,0.2004
33900,-499.5,0.03,0.0,100,511.9406,0.1953
34000,-326.3,0.07,0.0,100,0.0,0.0717
34100,-224.3,0.08,0.0,100,526.2437,0.19
34200,-312.1,0.31,0.0,100,501.2961,0.1995
34300,-164.2,0.04,0.0,100,507.0195,0.1972
34400,-313.5,0.01,0.0,100,510.1076,0.196
34500,-352.9,0.03,0.0,100,501.8443,0.1993
34600,-411.9,0.03,0.0,100,512.4786,0.1951
34700,-428.3,0.57,0.0,100,534.6079,0.1871
34800,-658.9,0.06,0.0,100,505.6711,0.1978
34900,-319.8,0.02,0.0,100,524.2441,0.1908
35000,-169.1,0.05,0.0,100,0.0,0.0697
35100,-286.5,0.09,0.0,100,515.8735,0.1938
35200,-360.7,0.56,0.0,100,516.5978,0.1936
35300,-238.0,0.03,0.0,100,507.9676,0.1969
35400,-390.9,0.56,0.0,100,539.6484,0.1853
35500,-60.3,0.04,0.0,100,492.243,0.2032
35600,-44.4,0.03,0.0,100,522.5453,0.1914
35700,-62.0,0.04,0.0,100,493.8484,0.2025
35800,-319.4,0.02,0.0,100,520.1289,0.1923
35900,-164.3,0.0,0.0,100,507.0974,0.1972
36000,-697.0,0.69,0.0,100,0.0,0.0645
36100,-379.4,0.55,0.0,100,523.8833,0.1909
36200,-288.1,0.03,0.0,100,496.5319,0.2014
36300,-779.9001,0.1,0.0,100,526.1321,0.1901
36400,-210.0,0.04,0.0,100,499.2286,0.2003
36500,-497.2,0.41,0.0,100,511.624,0.1955
36600,-339.0,0.56,0.0,100,510.3994,0.1959
36700,-215.8,0.02,0.0,100,497.4033,0.201
36800,-930.0,0.51,0.0,100,524.0836,0.1908
36900,-316.0,0.17,0.0,100,517.6632,0.1932
37000,-255.9,0.04,0.0,100,0.0,0.1065
37100,-545.7,0.51,0.0,100,515.8468,0.1939
37200,-489.7,0.09,0.0,100,510.6212,0.1958
37300,-233.3,0.02,0.0,100,531.3207,0.1882
37400,-630.5,0.02,0.0,100,495.6283,0.2018
37500,-426.5,0.03,0.0,100,520.5007,0.1921
37600,-494.2,0.03,0.0,100,494.3688,0.2023
37700,-268.3,0.0,0.0,100,502.0834,0.1992
37800,-588.0,0.62,0.0,100,516.3072,0.1937
37900,-328.9,0.07,0.0,100,498.5409,0.2006
38000,-49.6,0.03,0.0,100,0.0,0.0685
38100,-100.9,0.04,0.0,100,495.9283,0.2016
38200,-155.1,0.31,0.0,100,528.4822,0.1892
38300,-283.6,0.02,0.0,100,495.4966,0.2018
38400,-174.7,0.02,0.0,100,500.143,0.1999
38500,-332.1,0.64,0.0,100,511.2717,0.1956
38600,-64.7,0.03,0.0,100,501.962,0.1992
38700,-17.1,0.03,0.0,100,501.2529,0.1995
38800,-368.6,0.11,0.0,100,516.6035,0.1936
38900,-350.8,0.16,0.0,100,492.9198,0.2029
39000,-386.7,0.69,0.0,100,0.0,0.0724
39100,-607.9,0.21,0.0,100,501.3883,0.1994
39200,-399.5,0.59,0.0,100,509.4552,0.1963
39300,-45.8,0.02,0.0,100,494.1399,0.2024
39400,-18.9,0.03,0.0,100,499.2684,0.2003
39500,-67.9,0.03,0.0,100,518.6317,0.1928
39600,-226.0,0.02,0.0,100,489.3708,0.2043
39700,-113.7,0.01,0.0,100,522.4685,0.1914
39800,-255.0,0.01,0.0,100,486.0882,0.2057
39900,-417.3,0.57,0.0,100,517.1806,0.1934
40000,-57.0,0.0,0.0,100,0.0,0.0714
40100,-357.6,0.02,0.0,100,503.8318,0.1985
40200,-271.4,0.04,0.0,100,510.8744,0.1957
40300,-528.5,0.02,0.0,100,487.282,0.2052
40400,-72.8,0.01,0.0,100,523.3375,0.1911
40500,-269.8,0.03,0.0,100,485.4743,0.206
40600,-301.3,0.1,0.0,100,503.4278,0.1986
40700,-398.5,0.04,0.0,100,494.763,0.2021
40800,-330.8,0.02,0.0,100,486.734,0.2055
40900,-47.4,0.02,0.0,100,506.0017,0.1976
41000,-98.2,0.04,0.0,100,0.0,0.0693
41100,-97.7,0.02,0.0,100,491.8885,0.2033
41200,-390.6,0.0,0.0,100,499.9546,0.2
41300,-330.9,0.03,0.0,100,493.1963,0.2028
41400,-89.5,0.03,0.0,100,496.4878,0.2014
41500,-25.7,0.0,0.0,100,505.4407,0.1978
41600,-166.5,0.02,0.0,100,500.553,0.1998
41700,-111.5,0.02,0.0,100,485.0583,0.2062
41800,-12.5,0.03,0.0,100,493.6979,0.2026
41900,-122.0,0.08,0.0,100,489.8165,0.2042
42000,-408.5001,0.22,0.0,100,0.0,0.0695
42100,-15.2,0.04,0.0,100,485.8916,0.2058
42200,-138.1,0.04,0.0,100,503.2074,0.1987
42300,-32.1,0.01,0.0,100,502.4599,0.199
42400,-180.9,0.03,0.0,100,493.9589,0.2024
42500,-302.0,0.02,0.0,100,497.627,0.201
42600,-313.1,0.01,0.0,100,512.5525,0.1951
42700,-40.7,0.0,0.0,100,490.7949,0.2038
42800,-109.6,0.01,0.0,100,511.3645,0.1956
42900,-11.4,0.0,0.0,100,489.6107,0.2042
43000,-42.3,0.02,0.0,100,0.0,0.0708
43100,-262.2,0.38,0.0,100,490.7926,0.2038
43200,-12.0,0.02,0.0,100,497.0185,0.2012
43300,-967.4,0.01,0.0,100,494.1294,0.2024
43400,-208.0,0.02,0.0,100,507.5496,0.197
43500,-254.1,0.03,0.0,100,486.0104,0.2058
43600,-154.4,0.23,0.0,100,495.7267,0.2017
43700,-487.1,0.45,0.0,100,506.9429,0.1973
43800,-39.4,0.01,0.0,100,501.5826,0.1994
43900,-47.2,0.02,0.0,100,487.3562,0.2052
44000,-258.9,0.01,0.0,100,0.0,0.0725
44100,-96.4,0.21,0.0,100,499.9004,0.2
44200,-317.6,0.03,0.0,100,494.4428,0.2022
44300,-6.3,0.01,0.0,100,484.9798,0.2062
44400,-4.6,0.02,0.0,100,497.7469,0.2009
44500,-30.5,0.02,0.0,100,492.5522,0.203
44600,-254.1,0.21,0.0,100,491.4125,0.2035
44700,-66.6,0.01,0.0,100,520.2128,0.1922
44800,-153.7,0.03,0.0,100,485.6655,0.2059
44900,-7.1,0.0,0.0,100,509.6558,0.1962
45000,-5.1,0.01,0.0,100,0.0,0.0724
45100,-1.3,0.0,0.0,100,498.8124,0.2005
45200,-22.0,0.01,0.0,100,504.5233,0.1982
45300,-2.9,0.02,0.0,100,485.3856,0.206
45400,-840.5,0.01,0.0,100,516.1636,0.1937
45500,-346.3,0.01,0.0,100,484.2194,0.2065
45600,-7.6,0.02,0.0,100,491.3066,0.2035
45700,-197.8,0.01,0.0,100,474.2638,0.2109
45800,-326.6,0.63,0.0,100,501.9524,0.1992
45900,-348.1,0.0,0.0,100,478.6658,0.2089
46000,-125.7,0.01,0.0,100,0.0,0.0714
46100,-2.9,0.0,0.0,100,496.4825,0.2014
46200,-1.0,0.0,0.0,100,486.7007,0.2055
46300,-329.1,0.68,0.0,100,517.3842,0.1933
46400,-328.3,0.01,0.0,100,486.2583,0.2057
46500,-105.3,0.2,0.0,100,492.5384,0.203
46600,-3.7,0.01,0.0,100,481.2233,0.2078
46700,-3.4,0.0,0.0,100,480.6746,0.208
46800,-2.0,0.0,0.0,100,518.1076,0.193
46900,-284.7,0.13,0.0,100,483.1173,0.207
47000,-5.5,0.01,0.0,100,0.0,0.0699
47100,-4.6,0.01,0.0,100,489.397,0.2043
47200,-2.7,0.01,0.0,100,493.8728,0.2025
47300,-1.2,0.02,0.0,100,488.6416,0.2047
47400,-341.4,0.46,0.0,100,498.2939,0.2007
47500,-2.1,0.0,0.0,100,491.2749,0.2036
47600,-2.0,0.0,0.0,100,500.4658,0.1998
47700,-17.1,0.0,0.0,100,493.1012,0.2028
47800,-3.3,0.01,0.0,100,492.8584,0.2029
47900,-3.1,0.0,0.0,100,483.8039,0.2067
48000,-1.1,0.01,0.0,100,0.0,0.0685
48100,-1.0,0.0,0.0,100,492.0871,0.2032
48200,0.0,0.0,0.0,100,485.8849,0.2058
48300,-2.0,0.0,0.0,100,490.9857,0.2037
48400,-1.1,0.01,0.0,100,492.3268,0.2031
48500,-1.0,0.0,0.0,100,497.3963,0.201
48600,0.0,0.0,0.0,100,484.2055,0.2065
48700,0.0,0.0,0.0,100,495.6506,0.2018
48800,-1.0,0.0,0.0,100,486.3221,0.2056
48900,-2.1,0.01,0.0,100,512.4316,0.1952
49000,-0.1,0.01,0.0,100,0.0,0.0693
49100,0.0,0.0,0.0,100,493.6078,0.2026
49200,0.0,0.0,0.0,100,497.9803,0.2008
49300,0.0,0.0,0.0,100,487.3913,0.2052
49400,-1.0,0.0,0.0,100,499.4355,0.2002
49500,0.0,0.0,0.0,100,489.6467,0.2042
49600,-1.0,0.0,0.0,100,494.2494,0.2023
49700,-0.1,0.01,0.0,100,496.4085,0.2014
49800,0.0,0.0,0.0,100,497.4157,0.201
49900,0.0,0.0,0.0,100,483.5217,0.2068
