env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
197300,16.5458,-29.348,68.7726,110.095
197400,18.0168,-30.3051,43.4159,68.6452
197500,21.0313,-29.5518,49.0611,74.9469
197600,17.6227,-29.6632,26.5319,40.77
197700,18.8716,-30.2115,60.3323,81.9807
197800,15.8538,-29.7872,26.7078,38.7881
197900,16.5942,-30.6727,65.8994,96.5859
198000,19.896,-30.006,54.4522,80.1765
198100,19.248,-29.9068,61.2229,119.4809
198200,21.8516,-30.1118,52.3324,92.9502
198300,20.5033,-29.9909,55.9065,73.9533
198400,18.8258,-29.7616,40.5339,66.7375
198500,19.9483,-30.207,89.0888,99.6004
198600,19.832,-29.0529,42.0322,64.7847
198700,18.8934,-30.3521,98.0115,192.1891
198800,21.4182,-30.3038,27.6144,33.4128
198900,20.3978,-30.5031,39.8955,47.6272
199000,18.6608,-30.545,54.4467,82.8945
199100,20.3676,-30.4868,92.1675,148.3368
199200,17.5873,-30.5297,118.8946,244.1459
199300,17.846,-30.1488,38.365,65.4356
199400,19.5378,-29.8711,32.1662,54.9779
199500,18.9133,-29.9421,77.8197,146.5331
199600,21.3272,-30.2885,42.0829,60.6174
199700,21.1968,-29.4707,37.761,60.8816
199800,20.8443,-30.3339,56.3643,96.7395
199900,19.7369,-30.0588,78.3037,133.8657
200000,19.4073,-29.1223,42.717,61.1698
200100,20.7531,-30.0246,41.6539,58.5167
200200,17.7871,-28.9757,30.6512,47.0264
200300,16.3118,-30.8041,37.6527,54.5475
200400,18.2438,-30.6982,64.1229,106.3053
200500,19.4875,-29.353,73.3286,128.2747
200600,19.6595,-30.5146,81.8942,105.1535
200700,17.7332,-30.0796,84.1691,143.8391
200800,20.5296,-30.5208,48.3325,64.8596
200900,20.7286,-29.5636,76.5758,119.4414
201000,17.6642,-30.5643,40.2791,54.799
201100,19.1788,-30.1743,32.8791,42.7424
201200,22.2028,-29.3779,72.2076,116.5121
201300,20.3727,-29.6082,51.2069,74.0441
201400,20.8011,-30.0914,43.8997,80.7084
201500,19.5614,-30.5492,43.4335,57.5838
201600,20.5923,-30.0004,59.9113,101.6956
201700,20.6719,-30.157,71.174,110.6634
201800,20.528,-29.5321,113.1833,220.6133
201900,19.1165,-29.3654,79.4726,145.1206
202000,25.5313,-29.9233,74.7007,117.7446
202100,17.8475,-29.7645,38.3495,62.2433
202200,17.237,-30.0669,39.7912,69.2605
202300,20.4392,-28.8205,93.5626,122.4219
202400,22.1536,-29.5281,98.0281,199.3595
202500,20.3959,-29.2062,61.6638,105.5754
202600,15.4383,-29.6919,52.8082,73.6174
202700,16.7404,-30.5982,64.2917,92.2951
202800,18.7433,-29.9116,37.4954,64.7647
202900,15.973,-29.0291,59.2395,92.6072
203000,19.3346,-30.5759,39.9856,68.2982
203100,20.4589,-29.8217,29.9305,42.344
203200,18.3391,-29.4639,59.8422,94.3327
203300,18.5489,-30.1456,59.7879,88.32
203400,20.1251,-29.7623,62.222,115.7453
203500,16.8424,-29.7547,87.7221,125.731
203600,18.2089,-29.7574,41.1111,57.1885
203700,18.3123,-30.0775,39.1132,66.3359
203800,17.6758,-28.9035,94.7262,189.628
203900,15.9498,-29.1589,51.7104,67.865
204000,15.5584,-29.4212,42.8973,63.2351
204100,19.2347,-29.4426,34.493,49.9873
204200,18.6048,-29.7793,73.368,106.9874
204300,16.2938,-29.9032,55.6822,87.749
204400,18.1576,-29.0424,36.762,48.9294
204500,19.1253,-29.6469,47.0005,75.6329
204600,14.4908,-29.569,55.1005,71.0477
204700,18.7784,-29.2932,56.484,87.7478
204800,17.376,-29.7214,66.9811,112.7583
204900,15.9371,-29.9326,58.4654,79.6621
205000,14.2439,-29.083,42.2485,65.5611
205100,18.1313,-29.9015,45.2125,86.7554
205200,17.0286,-30.3378,34.8338,46.8325
205300,17.1274,-28.6663,65.4036,134.1188
205400,19.8559,-30.7723,83.4873,144.7245
205500,19.9505,-29.2111,80.5656,154.7549
205600,19.1351,-30.1848,66.5696,115.0773
205700,20.2864,-28.77,42.7776,65.2719
205800,18.7458,-29.3225,37.2234,52.483
205900,20.8478,-29.7142,67.7528,136.606
206000,18.3166,-30.0906,47.2591,54.949
206100,16.3929,-29.1558,54.1648,94.3967
206200,17.9919,-29.2821,60.3026,102.2882
206300,18.6642,-29.4956,45.0397,83.2006
206400,20.5313,-29.2828,69.4805,117.6552
206500,19.9837,-29.0685,55.941,102.3117
206600,15.581,-29.3626,50.1085,74.6251
206700,20.4736,-29.5501,38.0718,40.5419
206800,21.4404,-29.4123,81.9468,120.2279
206900,19.7372,-28.8407,44.305,62.1949
207000,17.169,-29.1506,122.4335,181.4138
207100,17.8181,-28.9999,107.2275,215.4362
207200,17.7229,-29.1416,54.0156,90.5609
207300,19.4198,-28.7806,58.1988,90.1894
207400,19.0756,-29.5575,42.5935,64.6363
207500,16.3495,-30.0504,48.9777,70.3879
