env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
9800,-752.3,0.1,0.0,100,22.1885,4.5068
9900,-20.9,0.09,0.0,100,19.9866,5.0034
10000,-950.1001,0.06,0.0,100,0.0,3.595
10100,-685.7,0.05,0.0,100,18.5276,5.3974
10200,-28.2,0.12,0.0,100,24.3798,4.1018
10300,-1020.5001,0.16,0.0,100,20.2746,4.9323
10400,-742.6,0.07,0.0,100,18.2644,5.4751
10500,-26.5,0.15,0.0,100,26.2223,3.8136
10600,-973.5001,0.07,0.0,100,19.3144,5.1775
10700,-315.5,0.1,0.0,100,19.1357,5.2258
10800,-28.0,0.1,0.0,100,28.5627,3.5011
10900,-885.4,0.11,0.0,100,17.871,5.5957
11000,-649.2,0.12,0.0,100,20.4285,4.8951
11100,-26.2,0.12,0.0,100,21.8005,4.5871
11200,-893.2,0.08,0.0,100,16.5735,6.0337
11300,-560.5,0.11,0.0,100,25.8375,3.8703
11400,-27.8,0.08,0.0,100,19.9179,5.0206
11500,-996.6,0.11,0.0,100,20.0287,4.9928
11600,-468.5,0.12,0.0,100,24.4754,4.0857
11700,-33.6,0.06,0.0,100,19.5833,5.1064
11800,-1107.1001,0.07,0.0,100,22.7316,4.3992
11900,-765.2001,0.13,0.0,100,20.8695,4.7917
12000,-29.4,0.14,0.0,100,23.7902,4.2034
12100,-1011.1,0.06,0.0,100,20.0349,4.9913
12200,-634.6,0.08,0.0,100,19.5864,5.1056
12300,-20.9,0.09,0.0,100,22.2466,4.4951
12400,-919.9,0.13,0.0,100,17.8033,5.6169
12500,-725.9,0.07,0.0,100,23.9127,4.1819
12600,-20.3,0.13,0.0,100,21.6784,4.6129
12700,-863.5001,0.1,0.0,100,18.1668,5.5045
12800,-352.7,0.09,0.0,100,26.9578,3.7095
12900,-16.3,0.13,0.0,100,19.5322,5.1198
13000,-942.6,0.12,0.0,100,20.6003,4.8543
13100,-777.1,0.1,0.0,100,26.2905,3.8037
13200,-24.9,0.09,0.0,100,22.6776,4.4096
13300,-666.3,0.11,0.0,100,19.2778,5.1873
13400,-733.7,0.08,0.0,100,23.6029,4.2368
13500,-21.8,0.08,0.0,100,21.7715,4.5932
13600,-901.2,0.14,0.0,100,19.7267,5.0693
13700,-777.9,0.1,0.0,100,21.7122,4.6057
13800,-25.0,0.1,0.0,100,22.7071,4.4039
13900,-1040.9,0.09,0.0,100,21.2312,4.7101
14000,-800.2,0.08,0.0,100,19.2761,5.1878
14100,-22.3,0.13,0.0,100,23.2812,4.2953
14200,-959.4,0.09,0.0,100,16.1305,6.1994
14300,-684.3,0.11,0.0,100,25.5613,3.9122
14400,-20.2,0.12,0.0,100,16.9252,5.9084
14500,-1012.7001,0.11,0.0,100,17.3037,5.7791
14600,-539.1,0.1,0.0,100,20.7832,4.8116
14700,-33.6,0.06,0.0,100,17.5521,5.6973
14800,-926.1,0.14,0.0,100,25.0636,3.9898
14900,-598.3,0.12,0.0,100,20.7696,4.8147
15000,-35.8,0.08,0.0,100,22.6366,4.4176
15100,-1052.0,0.14,0.0,100,21.2933,4.6963
15200,-693.2,0.09,0.0,100,23.3302,4.2863
15300,-22.5,0.15,0.0,100,20.4046,4.9009
15400,-950.3,0.11,0.0,100,19.2689,5.1897
15500,-745.6,0.14,0.0,100,26.8572,3.7234
15600,-21.1,0.11,0.0,100,17.5087,5.7115
15700,-904.0001,0.13,0.0,100,20.4708,4.885
15800,-552.1,0.09,0.0,100,21.3724,4.6789
15900,-15.1,0.11,0.0,100,18.3799,5.4407
16000,-884.2001,0.1,0.0,100,25.2822,3.9554
16100,-654.2,0.07,0.0,100,19.5067,5.1265
16200,-15.0,0.2,0.0,100,20.4244,4.8961
16300,-973.5,0.09,0.0,100,23.3608,4.2807
16400,-716.0,0.1,0.0,100,20.2872,4.9292
16500,-21.4,0.14,0.0,100,20.9578,4.7715
16600,-870.9001,0.12,0.0,100,22.2049,4.5035
16700,-824.9,0.13,0.0,100,21.7386,4.6001
16800,-28.9,0.09,0.0,100,20.8245,4.802
16900,-733.7001,0.1,0.0,100,22.2581,4.4927
17000,-588.0,0.14,0.0,100,23.7693,4.2071
17100,-17.6,0.16,0.0,100,21.2367,4.7088
17200,-987.1,0.1,0.0,100,19.6588,5.0868
17300,-784.1,0.12,0.0,100,26.326,3.7985
17400,-27.5,0.15,0.0,100,18.0975,5.5256
17500,-888.7,0.12,0.0,100,20.0209,4.9948
17600,-826.9999,0.11,0.0,100,25.0475,3.9924
17700,-14.0,0.1,0.0,100,22.2082,4.5028
17800,-989.4,0.13,0.0,100,25.0153,3.9976
17900,-568.7999,0.11,0.0,100,23.2312,4.3046
18000,-15.0,0.1,0.0,100,22.6672,4.4117
18100,-819.1001,0.07,0.0,100,16.9474,5.9006
18200,-602.6,0.1,0.0,100,27.1757,3.6798
18300,-19.2,0.12,0.0,100,20.0047,4.9988
18400,-967.6,0.12,0.0,100,17.8994,5.5868
18500,-728.7,0.09,0.0,100,24.8429,4.0253
18600,-20.4,0.14,0.0,100,18.5509,5.3906
18700,-932.3,0.13,0.0,100,22.2918,4.486
18800,-843.4,0.08,0.0,100,19.2417,5.1971
18900,-21.9,0.09,0.0,100,16.8979,5.9179
19000,-893.5,0.07,0.0,100,25.0822,3.9869
19100,-711.3,0.08,0.0,100,16.9604,5.8961
19200,-26.2,0.12,0.0,100,22.2026,4.504
19300,-844.4001,0.1,0.0,100,18.8489,5.3053
19400,-503.9,0.05,0.0,100,19.5698,5.1099
19500,-24.0,0.1,0.0,100,20.4271,4.8955
19600,-957.1,0.15,0.0,100,23.892,4.1855
19700,-695.5,0.08,0.0,100,19.1246,5.2289
19800,-25.5,0.15,0.0,100,19.6379,5.0922
19900,-975.4,0.17,0.0,100,23.3104,4.2899
20000,-787.6,0.19,0.0,100,0.0,3.6999
20100,-18.4,0.14,0.0,100,22.7078,4.4038
20200,-1043.1001,0.14,0.0,100,18.836,5.309
20300,-766.7,0.12,0.0,100,15.4608,6.468
20400,-22.5,0.05,0.0,100,27.0706,3.6941
20500,-882.5,0.1,0.0,100,15.6194,6.4023
20600,-695.0,0.06,0.0,100,21.7335,4.6012
20700,-20.2,0.12,0.0,100,18.5268,5.3976
