env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
8500,2.8024,-14.8423,30.0918,70.1305
8600,2.9552,-15.0741,6.4188,15.6561
8700,3.0503,-15.6258,14.411,34.0024
8800,2.9171,-15.0711,8.1577,19.5021
8900,3.16,-15.395,9.1886,22.3103
9000,3.1829,-15.7311,26.4765,64.3818
9100,3.2409,-15.6241,22.987,44.4463
9200,3.2904,-16.1761,26.6622,67.5053
9300,3.1163,-16.0202,10.1857,23.9285
9400,3.1009,-16.1493,41.1077,98.9415
9500,3.1126,-16.4248,12.8047,33.3129
9600,3.2523,-17.0539,6.3543,14.5202
9700,3.1159,-17.1661,10.3747,26.2904
9800,3.2496,-17.3839,64.989,164.517
9900,3.22,-17.1455,22.8712,56.7437
10000,3.3055,-17.5215,44.7401,118.1998
10100,3.3009,-17.5689,31.7589,77.5018
10200,3.2933,-17.6845,79.2591,208.0944
10300,3.39,-18.2532,79.4396,214.042
10400,3.2176,-18.0358,12.6395,32.1069
10500,3.2437,-18.503,71.3389,184.7272
10600,3.2219,-18.2152,21.199,55.2366
10700,3.1659,-18.3135,49.4157,129.3048
10800,3.3406,-19.1033,18.2793,47.2632
10900,5.1577,-18.7818,48.9651,104.1916
11000,3.5703,-19.605,8.9419,20.4131
11100,3.2463,-18.8054,10.4663,24.6656
11200,3.3115,-19.2847,9.9644,21.5214
11300,3.299,-19.8535,54.6388,135.5995
11400,3.3128,-19.5394,42.5747,103.8612
11500,3.4044,-19.8013,94.6593,256.8571
11600,3.5438,-20.1044,62.0951,167.9465
11700,3.5113,-20.2753,30.3565,71.3246
11800,3.5471,-20.4837,24.3766,65.0114
11900,3.3487,-20.5853,129.9251,334.2014
12000,3.7495,-20.398,80.8007,193.3414
12100,3.4369,-20.2383,16.1992,38.7735
12200,3.5611,-20.9799,74.1557,189.2434
12300,3.4959,-20.9623,89.9165,231.7969
12400,3.697,-21.1765,88.4573,214.8243
12500,3.9659,-21.2691,81.3323,208.9052
12600,3.4275,-21.0164,14.9512,32.3442
12700,3.5044,-21.7363,34.3129,84.2988
12800,3.9235,-21.7191,25.4777,63.4639
12900,3.6745,-21.3638,24.0744,60.0663
13000,3.5402,-22.0647,25.6184,63.1909
13100,3.5879,-21.6651,24.0689,59.7188
13200,3.5921,-21.5019,155.0643,404.2214
13300,3.982,-21.6537,367.8441,963.1687
13400,4.2839,-22.2123,99.4606,259.4464
13500,3.8134,-21.9382,39.8127,104.4626
13600,3.711,-22.0365,76.8418,200.9687
13700,3.9645,-22.9725,147.9495,396.4127
13800,3.673,-22.547,16.3152,38.0302
13900,3.4261,-22.2514,21.7394,48.7313
14000,3.5078,-22.6805,68.0851,187.2262
14100,3.4831,-22.6305,148.9422,379.3092
14200,3.6198,-22.1112,179.44,481.0166
14300,4.6476,-22.2589,62.7757,168.4922
14400,3.6441,-22.788,141.8736,364.1286
14500,3.5624,-22.3271,20.3289,50.7101
14600,3.5203,-22.6277,86.4768,228.5338
14700,3.6394,-22.8146,24.5813,57.5211
14800,3.597,-22.7893,28.9255,67.9545
14900,3.6352,-22.8206,45.9528,121.3037
15000,3.7097,-22.4332,143.9544,378.9832
15100,3.6784,-22.2103,129.3016,346.4675
15200,3.6849,-22.7344,163.6921,434.4024
15300,3.8199,-22.7275,96.8111,264.3702
15400,3.7188,-22.5369,92.7154,249.3008
15500,3.8358,-22.3294,95.3492,235.1161
15600,4.1021,-21.9297,150.2752,367.0238
15700,3.8358,-22.2464,129.2518,348.9393
15800,3.6473,-22.1452,59.2947,160.9455
15900,3.7009,-22.6545,87.21,232.8816
16000,3.6992,-22.8031,75.7159,200.8559
16100,3.8292,-22.048,117.409,320.5818
16200,4.2411,-22.3621,105.3317,283.1028
16300,3.7953,-22.1799,79.6851,193.851
16400,3.6022,-22.0459,28.8398,69.6343
16500,3.588,-22.686,30.6355,79.1745
16600,3.4502,-21.9119,75.6206,172.8413
16700,6.1784,-22.2101,66.3184,155.3223
16800,3.536,-22.091,48.4488,121.31
16900,3.3897,-22.1976,35.2126,88.2397
17000,3.3424,-22.1048,18.2806,47.1546
17100,3.4072,-22.0654,31.711,81.5019
17200,3.414,-21.523,36.4419,97.3179
17300,3.4235,-21.9951,12.9775,30.3376
17400,3.5305,-21.7448,21.7912,48.9971
17500,3.5152,-22.5109,51.8977,135.8778
17600,3.3991,-22.1041,55.0628,139.7201
17700,3.5152,-22.0863,178.8094,469.9465
17800,3.4564,-21.6531,137.2596,367.2217
17900,3.5343,-22.0707,34.5769,82.1703
18000,3.6126,-22.127,78.3233,205.5707
18100,3.4324,-21.4861,43.0978,107.1942
18200,3.3047,-21.9299,34.8601,85.0961
18300,3.3597,-22.0807,23.0427,60.6626
18400,3.2416,-21.4835,34.7256,86.4417
18500,3.2667,-21.5168,69.6597,177.9102
18600,3.3841,-21.8338,81.5966,216.4974
18700,4.856,-22.0368,394.5497,1059.0088
18800,6.1963,-21.4106,69.4584,177.3313
18900,3.6342,-21.6946,21.5284,53.0396
19000,3.3822,-21.6993,28.7226,70.9649
19100,3.4708,-21.6785,50.7953,134.5174
19200,3.4921,-21.8942,78.1237,205.8425
19300,3.5621,-22.4959,66.0582,162.2148
19400,3.5199,-21.5547,47.3345,124.2707
19500,3.7619,-21.9732,14.1508,33.3178
19600,3.5531,-21.6182,32.9673,82.7979
19700,3.5243,-21.4581,56.6746,144.6144
19800,3.6139,-21.4417,43.5516,116.9332
19900,3.6599,-21.8928,45.6368,113.34
20000,3.7609,-21.3843,31.6372,76.1391
20100,3.9011,-21.7106,157.2151,405.0881
20200,4.0295,-21.8665,42.3337,103.6272
20300,3.7583,-21.9207,104.7281,269.7049
20400,3.8699,-22.1435,68.0977,176.4765
20500,3.7747,-21.2794,62.4212,158.1747
20600,3.7671,-21.7211,33.2127,84.9732
20700,3.7332,-21.8232,144.9016,361.6719
20800,3.9018,-21.4341,76.6536,193.8011
20900,3.792,-21.5872,102.1234,264.5364
21000,4.1036,-22.1254,49.0154,119.899
21100,3.7869,-21.7337,34.7415,86.1981
21200,3.8046,-21.7124,45.4478,105.7075
21300,3.8187,-21.5787,123.9947,327.3234
21400,3.9424,-21.3758,37.9122,100.2181
21500,3.7744,-21.8419,23.4357,58.6514
21600,3.5874,-21.1588,32.9099,86.1487
21700,3.7169,-21.3835,30.8835,78.2474
21800,3.7313,-21.6894,134.7696,352.3322
21900,3.8188,-21.4344,90.4742,233.0375
22000,4.1082,-21.4181,105.8897,278.9493
22100,4.0028,-21.6711,146.8183,369.872
22200,3.9685,-21.5922,46.1702,123.5711
22300,4.3373,-21.784,286.0863,718.9217
22400,4.588,-21.6042,174.9209,453.6548
22500,4.038,-21.7876,35.3406,84.926
22600,3.8864,-21.7941,43.3962,105.6689
22700,6.9852,-21.5415,125.8719,269.0292
22800,4.2903,-21.5089,66.141,169.9144
22900,3.9012,-21.6037,24.1865,60.7806
23000,3.7691,-20.942,31.7543,80.7362
23100,3.8191,-21.5038,35.3994,89.4845
23200,3.8225,-21.6463,32.1562,76.6105
23300,3.8646,-21.4614,41.1076,104.4624
23400,3.7908,-21.0653,110.8456,274.311
23500,4.2735,-21.1193,86.4569,192.3076
23600,4.8147,-21.2342,64.1883,157.8349
23700,3.8653,-21.4009,26.7787,69.0889
23800,3.7038,-20.7167,46.1639,116.1606
23900,3.7888,-20.7727,82.0366,221.8312
24000,3.638,-20.8901,25.3444,64.8496
24100,3.5527,-20.4091,48.8664,121.6759
24200,3.6236,-20.7955,36.6293,92.8447
24300,3.6724,-21.3133,102.7405,272.1806
24400,3.6522,-20.5969,31.9034,79.721
24500,3.5695,-20.284,20.8092,48.9003
24600,3.7704,-20.1681,66.7277,179.17
24700,3.5856,-19.9327,51.2915,135.0011
24800,3.4398,-20.0417,40.5338,96.0766
24900,3.6252,-20.5411,72.1799,193.7104
25000,22.1521,-20.554,160.4768,375.4792
25100,6.063,-20.4,103.9801,266.3226
25200,4.0838,-20.5357,47.5037,119.4766
25300,3.6645,-19.8767,36.9033,94.0814
25400,3.6698,-19.9144,28.1552,74.3879
25500,3.71,-20.2706,43.1127,111.1882
25600,3.6121,-19.8842,24.7976,63.2354
25700,3.6408,-20.0104,36.5602,94.481
25800,3.6788,-20.085,39.6414,100.703
25900,3.6071,-19.9973,16.6974,42.7074
26000,3.4965,-19.8821,37.1407,94.8791
26100,3.5697,-20.0976,13.6192,31.623
26200,5.1461,-20.6361,76.8218,187.3355
26300,5.7875,-19.1111,56.1943,146.0245
26400,5.064,-19.9385,84.8873,154.6719
26500,4.4361,-19.6575,55.3356,133.5898
26600,4.2265,-19.9061,25.5533,62.4523
26700,3.5752,-19.5163,19.7295,50.0123
26800,3.6198,-19.7619,35.0627,86.4916
26900,3.6503,-19.9998,30.359,68.7688
27000,3.6645,-19.668,52.9322,134.7573
27100,3.6707,-19.9086,23.116,57.9516
27200,3.7152,-19.7225,77.5455,193.9807
27300,3.9129,-20.1911,29.3278,69.8893
27400,3.8124,-19.9998,15.1263,35.8539
27500,3.6802,-19.6088,91.8829,233.5198
27600,3.7845,-20.0084,21.6536,49.13
27700,3.5774,-19.1689,28.0293,68.2175
27800,3.8555,-20.3866,38.2819,90.294
27900,4.2119,-19.823,140.5031,333.4691
28000,3.8243,-19.6848,73.8495,189.5342
28100,3.741,-19.298,23.2952,55.6493
28200,3.7819,-19.7919,18.6741,46.2075
28300,3.5995,-19.2673,26.0236,62.1201
28400,3.7017,-19.5357,64.4868,159.6422
28500,4.2325,-19.9762,77.5156,188.6371
28600,4.068,-19.8481,59.1162,148.9638
28700,3.9843,-19.5859,34.8951,87.7412
28800,4.0112,-19.6713,49.1649,127.0828
28900,3.9147,-19.5759,36.2875,79.5078
29000,3.8192,-19.3804,17.4447,41.4995
29100,3.894,-19.3784,17.2424,37.3861
29200,3.8728,-19.4049,100.1089,266.4439
29300,4.1417,-19.3949,471.1091,1191.6114
29400,4.7361,-19.3276,36.2471,89.8903
29500,3.8864,-19.6857,33.0987,85.4536
29600,3.7625,-19.413,52.4147,131.2819
29700,3.9063,-19.6676,45.8035,115.2149
29800,3.7615,-19.2502,45.5714,101.5239
29900,4.0801,-18.8649,186.3408,446.9622
30000,3.9541,-18.9264,86.2572,215.0153
30100,4.0517,-18.5376,51.425,124.41
30200,3.7392,-18.7295,18.1547,45.3955
30300,3.7253,-18.97,43.7966,99.0606
30400,3.6721,-18.8781,15.7528,39.6883
30500,3.7122,-18.7516,18.9843,41.906
30600,3.5784,-18.4124,50.7878,128.2138
30700,4.014,-18.8005,137.8838,325.5685
30800,4.4919,-18.2992,193.6213,480.0441
30900,7.0305,-18.4525,189.5163,456.9784
31000,4.9862,-18.1669,80.1979,214.7261
31100,3.7003,-18.291,71.1241,189.179
31200,3.7947,-18.1826,40.2269,98.0964
31300,3.7853,-18.6972,20.312,49.8437
31400,3.756,-18.5454,24.448,61.3291
31500,3.7682,-18.2955,28.455,72.116
31600,3.756,-18.2938,33.4513,78.825
31700,3.7591,-18.4513,78.2642,205.0031
31800,3.7641,-17.9973,29.5123,67.5315
31900,3.8661,-18.3723,76.4848,188.5124
32000,4.1817,-17.9978,88.2852,232.8252
32100,3.8408,-18.1581,51.2786,127.9929
32200,3.5053,-17.3152,51.4227,130.6992
32300,3.7095,-17.8403,14.178,33.5507
32400,3.5531,-17.6662,21.4116,50.7733
32500,3.4881,-17.1975,37.9431,89.916
32600,3.677,-17.8587,58.1488,121.971
32700,3.8152,-18.0284,54.9421,140.1566
32800,3.7575,-17.556,44.1694,109.1387
32900,3.8672,-17.8598,68.0389,171.9104
33000,4.0845,-17.4777,78.4776,187.9411
33100,4.0001,-17.1966,74.6879,185.3876
33200,3.9176,-17.4769,52.9579,132.8562
33300,4.0417,-17.2813,51.3404,129.9558
33400,3.6459,-17.2697,26.4547,63.0522
33500,3.6644,-16.998,32.7093,82.5122
33600,3.8545,-17.5897,47.1286,122.4914
33700,3.638,-16.7987,48.9538,120.1068
33800,3.971,-17.0816,161.0614,416.9527
33900,5.5269,-17.3027,138.8572,338.2027
34000,4.1705,-17.0979,35.6359,87.4165
34100,3.657,-17.0745,60.2229,147.5692
34200,3.4705,-16.2511,23.1881,58.8913
34300,3.5816,-16.8406,31.2823,80.7502
34400,3.6371,-16.8635,47.2819,117.167
34500,3.5427,-16.5453,60.75,147.2684
34600,3.7237,-16.404,81.7512,206.873
34700,3.5893,-16.3466,38.1791,96.0641
34800,4.0032,-16.7568,330.446,860.1822
34900,4.5461,-16.1871,26.4945,66.6601
35000,3.6019,-16.1935,25.6804,58.4858
35100,3.5865,-16.5969,49.4825,128.1105
35200,3.5062,-16.2811,106.8534,275.0476
35300,3.7753,-16.2482,92.1267,237.1071
35400,3.6571,-16.0525,20.3923,49.6809
35500,3.7911,-16.0966,91.9915,231.0889
35600,3.8836,-16.037,71.2649,182.7954
35700,3.5785,-16.0586,26.7775,71.1215
35800,3.6678,-16.2452,37.7219,85.2986
35900,3.9853,-16.2862,68.3243,167.2931
36000,3.7533,-15.7435,38.8889,95.444
36100,3.4196,-15.9535,40.6081,105.5016
36200,3.7844,-15.6084,74.6609,196.6653
36300,7.6311,-15.7449,288.0782,715.0369
36400,4.0341,-15.9103,72.1542,180.9665
36500,3.4112,-15.5816,10.2314,23.362
36600,3.5795,-15.9027,44.0492,114.1188
36700,3.5691,-15.8905,147.6045,387.3603
36800,3.4579,-15.6867,29.4391,69.139
36900,3.4051,-15.5464,32.7777,79.4423
37000,3.4348,-15.7704,38.749,100.489
37100,3.3042,-15.2953,53.252,137.0243
37200,3.3726,-15.3102,61.5741,159.0372
37300,3.4564,-15.5799,83.6059,226.1546
37400,3.412,-14.9683,28.3215,71.6313
37500,3.6352,-15.8884,60.4637,153.9406
37600,3.4025,-14.8688,22.7349,57.3546
37700,3.5215,-15.2605,124.5461,331.0136
37800,3.4358,-15.2906,42.575,108.4287
37900,3.4137,-15.483,145.8121,397.9984
38000,3.7174,-15.3889,104.7347,265.0294
38100,4.383,-14.9687,458.6683,1199.3651
38200,4.3238,-15.1103,83.4853,216.3686
38300,3.2647,-14.2881,40.0374,104.4544
38400,3.2488,-14.8937,36.8367,87.3181
38500,3.3451,-15.187,32.5629,77.9841
38600,3.2735,-14.7746,46.3462,118.1887
38700,3.1071,-14.5302,23.7331,60.756
38800,3.2111,-14.5282,15.5485,37.6263
38900,3.1285,-14.4647,35.3644,86.2793
39000,3.3615,-14.6498,30.7112,74.6567
39100,3.3539,-14.9742,32.6453,80.9741
39200,3.7598,-14.6967,108.1724,269.2773
39300,3.8637,-14.8806,70.2446,186.7587
39400,3.5048,-14.7698,61.0508,166.284
39500,3.3321,-15.0645,34.2263,83.8192
39600,3.2704,-14.7874,53.8228,117.4661
39700,3.4231,-14.6187,60.784,154.313
39800,3.4584,-14.8113,84.9622,211.9107
39900,4.0863,-14.2461,40.3046,98.2257
40000,3.3549,-14.4331,74.9456,182.4934
40100,3.308,-14.8084,43.5105,111.2852
40200,3.2619,-14.7169,47.4291,106.313
40300,3.0815,-14.1471,70.163,177.821
40400,3.16,-14.4974,19.6799,44.7805
40500,3.2363,-14.1504,44.7795,104.5243
40600,4.4277,-14.33,105.9585,262.4273
40700,3.7059,-14.4627,46.1901,105.1452
40800,3.2847,-14.5062,69.1438,174.2308
40900,3.5886,-14.1023,91.5341,221.2947
41000,3.4663,-14.4378,37.3891,85.7178
41100,3.2136,-14.5072,13.8239,32.8037
41200,3.0993,-14.1543,61.6758,147.2385
41300,3.1184,-14.4044,65.6503,159.6736
41400,3.4878,-14.2213,180.293,467.8414
41500,3.4781,-14.2202,80.7882,196.0079
41600,3.4774,-14.1627,70.2161,162.6904
41700,3.2472,-14.0122,77.6296,202.7784
41800,3.1406,-14.0354,63.6817,152.0758
41900,3.3049,-14.2444,87.9794,189.6649
42000,3.7545,-14.0938,61.2423,149.1144
42100,3.09,-14.2876,23.3529,56.3425
42200,3.0727,-13.9262,62.7466,159.8337
42300,3.091,-13.8257,23.0863,56.7565
42400,2.9711,-13.8406,13.0369,31.4239
42500,3.0906,-14.5452,81.9131,205.6009
42600,2.9847,-13.9945,41.3822,100.7729
42700,2.8946,-13.8603,58.1174,150.0487
42800,3.0332,-14.1019,60.9402,146.3489
42900,3.179,-14.388,64.6704,162.8238
43000,2.9894,-13.8139,72.1167,176.7746
43100,3.2765,-14.0633,55.2965,132.2174
43200,2.9984,-13.9238,36.5125,92.988
43300,2.9787,-13.8712,74.6063,199.6277
43400,2.9223,-13.8756,20.7211,45.8561
43500,3.1589,-14.0007,231.1351,539.15
43600,6.8077,-13.5124,193.9403,460.9766
43700,4.6589,-13.8585,30.8442,72.6671
43800,3.1187,-14.1757,27.1018,68.2613
43900,2.9882,-13.7872,15.9851,37.8895
44000,2.8134,-13.7023,38.9064,92.1119
44100,2.8698,-13.6667,25.6752,68.9272
44200,2.8757,-13.3982,41.1351,102.3922
44300,2.8231,-13.3673,34.1194,80.6221
44400,2.8071,-13.3049,36.5614,95.6136
44500,3.0573,-13.8035,243.0272,531.362
44600,3.3604,-13.539,26.9211,65.6058
44700,2.8484,-13.2266,29.6995,69.2183
44800,2.6949,-12.9777,22.6182,57.1249
44900,2.8318,-13.3002,18.3986,43.3001
45000,2.8596,-13.5072,42.182,101.317
45100,2.8572,-13.4707,47.6426,128.1112
45200,2.8332,-13.546,30.5608,71.4493
45300,2.7906,-13.2207,62.8147,144.6438
45400,2.8016,-13.3928,21.8105,54.119
45500,2.7443,-13.1531,36.1251,89.5507
45600,9.9602,-13.1295,212.0819,504.2659
45700,9.4357,-13.7603,67.3829,155.2399
45800,3.2381,-13.0106,34.5965,80.9413
45900,2.944,-13.3813,13.7853,31.2765
46000,2.8702,-13.2713,23.7518,58.242
46100,2.726,-12.9709,16.4759,36.7672
46200,2.8104,-13.1737,25.477,56.1781
46300,2.8247,-13.5453,27.3607,68.0976
46400,2.7512,-13.2892,21.7271,49.5974
46500,2.661,-12.6955,20.887,48.5869
46600,2.71,-13.23,16.0004,40.3942
46700,2.8029,-13.3183,19.8683,48.6432
46800,2.854,-13.5211,22.2666,53.1595
46900,2.7473,-12.9885,25.7295,64.6415
47000,2.7896,-13.1354,24.6857,61.9104
47100,2.8416,-12.8603,64.3091,154.7029
47200,2.9266,-13.3796,30.6489,77.5305
47300,2.9601,-13.4617,87.682,207.5417
47400,2.8979,-13.1577,32.28,75.4026
47500,2.8347,-13.2661,18.6367,47.5759
47600,2.9931,-12.5514,98.3951,226.9136
47700,2.9412,-12.5501,10.9728,26.8238
47800,2.9117,-12.7685,114.2203,298.7676
47900,2.711,-12.8373,43.7766,100.3973
48000,2.6404,-12.5505,20.8873,50.253
48100,2.6935,-12.7688,23.7715,52.4674
48200,2.7457,-13.0277,34.1192,77.9674
48300,2.8927,-12.5044,40.5019,95.2025
48400,3.0543,-13.0491,53.0347,140.7797
48500,2.7975,-12.6657,15.7527,37.149
48600,2.6889,-12.9713,74.7353,193.1212
48700,2.684,-12.6326,65.2355,166.7751
48800,2.6199,-12.6957,20.5844,47.3371
48900,2.5812,-12.7549,33.1175,80.7855
49000,2.6769,-13.0728,35.7432,93.5052
49100,2.6194,-12.1644,30.851,80.3542
49200,2.5911,-12.2216,18.78,43.6119
49300,2.56,-12.3635,57.8082,153.9218
49400,4.7829,-12.6925,103.4011,233.9036
49500,4.684,-12.6877,49.83,126.3361
49600,2.7327,-12.4663,26.8299,65.9834
49700,2.5863,-12.4941,17.3129,42.848
49800,2.4984,-12.1258,20.667,50.0604
49900,2.4848,-12.2433,42.1275,98.1355
50000,2.5802,-12.5776,13.0451,30.8583
50100,2.5951,-12.7424,10.4924,24.6834
50200,2.4725,-12.0016,39.2385,104.5468
50300,2.4567,-11.9126,31.6443,82.4074
50400,2.5386,-12.3051,17.8963,45.8814
50500,2.395,-11.7312,18.792,44.8664
50600,2.5571,-12.7661,56.2946,147.9148
50700,2.5241,-12.2907,25.6322,66.8689
50800,2.6291,-12.2225,66.7377,172.4922
50900,2.732,-11.6746,102.4897,260.2416
51000,2.7205,-11.677,68.8196,163.1994
51100,2.5165,-11.7337,54.278,137.1377
51200,2.4972,-12.2634,12.8965,29.948
51300,2.3847,-12.1768,35.3083,90.1572
51400,2.3251,-11.9406,24.4943,57.7649
51500,2.4527,-11.9119,28.7285,72.7823
51600,2.5429,-12.0247,85.8575,215.551
51700,2.4678,-11.5398,121.1189,312.2905
51800,2.4729,-11.9546,50.4867,127.9753
51900,2.3114,-11.7288,30.2314,73.056
52000,2.4933,-12.1201,126.6277,327.5073
52100,2.4052,-11.6897,16.7067,40.3415
52200,2.3828,-11.7386,25.7743,61.3268
52300,2.6046,-11.743,36.3817,91.016
52400,3.0624,-11.7003,131.648,331.8792
52500,2.7438,-11.6002,45.6173,117.4503
52600,2.5358,-11.5316,131.3663,329.4885
52700,2.415,-11.5824,22.2949,55.1292
52800,2.2689,-11.3642,26.7948,61.7461
52900,2.2591,-11.6887,24.1507,58.4608
53000,2.2538,-11.688,16.0272,36.8504
53100,2.1969,-11.0191,32.486,83.8433
53200,2.4803,-11.9822,71.9242,162.4642
53300,2.7957,-11.5578,45.4111,111.9698
53400,2.4771,-11.4516,59.6948,143.7778
53500,2.2495,-11.1085,39.666,102.2394
53600,2.1524,-11.2362,44.9094,116.79
53700,2.1987,-11.4228,25.7579,57.9649
53800,2.1767,-11.3522,35.1237,81.807
53900,2.1462,-10.9647,21.2212,54.2438
54000,2.1089,-10.8965,44.6614,108.3848
54100,3.5103,-11.545,249.2246,609.9992
54200,3.0214,-11.2764,59.1896,155.3451
54300,2.3118,-11.4323,27.2804,63.8556
54400,2.1509,-10.7111,22.9961,59.7705
54500,2.1698,-11.1604,19.9687,47.5241
54600,2.1851,-11.3419,16.7189,41.7201
54700,2.1502,-10.8803,15.7553,38.4401
54800,2.2971,-11.4524,17.6648,38.3701
54900,2.0984,-10.7124,19.6266,45.2111
55000,2.1639,-10.9758,54.7444,131.8965
55100,5.8857,-10.8884,82.9784,202.0094
55200,3.7277,-10.8534,68.9133,167.9813
55300,2.6752,-11.0444,35.6019,91.246
55400,2.1531,-11.1402,8.6596,20.6821
55500,2.1856,-11.1818,23.6966,52.4929
55600,2.1187,-11.0785,8.9566,21.7223
55700,2.1302,-11.0067,15.3121,35.3725
55800,1.9827,-10.4042,14.4725,35.9585
55900,2.0889,-10.8457,16.9603,44.5897
56000,2.0842,-10.8633,18.4387,47.427
56100,2.0479,-10.8252,36.466,91.6884
56200,2.0202,-10.4712,18.4403,42.5914
56300,1.9523,-10.0789,18.5018,46.748
56400,2.2042,-10.9047,38.3678,98.466
56500,2.0471,-10.1837,33.9615,86.6197
56600,2.1474,-10.6797,23.2202,54.1368
56700,2.1432,-10.8113,52.6838,134.5676
56800,2.1039,-10.4596,62.9476,157.4424
56900,2.1196,-10.1671,15.0152,37.8136
57000,2.36,-10.7879,64.047,162.9353
57100,2.2097,-10.5909,42.0805,107.5624
57200,2.0813,-10.4608,18.1439,46.6353
57300,2.0873,-10.8141,58.0611,141.0138
57400,1.9977,-10.6121,12.6425,30.3144
57500,2.0421,-10.447,63.7996,159.6093
57600,2.0939,-10.4658,23.9096,60.1718
57700,1.9576,-9.6722,62.873,164.2142
57800,2.2206,-10.1908,99.878,219.0811
57900,3.4711,-10.6262,414.9368,1035.5385
58000,8.4274,-10.247,81.4936,195.9439
58100,2.8294,-10.5476,70.132,184.7876
58200,2.157,-10.5474,25.6645,60.7361
58300,1.9778,-10.1635,11.3682,29.3783
58400,1.9824,-10.3279,12.6857,29.8343
58500,1.9305,-9.9075,9.1595,21.1133
58600,1.9437,-10.3305,10.5324,23.6645
58700,1.9493,-10.3727,28.8306,72.2621
58800,1.9757,-10.2387,18.2905,43.0254
58900,1.8794,-10.2197,17.6841,44.8055
