env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
297000,-12.7,0.27,0.0,100,10.7358,9.3146
297100,-901.7001,0.21,0.0,100,10.8885,9.184
297200,-742.0,0.49,0.0,100,10.6296,9.4077
297300,-31.8,0.08,0.0,100,10.54,9.4877
297400,-464.5,0.08,0.0,100,10.8642,9.2045
297500,-1003.7999,0.27,0.0,100,11.106,9.0041
297600,-16.5,0.05,0.0,100,10.538,9.4895
297700,-955.3,0.25,0.0,100,9.9966,10.0034
297800,-855.6,0.28,0.0,100,10.1934,9.8103
297900,-41.3,0.13,0.0,100,10.6414,9.3973
298000,-871.8,0.11,0.0,100,11.1169,8.9953
298100,-616.7,0.21,0.0,100,10.415,9.6016
298200,-40.8,0.08,0.0,100,10.8716,9.1983
298300,-871.4,0.07,0.0,100,10.964,9.1208
298400,-783.5,0.23,0.0,100,9.9145,10.0862
298500,-40.3,0.13,0.0,100,10.4065,9.6094
298600,-673.4,0.08,0.0,100,10.5175,9.508
298700,-901.9,0.3,0.0,100,10.0259,9.9742
298800,-24.3,0.13,0.0,100,9.9751,10.025
298900,-946.6,0.07,0.0,100,10.5547,9.4745
299000,-928.7,0.52,0.0,100,11.4819,8.7094
299100,-17.1,0.11,0.0,100,10.7697,9.2853
299200,-770.7001,0.11,0.0,100,10.5025,9.5216
299300,-393.5,0.1,0.0,100,10.0135,9.9865
299400,-36.5,0.15,0.0,100,10.4176,9.5991
299500,-711.0,0.12,0.0,100,10.619,9.4171
299600,-666.4,0.26,0.0,100,10.6402,9.3983
299700,-26.3,0.13,0.0,100,11.227,8.9071
299800,-670.4,0.26,0.0,100,11.017,9.0769
299900,-578.4,0.2,0.0,100,10.7591,9.2945
300000,-25.2,0.12,0.0,100,0.0,3.0996
300100,-726.3,0.15,0.0,100,10.9875,9.1013
300200,-619.1,0.15,0.0,100,10.7505,9.3019
300300,-45.3,0.03,0.0,100,10.0997,9.9013
300400,-701.8,0.1,0.0,100,10.3146,9.695
300500,-773.5,0.15,0.0,100,10.8796,9.1915
300600,-28.5,0.05,0.0,100,11.3674,8.7971
300700,-917.2,0.14,0.0,100,11.3519,8.8091
300800,-884.8,0.19,0.0,100,10.4064,9.6094
300900,-31.3,0.13,0.0,100,10.2085,9.7957
301000,-759.0,0.14,0.0,100,10.7281,9.3213
301100,-855.7,0.27,0.0,100,10.912,9.1643
301200,-24.9,0.19,0.0,100,10.6282,9.4089
301300,-572.1,0.15,0.0,100,11.3712,8.7941
301400,-697.1,0.21,0.0,100,10.6355,9.4025
301500,-46.6,0.06,0.0,100,10.1951,9.8087
301600,-726.9,0.14,0.0,100,10.111,9.8902
301700,-695.0,0.2,0.0,100,10.2827,9.7251
301800,-33.9,0.19,0.0,100,9.9038,10.0971
301900,-535.5,0.08,0.0,100,10.4095,9.6066
302000,-920.5,0.39,0.0,100,11.4839,8.7079
302100,-37.6,0.06,0.0,100,10.6818,9.3617
302200,-701.7,0.79,0.0,100,10.856,9.2115
302300,-649.4,0.11,0.0,100,10.2883,9.7198
302400,-28.8,0.18,0.0,100,10.2299,9.7753
302500,-557.2,0.07,0.0,100,10.4213,9.5957
302600,-745.7,0.17,0.0,100,10.5266,9.4997
302700,-22.6,0.26,0.0,100,11.222,8.911
302800,-831.5,0.09,0.0,100,11.2437,8.8939
302900,-904.8,0.32,0.0,100,11.0958,9.0124
303000,-20.8,0.08,0.0,100,10.7682,9.2866
303100,-549.0,0.35,0.0,100,10.3927,9.6221
303200,-552.9,0.2,0.0,100,10.2061,9.7981
303300,-32.5,0.05,0.0,100,11.5185,8.6817
303400,-650.0,0.24,0.0,100,11.7765,8.4915
303500,-807.9,0.14,0.0,100,13.4828,7.4169
303600,-17.7,0.07,0.0,100,10.298,9.7106
303700,-710.8,0.2,0.0,100,10.4424,9.5763
303800,-787.2,0.24,0.0,100,10.7229,9.3258
303900,-29.6,0.06,0.0,100,11.3899,8.7797
304000,-559.2,0.12,0.0,100,10.9764,9.1105
304100,-918.6,0.37,0.0,100,11.1048,9.0051
304200,-33.1,0.11,0.0,100,10.4134,9.603
304300,-653.3,0.26,0.0,100,10.4218,9.5952
304400,-765.5,0.2,0.0,100,10.8874,9.1849
304500,-18.6,0.36,0.0,100,11.5862,8.631
304600,-537.2001,0.08,0.0,100,11.9623,8.3596
304700,-745.2,0.25,0.0,100,10.395,9.62
304800,-28.5,0.15,0.0,100,10.0978,9.9032
304900,-728.3,0.05,0.0,100,10.5326,9.4944
305000,-1049.3,0.49,0.0,100,11.3731,8.7927
305100,-53.9,0.09,0.0,100,10.9754,9.1112
305200,-678.3,0.15,0.0,100,10.9815,9.1063
305300,-775.6,0.28,0.0,100,10.1251,9.8765
305400,-34.3,0.13,0.0,100,10.5065,9.5179
305500,-659.3,0.15,0.0,100,10.2165,9.7881
305600,-498.4,0.08,0.0,100,10.5176,9.5079
305700,-34.4,0.14,0.0,100,10.8808,9.1905
305800,-937.5001,0.29,0.0,100,11.1071,9.0033
305900,-579.4,0.24,0.0,100,11.2457,8.8923
306000,-19.2,0.22,0.0,100,10.977,9.11
306100,-601.4,0.09,0.0,100,10.0952,9.9057
306200,-567.2,0.17,0.0,100,10.1917,9.8119
306300,-26.5,0.05,0.0,100,10.3348,9.6761
306400,-1011.9,0.22,0.0,100,10.9973,9.0931
306500,-355.0,0.12,0.0,100,10.3004,9.7084
