env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
563800,6.4037,-9.5484,23.8703,43.4183
563900,6.0546,-9.5021,28.9077,52.6427
564000,5.1075,-9.8421,12.8387,20.7995
564100,6.0319,-9.9989,28.0816,48.9896
564200,6.2552,-10.0535,19.6041,32.6002
564300,5.446,-8.9355,29.0776,43.2159
564400,6.6892,-10.1153,43.0947,84.5098
564500,5.6474,-9.9174,22.2728,37.8676
564600,5.0965,-9.7461,52.9893,98.1443
564700,6.2748,-9.7657,29.6517,41.2027
564800,4.9691,-9.7841,17.1436,23.162
564900,6.2883,-9.9156,23.5904,34.4848
565000,4.3327,-9.3641,44.8153,74.0342
565100,4.9643,-9.4669,21.6549,35.9465
565200,6.1129,-9.6025,34.0648,56.143
565300,3.7811,-9.3349,21.5529,35.9487
565400,5.1668,-9.491,27.0442,43.6921
565500,6.3883,-10.2252,23.2177,38.9727
565600,5.5224,-9.9813,32.8943,57.8203
565700,5.5731,-9.6179,46.3777,85.1674
565800,5.2444,-9.5542,12.0805,18.3489
565900,5.5685,-9.8643,14.4125,17.5341
566000,5.8379,-9.9697,12.9812,23.4668
566100,5.3128,-9.2375,58.9102,108.8774
566200,5.1254,-9.4167,23.1881,41.2362
566300,6.0915,-9.6954,10.411,17.4772
566400,5.8977,-9.6761,29.2293,47.91
566500,5.6362,-9.1991,11.485,18.2071
566600,5.9026,-9.6199,32.9128,54.825
566700,5.6279,-9.7086,29.5693,46.6918
566800,4.7859,-9.5969,19.3517,33.323
566900,5.6776,-9.3348,20.9568,33.2502
567000,5.6905,-8.9264,39.798,70.1471
567100,6.1708,-9.3375,16.4689,25.7624
567200,5.0172,-9.6146,40.7564,70.6639
567300,5.5084,-9.8428,20.1464,32.2334
567400,5.9127,-9.6816,51.7836,97.9134
567500,5.3898,-9.8954,18.8959,27.7006
567600,5.231,-10.0607,14.1178,19.6931
567700,5.6669,-9.8288,36.7523,56.0791
567800,6.1744,-9.8777,20.6307,25.8103
567900,5.6071,-9.847,16.7796,27.2936
568000,6.3441,-9.8023,24.6757,36.2588
568100,4.9541,-10.0805,17.6989,29.6428
568200,4.481,-10.0091,33.0345,54.3054
568300,6.1455,-9.0684,51.9904,88.9456
568400,7.3182,-9.703,38.296,56.121
568500,6.1905,-10.0209,32.283,56.1079
568600,6.1799,-10.0158,75.498,156.2281
568700,5.2416,-9.6457,34.5466,54.9514
568800,5.4445,-9.3597,32.9836,63.1217
568900,5.2368,-9.7388,26.3101,43.4732
569000,5.2431,-9.6483,58.9106,97.9107
569100,6.0093,-9.2852,21.0939,35.1006
569200,6.6704,-9.8289,36.1031,54.5251
569300,4.9775,-9.6663,15.8064,27.5215
569400,6.2699,-9.5061,17.9254,27.1344
569500,5.5655,-9.6609,55.1493,84.8266
569600,6.1777,-10.6231,21.4152,40.1805
569700,5.7406,-10.104,44.334,69.927
569800,6.0707,-10.1014,23.0924,39.335
569900,6.5187,-9.6765,34.0432,57.0436
570000,4.684,-9.5949,24.7637,34.6131
570100,5.9201,-9.5262,17.3369,24.6635
570200,4.9069,-10.029,42.8527,78.3238
570300,4.7183,-9.6375,23.4134,38.0602
570400,5.1618,-9.5771,17.9074,26.4574
570500,6.6293,-9.9803,36.3053,63.539
570600,5.1236,-9.2248,37.1555,71.8862
570700,6.9974,-10.1212,36.5354,66.5223
570800,6.9737,-9.8671,24.6768,38.1318
570900,6.0685,-9.2801,25.9341,36.647
571000,6.3385,-10.0939,53.0752,104.7461
571100,7.949,-9.6727,20.2567,35.7182
571200,6.4519,-9.629,36.5046,59.9793
571300,5.2249,-9.6172,29.8373,55.4301
571400,5.6885,-9.3497,60.437,94.0485
571500,5.8963,-9.613,162.3972,333.9454
571600,6.5681,-10.1591,61.4547,110.103
571700,6.6454,-10.3588,33.183,55.5607
571800,5.7049,-9.4736,53.8169,111.5552
571900,4.8642,-9.6511,56.4557,99.4683
572000,6.1813,-9.9029,23.4971,32.7689
572100,5.4615,-9.3414,25.9703,48.2878
572200,5.8874,-9.8975,17.8135,28.2791
572300,6.8231,-9.874,65.3117,106.7427
572400,4.8341,-9.4407,13.8893,23.5029
572500,5.1204,-9.2688,19.5577,34.4746
572600,5.8823,-9.8521,44.4255,65.4537
572700,5.8372,-9.7476,29.3471,52.6581
572800,5.241,-9.3902,9.7325,14.7344
572900,5.7775,-9.6712,27.4925,46.2112
573000,6.068,-9.3036,31.2144,55.5585
573100,6.7027,-9.7665,20.3061,30.4021
573200,5.3208,-9.7094,25.8329,44.2105
573300,6.405,-9.3052,51.3591,94.0775
573400,4.661,-9.593,18.6948,30.7469
573500,5.1962,-9.5908,33.5257,54.7946
573600,5.5784,-9.0263,22.4312,33.1556
573700,5.3241,-9.4012,35.5763,57.0521
573800,5.2699,-8.8625,42.7822,71.9114
573900,4.6853,-9.0968,24.4567,36.2847
574000,6.4475,-9.5193,26.4159,48.2903
574100,4.8302,-9.3955,36.4657,68.193
574200,4.8041,-9.4643,115.5931,210.1354
574300,5.9272,-9.6144,25.8841,39.5291
574400,5.918,-9.7296,9.527,13.0201
574500,4.8927,-8.9006,12.735,22.8007
574600,6.0516,-9.6819,41.9721,68.9329
574700,4.8348,-9.6446,18.9927,28.9461
574800,5.8257,-9.3922,27.4906,42.0188
574900,4.4933,-8.9126,14.2106,19.6144
575000,5.1954,-9.4335,14.3683,18.9845
575100,5.7045,-9.3643,25.4909,40.3503
575200,6.5541,-8.8761,60.9904,106.095
575300,5.5082,-8.8143,19.8361,31.0269
575400,5.4782,-9.1001,25.3357,43.3608
575500,5.2311,-9.4362,41.9445,69.0245
575600,5.8515,-8.7588,38.0443,63.3516
575700,6.6418,-9.6502,30.3661,50.7516
575800,5.2745,-9.7218,33.3089,57.5844
575900,5.9157,-9.3354,17.3244,28.1771
576000,5.0099,-9.234,21.1537,37.6713
576100,4.7857,-9.0846,52.044,104.7554
576200,5.1548,-9.3349,32.31,56.7291
576300,5.5969,-9.5708,18.5559,26.0773
576400,4.4989,-9.6579,59.5281,79.0717
576500,4.6939,-9.1194,17.4191,26.9636
576600,5.2265,-9.629,18.3755,30.5482
576700,5.8689,-9.7762,54.3175,85.0117
576800,6.7365,-9.7182,23.5267,33.9368
576900,7.2318,-9.8082,28.6906,49.1619
577000,5.0021,-9.6274,33.0734,64.0102
577100,5.5203,-8.9339,23.8004,41.0224
577200,6.0117,-8.6753,49.2073,103.0345
577300,5.6125,-8.8276,43.5301,64.6334
577400,6.1726,-9.1985,43.6701,63.0988
577500,5.5841,-9.5586,30.3812,40.0954
577600,5.9333,-9.6357,32.8329,51.0018
577700,5.6656,-9.5453,40.5151,68.0318
577800,4.3339,-9.7735,14.0257,22.2156
577900,5.4779,-9.5255,39.8576,69.3397
578000,6.1719,-9.3603,27.476,48.4891
578100,4.8678,-9.1655,61.856,132.4902
578200,5.8476,-8.8678,57.5775,106.0378
578300,5.2426,-9.5666,68.6974,122.9845
578400,4.9878,-9.2851,35.7818,59.7852
578500,5.0213,-9.3645,30.9831,49.0951
578600,5.0362,-9.4506,21.6434,31.5015
578700,5.4005,-9.3184,11.3783,17.2823
578800,5.1221,-9.3133,10.4101,15.2652
578900,5.7382,-8.8336,16.9428,28.3856
579000,4.5868,-9.9583,38.9199,65.5388
579100,6.7168,-9.4517,40.2579,68.7293
579200,5.0761,-9.0931,29.2378,53.4429
579300,6.7691,-9.7452,19.0148,34.1579
579400,6.2619,-9.8108,38.9112,64.0372
579500,6.0599,-9.5225,37.8745,61.4836
579600,5.454,-9.0384,14.7734,25.6439
579700,6.9746,-8.7116,46.7917,85.0244
579800,5.4201,-9.0756,42.191,80.354
579900,5.8976,-9.1437,15.4791,25.8562
580000,5.7665,-9.0412,32.8902,53.6489
580100,4.167,-8.56,16.7153,24.8093
580200,4.3344,-8.9431,22.9039,34.8489
580300,5.6634,-8.9268,40.3375,68.1115
580400,5.9886,-9.3119,47.4829,84.0826
580500,5.5989,-8.9662,9.074,13.8265
580600,4.7919,-8.7984,37.2167,64.1546
580700,4.5874,-9.4529,18.3332,26.4699
580800,4.9996,-9.6046,44.821,82.6706
580900,4.7321,-9.195,26.7293,49.4677
581000,5.3296,-9.0095,19.7788,33.7169
581100,6.0982,-9.3917,38.6118,59.8265
581200,5.2457,-9.3657,31.3684,55.5088
581300,6.6307,-9.1052,27.5926,42.8545
581400,5.2051,-9.673,45.5604,75.1618
581500,5.499,-9.6459,20.2584,35.563
581600,5.7927,-9.4899,33.7789,57.1351
581700,5.3997,-9.3444,49.6318,89.747
581800,5.0084,-9.5404,61.434,101.2267
581900,6.4136,-9.3403,49.8783,67.873
582000,5.5043,-9.0757,21.529,37.1595
582100,4.8367,-9.1914,20.1056,28.5089
582200,5.1785,-9.3629,28.5468,51.799
582300,6.2645,-9.4289,22.4294,39.1151
582400,5.639,-9.0325,52.3623,76.1006
582500,4.6184,-8.8776,24.4179,41.4352
582600,6.2158,-9.1378,16.7863,20.0433
582700,5.848,-9.3388,25.5002,33.8392
582800,5.4319,-9.1508,14.6437,21.4027
582900,4.9336,-9.1057,17.4711,25.1269
583000,6.2171,-8.8123,36.3123,69.1444
583100,4.2876,-9.1888,58.0258,96.8267
583200,5.9573,-9.2507,33.5639,64.8771
583300,5.2044,-9.4293,8.048,13.4258
583400,5.595,-9.4358,5.3833,7.8283
583500,4.6354,-9.4952,13.1915,22.1607
583600,5.4287,-9.3148,46.2105,84.1466
583700,5.8395,-9.1875,25.4964,43.5268
583800,4.3094,-9.0753,45.0671,89.2996
583900,4.5122,-8.7413,21.6286,39.241
584000,4.6495,-9.5987,14.8656,28.3617
584100,5.2551,-9.3317,56.179,100.4679
584200,5.3481,-8.8006,51.6575,100.2758
584300,6.6535,-9.1466,23.3002,41.599
584400,5.4357,-9.5613,40.1621,65.8946
584500,6.8158,-9.3808,27.0194,41.4693
584600,5.6183,-8.8829,30.742,54.888
584700,5.518,-9.1554,33.5919,61.4897
584800,4.6876,-9.0012,21.442,31.1935
584900,5.235,-8.7481,20.5976,30.805
585000,5.8542,-9.5852,20.5172,37.3959
585100,4.8248,-9.2565,13.2924,19.7075
585200,4.7062,-8.9003,43.3191,76.3601
585300,5.8375,-8.9337,32.2045,52.63
585400,5.9492,-9.5693,16.0758,19.2421
585500,4.4927,-8.7887,8.0585,12.2714
585600,7.0108,-9.1287,32.2973,53.0688
585700,5.541,-8.9884,32.0223,61.8777
585800,5.3863,-9.1653,22.6782,43.3779
585900,4.7167,-9.6203,12.7064,24.2299
586000,6.5652,-9.1782,18.41,26.9776
586100,4.8044,-8.9296,17.7284,24.9541
586200,5.737,-9.2599,36.625,57.72
586300,4.4959,-9.338,32.6412,64.3228
586400,5.8637,-8.8327,79.6951,115.4175
586500,4.7009,-8.839,56.8788,107.5708
586600,3.8708,-8.6486,8.9972,14.7971
586700,5.7715,-9.5911,21.8848,39.8318
586800,5.7142,-9.1047,29.4096,53.4799
586900,5.7769,-9.5723,41.905,67.7155
587000,5.1266,-9.3523,12.5291,20.2853
587100,5.7966,-9.7148,23.7139,36.7038
587200,5.4835,-9.1343,38.2691,65.4848
587300,6.3205,-9.2393,51.5398,90.3365
587400,4.3144,-8.4766,42.1685,76.0507
587500,4.7457,-9.2069,13.2256,18.3593
587600,6.1249,-8.8559,17.0028,29.5176
587700,5.7228,-9.4184,70.3787,119.1599
587800,5.6948,-9.1277,90.2765,185.2889
587900,4.9774,-9.4469,27.7773,40.3717
588000,5.5433,-9.5189,53.6563,90.9604
