env_steps,return,restorations,infiltrations,length,FPS,time
0,-61.45,50,769,100,0.0,0.3827
100,-67.35,51,671,100,448.0304,0.2232
200,-75.9,56,670,100,342.7926,0.2917
300,-67.1,58,502,100,483.6159,0.2068
400,-72.1,55,586,100,504.1461,0.1984
500,-69.1,52,718,100,501.1733,0.1995
600,-61.0,43,828,100,499.736,0.2001
700,-76.4,55,724,100,356.2508,0.2807
800,-67.55,52,643,100,484.2362,0.2065
900,-72.85,53,721,100,487.4717,0.2051
1000,-60.9,51,674,100,3.5721,27.9944
1100,-67.25,51,689,100,23.7805,4.2051
1200,-71.35,57,527,100,23.8194,4.1983
1300,-68.05,53,673,100,24.9401,4.0096
1400,-66.35,43,875,100,23.835,4.1955
1500,-68.6,48,668,100,25.078,3.9876
1600,-60.0,51,616,100,26.2473,3.8099
1700,-72.65,55,609,100,23.2474,4.3016
1800,-73.7,55,726,100,25.6649,3.8964
1900,-69.9,52,706,100,21.3024,4.6943
2000,-80.6,59,652,100,25.5151,3.9192
2100,-75.8,60,564,100,24.4477,4.0904
2200,-55.4,50,572,100,20.4351,4.8935
2300,-60.4,53,612,100,25.6826,3.8937
2400,-64.3,47,698,100,24.9995,4.0001
2500,-58.7,52,590,100,24.9759,4.0039
2600,-72.55,58,631,100,26.3112,3.8007
2700,-66.3,45,806,100,22.7108,4.4032
2800,-70.05,51,685,100,23.2567,4.2998
2900,-51.2,45,572,100,26.2612,3.8079
3000,-60.9,40,878,100,25.0504,3.992
3100,-60.8,59,448,100,25.5843,3.9086
3200,-73.35,55,647,100,25.07,3.9888
3300,-72.2,51,788,100,24.961,4.0062
3400,-72.95,58,627,100,25.0778,3.9876
3500,-67.15,60,491,100,26.2095,3.8154
3600,-78.0,54,656,100,20.4135,4.8987
3700,-75.85,66,537,100,21.7211,4.6038
3800,-73.9,54,642,100,22.2949,4.4853
3900,-60.2,47,700,100,25.6421,3.8998
4000,-59.35,48,607,100,22.1835,4.5079
4100,-57.35,45,807,100,25.6591,3.8973
4200,-67.8,40,920,100,23.2255,4.3056
4300,-67.65,51,737,100,25.5873,3.9082
4400,-63.0,40,908,100,24.4152,4.0958
4500,-72.9,49,790,100,23.2472,4.3016
4600,-66.45,50,693,100,23.3337,4.2857
4700,-66.05,52,589,100,27.7176,3.6078
4800,-75.1,49,802,100,27.0429,3.6978
4900,-75.5,54,690,100,24.4487,4.0902
5000,-70.65,53,697,100,22.7269,4.4001
5100,-53.5,46,602,100,24.9197,4.0129
5200,-78.05,60,641,100,24.9958,4.0007
5300,-72.25,49,861,100,26.2909,3.8036
5400,-72.1,59,566,100,24.4133,4.0961
5500,-81.3,64,534,100,23.3082,4.2903
5600,-76.75,58,707,100,23.7686,4.2072
5700,-61.8,40,856,100,23.8223,4.1977
5800,-83.4,58,744,100,25.6845,3.8934
5900,-74.35,60,495,100,26.2808,3.8051
6000,-70.25,61,493,100,24.9541,4.0074
6100,-75.6,53,736,100,25.6643,3.8965
6200,-65.45,40,897,100,23.2958,4.2926
6300,-57.5,46,734,100,22.6792,4.4093
6400,-68.6,56,624,100,23.2435,4.3023
6500,-71.8,57,548,100,24.9917,4.0013
6600,-74.6,52,800,100,23.8106,4.1998
6700,-74.05,43,841,100,24.4204,4.0949
6800,-60.8,51,560,100,21.7514,4.5974
6900,-64.8,39,936,100,23.8289,4.1966
7000,-60.3,51,610,100,22.7236,4.4007
7100,-67.9,59,502,100,24.3172,4.1924
7200,-61.8,53,604,100,24.3171,4.1123
7300,-63.05,56,505,100,25.6236,3.9027
7400,-66.9,54,666,100,23.2408,4.3028
7500,-68.8,50,740,100,22.8012,4.3857
7600,-62.0,48,776,100,26.2127,3.8149
7700,-70.75,54,687,100,23.8355,4.1954
7800,-66.85,44,761,100,23.8774,4.1881
7900,-78.3,55,738,100,23.7802,4.2052
8000,-78.15,54,735,100,24.985,4.0024
8100,-52.55,50,623,100,24.353,4.1063
8200,-68.05,60,489,100,24.4255,4.0941
8300,-60.35,47,675,100,23.2245,4.3058
8400,-62.3,55,554,100,23.8427,4.1942
8500,-63.2,63,416,100,26.2359,3.8116
8600,-63.65,47,769,100,25.1244,3.9802
8700,-73.55,63,471,100,24.297,4.1157
8800,-67.6,50,704,100,23.8252,4.1972
8900,-66.2,51,700,100,20.0069,4.9983
9000,-69.2,41,920,100,23.3021,4.2915
9100,-64.35,52,651,100,23.2768,4.2961
9200,-61.0,48,668,100,24.3414,4.1082
9300,-75.65,60,629,100,25.5886,3.908
9400,-69.05,60,569,100,24.3945,4.0993
9500,-62.15,53,679,100,22.301,4.4841
9600,-55.75,48,643,100,22.7118,4.403
9700,-67.75,51,711,100,24.9615,4.0062
9800,-69.3,51,698,100,24.4041,4.0977
9900,-71.3,50,742,100,24.3875,4.1005
10000,-70.45,58,629,100,0.0,1.4937
10100,-63.5,52,658,100,21.296,4.6957
10200,-63.85,47,733,100,22.6833,4.4085
10300,-71.15,52,727,100,23.7876,4.2039
10400,-70.45,52,661,100,23.849,4.1931
10500,-53.0,46,640,100,25.0028,3.9996
10600,-67.9,51,698,100,24.9476,4.0084
10700,-67.1,53,714,100,22.2335,4.4977
10800,-71.95,48,851,100,25.7252,3.8872
10900,-68.95,53,779,100,23.7699,4.207
11000,-66.85,50,781,100,25.0488,3.9922
11100,-66.45,59,493,100,28.4722,3.5122
11200,-71.4,41,956,100,25.0048,3.9992
11300,-62.85,55,457,100,23.8352,4.1955
11400,-62.65,57,457,100,26.926,3.7139
11500,-63.45,47,653,100,24.3961,4.099
11600,-70.3,54,642,100,25.7331,3.8861
11700,-54.9,44,746,100,20.3917,4.904
11800,-58.65,50,653,100,25.0394,3.9937
11900,-72.65,46,797,100,23.2797,4.2956
12000,-66.35,54,779,100,24.2976,4.1156
12100,-57.5,49,598,100,24.4304,4.0933
12200,-60.15,46,663,100,20.8004,4.8076
12300,-76.25,56,729,100,20.8723,4.791
12400,-61.45,43,753,100,23.8205,4.1981
12500,-76.9,58,678,100,23.2375,4.3034
12600,-56.95,42,851,100,23.2764,4.2962
12700,-57.8,45,736,100,25.565,3.9116
12800,-76.05,62,533,100,24.4242,4.0943
12900,-64.9,50,710,100,24.3336,4.1095
13000,-70.8,53,632,100,25.0587,3.9906
13100,-59.6,56,412,100,22.7333,4.3988
13200,-75.1,55,706,100,22.7798,4.3899
13300,-61.0,44,732,100,21.1952,4.7181
13400,-49.6,47,572,100,24.3927,4.0996
13500,-60.6,43,780,100,25.0438,3.993
13600,-67.2,49,744,100,21.2732,4.7008
13700,-75.2,63,580,100,24.3838,4.1011
13800,-75.75,65,579,100,24.3696,4.1035
13900,-66.55,49,731,100,24.4488,4.0902
14000,-66.35,51,631,100,24.964,4.0058
14100,-70.4,58,508,100,24.9837,4.0026
14200,-58.25,47,693,100,23.8189,4.1984
14300,-61.5,42,778,100,24.3839,4.1011
14400,-53.35,36,807,100,25.7395,3.8851
14500,-62.65,42,753,100,23.7591,4.2089
14600,-67.55,45,747,100,23.8465,4.1935
14700,-67.95,52,647,100,24.917,4.0133
14800,-59.45,54,593,100,24.4631,4.0878
14900,-60.95,56,491,100,21.7348,4.6009
15000,-58.95,52,579,100,22.6679,4.4115
15100,-71.1,54,638,100,24.9979,4.0003
15200,-65.2,47,740,100,23.2938,4.293
15300,-59.45,52,661,100,24.9731,4.0043
15400,-70.9,51,786,100,26.3596,3.7937
15500,-58.5,45,862,100,23.201,4.3102
15600,-55.25,52,557,100,25.6738,3.895
15700,-68.4,53,696,100,24.452,4.0896
15800,-60.1,48,566,100,24.2686,4.1205
15900,-75.6,67,452,100,23.3278,4.2867
16000,-48.55,37,863,100,22.2704,4.4903
16100,-68.6,54,704,100,26.2289,3.8126
16200,-63.3,47,682,100,24.989,4.0018
16300,-74.7,46,918,100,25.0013,3.9998
16400,-66.5,58,550,100,26.384,3.7902
16500,-64.3,59,534,100,24.3065,4.1141
16600,-48.25,46,605,100,23.3576,4.2813
16700,-73.65,51,721,100,23.696,4.2201
16800,-64.6,62,388,100,24.3758,4.1024
16900,-73.3,60,546,100,23.9188,4.1808
17000,-70.2,59,504,100,25.6182,3.9035
17100,-63.45,57,457,100,25.6202,3.9032
17200,-65.1,56,538,100,22.1847,4.5076
17300,-65.6,53,576,100,23.8144,4.1992
17400,-70.4,55,628,100,23.857,4.1916
17500,-69.85,48,769,100,27.052,3.6966
17600,-70.1,54,722,100,25.5925,3.9074
17700,-55.55,44,635,100,24.4674,4.0871
17800,-57.6,48,632,100,23.7903,4.2034
17900,-68.9,59,538,100,23.8142,4.1992
18000,-57.75,37,867,100,24.9991,4.0002
18100,-77.45,58,693,100,23.7292,4.2142
18200,-73.8,62,536,100,25.649,3.8988
18300,-61.9,47,738,100,19.2644,5.1909
18400,-63.95,49,679,100,24.4038,4.0977
18500,-64.9,49,738,100,25.5783,3.9096
18600,-69.45,57,561,100,21.7685,4.5938
18700,-80.6,55,784,100,22.1503,4.5146
18800,-52.95,38,783,100,25.1406,3.9776
18900,-65.3,64,426,100,23.8076,4.2004
19000,-76.9,59,594,100,26.2608,3.808
19100,-73.25,53,693,100,25.0458,3.9927
19200,-65.05,52,589,100,23.7651,4.2078
19300,-50.85,50,509,100,26.2493,3.8096
19400,-63.5,40,810,100,25.6117,3.9045
19500,-70.35,50,715,100,23.8185,4.1984
19600,-70.15,58,511,100,23.299,4.292
19700,-64.8,55,472,100,24.4042,4.0977
19800,-54.3,46,686,100,24.3252,4.111
19900,-65.75,45,819,100,23.3392,4.2846
20000,-74.15,47,811,100,0.0,1.5146
20100,-74.25,49,733,100,24.4113,4.0965
20200,-68.75,54,623,100,24.9782,4.0035
20300,-61.55,43,835,100,23.8465,4.1935
20400,-56.25,43,745,100,26.303,3.8019
20500,-74.45,62,565,100,25.6305,3.9016
20600,-80.4,60,628,100,25.5941,3.9072
20700,-73.5,51,702,100,19.6462,5.0901
20800,-64.55,41,827,100,24.3549,4.106
20900,-68.1,57,570,100,23.8697,4.1894
21000,-57.4,42,768,100,20.8518,4.7957
21100,-74.85,53,753,100,26.959,3.7093
21200,-58.85,52,589,100,24.4349,4.0925
21300,-63.05,53,685,100,25.5276,3.9173
21400,-58.85,53,565,100,23.2584,4.2995
21500,-67.25,52,665,100,24.4194,4.0951
21600,-72.05,50,729,100,23.8111,4.1997
21700,-63.45,47,721,100,24.9894,4.0017
21800,-70.7,54,706,100,23.3151,4.2891
21900,-60.75,51,659,100,24.9369,4.0101
22000,-57.3,59,422,100,23.3188,4.2884
22100,-57.55,46,663,100,23.7346,4.2133
22200,-64.95,46,811,100,24.4075,4.0971
22300,-61.6,45,744,100,23.8246,4.1973
22400,-64.8,57,476,100,24.4527,4.0895
22500,-58.05,51,533,100,20.329,4.9191
22600,-72.1,53,690,100,20.8636,4.793
22700,-56.4,45,660,100,21.2607,4.7035
22800,-66.65,54,625,100,23.2458,4.3019
22900,-71.95,60,491,100,23.7992,4.2018
23000,-67.3,51,726,100,23.8645,4.1903
23100,-69.8,49,804,100,22.7104,4.4033
23200,-66.9,44,762,100,23.8407,4.1945
23300,-71.85,47,821,100,24.9388,4.0098
23400,-78.1,59,658,100,23.8414,4.1944
23500,-64.45,57,493,100,22.7315,4.3992
23600,-65.25,54,549,100,23.794,4.2027
23700,-61.35,59,463,100,25.0869,3.9861
23800,-70.8,52,648,100,23.2379,4.3033
23900,-72.6,59,604,100,26.2057,3.816
24000,-60.4,52,568,100,26.2971,3.8027
24100,-69.15,58,603,100,23.8193,4.1983
24200,-43.0,49,488,100,20.4743,4.8842
24300,-56.0,47,720,100,21.26,4.7037
24400,-64.2,46,756,100,26.2672,3.807
24500,-63.85,60,397,100,23.8355,4.1954
24600,-79.85,60,641,100,21.7883,4.5896
24700,-65.9,50,610,100,24.3456,4.1075
24800,-48.5,42,670,100,24.3405,4.1084
24900,-77.95,57,727,100,27.8202,3.5945
25000,-65.25,54,625,100,23.213,4.3079
25100,-66.35,59,435,100,23.3231,4.2876
25200,-53.05,46,677,100,24.9906,4.0015
25300,-70.45,57,533,100,21.2844,4.6983
25400,-61.45,48,685,100,25.6161,3.9038
25500,-65.9,57,486,100,20.8322,4.8003
25600,-65.6,51,608,100,23.8663,4.19
25700,-71.75,53,671,100,23.7667,4.2076
25800,-68.35,49,783,100,24.3957,4.0991
25900,-65.25,47,673,100,25.6367,3.9007
26000,-45.4,40,668,100,24.9061,4.0151
26100,-70.2,55,572,100,25.6426,3.8998
26200,-65.9,55,586,100,23.9321,4.1785
26300,-66.85,49,657,100,25.5419,3.9151
26400,-75.15,47,847,100,23.3025,4.2914
26500,-72.45,56,657,100,25.5867,3.9083
26600,-69.55,56,571,100,23.3202,4.2881
26700,-60.35,55,487,100,23.2647,4.2984
26800,-59.1,51,574,100,23.8177,4.1986
26900,-53.7,50,546,100,24.9492,4.0081
27000,-56.1,43,806,100,24.3792,4.1019
27100,-65.4,48,700,100,26.2661,3.8072
27200,-66.45,51,657,100,23.2871,4.2942
27300,-64.15,50,675,100,15.8933,6.2919
27400,-64.55,42,791,100,25.6641,3.8965
27500,-65.75,41,815,100,23.1693,4.3161
27600,-68.95,61,427,100,22.7605,4.3936
27700,-72.95,53,747,100,22.2715,4.49
27800,-68.4,49,688,100,24.2894,4.117
27900,-55.85,38,765,100,25.0898,3.9857
28000,-58.65,48,645,100,23.7956,4.2025
28100,-63.0,44,692,100,25.0177,3.9972
28200,-64.4,52,656,100,23.2285,4.3051
28300,-75.45,64,421,100,22.6772,4.4097
28400,-50.35,41,615,100,24.4936,4.0827
28500,-61.15,50,699,100,24.9538,4.0074
28600,-63.75,55,519,100,24.4083,4.097
28700,-58.35,51,543,100,24.9857,4.0023
28800,-71.15,57,551,100,23.8379,4.195
28900,-61.45,49,669,100,24.9942,4.0009
29000,-63.9,48,666,100,26.3095,3.8009
29100,-46.3,36,742,100,23.8249,4.1973
29200,-72.6,49,804,100,25.6403,3.9001
29300,-49.65,38,681,100,26.9086,3.7163
29400,-68.0,51,668,100,22.3049,4.4833
29500,-68.15,48,771,100,24.9587,4.0066
29600,-67.6,54,604,100,25.0221,3.9965
29700,-74.3,61,546,100,26.3278,3.7983
29800,-59.7,45,610,100,24.3201,4.1118
29900,-51.45,40,713,100,23.2855,4.2945
30000,-74.0,59,640,100,0.0,1.6059
30100,-59.65,48,589,100,23.2705,4.2973
30200,-76.5,55,694,100,23.8168,4.1987
30300,-69.45,52,637,100,24.9313,4.011
30400,-67.05,48,761,100,24.9998,4.0
30500,-59.2,51,660,100,23.8713,4.1891
30600,-58.25,50,569,100,25.626,3.9023
30700,-60.7,43,718,100,24.3472,4.1073
30800,-70.2,46,848,100,23.8125,4.1995
30900,-59.5,41,750,100,26.3089,3.801
31000,-65.95,55,551,100,23.9025,4.1837
31100,-62.0,46,692,100,25.6194,3.9033
31200,-67.0,52,624,100,25.0081,3.9987
31300,-44.75,35,855,100,26.3006,3.8022
31400,-51.5,43,690,100,26.1911,3.8181
31500,-66.6,55,616,100,22.7413,4.3973
31600,-59.55,48,667,100,27.0744,3.6935
31700,-59.05,42,833,100,24.4467,4.0905
31800,-54.95,38,867,100,21.6741,4.6138
31900,-78.4,55,732,100,25.0246,3.9961
32000,-64.7,53,610,100,23.3264,4.287
32100,-68.45,49,849,100,23.1468,4.3203
32200,-70.1,44,914,100,23.3148,4.2891
32300,-56.0,43,752,100,25.6236,3.9027
32400,-55.95,55,459,100,23.8225,4.1977
32500,-69.1,59,562,100,20.3745,4.9081
32600,-66.8,50,652,100,25.1109,3.9823
32700,-67.1,52,610,100,24.3376,4.1089
32800,-62.3,47,678,100,25.0421,3.9933
32900,-65.75,51,655,100,24.3688,4.1036
33000,-42.55,45,531,100,23.8037,4.201
33100,-54.15,45,751,100,23.2231,4.3061
33200,-66.65,48,737,100,21.7797,4.5914
33300,-63.0,49,716,100,24.354,4.1061
33400,-77.35,54,651,100,23.299,4.292
33500,-73.7,44,822,100,26.1919,3.818
33600,-62.65,48,605,100,23.8599,4.1911
33700,-59.9,36,842,100,26.3478,3.7954
33800,-57.1,48,594,100,26.3439,3.7959
33900,-50.65,47,593,100,22.6581,4.4134
34000,-64.1,49,742,100,20.8348,4.7997
34100,-59.05,50,617,100,22.2806,4.4882
34200,-68.6,61,540,100,24.3834,4.1012
34300,-68.45,58,577,100,24.3247,4.111
34400,-69.95,60,487,100,25.0384,3.9939
34500,-64.55,59,523,100,21.7263,4.6027
34600,-67.9,40,930,100,23.8716,4.1891
34700,-64.95,39,883,100,22.7019,4.4049
34800,-58.85,49,689,100,21.7252,4.603
34900,-79.45,53,757,100,23.2308,4.3046
35000,-65.05,53,637,100,21.7199,4.6041
35100,-61.9,40,782,100,22.8015,4.3857
35200,-57.9,48,606,100,24.9589,4.0066
35300,-71.85,56,705,100,22.6734,4.4105
35400,-58.25,58,425,100,24.5176,4.0787
35500,-50.25,40,733,100,23.1803,4.314
35600,-67.3,55,546,100,25.6353,3.9009
35700,-67.15,56,527,100,19.9828,5.0043
35800,-61.5,46,646,100,25.7032,3.8906
35900,-75.6,56,636,100,23.8718,4.189
36000,-52.5,45,578,100,23.2005,4.3102
36100,-59.6,49,648,100,20.4199,4.8972
36200,-64.65,47,701,100,23.8335,4.1958
36300,-54.7,49,594,100,26.9534,3.7101
36400,-62.55,41,823,100,26.329,3.7981
36500,-59.8,50,564,100,23.8005,4.2016
36600,-77.2,62,572,100,25.022,3.9965
36700,-56.65,43,677,100,25.0157,3.9975
36800,-57.75,45,747,100,24.9272,4.0117
36900,-74.7,57,626,100,23.8609,4.191
37000,-71.95,54,667,100,24.3906,4.0999
37100,-59.6,39,820,100,22.7023,4.4048
37200,-61.5,50,606,100,23.336,4.2852
37300,-64.55,55,515,100,23.7871,4.204
37400,-52.25,50,481,100,24.3681,4.1037
37500,-65.3,51,570,100,22.6753,4.4101
37600,-62.7,53,518,100,23.3374,4.285
37700,-59.8,49,620,100,26.8846,3.7196
37800,-63.25,52,701,100,22.2997,4.4844
37900,-56.85,45,669,100,24.9877,4.002
38000,-57.05,49,597,100,24.3874,4.1005
38100,-67.8,43,860,100,25.0345,3.9945
38200,-61.45,52,617,100,24.9387,4.0098
38300,-46.8,46,608,100,25.6509,3.8985
38400,-57.95,45,727,100,23.3113,4.2898
38500,-62.75,53,479,100,24.4036,4.0978
38600,-50.55,46,651,100,25.5196,3.9186
38700,-44.75,47,503,100,25.6364,3.9007
38800,-54.55,45,639,100,25.0315,3.995
38900,-51.7,44,574,100,23.8053,4.2007
39000,-60.15,42,843,100,23.8911,4.1857
39100,-53.9,48,626,100,23.2194,4.3067
39200,-65.0,35,928,100,21.2054,4.7158
39300,-53.4,50,576,100,22.8151,4.3831
39400,-73.15,56,599,100,23.2333,4.3042
39500,-67.05,59,585,100,22.2712,4.4901
39600,-62.7,44,738,100,17.8111,5.6145
39700,-64.6,54,536,100,24.4233,4.0945
39800,-58.35,50,623,100,24.441,4.0915
39900,-64.5,47,766,100,23.7202,4.2158
40000,-63.9,43,694,100,0.0,1.2858
40100,-65.05,47,721,100,23.2419,4.3026
40200,-67.4,48,684,100,24.4426,4.0912
40300,-64.5,50,638,100,22.7197,4.4015
40400,-59.3,50,582,100,22.194,4.5057
40500,-49.85,42,693,100,20.8433,4.7977
40600,-58.9,49,590,100,23.7563,4.2094
40700,-64.05,60,481,100,23.858,4.1915
40800,-49.8,46,564,100,27.0206,3.7009
40900,-56.85,39,773,100,24.4567,4.0889
41000,-66.2,54,660,100,24.2827,4.1182
41100,-74.8,62,524,100,24.4216,4.0947
41200,-57.6,53,500,100,23.774,4.2063
41300,-52.15,44,619,100,24.5075,4.0804
41400,-72.45,52,717,100,25.5668,3.9113
41500,-70.8,50,784,100,22.2243,4.4996
41600,-66.0,47,712,100,23.843,4.1941
41700,-63.75,48,791,100,24.3265,4.1107
41800,-74.35,62,531,100,22.7408,4.3974
41900,-71.1,58,506,100,23.2742,4.2966
42000,-62.4,41,892,100,26.2963,3.8028
42100,-61.9,56,526,100,23.221,4.3064
42200,-60.7,45,670,100,26.4418,3.7819
42300,-64.8,49,648,100,20.8071,4.806
42400,-58.85,44,753,100,21.7378,4.6003
42500,-55.05,39,861,100,24.9833,4.0027
42600,-61.85,57,461,100,23.2504,4.301
42700,-54.05,50,565,100,22.7781,4.3902
42800,-54.9,41,782,100,22.7057,4.4042
42900,-60.65,48,601,100,22.7247,4.4005
43000,-82.0,59,616,100,22.2446,4.4955
43100,-64.2,43,820,100,24.9715,4.0046
43200,-56.25,40,769,100,22.734,4.3987
43300,-69.75,58,475,100,24.9524,4.0076
43400,-61.45,45,741,100,25.577,3.9098
43500,-68.55,59,507,100,22.7763,4.3905
43600,-53.75,55,459,100,24.4349,4.0925
43700,-65.15,54,603,100,23.1767,4.3147
43800,-65.7,39,822,100,23.3229,4.2876
43900,-58.0,48,672,100,23.2944,4.2929
44000,-65.35,49,635,100,23.2124,4.308
44100,-63.15,40,807,100,24.3534,4.1062
44200,-58.6,50,608,100,22.7977,4.3864
44300,-65.55,43,783,100,23.2192,4.3068
44400,-66.05,62,409,100,23.2565,4.2999
44500,-63.65,56,569,100,19.6248,5.0956
44600,-61.4,51,612,100,24.3006,4.1151
44700,-60.3,43,794,100,23.8096,4.2
44800,-66.7,64,354,100,23.2683,4.2977
44900,-50.5,50,598,100,23.2354,4.3038
45000,-61.7,42,810,100,22.7131,4.4028
45100,-65.25,56,521,100,22.7559,4.3945
45200,-56.1,54,570,100,23.3369,4.2851
45300,-66.8,57,512,100,24.904,4.0154
45400,-52.7,48,586,100,23.3442,4.2837
45500,-52.35,45,615,100,26.221,3.8137
45600,-66.5,45,678,100,22.7681,4.3921
45700,-53.2,43,596,100,24.9848,4.0024
45800,-56.75,43,615,100,22.2595,4.4925
45900,-60.0,54,504,100,22.222,4.5
46000,-66.45,59,421,100,23.2224,4.3062
46100,-70.55,57,575,100,21.2307,4.7102
46200,-62.1,55,558,100,19.2792,5.1869
46300,-57.2,47,676,100,20.3608,4.9114
46400,-65.3,59,442,100,22.2148,4.5015
46500,-68.5,51,654,100,21.3519,4.6834
46600,-56.35,44,699,100,24.3612,4.1049
46700,-69.95,52,691,100,22.7494,4.3957
46800,-61.25,40,837,100,23.2128,4.308
46900,-59.75,42,811,100,24.375,4.1026
47000,-56.9,48,582,100,24.9614,4.0062
47100,-61.2,53,632,100,22.764,4.3929
47200,-67.8,49,736,100,21.7725,4.593
47300,-68.3,50,754,100,22.6636,4.4124
47400,-53.35,46,639,100,23.3145,4.2892
47500,-64.2,55,528,100,22.7074,4.4039
47600,-74.15,57,691,100,23.2648,4.2983
47700,-56.75,55,487,100,24.9319,4.0109
47800,-70.7,60,458,100,25.6965,3.8916
47900,-47.7,43,682,100,24.3781,4.1021
48000,-80.4,58,708,100,23.2531,4.3005
48100,-64.6,55,620,100,23.8108,4.1998
48200,-56.55,47,663,100,23.2082,4.3088
48300,-62.0,56,508,100,22.7531,4.395
48400,-59.8,41,816,100,23.3229,4.2876
48500,-42.3,43,562,100,26.2385,3.8112
48600,-57.25,39,869,100,23.82,4.1982
48700,-47.1,48,498,100,22.233,4.4978
48800,-68.7,42,890,100,22.282,4.4879
48900,-60.1,44,738,100,24.2912,4.1167
49000,-55.35,43,611,100,24.4443,4.0909
49100,-56.15,45,787,100,24.9501,4.008
49200,-62.85,44,717,100,23.2734,4.2968
49300,-61.5,56,502,100,22.6967,4.4059
49400,-63.85,57,461,100,23.2831,4.295
49500,-47.15,41,559,100,24.4532,4.0894
49600,-74.25,52,717,100,25.6299,3.9017
49700,-64.25,52,561,100,25.003,3.9995
49800,-55.55,41,755,100,24.9077,4.0148
49900,-58.25,50,561,100,25.6772,3.8945
50000,-68.7,49,654,100,0.0,1.6939
50100,-65.05,50,677,100,21.2487,4.7062
50200,-61.65,48,785,100,23.2676,4.2978
50300,-62.3,48,638,100,24.9904,4.0015
50400,-67.2,51,624,100,22.2028,4.5039
50500,-57.55,47,667,100,22.7372,4.3981
50600,-57.3,48,718,100,23.8756,4.1884
50700,-58.8,53,568,100,23.1963,4.311
50800,-65.05,47,653,100,22.1852,4.5075
50900,-59.05,54,569,100,22.7794,4.3899
51000,-56.95,51,523,100,21.7531,4.5971
51100,-58.3,50,718,100,23.7937,4.2028
51200,-53.8,51,620,100,23.2151,4.3075
51300,-51.45,45,681,100,22.2076,4.503
51400,-69.25,50,657,100,22.7905,4.3878
51500,-71.55,50,659,100,25.6012,3.9061
51600,-60.9,51,590,100,23.3109,4.2898
51700,-60.35,51,543,100,24.9716,4.0046
51800,-62.1,52,530,100,23.2684,4.2977
51900,-62.3,62,378,100,23.7847,4.2044
52000,-53.35,43,715,100,23.2859,4.2944
52100,-55.35,46,679,100,23.2417,4.3026
52200,-69.4,55,556,100,24.3595,4.1052
52300,-55.3,35,786,100,23.2471,4.3016
52400,-63.2,53,576,100,22.2053,4.5034
52500,-56.5,47,674,100,25.6609,3.897
52600,-51.7,44,678,100,27.0384,3.6984
52700,-67.5,59,418,100,22.759,4.3939
52800,-59.75,47,703,100,24.4024,4.098
52900,-60.8,57,412,100,21.7165,4.6048
53000,-74.95,55,703,100,22.2357,4.4973
53100,-68.45,48,693,100,24.4057,4.0974
53200,-65.55,55,639,100,25.5548,3.9132
53300,-67.7,45,934,100,23.8488,4.1931
53400,-57.9,48,630,100,22.6953,4.4062
53500,-64.8,52,568,100,22.2899,4.4863
53600,-59.7,44,778,100,24.9632,4.0059
53700,-66.45,39,865,100,25.0156,3.9975
53800,-59.85,57,465,100,24.9246,4.0121
53900,-52.8,44,692,100,25.0556,3.9911
54000,-65.65,53,685,100,23.7562,4.2094
54100,-66.0,42,872,100,23.3254,4.2872
54200,-66.25,44,801,100,23.2847,4.2947
54300,-83.2,59,744,100,23.7072,4.2181
54400,-53.85,48,521,100,23.233,4.3042
54500,-65.75,53,591,100,17.8825,5.5921
54600,-65.3,48,650,100,22.24,4.4964
54700,-56.85,46,665,100,19.2703,5.1893
54800,-73.85,58,597,100,23.2383,4.3032
54900,-64.9,56,538,100,21.6499,4.619
55000,-50.95,45,587,100,23.3365,4.2851
55100,-61.95,54,575,100,22.149,4.5149
55200,-55.65,49,561,100,23.3171,4.2887
55300,-60.55,54,491,100,23.2963,4.2925
55400,-62.4,52,600,100,23.2021,4.31
55500,-50.85,41,661,100,23.2294,4.3049
55600,-59.0,48,620,100,22.7774,4.3903
55700,-69.35,46,691,100,22.697,4.4059
55800,-50.5,49,534,100,25.0081,3.9987
55900,-66.4,50,704,100,25.6101,3.9047
56000,-54.5,36,882,100,25.0513,3.9918
56100,-63.0,48,668,100,23.8488,4.1931
56200,-67.65,57,505,100,25.547,3.9144
56300,-72.3,53,618,100,24.3925,4.0996
56400,-67.35,53,607,100,23.8252,4.1972
56500,-59.25,54,569,100,22.7925,4.3874
56600,-72.2,45,748,100,24.984,4.0026
56700,-55.25,42,621,100,21.7287,4.6022
56800,-55.2,55,492,100,23.8223,4.1978
56900,-60.7,48,674,100,24.372,4.1031
57000,-56.7,51,538,100,23.7291,4.2142
57100,-63.6,57,540,100,21.3534,4.6831
57200,-53.95,42,663,100,22.653,4.4144
57300,-69.3,47,774,100,22.7819,4.3894
57400,-57.5,57,366,100,24.3693,4.1035
57500,-70.9,51,610,100,24.4434,4.0911
57600,-55.55,43,687,100,25.5662,3.9114
57700,-63.0,44,728,100,21.7417,4.5995
57800,-54.95,45,615,100,22.7678,4.3922
57900,-67.55,56,567,100,24.3565,4.1057
58000,-67.1,55,682,100,23.8198,4.1982
58100,-52.55,51,551,100,22.7068,4.404
58200,-64.25,40,817,100,25.0107,3.9983
58300,-57.85,51,537,100,23.8335,4.1958
58400,-63.35,48,715,100,21.7164,4.6048
58500,-69.05,53,665,100,21.2958,4.6958
58600,-63.75,53,495,100,24.9952,4.0008
