env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
10100,0.1326,-14.8293,1.4314,1.3193
10200,0.2011,-15.1239,1.4925,1.3091
10300,0.0825,-14.3752,0.5094,0.426
10400,0.1169,-14.5431,0.8555,0.7897
10500,0.1344,-14.6309,0.9263,0.7967
10600,0.0912,-14.8859,1.1012,0.9219
10700,0.1336,-14.6558,1.7383,1.5635
10800,0.1604,-14.5539,2.5286,2.2405
10900,0.1096,-14.8789,0.6642,0.5864
11000,0.1494,-14.9025,0.6726,0.5576
11100,0.1833,-14.944,0.984,0.8491
11200,0.1053,-14.7743,1.5156,1.2696
11300,0.1386,-14.859,2.0638,1.7975
11400,0.172,-14.8611,2.4913,2.2248
11500,0.1112,-14.7873,0.7756,0.6402
11600,0.1478,-14.9607,2.533,2.0842
11700,0.1637,-15.1511,0.736,0.6713
11800,0.0959,-14.4374,0.7563,0.625
11900,0.1917,-14.4393,0.8526,0.7538
12000,0.1487,-14.7916,1.2005,1.0191
12100,0.0912,-14.5257,1.9669,1.6716
12200,0.1666,-14.7277,1.7049,1.4296
12300,0.1841,-15.1873,1.476,1.3181
12400,0.1079,-14.567,0.9754,0.8386
12500,0.1474,-14.7261,1.3159,1.0953
12600,0.1961,-14.8395,1.7775,1.55
12700,0.097,-14.7134,0.538,0.4731
12800,0.1165,-14.7511,0.4962,0.4245
12900,0.1781,-14.5863,0.7042,0.5963
13000,0.0857,-14.4544,0.5459,0.4626
13100,0.1365,-14.5714,0.7949,0.6863
13200,0.1672,-14.8023,0.978,0.8453
13300,0.0846,-14.1987,0.4891,0.4698
13400,0.2007,-14.6893,0.9788,0.8977
13500,0.203,-14.642,2.4354,2.0744
13600,0.1424,-14.2208,1.2769,1.0427
13700,0.1352,-14.3136,0.7956,0.6316
13800,0.159,-14.7327,2.2106,1.9046
13900,0.0939,-14.2865,1.3868,1.2141
14000,0.1425,-14.1739,0.5448,0.4617
14100,0.1609,-14.0407,1.1365,0.9881
14200,0.1018,-14.565,0.8816,0.7093
14300,0.1668,-14.2342,0.6258,0.5556
14400,0.1733,-14.1956,0.7343,0.6145
14500,0.0905,-14.2327,0.7603,0.6439
14600,0.129,-14.4606,1.2696,1.0858
14700,0.1685,-13.9524,3.0071,2.648
14800,0.1381,-14.1038,2.0177,1.7008
14900,0.1526,-14.0307,1.8581,1.6164
15000,0.1309,-14.0926,0.9918,0.9025
15100,0.0869,-13.9581,0.9728,0.8415
15200,0.1033,-13.833,0.9755,0.8036
15300,0.1235,-13.7414,1.203,1.1146
15400,0.0862,-14.0303,1.0123,0.9071
15500,0.1361,-13.7676,0.9504,0.7897
15600,0.1839,-14.1498,1.9766,1.6227
15700,0.0959,-14.4306,1.9035,1.745
15800,0.1432,-14.1081,1.5852,1.4301
15900,0.1453,-14.2096,2.266,1.9413
16000,0.0906,-14.1586,0.8998,0.7867
16100,0.1605,-14.0526,0.8205,0.7347
16200,0.1948,-14.4025,4.3799,3.5967
16300,0.1272,-14.5011,0.8361,0.7592
16400,0.1582,-14.1361,1.4861,1.2762
16500,0.1984,-14.4635,1.3405,1.2162
16600,0.096,-14.4496,0.7641,0.6437
16700,0.1308,-14.3413,1.5731,1.2949
16800,0.1917,-14.0306,2.4285,1.9943
16900,0.111,-14.5519,1.2128,1.0306
17000,0.1422,-14.1279,0.8571,0.7099
17100,0.1934,-14.2037,1.3106,1.1638
17200,0.1158,-13.8318,1.3461,1.125
17300,0.1698,-13.862,0.9447,0.8505
17400,0.213,-14.4914,2.6018,2.09
17500,0.1209,-13.8578,1.9046,1.6051
17600,0.1987,-14.2503,1.2462,1.0662
17700,0.1558,-14.1528,3.2769,2.7728
17800,0.1191,-14.3949,0.8183,0.721
17900,0.1406,-14.1019,0.603,0.5181
18000,0.152,-14.2284,0.861,0.7694
18100,0.083,-14.0002,0.5385,0.4575
18200,0.1338,-13.7944,0.9291,0.822
18300,0.1406,-13.8946,0.7245,0.6445
18400,0.0798,-14.0358,0.5998,0.5398
18500,0.1417,-14.1153,2.2559,1.8671
18600,0.1643,-14.2698,2.9484,2.3939
18700,0.0975,-13.996,1.1196,0.9897
18800,0.1249,-13.9503,0.801,0.6982
18900,0.1894,-13.6167,2.001,1.6107
19000,0.0863,-13.9977,2.0255,1.7051
19100,0.1428,-14.3675,1.3601,1.1786
19200,0.2295,-14.1454,1.5446,1.2228
19300,0.1105,-13.9341,0.6112,0.5088
19400,0.1123,-13.6707,0.6553,0.5618
19500,0.1211,-13.8995,1.3112,1.1289
19600,0.1134,-14.2526,1.451,1.3502
19700,0.1355,-13.854,0.9213,0.803
19800,0.1535,-13.8704,2.2478,1.8614
19900,0.1077,-14.0033,1.3994,1.1498
20000,0.1258,-13.7385,1.5969,1.2554
20100,0.1826,-13.7585,1.9436,1.6664
20200,0.1432,-13.7896,2.9717,2.5106
20300,0.2365,-13.6728,2.4746,2.1487
20400,0.1575,-13.9131,1.8707,1.5488
20500,0.0941,-13.8612,0.8813,0.7347
20600,0.1475,-13.7249,1.0034,0.8186
20700,0.1549,-13.7085,2.0167,1.6895
20800,0.0917,-13.3367,0.4607,0.3946
20900,0.1426,-13.3645,0.8041,0.6945
21000,0.1714,-13.5291,1.5454,1.3819
21100,0.0891,-13.4072,0.8819,0.7268
21200,0.1934,-13.5648,2.2341,1.9821
21300,0.2249,-13.623,1.028,0.877
21400,0.0926,-13.2767,1.0682,0.8932
21500,0.1243,-13.5062,1.4335,1.1784
21600,0.1344,-13.4177,1.3497,1.174
21700,0.114,-13.2999,1.3045,1.1208
21800,0.1206,-13.2052,0.8286,0.7008
21900,0.1885,-13.4087,1.3119,1.0807
22000,0.0883,-13.6497,0.7277,0.6206
22100,0.1234,-13.8279,1.2777,1.0909
22200,0.1641,-13.5433,1.2675,1.1416
22300,0.1102,-13.1335,1.7974,1.4016
22400,0.1442,-13.0815,2.4106,1.9875
22500,0.1552,-12.9779,1.7696,1.5617
22600,0.1083,-13.1936,4.2642,3.71
22700,0.1786,-13.3591,1.7337,1.4986
22800,0.1501,-12.9969,1.5099,1.2372
22900,0.0814,-12.9861,0.7112,0.5884
23000,0.1035,-12.9009,0.7571,0.6244
23100,0.2135,-12.9224,2.6477,2.2634
23200,0.0924,-12.8084,1.1623,0.9717
23300,0.2092,-12.9589,2.0678,1.8323
23400,0.1638,-13.217,1.2631,1.126
23500,0.0953,-12.9493,1.0415,0.8218
23600,0.1573,-12.9073,1.0794,0.9291
23700,0.1542,-13.3826,1.9163,1.5185
23800,0.101,-13.2835,1.2629,1.0605
23900,0.1514,-13.3424,1.7178,1.4126
24000,0.1911,-12.9959,1.6366,1.4974
24100,0.1199,-13.209,1.0048,0.8382
24200,0.1399,-13.3046,1.7044,1.2411
24300,0.1677,-13.1183,1.754,1.4444
24400,0.0902,-13.2983,1.291,1.0537
24500,0.1219,-13.1544,0.568,0.4717
24600,0.1302,-13.3477,2.7198,2.2265
24700,0.1554,-13.2447,1.9284,1.6117
24800,0.1999,-13.1172,3.0449,2.4791
24900,0.2141,-13.2634,2.4699,2.0467
25000,0.1394,-13.3025,2.1737,1.7538
25100,0.1396,-12.9324,1.2666,1.1507
25200,0.1211,-12.9694,0.9536,0.8162
25300,0.1014,-13.2384,0.9518,0.7904
25400,0.1278,-12.9899,0.5861,0.4692
25500,0.1491,-13.114,1.4945,1.2688
25600,0.1172,-13.3108,1.5724,1.4434
25700,0.1647,-12.7542,2.0354,1.6823
25800,0.1916,-12.8344,1.7782,1.5493
25900,0.1142,-13.1448,1.1871,1.0412
26000,0.2469,-12.8034,2.1369,1.7902
26100,0.2022,-13.1347,1.3657,1.1835
26200,0.1006,-12.8654,0.9895,0.8433
26300,0.1148,-12.9994,0.8023,0.7031
26400,0.1798,-13.1321,0.8306,0.703
26500,0.1056,-13.3863,1.9291,1.5196
26600,0.1226,-12.4152,1.3304,1.077
26700,0.2022,-13.0382,1.8742,1.5107
26800,0.0947,-12.6323,0.7552,0.6675
26900,0.0993,-12.6308,0.7681,0.6324
27000,0.1502,-12.9992,1.6215,1.3499
27100,0.0931,-12.8225,0.9837,0.9137
27200,0.1061,-13.123,3.7946,3.0726
27300,0.1524,-12.9893,1.4382,1.216
27400,0.1212,-12.5627,2.2302,1.9686
27500,0.216,-12.7289,2.559,2.1563
27600,0.2034,-12.9441,2.9854,2.4848
27700,0.1143,-12.6654,2.3867,1.8757
27800,0.1298,-12.7914,1.5359,1.2906
27900,0.1374,-12.7215,1.7628,1.4968
28000,0.0952,-12.3228,1.6705,1.3599
28100,0.1655,-12.7872,2.2228,1.7963
28200,0.1887,-12.2802,1.6594,1.3271
28300,0.0964,-12.5743,0.8334,0.736
28400,0.114,-12.7303,2.9764,2.3888
28500,0.172,-12.523,1.4764,1.219
28600,0.1092,-12.7308,2.1382,1.7857
28700,0.1617,-12.7408,1.0635,0.9792
28800,0.2183,-12.7151,2.0319,1.7017
28900,0.113,-12.8939,1.43,1.2251
29000,0.1055,-12.8254,1.934,1.5686
29100,0.1486,-12.4191,1.5801,1.3037
29200,0.1055,-12.689,0.9281,0.8387
29300,0.1095,-12.8627,1.4688,1.2299
29400,0.1596,-12.467,2.9149,2.3742
29500,0.169,-12.3539,3.0464,2.6241
29600,0.2578,-12.5842,2.0866,1.7725
29700,0.1467,-12.8442,1.9128,1.6137
29800,0.1007,-12.2771,0.7287,0.5928
29900,0.106,-12.7118,1.6408,1.3442
30000,0.1307,-12.1404,1.2749,1.0891
30100,0.0985,-12.5148,0.9263,0.786
30200,0.1431,-12.3397,1.5578,1.3636
30300,0.2267,-12.1255,1.8338,1.4487
30400,0.1042,-12.2463,1.1984,0.9911
30500,0.1352,-12.58,1.6164,1.4412
30600,0.1696,-12.3207,2.4771,2.0633
30700,0.1199,-12.1623,1.9006,1.5519
30800,0.1608,-12.4692,1.0857,0.9077
30900,0.1599,-12.4985,2.9772,2.5102
31000,0.1194,-12.3925,3.8333,3.0183
31100,0.126,-12.6235,2.1478,1.737
31200,0.1828,-12.3365,2.0523,1.709
31300,0.1109,-12.5467,1.3581,1.1037
31400,0.1278,-12.3414,2.3821,2.06
31500,0.1937,-12.4974,1.9565,1.7662
31600,0.1451,-12.3987,2.9631,2.3052
31700,0.1662,-12.5699,2.9829,2.3226
31800,0.239,-12.362,2.1691,1.8119
31900,0.1461,-12.696,1.1401,1.0064
32000,0.1441,-12.7105,1.2514,0.9984
32100,0.1537,-12.2841,0.8656,0.7265
32200,0.1051,-12.7974,1.0775,0.9664
32300,0.0993,-12.4496,0.8587,0.7054
32400,0.1374,-12.5638,2.7784,2.3435
32500,0.1266,-12.6732,2.0317,1.7127
32600,0.1533,-12.3793,2.2164,1.7672
32700,0.1467,-12.3696,2.3527,1.8388
32800,0.0966,-12.7162,1.0405,0.8884
32900,0.1377,-12.5791,1.9763,1.6102
33000,0.1773,-12.6097,1.2422,1.0556
33100,0.1405,-12.6778,3.2499,2.4745
33200,0.1561,-12.1953,2.5302,2.2197
33300,0.2482,-12.3446,1.5781,1.4119
33400,0.1458,-12.6449,1.5892,1.3369
33500,0.2435,-12.3934,1.5331,1.2366
33600,0.1933,-12.3275,1.0084,0.8606
33700,0.1193,-12.359,1.5952,1.3499
33800,0.1698,-12.1698,0.9764,0.8209
33900,0.1562,-12.5451,1.0845,0.9359
34000,0.0991,-12.4842,1.436,1.1599
34100,0.1646,-12.3466,3.3513,2.719
34200,0.2336,-12.2682,1.5101,1.1951
34300,0.1537,-12.1633,2.1947,1.9199
34400,0.1794,-12.3942,2.2907,1.9441
34500,0.2511,-12.3327,2.7437,2.3809
34600,0.1699,-12.2573,3.1019,2.5188
34700,0.173,-12.3598,1.1492,0.9358
34800,0.1842,-12.6604,1.2824,1.0734
34900,0.0943,-12.0309,1.354,1.1224
35000,0.1139,-12.1143,0.5392,0.4734
35100,0.1504,-12.3838,1.7827,1.3316
35200,0.1103,-12.2389,1.3219,1.0807
35300,0.2353,-12.319,2.3961,2.1041
35400,0.2101,-12.3411,1.9378,1.6594
35500,0.1258,-12.1601,1.056,0.9175
35600,0.1802,-12.2051,2.9516,2.409
35700,0.2387,-12.3657,2.3957,2.0606
35800,0.1614,-12.0484,1.4596,1.2247
35900,0.1692,-12.2606,1.2208,1.0311
36000,0.2312,-12.4289,1.5113,1.2809
36100,0.1273,-12.2591,1.0447,0.8699
36200,0.141,-12.3338,0.9933,0.8649
36300,0.1537,-12.2264,1.5467,1.3067
36400,0.1089,-12.0912,1.0215,0.7957
36500,0.1407,-12.4733,1.4607,1.1412
36600,0.1973,-12.1903,2.6309,2.1675
36700,0.1549,-12.3254,1.5293,1.2135
36800,0.2241,-12.1698,2.545,1.9969
36900,0.1817,-12.3017,2.6466,2.0906
37000,0.2176,-12.3748,4.152,3.2556
37100,0.3208,-12.1245,2.8534,2.485
37200,0.2358,-12.0968,1.5168,1.3138
37300,0.1306,-12.0891,0.8058,0.6387
37400,0.1433,-12.2934,0.7435,0.643
37500,0.1809,-12.4504,1.8616,1.5482
37600,0.1339,-12.1647,1.9179,1.8209
37700,0.1667,-12.1885,2.7069,2.1666
37800,0.1609,-12.0135,1.3749,1.0635
37900,0.109,-11.9585,0.9048,0.7446
38000,0.1921,-12.187,1.1173,0.9963
38100,0.1557,-12.322,1.4494,1.1255
38200,0.1315,-12.0624,1.7527,1.4685
38300,0.1767,-12.3121,2.7115,2.2321
38400,0.1967,-12.3209,2.1046,1.7382
38500,0.1486,-12.171,1.8787,1.5028
38600,0.1774,-12.2042,2.3992,1.8564
38700,0.1765,-12.0721,1.5029,1.3464
38800,0.1413,-11.9036,2.4276,2.1029
38900,0.2082,-11.8175,1.7394,1.433
39000,0.197,-12.3645,2.1562,1.7014
39100,0.1817,-12.107,2.2941,1.9448
39200,0.2043,-12.1198,1.2937,1.1404
39300,0.179,-11.9601,1.7143,1.431
39400,0.1296,-12.229,1.4074,1.1736
39500,0.1518,-12.2544,1.792,1.4612
39600,0.2072,-11.9387,2.3707,2.0761
39700,0.14,-11.9513,1.2798,1.0826
39800,0.1541,-12.3676,1.1091,0.9452
39900,0.1615,-12.2265,1.4862,1.1372
40000,0.1378,-12.2138,0.6418,0.571
40100,0.1958,-12.2001,3.6443,2.9983
40200,0.1999,-12.0832,1.5334,1.3037
40300,0.1639,-12.0386,1.4425,1.2842
40400,0.214,-12.2774,1.4829,1.2439
40500,0.2072,-12.3073,2.7962,2.3351
40600,0.1791,-12.7097,1.9422,1.6317
40700,0.2269,-12.1249,4.8121,3.731
40800,0.1968,-12.2099,1.6988,1.3449
40900,0.1381,-11.8813,0.8947,0.7862
41000,0.1397,-11.8716,1.6176,1.3602
41100,0.1685,-12.0757,3.7641,2.949
41200,0.1291,-12.1307,0.9824,0.7991
41300,0.1381,-12.0643,1.4207,1.161
41400,0.1444,-12.0614,2.2191,1.8385
41500,0.1377,-12.2447,1.0121,0.8856
41600,0.1624,-11.8159,1.5914,1.2472
41700,0.1665,-12.3267,1.414,1.1539
41800,0.1164,-11.9091,1.5635,1.3097
41900,0.173,-11.8168,1.2618,1.0054
42000,0.1898,-11.7875,1.6509,1.3004
42100,0.149,-11.9847,1.8055,1.4369
42200,0.1936,-11.9428,2.1119,1.6652
42300,0.2055,-11.8579,2.2148,1.7905
42400,0.1591,-12.0944,1.7303,1.4798
42500,0.1826,-11.7469,1.1188,0.9245
42600,0.2273,-11.6705,5.4772,4.2957
42700,0.1804,-11.5424,1.456,1.2043
42800,0.1747,-11.4842,2.036,1.6956
42900,0.1852,-11.691,1.4245,1.1012
43000,0.1331,-11.528,1.0345,0.8469
43100,0.1534,-11.8312,1.0224,0.9005
43200,0.1454,-11.7377,1.3297,1.0294
43300,0.1177,-11.4737,0.8199,0.6702
43400,0.1658,-11.8659,1.2806,1.0151
43500,0.1562,-11.7048,1.7178,1.3714
43600,0.1466,-11.8039,1.8767,1.5225
43700,0.1688,-11.3682,1.7248,1.4081
43800,0.207,-11.6258,1.4449,1.2189
43900,0.133,-11.7499,1.9139,1.5061
44000,0.1596,-11.3669,3.3059,2.5839
44100,0.1867,-11.7514,1.5434,1.3751
44200,0.1237,-11.6333,1.8598,1.4982
44300,0.1826,-11.437,2.1177,1.7257
44400,0.1468,-11.7736,1.0896,0.9412
44500,0.1101,-11.7139,1.9161,1.3855
44600,0.177,-11.3194,1.7732,1.5437
44700,0.1738,-11.5371,0.9271,0.7622
44800,0.1321,-11.6469,1.7135,1.3835
44900,0.1658,-11.6132,1.6229,1.3393
45000,0.1892,-11.3952,1.3603,1.1688
45100,0.1362,-11.2415,2.2338,1.7479
45200,0.1792,-11.5962,1.1496,0.933
45300,0.1325,-11.5236,1.1872,0.9862
45400,0.1165,-11.685,0.7863,0.6138
45500,0.2042,-11.7768,1.121,0.9277
45600,0.1974,-11.4859,1.2705,1.0075
45700,0.1197,-11.6216,1.7476,1.4011
45800,0.1509,-11.364,1.1145,0.9548
45900,0.1772,-11.6506,0.9068,0.7803
46000,0.1429,-11.6061,1.5733,1.2601
46100,0.1953,-11.4404,2.8228,2.3819
46200,0.2547,-11.3266,2.6299,2.1381
46300,0.1931,-11.5734,2.9193,2.2284
46400,0.1936,-11.5019,1.0279,0.873
46500,0.1756,-11.6707,1.1336,0.9227
46600,0.1348,-11.4118,2.4214,1.9418
46700,0.1515,-11.2877,1.417,1.103
46800,0.1664,-11.2346,1.1349,0.9325
46900,0.1492,-11.231,3.2909,2.7117
47000,0.1844,-11.0297,1.6875,1.4632
47100,0.1921,-11.3248,2.4992,2.0356
47200,0.1622,-11.4104,1.402,1.0361
47300,0.1832,-10.9988,2.1046,1.7063
47400,0.1756,-11.3856,1.32,1.1533
47500,0.1204,-11.4759,1.184,0.9873
47600,0.1724,-11.3782,1.2363,1.0396
47700,0.1483,-11.073,1.2091,0.9449
47800,0.1153,-10.9124,1.1379,0.8627
47900,0.1246,-11.2374,1.0854,0.8431
48000,0.1733,-11.5051,1.2667,1.0562
48100,0.1481,-11.1726,2.0323,1.5288
48200,0.2234,-11.2191,2.9544,2.3268
48300,0.1995,-11.2555,1.7343,1.3707
48400,0.1274,-10.9951,1.0172,0.8522
48500,0.1162,-11.025,0.9253,0.8124
48600,0.1951,-11.1578,1.1283,0.9717
48700,0.1147,-11.0472,1.7834,1.4366
48800,0.1683,-11.1303,1.2101,1.0612
48900,0.2048,-11.0491,1.4438,1.23
49000,0.1162,-11.1752,1.1112,0.9013
49100,0.1517,-11.045,1.3557,1.147
49200,0.1969,-11.0255,1.4648,1.2716
49300,0.1434,-11.0143,1.907,1.5607
49400,0.1778,-11.1116,1.6233,1.3304
49500,0.1758,-11.0728,1.4898,1.3167
49600,0.1323,-10.8919,1.3086,1.0752
49700,0.1496,-10.9228,1.256,0.9938
49800,0.1362,-11.0424,1.6204,1.3013
49900,0.1138,-10.9756,1.335,1.0207
50000,0.1284,-11.0355,1.2471,0.9635
50100,0.1452,-10.7125,1.8855,1.5693
50200,0.1303,-11.0086,1.4937,1.2138
50300,0.1412,-10.8846,0.9229,0.7791
50400,0.173,-10.8748,1.5717,1.1685
50500,0.1432,-10.7305,2.2549,1.7832
50600,0.1579,-11.0416,2.3579,1.8844
50700,0.2147,-11.0704,3.2175,2.6207
50800,0.1931,-11.0937,1.5281,1.2939
50900,0.1672,-10.9806,1.3134,1.07
51000,0.146,-11.1662,1.1404,0.901
51100,0.1064,-11.0544,0.9854,0.8259
51200,0.1143,-10.9177,1.1037,0.8667
51300,0.2071,-10.7202,2.7062,2.0392
51400,0.14,-11.003,1.1894,1.0291
51500,0.1357,-11.1597,1.0856,0.9513
51600,0.1507,-10.6876,1.2338,0.9824
51700,0.1178,-11.032,1.3815,1.0626
51800,0.1599,-11.024,2.7686,2.075
51900,0.1809,-10.9173,1.7389,1.4798
52000,0.1424,-10.9246,1.3642,1.1961
52100,0.1863,-10.8764,1.4746,1.2468
52200,0.1898,-10.8953,1.8238,1.4647
52300,0.1383,-10.9284,1.6986,1.3783
52400,0.1969,-11.1249,1.1692,0.9316
52500,0.1269,-10.7309,1.0598,0.8616
52600,0.1043,-11.0099,0.8807,0.7295
52700,0.1408,-10.9856,0.7755,0.6152
52800,0.1689,-10.7842,1.4317,1.1396
52900,0.1183,-10.7317,0.7786,0.6476
53000,0.1334,-10.9613,1.345,1.1628
53100,0.1898,-10.8909,1.4637,1.2812
53200,0.1279,-10.9138,1.5798,1.314
53300,0.1655,-10.9941,1.2373,1.0293
53400,0.2037,-10.8283,2.2196,1.7298
53500,0.1466,-10.7895,1.4102,1.1703
53600,0.1444,-10.8913,1.0435,0.8603
53700,0.1628,-10.6058,1.2694,1.0417
53800,0.1257,-10.6466,1.1007,0.9404
53900,0.1376,-10.9429,0.6169,0.5084
54000,0.1578,-10.6863,1.272,1.027
54100,0.1247,-10.9241,2.4673,1.9666
54200,0.1552,-11.1133,1.8075,1.527
54300,0.1641,-10.9022,1.1315,0.9339
54400,0.1329,-10.8576,0.9972,0.8399
54500,0.1985,-10.5076,3.1942,2.5044
54600,0.258,-10.7543,1.7397,1.4354
54700,0.1768,-11.0822,2.7242,2.0841
54800,0.1771,-10.6845,1.3776,1.1126
54900,0.1502,-10.8541,1.0085,0.8113
55000,0.1089,-10.6931,0.6842,0.5499
55100,0.1186,-10.5406,0.9306,0.7644
55200,0.1388,-10.8599,0.7466,0.589
55300,0.0971,-10.6531,0.5995,0.4866
55400,0.1218,-10.8823,0.8902,0.7711
55500,0.1586,-10.6925,0.9759,0.8539
55600,0.1172,-10.743,1.3707,1.1705
55700,0.1645,-10.8075,1.0338,0.9091
55800,0.1464,-10.6371,1.404,1.1751
55900,0.1413,-10.9372,1.8878,1.4216
56000,0.1359,-10.5013,0.9776,0.7905
56100,0.1282,-10.6065,1.3901,1.1333
56200,0.1158,-10.6625,1.4182,1.0911
56300,0.1563,-10.3182,1.8826,1.4866
56400,0.1634,-10.7363,0.8334,0.7068
56500,0.0959,-10.4661,1.1515,0.9005
56600,0.1409,-10.5625,0.6458,0.5473
56700,0.1584,-10.6736,0.9549,0.7885
56800,0.1107,-10.6295,1.0533,0.8283
56900,0.1075,-10.5232,0.7644,0.6341
57000,0.1152,-10.4717,1.6106,1.3002
57100,0.1006,-10.5787,0.7228,0.5639
57200,0.1172,-10.7662,1.9985,1.6203
57300,0.1534,-10.5129,2.3862,1.9447
57400,0.1706,-10.1813,2.808,2.3621
57500,0.2355,-10.7095,1.3011,1.0458
57600,0.1544,-10.5008,1.1483,0.8797
57700,0.0952,-10.363,0.6968,0.5615
57800,0.1287,-10.391,1.1064,0.9213
57900,0.1679,-10.3247,1.0911,0.7958
58000,0.1042,-10.1818,1.2538,0.9699
58100,0.1328,-10.0856,1.2867,0.971
58200,0.1197,-10.5681,1.208,0.9719
58300,0.101,-10.3911,1.0405,0.8657
58400,0.1274,-10.1701,1.5344,1.2253
58500,0.12,-10.0794,1.0116,0.8351
58600,0.1115,-10.4709,0.8508,0.7066
58700,0.0938,-10.3138,0.5688,0.4842
58800,0.1145,-10.2109,1.4396,1.1061
58900,0.1035,-10.466,1.4225,1.1374
59000,0.1337,-10.2285,1.4602,1.2141
59100,0.1358,-10.3858,1.4809,1.2088
59200,0.1154,-10.0855,1.4828,1.1919
59300,0.1225,-10.2015,1.0172,0.8969
59400,0.14,-10.1752,1.7395,1.4092
59500,0.1265,-10.1673,1.2147,0.9603
59600,0.1237,-10.3318,0.9474,0.8034
59700,0.1408,-10.1541,1.4442,1.122
59800,0.11,-10.0937,1.4779,1.1774
