env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
6600,0.2459,2.1644,1.5655,4.3658
6700,0.2417,2.2295,2.5065,7.4013
6800,0.2458,2.28,3.359,9.6422
6900,0.243,2.2913,1.7985,4.9148
7000,0.2562,2.3113,1.5031,4.2437
7100,0.2469,2.3408,1.4896,4.188
7200,0.2458,2.3736,1.093,3.0818
7300,0.2465,2.423,1.7536,4.7617
7400,0.2497,2.449,1.9509,5.3333
7500,0.2444,2.4581,2.1298,6.2291
7600,0.2505,2.4912,1.8532,5.4521
7700,0.2567,2.5147,4.38,12.1371
7800,0.2524,2.5345,0.5934,1.655
7900,0.2502,2.5514,0.8411,2.3283
8000,0.2483,2.5704,1.0552,2.8643
8100,0.2489,2.5965,2.023,5.8078
8200,0.2797,2.6027,1.3882,3.7768
8300,0.2583,2.6498,1.3496,3.6391
8400,0.247,2.6576,1.4844,4.2788
8500,0.2505,2.6712,0.4661,1.2825
8600,0.2517,2.6895,1.1083,3.1434
8700,0.2523,2.7103,1.0149,2.7892
8800,0.2553,2.728,1.1439,3.3767
8900,0.253,2.7362,0.9702,2.6221
9000,0.2649,2.7389,6.3173,18.1117
9100,0.2748,2.7865,0.6455,1.8237
9200,0.254,2.8003,1.2769,3.5534
9300,0.2481,2.8037,1.0835,3.0465
9400,0.2519,2.8332,0.799,2.1762
9500,0.2533,2.8386,1.2369,3.5288
9600,0.2605,2.8416,6.973,19.62
9700,0.2586,2.8571,0.4291,1.0693
9800,0.2516,2.8842,1.0268,2.8598
9900,0.2503,2.9166,0.7098,1.9272
10000,0.2585,2.9349,4.0722,11.5593
10100,0.2597,2.9363,1.1453,3.2047
10200,0.2504,2.9546,1.4762,4.1767
10300,0.2541,2.9476,1.4662,4.1994
10400,0.2617,2.9923,6.3515,17.5681
10500,0.262,2.9945,1.1735,3.3772
10600,0.2542,3.0221,1.0943,3.0062
10700,0.2582,3.0383,2.1051,5.8173
10800,0.2536,3.043,0.7067,1.8223
10900,0.2588,3.0596,1.7385,4.8702
11000,0.283,3.0724,2.6247,7.5929
11100,0.2721,3.1051,1.3705,3.6425
11200,0.2646,3.127,0.7682,2.0643
11300,0.2616,3.1266,1.4382,3.696
11400,0.2578,3.1422,0.7026,1.8593
11500,0.2587,3.1475,2.1177,5.5757
11600,0.2595,3.1373,1.1669,3.1564
11700,0.2605,3.1783,1.9876,5.5176
11800,0.2627,3.187,1.5063,4.2465
11900,0.2621,3.1897,1.6313,4.474
12000,0.2603,3.2,2.4071,6.8876
12100,0.262,3.2212,0.8993,2.3978
12200,0.2604,3.2077,2.4051,6.8611
12300,0.2691,3.2554,4.4958,13.1417
12400,0.2617,3.2539,1.7365,4.6224
12500,0.2586,3.2598,0.8101,2.2215
12600,0.2581,3.2738,3.5008,10.2191
12700,0.261,3.2989,2.0001,5.7305
12800,0.2607,3.2951,1.6988,4.9194
12900,0.2618,3.3109,1.1335,3.0512
13000,0.2607,3.321,2.2826,6.574
13100,0.2615,3.3402,1.5431,4.3061
13200,0.2613,3.345,2.0432,5.7307
13300,0.27,3.3573,5.0951,15.468
13400,0.2676,3.3731,1.1333,3.0227
13500,0.2605,3.3601,1.9609,5.7087
13600,0.2627,3.3753,2.3762,6.5544
13700,0.263,3.3854,1.5154,4.224
13800,0.2598,3.3913,2.173,6.1537
13900,0.2638,3.3881,2.1406,5.9378
14000,0.262,3.3933,2.7829,7.6338
14100,0.2687,3.3922,1.6305,4.6874
14200,0.2638,3.3959,2.0223,5.7895
14300,0.2661,3.4023,1.7346,4.4923
14400,0.2657,3.4151,1.6688,4.7725
14500,0.269,3.4244,0.822,2.0645
14600,0.2633,3.4382,2.0793,6.0668
14700,0.2632,3.4118,1.892,5.3815
14800,0.2652,3.4315,1.3697,3.5068
14900,0.2649,3.4513,3.2789,9.582
15000,0.2678,3.443,1.5387,3.9314
15100,0.2649,3.454,1.5498,4.4936
15200,0.2675,3.4522,2.5244,7.3152
15300,0.2705,3.4388,2.8316,8.1594
15400,0.2647,3.4321,1.8944,5.3346
15500,0.266,3.4358,2.1455,5.8802
15600,0.2628,3.4414,2.4807,7.2387
15700,0.2833,3.4531,5.7472,16.5839
15800,0.2818,3.4409,3.5216,10.2627
15900,0.2663,3.4362,0.76,2.0596
16000,0.262,3.4444,2.4719,6.5671
16100,0.2595,3.449,1.0514,2.7
16200,0.2579,3.4455,2.2863,6.3898
16300,0.2596,3.4437,2.4177,6.8102
16400,0.2676,3.4458,5.9257,17.4459
16500,0.2701,3.4488,0.9414,2.7062
16600,0.2615,3.4349,1.8757,5.4001
16700,0.2616,3.4585,3.046,8.6762
16800,0.2673,3.4603,2.552,7.0553
16900,0.2669,3.4755,3.1341,8.822
17000,0.2698,3.4734,2.1697,6.0984
17100,0.2697,3.4614,1.9195,5.5574
17200,0.2745,3.4934,2.4142,6.6633
17300,0.2675,3.5038,4.9341,13.7887
17400,0.2736,3.471,3.4758,9.84
17500,0.276,3.4804,2.3521,6.7096
17600,0.2716,3.4714,2.964,7.6918
17700,0.2695,3.489,2.3251,5.7471
17800,0.2717,3.4903,2.7124,7.3387
17900,0.2745,3.4782,2.1543,5.7624
18000,0.2699,3.4863,1.413,3.8268
18100,0.264,3.4767,3.8777,10.678
18200,0.2765,3.473,2.4453,6.4729
18300,0.2705,3.4533,1.4004,3.9363
18400,0.2742,3.4682,2.0283,5.8201
18500,0.2695,3.4768,2.5659,7.2528
18600,0.2687,3.4609,2.5635,7.4004
18700,0.2679,3.4746,1.5603,3.9739
18800,0.2857,3.4696,5.3705,15.4345
18900,0.2886,3.4496,2.4113,6.2645
19000,0.2701,3.4536,3.3588,9.4743
19100,0.2698,3.4517,1.9228,5.1471
19200,0.2658,3.4463,2.363,6.3696
19300,0.2691,3.4699,2.2832,6.0612
19400,0.2758,3.4624,2.4397,6.6532
19500,0.2694,3.4586,1.7821,5.065
19600,0.2668,3.4611,1.8575,4.7608
19700,0.2875,3.4451,5.0849,13.2883
19800,0.2739,3.4486,2.5403,7.2347
19900,0.2641,3.4284,1.6841,4.3243
20000,0.2648,3.437,2.3669,6.0634
20100,0.2601,3.4323,1.9642,5.1548
20200,0.2637,3.4292,1.9227,5.3413
20300,0.2701,3.4436,4.4099,12.4102
20400,0.2675,3.4236,0.863,2.2862
20500,0.2645,3.4325,2.2085,6.0371
20600,0.2675,3.4156,1.33,3.552
20700,0.2666,3.4248,4.9211,13.6014
20800,0.2737,3.4193,2.4777,6.474
20900,0.2692,3.4243,2.2536,5.8197
21000,0.2678,3.4204,2.5767,7.2113
21100,0.2633,3.4065,2.1863,5.687
21200,0.2862,3.4352,13.1724,38.9101
21300,0.3072,3.3998,2.8384,7.5256
21400,0.2692,3.3963,3.89,11.1319
21500,0.2651,3.4127,1.2482,3.1521
21600,0.2628,3.3929,1.9041,5.2672
21700,0.267,3.3901,6.7406,18.8558
21800,0.2657,3.3846,1.3437,3.559
21900,0.2749,3.3771,4.1732,12.0749
22000,0.2774,3.3802,3.0838,8.4896
22100,0.2672,3.376,1.4259,3.7162
22200,0.2649,3.3825,3.4607,9.7254
22300,0.2602,3.3631,2.2892,6.3607
22400,0.2751,3.3575,3.4502,8.9463
22500,0.275,3.3541,6.8832,19.8814
22600,0.2674,3.3335,10.2532,28.5874
22700,0.2819,3.346,2.4143,6.6118
22800,0.2746,3.3566,2.8538,7.824
22900,0.2798,3.3316,5.056,13.8468
23000,0.2675,3.3036,2.428,6.2119
23100,0.2673,3.3339,2.3721,6.3215
23200,0.2635,3.3039,4.195,11.727
23300,0.2666,3.3268,5.5677,15.7701
23400,0.2666,3.3056,3.2238,8.9576
23500,0.263,3.3092,4.4739,11.9205
23600,0.2737,3.2826,4.3621,12.2858
23700,0.2777,3.3129,3.3007,9.4779
23800,0.2714,3.2891,3.2014,9.079
23900,0.26,3.3019,1.9186,5.314
24000,0.266,3.2993,2.2417,6.1206
24100,0.2615,3.2799,3.268,9.1051
24200,0.2671,3.2877,5.1475,14.6118
24300,0.2751,3.2716,6.1769,18.292
24400,0.27,3.2836,2.6427,7.1176
24500,0.2656,3.2623,1.9774,5.3392
24600,0.2629,3.2697,1.1829,3.1735
24700,0.2688,3.2638,3.8506,10.3377
24800,0.2646,3.2526,2.3502,6.72
24900,0.2641,3.2591,1.4571,3.9325
25000,0.2551,3.2566,1.5985,4.1071
25100,0.2616,3.24,6.1267,16.1369
25200,0.2668,3.2537,5.2632,14.4531
25300,0.2719,3.2417,11.5088,31.7716
25400,0.2803,3.2264,5.8747,16.8624
25500,0.2753,3.237,1.5161,4.1014
25600,0.2649,3.2306,3.42,9.7954
25700,0.259,3.2275,1.4489,3.4815
25800,0.2601,3.2236,2.3417,6.6717
25900,0.26,3.2229,2.9314,8.1371
26000,0.26,3.2211,1.5569,4.14
26100,0.2611,3.2229,2.2424,6.3286
26200,0.2584,3.2186,2.3489,6.0084
26300,0.2557,3.2006,2.7812,7.6939
26400,0.2594,3.1808,3.5097,10.0046
26500,0.2678,3.1985,2.4592,6.2409
26600,0.2629,3.2001,2.2881,6.3206
26700,0.258,3.187,2.8514,7.8532
26800,0.2576,3.1796,1.3843,3.8021
26900,0.2513,3.1924,2.5274,6.8274
27000,0.2515,3.1758,2.4877,7.041
27100,0.2514,3.1595,2.0905,5.9153
27200,0.2546,3.1799,1.4227,3.6945
27300,0.2569,3.1567,4.8638,13.5002
27400,0.2526,3.1468,1.6101,4.4197
27500,0.2534,3.1611,5.6684,16.1284
27600,0.2542,3.1495,1.5026,4.1028
27700,0.2653,3.1577,2.6258,6.9511
27800,0.2722,3.15,3.4397,9.6723
27900,0.2593,3.1509,1.7372,4.5663
28000,0.2543,3.1349,2.498,6.922
28100,0.2497,3.1289,1.0488,2.6178
28200,0.2486,3.1248,1.8291,5.0447
28300,0.2577,3.1243,5.5331,15.3226
28400,0.2584,3.1353,3.5967,9.9949
28500,0.2532,3.1354,2.6439,6.994
28600,0.2491,3.1184,0.9673,2.2651
28700,0.2521,3.1213,3.6938,9.5833
28800,0.2553,3.1131,6.2412,17.5186
28900,0.2591,3.1084,6.6895,19.0919
29000,0.2554,3.1153,1.4523,3.3506
29100,0.2504,3.1045,2.4449,6.4049
29200,0.2539,3.1046,7.1875,20.9682
29300,0.2551,3.0973,2.4122,6.871
29400,0.2534,3.1047,2.027,5.7378
29500,0.2663,3.1034,2.2116,5.5603
29600,0.261,3.111,2.9231,7.4603
29700,0.2535,3.1002,2.8819,7.3658
29800,0.2592,3.096,1.7084,4.4965
29900,0.2509,3.0929,3.5381,9.8434
30000,0.2696,3.0837,3.1881,9.2193
30100,0.2563,3.0838,1.1343,2.843
30200,0.2488,3.0839,2.4922,6.9685
30300,0.2463,3.0466,3.559,9.8418
30400,0.2483,3.0834,2.447,6.0151
30500,0.2497,3.0753,1.8956,4.7774
30600,0.2502,3.0781,2.7439,7.6966
30700,0.2479,3.0545,2.1145,5.8352
30800,0.2447,3.0472,1.7513,4.9254
30900,0.2452,3.065,2.1078,5.8252
31000,0.2489,3.0545,3.1129,8.3061
31100,0.2561,3.0489,6.5648,17.7779
31200,0.2711,3.0292,6.1319,17.3695
31300,0.25,3.0202,2.289,5.2506
31400,0.2485,3.0316,1.6964,4.6407
31500,0.2411,3.0251,0.9421,2.5297
31600,0.2406,3.0227,1.5703,4.2132
31700,0.2424,3.0194,1.4421,3.7608
31800,0.2416,3.013,0.9622,2.4963
31900,0.2409,3.0075,2.0528,5.4135
32000,0.2504,3.0185,1.9613,4.4468
32100,0.251,2.9982,2.1892,5.9741
32200,0.247,3.0222,1.5242,3.7543
32300,0.2483,3.0236,4.0076,10.3102
32400,0.2652,3.0078,5.7697,14.7222
32500,0.2637,2.9864,3.8629,9.5815
32600,0.2432,2.9928,2.687,7.5706
32700,0.2477,2.9932,2.5296,7.2341
32800,0.2416,2.9724,1.9127,5.034
32900,0.2434,2.9696,4.2744,11.3483
33000,0.2433,2.9968,1.7708,4.4288
33100,0.2399,2.9892,3.6184,10.2908
33200,0.2421,2.9577,4.0295,10.4611
33300,0.2414,2.9521,3.5116,9.4106
33400,0.2624,2.965,4.7082,12.6903
33500,0.2417,2.9525,3.4459,9.5504
33600,0.239,2.9485,3.8068,10.665
33700,0.2417,2.9582,4.5405,12.8445
33800,0.2437,2.9341,2.0899,4.6975
33900,0.2429,2.9325,3.7987,10.8572
34000,0.2362,2.9202,1.1663,3.3045
34100,0.2337,2.922,1.6951,4.6459
34200,0.2335,2.9314,3.2778,8.874
34300,0.2378,2.9334,1.9102,4.816
34400,0.2366,2.9333,3.4504,9.4965
34500,0.2344,2.9226,3.4516,9.4219
34600,0.2464,2.9283,2.5027,6.3843
34700,0.2466,2.9225,3.3892,9.2401
34800,0.2426,2.932,3.6425,9.9333
34900,0.2416,2.9125,3.0211,8.2304
35000,0.2346,2.909,2.2848,5.999
35100,0.2384,2.9157,3.0822,8.0132
35200,0.2457,2.9128,5.8596,15.7463
35300,0.3215,2.8804,9.335,24.0638
35400,0.2788,2.8852,3.5936,9.7869
35500,0.2375,2.8852,2.8124,7.856
35600,0.2308,2.8882,1.8343,5.1239
35700,0.2327,2.8956,1.1004,2.4388
35800,0.2356,2.8889,7.4691,20.4169
35900,0.2335,2.8975,0.8922,2.0255
36000,0.2287,2.8794,1.6467,4.5425
36100,0.2318,2.8748,2.1382,5.5005
36200,0.2333,2.8694,2.4442,6.7173
36300,0.2345,2.8954,5.7235,15.548
36400,0.252,2.87,1.5552,4.2822
36500,0.2369,2.8883,4.2483,12.1287
36600,0.235,2.8702,2.8122,7.4717
36700,0.2325,2.8684,1.5634,4.2618
36800,0.2298,2.8772,2.7776,7.4084
36900,0.2365,2.863,1.7275,4.2096
37000,0.2352,2.8673,2.8464,7.8383
37100,0.2444,2.8827,6.2932,17.2141
37200,0.2349,2.8764,1.4228,3.2975
37300,0.2722,2.8585,5.3207,14.235
37400,0.2569,2.8545,2.5159,7.1096
37500,0.2336,2.8661,1.1211,2.818
37600,0.2304,2.8603,2.7516,7.1848
37700,0.2313,2.862,1.1323,3.0808
37800,0.2341,2.8517,4.3402,12.1769
37900,0.2359,2.8615,3.0336,8.626
38000,0.233,2.8568,2.9928,7.9747
38100,0.23,2.8401,1.3658,3.4995
38200,0.2345,2.8438,7.0736,19.8557
38300,0.2345,2.8597,4.4294,12.1682
38400,0.2325,2.8343,2.1978,6.2396
38500,0.2486,2.8442,3.547,9.3674
38600,0.2422,2.8329,2.5676,7.0771
38700,0.2339,2.8478,1.3213,3.0829
38800,0.2312,2.8297,3.9143,10.3186
38900,0.2386,2.8193,5.8268,17.2426
39000,0.2336,2.8132,2.4502,5.8273
39100,0.231,2.8242,8.0832,21.6078
39200,0.2411,2.8298,1.674,4.4424
39300,0.2325,2.8177,2.535,6.5404
39400,0.2319,2.8418,3.334,8.2909
39500,0.2379,2.8071,5.6268,14.0006
39600,0.234,2.8147,3.0191,8.0018
39700,0.2352,2.8069,6.0717,17.1699
39800,0.2359,2.7998,2.2115,6.1157
39900,0.2343,2.8072,2.7575,7.1879
40000,0.2245,2.7995,2.0488,5.0044
40100,0.2317,2.8091,4.3467,11.8364
40200,0.2406,2.8116,3.6407,9.5314
40300,0.2309,2.7955,1.393,3.564
40400,0.2246,2.8101,3.548,9.2538
40500,0.2309,2.7933,3.0066,8.4915
40600,0.2258,2.8056,2.6812,6.7133
40700,0.2265,2.79,1.7296,4.6167
40800,0.2248,2.8068,4.7909,13.3807
40900,0.2268,2.7949,1.7307,4.5978
41000,0.2308,2.789,2.2424,6.1859
41100,0.2278,2.7883,1.7598,4.2485
41200,0.2271,2.7958,3.3821,8.8726
41300,0.2425,2.7813,2.2023,5.5192
41400,0.2281,2.8033,4.3689,11.1044
41500,0.2255,2.8028,1.3142,2.9183
41600,0.238,2.7786,2.0607,4.7093
41700,0.2278,2.7923,1.5001,3.9875
41800,0.2227,2.7743,4.5976,12.5271
41900,0.2265,2.7782,1.8835,4.9548
42000,0.2339,2.7868,2.7778,7.2119
42100,0.2253,2.7882,2.6628,6.1747
42200,0.2248,2.7977,2.6705,7.4519
42300,0.2267,2.7879,2.7846,7.1678
42400,0.2267,2.7896,1.8282,4.4296
42500,0.2322,2.7794,4.922,13.1258
42600,0.2366,2.7899,3.2787,9.2132
42700,0.2311,2.784,2.9642,6.9394
42800,0.2321,2.7845,3.2498,8.6895
42900,0.2356,2.7786,3.0967,8.8129
43000,0.2272,2.785,2.2452,6.2379
43100,0.2369,2.7654,2.5856,7.0858
43200,0.2241,2.7825,1.6238,4.3028
43300,0.2254,2.7813,2.1667,6.0226
43400,0.2315,2.7769,2.0443,5.419
43500,0.2246,2.7769,1.5581,3.7942
43600,0.2299,2.7901,2.497,6.6213
43700,0.2264,2.78,5.2917,14.1379
43800,0.2406,2.7729,2.1989,5.8803
43900,0.226,2.7707,1.9545,5.3593
44000,0.2242,2.7685,1.4314,3.5495
44100,0.2288,2.7528,5.6679,14.2711
44200,0.2333,2.755,3.4742,7.7151
44300,0.2375,2.7669,2.2628,6.1405
44400,0.2592,2.7632,3.0577,8.6219
44500,0.2228,2.7455,2.3801,6.7343
44600,0.2225,2.7583,2.2455,5.9312
44700,0.2223,2.7788,2.73,7.358
44800,0.2255,2.7457,3.0321,8.2631
44900,0.2232,2.7582,1.6229,4.5669
45000,0.2227,2.7392,1.6561,4.547
45100,0.2224,2.7816,1.908,5.4029
45200,0.2262,2.7567,4.8676,12.1943
45300,0.2241,2.7775,1.4847,3.5761
45400,0.2232,2.7419,7.004,19.1859
45500,0.2381,2.7453,2.2566,5.9096
45600,0.2214,2.7495,3.0913,8.6293
45700,0.2204,2.7501,1.2161,2.9203
45800,0.2269,2.7552,3.7681,10.4359
45900,0.2281,2.7493,1.2481,3.3312
46000,0.2211,2.759,2.9702,8.3368
46100,0.2325,2.7435,4.1877,11.9259
46200,0.2465,2.7302,3.2004,8.7358
46300,0.2306,2.7558,3.8768,10.1865
46400,0.2284,2.7464,3.2385,7.8147
46500,0.229,2.7509,1.6504,4.5863
46600,0.2235,2.7544,2.2075,6.1175
46700,0.2207,2.7437,1.2596,3.4081
46800,0.2265,2.7535,6.3908,16.2956
46900,0.2233,2.7693,3.0473,8.324
47000,0.2252,2.7598,2.8359,7.463
47100,0.2316,2.7331,2.792,6.7754
47200,0.2225,2.7734,1.7204,4.8788
47300,0.221,2.7651,2.1019,5.9479
47400,0.2236,2.7599,3.2174,8.7148
47500,0.2239,2.7522,3.4113,9.0815
47600,0.2247,2.7307,1.235,2.993
47700,0.2234,2.7388,3.8261,10.1677
47800,0.2281,2.7232,1.7849,4.5724
47900,0.2263,2.763,2.2905,6.2474
48000,0.2214,2.7348,3.3913,9.5048
48100,0.2298,2.7237,2.8102,7.7434
48200,0.226,2.7485,2.3558,6.4201
48300,0.2163,2.729,1.1079,2.909
48400,0.2168,2.7418,1.4608,3.673
48500,0.2381,2.7376,6.3488,16.6149
48600,0.2383,2.7094,4.348,11.8755
48700,0.2251,2.733,1.8816,5.0656
48800,0.2198,2.7456,1.3154,2.9665
48900,0.2184,2.7432,1.6823,4.6053
49000,0.2294,2.7372,6.7514,17.8217
49100,0.2305,2.7397,1.6719,4.1922
49200,0.2231,2.7562,1.4397,3.7578
49300,0.2194,2.7281,3.1881,7.5488
49400,0.2218,2.7311,3.1753,8.2589
49500,0.2236,2.7518,2.0406,5.1905
49600,0.2221,2.7418,1.3217,3.3148
49700,0.2174,2.7325,3.7681,10.5304
49800,0.2188,2.7425,1.9698,4.8294
49900,0.2392,2.7383,8.0907,20.1646
50000,0.3389,2.7436,4.3289,10.9037
50100,0.2295,2.7282,2.0631,5.9802
50200,0.2166,2.7407,1.8221,4.987
50300,0.2176,2.7293,2.2562,5.4095
50400,0.2163,2.727,5.9805,15.8378
50500,0.2251,2.7322,4.7324,12.2649
50600,0.2219,2.7177,2.0185,5.3503
50700,0.2164,2.7395,1.4142,3.8071
50800,0.2136,2.7263,1.0667,2.696
50900,0.219,2.7202,2.0949,5.6447
51000,0.2266,2.7411,1.6009,4.1798
51100,0.222,2.7317,3.5414,9.8618
51200,0.2161,2.71,1.6842,3.8423
51300,0.2224,2.7121,2.5537,6.9041
51400,0.2286,2.7414,2.3078,5.4919
51500,0.2239,2.7241,1.6196,4.4159
51600,0.2156,2.7219,1.8907,4.7208
51700,0.2151,2.7265,3.2086,8.4031
51800,0.2142,2.7306,3.8081,10.0043
51900,0.2138,2.7122,7.3206,20.6647
52000,0.2196,2.7246,1.9618,5.1297
52100,0.2163,2.7336,4.362,11.8645
52200,0.2176,2.741,1.4343,3.5877
52300,0.2142,2.7532,2.4467,6.1559
52400,0.2179,2.7258,2.3327,6.4453
52500,0.2276,2.7228,4.6245,12.921
52600,0.2429,2.7219,3.3562,9.23
52700,0.2299,2.7112,3.1674,8.7509
52800,0.2238,2.7387,2.0373,5.328
52900,0.2155,2.7398,4.4588,11.5752
53000,0.2147,2.7273,1.3236,3.3503
53100,0.2155,2.7231,2.7926,7.7822
53200,0.2183,2.7321,3.4912,8.5555
53300,0.2184,2.7391,3.398,8.3201
53400,0.2159,2.7148,1.1719,3.0231
53500,0.2186,2.7314,4.694,13.036
53600,0.2177,2.7575,1.1368,3.0437
53700,0.2147,2.7381,1.1556,2.6455
53800,0.2118,2.72,2.8321,7.5535
53900,0.2455,2.7213,8.0745,22.6699
54000,0.2832,2.7251,4.2412,11.9674
54100,0.2381,2.7326,2.8401,7.7448
54200,0.2241,2.7272,1.9936,4.0214
54300,0.2138,2.7209,2.2398,5.6659
54400,0.2142,2.7129,3.2151,8.8573
54500,0.2196,2.7485,1.5708,4.1605
54600,0.2133,2.7156,2.9882,7.9581
54700,0.2154,2.7283,3.5636,9.9557
54800,0.217,2.7393,3.5846,10.1192
54900,0.2197,2.7294,1.0111,2.7135
55000,0.2163,2.7211,2.0948,5.5773
55100,0.217,2.6983,3.6365,10.013
55200,0.2313,2.728,2.8418,7.6655
55300,0.2267,2.726,1.8053,4.843
55400,0.217,2.7353,2.1617,5.6762
55500,0.217,2.7369,4.0579,10.5703
55600,0.2169,2.7302,3.8653,10.8033
55700,0.2148,2.744,1.8054,5.0065
55800,0.2183,2.731,6.9328,18.8147
55900,0.2232,2.7329,2.1915,5.9602
56000,0.2138,2.7203,2.5304,6.4495
56100,0.2242,2.739,4.0254,8.4482
56200,0.2534,2.7197,7.5663,19.7777
56300,0.2184,2.722,2.6951,7.6154
56400,0.2146,2.7427,0.993,2.3805
56500,0.2129,2.7545,1.8178,4.7443
56600,0.2127,2.7044,1.1177,2.6558
56700,0.2169,2.7252,3.0026,8.3328
56800,0.2136,2.717,1.3678,3.4147
56900,0.2159,2.7478,1.1601,3.1067
57000,0.2195,2.6989,7.4113,20.387
57100,0.221,2.7441,4.894,13.5666
57200,0.2153,2.7169,4.0983,11.531
57300,0.2172,2.7312,5.2018,13.8433
57400,0.2253,2.7572,4.0882,11.1209
57500,0.2333,2.7389,3.0709,7.0358
57600,0.2222,2.7155,1.1375,2.8594
57700,0.2182,2.7401,3.1713,7.8492
57800,0.2154,2.7307,6.0221,16.5906
57900,0.2199,2.7271,1.8863,5.173
58000,0.2203,2.7372,5.7054,15.9075
58100,0.2187,2.7158,1.4555,3.945
58200,0.2168,2.7323,2.2887,5.8478
58300,0.2212,2.7065,3.0848,8.1707
58400,0.227,2.7247,3.1026,8.4921
58500,0.222,2.7326,3.8311,10.6112
58600,0.2223,2.7373,3.5939,9.8192
58700,0.2174,2.7245,1.1788,3.1423
58800,0.2151,2.7151,4.2767,11.6772
58900,0.2201,2.7465,4.095,11.1153
59000,0.2289,2.7176,2.9747,5.9037
59100,0.225,2.7104,2.5766,6.2069
59200,0.2624,2.7156,7.0868,19.3561
59300,0.2763,2.7362,5.0167,12.9714
59400,0.223,2.7213,2.8998,6.965
59500,0.2146,2.7379,2.0337,5.3407
59600,0.2129,2.704,1.5361,3.5312
59700,0.2146,2.7123,2.1427,6.0498
59800,0.2121,2.7047,2.581,7.4736
59900,0.2139,2.7491,2.7128,7.0899
60000,0.2243,2.7297,5.8561,15.5059
60100,0.2269,2.7364,3.5704,9.6996
60200,0.2178,2.7174,2.4373,6.4799
60300,0.2118,2.7095,1.7493,4.7477
60400,0.2133,2.7202,1.5284,4.1703
60500,0.2143,2.7583,2.4258,6.5926
60600,0.2151,2.7243,3.1898,8.3849
60700,0.2209,2.7279,2.4519,6.0477
60800,0.218,2.7393,2.0106,5.3555
60900,0.2167,2.7134,1.6431,4.5899
61000,0.2209,2.7587,2.0159,5.0175
61100,0.2285,2.72,2.4259,6.4108
61200,0.224,2.7156,2.045,5.5476
61300,0.2167,2.7203,2.7456,7.4958
61400,0.2146,2.6991,2.334,6.3217
61500,0.2224,2.7307,2.5665,7.0726
61600,0.221,2.7267,5.4989,14.9443
61700,0.2241,2.7269,4.5184,12.2413
61800,0.224,2.7,2.669,7.0283
61900,0.2151,2.7161,2.224,5.9521
62000,0.2229,2.7209,4.9975,13.5425
