env_steps,return,restorations,infiltrations,length,FPS,time
57200,5.6506,5,664,100,49.5606,2.0177
57300,-2.3988,11,780,100,49.6761,2.013
57400,-5.7873,12,1012,100,49.6672,2.0134
57500,-0.7289,5,784,100,49.2226,2.0316
57600,-5.9593,17,840,100,49.3452,2.0265
57700,2.7444,6,959,100,49.98,2.0008
57800,0.6106,8,759,100,50.2426,1.9903
57900,2.0096,11,708,100,48.8791,2.0459
58000,9.3401,5,426,100,49.7269,2.011
58100,4.696,5,869,100,48.8251,2.0481
58200,2.2487,8,911,100,49.5483,2.0182
58300,4.7216,2,948,100,49.0721,2.0378
58400,-2.0065,12,716,100,50.2536,1.9899
58500,4.9307,8,668,100,48.717,2.0527
58600,4.2221,8,714,100,49.2372,2.031
58700,-7.5577,14,488,100,49.3213,2.0275
58800,0.5153,11,767,100,50.0976,1.9961
58900,0.811,6,798,100,49.4443,2.0225
59000,5.1436,5,824,100,49.6167,2.0155
59100,4.546,4,975,100,48.985,2.0414
59200,8.4406,4,821,100,49.4497,2.0223
59300,1.3484,5,687,100,49.7018,2.012
59400,0.6114,9,659,100,49.6746,2.0131
59500,1.2595,9,621,100,49.8825,2.0047
59600,3.2601,6,843,100,49.7821,2.0088
59700,-2.1544,8,981,100,49.514,2.0196
59800,1.5781,7,764,100,48.9825,2.0415
59900,0.9203,10,765,100,46.6749,2.1425
60000,-11.2949,24,390,100,0.0,0.4493
60100,5.2442,4,782,100,47.7777,2.093
60200,8.123,3,916,100,48.1987,2.0747
60300,-7.0689,21,654,100,46.965,2.1292
60400,2.2486,10,517,100,49.3437,2.0266
60500,0.1921,13,822,100,49.2749,2.0294
60600,-0.7243,14,706,100,49.7509,2.01
60700,-3.0396,8,909,100,48.7669,2.0506
60800,2.642,5,630,100,48.8449,2.0473
60900,3.272,5,446,100,49.2083,2.0322
61000,4.1541,8,696,100,48.7703,2.0504
61100,7.9305,2,639,100,48.79,2.0496
61200,3.8886,2,707,100,48.9681,2.0421
61300,9.1944,4,753,100,47.4787,2.1062
61400,10.5799,5,659,100,49.7622,2.0096
61500,-0.0685,10,815,100,48.4245,2.0651
61600,-1.321,10,760,100,49.7086,2.0117
61700,-1.6496,14,647,100,49.099,2.0367
61800,10.8187,1,517,100,45.8551,2.1808
61900,3.1698,9,538,100,45.5693,2.1945
62000,12.0991,4,845,100,48.3623,2.0677
62100,6.1099,1,879,100,49.057,2.0384
62200,1.7566,8,580,100,49.4015,2.0242
62300,-3.3361,15,805,100,49.5642,2.0176
62400,2.2761,5,874,100,49.9721,2.0011
62500,-4.9616,13,691,100,49.3073,2.0281
62600,8.1593,5,940,100,49.1584,2.0342
62700,-1.2175,12,608,100,49.5415,2.0185
62800,1.4352,8,744,100,49.0428,2.039
62900,-10.6139,17,760,100,48.961,2.0424
63000,-2.7078,14,561,100,49.4551,2.022
63100,1.5072,6,524,100,50.2878,1.9886
63200,6.6544,0,897,100,48.8745,2.0461
63300,13.0047,3,466,100,48.9654,2.0423
63400,-0.8138,10,810,100,49.6932,2.0123
63500,3.1196,4,829,100,49.3505,2.0263
63600,7.9751,3,834,100,49.1425,2.0349
63700,0.1857,12,530,100,49.3825,2.025
63800,6.4323,9,408,100,48.9289,2.0438
63900,-2.6082,16,673,100,49.0088,2.0405
64000,5.5985,8,548,100,47.9792,2.0842
64100,-10.0832,16,880,100,46.9687,2.1291
64200,1.4917,14,403,100,46.1207,2.1682
64300,2.5559,7,793,100,47.6199,2.1
64400,-4.8646,8,668,100,47.847,2.09
64500,2.6717,7,640,100,45.8287,2.182
64600,-8.4275,17,924,100,46.6748,2.1425
64700,4.6602,1,814,100,47.1697,2.12
64800,4.4614,9,674,100,44.996,2.2224
64900,15.037,5,476,100,48.1999,2.0747
65000,-3.576,15,661,100,48.5152,2.0612
65100,1.9989,4,433,100,47.8631,2.0893
65200,-0.8318,9,728,100,47.8392,2.0903
65300,6.0311,6,660,100,48.4298,2.0648
65400,2.5601,6,681,100,47.7361,2.0949
65500,2.3232,8,678,100,49.4492,2.0223
65600,2.8771,7,787,100,47.9997,2.0833
65700,-6.4649,13,796,100,48.1652,2.0762
65800,-3.1105,10,845,100,47.8575,2.0895
65900,5.4159,5,810,100,45.5772,2.1941
66000,-0.8488,8,730,100,50.7564,1.9702
66100,7.174,2,799,100,48.7267,2.0523
66200,-1.099,8,683,100,49.861,2.0056
66300,3.3375,6,832,100,48.9494,2.0429
66400,7.507,6,974,100,49.2058,2.0323
66500,2.6769,3,976,100,49.8181,2.0073
66600,-13.2433,20,500,100,47.4939,2.1055
66700,4.3194,10,876,100,48.9317,2.0437
66800,14.9755,2,401,100,49.06,2.0383
66900,9.491,2,681,100,49.8717,2.0051
67000,0.6222,9,756,100,48.3811,2.0669
67100,4.6962,1,662,100,48.9535,2.0428
67200,-3.0164,11,515,100,44.6127,2.2415
67300,7.6576,4,729,100,50.5247,1.9792
67400,4.4476,7,377,100,48.0794,2.0799
67500,3.658,8,825,100,47.8817,2.0885
67600,2.0446,9,723,100,49.2329,2.0312
67700,1.6191,11,725,100,51.5107,1.9413
67800,8.2841,3,825,100,50.8731,1.9657
67900,0.9128,8,651,100,49.6683,2.0134
68000,5.8902,6,648,100,51.4045,1.9454
68100,-3.8097,12,806,100,51.2534,1.9511
68200,5.6381,2,632,100,52.1003,1.9194
68300,2.6126,6,820,100,52.4068,1.9082
68400,11.2742,3,472,100,51.1771,1.954
68500,9.4811,3,677,100,51.3027,1.9492
68600,3.9813,3,677,100,52.3584,1.9099
68700,-11.1188,20,765,100,51.1689,1.9543
68800,5.7341,6,426,100,51.8457,1.9288
68900,3.7675,3,567,100,51.2816,1.95
69000,1.4802,5,819,100,45.9947,2.1742
69100,4.7996,3,645,100,43.718,2.2874
69200,5.6107,12,315,100,45.9473,2.1764
69300,6.8048,1,663,100,46.6266,2.1447
69400,5.7514,2,817,100,49.1181,2.0359
69500,-3.0972,12,628,100,48.4583,2.0636
69600,2.6008,6,748,100,48.2851,2.071
69700,10.2359,2,660,100,48.4343,2.0647
69800,1.5644,8,745,100,49.4422,2.0226
69900,1.5653,9,573,100,45.7839,2.1842
70000,3.4018,8,563,100,0.0,0.4368
70100,6.4379,5,421,100,49.4352,2.0228
70200,6.6404,2,793,100,49.87,2.0052
70300,8.4196,4,648,100,48.0686,2.0804
70400,3.9319,3,1036,100,47.5693,2.1022
70500,-0.6347,9,693,100,48.9933,2.0411
70600,4.2246,5,726,100,48.8979,2.0451
70700,5.2787,2,834,100,45.5794,2.194
70800,4.4515,7,623,100,46.0133,2.1733
70900,11.1523,4,847,100,47.1171,2.1224
71000,6.294,6,655,100,46.5104,2.1501
71100,4.6477,9,640,100,45.8559,2.1807
71200,0.6594,12,478,100,47.2195,2.1178
71300,3.6914,5,631,100,46.5589,2.1478
71400,7.8675,6,787,100,47.0823,2.1239
71500,3.0966,5,698,100,48.0683,2.0804
71600,6.4477,8,635,100,47.884,2.0884
71700,-4.442,15,871,100,48.5985,2.0577
71800,6.5156,3,766,100,50.3837,1.9848
71900,5.0337,8,423,100,51.7215,1.9334
72000,-1.337,8,589,100,52.6299,1.9001
72100,3.8756,7,567,100,49.9969,2.0001
72200,5.2624,4,658,100,52.2638,1.9134
72300,-1.2436,12,736,100,50.8802,1.9654
72400,0.445,8,859,100,52.6434,1.8996
72500,1.5731,5,610,100,51.8018,1.9304
72600,10.3989,4,595,100,51.2897,1.9497
72700,1.5097,5,783,100,51.8304,1.9294
72800,3.4632,11,669,100,52.9951,1.887
72900,5.0439,7,627,100,52.5417,1.9033
73000,5.5458,3,523,100,52.7042,1.8974
73100,3.9417,3,872,100,51.7447,1.9326
73200,5.1891,9,753,100,52.8711,1.8914
73300,-0.0867,8,672,100,50.4731,1.9813
73400,4.0413,5,820,100,52.1147,1.9188
73500,-3.7999,16,564,100,52.9297,1.8893
73600,-16.2151,29,807,100,51.5763,1.9389
73700,11.6703,1,787,100,51.277,1.9502
73800,1.8917,10,575,100,52.664,1.8988
73900,4.9559,6,461,100,53.0844,1.8838
74000,5.8932,8,605,100,50.8188,1.9678
74100,5.2483,8,737,100,52.7988,1.894
74200,1.8872,7,657,100,53.4452,1.8711
74300,-4.0644,17,687,100,51.8535,1.9285
74400,-0.775,12,850,100,51.3033,1.9492
74500,-5.162,13,742,100,53.3604,1.8741
74600,7.5512,2,831,100,49.3824,2.025
74700,4.7667,2,815,100,51.7621,1.9319
74800,8.1418,1,779,100,51.1356,1.9556
74900,10.6729,0,979,100,52.8081,1.8937
75000,2.6462,6,816,100,52.8824,1.891
75100,-1.1987,13,638,100,52.9079,1.8901
75200,8.6327,5,991,100,51.3748,1.9465
75300,3.9742,6,833,100,50.7281,1.9713
75400,-2.0578,11,446,100,51.8649,1.9281
75500,2.3137,2,641,100,52.8945,1.8906
75600,6.9904,8,911,100,51.8844,1.9274
75700,2.8321,7,658,100,52.1204,1.9186
75800,8.039,8,541,100,51.0023,1.9607
75900,5.3092,7,748,100,52.8571,1.8919
76000,7.8484,7,491,100,52.1473,1.9176
76100,-0.0065,11,668,100,52.9198,1.8897
76200,8.3288,1,599,100,51.2484,1.9513
76300,4.0228,10,892,100,51.8906,1.9271
76400,6.1995,5,541,100,51.5145,1.9412
76500,6.3326,2,696,100,50.7395,1.9709
76600,3.966,6,582,100,53.0046,1.8866
76700,3.6927,7,573,100,51.4067,1.9453
76800,-1.8372,12,753,100,53.382,1.8733
76900,2.9821,8,789,100,53.3983,1.8727
77000,-1.528,8,702,100,52.5973,1.9012
77100,8.0661,6,481,100,52.8054,1.8937
77200,-2.0816,12,644,100,51.4904,1.9421
77300,9.5169,4,589,100,51.2347,1.9518
77400,11.9209,5,585,100,53.1601,1.8811
77500,-5.1485,12,730,100,53.7908,1.8591
77600,-5.2529,14,750,100,52.1875,1.9162
77700,7.8778,3,905,100,53.2063,1.8795
77800,0.3197,12,903,100,51.2589,1.9509
77900,-0.3689,6,707,100,53.5383,1.8678
78000,9.995,4,474,100,52.217,1.9151
78100,4.5552,4,390,100,49.7449,2.0103
78200,-0.9316,9,953,100,50.99,1.9612
78300,5.3107,2,727,100,49.0178,2.0401
78400,4.4938,6,437,100,48.4694,2.0632
78500,1.5832,12,486,100,48.8537,2.0469
78600,2.2255,3,661,100,50.5154,1.9796
78700,2.4639,13,873,100,49.9944,2.0002
78800,2.2353,7,355,100,47.0345,2.1261
78900,2.3246,11,827,100,48.8781,2.0459
79000,6.2043,4,766,100,48.2788,2.0713
79100,2.9183,9,686,100,48.395,2.0663
79200,-0.027,10,660,100,49.5895,2.0166
79300,-4.3544,17,658,100,49.7471,2.0102
79400,7.0917,5,904,100,48.8125,2.0487
79500,14.2545,3,461,100,48.169,2.076
79600,2.1242,6,594,100,47.9736,2.0845
79700,4.8501,9,641,100,46.4831,2.1513
79800,0.908,7,580,100,48.1519,2.0768
79900,1.8402,7,740,100,48.655,2.0553
80000,4.3135,11,853,100,0.0,0.4137
80100,2.5917,11,718,100,48.6975,2.0535
80200,6.1056,6,860,100,47.8133,2.0915
80300,-3.1435,13,891,100,49.0032,2.0407
80400,6.3948,2,863,100,48.9516,2.0428
80500,9.347,1,861,100,48.9208,2.0441
80600,3.3793,6,738,100,49.7449,2.0103
80700,8.2676,4,767,100,47.9396,2.086
80800,2.5604,7,887,100,48.5878,2.0581
80900,6.6102,9,657,100,48.9919,2.0412
81000,6.347,5,653,100,48.9997,2.0408
81100,3.6461,8,541,100,48.2551,2.0723
81200,4.1762,6,792,100,48.1783,2.0756
81300,12.6637,1,539,100,49.1925,2.0328
81400,6.6026,2,761,100,48.8753,2.046
81500,9.9559,3,632,100,48.488,2.0624
81600,8.47,3,857,100,49.1625,2.0341
81700,3.7791,10,582,100,48.1122,2.0785
81800,-2.0575,11,711,100,49.2385,2.0309
81900,0.2357,6,790,100,48.8383,2.0476
82000,-5.6332,14,657,100,49.9483,2.0021
82100,6.6191,4,894,100,48.5572,2.0594
82200,8.2837,4,640,100,48.814,2.0486
82300,-18.1887,26,463,100,48.9687,2.0421
82400,7.025,5,687,100,48.8376,2.0476
82500,4.7839,6,540,100,48.9891,2.0413
82600,9.5897,1,629,100,47.4426,2.1078
82700,7.2173,5,642,100,49.165,2.034
82800,4.5253,3,577,100,48.0641,2.0806
82900,5.7399,3,847,100,49.0737,2.0378
83000,13.7435,4,629,100,48.9645,2.0423
83100,5.1319,2,865,100,49.2112,2.0321
83200,8.4089,3,716,100,48.3532,2.0681
83300,5.9037,4,689,100,48.5023,2.0618
83400,2.83,6,524,100,49.703,2.012
83500,6.0119,3,668,100,48.7275,2.0522
83600,8.1479,2,1044,100,46.3514,2.1574
83700,1.4002,5,854,100,42.6895,2.3425
83800,7.0827,8,730,100,45.6837,2.189
83900,2.4542,5,775,100,47.0251,2.1265
84000,6.0213,4,817,100,45.6226,2.1919
84100,0.9851,10,570,100,45.1846,2.2131
84200,4.6102,5,787,100,45.7579,2.1854
84300,-0.3791,14,682,100,47.6299,2.0995
84400,7.7997,9,696,100,47.3189,2.1133
84500,8.1899,3,865,100,46.3809,2.1561
84600,2.6665,4,693,100,48.0805,2.0798
84700,4.3855,4,809,100,44.9702,2.2237
84800,4.8876,4,777,100,49.2139,2.0319
84900,0.0024,11,674,100,48.1412,2.0772
85000,10.1319,2,876,100,48.2495,2.0726
85100,9.8347,3,693,100,46.2241,2.1634
85200,-0.0379,11,655,100,48.4102,2.0657
85300,-9.8759,19,623,100,48.3867,2.0667
85400,7.115,3,889,100,48.8194,2.0484
85500,8.3089,5,754,100,49.0332,2.0394
85600,4.7406,5,709,100,49.2507,2.0304
85700,10.6178,3,649,100,49.331,2.0271
85800,0.8705,12,722,100,48.354,2.0681
85900,4.7839,4,508,100,48.4428,2.0643
86000,-4.8785,11,697,100,49.1118,2.0362
86100,3.992,6,691,100,48.5224,2.0609
86200,7.1803,7,663,100,48.5194,2.061
86300,13.278,4,677,100,48.8772,2.0459
86400,3.6421,8,529,100,48.8304,2.0479
86500,5.3939,4,783,100,48.3096,2.07
86600,-2.1946,14,886,100,48.3741,2.0672
86700,2.5319,4,764,100,49.3137,2.0278
86800,8.8524,7,533,100,47.8931,2.088
86900,0.0328,7,859,100,48.3621,2.0677
87000,8.0698,2,643,100,46.6627,2.143
87100,-0.3562,12,572,100,48.1569,2.0765
87200,3.0743,9,581,100,47.1323,2.1217
87300,6.4201,4,651,100,48.4733,2.063
87400,13.9571,0,541,100,48.5797,2.0585
87500,2.4389,8,751,100,47.2611,2.1159
87600,-1.4701,12,702,100,46.888,2.1327
87700,0.2852,11,849,100,48.7623,2.0508
87800,4.7986,4,715,100,48.7689,2.0505
87900,8.1507,3,687,100,48.0039,2.0832
88000,9.8146,4,837,100,48.5729,2.0588
88100,7.6874,2,734,100,47.4718,2.1065
88200,5.2935,2,831,100,47.3763,2.1108
88300,4.4299,7,676,100,49.3125,2.0279
88400,1.6881,8,778,100,47.7737,2.0932
88500,3.809,4,666,100,48.5185,2.0611
88600,11.7002,2,574,100,48.5574,2.0594
88700,3.9119,5,721,100,49.0752,2.0377
88800,6.34,5,799,100,48.7827,2.0499
88900,5.6837,4,773,100,48.6241,2.0566
89000,7.233,3,683,100,47.5508,2.103
89100,4.8296,5,692,100,49.0738,2.0377
89200,4.9257,6,646,100,45.998,2.174
89300,-10.4654,19,774,100,45.7181,2.1873
89400,6.9728,3,704,100,45.5914,2.1934
89500,6.8548,5,861,100,47.357,2.1116
89600,18.4559,5,500,100,40.0209,2.4987
89700,9.3523,2,855,100,48.8361,2.0477
89800,3.5617,3,713,100,47.8634,2.0893
89900,5.0763,9,825,100,47.8328,2.0906
90000,0.087,8,541,100,0.0,0.4079
90100,6.5298,2,611,100,48.9793,2.0417
90200,-3.044,22,655,100,50.1571,1.9937
90300,2.0613,8,805,100,48.7969,2.0493
90400,4.9482,2,686,100,48.3009,2.0704
90500,-1.9639,10,749,100,48.5706,2.0589
90600,9.3578,1,846,100,49.5363,2.0187
90700,7.9903,0,931,100,47.8393,2.0903
90800,-3.9555,11,594,100,47.7728,2.0932
90900,9.1561,3,774,100,48.5665,2.059
91000,0.3552,11,587,100,49.0338,2.0394
91100,4.6057,4,810,100,49.1273,2.0355
91200,11.503,1,869,100,48.7638,2.0507
91300,4.5875,12,580,100,48.6026,2.0575
91400,1.3687,12,635,100,48.3334,2.069
91500,5.5266,5,597,100,47.6901,2.0969
91600,8.8495,1,956,100,47.9117,2.0872
91700,6.1894,4,717,100,48.1796,2.0756
91800,5.9833,3,640,100,48.162,2.0763
91900,5.5367,3,811,100,44.6053,2.2419
92000,2.7455,9,479,100,43.6983,2.2884
92100,5.1325,6,707,100,47.5865,2.1014
92200,9.2907,1,908,100,47.2368,2.117
92300,4.8,8,796,100,47.1983,2.1187
92400,3.2294,9,577,100,46.7582,2.1387
