env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
43200,104.957,-121.7146,240.9005,268.2845
43300,89.1919,-120.8036,258.633,368.8346
43400,127.8724,-122.3571,336.0076,542.2477
43500,89.511,-120.5077,100.7925,116.0782
43600,98.1699,-121.3276,148.4834,209.9292
43700,95.4841,-122.2751,411.3013,646.2588
43800,100.6584,-122.5344,163.8708,222.5134
43900,87.1793,-121.3199,171.0407,227.0783
44000,116.4759,-121.5324,495.5988,639.8063
44100,88.3464,-121.4748,420.9131,657.7548
44200,90.7316,-121.4246,133.7237,190.7105
44300,97.819,-120.553,235.381,323.7332
44400,140.2345,-123.7559,143.0379,201.2243
44500,97.7482,-121.789,586.2946,888.136
44600,110.186,-121.5794,124.6054,136.4155
44700,88.8623,-120.4306,188.8878,244.9376
44800,96.335,-118.9362,315.1235,447.1908
44900,115.6046,-120.1094,166.4809,182.6431
45000,125.873,-119.9458,101.2214,124.6959
45100,113.8732,-120.5452,236.6071,236.9627
45200,140.9903,-122.0167,246.902,327.3717
45300,96.8827,-120.3029,357.5585,468.4688
45400,107.0202,-121.3765,182.9742,253.9496
45500,139.6666,-121.2778,232.1333,367.4945
45600,112.2491,-122.2716,280.6914,291.7515
45700,128.9618,-121.7826,246.8577,317.3152
45800,88.3626,-120.6103,148.5774,210.8261
45900,90.8903,-119.6717,318.7916,433.0772
46000,105.4731,-118.9,169.1946,210.1552
46100,99.7936,-121.3835,308.0283,375.2868
46200,138.5189,-118.9282,341.7172,511.8518
46300,126.9751,-122.1759,391.4544,613.3503
46400,99.3844,-119.6359,187.3522,270.9675
46500,82.3179,-118.1157,199.6261,236.6759
46600,153.0961,-120.8803,428.4294,512.9155
46700,125.3274,-118.3365,332.2416,445.6124
46800,77.1222,-119.703,304.0201,484.6843
46900,91.2804,-119.1863,109.3978,104.8981
47000,102.617,-116.3207,185.4652,260.776
47100,81.2342,-119.9875,271.4602,344.73
47200,111.7664,-118.8859,323.5497,473.9721
47300,94.7944,-117.3198,260.3044,405.725
47400,108.298,-116.5673,256.4627,298.8185
47500,118.9125,-117.7305,251.3231,361.4423
47600,113.5088,-117.9152,516.9551,701.7342
47700,80.0805,-116.0004,82.5659,105.5583
47800,114.2229,-115.3625,263.5566,325.2196
47900,144.1644,-116.2558,318.1909,417.3242
48000,83.5185,-116.7956,426.4541,589.258
48100,152.5678,-115.3988,247.9176,327.6483
48200,117.0339,-114.3198,494.4673,794.3244
48300,102.3925,-113.5463,599.7582,961.4646
48400,112.3736,-115.7117,254.2515,305.9403
48500,66.8321,-113.6121,142.993,196.0455
48600,84.7863,-114.1011,273.8894,393.4405
48700,107.0827,-112.5382,181.7177,277.9592
48800,94.1716,-112.8217,135.2202,182.563
48900,92.4727,-113.5537,328.0758,379.1354
49000,85.0247,-114.5206,302.9476,513.2867
49100,89.5692,-112.9733,125.766,151.5367
49200,114.7548,-113.2589,284.0662,356.5836
49300,105.7913,-110.7832,196.0756,276.5776
49400,84.8062,-112.8295,171.7085,245.8676
49500,121.2194,-113.1128,266.7386,296.6708
49600,73.2591,-109.8275,277.7718,433.1845
49700,91.3295,-111.6332,238.7117,283.3327
49800,109.0093,-111.6563,233.3027,325.9742
49900,104.7172,-111.6638,339.7556,449.9308
50000,76.3342,-111.2431,200.1556,270.6451
