env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
16300,0.9676,-3.1278,105.4725,0.431,1.2058
16400,0.9643,-3.1352,91.9514,0.4677,1.2811
16500,0.9803,-3.156,101.8087,0.4399,1.2546
16600,0.9838,-3.1148,93.4785,0.4544,1.2774
16700,1.0104,-3.1149,120.8601,0.4596,1.2866
16800,1.0226,-3.0339,86.1782,0.4724,1.2925
16900,1.0362,-3.0492,107.9705,0.4735,1.3035
17000,1.0838,-3.0467,146.9917,0.4631,1.2815
17100,1.0995,-3.036,136.6026,0.4125,1.2085
17200,1.0983,-2.9837,119.5262,0.4415,1.251
17300,1.0899,-3.0253,123.7509,0.4341,1.2387
17400,1.0991,-2.9391,99.4668,0.4791,1.3105
17500,1.1738,-2.8759,164.4519,0.4341,1.2699
17600,1.1569,-2.9033,107.0831,0.4499,1.2571
17700,1.1693,-2.8087,151.4656,0.4293,1.2539
17800,1.1927,-2.765,136.207,0.4724,1.305
17900,1.1947,-2.7902,150.696,0.4373,1.2216
18000,1.2119,-2.7147,135.7725,0.459,1.2676
18100,1.2452,-2.6564,118.1158,0.4216,1.2111
18200,1.256,-2.5666,125.6115,0.4607,1.2795
18300,1.2761,-2.5995,179.6548,0.4553,1.2665
18400,1.3061,-2.4924,159.421,0.4541,1.2694
18500,1.3422,-2.4051,182.5057,0.4688,1.287
18600,1.3638,-2.3507,181.5799,0.4726,1.3011
18700,1.363,-2.2354,139.6754,0.4543,1.2619
18800,1.4702,-2.1605,202.6603,0.4532,1.2636
18900,1.5123,-2.1338,201.8704,0.4646,1.3028
19000,1.4756,-2.0161,165.9111,0.4585,1.2672
19100,1.5388,-1.9301,208.2702,0.4643,1.2645
19200,1.6234,-1.828,218.7883,0.4671,1.2854
19300,1.6415,-1.7422,176.7416,0.4718,1.2932
19400,1.7029,-1.5243,192.4644,0.4646,1.2686
19500,1.8074,-1.4693,298.5621,0.4563,1.265
19600,1.8161,-1.3429,233.1846,0.4493,1.2565
19700,1.9575,-1.0807,323.1658,0.4565,1.2584
19800,1.982,-0.9767,211.6794,0.4523,1.2702
19900,2.1089,-0.8502,309.8456,0.4587,1.2734
20000,2.1915,-0.5721,324.1902,0.4489,1.2808
20100,2.2188,-0.5205,206.3931,0.4769,1.2562
20200,2.3946,-0.3549,342.3413,0.4542,1.2595
20300,2.4614,-0.0834,303.6377,0.4511,1.2467
20400,2.5461,0.0872,390.5449,0.4661,1.2863
20500,2.7148,0.3714,405.6541,0.4603,1.2762
20600,2.9583,0.4877,607.6445,0.4634,1.2648
20700,2.994,0.8347,397.0973,0.454,1.2666
20800,3.0281,0.8372,476.8291,0.4567,1.276
20900,3.2016,1.1475,460.951,0.4543,1.2525
21000,3.3553,1.3668,489.3411,0.4544,1.2652
21100,3.4842,1.7291,421.1612,0.4481,1.2569
21200,3.648,1.7789,507.4948,0.452,1.2644
21300,3.8745,2.2768,514.4292,0.4664,1.2481
21400,4.0441,2.3942,643.2409,0.4482,1.2477
21500,4.3089,2.7872,762.0063,0.4505,1.2633
21600,4.423,2.9695,588.3524,0.4558,1.2626
21700,4.5931,3.2983,628.0015,0.4638,1.2823
21800,4.8367,3.5754,778.2676,0.4548,1.2544
21900,4.9634,3.8499,640.5566,0.4611,1.2693
22000,5.1754,4.2434,398.4727,0.4524,1.2844
22100,5.1668,4.2965,456.6613,0.4673,1.2723
22200,5.5869,4.9059,505.1876,0.4425,1.2751
22300,5.7098,5.1761,576.9185,0.4661,1.2665
22400,6.1675,5.5457,806.9099,0.4422,1.2579
22500,6.5858,6.133,898.7019,0.4567,1.2668
22600,6.6379,6.2322,699.1563,0.4627,1.2667
22700,6.8204,6.5422,997.1497,0.447,1.2874
22800,7.1271,7.0786,683.7155,0.4597,1.2351
22900,7.2259,7.3527,546.2537,0.4579,1.2676
23000,7.7601,7.7428,1132.2366,0.4288,1.2326
23100,7.5685,7.9909,702.5768,0.4697,1.291
23200,8.1174,8.8466,667.4019,0.4616,1.2656
23300,8.2136,9.0538,646.9814,0.4108,1.2198
23400,8.5442,9.4347,695.0688,0.4538,1.2667
23500,9.1276,9.8874,1244.7022,0.4621,1.2749
23600,9.1141,10.4762,734.2657,0.4691,1.2811
23700,9.6232,10.9905,1103.4239,0.4636,1.2752
23800,10.1589,11.5243,1416.5937,0.46,1.2621
23900,10.4574,11.9677,1425.1367,0.4622,1.2704
24000,10.5539,12.2265,1307.7321,0.4599,1.2682
24100,10.9161,13.0115,1038.7902,0.4497,1.268
24200,11.1958,13.4389,854.387,0.4361,1.2651
24300,11.0832,13.6808,990.4989,0.4545,1.2675
24400,11.5757,14.6024,1015.6451,0.4639,1.2503
24500,11.4641,14.762,972.5063,0.4646,1.2796
24600,12.3191,15.5634,1724.6828,0.4668,1.2696
24700,12.173,15.5244,1358.9356,0.4546,1.2407
24800,12.1138,16.0123,1041.1956,0.4468,1.2673
24900,12.8436,17.0217,1267.8342,0.4594,1.2745
25000,13.0531,17.3086,1352.5835,0.456,1.2788
25100,13.438,18.0402,1239.2988,0.4541,1.2683
25200,13.9074,18.7678,1380.2871,0.4618,1.2761
25300,13.8153,18.8384,981.5095,0.449,1.2831
25400,14.3661,19.2901,1384.7168,0.4625,1.2714
25500,14.7662,20.2625,2110.1075,0.4534,1.2719
25600,14.9143,20.9286,1260.5152,0.4647,1.2853
25700,15.2271,21.104,1666.2313,0.4581,1.2676
25800,16.1598,22.154,2435.5223,0.4656,1.2756
25900,15.9889,22.3228,1485.2441,0.4574,1.2764
26000,16.594,22.9314,2149.4551,0.4648,1.2742
26100,16.6716,23.3099,2207.0462,0.4559,1.2568
26200,17.5272,24.1194,2552.0739,0.4637,1.2796
26300,17.9548,24.4403,2657.1565,0.4682,1.2832
26400,17.327,24.639,1478.6062,0.4658,1.267
26500,18.1287,25.1688,2324.9798,0.4701,1.2754
26600,19.4851,26.0888,3099.4789,0.4673,1.2816
26700,20.1096,26.866,3773.6359,0.4566,1.2652
26800,20.3121,27.4953,2696.1526,0.428,1.2422
26900,19.9725,27.7761,2138.017,0.4496,1.2555
27000,20.0837,28.1064,2478.3204,0.4595,1.2622
27100,21.5344,28.8685,3615.2085,0.4616,1.2792
27200,20.4601,29.1334,1940.8473,0.4624,1.2883
27300,20.8473,29.6522,1925.3839,0.4621,1.2772
27400,21.3979,30.348,3146.6981,0.4709,1.2928
27500,21.1815,30.3917,2461.2291,0.463,1.2723
27600,21.7603,31.4542,2310.2211,0.4568,1.2586
27700,21.6325,31.3969,1533.5836,0.4502,1.2414
27800,22.4113,32.2699,2534.6549,0.4489,1.2596
27900,22.7231,32.8679,2080.5133,0.4388,1.2044
28000,22.9445,33.3642,2190.9429,0.4353,1.2786
28100,22.6119,33.8398,2177.3111,0.4512,1.2791
28200,23.8733,34.1564,2923.2723,0.4756,1.2711
28300,24.5826,34.8021,4333.0019,0.4595,1.2848
28400,24.8035,35.2562,3902.863,0.4566,1.2817
28500,24.8447,35.7874,3445.0595,0.4424,1.254
28600,25.7602,36.1642,3557.9998,0.4214,1.2254
28700,25.6961,36.8523,3916.8795,0.4424,1.2839
28800,26.6376,37.7244,3687.9758,0.4459,1.2814
28900,26.9121,37.8521,3850.1953,0.4734,1.292
29000,27.4685,38.7472,4033.7654,0.4524,1.2676
29100,27.7922,39.1523,3572.9369,0.4696,1.2702
29200,28.1705,39.43,3921.3271,0.4318,1.2643
29300,28.6451,40.5419,3338.8351,0.4599,1.2754
29400,28.4914,41.0228,2905.1272,0.4484,1.2727
29500,29.2457,41.6319,3024.4515,0.4671,1.2866
29600,30.097,42.055,3972.8038,0.4657,1.2474
29700,31.2728,42.8568,5517.8537,0.4641,1.2739
29800,31.5661,43.6143,4435.8703,0.4698,1.2889
29900,31.6779,43.6159,3437.4498,0.4722,1.2842
30000,31.8026,44.8126,4007.3565,0.4595,1.2781
30100,32.0614,44.9025,5489.3571,0.4514,1.2721
30200,33.9149,45.5329,5037.6639,0.4595,1.272
30300,33.2397,45.8567,5435.817,0.4732,1.287
30400,34.5045,46.7712,5332.3416,0.4554,1.2772
30500,33.7081,47.2446,3887.0042,0.4363,1.2676
30600,35.0765,47.5486,4851.3259,0.4616,1.2825
30700,34.6906,48.4536,3820.4484,0.4288,1.2614
30800,35.2595,49.2785,3837.0511,0.484,1.2902
30900,36.338,49.9479,4937.7781,0.4519,1.2429
31000,36.0704,51.1121,3746.8726,0.4473,1.2791
31100,37.5727,51.4729,5007.5851,0.4395,1.2585
31200,37.097,52.0087,4617.4954,0.4256,1.2594
31300,36.9664,51.8722,4737.8197,0.4509,1.2874
31400,36.7148,52.4446,3902.8631,0.4484,1.2649
31500,38.7567,53.1034,5796.7586,0.4638,1.279
31600,39.3261,53.9336,6552.8341,0.4654,1.2804
31700,40.3,54.9803,7220.7149,0.4671,1.297
31800,39.7292,54.9147,5585.582,0.4673,1.2828
31900,40.1417,55.7979,6041.4657,0.455,1.2759
32000,40.8265,56.8804,6646.7607,0.4495,1.2786
32100,39.0125,56.4947,3751.5231,0.4177,1.221
32200,39.5156,56.8897,5010.7686,0.4686,1.2879
32300,40.549,57.8125,6028.172,0.4637,1.2813
32400,40.5557,58.3179,6117.1465,0.4355,1.2669
32500,39.7119,58.5102,4005.8067,0.4595,1.2758
32600,41.4793,59.3514,6366.9887,0.4433,1.2702
32700,40.5767,60.2146,4200.6762,0.4659,1.2988
32800,40.3859,60.5036,3303.7684,0.431,1.2705
32900,41.1075,61.3564,5652.1979,0.4642,1.2883
33000,39.8145,61.715,3757.2901,0.4602,1.2822
33100,41.4809,62.1204,6231.8621,0.4371,1.2735
33200,41.8574,62.1601,5887.6488,0.4364,1.276
33300,41.7502,63.2265,5757.1417,0.4509,1.2588
33400,42.5497,63.6475,6006.9211,0.4316,1.2648
33500,41.9929,64.459,4114.0859,0.4562,1.2853
33600,42.8337,65.1664,6491.1866,0.457,1.2625
33700,43.5302,65.0733,7249.8526,0.4636,1.2894
33800,41.5989,65.4542,4534.5723,0.4474,1.2868
33900,41.6211,66.1812,4380.4889,0.4307,1.2483
34000,42.6957,66.943,6055.5035,0.4322,1.2494
34100,43.2951,67.8595,4784.0444,0.4681,1.2878
34200,42.2581,67.3629,5618.874,0.4424,1.2659
34300,42.69,67.9698,5149.3389,0.4448,1.2828
34400,44.1749,68.7849,7744.4103,0.4568,1.3038
34500,44.4305,69.79,6702.4339,0.4494,1.2779
34600,44.06,69.8249,7325.3859,0.4303,1.2617
34700,44.5973,70.2351,7374.5129,0.4625,1.3024
34800,45.7706,70.5717,10054.878,0.4307,1.2742
34900,45.6814,71.6966,6722.6442,0.4604,1.3158
35000,46.3599,72.1206,8522.5964,0.445,1.2756
35100,46.5324,72.0154,8068.6535,0.4484,1.2879
35200,46.1738,72.665,7466.555,0.453,1.2403
35300,44.5634,73.1539,5642.0855,0.4677,1.2834
35400,48.2359,73.4213,10772.1099,0.4573,1.3094
35500,46.7453,73.7155,9505.085,0.4442,1.2832
35600,46.457,74.6349,8674.0211,0.4481,1.2782
35700,48.4338,74.8315,10673.4122,0.4393,1.2773
35800,47.4898,74.8995,8595.5374,0.452,1.2812
35900,47.086,75.6314,7509.4256,0.4408,1.2761
36000,49.9328,76.2331,10230.9282,0.4404,1.2803
36100,51.3285,76.3299,13503.6312,0.46,1.2872
36200,47.1334,77.1875,6778.6816,0.4487,1.2423
36300,47.4113,77.6519,6114.3123,0.4625,1.287
36400,48.4614,78.4307,8343.8444,0.4569,1.2873
36500,50.4156,78.9092,11885.1779,0.4356,1.2779
36600,48.5115,78.8697,9000.0374,0.4505,1.2745
36700,48.9711,79.2076,6899.3144,0.4431,1.2912
36800,50.6499,79.7286,9808.8643,0.4364,1.2828
36900,50.2546,79.9516,9836.5521,0.449,1.2792
37000,50.231,80.5736,10522.3068,0.4602,1.2774
37100,50.113,80.3352,8827.0498,0.4304,1.2844
37200,49.6682,81.1689,9332.9123,0.4539,1.2934
37300,50.5885,81.6279,11186.9207,0.4489,1.25
37400,51.301,82.1876,9568.4489,0.4457,1.2847
37500,50.0511,82.309,8492.6375,0.4486,1.266
37600,49.6582,83.0497,6457.7085,0.4491,1.2744
37700,48.4904,82.5363,5152.6995,0.461,1.2518
37800,54.3237,83.4724,14422.1439,0.4332,1.283
37900,55.0189,83.2676,14385.0187,0.4556,1.2912
38000,50.6189,83.7348,10060.9414,0.4401,1.2871
38100,49.9542,83.8882,9736.4588,0.4278,1.2795
38200,49.8543,84.6058,8396.094,0.4511,1.2622
38300,50.4082,85.0008,8895.3192,0.4402,1.2732
38400,48.7719,85.0407,6210.8398,0.4571,1.2927
38500,49.2205,85.447,10665.0053,0.4633,1.299
38600,50.2513,85.6639,12184.1206,0.4542,1.2934
38700,49.9701,85.9166,12329.9923,0.4569,1.2867
38800,48.8786,86.4905,8018.1539,0.4587,1.2898
38900,48.337,86.3616,7324.7339,0.4448,1.2932
39000,50.9109,86.3676,12165.585,0.4565,1.2936
39100,50.777,87.1251,11623.2179,0.4537,1.2997
39200,49.248,86.8052,7450.8884,0.4518,1.2844
39300,49.2677,86.9224,9306.9347,0.4512,1.3056
39400,50.8383,87.1234,12882.6132,0.4607,1.2973
39500,52.0626,87.6932,13142.2103,0.454,1.2861
39600,49.8835,87.6712,9986.03,0.4505,1.2981
39700,48.3764,88.3799,6760.7483,0.4413,1.2924
39800,48.8658,88.7645,7424.5567,0.444,1.2815
39900,48.7104,88.2569,8500.2465,0.4623,1.2935
40000,47.5461,88.464,7062.5909,0.434,1.2748
40100,49.446,88.6474,9697.1434,0.4416,1.2851
40200,50.1313,89.2046,11122.6246,0.452,1.2939
40300,49.7495,89.9209,10523.9765,0.4466,1.2664
40400,50.4688,89.6602,10956.047,0.4347,1.2799
40500,47.913,89.6404,7447.1176,0.444,1.2459
40600,50.1493,89.2081,11817.3148,0.4606,1.2812
40700,47.9586,89.7247,8155.5875,0.4581,1.2921
40800,47.0161,89.3936,8619.1943,0.4317,1.2717
40900,48.428,89.6774,9160.0244,0.439,1.2742
41000,48.4971,89.4047,11403.625,0.4423,1.2923
41100,49.0044,89.8111,13883.357,0.4516,1.3008
41200,47.8089,89.86,13493.8339,0.456,1.2952
41300,49.0353,90.0047,14498.9126,0.4331,1.2826
41400,46.8266,90.2601,10653.7498,0.4523,1.2883
41500,46.7832,89.7601,10426.8525,0.4606,1.2696
41600,48.0892,90.0481,12022.6575,0.4663,1.3011
41700,48.7499,90.4612,14692.8744,0.4421,1.2966
41800,50.638,90.5322,16011.5605,0.4481,1.2972
41900,46.4809,90.3344,10899.1817,0.4495,1.277
42000,45.4114,90.8107,7586.9238,0.4451,1.2734
42100,48.4856,90.8426,12637.0475,0.4455,1.265
42200,46.6628,90.3973,9685.0346,0.4399,1.2951
42300,47.8555,90.5735,12062.4206,0.4467,1.2911
42400,45.7122,90.9424,7229.1245,0.4385,1.2951
42500,44.6916,90.855,9921.9404,0.4352,1.2892
42600,48.2865,90.7989,14536.9686,0.4464,1.2754
42700,49.766,90.6215,16322.202,0.4314,1.26
42800,46.5954,91.0814,14433.1519,0.457,1.2921
42900,45.6599,91.0642,9166.0175,0.4474,1.2855
43000,44.2846,90.3009,10468.1844,0.4548,1.2952
43100,47.0119,91.3562,15442.071,0.4459,1.2983
43200,46.1418,91.1005,14619.1837,0.4506,1.2993
43300,46.4811,91.3184,14239.9214,0.4484,1.2967
43400,44.5101,90.9919,10774.3109,0.4372,1.2811
43500,43.9661,91.2474,8197.6526,0.4489,1.2906
43600,42.2921,91.0427,8086.7215,0.4538,1.2977
43700,43.9387,91.3749,8613.5468,0.4513,1.3037
43800,45.3026,90.9083,14022.891,0.4341,1.2758
43900,44.1117,91.9204,10728.6666,0.4496,1.2972
44000,44.0851,91.1937,11055.356,0.4557,1.2811
44100,41.3309,90.853,7049.8102,0.448,1.2964
44200,43.1254,91.7776,10709.5923,0.4521,1.2988
44300,43.9675,91.6442,13598.6901,0.4416,1.295
44400,46.2787,91.9019,14462.4393,0.4356,1.2677
44500,41.3495,91.6271,7178.8125,0.4592,1.2967
44600,41.673,91.8346,7530.4292,0.4513,1.2934
44700,44.7229,91.3195,15394.795,0.4716,1.2653
44800,41.9296,92.1616,10272.0211,0.4477,1.2958
44900,41.5854,91.7785,10832.418,0.4287,1.2756
45000,44.2156,91.8897,13438.7733,0.4486,1.2958
45100,41.8745,91.6235,10146.7369,0.4528,1.3023
45200,43.8116,91.6734,13324.7399,0.4379,1.2847
45300,40.2075,92.2913,9139.9365,0.4421,1.3034
45400,40.8574,91.8353,11522.4879,0.4481,1.3014
45500,40.8014,92.0735,9685.0714,0.4547,1.2963
45600,40.897,91.7034,12389.0537,0.4569,1.2962
45700,39.9687,91.3644,8979.956,0.4576,1.301
45800,41.4285,91.6546,10713.5115,0.4454,1.2663
45900,40.0328,91.9669,10685.17,0.4422,1.311
46000,42.8698,92.227,17173.9611,0.4476,1.3018
46100,40.3884,92.075,13095.2768,0.4614,1.3079
46200,41.8083,92.4031,14787.9096,0.4498,1.2976
46300,42.6409,91.6655,16595.7357,0.4469,1.2949
46400,42.4344,92.2509,16543.3689,0.4351,1.2876
46500,41.9965,91.9447,16316.2937,0.4524,1.3049
46600,40.9808,92.1992,13919.5078,0.4422,1.2466
46700,43.0665,92.4033,16342.3998,0.448,1.3031
46800,40.26,91.4005,14022.1815,0.4704,1.3078
46900,39.373,92.4532,8748.1016,0.4528,1.29
47000,38.2816,92.2537,8335.5467,0.4445,1.2983
47100,38.2058,91.8411,7750.2139,0.4455,1.2717
47200,41.4007,92.8233,14715.7756,0.4345,1.279
47300,36.0633,92.0635,8142.9271,0.4346,1.2898
47400,36.4436,92.0417,8974.8938,0.4407,1.2815
47500,46.3555,92.4233,21582.0772,0.4461,1.3037
47600,43.6352,92.7299,19246.3023,0.4472,1.2833
47700,41.8713,92.5068,16302.115,0.4395,1.3005
47800,40.1824,92.4295,14054.6829,0.4435,1.2951
47900,36.5295,92.2804,8867.6999,0.4547,1.2988
48000,39.1645,92.0817,14344.0817,0.4554,1.3001
48100,38.5589,92.464,14007.282,0.4451,1.2217
48200,38.0462,92.4892,13187.8645,0.4573,1.3025
48300,37.4472,92.2014,10091.6966,0.4432,1.2875
48400,38.2607,92.3347,12903.2998,0.449,1.2988
48500,38.2753,92.6613,14289.9379,0.4459,1.3075
48600,39.6333,92.0801,17444.5348,0.4547,1.3062
48700,38.6308,92.5255,16058.9535,0.4523,1.3013
48800,36.9031,92.7301,11584.5742,0.4327,1.2889
48900,36.1934,92.2884,10599.4284,0.4483,1.3073
49000,38.2633,92.1483,16143.4304,0.4446,1.2989
49100,35.6111,92.5811,9677.9352,0.4453,1.2962
49200,34.671,92.5734,8286.3268,0.4331,1.2949
49300,43.2676,92.5894,21255.2009,0.4469,1.2993
49400,41.4977,92.8868,18279.9936,0.4434,1.2997
49500,37.1133,92.5022,12767.3174,0.4534,1.3029
49600,36.5631,92.6381,12247.4889,0.4539,1.3009
49700,38.6037,93.1486,16393.936,0.4475,1.3049
