env_steps,return,restorations,infiltrations,length,FPS,time
9600,-31.3702,40,797,100,49.0824,2.0374
9700,-33.8034,44,827,100,49.3236,2.0274
9800,-17.2892,31,880,100,48.6189,2.0568
9900,-29.0145,38,726,100,49.2191,2.0317
10000,-29.852,39,723,100,0.0,0.3816
10100,-30.3867,40,734,100,49.267,2.0298
10200,-26.7779,38,830,100,48.8717,2.0462
10300,-22.7135,35,851,100,48.534,2.0604
10400,-23.8613,34,888,100,48.277,2.0714
10500,-28.5277,38,825,100,47.5061,2.105
10600,-35.1666,43,576,100,46.6966,2.1415
10700,-22.1985,32,814,100,45.2615,2.2094
10800,-22.9368,31,863,100,48.9903,2.0412
10900,-25.1626,34,766,100,49.6325,2.0148
11000,-28.8769,37,758,100,46.9313,2.1308
11100,-22.7841,33,809,100,47.6999,2.0964
11200,-26.5943,36,670,100,49.017,2.0401
11300,-16.1914,26,910,100,48.0778,2.08
11400,-23.7237,32,850,100,47.9845,2.084
11500,-39.224,44,734,100,47.7025,2.0963
11600,-10.6862,22,897,100,48.8859,2.0456
11700,-29.6216,35,532,100,48.7117,2.0529
11800,-22.5409,37,852,100,48.283,2.0711
11900,-31.9629,40,881,100,49.5362,2.0187
12000,-17.278,27,788,100,49.4293,2.0231
12100,-26.0234,37,703,100,48.1088,2.0786
12200,-12.1272,27,997,100,47.4572,2.1072
12300,-18.9619,26,807,100,41.4598,2.412
12400,-24.8913,34,637,100,37.8111,2.6447
12500,-33.7263,41,761,100,45.4759,2.199
12600,-23.7103,34,795,100,44.7303,2.2356
12700,-15.3182,27,810,100,42.4793,2.3541
12800,-10.9682,25,969,100,40.2759,2.4829
12900,-11.2403,23,837,100,46.7443,2.1393
13000,-16.4476,28,917,100,47.0371,2.126
13100,-23.4499,34,886,100,46.8961,2.1324
13200,-28.2911,41,734,100,48.1992,2.0747
13300,-32.2717,39,681,100,49.0791,2.0375
13400,-19.7111,29,801,100,49.0176,2.0401
13500,-23.5618,30,813,100,48.5032,2.0617
13600,-16.5234,29,884,100,48.8071,2.0489
13700,-23.9376,36,777,100,47.6242,2.0998
13800,-14.7167,28,822,100,47.6446,2.0989
13900,-16.4921,29,866,100,47.7862,2.0927
