env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
93000,-1.0,0.0,0.0,100,36.9863,2.7037
93100,-1.0,0.0,0.0,100,35.9074,2.7849
93200,0.0,0.0,0.0,100,36.737,2.7221
93300,-0.1,0.01,0.0,100,38.7264,2.5822
93400,-1.0,0.0,0.0,100,37.1017,2.6953
93500,0.0,0.0,0.0,100,36.9832,2.7039
93600,0.0,0.0,0.0,100,38.1522,2.6211
93700,-7.9,0.0,0.0,100,37.0837,2.6966
93800,0.0,0.0,0.0,100,35.6141,2.8079
93900,0.0,0.0,0.0,100,37.2106,2.6874
94000,-0.2,0.01,0.0,100,35.833,2.7907
94100,-0.2,0.02,0.0,100,38.242,2.6149
94200,0.0,0.0,0.0,100,36.0261,2.7758
94300,-1.0,0.0,0.0,100,36.8952,2.7104
94400,-1.0,0.0,0.0,100,35.9867,2.7788
94500,-1.0,0.0,0.0,100,38.0853,2.6257
94600,-1.0,0.0,0.0,100,37.0868,2.6964
94700,-257.4,0.2,0.0,100,35.498,2.8171
94800,-0.1,0.01,0.0,100,37.4378,2.6711
94900,0.0,0.0,0.0,100,36.9736,2.7046
95000,-1.0,0.0,0.0,100,38.1231,2.6231
95100,0.0,0.0,0.0,100,37.1509,2.6917
95200,-4.1,0.0,0.0,100,36.0419,2.7746
95300,0.0,0.0,0.0,100,35.4408,2.8216
95400,0.0,0.0,0.0,100,37.37,2.6759
95500,0.0,0.0,0.0,100,36.6368,2.7295
95600,-1.0,0.0,0.0,100,37.4647,2.6692
95700,0.0,0.0,0.0,100,38.2179,2.6166
95800,0.0,0.0,0.0,100,36.8594,2.713
95900,-1.0,0.0,0.0,100,37.248,2.6847
96000,-0.1,0.01,0.0,100,37.1632,2.6908
96100,0.0,0.0,0.0,100,37.0317,2.7004
96200,-228.1,0.13,0.0,100,35.7599,2.7964
96300,0.0,0.0,0.0,100,38.2088,2.6172
96400,-0.1,0.01,0.0,100,34.5888,2.8911
96500,-0.1,0.01,0.0,100,35.6828,2.8025
96600,-1.0,0.0,0.0,100,38.2415,2.615
96700,-1.1,0.0,0.0,100,35.9632,2.7806
96800,0.0,0.0,0.0,100,36.6371,2.7295
96900,0.0,0.0,0.0,100,36.1347,2.7674
97000,0.0,0.0,0.0,100,36.5883,2.7331
97100,0.0,0.0,0.0,100,34.8672,2.868
97200,-1.0,0.0,0.0,100,38.4136,2.6032
97300,-1.1,0.0,0.0,100,36.676,2.7266
97400,-0.1,0.01,0.0,100,34.8769,2.8672
97500,-0.1,0.01,0.0,100,37.0581,2.6985
97600,-0.8,0.01,0.0,100,37.007,2.7022
97700,-159.8,0.0,0.0,100,36.5336,2.7372
97800,-1.0,0.0,0.0,100,36.1713,2.7646
97900,-1.1,0.0,0.0,100,36.8883,2.7109
98000,-7.6,0.03,0.0,100,36.909,2.7094
98100,0.0,0.0,0.0,100,37.0916,2.696
98200,-0.1,0.01,0.0,100,36.9325,2.7076
98300,-0.1,0.01,0.0,100,37.3593,2.6767
98400,0.0,0.0,0.0,100,37.0866,2.6964
98500,-0.1,0.0,0.0,100,36.6916,2.7254
98600,0.0,0.0,0.0,100,34.6617,2.885
98700,0.0,0.0,0.0,100,37.0504,2.699
98800,0.0,0.0,0.0,100,36.763,2.7201
98900,-0.1,0.01,0.0,100,35.8484,2.7895
99000,-0.1,0.01,0.0,100,36.8844,2.7112
99100,0.0,0.0,0.0,100,34.9294,2.8629
99200,0.0,0.0,0.0,100,36.9587,2.7057
99300,-0.1,0.01,0.0,100,38.0188,2.6303
99400,-1.0,0.0,0.0,100,37.0501,2.699
99500,0.0,0.0,0.0,100,34.7691,2.8761
99600,0.0,0.0,0.0,100,38.1184,2.6234
99700,0.0,0.0,0.0,100,36.0819,2.7715
99800,0.0,0.0,0.0,100,36.8544,2.7134
99900,0.0,0.0,0.0,100,38.48,2.5988
