env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
16700,-1037.5,0.13,0.0,100,17.2487,5.7975
16800,-50.2,0.32,0.0,100,17.5778,5.689
16900,-1199.9,0.22,0.0,100,17.8115,5.6144
17000,-1078.5,0.08,0.0,100,17.8546,5.6008
17100,-46.5,0.35,0.0,100,17.5915,5.6846
17200,-1132.8,0.2,0.0,100,17.5692,5.6918
17300,-1036.5,0.17,0.0,100,18.5404,5.3936
17400,-34.2,0.22,0.0,100,18.0825,5.5302
17500,-1087.2,0.27,0.0,100,16.1787,6.181
17600,-641.6,0.24,0.0,100,17.5809,5.688
17700,-31.0,0.2,0.0,100,17.1833,5.8196
17800,-1140.2001,0.24,0.0,100,17.8271,5.6094
17900,-1044.6,0.14,0.0,100,17.5766,5.6894
18000,-70.5,0.15,0.0,100,17.5079,5.7117
18100,-1164.1001,0.14,0.0,100,16.7217,5.9802
18200,-876.7001,0.25,0.0,100,16.9138,5.9123
18300,-62.3,0.23,0.0,100,16.9791,5.8896
18400,-1167.1001,0.34,0.0,100,16.907,5.9147
18500,-997.0,0.26,0.0,100,16.9446,5.9016
18600,-42.8,0.28,0.0,100,20.054,4.9865
18700,-1168.2001,0.44,0.0,100,18.2267,5.4865
18800,-998.6,0.39,0.0,100,16.651,6.0057
18900,-31.6,0.46,0.0,100,18.7756,5.3261
19000,-1152.0,0.42,0.0,100,17.2978,5.7811
19100,-1034.9,0.44,0.0,100,17.8155,5.6131
19200,-29.3,0.43,0.0,100,18.5739,5.3839
19300,-1169.7001,0.4,0.0,100,17.8876,5.5905
19400,-891.5,0.47,0.0,100,16.6774,5.9962
19500,-22.3,0.43,0.0,100,17.5447,5.6997
19600,-1105.1001,0.34,0.0,100,17.4601,5.7273
19700,-924.5,0.4,0.0,100,18.1985,5.495
19800,-20.1,0.41,0.0,100,17.8802,5.5928
19900,-1139.5,0.37,0.0,100,17.8444,5.604
20000,-1067.5,0.29,0.0,100,0.0,1.3981
20100,-21.2,0.42,0.0,100,17.245,5.7988
20200,-1082.7001,0.59,0.0,100,15.3587,6.511
20300,-1017.9,0.52,0.0,100,17.8582,5.5997
20400,-15.6,0.76,0.0,100,18.1885,5.498
20500,-1138.2,0.94,0.0,100,17.5457,5.6994
20600,-1048.0,0.94,0.0,100,17.854,5.601
20700,-11.8,0.88,0.0,100,16.6456,6.0076
20800,-1150.3999,0.96,0.0,100,17.3099,5.777
20900,-1063.1,0.99,0.0,100,16.9289,5.9071
21000,-10.7,0.97,0.0,100,16.676,5.9966
21100,-1150.6,0.98,0.0,100,17.1923,5.8166
21200,-1027.3999,0.98,0.0,100,17.8684,5.5965
21300,-10.0,1.0,0.0,100,17.8465,5.6033
21400,-1150.7999,1.0,0.0,100,17.8849,5.5913
21500,-1079.8999,0.99,0.0,100,18.4867,5.4093
21600,-9.9,0.99,0.0,100,17.8859,5.591
21700,-1150.6,0.99,0.0,100,17.5263,5.7057
21800,-1084.7,0.99,0.0,100,16.9459,5.9011
21900,-9.9,0.99,0.0,100,16.7139,5.983
22000,-1150.7,0.99,0.0,100,17.8517,5.6017
22100,-1062.8999,0.99,0.0,100,17.8751,5.5944
