env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
5800,0.5184,-3.3493,14.7736,0.4719,1.3476
5900,0.5249,-3.3811,12.2285,0.459,1.3115
6000,0.5171,-3.4419,14.9898,0.4658,1.3413
6100,0.5193,-3.4626,11.9612,0.4651,1.3222
6200,0.528,-3.5036,16.7987,0.4515,1.2976
6300,0.5333,-3.5366,19.4031,0.4314,1.1539
6400,0.5253,-3.5832,13.691,0.4551,1.3309
6500,0.5246,-3.6216,18.4696,0.4577,1.344
6600,0.5326,-3.6576,23.1666,0.4583,1.3429
6700,0.5413,-3.7059,30.9495,0.45,1.3297
6800,0.5393,-3.7388,29.1277,0.4583,1.3491
6900,0.542,-3.7743,22.4152,0.4734,1.3515
7000,0.5486,-3.7895,26.8019,0.4474,1.329
7100,0.5466,-3.8301,17.9099,0.4653,1.3461
7200,0.544,-3.8623,15.3634,0.4858,1.3423
7300,0.5535,-3.8882,23.1641,0.4622,1.3313
7400,0.5427,-3.9306,18.672,0.4582,1.3501
7500,0.5523,-3.9552,22.4747,0.4567,1.314
7600,0.5553,-3.9729,21.884,0.4549,1.3235
7700,0.5672,-4.0079,26.4794,0.4337,1.2419
7800,0.5647,-4.0416,21.3128,0.456,1.352
7900,0.5656,-4.0774,22.98,0.4624,1.3435
8000,0.5756,-4.0896,32.2481,0.4575,1.3534
8100,0.5694,-4.106,23.2571,0.4368,1.3179
8200,0.5812,-4.1236,24.5423,0.4626,1.3277
8300,0.5736,-4.1616,21.771,0.4643,1.3066
8400,0.5772,-4.1725,17.9182,0.452,1.3502
8500,0.5745,-4.2175,24.3421,0.4558,1.3358
8600,0.5776,-4.2527,24.6292,0.4594,1.335
8700,0.5819,-4.2612,25.1796,0.4627,1.3013
8800,0.5769,-4.2954,20.4546,0.465,1.3546
8900,0.5709,-4.3226,22.1409,0.4667,1.3482
9000,0.576,-4.3503,20.6316,0.4538,1.2681
9100,0.5763,-4.3647,21.7134,0.4585,1.2734
9200,0.5871,-4.382,24.1456,0.4592,1.3465
9300,0.5845,-4.4198,22.5971,0.4636,1.365
9400,0.5903,-4.4337,27.2508,0.4514,1.3288
9500,0.5884,-4.4629,21.3774,0.4627,1.3773
9600,0.5911,-4.4764,25.5357,0.4457,1.3114
9700,0.5934,-4.508,24.8267,0.4747,1.2803
9800,0.593,-4.535,23.521,0.4445,1.2905
9900,0.5945,-4.5385,27.118,0.4643,1.3611
10000,0.6021,-4.5577,37.2416,0.4724,1.3605
10100,0.6103,-4.5906,40.2767,0.454,1.3293
10200,0.6066,-4.6172,27.5586,0.4747,1.3502
10300,0.6068,-4.635,23.7065,0.453,1.2946
10400,0.6152,-4.6503,28.8878,0.4539,1.3125
10500,0.6178,-4.6905,33.2913,0.4707,1.3375
10600,0.6215,-4.7262,30.0177,0.4502,1.286
10700,0.626,-4.7375,39.5818,0.4722,1.3394
10800,0.6345,-4.7631,38.4814,0.4698,1.3681
10900,0.6301,-4.795,38.6086,0.4554,1.2862
11000,0.634,-4.8064,42.2744,0.4616,1.3533
11100,0.6354,-4.8311,34.4042,0.4866,1.3254
11200,0.6313,-4.8571,30.7646,0.4654,1.3578
11300,0.6369,-4.885,34.0713,0.4509,1.3242
11400,0.6388,-4.9015,39.5247,0.4437,1.2696
11500,0.6418,-4.9369,42.3109,0.4631,1.3866
11600,0.6445,-4.9722,38.2609,0.4555,1.3532
11700,0.6539,-4.9878,38.4116,0.4532,1.3492
11800,0.6567,-5.0268,39.9719,0.4562,1.3555
11900,0.6586,-5.0587,34.0883,0.4463,1.3127
12000,0.6598,-5.0662,37.9693,0.4631,1.3449
12100,0.6496,-5.1024,27.6754,0.4662,1.2965
12200,0.6497,-5.1325,43.1462,0.4569,1.3603
12300,0.659,-5.1346,40.5867,0.4812,1.376
12400,0.6507,-5.167,31.4063,0.4396,1.2386
12500,0.6536,-5.1746,43.1364,0.4866,1.3412
12600,0.651,-5.2196,27.5668,0.4677,1.3133
12700,0.6593,-5.237,35.7318,0.4508,1.3302
12800,0.6624,-5.2464,39.2496,0.4547,1.3461
12900,0.661,-5.2818,34.4103,0.4835,1.3803
13000,0.6586,-5.3103,37.0504,0.4698,1.36
13100,0.6526,-5.3027,30.3502,0.4621,1.3476
13200,0.6599,-5.346,31.2827,0.454,1.3255
13300,0.6658,-5.3789,47.1977,0.4825,1.3051
13400,0.666,-5.3963,37.1416,0.4607,1.3647
13500,0.6656,-5.4142,46.1061,0.4594,1.3671
13600,0.6685,-5.4129,43.2905,0.46,1.3616
13700,0.6686,-5.4265,37.1882,0.4719,1.3896
13800,0.6677,-5.4523,37.1221,0.4674,1.3133
13900,0.6784,-5.4648,39.1331,0.451,1.2979
14000,0.6738,-5.4904,37.0471,0.463,1.3239
14100,0.6703,-5.5091,40.7677,0.4645,1.3351
14200,0.6714,-5.5144,42.5543,0.464,1.3518
14300,0.674,-5.5399,43.0625,0.5093,1.336
14400,0.6714,-5.5603,49.0418,0.4747,1.3052
14500,0.6701,-5.5452,49.7976,0.4546,1.311
14600,0.6719,-5.5736,41.6416,0.4645,1.3449
14700,0.6733,-5.6221,42.499,0.4662,1.353
14800,0.6723,-5.6131,35.3205,0.469,1.2863
14900,0.6758,-5.6377,36.7793,0.482,1.3024
15000,0.6786,-5.6747,53.9987,0.4575,1.3086
15100,0.6864,-5.6464,55.0562,0.4653,1.311
15200,0.6783,-5.6812,43.5168,0.4999,1.3408
15300,0.6839,-5.6976,43.8781,0.4588,1.3249
15400,0.6819,-5.7068,41.933,0.4751,1.3201
15500,0.6823,-5.7264,42.6429,0.4614,1.3519
15600,0.6837,-5.7411,53.1116,0.4457,1.3386
15700,0.7026,-5.7662,74.1194,0.4782,1.3546
15800,0.6875,-5.7869,48.984,0.4561,1.346
15900,0.7039,-5.7872,68.0003,0.4542,1.3192
16000,0.7153,-5.8073,90.7513,0.4684,1.3653
16100,0.7032,-5.8098,66.9589,0.4649,1.3597
16200,0.6927,-5.8207,45.1343,0.4511,1.3349
16300,0.7014,-5.8563,54.4989,0.4578,1.3559
16400,0.7042,-5.8644,63.1243,0.4722,1.317
16500,0.7063,-5.8625,68.3779,0.4527,1.3308
16600,0.7,-5.8949,59.9274,0.461,1.3694
16700,0.7003,-5.935,58.0766,0.4483,1.3006
16800,0.6961,-5.9399,52.6806,0.4523,1.3423
16900,0.711,-5.9467,71.5529,0.4638,1.3449
17000,0.7094,-5.9505,71.4145,0.4678,1.3481
17100,0.7226,-5.9563,81.5857,0.4652,1.3391
17200,0.7287,-5.9825,83.705,0.4658,1.3264
17300,0.7022,-5.9929,61.0592,0.4591,1.3436
17400,0.7215,-6.013,94.8383,0.4577,1.352
17500,0.737,-6.025,112.1198,0.4584,1.3107
17600,0.7068,-6.0265,49.1792,0.4556,1.3527
17700,0.7009,-6.0499,53.497,0.466,1.2676
17800,0.718,-6.0766,67.4744,0.4893,1.3255
17900,0.7224,-6.0889,75.2923,0.458,1.3319
18000,0.7187,-6.1131,61.7751,0.4213,1.2593
18100,0.7307,-6.1178,82.3081,0.4688,1.3121
18200,0.7183,-6.1193,73.0805,0.4822,1.3137
18300,0.7148,-6.1726,53.1358,0.4761,1.3424
18400,0.7072,-6.155,60.4321,0.4694,1.3513
18500,0.7107,-6.1617,58.1247,0.4782,1.3538
18600,0.7073,-6.1901,61.481,0.4443,1.3373
18700,0.7117,-6.1756,57.1632,0.4746,1.3548
18800,0.7216,-6.2313,82.3026,0.4431,1.3269
18900,0.7267,-6.2329,89.1466,0.472,1.3115
19000,0.7071,-6.2581,54.4788,0.4759,1.349
19100,0.7199,-6.2602,78.8393,0.4794,1.3152
19200,0.7197,-6.2705,67.2254,0.4477,1.3333
19300,0.7304,-6.2918,86.6439,0.4716,1.3042
19400,0.7147,-6.2987,62.3688,0.4484,1.3304
19500,0.7144,-6.2864,66.4695,0.4524,1.3289
19600,0.7084,-6.3161,57.27,0.4468,1.2471
19700,0.7092,-6.3249,55.3461,0.4812,1.3033
19800,0.7123,-6.3323,65.4448,0.4506,1.3131
19900,0.704,-6.3416,62.4736,0.4732,1.3261
20000,0.7078,-6.3674,65.9355,0.4616,1.3437
20100,0.7157,-6.4035,67.6131,0.4607,1.341
20200,0.7179,-6.3697,69.4427,0.4677,1.3006
20300,0.7224,-6.3799,65.8256,0.4487,1.2995
20400,0.7185,-6.4207,66.9676,0.4617,1.3525
20500,0.7078,-6.4347,57.5859,0.4528,1.3218
20600,0.6988,-6.4414,41.0164,0.4652,1.3048
20700,0.7132,-6.418,71.8855,0.4657,1.3615
20800,0.7048,-6.4516,47.7137,0.4635,1.3369
20900,0.7118,-6.4793,65.0754,0.449,1.3008
21000,0.7152,-6.4719,74.9576,0.4406,1.3351
21100,0.7073,-6.5203,69.2477,0.4545,1.3389
21200,0.6985,-6.4972,56.4088,0.4495,1.3256
21300,0.7145,-6.5084,78.9306,0.4496,1.2802
21400,0.7065,-6.5079,67.2684,0.4642,1.299
21500,0.7023,-6.5272,54.3928,0.4483,1.3422
21600,0.7018,-6.5271,62.3049,0.4712,1.3373
21700,0.7038,-6.557,74.5208,0.4645,1.3282
21800,0.7022,-6.5563,61.1629,0.4601,1.3638
21900,0.7013,-6.5624,62.004,0.4622,1.312
22000,0.6985,-6.6162,58.0125,0.4581,1.2849
22100,0.7129,-6.5866,81.358,0.458,1.3328
22200,0.7096,-6.604,75.6896,0.4603,1.3371
22300,0.6992,-6.5951,55.5432,0.4921,1.3613
22400,0.707,-6.6116,70.658,0.4656,1.3028
22500,0.7131,-6.6581,76.0634,0.4452,1.3127
22600,0.7138,-6.6669,79.5001,0.4636,1.3077
22700,0.6995,-6.6566,52.8487,0.4576,1.3315
22800,0.7229,-6.6679,88.9892,0.4525,1.2607
22900,0.7103,-6.6702,71.298,0.4533,1.3633
23000,0.7067,-6.688,71.3596,0.4752,1.3317
23100,0.7094,-6.6865,65.8496,0.4413,1.2936
23200,0.7031,-6.6826,66.8062,0.4402,1.2973
23300,0.7218,-6.6624,131.7732,0.4398,1.3156
23400,0.7018,-6.6946,63.729,0.4067,1.2257
23500,0.7012,-6.6978,67.1053,0.4418,1.3107
23600,0.7098,-6.718,86.6807,0.4683,1.306
23700,0.7468,-6.7384,131.1975,0.4555,1.353
23800,0.7032,-6.6997,65.188,0.4555,1.3339
23900,0.701,-6.7141,70.2647,0.4978,1.3554
24000,0.7115,-6.7036,83.3607,0.4693,1.3239
24100,0.706,-6.7622,65.6243,0.456,1.3582
24200,0.7273,-6.7409,97.1146,0.4878,1.3382
24300,0.7207,-6.732,79.86,0.4618,1.3147
24400,0.7153,-6.7246,77.2853,0.449,1.3065
24500,0.7587,-6.7338,157.7888,0.4752,1.3535
24600,0.7162,-6.7609,82.8558,0.4645,1.3486
24700,0.7123,-6.7752,65.9524,0.4468,1.289
24800,0.7001,-6.7305,74.1635,0.4943,1.3357
24900,0.7145,-6.7605,98.1832,0.4444,1.2955
25000,0.7066,-6.7352,78.3831,0.4715,1.2901
25100,0.713,-6.7343,93.8953,0.4609,1.3327
25200,0.7063,-6.7189,79.561,0.4692,1.3013
25300,0.6979,-6.7157,67.0032,0.4578,1.3499
25400,0.6984,-6.7508,62.8411,0.4746,1.3388
25500,0.705,-6.772,64.6024,0.4936,1.316
25600,0.7011,-6.7565,68.524,0.466,1.3315
25700,0.7053,-6.7779,77.8997,0.437,1.2925
25800,0.7064,-6.78,78.4888,0.4563,1.3306
25900,0.7002,-6.7505,74.8257,0.4876,1.3574
26000,0.7073,-6.7655,78.4032,0.4704,1.3313
26100,0.7027,-6.7927,67.4802,0.4706,1.3382
26200,0.699,-6.7527,75.2263,0.4603,1.3312
26300,0.7138,-6.7716,99.3205,0.462,1.3334
26400,0.7085,-6.7552,86.8394,0.4461,1.2874
26500,0.7151,-6.7293,110.7745,0.4698,1.3022
26600,0.7123,-6.7315,106.9337,0.459,1.2472
26700,0.7743,-6.7455,137.2552,0.4408,1.2608
26800,0.7161,-6.7512,87.5667,0.4658,1.3098
26900,0.7361,-6.7496,94.53,0.468,1.2445
27000,0.7096,-6.7614,82.4004,0.4565,1.3369
27100,0.7098,-6.7463,85.3392,0.4564,1.309
27200,0.7002,-6.6951,70.653,0.4384,1.3179
27300,0.6884,-6.7151,64.0553,0.4817,1.3281
27400,0.7079,-6.7208,81.7485,0.4612,1.3398
27500,0.7045,-6.7198,109.9141,0.4511,1.2844
27600,0.6987,-6.7143,76.4963,0.4645,1.3377
27700,0.7097,-6.685,105.0532,0.4564,1.3249
27800,0.6996,-6.7049,78.6488,0.4652,1.3618
27900,0.7017,-6.6893,82.4264,0.463,1.2985
28000,0.6963,-6.6698,91.6576,0.4797,1.3364
28100,0.6963,-6.6498,76.6453,0.4527,1.3428
28200,0.7041,-6.6882,95.0531,0.4481,1.2439
28300,0.7088,-6.6718,84.9248,0.4661,1.3087
28400,0.7065,-6.66,98.0595,0.449,1.3006
28500,0.6896,-6.6647,90.0849,0.4488,1.3221
28600,0.7453,-6.6157,131.5545,0.4467,1.3282
28700,0.7238,-6.6199,109.6605,0.4523,1.3459
28800,0.7083,-6.6365,109.3435,0.4575,1.3359
28900,0.7038,-6.5945,98.0613,0.4591,1.286
29000,0.6872,-6.6504,61.4482,0.4551,1.3042
29100,0.6823,-6.6183,69.6061,0.4687,1.3399
29200,0.6854,-6.5959,82.4141,0.442,1.3085
29300,0.7189,-6.5806,121.6034,0.4616,1.3416
29400,0.6906,-6.5898,123.5333,0.4617,1.3385
29500,0.6762,-6.5564,72.9662,0.4676,1.3471
29600,0.6768,-6.5581,57.9532,0.4776,1.3133
29700,0.6887,-6.5269,112.2405,0.4589,1.3505
29800,0.6949,-6.5175,85.4353,0.4477,1.3094
29900,0.6783,-6.5187,83.3706,0.4691,1.3557
30000,0.6898,-6.5331,101.691,0.4614,1.3199
30100,0.6682,-6.53,64.7021,0.4825,1.3198
30200,0.6845,-6.5012,108.1226,0.4755,1.3292
30300,0.6717,-6.5125,66.7852,0.4914,1.3091
30400,0.6743,-6.4815,74.9335,0.4708,1.3219
30500,0.6844,-6.4461,84.2981,0.454,1.3399
30600,0.6748,-6.4375,81.2734,0.4658,1.3034
30700,0.6751,-6.4451,73.2101,0.4696,1.345
30800,0.6608,-6.4505,66.5461,0.4853,1.2968
30900,0.6913,-6.461,90.1401,0.4587,1.2467
31000,0.6737,-6.4164,71.7859,0.4347,1.2696
31100,0.6832,-6.4056,96.2628,0.4384,1.265
31200,0.6642,-6.4008,58.482,0.4561,1.3143
31300,0.6596,-6.3899,55.0203,0.4741,1.3215
31400,0.6716,-6.3898,76.2834,0.4589,1.322
31500,0.6764,-6.3821,91.7101,0.4833,1.336
31600,0.6621,-6.345,72.4783,0.4633,1.2753
31700,0.6764,-6.322,79.3331,0.4704,1.3248
31800,0.6975,-6.3462,104.1371,0.4693,1.3096
31900,0.6829,-6.2906,95.8775,0.4563,1.3295
32000,0.673,-6.3423,78.1216,0.4675,1.3558
32100,0.6671,-6.2949,74.4306,0.4735,1.3177
32200,0.6645,-6.2666,60.8474,0.4585,1.3532
32300,0.654,-6.2632,63.5887,0.4275,1.2321
32400,0.652,-6.2522,50.6403,0.4429,1.326
32500,0.661,-6.273,70.7364,0.4597,1.3395
32600,0.6722,-6.2332,84.1706,0.4453,1.2773
32700,0.6698,-6.2163,67.9843,0.4665,1.3405
32800,0.6802,-6.1933,78.8743,0.4781,1.283
32900,0.6741,-6.2006,81.2351,0.4671,1.3496
33000,0.6639,-6.198,71.9605,0.4654,1.2656
33100,0.6701,-6.199,71.4415,0.472,1.3512
33200,0.6554,-6.1962,60.5352,0.4421,1.3025
33300,0.65,-6.1586,55.4065,0.4519,1.298
33400,0.6565,-6.1566,74.9276,0.4795,1.3242
33500,0.6526,-6.1527,53.779,0.4781,1.3474
33600,0.6638,-6.1563,75.0681,0.4637,1.3349
33700,0.6511,-6.1035,57.682,0.4579,1.3081
33800,0.6594,-6.1143,62.6184,0.4588,1.297
33900,0.6605,-6.103,61.514,0.4503,1.2851
34000,0.6817,-6.0879,109.1058,0.4869,1.3349
34100,0.6626,-6.0892,68.7776,0.4439,1.3114
34200,0.6727,-6.079,76.7968,0.4569,1.33
34300,0.6592,-6.0659,67.8662,0.4515,1.3186
34400,0.6641,-6.0669,82.4066,0.4768,1.3666
34500,0.6527,-6.0546,55.8974,0.4611,1.318
34600,0.6605,-6.0605,57.362,0.4622,1.2965
34700,0.6642,-6.0583,70.7242,0.4754,1.304
34800,0.6688,-6.0396,76.9932,0.4369,1.3172
34900,0.6512,-6.0439,48.7517,0.467,1.288
35000,0.6592,-6.0291,65.8435,0.4796,1.2999
35100,0.6553,-5.9951,72.559,0.4571,1.2442
35200,0.6558,-5.9818,62.5945,0.4484,1.3024
35300,0.655,-5.9924,53.5408,0.4835,1.3532
35400,0.6545,-5.9713,54.5927,0.4687,1.3053
35500,0.6627,-5.9697,69.0553,0.445,1.2724
35600,0.6595,-5.962,61.2465,0.4514,1.3009
35700,0.658,-5.9678,59.7478,0.4403,1.2592
35800,0.6712,-5.9461,73.7394,0.4517,1.3043
35900,0.6606,-5.9703,69.189,0.4391,1.2554
36000,0.6588,-5.9425,62.4455,0.4471,1.3208
36100,0.6627,-5.9365,66.7173,0.4703,1.3176
36200,0.6626,-5.9387,72.2463,0.4733,1.3295
36300,0.6545,-5.9603,59.8953,0.4517,1.324
36400,0.6498,-5.94,52.7492,0.422,1.2238
36500,0.6749,-5.9441,90.248,0.4471,1.316
36600,0.662,-5.9269,59.9507,0.4405,1.2923
36700,0.6695,-5.9169,75.8978,0.4545,1.329
36800,0.6585,-5.8991,62.406,0.4561,1.3253
36900,0.6778,-5.914,81.6502,0.4652,1.3579
37000,0.6586,-5.9189,67.8997,0.4925,1.3168
37100,0.6724,-5.9421,86.1421,0.4752,1.3336
37200,0.6758,-5.8851,91.3864,0.4771,1.3304
37300,0.656,-5.8998,54.7785,0.4701,1.3703
37400,0.6798,-5.8919,81.8264,0.4675,1.3569
37500,0.6671,-5.8819,72.1065,0.4799,1.2606
37600,0.6534,-5.8613,55.1776,0.4301,1.2265
37700,0.6702,-5.8888,75.0993,0.454,1.3375
37800,0.6621,-5.8877,56.1879,0.4837,1.3361
37900,0.6628,-5.8849,73.2696,0.4609,1.332
38000,0.673,-5.8644,90.0759,0.4626,1.3572
38100,0.6641,-5.8603,74.156,0.4776,1.3109
38200,0.6519,-5.857,50.9705,0.4591,1.3506
38300,0.6674,-5.8631,78.0927,0.4753,1.3144
38400,0.6613,-5.8578,56.7153,0.4831,1.3185
38500,0.6475,-5.8444,45.9562,0.4792,1.3346
38600,0.6678,-5.8665,63.6569,0.4506,1.3162
38700,0.6506,-5.8458,54.4502,0.4793,1.3347
38800,0.6653,-5.8555,78.0044,0.4705,1.3581
38900,0.6652,-5.8417,71.7068,0.4447,1.2754
39000,0.6617,-5.8398,59.476,0.4599,1.3124
39100,0.6689,-5.8565,64.8587,0.4655,1.3545
39200,0.6655,-5.8527,69.934,0.4668,1.3544
39300,0.6587,-5.8501,64.2919,0.4675,1.3485
39400,0.6668,-5.849,53.8172,0.4753,1.3626
39500,0.6756,-5.8299,73.3462,0.4679,1.3482
39600,0.6629,-5.874,60.5788,0.4783,1.2569
39700,0.6718,-5.8245,85.14,0.4688,1.3641
39800,0.6653,-5.824,64.0553,0.478,1.3625
39900,0.659,-5.833,59.3751,0.4718,1.3586
40000,0.656,-5.8416,68.5188,0.4691,1.353
40100,0.6692,-5.8283,82.2426,0.4401,1.307
40200,0.6508,-5.8297,54.8478,0.4699,1.3319
40300,0.6524,-5.7953,60.9849,0.4831,1.3194
40400,0.6486,-5.8381,64.3193,0.4569,1.3092
40500,0.6502,-5.8112,58.9969,0.4703,1.3159
40600,0.6691,-5.8261,89.1288,0.4833,1.3399
40700,0.6669,-5.8573,71.1886,0.5107,1.3256
40800,0.6492,-5.8266,60.009,0.4615,1.3248
40900,0.6508,-5.8244,57.4361,0.466,1.31
41000,0.653,-5.821,55.7931,0.4605,1.2994
41100,0.654,-5.8195,51.5744,0.4562,1.3247
41200,0.6524,-5.8176,61.2859,0.4548,1.3083
41300,0.6557,-5.8296,67.2507,0.4753,1.3347
41400,0.6619,-5.8105,76.9513,0.4666,1.3281
41500,0.6526,-5.8285,57.9536,0.4657,1.3049
41600,0.6576,-5.8267,64.0712,0.4673,1.3249
41700,0.6552,-5.8132,65.6453,0.4522,1.291
41800,0.6403,-5.7974,50.616,0.4508,1.356
41900,0.6537,-5.8278,71.0995,0.4704,1.3089
42000,0.6608,-5.798,66.3238,0.4653,1.3589
42100,0.6534,-5.7902,50.7857,0.4687,1.3653
42200,0.658,-5.8095,62.0049,0.4686,1.3232
42300,0.647,-5.7973,65.236,0.4771,1.3749
42400,0.6585,-5.8022,67.883,0.4719,1.2883
42500,0.6492,-5.787,68.1996,0.4629,1.3519
42600,0.6626,-5.8107,74.4452,0.4765,1.3352
42700,0.6639,-5.7909,78.4153,0.4975,1.2942
42800,0.6504,-5.8117,63.0102,0.4851,1.3736
42900,0.669,-5.8061,94.4568,0.4719,1.3542
43000,0.6429,-5.8113,52.6064,0.4579,1.3344
43100,0.6392,-5.7949,50.3984,0.4898,1.3324
43200,0.6386,-5.7976,59.5185,0.5219,1.2896
43300,0.6481,-5.8024,63.542,0.455,1.3043
43400,0.6427,-5.7766,58.973,0.4468,1.3068
43500,0.6405,-5.8113,55.4641,0.4751,1.3457
43600,0.6418,-5.7699,63.6637,0.4835,1.3314
43700,0.6393,-5.8121,55.1952,0.4582,1.3175
43800,0.6449,-5.7963,55.7875,0.4593,1.3519
43900,0.6384,-5.7971,65.3201,0.4709,1.3163
44000,0.6345,-5.8002,55.5407,0.4706,1.3421
44100,0.6302,-5.7581,51.4806,0.4699,1.3275
44200,0.625,-5.7727,45.0773,0.4893,1.2373
44300,0.6355,-5.784,52.312,0.4627,1.3494
44400,0.6373,-5.7869,69.2122,0.4868,1.334
44500,0.628,-5.7879,52.73,0.4906,1.3384
44600,0.631,-5.7913,46.8928,0.4679,1.3397
44700,0.6383,-5.7789,53.0379,0.4406,1.2117
44800,0.641,-5.7608,69.1838,0.4879,1.3538
44900,0.6276,-5.7948,51.0662,0.4409,1.2353
45000,0.6368,-5.785,55.1223,0.4529,1.315
45100,0.6351,-5.7829,54.178,0.4604,1.3265
45200,0.6637,-5.7432,89.6459,0.4831,1.3414
45300,0.6377,-5.7791,62.5464,0.4721,1.353
45400,0.6327,-5.7683,63.2743,0.4731,1.3126
45500,0.6395,-5.7669,67.2996,0.4613,1.3372
45600,0.6335,-5.8153,59.0485,0.4817,1.2994
45700,0.6348,-5.7526,56.138,0.4789,1.3601
45800,0.6366,-5.7754,77.6936,0.4718,1.3224
45900,0.6322,-5.7624,58.2798,0.4586,1.3102
46000,0.6425,-5.7635,67.2456,0.4601,1.3452
46100,0.6271,-5.7495,56.6479,0.4698,1.3306
46200,0.6312,-5.769,68.7382,0.4399,1.3075
46300,0.6279,-5.7525,50.9648,0.475,1.36
46400,0.6388,-5.772,80.0828,0.4895,1.2857
46500,0.6295,-5.7302,55.4647,0.4658,1.3485
46600,0.6246,-5.7474,54.5446,0.453,1.267
46700,0.6695,-5.7567,116.4039,0.4639,1.3214
46800,0.6434,-5.7822,79.5763,0.477,1.3382
46900,0.6435,-5.7744,66.0786,0.459,1.3342
47000,0.6452,-5.7569,76.8144,0.4473,1.3269
47100,0.642,-5.7212,77.3531,0.4666,1.3341
47200,0.6465,-5.7555,72.3573,0.4604,1.2716
47300,0.65,-5.7398,93.9433,0.4953,1.2954
47400,0.6358,-5.7384,69.5771,0.498,1.2989
47500,0.6512,-5.745,67.3354,0.4676,1.2935
47600,0.6429,-5.7428,67.014,0.4825,1.3086
47700,0.6342,-5.7185,60.5844,0.4709,1.3341
47800,0.6313,-5.744,72.9191,0.4669,1.3221
47900,0.6767,-5.7211,114.3868,0.4697,1.3413
48000,0.6494,-5.7149,77.6651,0.4742,1.3144
48100,0.6443,-5.7515,77.9903,0.4836,1.3168
48200,0.6382,-5.7295,61.6967,0.4431,1.2582
48300,0.6604,-5.7406,92.1874,0.4541,1.3441
48400,0.6453,-5.709,83.8743,0.4777,1.2895
48500,0.6307,-5.7469,67.1004,0.4859,1.3255
48600,0.633,-5.7126,61.162,0.4667,1.3285
48700,0.6539,-5.727,96.4767,0.4425,1.3179
48800,0.6309,-5.7342,64.1909,0.4456,1.233
48900,0.6425,-5.7365,76.4426,0.4608,1.3335
49000,0.6369,-5.7355,66.8162,0.4594,1.3304
49100,0.6367,-5.7254,69.5773,0.4801,1.2916
49200,0.637,-5.7126,82.1296,0.4636,1.3399
49300,0.6428,-5.7272,81.7699,0.484,1.3053
49400,0.6268,-5.7164,62.9993,0.4588,1.3361
49500,0.6399,-5.7168,82.7934,0.4699,1.3649
49600,0.6378,-5.7393,78.145,0.464,1.3284
49700,0.6312,-5.7092,75.4229,0.4748,1.3424
49800,0.637,-5.7116,68.4709,0.4479,1.3332
