env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
21600,7.7411,-25.3479,50.0178,128.229
21700,7.7137,-25.1216,176.9241,475.0632
21800,8.0368,-24.8174,152.0324,396.906
21900,8.1615,-25.4428,44.2171,103.7311
22000,7.9562,-25.3524,186.9858,506.1322
22100,7.8797,-25.5433,72.4069,185.5207
22200,7.7927,-25.5647,59.4538,160.5205
22300,7.6705,-25.1357,56.6183,139.9524
22400,7.8294,-25.2268,54.1296,132.8942
22500,7.828,-25.0302,25.3607,50.4095
22600,7.943,-25.4064,148.3003,384.259
22700,8.4824,-25.5996,72.2984,152.5466
22800,8.0673,-25.8106,119.4288,309.1668
22900,8.0636,-25.4643,131.801,336.0637
23000,7.8278,-24.7686,107.5815,279.2186
23100,7.9916,-25.5143,292.7192,754.1028
23200,7.943,-25.1694,155.6941,404.999
23300,8.1595,-25.3135,328.8542,862.8873
23400,8.6617,-25.1079,170.2147,423.1995
23500,8.715,-25.5427,55.3303,127.5786
23600,8.2726,-24.8561,126.4165,294.797
23700,7.8715,-25.3765,93.2416,239.9108
23800,7.7557,-24.9004,50.1936,132.3478
23900,7.457,-25.2527,33.4087,74.5818
24000,7.4315,-25.5685,36.4346,87.7221
24100,7.7168,-24.9337,73.6701,186.2244
24200,7.3793,-24.8534,14.1657,31.0592
24300,7.3839,-25.2174,38.7234,95.8562
24400,7.5364,-25.8153,28.2494,61.0644
24500,7.4572,-25.1617,20.9735,45.9483
24600,7.4686,-24.6068,111.6489,275.5238
24700,7.4435,-24.6257,32.8896,82.3216
24800,7.3399,-24.2178,132.4553,341.3642
24900,7.6114,-25.1578,158.396,403.9213
25000,7.5133,-25.0841,43.8386,95.7503
25100,7.4484,-24.9796,177.0219,471.6616
25200,7.4916,-25.0523,49.2971,100.6258
25300,7.7142,-25.1699,112.2835,279.4852
25400,7.851,-26.0772,89.3193,217.4306
25500,7.593,-25.0319,60.8088,134.987
25600,7.2965,-24.5916,137.8535,369.436
25700,7.4734,-25.6031,129.6216,307.5403
25800,7.2908,-24.522,190.2393,502.4537
25900,7.2596,-24.7798,43.7458,109.1684
26000,7.3414,-24.7693,229.2979,562.3349
26100,7.8826,-25.0112,140.2731,365.0436
26200,7.4899,-24.0925,76.8196,182.8544
26300,7.3922,-25.5443,111.4967,304.2784
26400,7.2706,-23.7738,45.6212,110.5344
26500,7.3325,-25.3251,157.3228,423.6249
26600,7.9149,-23.84,94.677,256.7973
26700,7.634,-25.2088,79.4851,191.6408
26800,7.933,-24.2172,132.69,306.0707
26900,7.6089,-24.2076,124.9213,324.893
27000,7.6383,-24.3646,117.4453,268.5545
27100,7.5218,-24.8886,308.9303,807.2458
27200,7.608,-25.2,64.8921,130.9303
27300,7.5553,-25.3595,56.8529,150.9874
27400,8.1756,-24.8283,283.6805,759.2531
27500,8.0985,-24.8032,131.8818,340.1567
27600,7.5438,-24.3954,70.5864,183.5423
27700,7.471,-24.7235,199.1087,518.956
27800,7.5701,-25.4364,67.4948,175.9972
27900,7.6401,-25.29,56.2751,148.3555
28000,7.54,-24.3473,44.5174,94.2428
28100,7.5567,-24.3851,126.962,327.5716
28200,7.502,-24.4254,48.4632,106.5994
28300,7.6324,-24.5895,168.6715,426.2177
28400,8.5303,-24.6722,448.061,1193.7431
28500,8.117,-24.905,121.2772,322.795
28600,7.4508,-24.3254,111.2253,285.4249
28700,7.7282,-24.2889,72.453,178.566
28800,7.6614,-24.1797,191.2613,497.7906
28900,7.8948,-25.1012,76.1716,195.4271
29000,7.8093,-24.1672,50.3101,117.0264
29100,8.2326,-24.8104,56.095,125.8077
29200,7.9679,-24.9663,197.7147,511.2978
29300,8.1737,-24.8453,60.4273,147.7664
29400,8.1534,-24.7738,128.8791,317.7822
29500,8.6483,-25.1762,244.9258,556.4149
29600,8.2851,-24.3809,151.3091,394.3871
29700,8.3955,-24.9238,380.2274,995.8623
29800,8.0757,-24.7104,46.5136,119.8601
29900,7.8527,-24.816,54.0988,141.958
30000,8.0855,-23.8726,72.4775,172.0973
30100,8.2325,-24.9292,56.4544,123.6104
30200,8.2351,-24.4162,98.0594,259.4578
30300,8.2404,-25.1003,115.0001,288.3796
30400,8.4764,-25.3449,617.8183,1555.8383
30500,8.75,-25.3199,88.3889,208.066
30600,8.1467,-25.1949,55.1205,124.4949
30700,8.1143,-24.4444,57.8751,149.6788
30800,8.4397,-24.8594,398.0169,1023.39
30900,8.4507,-24.3726,364.7057,867.6901
31000,8.6737,-25.3331,120.6738,327.8798
31100,9.2604,-24.743,123.2852,301.9381
31200,8.7315,-24.7302,181.7731,483.8277
31300,8.3676,-24.9616,239.6966,620.5879
31400,8.24,-24.628,60.5794,151.3366
31500,8.4793,-25.6393,88.1358,213.4895
31600,8.4014,-25.1549,48.4138,117.9727
31700,8.3931,-25.7537,158.5269,382.5041
31800,8.3647,-25.3576,71.5388,183.1493
31900,8.3819,-25.5018,38.9095,81.9469
32000,8.6517,-25.5552,201.6264,397.3563
32100,8.7235,-26.1511,100.0884,262.0463
32200,8.4244,-25.1044,56.309,138.8188
32300,8.7569,-25.097,515.5406,1347.3937
32400,8.7048,-25.4534,200.5503,536.8086
32500,8.8573,-24.8853,72.0736,165.6379
32600,9.0578,-26.17,283.7409,657.498
32700,12.3592,-25.7109,557.9296,1160.8472
32800,14.7399,-25.782,420.5949,1063.68
32900,9.4803,-25.609,51.966,127.6168
33000,9.0159,-26.214,56.5146,127.9691
33100,8.9781,-25.8945,33.6788,77.0538
33200,9.0409,-25.7612,42.7607,106.9322
33300,9.064,-25.5328,79.3756,211.1802
33400,9.1138,-25.3988,95.281,245.4951
33500,9.1445,-26.2498,53.1631,134.7935
33600,9.1905,-26.0928,114.3976,293.5183
33700,9.3298,-25.9411,52.3603,125.5185
33800,9.4704,-26.8561,75.2788,194.1734
33900,9.2251,-25.9517,60.5606,147.7842
34000,9.8742,-26.4123,281.5007,741.4543
34100,10.4659,-26.4496,118.8323,297.3381
34200,9.6623,-26.3843,443.9994,1156.1469
34300,11.1637,-26.8715,97.0011,243.4974
34400,9.9939,-26.409,64.4819,146.3159
34500,9.6487,-26.6979,82.4403,219.2587
34600,9.6138,-26.1401,79.1974,206.526
34700,9.6014,-26.3212,83.4467,206.7871
34800,9.8526,-26.7168,152.9777,391.3802
34900,10.2656,-26.6277,184.0736,444.1354
35000,10.0138,-27.0469,104.9686,247.2568
35100,10.1158,-26.6098,312.3722,820.9124
35200,10.3496,-27.2803,145.6581,384.5507
35300,10.2715,-26.7517,163.9217,388.3089
35400,10.4095,-26.9611,412.1231,934.1961
35500,11.6243,-27.3144,238.7913,599.7424
35600,10.6038,-27.6304,149.2952,361.8883
35700,10.5429,-27.2631,43.9187,109.3294
35800,10.4107,-27.3639,136.1015,365.7915
35900,10.5834,-27.8851,286.5538,707.7844
36000,10.9879,-27.1897,104.1666,245.9134
36100,10.8473,-27.507,55.644,133.5411
36200,10.9715,-28.5996,157.2726,388.1021
36300,10.9421,-27.5951,289.136,719.0955
36400,11.4162,-26.9302,309.7082,812.9987
36500,11.0898,-26.363,60.0596,135.1314
36600,11.1094,-28.6875,124.6351,303.9013
36700,11.1679,-28.3338,201.7659,525.0315
36800,11.7437,-27.6491,416.2206,1034.346
36900,12.3612,-27.9552,43.2449,102.165
37000,11.2697,-27.9703,69.8411,144.9515
37100,11.3058,-28.6753,133.9252,355.5784
37200,11.4831,-27.9829,39.6289,92.7097
37300,11.2777,-27.3496,457.1492,1164.7269
37400,11.467,-28.2879,423.0134,972.6859
37500,11.5564,-28.8486,131.0608,290.6198
37600,11.4601,-28.4575,294.3891,748.8319
37700,11.9672,-28.5617,267.136,662.183
37800,12.9372,-29.0539,102.7068,250.8088
37900,12.0943,-29.0898,84.3,195.8551
38000,11.6816,-28.0953,161.2055,387.2688
38100,12.4976,-29.5783,155.1177,409.7881
38200,12.552,-29.3474,120.9163,258.0318
38300,12.3784,-29.5374,94.4213,222.0802
38400,12.0837,-28.9319,64.242,167.1419
38500,11.9291,-28.9101,239.8359,612.6339
38600,12.0209,-29.9746,334.8901,733.2742
38700,12.3955,-28.6069,144.3932,375.1588
38800,13.2574,-29.129,115.3334,275.2626
38900,12.8587,-29.8509,98.8746,250.4063
39000,14.1206,-30.1099,237.3117,601.4049
39100,13.3427,-29.0123,215.7627,508.9381
39200,13.3982,-29.6625,148.2032,382.0268
39300,13.5657,-29.1732,240.5487,530.046
39400,12.8535,-30.367,89.2378,212.7914
39500,12.5111,-29.7442,204.4575,443.8505
39600,12.9064,-29.9561,54.6594,137.1462
39700,12.8022,-29.9781,151.6257,297.9215
39800,12.8537,-29.5193,283.6107,708.5977
39900,13.6708,-30.3655,330.771,856.6165
40000,13.7748,-31.1255,131.3794,335.9678
40100,13.1433,-30.1778,476.4463,1179.1266
40200,13.1655,-29.2814,71.1784,162.0809
40300,13.2037,-30.1464,71.0363,185.7864
40400,13.3443,-30.7133,166.1288,410.9717
40500,13.3623,-30.7984,41.1653,96.0745
40600,13.0939,-29.9868,312.2405,716.2396
40700,13.3828,-29.4732,149.9776,323.615
40800,14.6124,-29.8581,266.0136,611.4268
40900,14.1788,-29.4747,161.8743,407.7484
41000,13.5584,-29.9311,89.0027,196.8661
41100,13.8816,-31.9537,181.0173,432.5502
41200,14.2719,-30.1598,257.544,698.0121
41300,14.065,-30.2447,106.9866,246.9901
41400,13.9337,-30.8826,72.7837,162.1617
41500,13.892,-30.6296,134.7304,348.1855
41600,13.8782,-31.0982,196.283,524.4383
41700,13.8462,-30.8737,48.4264,105.5885
41800,13.8055,-31.0782,228.2248,549.7245
41900,14.517,-29.4438,187.0577,465.5367
42000,14.0224,-30.676,107.8049,247.7762
42100,14.2871,-31.3868,133.1208,331.9769
42200,14.5593,-31.2327,175.0007,449.3601
42300,15.1308,-31.4955,263.9515,675.9188
42400,14.3699,-30.144,819.4617,2094.055
42500,15.9972,-31.7879,66.7767,146.6752
42600,14.8396,-30.8876,73.9647,190.1829
42700,14.8715,-31.5613,116.89,312.3126
42800,15.065,-31.1538,205.9913,469.279
42900,14.9289,-31.7655,44.3187,101.9841
43000,14.7891,-31.666,75.9683,178.9156
43100,14.6533,-31.8998,104.9926,252.4445
43200,15.6408,-31.6644,320.4,868.2098
43300,18.5943,-31.0452,167.3817,386.0167
43400,15.295,-31.4817,108.4607,268.0056
43500,14.9159,-31.3729,89.2375,198.6807
43600,14.7789,-31.4351,82.5062,198.4011
43700,14.7989,-32.1843,68.5695,162.7151
43800,15.0842,-31.8553,103.7116,238.8947
43900,15.5085,-32.7563,108.2161,240.7251
44000,16.0242,-31.7839,538.6107,1449.6227
44100,15.3444,-31.8688,264.941,657.3801
44200,15.3511,-32.674,148.1299,389.6112
44300,14.9847,-32.4001,43.5845,111.2257
44400,15.0455,-31.5021,118.0002,269.0361
44500,15.6713,-31.8149,824.2153,2147.7157
44600,18.8541,-32.0125,477.8499,1152.0245
44700,15.8932,-32.2935,113.4663,258.913
44800,15.8149,-32.4082,80.2797,213.7242
44900,15.9239,-32.9297,62.0533,160.2967
45000,15.633,-31.928,152.0881,339.4856
45100,16.1952,-32.1535,79.2681,202.1882
45200,16.6318,-32.2865,180.2064,484.8259
45300,16.6402,-32.6143,132.8943,308.5428
45400,15.9496,-32.2993,118.8922,312.3097
45500,15.6609,-31.8167,109.3383,230.5466
45600,15.7728,-31.9424,112.1691,276.2826
45700,16.2348,-32.2201,133.6945,335.5936
45800,16.2638,-32.7549,269.9008,698.2044
45900,16.0842,-31.61,130.5015,344.316
46000,15.9096,-31.1996,189.4338,477.8033
46100,16.5741,-32.2814,139.5142,322.219
46200,16.8112,-33.455,103.5495,199.0313
46300,16.3504,-32.6383,413.0889,1076.229
46400,17.2751,-32.4834,310.0617,774.4921
46500,17.3779,-32.9661,180.3061,353.6128
46600,17.2102,-33.49,139.3533,363.7179
46700,16.6347,-32.6202,93.1727,182.7635
46800,16.4936,-32.7795,287.7882,779.2508
46900,17.274,-33.4032,104.2237,255.3983
47000,19.3719,-32.3885,552.4866,1192.7108
47100,28.8904,-32.9371,373.6023,783.7788
47200,25.0386,-32.7344,90.0761,214.5582
47300,17.5161,-32.7906,134.1178,264.1282
47400,17.2518,-32.589,221.2835,501.8498
47500,16.9829,-33.2124,66.5407,153.2563
47600,16.7051,-32.926,168.9745,446.794
47700,16.3801,-31.4621,77.4803,191.2556
47800,17.1824,-33.7468,84.7492,213.4279
47900,16.923,-31.9536,62.4389,147.252
48000,16.7866,-32.6391,45.6354,98.045
48100,16.8691,-31.8895,114.056,289.5098
48200,16.8909,-32.617,123.8057,286.6412
48300,17.4832,-32.3914,106.2302,276.2621
48400,17.1059,-32.9811,61.9972,144.9012
48500,17.4652,-33.1468,428.8025,1057.8358
48600,17.4739,-34.0971,240.5236,589.5277
48700,17.2173,-32.7599,167.4184,434.2487
48800,21.9245,-33.2864,260.7019,623.4017
48900,19.1744,-32.7637,127.0756,281.355
49000,17.7652,-32.9038,71.5607,177.552
49100,17.7402,-32.5689,263.3084,709.2523
49200,17.6736,-33.4629,115.124,274.2249
49300,16.7457,-32.0389,56.046,133.4422
49400,17.4654,-33.8966,201.733,547.637
49500,18.6047,-33.0526,558.9379,1424.8082
49600,18.9135,-32.7799,437.6821,1104.86
49700,17.4922,-32.3926,255.8243,656.883
49800,17.4325,-33.8293,73.4302,155.3188
49900,17.3638,-32.0954,219.819,523.6965
50000,19.1469,-33.5445,133.6235,283.7689
50100,17.5735,-33.6169,92.9939,216.0478
50200,16.8526,-32.185,71.1485,160.88
50300,17.1214,-32.942,71.1097,148.9417
50400,17.2369,-33.7277,574.2272,1500.8776
50500,17.4898,-33.1357,63.3445,159.0277
50600,17.3325,-33.1281,105.2245,215.2131
50700,17.7002,-33.4772,156.3695,370.175
50800,17.7885,-33.3518,301.2066,782.9155
50900,17.3821,-32.3373,150.3916,371.0591
51000,16.9638,-32.4918,206.2388,529.15
51100,17.5491,-33.395,196.1058,508.8535
51200,17.8529,-32.7814,213.411,461.9449
51300,17.7761,-33.5564,133.0207,319.6396
51400,16.9799,-32.9457,194.4356,529.3903
51500,17.3045,-33.4128,231.1295,592.5689
51600,17.5114,-33.4695,101.1192,264.8259
51700,16.8403,-32.8788,86.0259,226.8815
51800,16.4638,-32.9617,174.8335,447.1967
51900,17.201,-32.8335,302.4609,777.7681
52000,17.6925,-34.2287,170.873,427.4497
52100,51.7995,-33.4907,803.4052,1948.2317
52200,21.3861,-34.1351,114.4959,251.4038
52300,16.9593,-32.9809,77.6714,178.5152
52400,17.1503,-34.0109,80.0651,219.3896
52500,17.1673,-34.2391,68.6347,174.6986
52600,16.6974,-33.2264,61.9105,138.4877
52700,19.5449,-34.1392,657.7439,1797.545
52800,17.5789,-32.7338,325.3429,889.5592
52900,17.0475,-33.8571,183.3281,486.5028
53000,17.1139,-33.6276,68.0968,177.7412
53100,16.9918,-33.8443,265.6428,727.0412
53200,17.0574,-34.3735,200.5719,480.3068
53300,16.9613,-34.1344,143.5486,380.2058
53400,16.8155,-33.447,70.4036,191.7522
53500,16.9258,-32.6477,115.6397,297.9083
53600,16.69,-32.6664,146.2625,385.3359
53700,16.4997,-33.221,182.1519,463.6649
53800,17.0164,-33.1898,379.3881,852.1231
53900,16.5914,-32.2924,48.1703,119.8114
54000,16.9369,-33.4241,101.6601,249.7019
54100,16.9108,-33.8267,231.209,631.5207
54200,16.9566,-32.8854,476.1813,1278.5533
54300,16.6136,-33.2087,264.8562,715.695
54400,16.2968,-32.7187,235.8726,623.8033
54500,17.2858,-34.0836,190.613,492.6905
54600,16.1223,-32.4394,304.7443,840.8395
54700,17.4965,-34.4817,131.9742,331.0718
54800,16.7094,-32.8882,358.1556,970.238
54900,16.9495,-33.5282,112.8631,295.8266
55000,16.6209,-33.0269,226.9508,645.1887
55100,16.8717,-33.5933,327.7334,847.7618
55200,17.6949,-33.101,922.6965,2559.9864
55300,20.0146,-32.9249,735.2913,2059.4761
55400,16.9339,-33.4932,148.1444,400.5763
55500,22.5492,-34.5416,324.0327,775.9383
55600,20.0435,-34.0325,146.4187,362.4589
55700,16.7342,-32.9601,228.8494,619.2162
55800,17.2129,-33.9697,149.9751,395.7171
55900,16.981,-34.5428,109.3835,300.5731
56000,17.2379,-34.49,156.1715,401.4582
56100,16.8956,-33.6388,149.6228,385.7572
56200,17.1412,-33.8367,146.33,388.9522
56300,16.3332,-33.3276,74.6487,189.8575
56400,16.6388,-33.6483,176.1009,465.2858
56500,16.7505,-34.0937,92.8928,236.3582
56600,16.4118,-33.0916,76.0517,179.6208
56700,17.1326,-34.1105,309.4225,818.2794
56800,16.5621,-32.839,188.9817,486.167
56900,17.4892,-32.926,170.6799,476.9245
57000,17.5819,-35.1467,129.22,331.0553
57100,17.3716,-33.4314,442.7958,1203.2399
57200,17.8405,-33.3784,189.3274,536.487
57300,16.9958,-33.5327,353.1466,991.5782
57400,17.3441,-34.2156,486.6526,1315.9266
57500,16.973,-33.7727,405.5706,1161.7366
57600,16.6666,-33.4355,168.3199,452.2004
57700,16.8507,-33.5786,89.2573,213.7699
57800,51.6373,-33.0176,541.4908,1372.8728
57900,22.6834,-33.2572,116.5415,292.1254
58000,18.3214,-33.9966,145.0957,387.7388
58100,17.1334,-33.3131,84.062,223.2998
58200,16.3602,-32.3644,44.2151,107.7596
58300,16.4164,-32.7062,163.4553,438.7413
58400,16.5453,-33.0445,47.9968,117.7905
58500,17.3053,-32.5934,193.2048,529.6221
58600,17.2833,-32.9931,182.1794,484.4739
58700,16.7608,-33.3712,134.0136,347.2091
58800,16.6675,-33.712,57.9412,153.0892
58900,16.4166,-33.1418,38.4668,91.8931
