env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
5600,-477.5,0.09,0.0,100,19.5526,5.1144
5700,-24.2,0.22,0.0,100,20.0256,4.9936
5800,-808.3,0.11,0.0,100,20.3993,4.9021
5900,-592.0,0.11,0.0,100,21.6701,4.6147
6000,-28.4,0.24,0.0,100,20.554,4.8652
6100,-635.7,0.17,0.0,100,20.4028,4.9013
6200,-543.3,0.19,0.0,100,19.1756,5.215
6300,-20.3,0.13,0.0,100,20.4675,4.8858
6400,-582.2001,0.09,0.0,100,20.699,4.8312
6500,-579.0,0.08,0.0,100,20.8405,4.7983
6600,-23.4,0.14,0.0,100,21.7449,4.5988
6700,-837.9,0.12,0.0,100,19.7057,5.0747
6800,-568.3,0.13,0.0,100,19.5697,5.1099
6900,-15.1,0.21,0.0,100,19.9868,5.0033
7000,-908.4,0.09,0.0,100,19.2693,5.1896
7100,-470.9,0.09,0.0,100,20.0177,4.9956
7200,-28.5,0.15,0.0,100,20.7417,4.8212
7300,-632.1,0.08,0.0,100,19.6947,5.0775
7400,-362.1,0.08,0.0,100,19.8888,5.0279
7500,-17.5,0.25,0.0,100,20.061,4.9848
7600,-842.6,0.09,0.0,100,19.6442,5.0906
7700,-634.1,0.1,0.0,100,19.5148,5.1243
7800,-22.6,0.16,0.0,100,20.0175,4.9956
7900,-791.0001,0.06,0.0,100,20.05,4.9875
8000,-579.4,0.12,0.0,100,19.2184,5.2034
8100,-19.0,0.2,0.0,100,20.0167,4.9958
8200,-793.5,0.09,0.0,100,20.0323,4.9919
8300,-642.5,0.11,0.0,100,20.316,4.9222
8400,-16.4,0.24,0.0,100,20.8351,4.7996
8500,-616.8,0.1,0.0,100,20.0033,4.9992
8600,-552.8,0.06,0.0,100,20.003,4.9992
8700,-21.2,0.12,0.0,100,18.8678,5.3
8800,-699.9,0.13,0.0,100,14.7016,6.802
8900,-446.6,0.22,0.0,100,19.2418,5.197
9000,-13.4,0.24,0.0,100,19.688,5.0792
9100,-689.6,0.11,0.0,100,19.5854,5.1059
9200,-541.7999,0.07,0.0,100,19.5756,5.1084
9300,-21.9,0.09,0.0,100,19.6204,5.0967
9400,-692.0,0.1,0.0,100,16.3722,6.1079
9500,-454.0,0.05,0.0,100,19.6222,5.0963
9600,-16.9,0.09,0.0,100,20.0659,4.9836
9700,-665.5,0.12,0.0,100,20.39,4.9044
9800,-427.6,0.09,0.0,100,18.1652,5.505
9900,-15.2,0.12,0.0,100,20.3764,4.9076
10000,-552.3,0.09,0.0,100,0.0,2.4945
10100,-488.2,0.09,0.0,100,16.164,6.1866
10200,-11.8,0.08,0.0,100,19.9599,5.0101
10300,-685.8,0.13,0.0,100,20.8833,4.7885
10400,-487.7,0.15,0.0,100,21.2485,4.7062
10500,-20.5,0.15,0.0,100,19.98,5.005
10600,-495.7,0.1,0.0,100,20.864,4.793
10700,-498.6,0.1,0.0,100,20.8451,4.7973
10800,-16.7,0.07,0.0,100,21.2613,4.7034
10900,-355.8,0.04,0.0,100,19.6232,5.096
11000,-564.4,0.16,0.0,100,20.3771,4.9075
11100,-18.7,0.07,0.0,100,20.472,4.8847
11200,-589.3,0.07,0.0,100,19.5634,5.1116
11300,-509.7,0.08,0.0,100,19.5613,5.1122
11400,-20.5,0.15,0.0,100,18.8804,5.2965
11500,-511.5,0.12,0.0,100,19.3313,5.173
11600,-558.4,0.11,0.0,100,18.8016,5.3187
11700,-20.7,0.07,0.0,100,20.0048,4.9988
11800,-656.3,0.05,0.0,100,18.8977,5.2917
11900,-333.1,0.05,0.0,100,19.1911,5.2107
12000,-15.1,0.11,0.0,100,19.1922,5.2104
12100,-527.3,0.05,0.0,100,19.7055,5.0747
12200,-577.1,0.11,0.0,100,19.9336,5.0167
12300,-12.0,0.1,0.0,100,20.7904,4.8099
12400,-497.9,0.04,0.0,100,18.9661,5.2726
12500,-493.2,0.07,0.0,100,18.4544,5.4188
12600,-19.0,0.1,0.0,100,19.642,5.0911
12700,-493.0,0.12,0.0,100,19.5835,5.1063
12800,-437.8,0.09,0.0,100,16.1496,6.1921
12900,-26.5,0.05,0.0,100,15.1372,6.6062
13000,-609.8,0.04,0.0,100,13.9162,7.1859
13100,-460.3,0.13,0.0,100,14.6662,6.8184
13200,-13.8,0.18,0.0,100,14.942,6.6926
13300,-324.7,0.1,0.0,100,13.8762,7.2066
13400,-455.1,0.1,0.0,100,12.5009,7.9995
13500,-21.6,0.06,0.0,100,13.9102,7.189
13600,-499.0,0.04,0.0,100,14.2706,7.0074
13700,-549.1,0.12,0.0,100,14.4976,6.8977
13800,-19.8,0.08,0.0,100,14.9523,6.6879
13900,-533.2,0.1,0.0,100,13.6663,7.3173
14000,-320.7,0.07,0.0,100,13.736,7.2802
14100,-14.0,0.1,0.0,100,14.9042,6.7095
14200,-424.6,0.09,0.0,100,14.2541,7.0155
14300,-508.3,0.11,0.0,100,14.5335,6.8807
14400,-18.0,0.3,0.0,100,14.7196,6.7937
14500,-274.2,0.1,0.0,100,14.6628,6.82
14600,-364.4,0.06,0.0,100,13.9258,7.1809
14700,-13.1,0.11,0.0,100,14.9124,6.7058
14800,-301.4,0.03,0.0,100,13.8728,7.2084
14900,-425.4,0.07,0.0,100,14.3008,6.9926
15000,-16.2,0.12,0.0,100,14.717,6.7948
15100,-374.8,0.11,0.0,100,14.2805,7.0026
15200,-370.5,0.12,0.0,100,14.2556,7.0148
15300,-10.9,0.09,0.0,100,15.158,6.5972
15400,-406.8,0.07,0.0,100,13.8929,7.1979
15500,-392.5,0.16,0.0,100,14.7226,6.7923
15600,-16.1,0.11,0.0,100,14.7082,6.799
15700,-436.9,0.12,0.0,100,16.8767,5.9253
15800,-415.7,0.06,0.0,100,19.6467,5.0899
15900,-17.8,0.08,0.0,100,19.6936,5.0778
16000,-281.1,0.07,0.0,100,19.4973,5.1289
16100,-348.1,0.04,0.0,100,21.3167,4.6912
16200,-20.7,0.07,0.0,100,20.8636,4.793
16300,-499.6,0.12,0.0,100,19.5989,5.1023
16400,-435.7,0.08,0.0,100,19.9549,5.0113
16500,-13.5,0.05,0.0,100,19.6181,5.0973
16600,-315.5,0.07,0.0,100,20.0241,4.994
16700,-458.6,0.09,0.0,100,19.9676,5.0081
16800,-13.8,0.08,0.0,100,19.327,5.1741
16900,-430.7,0.1,0.0,100,19.9619,5.0095
17000,-398.0,0.14,0.0,100,20.3869,4.9051
17100,-14.9,0.09,0.0,100,20.4706,4.8851
17200,-234.9,0.02,0.0,100,19.9277,5.0181
17300,-411.4,0.08,0.0,100,20.0228,4.9943
17400,-14.5,0.15,0.0,100,20.0256,4.9936
17500,-433.4,0.08,0.0,100,19.9136,5.0217
17600,-403.3,0.03,0.0,100,19.6608,5.0863
17700,-18.7,0.07,0.0,100,20.4086,4.8999
17800,-277.1,0.1,0.0,100,19.2524,5.1942
17900,-341.5,0.08,0.0,100,19.9679,5.008
18000,-17.9,0.09,0.0,100,20.3406,4.9163
18100,-331.2,0.04,0.0,100,19.6967,5.077
18200,-362.2,0.05,0.0,100,19.9965,5.0009
18300,-15.4,0.04,0.0,100,20.3313,4.9185
18400,-272.3,0.07,0.0,100,19.5952,5.1033
18500,-251.8,0.06,0.0,100,20.0261,4.9935
18600,-13.6,0.06,0.0,100,20.4416,4.892
18700,-164.1,0.03,0.0,100,19.9928,5.0018
18800,-354.2,0.05,0.0,100,19.9796,5.0051
18900,-19.5,0.05,0.0,100,19.2206,5.2028
19000,-381.8,0.1,0.0,100,19.6412,5.0913
19100,-390.4,0.08,0.0,100,19.2876,5.1847
19200,-9.7,0.07,0.0,100,19.9949,5.0013
19300,-257.7,0.09,0.0,100,19.911,5.0224
19400,-299.9,0.12,0.0,100,20.1099,4.9727
19500,-16.0,0.1,0.0,100,20.3142,4.9227
19600,-331.0,0.05,0.0,100,20.0065,4.9984
19700,-417.3,0.09,0.0,100,20.006,4.9985
19800,-12.5,0.05,0.0,100,20.4292,4.895
19900,-339.7,0.09,0.0,100,20.4616,4.8872
20000,-404.8,0.17,0.0,100,0.0,2.2028
20100,-12.6,0.06,0.0,100,20.3468,4.9148
20200,-305.8,0.04,0.0,100,20.0848,4.9789
20300,-285.1,0.04,0.0,100,20.417,4.8979
20400,-19.7,0.07,0.0,100,19.5899,5.1047
20500,-303.6,0.09,0.0,100,21.2275,4.7109
20600,-254.1,0.06,0.0,100,19.634,5.0932
20700,-15.4,0.04,0.0,100,20.4473,4.8906
20800,-375.4,0.09,0.0,100,19.9431,5.0143
20900,-339.5,0.07,0.0,100,19.9646,5.0089
21000,-19.7,0.07,0.0,100,19.6579,5.087
21100,-285.8,0.03,0.0,100,19.5679,5.1104
21200,-332.0,0.07,0.0,100,19.2167,5.2038
21300,-14.7,0.07,0.0,100,19.7069,5.0744
21400,-336.5,0.11,0.0,100,20.8392,4.7987
21500,-352.7,0.05,0.0,100,20.7703,4.8146
21600,-12.1,0.11,0.0,100,20.8837,4.7884
21700,-321.0,0.08,0.0,100,19.6358,5.0927
21800,-448.5,0.12,0.0,100,19.9289,5.0179
21900,-9.6,0.06,0.0,100,20.3343,4.9178
22000,-250.1,0.07,0.0,100,18.2325,5.4847
22100,-366.2,0.05,0.0,100,16.1738,6.1828
22200,-14.0,0.1,0.0,100,18.8077,5.317
22300,-275.4,0.06,0.0,100,18.4813,5.4109
22400,-548.6,0.09,0.0,100,19.3117,5.1782
22500,-16.2,0.12,0.0,100,20.3277,4.9194
22600,-294.4,0.09,0.0,100,18.1982,5.495
22700,-364.2,0.06,0.0,100,19.2668,5.1903
22800,-15.3,0.33,0.0,100,18.8663,5.3005
22900,-190.9,0.11,0.0,100,19.915,5.0213
23000,-289.6,0.03,0.0,100,18.882,5.296
23100,-17.6,0.36,0.0,100,20.414,4.8986
23200,-252.5,0.05,0.0,100,18.9713,5.2711
23300,-265.5,0.03,0.0,100,19.5753,5.1085
23400,-22.7,0.37,0.0,100,19.6365,5.0926
23500,-277.2,0.09,0.0,100,19.9226,5.0194
23600,-387.9,0.04,0.0,100,19.1893,5.2113
23700,-17.1,0.41,0.0,100,19.3434,5.1697
23800,-271.0,0.06,0.0,100,19.6096,5.0995
23900,-402.1,0.09,0.0,100,20.7895,4.8101
24000,-21.1,0.21,0.0,100,20.3249,4.9201
24100,-307.8,0.06,0.0,100,20.0093,4.9977
24200,-268.2,0.04,0.0,100,18.5594,5.3881
24300,-13.3,0.03,0.0,100,20.453,4.8893
24400,-305.9,0.09,0.0,100,20.0207,4.9948
24500,-482.9,0.02,0.0,100,19.5096,5.1257
24600,-15.6,0.06,0.0,100,20.4086,4.8999
24700,-157.1,0.06,0.0,100,19.3142,5.1775
24800,-370.9,0.03,0.0,100,19.5788,5.1076
24900,-7.7,0.07,0.0,100,20.3446,4.9153
25000,-204.7,0.02,0.0,100,20.0451,4.9888
25100,-341.1,0.12,0.0,100,20.4376,4.8929
25200,-14.2,0.02,0.0,100,20.4402,4.8923
25300,-305.1,0.03,0.0,100,20.3239,4.9203
25400,-276.9,0.07,0.0,100,18.8648,5.3009
25500,-9.5,0.05,0.0,100,19.2227,5.2022
25600,-193.8,0.03,0.0,100,19.6727,5.0832
25700,-243.5,0.04,0.0,100,19.5961,5.1031
25800,-13.5,0.05,0.0,100,20.3605,4.9115
25900,-376.1,0.03,0.0,100,18.9509,5.2768
26000,-354.6,0.08,0.0,100,18.1664,5.5047
26100,-11.8,0.08,0.0,100,19.5936,5.1037
26200,-269.9,0.04,0.0,100,19.9801,5.005
26300,-443.7,0.08,0.0,100,20.7885,4.8104
26400,-9.5,0.05,0.0,100,20.0321,4.992
26500,-246.7,0.02,0.0,100,19.6549,5.0878
26600,-303.4,0.05,0.0,100,19.5667,5.1107
26700,-10.4,0.04,0.0,100,20.3475,4.9146
26800,-89.5,0.07,0.0,100,18.8914,5.2934
26900,-390.2,0.03,0.0,100,19.2296,5.2003
27000,-12.4,0.04,0.0,100,19.994,5.0015
27100,-203.8,0.09,0.0,100,18.5976,5.377
27200,-309.5,0.03,0.0,100,18.1322,5.515
27300,-11.0,0.1,0.0,100,19.6118,5.099
27400,-164.5,0.02,0.0,100,19.5559,5.1135
27500,-275.7,0.07,0.0,100,19.3266,5.1742
27600,-16.7,0.07,0.0,100,20.2958,4.9271
27700,-166.7,0.02,0.0,100,19.6974,5.0768
27800,-327.9,0.09,0.0,100,20.3017,4.9257
27900,-11.4,0.04,0.0,100,19.2606,5.192
28000,-222.4,0.05,0.0,100,20.3819,4.9063
28100,-350.3,0.04,0.0,100,14.508,6.8928
28200,-11.6,0.06,0.0,100,14.117,7.0837
28300,-238.6,0.03,0.0,100,14.2843,7.0007
28400,-224.4,0.02,0.0,100,14.9029,6.7101
28500,-18.6,0.06,0.0,100,12.8261,7.7966
28600,-229.6,0.05,0.0,100,12.03,8.3125
28700,-230.2,0.09,0.0,100,12.3716,8.083
28800,-10.6,0.06,0.0,100,12.0565,8.2943
28900,-109.7,0.02,0.0,100,11.4876,8.705
29000,-356.2,0.04,0.0,100,12.4836,8.0105
29100,-13.8,0.28,0.0,100,12.1915,8.2025
29200,-165.1,0.06,0.0,100,12.354,8.0945
29300,-346.5,0.06,0.0,100,11.908,8.3977
29400,-5.3,0.03,0.0,100,12.359,8.0912
29500,-247.5,0.03,0.0,100,11.7684,8.4973
29600,-272.9,0.05,0.0,100,9.9029,10.0981
29700,-14.2,0.12,0.0,100,10.629,9.4082
29800,-221.7,0.04,0.0,100,9.441,10.5921
29900,-340.8,0.05,0.0,100,9.2564,10.8033
30000,-8.5,0.05,0.0,100,0.0,5.6137
30100,-110.7,0.02,0.0,100,8.4087,11.8924
30200,-353.8,0.02,0.0,100,9.0844,11.0078
30300,-8.9,0.09,0.0,100,9.1838,10.8888
30400,-158.2,0.04,0.0,100,8.5513,11.6942
30500,-258.0,0.03,0.0,100,8.7621,11.4128
30600,-15.8,0.28,0.0,100,7.5204,13.2972
30700,-168.7,0.03,0.0,100,7.0971,14.0902
30800,-204.7,0.06,0.0,100,7.3975,13.5181
30900,-8.3,0.03,0.0,100,6.5795,15.1986
31000,-157.9,0.05,0.0,100,6.3757,15.6845
31100,-288.0,0.01,0.0,100,6.5765,15.2057
31200,-8.3,0.03,0.0,100,6.1688,16.2105
31300,-149.6,0.01,0.0,100,5.6846,17.5914
31400,-386.6,0.07,0.0,100,5.5253,18.0987
31500,-8.2,0.02,0.0,100,5.4619,18.3086
31600,-135.8,0.04,0.0,100,4.7415,21.0905
31700,-233.6,0.06,0.0,100,5.1528,19.4068
31800,-13.1,0.21,0.0,100,5.1055,19.5867
31900,-172.2,0.05,0.0,100,4.7846,20.9004
32000,-385.1,0.04,0.0,100,5.4897,18.2158
32100,-12.4,0.44,0.0,100,5.6856,17.5884
32200,-211.7,0.02,0.0,100,5.0777,19.694
32300,-389.0,0.04,0.0,100,5.4341,18.4022
32400,-18.4,0.44,0.0,100,5.7145,17.4992
32500,-90.1,0.04,0.0,100,5.2064,19.2072
32600,-347.9,0.07,0.0,100,5.321,18.7933
32700,-20.4,0.54,0.0,100,5.3746,18.606
32800,-112.3,0.03,0.0,100,5.1303,19.4919
32900,-243.6,0.01,0.0,100,5.0992,19.6108
33000,-7.3,0.03,0.0,100,5.5864,17.9007
33100,-83.2,0.05,0.0,100,5.4624,18.3069
33200,-371.4,0.05,0.0,100,5.293,18.8928
33300,-13.5,0.05,0.0,100,5.3217,18.7909
33400,-112.1,0.0,0.0,100,5.0721,19.7158
33500,-336.8,0.05,0.0,100,5.3784,18.593
33600,-12.4,0.04,0.0,100,5.1027,19.5973
33700,-250.3,0.06,0.0,100,4.88,20.4918
33800,-299.7,0.04,0.0,100,5.7434,17.4114
33900,-9.5,0.35,0.0,100,5.2097,19.1951
34000,-201.8,0.02,0.0,100,5.2615,19.0061
34100,-389.1,0.04,0.0,100,5.0789,19.6892
34200,-6.5,0.05,0.0,100,5.5545,18.0034
34300,-90.3,0.01,0.0,100,5.4327,18.4069
34400,-208.4,0.0,0.0,100,5.2919,18.8967
34500,-11.3,0.03,0.0,100,5.5893,17.8913
34600,-181.1,0.03,0.0,100,5.676,17.6181
34700,-412.3,0.03,0.0,100,5.4982,18.1876
34800,-7.5,0.05,0.0,100,5.4063,18.4971
34900,-129.8,0.04,0.0,100,5.6788,17.6092
35000,-284.4,0.06,0.0,100,5.2385,19.0894
35100,-15.6,0.56,0.0,100,5.6126,17.8169
35200,-161.0,0.04,0.0,100,5.3242,18.782
35300,-401.7,0.03,0.0,100,5.5514,18.0136
35400,-12.9,0.59,0.0,100,5.6538,17.6874
35500,-160.6,0.03,0.0,100,5.4648,18.299
35600,-172.8,0.03,0.0,100,5.4931,18.2048
35700,-5.1,0.01,0.0,100,5.4355,18.3975
35800,-133.7,0.01,0.0,100,5.2359,19.0988
35900,-270.5,0.07,0.0,100,5.4059,18.4985
36000,-9.5,0.05,0.0,100,5.6775,17.6134
36100,-123.4,0.05,0.0,100,5.4684,18.287
36200,-329.6,0.1,0.0,100,5.4607,18.3127
36300,-15.5,0.65,0.0,100,5.9546,16.7938
36400,-109.3,0.05,0.0,100,5.5247,18.1004
36500,-334.9,0.06,0.0,100,5.2099,19.1941
36600,-3.6,0.06,0.0,100,5.376,18.6013
36700,-102.8,0.0,0.0,100,5.2358,19.0994
36800,-334.9,0.05,0.0,100,5.1547,19.3997
36900,-7.2,0.02,0.0,100,5.9136,16.9101
37000,-121.8,0.02,0.0,100,5.681,17.6027
37100,-248.0,0.16,0.0,100,5.6205,17.7922
37200,-6.4,0.04,0.0,100,5.5249,18.0999
37300,-82.5,0.05,0.0,100,5.4041,18.5045
37400,-292.1,0.09,0.0,100,5.4354,18.3978
37500,-6.2,0.02,0.0,100,5.4054,18.5001
37600,-146.7,0.02,0.0,100,5.3465,18.7039
37700,-252.1,0.0,0.0,100,5.498,18.1884
37800,-3.2,0.02,0.0,100,5.4299,18.4166
37900,-120.8,0.1,0.0,100,5.1304,19.4915
38000,-255.4,0.05,0.0,100,4.7392,21.1005
38100,-6.0,0.1,0.0,100,5.2884,18.9093
38200,-117.6,0.0,0.0,100,5.2959,18.8826
38300,-341.2,0.01,0.0,100,5.4614,18.3102
38400,-12.8,0.68,0.0,100,5.5888,17.8928
38500,-160.1,0.03,0.0,100,5.4318,18.4101
38600,-597.2,0.03,0.0,100,5.264,18.997
38700,-9.2,0.12,0.0,100,5.5274,18.0918
38800,-168.6,0.01,0.0,100,5.4046,18.5028
38900,-235.9,0.13,0.0,100,5.5267,18.094
39000,-5.3,0.03,0.0,100,5.6452,17.714
39100,-100.6,0.02,0.0,100,5.2669,18.9864
39200,-270.3,0.04,0.0,100,5.4942,18.2012
39300,-8.8,0.58,0.0,100,5.4008,18.5159
39400,-98.7,0.02,0.0,100,5.4672,18.2909
39500,-344.0,0.01,0.0,100,5.3759,18.6015
39600,-7.4,0.14,0.0,100,5.621,17.7904
39700,-116.4,0.01,0.0,100,5.3449,18.7093
39800,-285.0,0.17,0.0,100,5.0266,19.894
39900,-8.6,0.56,0.0,100,5.098,19.6155
40000,-101.0,0.06,0.0,100,0.0,9.1013
40100,-293.9,0.09,0.0,100,5.6205,17.7922
40200,-5.1,0.01,0.0,100,5.6165,17.8047
40300,-106.9,0.02,0.0,100,5.5898,17.8896
40400,-108.9,0.06,0.0,100,5.6171,17.8026
40500,-12.9,0.69,0.0,100,5.5861,17.9016
40600,-108.3,0.0,0.0,100,5.4639,18.302
40700,-344.7,0.03,0.0,100,5.7123,17.5062
40800,-3.4,0.04,0.0,100,5.4982,18.1877
40900,-106.0,0.02,0.0,100,5.6184,17.7987
41000,-339.6,0.02,0.0,100,5.6788,17.6093
41100,-9.5,0.55,0.0,100,5.4672,18.291
41200,-102.0,0.02,0.0,100,5.4916,18.2096
41300,-300.0,0.07,0.0,100,5.0278,19.8894
41400,-4.1,0.01,0.0,100,5.4942,18.2009
41500,-163.8,0.01,0.0,100,5.3462,18.7049
41600,-290.2,0.0,0.0,100,5.7108,17.5106
41700,-4.3,0.03,0.0,100,5.5581,17.9917
41800,-109.2,0.04,0.0,100,5.4024,18.5103
41900,-147.7,0.02,0.0,100,5.2101,19.1935
42000,-5.0,0.0,0.0,100,5.0032,19.9871
42100,-109.0,0.04,0.0,100,5.5842,17.9078
42200,-218.9,0.07,0.0,100,5.292,18.8964
42300,-81.3,0.03,0.0,100,5.2342,19.1053
42400,-155.1,0.03,0.0,100,4.9734,20.1071
42500,-420.8,0.14,0.0,100,5.2375,19.0932
42600,-6.1,0.01,0.0,100,5.1302,19.4923
42700,-152.3,0.03,0.0,100,5.1811,19.3009
42800,-341.9,0.08,0.0,100,5.2897,18.9047
42900,-7.3,0.03,0.0,100,5.3786,18.5921
43000,-103.1,0.04,0.0,100,5.3462,18.7047
43100,-334.8,0.08,0.0,100,5.5229,18.1064
43200,-4.1,0.01,0.0,100,5.0248,19.9013
43300,-190.8,0.0,0.0,100,5.6212,17.7898
43400,-352.0,0.07,0.0,100,5.4633,18.3038
43500,-6.1,0.01,0.0,100,5.4044,18.5035
43600,-144.0,0.03,0.0,100,5.4635,18.3035
43700,-343.7,0.03,0.0,100,5.5253,18.0985
43800,-4.2,0.02,0.0,100,5.4644,18.3002
43900,-103.8,0.02,0.0,100,5.4947,18.1994
44000,-261.3,0.01,0.0,100,5.4975,18.1901
44100,-6.6,0.06,0.0,100,5.1541,19.402
44200,-119.6,0.01,0.0,100,5.5247,18.1005
44300,-280.9,0.07,0.0,100,5.2333,19.1086
44400,-8.1,0.01,0.0,100,5.3504,18.6901
44500,-120.8,0.02,0.0,100,5.343,18.7161
44600,-259.2,0.03,0.0,100,5.1823,19.2963
44700,-2.5,0.05,0.0,100,5.8137,17.2007
44800,-104.9,0.01,0.0,100,5.4361,18.3955
44900,-278.7,0.04,0.0,100,5.4076,18.4924
45000,-3.5,0.05,0.0,100,4.9977,20.0091
45100,-109.8,0.01,0.0,100,5.494,18.2018
45200,-122.3,0.05,0.0,100,5.5271,18.0927
45300,-3.0,0.0,0.0,100,5.4018,18.5125
45400,-109.1,0.02,0.0,100,5.3233,18.7854
45500,-344.1,0.01,0.0,100,5.3462,18.705
45600,-1.0,0.0,0.0,100,5.1561,19.3944
45700,-103.3,0.02,0.0,100,5.4937,18.2025
45800,-260.6,0.03,0.0,100,5.402,18.5116
45900,-70.2,0.02,0.0,100,5.6552,17.6828
46000,-110.7,0.01,0.0,100,5.3762,18.6003
46100,-236.6,0.03,0.0,100,5.4301,18.4158
46200,-2.0,0.0,0.0,100,5.4685,18.2867
46300,-120.0,0.02,0.0,100,5.4612,18.3108
46400,-255.7,0.0,0.0,100,5.682,17.5996
46500,-4.8,0.08,0.0,100,5.2629,19.0009
46600,-110.9,0.01,0.0,100,5.4388,18.3865
46700,-168.7,0.01,0.0,100,5.5238,18.1036
46800,-6.0,0.0,0.0,100,5.7794,17.3028
46900,-113.7,0.0,0.0,100,5.5268,18.0938
47000,-285.6,0.0,0.0,100,5.7115,17.5085
47100,-2.0,0.0,0.0,100,5.4645,18.2999
47200,-241.1,0.03,0.0,100,5.4644,18.3004
47300,-524.3,0.0,0.0,100,5.1029,19.5966
47400,-2.0,0.0,0.0,100,5.5572,17.9945
47500,-105.5,0.0,0.0,100,5.5556,17.9999
47600,-303.7,0.36,0.0,100,5.1022,19.5993
47700,-3.2,0.02,0.0,100,5.5541,18.0047
47800,-113.8,0.01,0.0,100,5.6806,17.6037
47900,-283.1,0.01,0.0,100,5.2382,19.0906
48000,-0.1,0.01,0.0,100,5.3142,18.8175
48100,-111.8,0.0,0.0,100,5.3497,18.6925
48200,-367.3,0.11,0.0,100,5.4059,18.4982
48300,-63.1,0.01,0.0,100,5.5554,18.0005
48400,-108.7,0.0,0.0,100,5.5891,17.8919
48500,-227.7,0.0,0.0,100,5.4031,18.5078
48600,-1.0,0.0,0.0,100,5.8158,17.1946
48700,-109.8,0.0,0.0,100,5.5219,18.1098
48800,-275.8,0.09,0.0,100,5.4077,18.4922
48900,-1.0,0.0,0.0,100,5.5514,18.0136
49000,-111.8,0.0,0.0,100,5.4386,18.3871
49100,-310.9,0.1,0.0,100,5.2373,19.094
49200,0.0,0.0,0.0,100,5.5859,17.9021
49300,-111.7,0.0,0.0,100,5.1526,19.4077
49400,-412.2,0.15,0.0,100,5.6828,17.597
49500,-1.0,0.0,0.0,100,5.8105,17.2103
49600,-112.7,0.0,0.0,100,5.5292,18.0859
49700,-304.8,0.06,0.0,100,5.4617,18.3094
49800,-2.0,0.0,0.0,100,5.4948,18.1991
49900,-109.8,0.0,0.0,100,5.2383,19.09
50000,-295.2,0.09,0.0,100,0.0,9.2013
