env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
9200,-615.8,0.13,0.0,100,17.8831,5.5919
9300,-34.1,0.11,0.0,100,18.7521,5.3327
9400,-990.3,0.17,0.0,100,17.9145,5.5821
9500,-507.6,0.1,0.0,100,17.8993,5.5868
9600,-25.2,0.12,0.0,100,18.1565,5.5077
9700,-837.3,0.16,0.0,100,16.9261,5.908
9800,-692.7,0.15,0.0,100,17.2696,5.7905
9900,-20.4,0.14,0.0,100,17.1918,5.8167
10000,-883.2001,0.14,0.0,100,0.0,1.225
10100,-804.5,0.1,0.0,100,17.2569,5.7948
10200,-26.9,0.09,0.0,100,16.9602,5.8962
10300,-1093.3,0.16,0.0,100,17.2231,5.8062
10400,-393.6,0.17,0.0,100,17.5559,5.6961
10500,-26.4,0.14,0.0,100,17.5549,5.6964
10600,-1084.0,0.12,0.0,100,17.6116,5.6781
10700,-779.4,0.1,0.0,100,18.0897,5.528
10800,-20.4,0.14,0.0,100,17.9083,5.584
10900,-1117.8,0.23,0.0,100,17.5563,5.696
11000,-607.5,0.12,0.0,100,17.8311,5.6082
11100,-27.7,0.17,0.0,100,17.5786,5.6887
11200,-932.9,0.18,0.0,100,17.5108,5.7108
11300,-920.4,0.09,0.0,100,17.8401,5.6054
11400,-25.5,0.15,0.0,100,18.1818,5.5
11500,-950.1001,0.1,0.0,100,16.3625,6.1115
11600,-826.0,0.12,0.0,100,16.4606,6.0751
11700,-25.5,0.15,0.0,100,17.5315,5.704
11800,-976.3,0.08,0.0,100,17.2608,5.7935
11900,-692.9,0.19,0.0,100,16.6665,6.0001
12000,-23.6,0.16,0.0,100,17.7722,5.6268
12100,-1126.3,0.21,0.0,100,16.7386,5.9742
12200,-911.4,0.13,0.0,100,17.7818,5.6237
12300,-35.1,0.11,0.0,100,17.603,5.6809
12400,-997.1,0.15,0.0,100,17.8161,5.6129
12500,-749.6,0.16,0.0,100,17.8571,5.6
12600,-23.9,0.19,0.0,100,17.8763,5.594
12700,-913.5,0.12,0.0,100,16.7078,5.9852
12800,-748.4,0.15,0.0,100,17.8157,5.613
12900,-26.1,0.11,0.0,100,17.5779,5.689
13000,-1069.7001,0.1,0.0,100,16.3634,6.1112
13100,-692.6,0.12,0.0,100,16.9187,5.9106
13200,-28.2,0.12,0.0,100,17.5275,5.7053
13300,-970.2,0.16,0.0,100,16.3994,6.0978
13400,-741.2,0.09,0.0,100,16.1764,6.1818
13500,-23.1,0.11,0.0,100,17.8585,5.5996
13600,-1020.2001,0.1,0.0,100,17.8381,5.606
13700,-636.1,0.14,0.0,100,17.5686,5.692
13800,-24.4,0.24,0.0,100,18.1208,5.5185
13900,-972.2001,0.17,0.0,100,18.8978,5.2916
14000,-920.3,0.21,0.0,100,17.233,5.8028
14100,-19.4,0.14,0.0,100,17.2598,5.7938
14200,-1047.5,0.17,0.0,100,17.5157,5.7092
14300,-769.3,0.15,0.0,100,17.2535,5.7959
14400,-29.0,0.2,0.0,100,17.522,5.7071
14500,-929.6,0.19,0.0,100,17.2758,5.7885
14600,-910.5,0.25,0.0,100,17.3002,5.7803
14700,-31.0,0.1,0.0,100,17.7521,5.6331
14800,-1043.3,0.1,0.0,100,17.2831,5.786
14900,-817.0,0.14,0.0,100,17.2395,5.8006
15000,-24.5,0.15,0.0,100,17.8495,5.6024
15100,-1106.9001,0.15,0.0,100,17.5749,5.6899
15200,-882.4,0.13,0.0,100,16.4217,6.0895
15300,-21.8,0.18,0.0,100,17.1607,5.8273
15400,-1001.9,0.13,0.0,100,17.5401,5.7012
15500,-800.6,0.18,0.0,100,17.5833,5.6872
15600,-23.9,0.09,0.0,100,18.8549,5.3037
15700,-1058.2,0.15,0.0,100,18.4945,5.407
15800,-639.2,0.1,0.0,100,16.9623,5.8954
15900,-23.4,0.14,0.0,100,18.1466,5.5107
16000,-1039.9,0.23,0.0,100,17.3327,5.7694
16100,-379.1,0.18,0.0,100,17.8019,5.6174
16200,-26.1,0.11,0.0,100,16.9381,5.9039
16300,-1011.2001,0.1,0.0,100,17.3015,5.7798
16400,-697.3,0.1,0.0,100,17.1716,5.8236
16500,-23.9,0.09,0.0,100,18.1632,5.5056
16600,-1107.2001,0.13,0.0,100,17.32,5.7737
16700,-704.2,0.14,0.0,100,17.7883,5.6217
16800,-29.3,0.13,0.0,100,18.2638,5.4753
16900,-1040.9,0.13,0.0,100,17.4796,5.721
17000,-540.6,0.17,0.0,100,17.2567,5.7949
17100,-28.8,0.08,0.0,100,17.8683,5.5965
17200,-928.7,0.15,0.0,100,18.562,5.3874
17300,-833.2,0.15,0.0,100,17.2034,5.8128
17400,-21.6,0.16,0.0,100,17.5534,5.6969
17500,-1050.6,0.15,0.0,100,17.8746,5.5945
17600,-923.1,0.16,0.0,100,17.5113,5.7106
17700,-22.9,0.19,0.0,100,17.2728,5.7894
17800,-1096.6001,0.1,0.0,100,16.6795,5.9954
17900,-753.6,0.11,0.0,100,17.5214,5.7073
18000,-27.3,0.13,0.0,100,16.6702,5.9987
18100,-881.3,0.17,0.0,100,16.6919,5.9909
18200,-678.6,0.12,0.0,100,17.207,5.8116
18300,-25.1,0.11,0.0,100,17.5328,5.7036
18400,-959.8,0.13,0.0,100,16.9918,5.8852
18500,-713.8,0.16,0.0,100,17.2034,5.8128
18600,-22.5,0.15,0.0,100,17.4795,5.721
18700,-1060.1001,0.15,0.0,100,16.969,5.8931
18800,-827.8,0.12,0.0,100,17.5574,5.6956
18900,-20.7,0.17,0.0,100,18.1432,5.5117
19000,-780.1,0.17,0.0,100,17.8976,5.5874
19100,-733.8,0.22,0.0,100,17.8746,5.5945
19200,-24.6,0.26,0.0,100,17.5325,5.7037
19300,-855.7,0.21,0.0,100,17.5469,5.699
19400,-739.9,0.19,0.0,100,17.5176,5.7085
19500,-23.6,0.16,0.0,100,17.2938,5.7824
19600,-854.8,0.12,0.0,100,17.5395,5.7014
19700,-474.5,0.12,0.0,100,17.5439,5.7
19800,-32.4,0.14,0.0,100,17.5677,5.6923
19900,-955.2001,0.21,0.0,100,17.1791,5.821
20000,-711.5,0.16,0.0,100,0.0,1.1083
20100,-25.6,0.16,0.0,100,17.25,5.7971
20200,-790.9,0.19,0.0,100,17.5129,5.7101
20300,-692.0,0.13,0.0,100,17.2891,5.784
20400,-18.8,0.18,0.0,100,17.2682,5.791
20500,-795.9,0.18,0.0,100,18.1505,5.5095
20600,-858.5,0.14,0.0,100,17.5757,5.6897
20700,-44.4,0.14,0.0,100,16.9359,5.9046
20800,-764.4,0.2,0.0,100,17.8751,5.5944
20900,-601.0,0.2,0.0,100,16.9397,5.9033
21000,-37.1,0.21,0.0,100,15.856,6.3068
21100,-885.5,0.17,0.0,100,17.1905,5.8172
21200,-602.1,0.18,0.0,100,17.2736,5.7892
21300,-30.9,0.19,0.0,100,17.225,5.8055
21400,-1043.3,0.17,0.0,100,17.005,5.8806
21500,-630.9,0.19,0.0,100,16.6574,6.0034
21600,-23.9,0.19,0.0,100,17.5594,5.6949
21700,-1084.7001,0.1,0.0,100,17.5038,5.713
21800,-953.2,0.25,0.0,100,17.8911,5.5894
21900,-18.9,0.19,0.0,100,17.785,5.6227
22000,-1104.3,0.11,0.0,100,16.4707,6.0714
22100,-675.0,0.14,0.0,100,17.454,5.7293
22200,-25.2,0.12,0.0,100,17.0272,5.873
22300,-1050.9,0.17,0.0,100,17.5387,5.7017
22400,-797.3,0.16,0.0,100,17.2262,5.8051
22500,-23.4,0.14,0.0,100,17.206,5.8119
22600,-982.3,0.12,0.0,100,17.0184,5.876
22700,-860.0,0.17,0.0,100,16.9288,5.9071
22800,-25.8,0.08,0.0,100,17.7777,5.625
22900,-993.5001,0.07,0.0,100,16.7005,5.9879
23000,-680.5,0.24,0.0,100,16.9093,5.9139
23100,-29.3,0.23,0.0,100,17.6369,5.6699
23200,-885.6,0.1,0.0,100,16.6116,6.0199
23300,-828.8,0.26,0.0,100,18.5646,5.3866
23400,-25.7,0.17,0.0,100,17.8936,5.5886
23500,-830.7,0.15,0.0,100,18.1069,5.5228
23600,-609.9,0.16,0.0,100,18.165,5.5051
23700,-31.1,0.11,0.0,100,18.2476,5.4802
23800,-827.8,0.14,0.0,100,14.9314,6.6973
23900,-752.5,0.13,0.0,100,17.7782,5.6249
24000,-32.3,0.13,0.0,100,18.2176,5.4892
24100,-834.9,0.15,0.0,100,17.2767,5.7882
24200,-630.0,0.24,0.0,100,17.834,5.6073
24300,-32.8,0.18,0.0,100,16.9678,5.8935
24400,-806.7001,0.17,0.0,100,19.5685,5.1103
24500,-406.7,0.18,0.0,100,17.5452,5.6996
24600,-29.6,0.16,0.0,100,17.5635,5.6936
24700,-672.4,0.2,0.0,100,16.4153,6.0919
24800,-883.0,0.11,0.0,100,16.3938,6.0999
24900,-27.9,0.19,0.0,100,17.1837,5.8195
25000,-1004.3,0.18,0.0,100,17.279,5.7874
25100,-540.0,0.17,0.0,100,17.2659,5.7918
25200,-33.0,0.1,0.0,100,17.2063,5.8118
25300,-1010.0001,0.18,0.0,100,17.5071,5.712
25400,-786.5,0.13,0.0,100,17.2427,5.7996
25500,-32.4,0.14,0.0,100,17.0205,5.8753
25600,-883.5001,0.15,0.0,100,17.7828,5.6234
25700,-771.8,0.21,0.0,100,17.8225,5.6109
25800,-30.1,0.11,0.0,100,17.8757,5.5942
25900,-985.0001,0.16,0.0,100,17.9137,5.5823
26000,-907.6,0.2,0.0,100,16.3788,6.1055
26100,-25.8,0.28,0.0,100,16.9914,5.8853
26200,-1005.3,0.15,0.0,100,17.25,5.7971
26300,-694.2,0.17,0.0,100,18.3981,5.4353
26400,-29.4,0.24,0.0,100,16.9541,5.8983
26500,-1045.9,0.26,0.0,100,16.4141,6.0923
26600,-906.6,0.22,0.0,100,16.4122,6.093
26700,-30.6,0.16,0.0,100,17.2414,5.8
26800,-1083.3,0.19,0.0,100,17.0022,5.8816
26900,-792.1,0.15,0.0,100,17.225,5.8055
27000,-25.2,0.22,0.0,100,16.9303,5.9066
27100,-991.2001,0.19,0.0,100,16.6603,6.0023
27200,-918.8,0.16,0.0,100,16.9864,5.8871
27300,-26.4,0.14,0.0,100,16.6123,6.0196
27400,-958.3,0.21,0.0,100,17.0104,5.8788
27500,-849.1,0.07,0.0,100,17.8056,5.6162
27600,-19.1,0.21,0.0,100,17.8064,5.616
27700,-1028.7001,0.14,0.0,100,17.6027,5.6809
27800,-668.8,0.18,0.0,100,16.9568,5.8973
27900,-33.8,0.18,0.0,100,18.1348,5.5143
28000,-972.1,0.11,0.0,100,17.3094,5.7772
28100,-635.8,0.22,0.0,100,17.7717,5.6269
28200,-27.2,0.12,0.0,100,17.6165,5.6765
28300,-1026.3,0.1,0.0,100,17.1781,5.8214
28400,-834.4,0.16,0.0,100,17.8873,5.5906
28500,-24.6,0.16,0.0,100,17.2336,5.8026
28600,-978.7001,0.21,0.0,100,17.6026,5.681
28700,-807.2,0.21,0.0,100,17.7634,5.6295
28800,-37.7,0.17,0.0,100,17.3266,5.7715
28900,-852.3,0.13,0.0,100,17.5491,5.6983
29000,-751.7,0.19,0.0,100,17.8226,5.6109
29100,-32.4,0.14,0.0,100,17.209,5.8109
29200,-805.6,0.11,0.0,100,17.2534,5.796
29300,-754.4,0.11,0.0,100,18.126,5.5169
29400,-20.5,0.15,0.0,100,18.232,5.4849
29500,-953.7,0.19,0.0,100,17.282,5.7864
29600,-1013.0,0.2,0.0,100,17.2042,5.8125
29700,-30.0,0.2,0.0,100,17.5134,5.7099
29800,-938.2,0.26,0.0,100,17.5863,5.6862
29900,-891.7,0.16,0.0,100,17.2789,5.7874
30000,-33.8,0.08,0.0,100,0.0,1.0722
30100,-989.5001,0.22,0.0,100,17.1779,5.8214
30200,-777.8,0.2,0.0,100,16.7117,5.9838
30300,-24.0,0.2,0.0,100,17.456,5.7287
30400,-976.5,0.2,0.0,100,17.3009,5.7801
30500,-732.0,0.15,0.0,100,17.4867,5.7186
30600,-21.3,0.23,0.0,100,17.5799,5.6883
30700,-997.1001,0.17,0.0,100,17.2709,5.7901
30800,-619.1,0.16,0.0,100,17.4715,5.7236
30900,-30.0,0.2,0.0,100,17.5506,5.6978
31000,-1101.8,0.13,0.0,100,16.7584,5.9672
31100,-914.3,0.2,0.0,100,15.3641,6.5087
31200,-21.3,0.13,0.0,100,16.9368,5.9043
31300,-1055.4,0.19,0.0,100,16.9853,5.8874
31400,-772.2,0.04,0.0,100,17.4899,5.7176
31500,-24.1,0.11,0.0,100,17.2836,5.7858
31600,-1123.3,0.1,0.0,100,17.5362,5.7025
31700,-763.4,0.13,0.0,100,17.7729,5.6266
31800,-31.1,0.11,0.0,100,17.5989,5.6822
31900,-1105.5,0.09,0.0,100,16.9056,5.9152
32000,-838.5,0.14,0.0,100,17.232,5.8032
32100,-26.3,0.13,0.0,100,17.2799,5.7871
32200,-1085.9001,0.13,0.0,100,17.2571,5.7947
32300,-621.4,0.09,0.0,100,17.2299,5.8039
32400,-25.3,0.13,0.0,100,17.8968,5.5876
32500,-1044.8,0.15,0.0,100,17.5115,5.7105
32600,-685.0,0.12,0.0,100,17.1958,5.8154
32700,-24.4,0.24,0.0,100,16.9999,5.8824
32800,-1012.5,0.11,0.0,100,17.2417,5.7999
32900,-530.1,0.08,0.0,100,17.2656,5.7919
33000,-22.3,0.13,0.0,100,17.2117,5.81
33100,-927.4,0.1,0.0,100,16.1298,6.1997
33200,-749.4,0.16,0.0,100,17.5061,5.7123
33300,-28.8,0.08,0.0,100,17.0288,5.8724
33400,-1075.6001,0.11,0.0,100,17.8163,5.6129
33500,-405.8,0.15,0.0,100,17.2781,5.7877
33600,-13.7,0.07,0.0,100,17.7922,5.6204
33700,-1028.7001,0.13,0.0,100,17.6096,5.6787
33800,-874.6,0.09,0.0,100,17.2401,5.8004
33900,-24.3,0.13,0.0,100,17.2013,5.8135
34000,-1078.2,0.17,0.0,100,17.2728,5.7895
34100,-971.9,0.14,0.0,100,16.6638,6.001
34200,-27.5,0.15,0.0,100,17.2322,5.8031
34300,-971.7001,0.13,0.0,100,16.6914,5.9911
34400,-807.9,0.15,0.0,100,16.9207,5.9099
34500,-30.6,0.16,0.0,100,18.1385,5.5131
34600,-1064.5,0.08,0.0,100,16.641,6.0093
34700,-671.1,0.11,0.0,100,17.0308,5.8717
34800,-25.4,0.04,0.0,100,18.8592,5.3025
34900,-488.2,0.07,0.0,100,19.5984,5.1025
35000,-825.5,0.17,0.0,100,17.8278,5.6092
35100,-21.2,0.12,0.0,100,17.8299,5.6086
35200,-1065.8,0.1,0.0,100,16.6714,5.9983
35300,-825.6,0.19,0.0,100,16.6437,6.0083
35400,-27.7,0.07,0.0,100,16.9781,5.89
35500,-1047.2,0.1,0.0,100,16.9561,5.8976
35600,-865.3,0.09,0.0,100,17.2783,5.7876
35700,-20.9,0.19,0.0,100,17.823,5.6107
35800,-1074.0,0.12,0.0,100,17.8106,5.6146
35900,-767.6,0.11,0.0,100,17.6257,5.6735
36000,-29.7,0.17,0.0,100,17.7898,5.6212
36100,-1020.3,0.24,0.0,100,17.0304,5.8718
36200,-834.7,0.05,0.0,100,17.5124,5.7102
36300,-19.8,0.18,0.0,100,17.8175,5.6125
36400,-1061.5,0.17,0.0,100,17.2671,5.7914
36500,-962.2,0.13,0.0,100,17.5052,5.7126
36600,-21.6,0.16,0.0,100,18.2109,5.4912
36700,-1126.1001,0.15,0.0,100,17.8643,5.5978
36800,-763.2001,0.07,0.0,100,17.2584,5.7943
36900,-15.7,0.17,0.0,100,17.4756,5.7223
37000,-1067.3,0.15,0.0,100,17.645,5.6673
37100,-932.1,0.09,0.0,100,17.8028,5.6171
37200,-27.6,0.06,0.0,100,17.2013,5.8135
37300,-1045.3,0.1,0.0,100,17.3128,5.7761
37400,-643.7,0.19,0.0,100,17.2485,5.7976
37500,-22.9,0.09,0.0,100,17.7839,5.6231
37600,-991.3,0.12,0.0,100,17.8573,5.6
37700,-715.7,0.1,0.0,100,17.6106,5.6784
37800,-22.9,0.09,0.0,100,17.8213,5.6113
37900,-1090.0,0.12,0.0,100,17.5241,5.7064
38000,-782.9,0.15,0.0,100,17.5262,5.7057
38100,-21.5,0.15,0.0,100,17.5376,5.702
38200,-1117.9,0.13,0.0,100,16.7309,5.977
38300,-920.1,0.08,0.0,100,17.5055,5.7125
38400,-25.2,0.12,0.0,100,17.8131,5.6139
38500,-1082.4001,0.18,0.0,100,18.2709,5.4732
38600,-986.9,0.14,0.0,100,17.7734,5.6264
38700,-25.8,0.08,0.0,100,17.5483,5.6986
38800,-1040.2001,0.15,0.0,100,17.5391,5.7015
38900,-810.4,0.11,0.0,100,17.3189,5.774
39000,-20.9,0.19,0.0,100,17.8705,5.5958
39100,-1097.7001,0.14,0.0,100,16.9603,5.8961
39200,-787.4,0.13,0.0,100,17.5278,5.7052
39300,-20.9,0.09,0.0,100,17.5572,5.6957
39400,-1081.7001,0.11,0.0,100,17.2281,5.8045
39500,-768.1,0.05,0.0,100,16.94,5.9032
39600,-27.9,0.09,0.0,100,17.4964,5.7155
39700,-1015.7001,0.2,0.0,100,17.5331,5.7035
39800,-762.8,0.09,0.0,100,17.6233,5.6743
39900,-25.4,0.14,0.0,100,17.7668,5.6285
40000,-971.2,0.15,0.0,100,0.0,1.2161
40100,-809.0,0.16,0.0,100,17.5412,5.7009
40200,-23.5,0.15,0.0,100,17.5634,5.6937
40300,-1153.0,0.16,0.0,100,17.2423,5.7997
40400,-655.5,0.11,0.0,100,16.9817,5.8887
40500,-26.3,0.13,0.0,100,17.5192,5.708
40600,-1065.1,0.18,0.0,100,16.6131,6.0194
40700,-785.8,0.1,0.0,100,16.4525,6.0781
40800,-21.4,0.14,0.0,100,18.535,5.3952
40900,-871.8,0.12,0.0,100,18.478,5.4118
41000,-816.2,0.15,0.0,100,17.5629,5.6938
41100,-25.0,0.1,0.0,100,18.466,5.4154
41200,-952.3,0.08,0.0,100,17.2792,5.7873
41300,-889.1,0.17,0.0,100,17.518,5.7084
41400,-21.1,0.11,0.0,100,17.5984,5.6823
41500,-1072.3,0.15,0.0,100,17.5358,5.7026
41600,-739.7,0.1,0.0,100,16.6291,6.0136
41700,-22.1,0.11,0.0,100,16.9762,5.8906
41800,-1083.0,0.16,0.0,100,16.671,5.9984
41900,-868.2,0.09,0.0,100,17.2278,5.8046
42000,-31.2,0.12,0.0,100,17.5131,5.71
42100,-1020.2001,0.09,0.0,100,16.7106,5.9842
42200,-481.8,0.15,0.0,100,17.2106,5.8104
42300,-21.7,0.17,0.0,100,17.8492,5.6025
42400,-1091.9,0.15,0.0,100,17.8018,5.6174
42500,-581.3,0.1,0.0,100,17.2676,5.7912
42600,-29.2,0.12,0.0,100,18.2303,5.4854
42700,-907.4,0.09,0.0,100,17.8908,5.5895
42800,-830.9,0.1,0.0,100,18.1533,5.5086
42900,-22.7,0.17,0.0,100,17.5615,5.6943
43000,-1081.0,0.15,0.0,100,17.1814,5.8203
43100,-849.0,0.1,0.0,100,16.7262,5.9786
43200,-20.3,0.13,0.0,100,16.5924,6.0269
43300,-1111.0,0.15,0.0,100,16.7438,5.9724
43400,-680.3,0.13,0.0,100,16.9426,5.9023
43500,-19.9,0.09,0.0,100,17.2366,5.8016
43600,-977.8001,0.12,0.0,100,16.3493,6.1165
43700,-947.4,0.17,0.0,100,16.9382,5.9038
43800,-17.2,0.12,0.0,100,17.9109,5.5832
43900,-1105.2001,0.16,0.0,100,17.5375,5.7021
44000,-766.8,0.08,0.0,100,17.5426,5.7004
44100,-27.0,0.1,0.0,100,17.5007,5.7141
44200,-1103.2,0.16,0.0,100,17.2639,5.7924
44300,-794.5,0.14,0.0,100,16.6928,5.9906
44400,-15.9,0.09,0.0,100,18.0998,5.5249
44500,-1023.7001,0.13,0.0,100,16.6681,5.9995
44600,-812.7,0.16,0.0,100,16.4464,6.0803
44700,-20.6,0.06,0.0,100,17.5361,5.7025
44800,-1040.6001,0.12,0.0,100,17.8495,5.6024
44900,-609.7,0.11,0.0,100,18.132,5.5151
45000,-21.9,0.09,0.0,100,17.617,5.6763
45100,-1011.4,0.09,0.0,100,16.9475,5.9006
45200,-961.5,0.11,0.0,100,18.1218,5.5182
45300,-20.0,0.1,0.0,100,17.9201,5.5803
45400,-1083.5,0.12,0.0,100,17.4917,5.717
45500,-818.1,0.17,0.0,100,19.1984,5.2088
45600,-24.4,0.14,0.0,100,17.2733,5.7893
45700,-753.8,0.15,0.0,100,16.7324,5.9764
45800,-665.8,0.09,0.0,100,17.2109,5.8103
45900,-21.6,0.06,0.0,100,17.2476,5.7979
46000,-1032.6,0.18,0.0,100,17.2283,5.8044
46100,-910.2,0.1,0.0,100,16.9281,5.9073
46200,-23.9,0.09,0.0,100,17.591,5.6847
46300,-976.0,0.12,0.0,100,17.5047,5.7128
46400,-624.5,0.12,0.0,100,17.5123,5.7103
46500,-23.3,0.13,0.0,100,17.8952,5.5881
46600,-1052.2001,0.15,0.0,100,17.5537,5.6968
46700,-845.1,0.07,0.0,100,17.5717,5.691
46800,-16.5,0.15,0.0,100,18.4441,5.4218
46900,-1062.9001,0.07,0.0,100,16.9291,5.907
47000,-927.6,0.14,0.0,100,17.0277,5.8728
47100,-18.2,0.12,0.0,100,17.8002,5.6179
47200,-1100.6001,0.1,0.0,100,16.6916,5.991
47300,-435.2,0.13,0.0,100,16.3861,6.1027
47400,-22.4,0.14,0.0,100,16.9258,5.9081
47500,-1083.3,0.09,0.0,100,16.9272,5.9076
47600,-709.9,0.13,0.0,100,17.8568,5.6001
47700,-25.4,0.14,0.0,100,17.5882,5.6856
47800,-1043.0,0.14,0.0,100,17.505,5.7126
47900,-827.3,0.14,0.0,100,17.6205,5.6752
48000,-21.9,0.19,0.0,100,17.5295,5.7047
48100,-1097.9001,0.12,0.0,100,17.851,5.6019
48200,-729.6,0.15,0.0,100,17.1802,5.8207
48300,-30.9,0.09,0.0,100,17.9436,5.573
48400,-893.7,0.09,0.0,100,17.7689,5.6278
48500,-755.2,0.14,0.0,100,17.3342,5.769
48600,-27.3,0.13,0.0,100,16.942,5.9025
48700,-992.4,0.19,0.0,100,16.6092,6.0208
48800,-681.0,0.13,0.0,100,16.959,5.8966
48900,-27.3,0.13,0.0,100,17.5968,5.6829
49000,-1066.4001,0.12,0.0,100,17.2523,5.7963
49100,-812.1,0.15,0.0,100,16.651,6.0056
49200,-30.0,0.1,0.0,100,17.1779,5.8214
49300,-1062.7001,0.09,0.0,100,16.9666,5.8939
49400,-770.9,0.09,0.0,100,17.2398,5.8005
49500,-19.8,0.08,0.0,100,17.8644,5.5977
