env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
6800,2.4586,-14.9483,13.1679,32.4797
6900,2.2665,-14.4106,10.9668,26.8523
7000,2.2036,-14.5254,33.1269,84.7252
7100,2.2616,-14.477,22.0453,55.1291
7200,2.3149,-14.7118,13.9676,29.6203
7300,2.2938,-14.9855,17.8814,45.0787
7400,2.2899,-14.8511,3.7269,7.9629
7500,2.4546,-15.5544,11.0402,23.737
7600,2.3339,-15.223,12.6327,27.1314
7700,2.2938,-15.673,19.4153,48.8311
7800,2.3523,-15.6892,23.1665,58.2448
7900,2.3216,-15.8484,11.9291,27.9153
8000,2.6913,-15.8915,21.4865,45.3521
8100,2.6027,-16.0712,8.6876,19.4109
8200,2.2794,-15.9549,8.2697,18.6418
8300,2.4908,-16.5722,28.3899,69.8955
8400,2.5538,-16.3735,13.6028,30.2295
8500,2.4646,-16.4656,7.5454,17.9062
8600,2.5931,-16.5808,42.9243,104.7493
8700,2.8433,-16.2083,57.413,143.3718
8800,2.829,-16.6405,25.4562,61.7921
8900,2.8205,-16.8639,5.9735,13.8069
9000,2.9368,-16.5794,18.1311,41.82
9100,2.7254,-16.9212,12.1529,28.8511
9200,3.1397,-17.1685,11.2509,25.9403
9300,3.0381,-17.2578,11.3783,25.1081
9400,2.8632,-17.1062,25.2587,61.9529
9500,3.1509,-17.8281,10.1841,23.8651
9600,3.1295,-17.8646,6.1342,13.2518
9700,2.9333,-17.3832,18.4358,45.1964
9800,3.1588,-17.944,15.7617,36.1061
9900,3.1172,-17.8704,16.7962,38.6042
10000,3.0905,-17.9308,25.8254,60.9663
10100,3.2488,-18.3151,35.0269,84.8859
10200,3.1688,-18.1659,17.6336,43.1325
10300,3.1096,-18.4866,22.6829,56.1578
10400,3.3001,-18.5888,30.4345,72.8876
10500,3.5413,-18.9389,27.9104,70.3446
10600,3.3327,-19.0586,8.0756,15.3712
10700,3.1895,-18.6373,36.4397,88.093
10800,3.3732,-18.7713,25.757,65.5246
10900,3.3011,-18.8386,42.7249,106.4102
11000,3.3384,-19.1912,27.158,67.3296
11100,3.2818,-18.7955,13.8077,31.2164
11200,3.2268,-18.9705,22.7749,56.2483
11300,3.3507,-19.2315,23.4864,58.6391
11400,3.3949,-19.7819,31.988,79.6596
11500,4.8634,-19.5592,38.7197,93.3221
11600,3.6101,-19.9031,30.5099,78.4123
11700,3.6369,-20.0598,14.0364,33.6433
11800,3.5285,-19.9848,5.013,10.5416
11900,3.5076,-20.3634,20.4837,45.1991
12000,3.6502,-20.6186,24.3799,58.9199
12100,3.5009,-20.1955,19.8885,49.7076
12200,3.5989,-20.7131,20.3921,49.719
12300,3.7908,-20.7506,141.9689,306.8916
12400,4.1463,-20.4138,46.0765,111.162
12500,3.8638,-21.1349,38.6401,97.2543
12600,3.8247,-20.9736,15.4005,36.5473
12700,3.6954,-21.1832,26.9304,66.2432
12800,3.7408,-21.0687,65.2437,163.1183
12900,3.7,-21.2903,21.5525,54.527
13000,3.7057,-20.9806,27.2039,63.6696
13100,3.8535,-21.7876,31.1647,79.2722
13200,3.7149,-21.1286,32.8993,80.8486
13300,3.9741,-21.0923,144.5111,366.5138
13400,4.2908,-22.1861,51.4067,119.698
13500,4.1324,-21.4843,32.991,73.899
13600,4.223,-21.8558,37.3821,86.2515
13700,4.3778,-22.0645,22.5976,53.9082
13800,4.2173,-22.3016,41.9093,106.0303
13900,4.2837,-22.2585,29.2229,73.3571
14000,4.3525,-22.3092,112.4318,281.2104
14100,4.5594,-22.7298,51.5409,131.1024
14200,4.8689,-22.0329,77.9603,194.0408
14300,4.4664,-21.6243,16.6948,35.5104
14400,4.8361,-23.1331,22.5433,47.1758
14500,4.5643,-22.4488,26.0379,65.5068
14600,4.6959,-22.8993,68.4448,178.6112
14700,4.6058,-22.9055,30.9388,69.8219
14800,4.6979,-23.0224,26.548,64.5465
14900,4.6724,-23.7454,42.2358,101.2943
15000,4.8555,-23.0547,78.2774,195.9893
15100,4.7062,-22.8006,54.109,130.7597
15200,5.069,-23.3597,79.2828,191.929
15300,4.7814,-23.0478,42.8958,104.0604
15400,5.7328,-23.9755,275.6115,671.0532
15500,7.3018,-23.4913,52.6751,122.201
15600,5.1728,-23.8979,29.1115,72.3601
15700,4.9574,-23.6021,14.9305,31.5935
15800,4.9089,-23.7758,41.3151,101.5882
15900,4.9977,-23.9224,60.3498,150.6088
16000,5.2434,-24.3985,67.7364,166.3489
16100,5.4572,-23.5208,61.3655,141.8083
16200,5.576,-23.6563,69.6333,162.895
16300,5.2845,-24.172,27.7065,62.7873
16400,5.4204,-24.1576,49.4631,126.0158
16500,5.5837,-24.3865,60.4138,156.2617
16600,5.348,-23.9307,38.4698,83.555
16700,5.5462,-24.6217,38.1913,95.336
16800,5.5793,-24.8591,45.9759,111.1082
16900,5.7307,-25.6392,46.3545,111.1963
17000,5.7127,-25.0845,121.4741,321.3149
17100,6.1573,-25.0741,61.5304,158.3429
17200,5.5429,-24.5998,43.805,105.53
17300,5.816,-25.1569,57.5591,146.5207
17400,6.0354,-25.5901,65.6597,154.4136
17500,6.2301,-24.8596,187.1405,486.9746
17600,6.3339,-26.0553,43.2587,106.0223
17700,6.1574,-25.7302,124.9072,307.34
17800,6.2822,-25.8608,166.5506,419.834
17900,6.945,-25.6834,146.9281,378.1037
18000,6.6653,-25.5257,62.1635,149.2751
18100,6.6433,-25.5569,96.0202,222.7113
18200,6.9619,-26.2932,35.1605,88.2214
18300,6.6942,-26.3259,32.3239,72.5752
18400,6.6852,-25.4853,236.4394,612.3694
18500,7.4505,-26.4314,101.5357,239.447
18600,7.1805,-26.881,110.9089,278.5055
18700,7.2563,-26.5798,61.9658,162.2302
18800,6.7329,-26.1928,39.6144,95.3582
18900,7.0435,-27.0459,63.0962,142.8961
19000,7.3086,-26.387,171.1107,439.967
19100,7.751,-26.9686,110.0678,287.2932
19200,7.7974,-27.2026,166.5536,419.7442
19300,7.5735,-27.0124,64.1932,155.1673
19400,7.6953,-27.7697,65.2272,165.2015
19500,7.796,-27.9869,172.7213,430.2811
19600,9.4834,-27.169,332.9012,833.2108
19700,8.7549,-28.0055,47.6821,113.5477
19800,7.5844,-27.6294,101.2663,225.3321
19900,7.7956,-27.5078,33.3287,84.7871
20000,8.1872,-27.7975,56.0249,141.497
20100,7.9748,-27.7336,81.0634,207.8301
20200,8.2906,-28.2324,53.774,125.4934
20300,8.3409,-27.8372,60.3161,146.8725
20400,8.511,-28.7489,60.1453,146.1158
20500,8.7017,-27.4394,113.2663,279.6476
20600,10.5868,-28.0754,212.2788,502.7117
20700,8.9947,-27.4187,56.8757,138.9844
20800,8.5752,-28.1738,24.1895,60.7398
20900,8.8172,-28.6235,49.5818,119.915
21000,8.6777,-28.6196,22.8637,54.8443
21100,9.0322,-29.1125,43.2059,93.1457
21200,8.7167,-28.2535,92.3356,238.1348
21300,9.1439,-28.6111,229.0479,563.431
21400,9.5821,-28.5139,228.2581,606.8014
21500,11.3301,-29.011,459.6823,1168.7497
21600,10.6795,-28.1028,82.3648,183.173
21700,9.6306,-28.7568,69.8066,183.0485
21800,9.3426,-28.6803,100.8814,254.8176
21900,9.9523,-28.2444,103.5872,244.7089
22000,9.6377,-28.8432,65.035,152.9651
22100,11.5504,-28.8581,485.3905,1207.9209
22200,12.4028,-29.1673,136.7926,316.564
22300,10.2172,-29.071,229.6845,607.9867
22400,10.4538,-29.7633,167.4071,410.4799
22500,10.6178,-29.5971,53.4222,123.4288
22600,10.0816,-29.2877,53.9889,133.3313
22700,10.2733,-29.0903,75.5411,187.4285
22800,9.9813,-28.0142,113.8904,273.4339
22900,12.6469,-29.6596,495.6004,1273.4978
23000,11.4092,-28.8494,92.9781,235.2227
23100,10.316,-29.2468,61.4817,141.0735
23200,10.1315,-29.1427,67.3527,171.3739
23300,10.6145,-29.4941,155.6873,373.0961
23400,10.6115,-28.8438,160.2124,408.9348
23500,10.4713,-29.4125,66.1331,158.8217
23600,10.2493,-29.3819,46.8779,110.8181
23700,10.6151,-30.1922,94.8953,240.63
23800,10.8039,-29.4347,98.1919,239.2287
23900,10.2374,-29.2105,77.5298,191.6055
24000,10.566,-29.9029,169.6941,391.7174
24100,10.9888,-29.8843,359.1223,945.0767
24200,11.247,-29.2402,229.9166,588.2048
24300,10.9716,-29.606,226.1811,568.194
24400,11.4013,-30.1509,593.3926,1534.9414
24500,13.381,-29.5175,261.8788,646.7074
24600,11.8403,-29.6232,235.1484,611.7629
24700,11.3073,-30.3147,262.4927,682.155
24800,10.8984,-29.0406,57.6456,137.9208
24900,10.8458,-30.3184,44.1899,107.5987
25000,10.5115,-29.3738,143.5788,367.4575
25100,11.2401,-29.9546,127.6293,312.2853
25200,11.4159,-29.8589,135.2197,332.7738
25300,10.8342,-29.7847,73.8895,166.759
25400,11.2956,-29.7998,97.5218,245.9642
25500,11.8924,-30.0458,250.2633,619.4726
25600,11.383,-29.7048,103.7948,257.0992
25700,11.3991,-30.619,119.4734,305.8267
25800,11.0356,-30.2647,184.0979,449.9619
25900,11.1048,-29.6432,69.1352,173.2565
26000,12.0637,-30.0836,410.0164,1026.4452
26100,24.6462,-29.7562,288.3039,733.2797
26200,13.7871,-30.9311,79.0329,192.0046
26300,13.4665,-30.5274,355.7134,946.1243
26400,12.9018,-31.9183,70.5639,163.8634
26500,12.246,-31.3051,216.6686,573.2011
26600,12.1485,-30.7777,108.9559,270.1395
26700,12.457,-31.5119,50.3798,115.8666
26800,11.9201,-30.2921,106.9193,250.3353
26900,12.2288,-30.7856,84.7961,218.8817
27000,12.0606,-30.8025,94.7485,233.1688
27100,12.0986,-30.8763,68.1977,170.3572
27200,12.2399,-31.0603,154.023,386.7384
27300,12.4047,-30.0601,278.3168,693.7979
27400,13.4977,-31.2074,348.5723,953.9998
27500,13.1774,-30.3476,265.0439,664.92
27600,13.833,-31.7292,163.2273,388.4193
27700,12.6803,-30.2957,337.7939,899.2844
27800,12.8356,-31.491,381.0103,1001.9451
27900,13.136,-32.6784,251.1119,667.7657
28000,12.524,-31.0746,423.1011,1085.668
28100,13.1436,-30.8251,116.7493,287.3336
28200,13.1819,-31.5453,118.0795,275.8349
28300,13.0301,-31.9881,162.9634,407.0352
28400,13.7118,-31.6728,263.0043,661.6329
28500,14.3573,-31.1273,93.2865,223.272
28600,13.5927,-31.6692,173.8442,452.5623
28700,13.2184,-31.4111,66.603,157.8433
28800,13.3655,-32.2148,92.8893,228.7227
28900,13.3051,-31.8386,121.3521,318.5507
29000,13.1578,-31.4883,248.1375,654.9576
29100,19.5878,-31.9703,1292.8236,2992.9767
29200,33.0586,-31.6018,1127.6149,2838.1754
29300,23.9456,-31.7233,722.4104,1739.864
29400,17.5513,-32.1582,123.7438,321.904
29500,14.5165,-31.8115,77.4667,186.5319
29600,14.2274,-31.9897,181.6327,471.5283
29700,14.022,-31.5906,136.1615,363.0692
29800,14.1262,-33.2178,83.4668,204.4369
29900,14.0453,-32.2311,47.0825,117.2615
30000,13.8234,-32.5776,62.7742,147.4696
30100,14.2631,-32.8878,170.5926,437.3409
30200,14.4573,-32.9347,62.8477,135.0808
30300,14.4847,-32.2821,133.0298,338.225
30400,14.6367,-33.1569,97.3047,229.9686
30500,14.8283,-33.8312,68.4259,155.6705
30600,15.0956,-33.7998,154.1346,380.5194
30700,14.9662,-32.9653,63.5641,155.6921
30800,14.7991,-33.2024,129.2065,331.5336
30900,15.2844,-33.6293,81.4939,206.1647
31000,15.278,-34.039,128.4176,308.1222
31100,14.9375,-33.03,71.1028,162.3697
31200,15.2646,-34.0713,65.5081,147.6055
31300,15.5578,-33.3349,122.3924,261.8138
31400,15.2055,-33.293,131.269,337.7027
31500,15.9508,-33.7688,499.7106,1258.612
31600,16.4056,-33.9523,152.4579,333.0866
31700,15.635,-33.2583,484.1333,1302.0368
31800,17.6075,-33.8824,129.9372,278.4253
31900,16.5565,-33.7742,61.1982,143.3468
32000,15.9463,-34.4252,200.571,519.139
32100,16.1677,-34.8556,79.8415,187.7947
32200,16.3371,-34.8265,271.4524,708.4114
32300,15.732,-33.94,251.0852,628.8188
32400,16.2602,-34.441,375.5698,1003.2576
32500,34.1687,-33.9038,578.9983,1442.0311
32600,23.7402,-33.7815,153.534,407.1324
32700,16.7386,-34.3494,209.2677,556.3597
32800,16.473,-34.4127,63.086,160.6159
32900,16.6094,-35.3582,102.1532,259.0429
33000,17.2002,-35.7071,97.1421,225.66
33100,16.7583,-35.1068,99.9606,266.8819
33200,16.6288,-34.7482,51.9863,117.2051
33300,17.1753,-35.732,90.4129,215.4816
33400,16.9092,-35.059,72.1745,173.8612
33500,17.5057,-35.7048,170.8151,440.0303
33600,16.8005,-34.9644,119.038,314.4003
33700,17.1272,-35.4597,121.7494,272.9466
33800,17.2412,-35.8811,113.5341,289.9015
33900,17.5676,-35.5458,124.7739,282.1417
34000,17.2812,-35.4321,130.1602,319.6323
34100,17.3102,-35.4698,107.5533,266.6786
34200,17.6266,-36.0225,153.0015,376.181
34300,18.1868,-35.8391,782.7606,2112.3492
34400,19.4553,-35.7151,107.4083,250.0494
34500,18.1205,-36.3756,68.173,163.6935
34600,17.4922,-36.212,259.4267,675.6389
34700,18.1475,-36.5745,315.8478,825.87
34800,17.4613,-34.8294,134.9091,336.1935
34900,17.5661,-36.3656,99.368,241.9985
35000,18.1084,-36.0806,202.5415,490.2804
35100,17.9539,-36.6292,142.5811,331.4529
35200,18.0552,-36.5862,147.3155,346.395
35300,19.0731,-35.5815,198.1798,390.7723
35400,18.0228,-36.4745,105.8413,251.5533
35500,17.9286,-36.344,171.8025,444.6496
35600,17.6635,-36.0579,126.9232,327.9659
35700,18.3956,-36.9166,279.7357,718.8756
35800,20.9431,-37.1427,137.3787,350.1742
35900,18.4511,-37.5971,129.7612,342.6128
36000,18.3355,-36.2959,65.2238,158.2112
36100,18.2587,-37.2783,113.8672,300.539
36200,18.314,-37.3702,95.4429,226.4152
36300,18.3576,-37.3106,200.2404,505.9803
36400,17.6706,-35.7115,95.6224,228.6584
36500,18.5316,-38.0274,72.768,177.7979
36600,18.5543,-36.8025,139.8995,339.4572
36700,18.8067,-37.4849,498.5086,1316.3403
36800,18.5076,-36.3634,544.1786,1414.3628
36900,19.2091,-36.3127,399.7794,995.0951
37000,18.6495,-37.4259,151.9231,375.3411
37100,18.4129,-37.2692,187.9216,461.2988
37200,18.8894,-37.672,572.4119,1535.4398
37300,18.9131,-38.0629,350.5159,858.4804
37400,17.9526,-36.6268,86.6117,208.804
37500,18.014,-37.2282,210.401,546.2532
37600,19.339,-36.7623,840.9434,2210.0552
37700,20.0254,-37.8527,431.5824,1092.9422
37800,18.6618,-37.4531,59.0409,137.8755
37900,17.977,-38.0809,291.6343,760.307
38000,18.1095,-37.4493,198.8642,470.8084
38100,18.8102,-37.8781,193.3769,449.4272
38200,18.5565,-37.2028,233.1246,547.8296
38300,17.9573,-37.1854,251.5957,657.9746
38400,18.0454,-37.8059,132.0211,339.5527
38500,17.6748,-37.7093,349.732,836.8314
38600,18.4763,-37.8256,129.9765,311.1917
38700,17.918,-38.1176,77.3836,178.9052
38800,18.2631,-38.051,145.531,353.2189
38900,18.0851,-36.9684,138.536,357.9337
39000,18.1423,-37.4835,280.7806,731.0155
39100,18.5502,-36.9099,327.0407,870.268
39200,18.122,-37.4694,114.3507,287.0849
39300,17.9868,-36.8276,464.7973,1258.1326
39400,17.752,-38.1507,199.1778,522.9548
39500,17.584,-37.5288,100.8558,256.599
39600,17.6952,-38.4296,472.4738,1234.1237
39700,17.7563,-36.7912,640.5324,1570.8369
39800,37.4549,-38.1567,1258.3387,3324.3242
39900,46.8575,-38.1936,792.4088,2026.5038
40000,20.9817,-37.4782,247.1991,634.9596
40100,18.2948,-37.1233,72.8317,181.0249
40200,18.232,-37.9126,108.4711,244.5844
40300,17.7355,-37.4054,93.4133,226.4965
40400,30.6453,-37.9263,560.8918,1254.5365
40500,27.8227,-39.3334,338.7357,898.2838
40600,18.6402,-37.419,192.7707,516.9031
40700,18.2022,-37.7741,93.2632,233.1259
40800,18.0618,-38.2291,42.7643,91.4813
40900,17.8474,-37.8162,116.3715,299.0656
41000,17.597,-37.3808,61.1968,151.6103
41100,18.2057,-38.4866,65.0202,157.6326
41200,17.863,-38.5787,88.1159,214.2136
41300,18.1079,-37.8869,73.632,169.8128
41400,18.1457,-38.8317,151.5568,404.345
41500,17.7619,-39.2219,168.0751,437.3213
41600,17.9486,-37.8719,85.337,214.4069
41700,17.8985,-39.0796,48.8783,107.5297
41800,17.6686,-38.7835,76.4085,185.488
41900,17.8989,-38.1544,90.2886,220.2983
42000,17.5935,-36.803,65.1509,157.1206
42100,17.9996,-38.7353,110.9777,280.8413
42200,18.4127,-38.3587,861.3685,2252.2956
42300,18.2658,-37.5951,127.5958,315.1729
42400,18.0968,-37.8074,79.3471,197.6142
42500,20.4123,-38.9402,152.5143,360.6158
42600,18.6739,-39.2131,184.8673,480.9111
42700,18.1936,-38.0934,157.5883,400.1753
42800,18.1026,-38.4246,109.4909,291.6307
42900,18.339,-38.4926,193.6232,500.4635
43000,18.3498,-38.2383,88.575,216.9142
43100,18.1372,-38.9151,121.918,311.4969
43200,17.8039,-37.0731,125.3678,326.4866
43300,18.3661,-38.6691,270.3548,628.2848
43400,18.2514,-38.1636,134.1856,338.7235
43500,18.3715,-37.9584,416.3334,1081.5694
43600,18.2912,-38.9651,161.5415,404.5717
43700,18.1891,-37.9085,392.7883,959.4093
43800,19.5048,-39.7335,1081.7516,2808.6293
43900,19.599,-38.4675,307.1753,826.1041
44000,18.7761,-38.5337,177.0238,467.4396
44100,17.9693,-37.8565,143.048,373.9634
44200,18.2487,-38.978,481.4071,1200.0724
44300,18.2299,-38.4776,320.182,860.2667
44400,18.7579,-39.1255,400.9101,1010.3843
44500,20.3032,-38.6328,628.8954,1360.0965
44600,26.018,-39.1334,128.9741,309.2251
44700,20.1177,-38.7987,750.7447,1959.4559
44800,18.9656,-38.6282,251.4465,642.5964
44900,18.737,-39.2936,238.0063,613.4324
45000,18.726,-37.3752,453.1209,1154.9938
45100,110.8264,-39.9436,613.3762,1492.8599
45200,37.8056,-38.377,391.634,842.3672
45300,21.4337,-38.9876,217.7108,492.0844
45400,19.56,-37.8374,54.1524,130.323
45500,19.7589,-37.577,156.1558,358.3899
45600,19.2393,-39.4352,149.4014,328.8627
45700,18.9821,-39.8163,151.3965,334.2849
45800,18.5196,-38.525,100.6556,258.9714
45900,18.0244,-38.2134,135.3673,355.9735
46000,18.6615,-39.8407,84.0982,184.9995
46100,18.9647,-39.3751,300.2428,555.6732
46200,18.4643,-38.5642,89.0559,225.0905
46300,19.0605,-40.4846,82.8837,195.4139
46400,19.5088,-38.7923,592.4515,1566.5673
46500,19.5683,-39.4267,167.4998,393.2015
46600,18.9439,-38.1098,54.971,123.2863
46700,19.2895,-39.8383,137.8133,352.1529
46800,19.2727,-40.3827,73.8817,167.6156
46900,18.776,-39.0354,173.5603,351.1829
47000,19.0832,-38.9613,282.914,737.6465
47100,19.3801,-40.4108,285.2517,757.7197
47200,21.0105,-39.1211,198.1557,495.8654
47300,19.7982,-39.9104,1025.1183,1912.4809
47400,27.3655,-40.0359,744.3229,1677.9651
47500,26.8987,-39.184,722.8714,1675.3136
47600,20.7315,-40.4687,219.9686,506.7404
47700,19.0958,-38.6832,58.2526,127.7281
47800,20.2675,-39.7138,522.0663,1076.1307
47900,23.6728,-39.8956,258.4072,614.2643
48000,21.1872,-38.7327,406.2891,892.3703
48100,19.9921,-39.6407,108.6639,204.5522
48200,19.6531,-38.4711,312.191,804.6767
48300,20.5358,-39.1922,817.1008,2026.6849
48400,19.6025,-39.1011,152.0934,335.9301
48500,19.3611,-39.2721,80.9145,199.6645
48600,19.5233,-39.2048,280.6868,736.637
48700,20.6198,-39.2458,469.0309,1222.9382
48800,20.5262,-40.1781,109.4375,264.4071
48900,20.0029,-39.2429,104.782,231.4531
49000,20.2989,-39.7609,293.7556,759.9364
49100,20.6416,-39.5889,271.4419,442.2737
49200,20.5975,-40.6695,152.9537,370.0221
49300,20.6447,-41.0561,91.1068,207.9085
49400,20.3832,-39.7757,209.0343,526.853
49500,20.4514,-39.2337,255.6944,609.5991
49600,20.5704,-39.6167,221.6971,573.209
49700,20.7881,-39.1735,253.6187,651.1816
49800,20.8128,-39.2461,215.7091,541.4086
49900,21.4619,-40.9773,426.5603,1083.0362
50000,21.0981,-39.7011,242.7697,612.2458
