env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
8400,0.2392,2.4396,2.045,5.9829
8500,0.2395,2.4502,1.3224,3.4921
8600,0.2334,2.4701,0.8659,2.4985
8700,0.2335,2.4802,0.8647,2.5358
8800,0.2373,2.492,1.3011,3.487
8900,0.2333,2.5015,0.8142,2.2341
9000,0.2339,2.507,1.0348,2.9154
9100,0.2377,2.5461,1.0227,2.8365
9200,0.2415,2.5575,2.4483,7.0941
9300,0.2546,2.5704,1.6519,4.6975
9400,0.2417,2.5977,0.911,2.4327
9500,0.2361,2.599,0.7708,2.0342
9600,0.2383,2.5999,1.2438,3.4277
9700,0.2417,2.6222,1.2228,3.438
9800,0.2407,2.6399,1.5525,4.2503
9900,0.2614,2.6551,1.9531,5.4941
10000,0.2518,2.6835,0.61,1.5622
10100,0.2399,2.6949,0.5397,1.4181
10200,0.2403,2.7143,0.9684,2.5065
10300,0.242,2.7194,1.0752,3.0589
10400,0.2429,2.7434,0.8017,2.2241
10500,0.2485,2.751,2.2417,6.0502
10600,0.2454,2.7794,0.7208,1.9697
10700,0.2451,2.7885,0.6082,1.6403
10800,0.2468,2.812,1.121,3.2394
10900,0.2452,2.8119,0.5085,1.3757
11000,0.2425,2.8203,0.6512,1.7271
11100,0.2463,2.8365,1.7168,5.0142
11200,0.2493,2.8776,3.2004,9.5291
11300,0.2552,2.8792,3.3284,9.1918
11400,0.2577,2.8842,1.5262,4.3519
11500,0.2478,2.9102,0.9059,2.4677
11600,0.2439,2.9006,2.9294,8.7798
11700,0.2439,2.9331,0.7454,1.8778
11800,0.2471,2.9291,1.0233,2.8525
11900,0.2507,2.9508,1.2096,3.3103
12000,0.2498,2.9555,1.8184,5.0823
12100,0.283,2.9836,2.322,6.0271
12200,0.256,2.9688,0.7756,2.0657
12300,0.2518,2.9892,0.5731,1.5393
12400,0.2469,2.9811,0.7675,2.1058
12500,0.2467,2.9983,1.9678,5.462
12600,0.248,2.9959,0.817,2.2835
12700,0.2513,3.0314,1.5056,4.3467
12800,0.2476,3.026,1.4212,4.1428
12900,0.2587,3.0378,3.7131,10.875
13000,0.2515,3.0437,2.2037,6.1103
13100,0.2426,3.0573,1.0417,2.9365
13200,0.2434,3.0548,1.0722,2.8046
13300,0.2438,3.0681,1.3905,3.951
13400,0.2435,3.0773,1.473,4.0764
13500,0.248,3.0827,2.4242,6.8565
13600,0.2497,3.0856,2.0811,5.7597
13700,0.2505,3.1064,4.0372,11.2685
13800,0.2581,3.1076,2.0961,6.1678
13900,0.2624,3.0987,3.1922,9.3848
14000,0.254,3.1104,1.6924,4.6603
14100,0.2464,3.1164,0.8006,2.0889
14200,0.2437,3.1108,0.8284,2.1167
14300,0.2494,3.1235,2.7417,8.0132
14400,0.2547,3.1193,2.0818,5.8958
14500,0.2713,3.133,1.457,3.593
14600,0.2494,3.1301,2.8166,8.3281
14700,0.2466,3.1209,1.1385,3.1701
14800,0.2483,3.1296,1.825,5.1172
14900,0.2539,3.1499,2.826,8.0446
15000,0.2501,3.1468,0.7444,1.8317
15100,0.2487,3.1536,2.4233,6.9943
15200,0.2567,3.1554,1.9619,5.5025
15300,0.261,3.1613,3.6745,10.7896
15400,0.2526,3.1486,2.9236,8.0941
15500,0.2569,3.163,1.7394,4.6947
15600,0.252,3.1517,3.3303,9.7298
15700,0.251,3.1834,1.2168,3.3395
15800,0.2502,3.1692,1.0416,2.9278
15900,0.2476,3.1662,1.5288,4.2759
16000,0.2531,3.1762,1.9561,5.2668
16100,0.2509,3.1769,5.1251,14.6498
16200,0.2644,3.1801,2.2565,6.4823
16300,0.2622,3.1835,3.3501,9.4864
16400,0.2535,3.1777,0.538,1.3182
16500,0.2606,3.1821,5.6017,16.6547
16600,0.2653,3.1792,2.2834,6.513
16700,0.2536,3.1811,1.851,5.2701
16800,0.2551,3.192,1.5002,4.2691
16900,0.256,3.1932,1.7838,4.5185
17000,0.2665,3.1961,1.099,2.9219
17100,0.2551,3.1774,1.1218,2.7255
17200,0.2552,3.1974,2.5923,7.2943
17300,0.2533,3.189,3.1124,8.7806
17400,0.278,3.1973,2.6612,7.2167
17500,0.2602,3.1877,3.0461,8.3726
17600,0.2547,3.1805,2.2597,6.1773
17700,0.2774,3.184,1.8402,5.3226
17800,0.2582,3.1977,3.098,8.8723
17900,0.2636,3.1956,1.1262,3.0381
18000,0.2697,3.193,2.4251,6.9204
18100,0.255,3.2006,1.0113,2.747
18200,0.2531,3.1805,1.6858,4.9429
18300,0.2585,3.1789,3.3786,9.0563
18400,0.2647,3.1852,2.0236,5.8471
18500,0.2604,3.1831,1.372,3.6316
18600,0.2558,3.184,1.8854,4.9336
18700,0.2589,3.1786,2.2658,6.3001
18800,0.2575,3.1826,1.5014,4.0162
