env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
4600,0.5947,-10.3219,2.5212,5.854
4700,0.8149,-10.5374,3.0488,6.0085
4800,0.7352,-10.7691,1.5609,3.2984
4900,0.6268,-10.9006,6.3655,13.9973
5000,0.6394,-10.8817,1.883,4.1534
5100,0.656,-10.8561,2.6001,6.4293
5200,0.6128,-10.8276,3.033,7.0617
5300,0.6795,-11.1238,4.1721,9.7633
5400,0.8429,-11.2671,2.5505,5.3123
5500,0.6501,-11.2628,7.9247,17.6481
5600,0.6997,-11.4594,2.563,5.2486
5700,0.7445,-11.6549,4.5713,9.6141
5800,0.6394,-11.5243,5.4567,12.5984
5900,0.7798,-11.6995,13.4169,30.3984
6000,0.797,-12.0952,3.7675,7.3636
6100,0.7252,-11.696,8.2631,17.4456
6200,0.766,-11.969,5.315,11.7251
6300,0.7942,-12.4237,5.0325,12.0636
6400,0.7143,-12.1711,1.3235,3.0229
6500,0.6941,-12.3779,4.3307,10.4618
6600,0.7515,-12.8527,9.3388,21.8438
6700,0.7402,-13.0227,11.3401,23.0299
6800,0.8203,-13.1045,6.5921,13.8011
6900,1.1463,-13.1572,7.0237,13.9999
7000,0.8254,-13.2724,5.7688,12.9976
7100,0.8228,-13.6582,3.9147,7.8295
7200,0.8617,-13.3911,8.1114,19.8505
7300,0.7743,-13.0698,10.176,23.4203
7400,0.8874,-13.4525,8.4065,19.4083
7500,0.8492,-13.6106,6.0171,14.4961
7600,0.7914,-13.458,11.9828,28.4702
7700,0.8651,-13.4501,8.1343,19.9583
7800,1.6338,-13.7033,8.928,20.3387
7900,0.8776,-13.7178,5.1002,10.555
8000,0.9074,-13.9098,6.8438,15.1801
8100,0.905,-14.134,9.0639,20.4414
8200,0.8998,-13.9772,6.2861,14.4796
8300,0.9906,-14.1538,17.6655,39.5309
8400,0.9401,-13.9287,8.8071,21.8958
8500,0.887,-14.0548,25.5268,61.299
8600,1.5342,-13.7324,12.1433,27.4712
8700,1.0131,-14.1084,8.6438,19.5435
8800,0.9257,-14.0006,5.0482,11.4588
8900,0.9073,-13.8647,5.8403,13.7104
9000,0.9165,-13.9766,3.767,8.6669
9100,0.8817,-13.8628,9.5681,21.4769
9200,1.0106,-14.2937,10.7159,23.5666
9300,1.1862,-14.2104,11.7138,28.9516
9400,0.8998,-13.6982,5.9677,13.7131
9500,0.8902,-14.1095,11.4678,24.8032
9600,0.9645,-14.2736,30.9231,69.1724
9700,1.0169,-14.082,11.1352,26.3259
9800,1.0565,-13.7744,9.3821,20.687
9900,0.9061,-13.8443,14.6189,31.5598
10000,0.8466,-14.1288,7.5152,17.0904
10100,0.9331,-13.8861,11.6641,27.4889
10200,0.9065,-13.9891,11.019,24.7555
10300,1.0006,-13.9388,36.6023,82.3097
10400,1.2823,-14.2709,14.9585,35.6709
10500,1.0669,-14.5941,12.3178,26.7338
10600,0.9004,-14.1814,4.2802,9.7625
10700,0.8578,-13.8722,3.9052,9.1976
10800,0.9344,-14.38,3.6278,7.9977
10900,0.9607,-14.0734,7.3922,16.7421
11000,1.0606,-14.1134,7.8046,19.5656
11100,1.0662,-14.1916,16.0215,35.2869
11200,1.0906,-14.7646,11.4217,27.2059
11300,1.0331,-14.3901,6.2542,14.4434
11400,1.0346,-14.3872,10.7263,27.0416
11500,0.9436,-13.9909,5.3329,13.0957
11600,1.0244,-14.314,10.3729,25.6964
11700,1.0143,-14.5735,10.6099,26.5512
11800,0.9966,-14.2315,14.5384,34.254
11900,1.3648,-14.0699,24.5909,51.8259
12000,1.7548,-14.5177,19.3888,44.7494
12100,1.0686,-14.5807,6.3578,14.9949
12200,1.0335,-14.6345,4.6405,9.0966
12300,1.2225,-14.8311,13.3184,30.3975
12400,1.155,-14.554,12.5486,29.934
12500,1.2628,-14.8515,21.4442,48.1037
12600,1.2526,-14.5592,21.4835,50.0408
12700,1.3,-14.335,24.0653,51.7433
12800,1.3482,-14.4842,20.8905,49.5295
12900,1.1851,-14.4853,7.0411,17.3005
13000,1.0588,-14.1245,12.1695,26.504
13100,1.2996,-14.6611,18.9832,38.0688
13200,1.3404,-14.7956,18.7455,44.921
13300,1.1601,-14.2662,6.3701,15.2089
13400,1.228,-14.5782,12.1566,29.9484
13500,1.2902,-14.5725,9.9872,22.7862
13600,1.2715,-14.5291,22.8977,53.7422
13700,1.7473,-14.5238,89.6558,226.5802
13800,2.5715,-14.5431,21.4545,45.9425
13900,1.4744,-14.6117,16.8759,39.325
14000,1.3146,-14.5889,14.4968,35.6078
14100,1.3436,-14.9466,11.0657,25.391
14200,1.2407,-14.5155,4.9344,12.0981
14300,1.3857,-15.1772,15.5444,35.0892
14400,1.39,-14.84,13.5652,31.5154
14500,1.3864,-14.8657,14.2125,30.1467
14600,1.4947,-14.9834,31.6746,75.2135
14700,1.7263,-15.3034,25.4849,60.0601
14800,1.3908,-15.0841,18.3533,39.8809
14900,1.7226,-15.2819,16.7219,41.0214
15000,1.6334,-15.2949,20.501,39.6739
15100,1.5246,-15.3882,14.3133,33.0955
15200,1.5198,-15.3638,16.5812,34.0093
15300,1.4944,-15.6159,22.5281,47.7009
15400,1.621,-15.6012,41.3507,97.7101
15500,1.7398,-15.1439,13.7518,28.7304
15600,1.6416,-15.3127,9.8076,22.2214
15700,1.5524,-15.419,16.7962,37.8705
15800,1.6505,-15.4066,13.4936,32.072
15900,2.9479,-15.8865,32.9719,73.4492
16000,2.043,-15.8352,18.603,34.9491
16100,1.6131,-15.8503,17.0056,39.2329
16200,1.5086,-15.9142,14.6221,34.148
16300,1.489,-16.0185,23.0773,51.7258
16400,1.6835,-15.9261,23.2242,52.8542
16500,1.6898,-15.7856,22.1832,48.9013
16600,1.5816,-15.769,11.0453,25.0047
16700,1.5691,-15.6677,37.9961,90.1953
16800,1.6905,-16.204,18.9459,43.61
16900,1.5725,-15.6454,15.5103,34.9416
17000,1.76,-15.9322,30.4558,72.5737
17100,1.8937,-16.303,12.6232,29.8533
17200,1.6454,-15.8613,33.2895,77.5948
17300,1.7388,-15.9198,21.6886,48.0119
17400,1.7497,-16.4161,38.933,90.2239
17500,2.0377,-16.2557,17.5252,38.6372
17600,1.6468,-15.9811,22.8759,53.6146
17700,1.6609,-16.3866,20.9897,49.5097
17800,1.5904,-16.2751,18.5868,42.6763
17900,1.6589,-16.5062,22.0983,50.3505
18000,1.9797,-16.3117,36.9355,80.743
18100,1.7615,-16.4542,19.0481,45.6405
18200,1.6444,-16.3048,26.006,60.2883
18300,1.6228,-16.3752,25.8654,58.611
18400,1.6327,-16.3307,25.1072,55.7941
18500,1.9968,-15.7314,37.1692,84.928
18600,1.9685,-16.1966,19.5525,43.611
18700,2.045,-16.4823,26.0243,56.7338
18800,1.857,-16.2498,17.6285,37.6621
18900,1.8345,-16.4286,30.8672,71.2506
19000,1.7245,-16.2643,16.4912,38.5112
19100,1.7661,-16.326,31.4062,74.495
19200,2.2786,-16.5177,64.5091,142.0283
19300,2.0638,-16.4836,28.9204,71.309
19400,1.8886,-16.3851,18.1342,40.2139
19500,1.8472,-16.732,13.7755,29.6551
19600,1.7633,-16.7615,16.3376,39.3168
19700,1.8133,-16.2107,30.9306,68.9571
19800,1.9195,-16.3404,17.9891,38.7366
19900,1.9178,-16.5812,29.8892,70.832
20000,1.9202,-16.6325,22.2374,49.8655
20100,1.8913,-16.3664,30.386,72.0056
20200,1.9687,-16.764,51.0163,112.8839
20300,3.477,-16.6287,96.6378,229.438
20400,3.302,-16.9758,22.219,46.5995
20500,1.775,-16.5125,16.8726,38.3678
20600,1.7421,-16.8197,12.8992,31.0318
20700,1.8418,-16.8952,13.4562,30.3243
20800,1.8507,-16.6593,20.1065,41.9779
20900,1.9268,-16.9265,31.081,70.9309
21000,2.0735,-17.0818,14.3212,32.9502
21100,1.8164,-16.8776,28.0514,63.3397
21200,2.2445,-16.8152,17.8435,42.571
21300,1.91,-16.6122,18.1966,40.7163
21400,2.047,-16.5746,43.8973,99.675
21500,3.0714,-16.942,23.0052,50.0842
21600,2.0338,-16.6634,14.8733,34.743
21700,7.8842,-16.461,138.8709,325.1954
21800,8.5192,-16.9558,34.6631,79.9893
21900,2.6734,-16.7107,13.5955,32.6907
22000,2.0808,-16.791,9.933,22.1573
22100,1.9321,-16.4816,8.5104,20.5526
22200,2.0218,-16.7254,11.6107,27.4375
22300,1.9302,-16.7731,16.6529,39.9824
22400,1.9855,-16.8995,8.1649,17.5268
22500,2.2575,-17.0969,33.9263,81.2211
22600,2.0321,-16.5433,24.515,56.0366
22700,2.0836,-16.7927,17.2257,38.0773
22800,2.0291,-16.5723,22.1917,52.4948
22900,1.9757,-16.4441,35.0509,79.5627
23000,2.0684,-16.6484,27.6361,60.9712
23100,2.1859,-16.3339,20.3712,49.0126
23200,2.0188,-16.5585,17.081,40.5357
23300,2.2212,-16.3006,14.0243,31.6088
23400,2.0549,-16.4949,43.4308,99.0712
23500,2.0164,-16.8227,19.137,43.4532
23600,1.9609,-16.566,30.1727,69.1822
23700,2.0613,-16.8298,23.0735,55.0671
23800,1.8955,-16.5719,21.9089,46.0995
23900,1.9076,-16.6131,23.4018,54.082
24000,2.1264,-16.8634,30.8869,61.4292
24100,2.1469,-15.8942,61.114,137.8618
24200,2.1438,-16.7311,17.7717,43.5159
24300,1.8919,-16.57,10.87,23.1677
24400,1.8607,-16.6563,20.9703,46.2018
24500,2.0216,-16.5817,36.5178,87.7857
24600,2.3435,-16.4673,28.934,65.0512
24700,1.9703,-16.2753,19.7077,43.6333
24800,1.8364,-16.4401,28.682,66.3768
24900,1.9274,-16.5885,27.789,65.7353
25000,1.8798,-16.6237,15.9585,35.8345
25100,1.827,-16.2477,42.2522,101.0935
25200,7.8764,-16.5291,37.1421,88.0054
25300,3.142,-16.6509,34.4473,80.7083
25400,2.0784,-16.5662,21.2069,44.6084
25500,1.9436,-16.6933,21.4833,49.451
25600,1.9401,-16.6455,18.8942,41.0258
25700,1.957,-16.5229,19.2344,43.5837
25800,1.9056,-16.5637,7.9161,18.2786
25900,1.8399,-16.0607,14.0149,31.0391
26000,1.8487,-16.0743,14.0733,32.0583
26100,1.8738,-16.2891,20.2008,42.0841
26200,1.7843,-16.1917,19.2911,38.9306
26300,1.779,-16.0103,19.4171,45.5842
26400,1.7385,-16.268,7.3908,17.3348
26500,1.7598,-16.284,11.2898,25.3719
26600,1.7294,-15.9238,19.3565,46.3799
26700,1.9067,-16.3765,14.9543,31.0141
26800,2.0116,-16.0709,52.9822,115.1415
26900,4.0442,-15.6123,67.4714,146.5104
27000,2.5273,-15.5199,25.6859,58.6018
27100,1.7888,-15.9289,9.3132,21.0802
27200,1.7291,-15.7421,24.9666,57.9015
27300,1.7613,-16.0803,8.7291,18.5718
27400,1.7261,-15.7478,15.0324,33.8577
27500,1.7414,-16.1289,7.8431,17.1014
27600,1.7546,-15.8978,8.2041,19.2411
27700,1.7428,-15.8933,8.5768,19.5401
27800,1.6754,-15.7768,24.5415,55.9899
27900,2.1222,-15.7821,25.8804,59.1332
28000,1.9404,-15.8338,25.284,53.341
28100,1.876,-15.5814,22.3804,49.6467
28200,1.8335,-15.6898,21.559,47.0245
28300,1.9068,-15.6741,49.157,107.1322
28400,1.812,-15.3694,12.901,29.6236
28500,1.6817,-15.2587,8.5277,19.2162
28600,1.7359,-15.3077,16.6158,39.1065
28700,1.8391,-15.1794,30.4728,68.1467
28800,2.0943,-15.4291,27.0028,64.0116
28900,1.9103,-15.471,13.1068,29.8512
29000,1.7148,-15.5994,11.1129,23.1414
29100,1.8906,-15.7629,15.1797,33.6222
29200,1.7451,-15.4537,25.6546,60.6092
29300,1.8733,-15.6219,23.924,53.7924
29400,1.7958,-15.5741,13.7554,29.4831
29500,1.7132,-14.9726,22.2601,49.9635
29600,1.7966,-15.6684,19.7851,41.424
29700,1.7918,-15.889,17.9968,44.5694
29800,1.9517,-15.5501,26.4768,57.6304
29900,1.8025,-15.7645,14.8523,31.0385
30000,1.7568,-15.0996,32.0673,71.5873
30100,1.786,-15.311,15.7554,36.1008
30200,1.7332,-15.2192,18.3517,40.9613
30300,2.8309,-15.3972,61.8934,135.5842
30400,5.543,-15.1354,48.4438,106.2542
30500,2.2682,-15.2771,6.976,15.2929
30600,1.8213,-15.101,16.3007,36.7581
30700,1.7319,-15.4744,18.1951,37.9192
30800,1.668,-14.9577,9.9493,23.7791
30900,1.6548,-15.1792,11.3547,25.3112
31000,1.6063,-14.7565,13.4267,31.5235
31100,1.6464,-15.075,16.6866,37.0501
31200,1.7495,-14.9427,34.693,79.7257
31300,1.7339,-15.111,15.3334,31.8394
31400,1.8918,-14.9508,32.8916,78.3232
31500,1.8362,-15.5915,24.0177,53.6128
31600,1.8893,-15.2658,19.1672,45.2017
31700,1.8406,-15.2544,18.8761,40.0297
31800,1.6965,-14.7529,22.7709,53.2368
31900,1.8031,-15.2715,19.5513,40.1331
32000,1.8153,-15.1226,30.099,69.3542
32100,1.928,-15.0972,33.5298,75.5018
32200,1.9623,-15.2143,17.1982,41.4061
32300,1.7975,-15.4416,13.9611,30.5121
32400,1.8192,-15.2047,15.0136,32.1182
32500,1.6344,-14.7768,13.7969,31.7777
32600,1.6416,-15.4381,11.0971,23.5617
32700,1.7326,-15.0449,24.8949,56.4798
32800,1.8939,-14.7524,23.1679,56.5656
32900,1.9856,-15.2557,18.1259,38.4293
33000,1.8051,-14.9853,18.0422,41.9379
33100,1.6397,-15.001,14.471,30.9518
33200,1.6687,-15.0879,14.374,33.4049
33300,1.6769,-15.2491,11.8396,25.7519
33400,1.6162,-15.0333,35.6645,79.1187
33500,1.9477,-15.399,20.247,47.4958
33600,2.8081,-15.4269,29.6016,62.0048
33700,2.1617,-14.9168,25.6672,53.9597
33800,2.4802,-15.0352,16.116,34.1805
33900,1.8327,-14.902,18.3866,41.3853
34000,1.7043,-15.3603,21.4791,47.4522
34100,1.6776,-14.8582,16.777,37.7692
34200,1.7697,-15.2271,21.14,47.4313
34300,1.7456,-14.9927,13.8156,31.741
34400,1.7432,-15.3397,30.5943,65.8541
34500,2.0133,-14.9187,31.3552,68.8442
34600,2.1744,-15.4852,17.3578,37.7795
34700,1.8639,-15.1966,13.7935,31.9784
34800,1.7997,-15.0449,13.6684,26.9881
34900,1.6392,-14.9229,17.5968,40.7422
35000,1.685,-15.0183,16.3297,34.4518
35100,1.8735,-15.0235,27.9431,64.0927
35200,2.0326,-14.6421,36.0369,82.1867
35300,1.8607,-14.7049,31.0684,71.8528
35400,1.7495,-14.4115,14.8819,33.3006
35500,1.8374,-15.0215,17.5807,38.9976
35600,1.7041,-14.8234,23.063,51.4511
35700,1.8936,-14.809,14.067,29.186
35800,1.7052,-15.1552,11.2058,25.572
35900,1.7321,-14.839,17.302,40.1058
36000,1.7954,-15.2922,20.8164,48.0995
36100,1.6857,-14.7695,14.9726,31.4776
36200,2.0805,-14.961,15.7586,34.88
36300,1.9836,-14.8887,20.8108,46.9431
36400,2.017,-14.7316,31.6857,67.4861
36500,1.7935,-14.7265,17.228,42.0816
36600,1.7079,-14.955,8.9078,18.1324
36700,1.5427,-14.4801,11.4307,24.6887
36800,1.629,-14.8398,11.6398,26.5369
36900,1.6224,-15.0361,10.2037,22.0423
37000,1.5801,-14.6796,19.7217,44.662
37100,1.9427,-14.3971,30.7756,65.6791
37200,2.3081,-14.5339,66.348,147.5661
37300,2.126,-14.6865,21.3827,46.5634
37400,1.6596,-14.6834,21.3372,40.8707
37500,1.6374,-14.6533,24.7459,55.0183
37600,2.0084,-14.6662,35.8715,76.5452
37700,1.8242,-14.8705,22.221,47.777
37800,1.824,-14.8137,9.8578,21.2101
37900,1.6115,-14.6333,24.8524,55.0135
38000,1.6009,-14.9577,21.8964,47.2512
38100,1.6444,-14.6104,15.3476,35.0639
38200,1.654,-14.7219,19.3376,44.0567
38300,2.0847,-14.283,93.8199,211.519
38400,3.0122,-14.5637,36.8059,74.8826
38500,1.9921,-14.6288,16.0071,34.3057
38600,1.5972,-14.7558,12.1542,25.9874
38700,1.5305,-14.4718,13.3886,28.3937
38800,1.5774,-14.399,26.058,54.2449
38900,1.7138,-15.0387,13.1913,30.2399
39000,1.6848,-14.9142,14.6032,31.2531
39100,1.5861,-14.5542,11.7047,25.9269
39200,1.6791,-14.7243,18.8231,40.2902
39300,2.269,-14.4848,43.0322,103.0623
39400,2.3102,-14.3343,45.8079,96.7272
39500,1.7918,-14.6668,16.2852,36.9285
39600,1.6243,-14.3494,7.8455,17.5897
39700,1.558,-15.0355,25.6947,57.901
39800,1.5475,-14.5398,24.0427,52.3951
39900,1.6371,-15.2635,14.5458,32.4772
40000,1.6308,-14.8076,13.9217,28.291
40100,1.9677,-14.654,19.2729,40.5985
40200,1.7248,-14.8983,24.9243,55.9822
40300,1.8262,-14.6467,18.34,39.994
40400,1.6189,-14.5588,9.6508,22.1267
40500,1.5493,-14.8689,10.0539,21.9227
40600,1.5199,-14.6173,13.4328,28.7894
40700,1.5433,-14.9616,15.8286,33.8893
40800,1.5813,-14.6843,19.6181,44.7979
40900,1.6006,-14.658,14.9466,31.6209
41000,1.7077,-14.4523,42.7491,87.1637
41100,2.7043,-14.6971,33.6925,71.9473
41200,2.553,-14.5875,37.8565,83.3779
41300,1.8231,-14.4458,17.4998,39.9688
41400,1.5704,-14.6208,16.0603,37.4435
41500,1.5239,-14.6083,12.3895,27.2624
41600,1.542,-14.5596,14.7772,33.2747
41700,1.6788,-14.4847,26.7247,53.4883
41800,2.8508,-14.6011,49.1376,103.6026
41900,2.5885,-14.6742,21.9186,52.6539
42000,1.7719,-14.6628,11.4721,24.5282
42100,1.5687,-15.0552,10.7501,24.0934
42200,1.5209,-14.5191,10.6431,23.2279
42300,1.5351,-14.4563,15.3853,31.772
42400,1.5517,-14.7542,15.7163,33.7216
42500,1.5425,-14.3101,17.1219,32.0249
42600,1.5149,-14.0678,17.3697,38.3196
42700,1.7162,-14.8734,18.3029,38.8895
42800,1.7963,-14.4257,29.0898,60.8361
42900,1.7696,-14.5864,14.1784,27.0207
43000,1.7775,-14.425,30.7115,70.1076
43100,1.8403,-14.5599,23.6034,53.2409
43200,1.695,-14.7046,18.3891,40.4497
43300,1.6883,-14.4032,14.093,29.3484
43400,1.5881,-14.7194,18.0944,40.2737
43500,1.6909,-14.7901,14.6539,31.9237
43600,5.6008,-14.3319,76.1663,169.0469
43700,11.5885,-14.4954,74.8291,158.8631
43800,4.9069,-14.6888,18.5082,40.9661
43900,2.1379,-14.6021,19.4745,40.2136
44000,1.756,-14.4425,6.2808,13.0211
44100,1.6767,-14.5824,8.0591,16.1753
44200,1.7179,-14.3394,7.5051,15.5478
44300,1.7487,-14.4175,7.3992,16.2763
44400,1.7055,-14.3356,6.4596,14.0953
44500,1.6298,-14.7337,11.3345,23.2306
44600,1.6442,-14.7776,8.0137,17.0811
44700,1.5203,-14.7028,9.2915,18.5877
44800,1.514,-14.3743,8.1332,16.6547
44900,1.5763,-14.6205,19.5874,42.2312
45000,1.6563,-14.7403,12.6949,26.7586
45100,1.5851,-14.3892,16.5916,37.0457
45200,6.6956,-15.0855,40.6388,85.9982
45300,2.9165,-13.7937,39.4813,82.998
45400,1.9001,-14.4334,13.2435,29.475
45500,6.6339,-14.3528,79.268,177.1565
45600,2.8965,-14.6472,14.3472,30.545
45700,1.7547,-14.2604,9.1309,19.9902
45800,1.6562,-14.1417,9.1046,18.8067
45900,1.6005,-14.3328,6.2376,12.5574
46000,1.618,-14.4555,5.6789,12.7611
46100,1.5621,-14.391,6.8163,15.0262
46200,1.5649,-14.2847,6.4607,13.6363
46300,1.5491,-14.4344,4.0387,9.2424
46400,1.5605,-14.6504,7.7657,15.4877
46500,1.5195,-14.2009,5.855,12.6743
46600,1.5108,-14.3637,10.0973,23.2504
46700,1.5264,-14.3669,7.4111,15.2409
46800,1.589,-14.3534,15.9476,32.9939
46900,1.5636,-13.9686,15.3554,31.7779
47000,1.4987,-14.3259,7.1402,15.3729
47100,1.542,-14.5196,22.4909,48.2701
47200,1.4946,-14.0547,13.6909,27.5556
47300,1.5261,-14.3091,10.3364,20.5747
47400,1.5787,-14.3668,16.4947,32.127
47500,1.5673,-14.1732,13.0444,29.2487
47600,1.5874,-14.22,17.4887,40.3391
47700,1.5403,-14.1535,14.2783,30.4394
47800,1.6386,-13.7984,14.4667,28.5163
47900,1.5302,-14.2547,14.4637,31.5508
48000,1.5425,-14.131,13.3517,28.1575
48100,1.5944,-13.7946,16.0953,34.8142
48200,1.6757,-14.3267,15.8025,36.8745
48300,1.7728,-14.3255,16.3332,34.4288
48400,1.6312,-14.2633,16.6734,35.9331
48500,1.5097,-13.9594,10.7778,24.2575
48600,1.4581,-13.8648,19.9983,40.7709
48700,1.594,-13.9539,44.7428,92.8465
48800,1.7347,-14.2443,13.8698,28.95
48900,1.5202,-14.0801,8.6416,18.2256
49000,1.4613,-14.172,12.6433,28.4213
49100,1.4476,-14.0691,25.31,59.1033
49200,1.5269,-14.4327,12.762,27.4349
49300,1.5453,-14.0808,22.2752,48.2669
49400,1.7216,-13.9122,25.6719,53.7959
49500,1.5703,-13.5903,13.7409,29.0983
49600,1.4452,-13.6281,13.029,26.9038
49700,1.5539,-14.2045,15.3226,31.3976
49800,1.5296,-13.9144,10.7177,21.1911
49900,1.6128,-14.0343,17.7336,36.8832
50000,1.6109,-14.0127,20.0668,43.1847
50100,1.5988,-13.6925,21.7407,46.0505
50200,1.5137,-14.0383,22.5492,49.0119
50300,1.4308,-14.0351,11.6016,26.3246
50400,1.4263,-14.3392,15.8035,32.4638
50500,1.5112,-13.6266,26.2619,56.6803
50600,1.9142,-13.6275,24.7429,48.3884
50700,2.0715,-13.3149,19.8792,43.408
50800,3.6977,-13.4388,31.3519,62.3644
50900,1.8574,-14.1397,12.4153,25.4986
51000,1.3903,-13.5697,7.1834,16.0565
51100,1.3377,-14.1656,7.8594,15.8963
51200,1.3204,-13.6139,9.9031,21.4833
51300,1.307,-13.4278,8.2525,17.6572
51400,1.3827,-13.8993,13.4869,29.6135
51500,1.4206,-13.8184,40.5092,90.8364
51600,1.3748,-13.4432,13.0962,28.1294
51700,1.3438,-13.5766,8.0431,18.4778
51800,1.2985,-13.4435,13.0573,27.6372
51900,1.4813,-13.6104,15.2968,33.1133
52000,1.4131,-13.2877,14.7457,31.4328
52100,1.3817,-13.2696,35.0287,74.9991
52200,1.4467,-13.3281,8.6658,18.8187
52300,1.3512,-13.2574,10.9263,24.0567
52400,1.3033,-13.4651,12.019,24.6044
52500,1.3553,-13.6213,16.8026,39.2804
52600,1.5929,-13.3762,34.1082,74.077
52700,6.7788,-13.3938,48.1489,101.4086
52800,2.6257,-13.1868,15.6512,29.4833
52900,1.5479,-13.3719,6.9056,14.0272
53000,1.3456,-12.8958,8.4482,16.4651
53100,1.472,-13.3359,9.8711,21.1053
53200,1.4252,-13.3627,7.562,16.2269
53300,1.3789,-13.2361,4.4498,9.4474
53400,1.3508,-13.1454,6.6614,13.606
53500,1.3587,-12.9138,12.0765,26.2339
53600,1.3345,-12.9966,11.9621,24.0119
53700,2.5541,-13.542,43.9278,96.5414
53800,2.3002,-12.9593,31.9262,69.1162
53900,1.4432,-12.7549,7.7367,16.7876
54000,1.3271,-13.2961,10.5313,24.1355
54100,1.3166,-13.1979,5.9509,13.278
54200,1.2925,-13.2055,7.2277,15.2106
54300,1.3343,-12.9173,10.9113,21.272
54400,1.4229,-13.3507,15.7718,32.3133
54500,1.3873,-13.1618,14.2748,29.4874
54600,1.4273,-12.9099,28.2894,58.8284
54700,1.7749,-13.0844,21.7172,42.3353
54800,1.469,-13.279,17.2011,38.4821
54900,1.3902,-13.3186,15.8457,33.5732
55000,1.3508,-13.1303,12.3165,26.0222
55100,1.3907,-13.1272,24.4203,52.5318
55200,1.419,-12.4132,11.0075,24.3675
55300,1.4488,-13.0447,25.2487,50.7369
55400,1.5434,-12.9999,18.9702,41.6742
55500,1.6711,-13.3853,24.0083,50.6655
55600,1.5928,-12.9372,25.9286,56.0179
55700,1.9257,-12.8849,54.5991,115.9564
55800,1.7414,-12.7616,14.7225,29.119
55900,1.3878,-12.6679,6.786,13.3911
56000,1.3111,-12.5187,10.9046,20.2517
56100,1.335,-12.4756,10.9628,24.5686
56200,1.3505,-12.8456,19.1918,43.2555
56300,1.3893,-12.501,12.6961,28.6392
56400,1.3767,-12.8057,14.6602,30.491
56500,1.4946,-12.9918,19.7299,39.8639
56600,1.8638,-12.7175,41.6194,85.8256
56700,2.0008,-12.6846,20.3949,40.378
56800,1.5997,-12.5969,10.8178,25.2188
56900,1.33,-12.2014,10.1256,20.3023
57000,1.3246,-12.5928,9.0032,19.0479
57100,1.2985,-12.4635,20.6661,42.3272
57200,1.3872,-12.3128,15.2878,34.1557
57300,1.468,-12.6118,28.1568,60.7053
57400,1.4842,-12.597,10.337,21.961
57500,1.4564,-12.5157,14.1054,31.953
57600,1.8731,-12.3094,26.6607,57.8695
57700,2.5948,-12.3503,59.5556,130.0356
57800,11.6147,-12.2012,83.3108,161.3598
57900,5.827,-12.23,30.3666,57.9147
58000,1.9225,-12.3457,7.0001,14.6241
58100,1.4926,-12.2812,8.8667,16.894
58200,1.4253,-12.2315,5.0245,11.0593
58300,1.3659,-12.3539,11.0157,23.77
58400,1.3898,-12.825,6.7128,15.0058
58500,1.3311,-12.5027,6.5105,13.3619
58600,1.3337,-12.3465,7.939,16.689
58700,1.3443,-12.1645,11.1728,22.3242
58800,1.3824,-11.9276,9.5839,19.7835
58900,1.497,-12.2211,15.1917,33.1737
59000,1.3234,-12.1203,7.4662,15.371
