env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
5900,-542.5,0.15,0.0,100,19.9295,5.0177
6000,-18.3,0.13,0.0,100,20.0155,4.9961
6100,-618.7,0.11,0.0,100,19.6955,5.0773
6200,-536.3,0.16,0.0,100,20.7676,4.8152
6300,-25.1,0.11,0.0,100,20.0552,4.9862
6400,-632.4,0.12,0.0,100,19.617,5.0976
6500,-761.2,0.09,0.0,100,19.5172,5.1237
6600,-23.1,0.11,0.0,100,19.9941,5.0015
6700,-904.6,0.11,0.0,100,19.5932,5.1038
6800,-732.3,0.07,0.0,100,18.9521,5.2765
6900,-21.1,0.11,0.0,100,20.3724,4.9086
7000,-921.7001,0.12,0.0,100,20.7763,4.8132
7100,-463.2,0.13,0.0,100,18.5582,5.3884
7200,-19.5,0.05,0.0,100,19.6122,5.0989
7300,-734.8,0.11,0.0,100,20.43,4.8948
7400,-561.0,0.08,0.0,100,19.9873,5.0032
7500,-25.4,0.04,0.0,100,20.4077,4.9001
7600,-886.0,0.13,0.0,100,19.9815,5.0046
7700,-629.2,0.12,0.0,100,20.0194,4.9951
7800,-24.3,0.13,0.0,100,19.9173,5.0208
7900,-681.4,0.06,0.0,100,20.028,4.993
8000,-657.1,0.11,0.0,100,19.7111,5.0733
8100,-22.7,0.07,0.0,100,19.9318,5.0171
8200,-827.9,0.07,0.0,100,20.0601,4.985
8300,-456.0,0.05,0.0,100,20.7454,4.8203
8400,-10.3,0.13,0.0,100,20.0194,4.9952
8500,-555.7001,0.1,0.0,100,19.9782,5.0055
8600,-463.0,0.07,0.0,100,19.9852,5.0037
8700,-15.6,0.16,0.0,100,19.6399,5.0917
8800,-729.9,0.21,0.0,100,20.3862,4.9053
8900,-653.9,0.14,0.0,100,18.8705,5.2993
9000,-17.0,0.1,0.0,100,18.5872,5.38
9100,-699.2001,0.16,0.0,100,19.5174,5.1236
9200,-399.0,0.08,0.0,100,17.6057,5.68
9300,-16.6,0.06,0.0,100,14.692,6.8064
9400,-794.2001,0.17,0.0,100,19.5732,5.109
9500,-498.2,0.09,0.0,100,19.3139,5.1776
9600,-20.1,0.11,0.0,100,19.8897,5.0277
9700,-613.5,0.11,0.0,100,18.9388,5.2802
9800,-443.9,0.07,0.0,100,19.9384,5.0155
9900,-25.1,0.11,0.0,100,19.2871,5.1848
10000,-549.5,0.11,0.0,100,0.0,2.1853
10100,-586.3,0.03,0.0,100,20.3495,4.9141
10200,-15.3,0.13,0.0,100,20.541,4.8683
10300,-712.3,0.1,0.0,100,20.291,4.9283
10400,-550.2999,0.1,0.0,100,19.9918,5.0021
10500,-21.3,0.13,0.0,100,20.4805,4.8827
10600,-438.7,0.07,0.0,100,19.2314,5.1998
10700,-450.1,0.12,0.0,100,20.0086,4.9979
10800,-11.4,0.14,0.0,100,20.4037,4.9011
10900,-542.5,0.1,0.0,100,21.7012,4.608
11000,-620.7,0.1,0.0,100,20.4212,4.8969
11100,-14.1,0.21,0.0,100,20.4529,4.8893
11200,-635.0001,0.09,0.0,100,19.9014,5.0248
11300,-506.6,0.11,0.0,100,20.0231,4.9942
11400,-18.7,0.17,0.0,100,20.8777,4.7898
11500,-649.0,0.12,0.0,100,20.0105,4.9974
11600,-533.3,0.07,0.0,100,20.0232,4.9942
11700,-15.8,0.08,0.0,100,20.7637,4.8161
11800,-562.7,0.07,0.0,100,20.0317,4.9921
11900,-439.9,0.05,0.0,100,19.9295,5.0177
12000,-18.0,0.1,0.0,100,20.8646,4.7928
12100,-346.4,0.11,0.0,100,19.2728,5.1887
12200,-395.1,0.14,0.0,100,19.9388,5.0153
12300,-14.7,0.07,0.0,100,20.5007,4.8779
12400,-588.7,0.04,0.0,100,19.9097,5.0227
12500,-497.8,0.09,0.0,100,18.5883,5.3797
12600,-22.7,0.07,0.0,100,18.4781,5.4118
12700,-499.6,0.1,0.0,100,17.2261,5.8051
12800,-424.1,0.09,0.0,100,15.1623,6.5953
12900,-22.8,0.08,0.0,100,18.8647,5.3009
13000,-604.1,0.04,0.0,100,18.8743,5.2982
13100,-408.4,0.12,0.0,100,18.248,5.4801
13200,-23.2,0.12,0.0,100,19.5183,5.1234
13300,-384.0,0.04,0.0,100,18.5336,5.3956
13400,-469.5,0.09,0.0,100,15.8811,6.2968
13500,-13.6,0.06,0.0,100,19.2138,5.2046
13600,-553.7,0.11,0.0,100,17.885,5.5913
13700,-465.0,0.13,0.0,100,17.2307,5.8036
13800,-15.8,0.08,0.0,100,19.2171,5.2037
13900,-554.0,0.12,0.0,100,18.8479,5.3056
14000,-442.6,0.08,0.0,100,21.3075,4.6932
14100,-10.7,0.07,0.0,100,18.575,5.3836
14200,-563.2,0.07,0.0,100,15.6186,6.4026
14300,-462.7,0.1,0.0,100,18.4808,5.411
14400,-28.6,0.06,0.0,100,19.2712,5.1891
14500,-597.6,0.09,0.0,100,18.879,5.2969
14600,-491.3,0.05,0.0,100,19.5364,5.1187
14700,-11.8,0.08,0.0,100,19.6355,5.0928
14800,-374.7,0.08,0.0,100,19.5788,5.1076
14900,-435.3,0.11,0.0,100,19.2596,5.1922
15000,-14.1,0.11,0.0,100,19.9531,5.0117
15100,-515.5,0.09,0.0,100,19.58,5.1073
15200,-397.3,0.09,0.0,100,18.9375,5.2805
15300,-10.9,0.09,0.0,100,19.9944,5.0014
15400,-473.7,0.14,0.0,100,19.6305,5.0941
15500,-659.0,0.07,0.0,100,19.6113,5.0991
15600,-13.5,0.05,0.0,100,19.1927,5.2103
15700,-578.6,0.08,0.0,100,19.2082,5.2061
15800,-447.2,0.09,0.0,100,19.6473,5.0898
15900,-19.4,0.04,0.0,100,20.0259,4.9936
16000,-452.5,0.09,0.0,100,18.463,5.4163
16100,-447.3,0.08,0.0,100,18.9496,5.2772
16200,-18.7,0.07,0.0,100,20.3525,4.9134
16300,-609.7,0.05,0.0,100,20.0453,4.9887
16400,-416.6,0.08,0.0,100,19.4856,5.132
16500,-15.0,0.1,0.0,100,19.7457,5.0644
16600,-456.6,0.03,0.0,100,19.554,5.114
16700,-416.6,0.05,0.0,100,19.2406,5.1974
16800,-19.8,0.08,0.0,100,15.6469,6.3911
16900,-468.0,0.06,0.0,100,15.1067,6.6196
17000,-372.6,0.05,0.0,100,14.3307,6.978
17100,-14.8,0.08,0.0,100,15.1008,6.6222
17200,-495.3,0.06,0.0,100,14.29,6.9979
17300,-334.0,0.07,0.0,100,14.1177,7.0833
17400,-9.8,0.08,0.0,100,12.6484,7.9062
17500,-523.6,0.02,0.0,100,13.9031,7.1926
17600,-356.3,0.08,0.0,100,14.4645,6.9135
17700,-22.7,0.07,0.0,100,14.6953,6.8049
17800,-515.9,0.06,0.0,100,14.9466,6.6905
17900,-292.3,0.04,0.0,100,14.2978,6.9941
18000,-13.5,0.05,0.0,100,14.4638,6.9138
18100,-508.3,0.08,0.0,100,13.9057,7.1913
18200,-406.6,0.07,0.0,100,13.8938,7.1974
18300,-19.5,0.05,0.0,100,14.2822,7.0017
18400,-533.0,0.06,0.0,100,13.8913,7.1987
18500,-310.7,0.1,0.0,100,13.1393,7.6108
18600,-19.4,0.04,0.0,100,15.4224,6.4841
18700,-400.3,0.07,0.0,100,13.1377,7.6117
18800,-325.1,0.03,0.0,100,13.8717,7.209
18900,-12.6,0.06,0.0,100,13.5513,7.3793
19000,-535.5,0.09,0.0,100,13.3095,7.5134
19100,-337.5,0.1,0.0,100,13.5218,7.3955
19200,-13.7,0.07,0.0,100,13.5171,7.398
19300,-294.1,0.07,0.0,100,14.4954,6.8987
19400,-431.6,0.18,0.0,100,14.0473,7.1188
19500,-19.6,0.06,0.0,100,13.1832,7.5854
19600,-398.5,0.02,0.0,100,14.2738,7.0058
19700,-353.6,0.06,0.0,100,18.9098,5.2883
19800,-16.6,0.06,0.0,100,19.9482,5.013
19900,-564.3,0.1,0.0,100,19.2976,5.182
20000,-430.6,0.11,0.0,100,0.0,2.1944
20100,-17.3,0.03,0.0,100,19.948,5.013
20200,-395.2,0.05,0.0,100,20.0995,4.9753
20300,-340.2,0.04,0.0,100,20.3962,4.9029
20400,-13.6,0.06,0.0,100,20.3785,4.9071
20500,-327.3,0.1,0.0,100,20.4018,4.9015
20600,-352.7,0.04,0.0,100,19.6014,5.1017
20700,-15.7,0.27,0.0,100,20.0365,4.9909
20800,-375.8,0.02,0.0,100,19.1529,5.2211
20900,-322.5,0.06,0.0,100,20.0199,4.995
21000,-19.6,0.36,0.0,100,20.3793,4.9069
21100,-321.1,0.05,0.0,100,20.4549,4.8888
21200,-374.4,0.16,0.0,100,19.9744,5.0064
21300,-16.8,0.38,0.0,100,20.3917,4.9039
21400,-514.0,0.05,0.0,100,19.6359,5.0927
21500,-365.6,0.05,0.0,100,18.9274,5.2834
21600,-14.3,0.13,0.0,100,20.3783,4.9072
21700,-314.2,0.06,0.0,100,20.0315,4.9921
21800,-464.6,0.06,0.0,100,20.3308,4.9186
21900,-15.8,0.08,0.0,100,20.4359,4.8934
22000,-514.9,0.07,0.0,100,19.6304,5.0941
22100,-338.0,0.04,0.0,100,19.2667,5.1903
22200,-15.6,0.06,0.0,100,19.1903,5.211
22300,-522.8,0.1,0.0,100,19.5901,5.1046
22400,-277.8,0.06,0.0,100,19.5988,5.1024
22500,-24.4,0.04,0.0,100,20.7707,4.8145
22600,-374.6,0.08,0.0,100,19.2786,5.1871
22700,-342.7,0.04,0.0,100,19.1833,5.2129
22800,-9.7,0.07,0.0,100,20.4409,4.8922
22900,-293.7,0.04,0.0,100,20.4403,4.8923
23000,-296.7,0.07,0.0,100,19.9601,5.01
23100,-11.6,0.06,0.0,100,20.8645,4.7928
23200,-281.8,0.04,0.0,100,20.0089,4.9978
23300,-384.1,0.02,0.0,100,20.3837,4.9059
23400,-12.5,0.05,0.0,100,20.0539,4.9866
23500,-339.9,0.1,0.0,100,19.543,5.1169
23600,-242.5,0.03,0.0,100,19.3344,5.1721
23700,-13.3,0.03,0.0,100,19.9245,5.019
23800,-330.7,0.05,0.0,100,20.0585,4.9854
23900,-304.4,0.1,0.0,100,21.7154,4.605
24000,-10.3,0.03,0.0,100,19.5767,5.1081
24100,-370.3,0.09,0.0,100,19.2673,5.1902
24200,-290.2,0.06,0.0,100,19.5319,5.1198
24300,-13.5,0.05,0.0,100,20.0206,4.9949
24400,-382.9,0.05,0.0,100,20.8256,4.8018
24500,-247.5,0.02,0.0,100,20.4397,4.8924
24600,-6.6,0.06,0.0,100,20.4133,4.8988
24700,-303.0,0.05,0.0,100,20.8382,4.7989
24800,-353.4,0.05,0.0,100,19.5897,5.1047
24900,-7.3,0.03,0.0,100,20.4276,4.8953
25000,-190.2,0.04,0.0,100,19.6221,5.0963
25100,-348.1,0.04,0.0,100,20.3863,4.9053
25200,-14.3,0.03,0.0,100,20.0215,4.9946
25300,-379.5,0.08,0.0,100,19.2418,5.197
25400,-245.3,0.05,0.0,100,19.2657,5.1906
25500,-11.8,0.08,0.0,100,20.3795,4.9069
25600,-242.6,0.08,0.0,100,19.9802,5.005
25700,-335.7,0.05,0.0,100,19.5344,5.1192
25800,-14.7,0.07,0.0,100,18.9721,5.2709
25900,-175.7,0.03,0.0,100,17.4577,5.7281
26000,-285.0,0.04,0.0,100,16.1319,6.1989
26100,-13.6,0.06,0.0,100,19.2182,5.2034
26200,-168.2,0.07,0.0,100,19.2317,5.1998
26300,-291.4,0.07,0.0,100,19.676,5.0823
26400,-18.4,0.04,0.0,100,19.6637,5.0855
26500,-199.7,0.05,0.0,100,19.5092,5.1258
26600,-351.9,0.04,0.0,100,20.0564,4.9859
26700,-10.8,0.08,0.0,100,19.9728,5.0068
26800,-222.9,0.09,0.0,100,18.8692,5.2996
26900,-320.4,0.11,0.0,100,19.6016,5.1016
27000,-12.4,0.04,0.0,100,19.9761,5.006
27100,-127.2,0.05,0.0,100,19.6245,5.0957
27200,-303.7,0.05,0.0,100,18.5178,5.4002
27300,-11.6,0.06,0.0,100,18.9018,5.2905
27400,-99.5,0.03,0.0,100,18.8373,5.3086
27500,-497.1,0.04,0.0,100,18.9428,5.2791
27600,-12.3,0.03,0.0,100,18.8476,5.3057
27700,-226.9,0.01,0.0,100,18.7626,5.3298
27800,-334.5,0.03,0.0,100,18.8831,5.2958
27900,-6.3,0.03,0.0,100,19.6372,5.0924
28000,-139.0,0.05,0.0,100,19.9884,5.0029
28100,-396.5,0.04,0.0,100,19.2288,5.2005
28200,-11.1,0.11,0.0,100,19.3283,5.1738
28300,-244.4,0.04,0.0,100,19.5637,5.1115
28400,-511.7,0.04,0.0,100,19.2529,5.194
28500,-12.7,0.07,0.0,100,19.5615,5.1121
28600,-135.4,0.07,0.0,100,18.5481,5.3914
28700,-391.2,0.05,0.0,100,18.8735,5.2984
28800,-9.2,0.12,0.0,100,19.1892,5.2113
28900,-101.5,0.02,0.0,100,18.4834,5.4103
29000,-315.3,0.06,0.0,100,18.8653,5.3007
29100,-10.8,0.08,0.0,100,19.256,5.1932
29200,-189.1,0.06,0.0,100,18.5339,5.3955
29300,-492.1,0.08,0.0,100,18.5771,5.383
29400,-6.8,0.08,0.0,100,19.2157,5.2041
29500,-165.0,0.04,0.0,100,19.179,5.214
29600,-282.1,0.05,0.0,100,18.5267,5.3976
29700,-8.6,0.06,0.0,100,19.1985,5.2087
29800,-101.7,0.03,0.0,100,17.9093,5.5837
29900,-445.3,0.03,0.0,100,18.8111,5.316
30000,-7.7,0.07,0.0,100,0.0,2.5001
30100,-404.9,0.05,0.0,100,18.8298,5.3107
30200,-346.9,0.02,0.0,100,18.9658,5.2726
30300,-11.3,0.03,0.0,100,19.1813,5.2134
30400,-94.5,0.05,0.0,100,18.2181,5.489
30500,-418.3,0.03,0.0,100,18.8849,5.2952
30600,-8.8,0.08,0.0,100,18.8246,5.3122
30700,-113.7,0.04,0.0,100,18.193,5.4966
30800,-312.5,0.03,0.0,100,19.5774,5.1079
30900,-8.3,0.03,0.0,100,19.6432,5.0908
31000,-280.3,0.06,0.0,100,19.2633,5.1912
31100,-288.6,0.04,0.0,100,18.893,5.293
31200,-6.8,0.08,0.0,100,18.4182,5.4294
31300,-105.1,0.04,0.0,100,18.2808,5.4702
31400,-376.5,0.07,0.0,100,19.4757,5.1346
31500,-4.3,0.03,0.0,100,19.7094,5.0737
31600,-248.6,0.03,0.0,100,19.5478,5.1157
31700,-334.9,0.05,0.0,100,14.7413,6.7837
31800,-9.2,0.02,0.0,100,14.5093,6.8921
31900,-140.1,0.04,0.0,100,14.2584,7.0134
32000,-367.5,0.02,0.0,100,13.1429,7.6086
32100,-11.3,0.03,0.0,100,13.0156,7.6831
32200,-259.6,0.08,0.0,100,12.5005,7.9997
32300,-326.3,0.02,0.0,100,11.088,9.0187
32400,-11.4,0.04,0.0,100,12.3814,8.0767
32500,-145.0,0.03,0.0,100,12.4646,8.0227
32600,-325.3,0.05,0.0,100,12.0617,8.2907
32700,-8.7,0.07,0.0,100,12.3653,8.0872
32800,-234.7,0.06,0.0,100,12.6431,7.9095
32900,-232.9,0.04,0.0,100,12.3211,8.1162
33000,-10.1,0.01,0.0,100,12.3426,8.102
33100,-79.1,0.04,0.0,100,12.0734,8.2827
33200,-191.9,0.05,0.0,100,10.0103,9.9897
33300,-16.3,0.03,0.0,100,9.9912,10.0088
33400,-79.1,0.02,0.0,100,9.6177,10.3975
33500,-264.2,0.02,0.0,100,9.0966,10.9932
33600,-11.4,0.04,0.0,100,8.8439,11.3072
33700,-198.1,0.04,0.0,100,8.2605,12.1058
33800,-183.7,0.07,0.0,100,8.5414,11.7076
33900,-4.7,0.07,0.0,100,8.5535,11.6911
34000,-175.9,0.02,0.0,100,8.7738,11.3976
34100,-277.3,0.0,0.0,100,8.6237,11.596
34200,-5.4,0.04,0.0,100,8.9306,11.1974
34300,-82.8,0.03,0.0,100,7.8647,12.715
34400,-351.6,0.03,0.0,100,7.3584,13.59
34500,-12.4,0.04,0.0,100,7.6919,13.0007
34600,-141.7,0.05,0.0,100,6.3727,15.692
34700,-330.1,0.06,0.0,100,6.2468,16.0082
34800,-10.8,0.58,0.0,100,6.7587,14.7957
34900,-272.8,0.05,0.0,100,6.4483,15.5081
35000,-441.8,0.02,0.0,100,5.815,17.1968
35100,-9.9,0.69,0.0,100,6.0273,16.5913
35200,-308.7,0.05,0.0,100,5.5548,18.0023
35300,-172.4,0.03,0.0,100,5.0223,19.9112
35400,-13.6,0.66,0.0,100,4.6318,21.5897
35500,-213.7,0.0,0.0,100,5.1005,19.6058
35600,-271.4,0.01,0.0,100,5.5554,18.0005
35700,-13.8,0.78,0.0,100,5.4652,18.2976
35800,-127.6,0.04,0.0,100,5.7493,17.3934
35900,-67.1,0.09,0.0,100,5.6825,17.5978
36000,-11.2,0.22,0.0,100,5.3442,18.7119
36100,-145.5,0.03,0.0,100,5.5559,17.999
36200,-138.9,0.02,0.0,100,5.7124,17.5059
36300,-7.4,0.04,0.0,100,5.7163,17.4937
36400,-212.3,0.05,0.0,100,5.5562,17.9978
36500,-184.1,0.03,0.0,100,5.4051,18.5009
36600,-4.6,0.06,0.0,100,5.619,17.7966
36700,-161.4,0.0,0.0,100,5.2926,18.8943
36800,-362.4,0.02,0.0,100,5.6457,17.7125
36900,-5.4,0.04,0.0,100,5.4642,18.301
37000,-147.2,0.04,0.0,100,4.9286,20.2898
37100,-322.4,0.02,0.0,100,4.7368,21.1112
37200,-8.3,0.03,0.0,100,5.6199,17.7939
37300,-266.3,0.05,0.0,100,4.9492,20.2053
37400,-279.3,0.04,0.0,100,5.4358,18.3967
37500,-4.2,0.02,0.0,100,5.8159,17.1943
37600,-78.2,0.04,0.0,100,5.4925,18.2067
37700,-260.8,0.02,0.0,100,5.3206,18.795
37800,-4.2,0.02,0.0,100,5.0011,19.9954
37900,-197.6,0.03,0.0,100,5.345,18.7091
38000,-299.4,0.01,0.0,100,5.3503,18.6905
38100,-9.4,0.74,0.0,100,5.0509,19.7984
38200,-107.8,0.01,0.0,100,5.1281,19.5003
38300,-122.3,0.04,0.0,100,4.9733,20.1075
38400,-4.3,0.03,0.0,100,5.3488,18.6959
38500,-174.0,0.03,0.0,100,5.2636,18.9984
38600,-359.1,0.0,0.0,100,5.3146,18.816
38700,-4.0,0.0,0.0,100,5.494,18.2015
38800,-123.1,0.04,0.0,100,5.558,17.9922
38900,-140.1,0.01,0.0,100,5.3494,18.6935
39000,-7.0,0.0,0.0,100,5.4018,18.5124
39100,-122.1,0.03,0.0,100,5.5292,18.0859
39200,-151.7,0.01,0.0,100,5.6821,17.5991
39300,-2.5,0.05,0.0,100,5.4036,18.5062
39400,-76.2,0.02,0.0,100,5.2656,18.9911
39500,-252.6,0.0,0.0,100,5.5514,18.0134
39600,-7.4,0.24,0.0,100,5.4682,18.2875
39700,-76.9,0.01,0.0,100,5.2307,19.1179
39800,-320.3,0.02,0.0,100,5.6217,17.7881
39900,-9.7,0.47,0.0,100,5.434,18.4026
40000,-70.8,0.0,0.0,100,0.0,8.89
40100,-282.6,0.02,0.0,100,5.1007,19.605
40200,-10.0,0.5,0.0,100,5.5541,18.0048
40300,-125.9,0.02,0.0,100,5.5591,17.9884
40400,-120.1,0.03,0.0,100,5.5818,17.9154
40500,-13.2,0.52,0.0,100,5.7831,17.2917
40600,-281.5,0.38,0.0,100,5.2633,18.9996
40700,-201.6,0.02,0.0,100,5.377,18.5976
40800,-6.1,0.01,0.0,100,5.5553,18.0008
40900,-62.5,0.01,0.0,100,5.289,18.9073
41000,-193.0,0.04,0.0,100,5.5889,17.8927
41100,-6.3,0.03,0.0,100,5.6192,17.796
41200,-97.1,0.01,0.0,100,5.4916,18.2095
41300,-169.4,0.02,0.0,100,5.4054,18.5
41400,-4.2,0.02,0.0,100,5.5589,17.9891
41500,-86.6,0.02,0.0,100,5.0752,19.7038
41600,-79.0,0.01,0.0,100,5.431,18.4127
41700,-6.4,0.04,0.0,100,5.3793,18.5898
41800,-130.8,0.0,0.0,100,5.4643,18.3007
41900,-95.2,0.03,0.0,100,5.2105,19.1922
42000,-3.2,0.02,0.0,100,5.8781,17.0124
42100,-218.3,0.12,0.0,100,5.1582,19.3866
42200,-18.7,0.0,0.0,100,5.7101,17.513
42300,-10.2,0.72,0.0,100,5.6165,17.8047
42400,-40.4,0.03,0.0,100,5.2921,18.8962
42500,-137.5,0.01,0.0,100,5.2629,19.0011
42600,-6.9,0.09,0.0,100,4.9293,20.287
42700,-32.5,0.01,0.0,100,5.1787,19.3097
42800,-219.0,0.13,0.0,100,4.9001,20.4079
42900,-7.9,0.39,0.0,100,5.2652,18.9925
43000,-36.8,0.02,0.0,100,5.5872,17.8982
43100,-23.1,0.01,0.0,100,5.3752,18.604
43200,-7.9,0.79,0.0,100,5.7139,17.501
43300,-252.0,0.12,0.0,100,5.4384,18.3878
43400,-81.8,0.01,0.0,100,5.5511,18.0146
43500,-12.7,0.77,0.0,100,5.6229,17.7844
43600,-60.1,0.01,0.0,100,5.4629,18.3054
43700,-70.0,0.02,0.0,100,6.2457,16.011
43800,-10.8,0.48,0.0,100,5.8887,16.9816
43900,-110.5,0.02,0.0,100,5.5205,18.1145
44000,-127.6,0.02,0.0,100,5.0014,19.9946
44100,-2.3,0.03,0.0,100,5.1542,19.4016
44200,-35.6,0.01,0.0,100,5.7153,17.4968
44300,-107.7,0.01,0.0,100,5.5244,18.1016
44400,-4.6,0.16,0.0,100,5.1524,19.4086
44500,-132.5,0.02,0.0,100,5.4372,18.3917
44600,-3.6,0.0,0.0,100,5.5859,17.9022
44700,-1.1,0.01,0.0,100,5.2633,18.9994
44800,-64.2,0.0,0.0,100,5.317,18.8076
44900,-208.9,0.02,0.0,100,5.5294,18.085
45000,-2.4,0.04,0.0,100,5.495,18.1984
45100,-145.6,0.02,0.0,100,5.6183,17.7991
45200,-121.6,0.0,0.0,100,5.3195,18.7989
45300,-4.1,0.01,0.0,100,5.5551,18.0014
45400,-106.4,0.0,0.0,100,4.9972,20.0113
45500,-269.4,0.01,0.0,100,5.3218,18.7907
45600,-3.2,0.02,0.0,100,5.1265,19.5065
45700,-51.8,0.0,0.0,100,5.5891,17.8921
45800,-325.4,0.02,0.0,100,5.6813,17.6017
45900,-0.1,0.01,0.0,100,5.4631,18.3045
46000,-107.5,0.02,0.0,100,5.3776,18.5955
46100,-59.7,0.0,0.0,100,5.3747,18.6057
46200,0.0,0.0,0.0,100,5.2912,18.8992
46300,-98.0,0.0,0.0,100,5.2889,18.9077
46400,-2.0,0.0,0.0,100,5.5549,18.002
46500,-2.1,0.01,0.0,100,5.5564,17.9972
46600,-177.9,0.02,0.0,100,5.267,18.9861
46700,-295.9,0.01,0.0,100,5.2037,19.217
46800,-2.0,0.0,0.0,100,5.4106,18.4824
46900,-92.4,0.0,0.0,100,5.2871,18.9139
47000,-11.5,0.01,0.0,100,5.4663,18.294
47100,-0.1,0.01,0.0,100,5.4037,18.5057
47200,-115.8,0.01,0.0,100,5.3203,18.7961
47300,-55.3,0.01,0.0,100,5.3183,18.8029
47400,-8.9,0.69,0.0,100,5.6194,17.7955
47500,-688.0,0.04,0.0,100,5.0784,19.6912
47600,-684.3,0.09,0.0,100,5.5511,18.0144
47700,-12.6,0.86,0.0,100,5.5896,17.8904
47800,-266.8,0.0,0.0,100,5.2059,19.209
47900,-318.1,0.01,0.0,100,5.4978,18.1891
48000,-9.0,0.8,0.0,100,5.4914,18.2104
48100,-575.1,0.03,0.0,100,5.3799,18.5876
48200,-149.0,0.01,0.0,100,5.2629,19.001
48300,-1.2,0.02,0.0,100,5.5516,18.0127
48400,-132.8,0.01,0.0,100,5.8841,16.9951
48500,-416.6,0.05,0.0,100,5.6206,17.7918
48600,-1.0,0.0,0.0,100,5.5501,18.0176
48700,-82.8,0.06,0.0,100,5.1301,19.4928
48800,-37.7,0.01,0.0,100,5.4337,18.4035
48900,-1.1,0.01,0.0,100,5.4691,18.2847
49000,-42.8,0.0,0.0,100,5.1812,19.3006
49100,-94.1,0.0,0.0,100,5.7778,17.3075
49200,-2.1,0.01,0.0,100,5.7781,17.3066
49300,-20.4,0.01,0.0,100,5.5285,18.0881
49400,-105.9,0.02,0.0,100,5.4355,18.3976
49500,0.0,0.0,0.0,100,5.844,17.1116
49600,-25.0,0.02,0.0,100,5.3476,18.6999
49700,-1.0,0.0,0.0,100,5.3793,18.5897
49800,-1.0,0.0,0.0,100,5.5528,18.0088
49900,-171.9,0.04,0.0,100,5.2091,19.1973
50000,-3.6,0.01,0.0,100,0.0,9.21
