env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
16400,6.665,-21.2977,32.7786,80.1618
16500,5.9247,-21.7384,16.1644,35.7525
16600,5.8172,-21.4732,14.5028,34.1151
16700,5.7893,-21.9048,9.0835,19.7449
16800,5.921,-21.8533,42.5391,94.3348
16900,5.8907,-21.5096,17.9175,43.0295
17000,6.0744,-22.2797,41.0099,97.1481
17100,5.9994,-22.0065,33.3059,74.9558
17200,6.4111,-21.5976,44.7494,102.9278
17300,5.9596,-21.9015,31.4621,75.1968
17400,5.9376,-22.0081,29.4269,56.2865
17500,5.8947,-21.7847,39.7657,95.7709
17600,5.9201,-21.9467,40.7668,87.5752
17700,5.9234,-22.3976,44.1536,104.4777
17800,5.8856,-22.2352,13.3931,29.7264
17900,5.9539,-21.9965,47.982,114.8609
18000,6.0236,-22.2721,61.5763,141.0356
18100,5.9249,-21.8494,84.1501,198.598
18200,6.2578,-22.4671,39.1045,99.7382
18300,6.0224,-22.4474,60.876,144.0301
18400,5.8347,-22.0968,43.3201,104.0026
18500,5.7966,-22.2275,28.5101,61.2348
18600,6.021,-22.9113,23.5008,50.5282
18700,6.7027,-22.1429,149.0301,357.6465
18800,6.7317,-22.6699,38.8867,95.8112
18900,6.028,-22.6629,21.7784,47.7881
19000,5.8634,-22.5272,20.6327,44.4399
19100,5.8812,-22.7958,26.1764,61.4143
19200,5.8041,-22.3777,25.3641,56.2343
19300,5.852,-22.7553,50.8076,116.9019
19400,6.5841,-22.1997,33.7601,83.5183
19500,5.9621,-22.554,36.2087,83.9006
19600,6.0603,-22.9289,78.7086,180.4752
19700,5.9208,-23.0981,93.0021,225.261
19800,5.9035,-22.3496,67.5004,163.7586
19900,5.8917,-22.8216,33.1718,73.0656
20000,5.7037,-22.4963,14.4223,34.6805
20100,5.6682,-22.6084,30.1305,73.0466
20200,5.6783,-22.4117,35.0536,83.3269
20300,5.9728,-23.127,99.3066,218.757
20400,6.1153,-22.6468,67.2911,153.9317
20500,6.1722,-22.3513,148.1423,347.5998
20600,6.2654,-23.0703,53.6113,128.5402
20700,5.7291,-22.9192,24.6181,52.908
20800,5.9064,-22.7193,36.6584,88.5377
20900,5.8927,-22.6562,27.7843,69.3278
21000,5.8753,-22.9005,64.4845,155.6976
21100,5.9105,-23.1716,84.5718,201.2593
21200,5.7647,-23.1463,31.3708,77.5363
21300,6.0211,-23.3303,40.9194,78.5773
21400,6.0707,-22.9531,54.9193,140.8541
21500,6.889,-23.0061,67.348,157.7477
21600,6.1806,-23.2052,57.2332,140.0343
21700,5.9645,-23.0662,94.1202,211.8934
21800,6.0882,-22.7686,29.5617,68.8962
21900,6.0079,-23.5104,54.5663,132.0281
22000,5.8149,-23.0209,26.5677,66.6874
22100,5.965,-23.2507,23.1885,54.8883
22200,5.9079,-23.7642,61.1516,138.9598
22300,6.1361,-23.5381,36.6217,92.0861
22400,6.605,-23.4038,62.8808,146.0094
22500,6.4597,-23.4254,94.3677,228.5056
22600,6.3618,-23.688,46.3429,107.4944
22700,6.0721,-23.47,26.0176,58.5741
22800,5.7589,-23.1231,40.85,103.2032
22900,5.9165,-23.3718,77.9705,191.6413
23000,5.98,-23.5989,44.4281,106.8746
23100,5.7695,-22.71,20.0796,47.8774
23200,5.5047,-22.5161,61.0608,145.5357
23300,5.8398,-23.0572,104.4058,248.5774
23400,6.0889,-22.9045,60.5475,139.0562
23500,5.6912,-22.5777,26.148,59.0933
23600,5.5849,-22.9504,24.1584,45.9285
23700,5.5724,-22.7655,60.9485,134.0368
23800,5.5071,-22.5837,63.9732,152.4799
23900,5.6954,-22.6546,42.9935,97.9686
24000,5.6544,-22.7503,36.4769,90.4362
24100,5.5994,-23.1936,99.0094,245.6305
24200,5.6217,-22.4893,40.6984,102.5696
24300,5.5151,-22.7179,83.2569,203.1803
24400,5.4798,-22.8898,46.3736,109.9763
24500,5.1394,-21.9554,53.953,129.4711
24600,5.2884,-22.3957,23.9816,60.1291
24700,5.3803,-22.1144,75.6069,190.3958
24800,5.3621,-22.327,35.1898,83.2918
24900,5.2299,-22.1007,116.1221,293.6546
25000,5.2936,-21.8724,38.0442,85.6351
25100,5.1411,-21.6271,31.6093,77.3949
25200,5.1887,-22.0572,58.5111,146.2507
25300,5.0332,-22.2548,160.0046,399.9299
25400,4.9585,-21.8963,32.0183,72.9142
25500,4.9422,-21.634,70.633,176.9762
25600,4.9072,-21.5408,32.752,74.6833
25700,5.3094,-22.1877,75.7904,187.3886
25800,4.8452,-21.5231,30.4467,72.0437
25900,4.8248,-21.2881,60.9806,145.4176
26000,5.0523,-21.6107,58.6291,138.4073
26100,5.0034,-21.5092,112.818,272.6486
26200,4.8471,-21.3044,66.7157,164.2303
26300,4.8474,-21.0906,38.6061,92.8762
26400,4.701,-20.807,87.6317,217.954
26500,4.687,-21.0521,22.4503,51.1791
26600,4.5973,-20.9694,29.4672,70.0126
26700,4.6205,-21.449,36.1028,89.3883
26800,4.364,-20.4559,42.3576,100.1765
26900,6.108,-20.4809,170.9558,437.0157
27000,5.7101,-20.5801,69.7329,175.4139
27100,4.4685,-20.1819,16.3729,38.9639
27200,4.4044,-20.5669,68.6578,169.8689
27300,4.3759,-20.3574,35.3044,83.635
27400,4.2566,-19.9452,11.3783,26.1103
27500,4.3154,-20.5685,11.9355,25.6525
27600,4.3936,-20.4141,87.2998,169.9971
27700,6.0264,-19.9405,115.9499,280.5902
27800,4.537,-20.0798,18.1498,37.71
27900,4.2546,-19.8273,19.376,47.0159
28000,4.0869,-19.4145,33.046,81.2043
28100,4.1247,-19.7305,43.5352,99.5206
28200,4.0784,-19.3654,45.4225,108.8191
28300,4.0869,-19.7752,43.5456,99.8472
28400,3.9073,-18.5026,36.3836,86.6301
28500,3.9594,-19.2425,15.583,35.1843
28600,4.0542,-19.394,51.6475,119.9203
28700,3.9308,-18.9148,82.7119,213.9941
28800,3.9944,-18.9924,90.3783,224.5418
28900,4.0822,-18.8944,59.8377,140.3154
29000,3.9195,-19.0398,32.8855,78.2902
29100,3.9744,-19.2044,54.2412,141.5343
29200,4.1465,-18.9611,62.0248,152.7957
29300,3.7186,-18.4057,52.9965,130.6267
29400,3.7121,-18.7402,23.6535,55.7908
29500,3.6865,-18.2212,44.6883,108.9056
29600,4.67,-18.5729,103.6317,221.4293
29700,3.89,-18.0918,58.9358,141.7274
29800,3.6306,-18.31,53.1452,133.4261
29900,3.6833,-18.4146,39.3988,100.7542
30000,3.6062,-18.2565,22.656,53.747
30100,3.4687,-17.6825,34.9841,85.9459
30200,3.49,-17.9058,94.7737,221.8959
30300,3.5962,-17.8534,66.7548,170.4232
30400,3.6131,-17.9921,41.4343,105.2517
30500,3.3786,-17.4218,39.9437,94.2449
30600,3.4456,-17.527,89.6618,211.2348
30700,3.3557,-17.2366,155.9026,387.3913
30800,3.6023,-17.2154,112.5944,290.6413
30900,4.1064,-17.3424,125.2051,309.8421
31000,3.5668,-17.8624,47.4271,118.6884
31100,3.3795,-17.0994,50.6214,130.2806
31200,3.3091,-17.2246,11.9005,23.1615
31300,3.1888,-16.4863,46.4682,115.3099
31400,3.1817,-16.8813,25.3336,63.24
31500,3.245,-17.2417,25.796,63.7014
31600,3.1811,-16.6591,58.5288,153.1389
31700,3.1284,-16.6691,74.7002,179.5503
31800,3.3722,-16.7778,103.3625,259.1678
31900,3.4676,-16.8899,129.134,339.4811
32000,3.7955,-16.4849,32.8077,73.4164
32100,3.2615,-16.3391,24.5886,58.8561
32200,3.0012,-16.2929,50.9486,125.9679
32300,3.1777,-16.9981,43.527,104.5702
32400,3.0719,-16.4156,50.468,129.6422
32500,3.2524,-16.8239,20.8706,46.4072
32600,3.0139,-16.4024,35.7193,87.8052
32700,3.0481,-16.5979,41.2289,98.038
32800,2.8968,-15.9431,83.817,208.1407
32900,3.431,-16.2333,141.2824,330.8156
33000,4.1344,-16.2406,98.072,226.8865
33100,3.0697,-16.2776,48.6771,123.4693
33200,3.0105,-15.9239,35.6549,85.1042
33300,2.9405,-15.7115,29.1069,67.308
33400,2.9588,-16.2433,75.7713,191.431
33500,2.9376,-15.7817,52.3851,128.6448
33600,3.1937,-15.7653,111.3763,265.245
33700,3.0328,-15.8901,84.2245,194.0424
33800,2.9809,-15.4844,84.1065,211.1165
33900,3.1522,-15.9321,49.6556,116.9911
34000,2.8882,-15.6869,27.6692,60.652
34100,2.7855,-15.6132,19.6034,50.8024
34200,2.8596,-15.4478,43.0183,105.1051
34300,2.8882,-15.4935,82.5877,192.1199
34400,3.1984,-15.4565,181.5801,463.3896
34500,3.2633,-15.3518,51.8084,128.1413
34600,2.8105,-15.1179,18.0745,42.8877
34700,2.7307,-15.2073,28.1059,69.7156
34800,2.7997,-15.4871,23.0478,55.2377
34900,2.7429,-15.4748,40.2477,97.5765
35000,2.6696,-14.9546,72.3235,190.6625
35100,2.8242,-15.3517,50.9751,123.1308
35200,2.7912,-15.0957,48.7038,120.7359
35300,2.8467,-14.9893,133.7966,333.3536
35400,2.7729,-15.0571,50.7446,128.9935
35500,2.705,-14.8647,43.5957,108.792
35600,2.6199,-14.4992,70.8363,175.3261
35700,2.6484,-14.8407,18.2213,37.2539
35800,2.8511,-14.5569,70.3074,176.1689
35900,2.8667,-15.392,91.035,225.6449
36000,2.6166,-14.4437,45.0784,113.2505
36100,2.604,-15.0581,68.0332,168.0641
36200,2.4827,-14.425,98.0527,247.3206
36300,2.6226,-14.8703,35.0202,81.8378
36400,2.5612,-14.7368,60.8348,159.4522
36500,3.1736,-14.8331,74.2915,179.3189
36600,3.2189,-14.2418,78.1972,183.6106
36700,2.5361,-14.0242,41.4268,103.338
36800,2.4792,-14.0198,18.1671,45.0855
36900,2.4489,-14.082,177.1872,439.0776
37000,3.2811,-14.393,34.791,81.2291
37100,2.5272,-13.7343,13.802,32.7741
37200,2.4797,-14.5604,17.754,40.1548
37300,2.3032,-13.6215,4.7986,11.7033
37400,2.33,-13.9923,14.9678,34.5391
37500,2.2347,-13.5609,13.3576,33.4641
37600,2.3153,-13.9632,21.3793,47.5229
37700,2.3565,-14.0239,81.5715,205.3233
37800,2.4883,-14.0754,106.5588,280.6087
37900,2.4873,-13.7697,44.9098,113.5603
38000,2.5508,-13.5635,99.5722,241.8912
38100,2.4918,-13.2674,46.8401,117.4088
38200,2.3497,-14.0826,57.3423,147.9674
38300,2.2573,-13.2199,23.8961,57.2371
38400,2.2305,-13.4621,30.3412,72.526
38500,2.3364,-13.6721,69.1091,170.3651
38600,2.548,-13.4082,55.9165,124.9394
38700,2.339,-13.3569,26.9262,62.8538
38800,2.1656,-13.1085,34.1054,87.39
38900,2.1607,-13.1955,89.0409,212.0682
39000,2.1416,-12.6893,44.5393,110.4798
39100,2.6971,-12.9167,35.357,86.2248
39200,2.2463,-12.6753,18.3646,42.6681
39300,2.152,-13.3937,17.8622,41.3747
39400,2.0547,-12.7355,22.064,51.3954
39500,2.0999,-13.2327,24.7607,63.6619
39600,2.1345,-12.9495,30.7967,74.8513
39700,2.2286,-12.7383,35.6273,78.4362
39800,2.4333,-12.6056,69.1261,165.65
39900,2.154,-12.9875,74.8808,180.5351
40000,2.0839,-12.733,22.579,54.961
40100,2.1169,-13.0783,30.123,70.6867
40200,2.0157,-12.9861,42.2251,103.9693
40300,2.1066,-12.4247,166.3455,360.2851
40400,2.6598,-12.3146,123.2771,300.6601
40500,2.5595,-12.4122,26.1391,67.2926
40600,2.0938,-12.4618,68.7874,171.8603
40700,2.0585,-12.4366,17.3483,41.9156
40800,1.9084,-11.8492,14.6647,36.8887
40900,1.8032,-11.7158,27.0955,66.3948
41000,1.9829,-12.5881,72.2706,176.0071
41100,2.2221,-11.9942,155.5628,371.5564
41200,2.165,-12.4789,21.7961,53.3036
41300,1.8976,-12.0044,28.4546,69.7247
41400,1.8797,-12.2633,41.6577,103.0487
41500,1.8717,-11.6943,110.6688,277.57
41600,1.9709,-11.9197,17.998,42.3587
41700,1.8715,-11.803,61.7974,145.8311
41800,1.8557,-11.6704,33.9608,81.6408
41900,1.8026,-11.868,40.4005,100.4565
42000,1.8695,-11.7555,31.2481,76.9024
42100,1.938,-11.6242,111.6689,259.8501
42200,2.1075,-11.5334,68.8384,175.9844
42300,1.8276,-11.3613,120.8067,308.7826
42400,1.8504,-11.3224,35.1839,85.9167
42500,1.7747,-11.7992,30.6332,75.7496
42600,1.6517,-10.927,12.2348,30.219
42700,1.635,-10.7806,19.5449,45.9712
42800,1.8183,-11.7085,30.5857,71.5358
42900,1.7777,-11.5897,42.6751,104.5065
43000,1.693,-11.4962,57.0017,141.582
43100,1.769,-11.1004,63.8108,151.6864
43200,4.6599,-11.2828,124.2539,309.0874
43300,2.1104,-11.1831,30.6395,69.4302
43400,1.6759,-10.9404,13.9443,31.5285
43500,1.6245,-10.7606,11.757,29.1889
43600,1.6223,-11.0868,12.549,31.3321
43700,1.5901,-11.0124,11.1602,27.0938
43800,1.6033,-10.764,19.9337,47.8513
43900,1.6624,-11.4759,66.0319,162.2172
44000,1.5943,-10.9209,14.787,33.9627
44100,1.6101,-10.9731,27.3559,67.3381
44200,1.5739,-10.9634,32.5877,78.4442
44300,1.5583,-10.4841,6.9891,14.7118
44400,1.6423,-10.5187,56.212,130.6389
44500,1.6711,-10.4766,28.8951,63.3213
44600,1.5972,-10.8129,37.2469,91.6601
44700,1.6332,-10.5291,63.5318,159.5392
44800,1.5638,-10.7838,53.1122,129.9688
44900,1.5028,-10.2504,34.6205,87.558
45000,1.7579,-10.2968,113.1737,281.6475
45100,1.8306,-10.5034,32.3255,78.288
45200,1.553,-10.3248,68.7704,168.6211
45300,1.5789,-10.6009,33.2593,82.1735
45400,1.5257,-10.6998,25.0828,64.296
45500,1.4171,-10.2327,34.0574,89.2423
45600,1.4851,-10.2751,33.0976,83.9797
45700,4.1583,-10.0816,90.4141,208.6237
45800,2.4031,-9.9018,39.2236,90.6725
45900,1.7097,-9.9758,24.6404,54.4941
46000,1.5191,-9.9891,35.2621,88.9011
46100,1.4755,-10.0757,19.0113,45.6297
46200,1.4247,-9.8451,52.979,79.9343
46300,1.4821,-10.3285,120.4313,301.7706
46400,1.4023,-9.4305,23.1964,53.4648
46500,1.657,-9.8212,38.8422,96.4488
46600,1.4532,-9.7362,23.5764,57.8664
46700,1.3932,-10.0422,6.5855,16.3192
46800,1.4053,-9.7718,91.5194,223.9539
46900,1.5705,-9.6536,31.2607,72.8087
47000,1.4875,-9.784,18.1468,36.1368
47100,1.3307,-9.5682,7.6134,17.1631
47200,1.3489,-9.7828,14.5397,35.66
47300,1.3372,-9.7,15.9109,37.7953
47400,1.3249,-9.5729,20.0241,47.5567
47500,1.307,-9.4172,21.5682,50.205
47600,1.3786,-9.1683,28.077,68.5308
47700,1.332,-9.7594,22.6642,57.7409
47800,1.3455,-9.354,38.9083,90.8461
47900,2.1193,-9.6589,70.5225,167.2584
48000,1.6909,-9.113,42.8436,108.546
48100,1.3295,-8.9348,68.1126,176.9097
48200,1.271,-9.2252,23.8254,58.9847
48300,1.2319,-8.8351,35.4893,83.3004
48400,1.2699,-9.1807,33.7447,81.4636
48500,1.2228,-9.135,22.7784,57.5335
48600,1.293,-9.1022,69.1762,172.0139
48700,1.2954,-9.3053,31.5942,69.6703
48800,1.2373,-9.1211,82.0244,208.0333
48900,1.3167,-8.9248,43.0168,109.0232
49000,1.3733,-8.9303,47.327,119.8784
49100,1.18,-8.4777,9.4737,23.4743
49200,1.2999,-8.9956,35.6633,78.8606
49300,1.9101,-8.7555,166.4497,396.0944
49400,1.7235,-8.7978,49.4263,121.7631
49500,1.5579,-8.765,51.9718,128.9082
49600,1.4225,-8.8365,15.3926,37.5352
49700,1.239,-8.8819,18.6406,42.78
49800,1.2522,-8.9903,32.2023,81.9034
49900,1.208,-8.9282,8.1798,20.0682
50000,1.2284,-9.2077,18.1406,45.1154
50100,1.139,-8.5502,7.052,16.3013
50200,1.2072,-9.0934,33.6728,83.8381
50300,1.2325,-9.0024,22.2516,52.9901
50400,1.1862,-8.8172,23.62,59.2923
50500,1.1972,-8.7643,18.1175,41.8323
50600,1.2322,-8.9428,27.7772,69.3777
50700,1.2118,-8.8806,8.8527,19.9182
50800,1.4199,-8.7795,163.1588,401.4435
50900,1.6173,-9.0409,24.6697,61.5498
51000,1.2195,-8.4955,32.4114,81.2244
51100,1.2315,-8.9356,24.619,54.8707
51200,1.1346,-8.5169,9.8629,24.26
51300,1.0829,-8.3703,15.2353,39.4209
51400,1.158,-8.7055,16.3589,38.0288
51500,1.1592,-8.4884,31.2417,74.632
51600,1.1706,-8.1362,44.8027,116.8249
51700,1.2856,-7.9529,37.7895,90.7603
51800,1.3256,-8.6594,76.29,188.2079
51900,1.3506,-7.9419,69.713,172.1194
52000,1.1871,-8.2252,36.4653,79.8256
52100,1.1644,-8.3122,10.16,22.7668
52200,1.0922,-8.1806,13.4995,30.6119
52300,1.0317,-8.1677,5.0474,9.768
52400,1.1191,-8.4298,26.8089,64.4556
52500,1.3028,-8.5816,17.8502,40.9419
52600,1.1836,-8.4564,34.4864,85.0693
52700,1.1837,-8.4818,63.8513,152.8542
52800,2.327,-8.2911,140.9601,344.9684
52900,2.4358,-8.4226,85.7272,211.2444
53000,1.3521,-8.1941,19.7274,49.3097
53100,1.2089,-8.2548,10.3018,23.8008
53200,1.1055,-7.9852,17.3705,40.1226
53300,1.1651,-7.9766,10.2676,25.4019
53400,1.1935,-8.8132,18.8812,47.4922
53500,1.1223,-8.0959,16.356,37.0403
53600,1.1772,-8.5281,12.9054,28.8534
53700,1.1828,-8.6197,16.2585,38.4972
53800,1.1218,-8.2325,7.8119,18.6316
53900,1.1181,-8.1465,16.8534,38.7517
54000,1.1149,-8.0947,13.2751,29.9065
54100,1.1001,-8.0316,14.4632,36.951
54200,1.166,-7.924,28.7269,71.4461
54300,1.4148,-8.1294,54.6972,129.7409
54400,1.2051,-8.1596,23.4306,59.8816
54500,1.3212,-8.3297,33.2298,77.4617
54600,1.2803,-8.348,35.9806,88.6105
54700,1.225,-8.5882,31.532,67.1079
54800,1.2214,-8.4166,10.3789,26.2362
54900,1.0636,-7.9336,8.8975,20.624
55000,1.079,-7.6339,24.0477,56.3874
55100,1.1972,-8.2827,39.5464,97.481
55200,1.3019,-7.9719,26.847,61.5183
55300,1.2877,-8.285,23.0832,53.1248
55400,1.2133,-8.462,38.6059,96.5128
55500,1.1992,-7.867,77.4767,184.2267
55600,1.4648,-7.916,48.3681,119.5172
55700,1.1847,-7.8809,39.8997,100.2123
55800,1.1332,-8.1428,27.902,70.0654
55900,1.0861,-7.8968,24.7647,62.9744
56000,1.1149,-8.2254,13.8102,32.2374
56100,1.1764,-7.9267,11.5877,27.2364
56200,1.1567,-8.2641,41.9447,101.1245
56300,1.1342,-7.824,20.5522,47.3457
56400,1.1419,-7.8278,62.2802,152.6566
56500,1.4001,-7.9581,43.4448,99.5586
56600,1.4407,-8.0671,35.1076,85.5121
56700,1.2548,-7.6421,15.3437,36.3454
56800,1.2908,-8.0004,54.4649,133.9683
56900,1.1877,-7.7315,30.5208,71.74
57000,1.1382,-7.7909,39.0042,86.1892
57100,1.2974,-8.19,12.3897,28.6907
57200,1.1332,-7.7688,14.144,33.1536
57300,1.097,-7.7578,36.1882,88.4356
57400,1.0794,-7.7064,27.8455,66.0366
57500,1.1121,-8.0733,30.3476,72.6136
57600,1.1174,-7.7168,33.7074,84.1938
57700,1.0907,-7.6812,17.9817,43.2223
57800,1.0496,-7.6113,20.8664,53.6122
57900,1.089,-7.4036,55.7822,139.8034
58000,1.101,-7.3261,18.3598,41.2562
58100,1.1097,-7.575,28.638,66.2844
58200,1.1616,-7.9416,23.0315,57.7173
58300,1.1266,-7.6959,58.376,145.0563
58400,1.3813,-7.9176,51.2713,121.2945
58500,1.4548,-7.8028,44.1,112.9476
58600,1.1596,-7.5488,38.6871,91.8869
58700,1.0767,-7.696,11.3189,27.2354
58800,1.0491,-7.6547,29.1603,68.3851
58900,1.0439,-7.7785,13.417,34.2399
59000,0.9848,-7.2808,16.9739,37.2958
