env_steps,return,restorations,infiltrations,length,FPS,time
40100,-76.5,69,395,100,30.2541,3.3053
40200,-68.8,65,448,100,15.639,6.3943
40300,-84.1,64,471,100,16.8762,5.9255
40400,-75.1,62,501,100,27.4076,3.6486
40500,-73.0,64,395,100,34.6196,2.8885
40600,-67.5,69,350,100,34.0764,2.9346
40700,-81.5,65,460,100,35.5103,2.8161
40800,-68.3,67,353,100,35.6084,2.8083
40900,-100.0,68,595,100,35.6911,2.8018
41000,-66.7,64,377,100,35.5583,2.8123
41100,-64.4,64,394,100,35.5974,2.8092
41200,-83.1,67,456,100,35.5947,2.8094
41300,-86.3,69,478,100,35.084,2.8503
41400,-77.0,64,445,100,35.6315,2.8065
41500,-81.8,65,448,100,34.9652,2.86
41600,-83.8,69,488,100,25.4397,3.9309
41700,-63.5,66,350,100,27.612,3.6216
41800,-70.9,66,404,100,14.2791,7.0032
41900,-79.4,71,379,100,16.4907,6.064
42000,-60.0,67,290,100,16.1226,6.2025
42100,-73.2,67,382,100,12.5002,7.9999
42200,-63.6,66,306,100,12.5922,7.9414
42300,-70.3,64,398,100,12.987,7.7
42400,-67.9,67,399,100,22.9514,4.357
42500,-82.1,66,466,100,34.6817,2.8834
42600,-65.1,69,326,100,36.243,2.7592
42700,-76.4,68,424,100,34.5252,2.8964
42800,-85.8,67,468,100,35.2344,2.8381
42900,-66.6,65,366,100,33.4212,2.9921
43000,-84.2,66,502,100,34.5364,2.8955
43100,-68.3,71,343,100,24.9309,4.0111
43200,-84.1,66,466,100,20.1707,4.9577
43300,-78.9,65,444,100,16.1162,6.205
43400,-77.6,68,411,100,16.766,5.9644
43500,-67.1,65,366,100,14.206,7.0393
43600,-69.4,66,369,100,13.9277,7.18
43700,-77.0,65,425,100,13.8623,7.2138
43800,-78.6,64,431,100,13.0056,7.689
43900,-85.3,70,468,100,13.8834,7.2029
44000,-72.1,64,386,100,13.7189,7.2892
44100,-90.8,62,553,100,14.0687,7.108
44200,-65.5,65,350,100,12.8435,7.786
44300,-70.5,64,390,100,30.9207,3.2341
44400,-68.9,69,379,100,34.4855,2.8998
44500,-64.2,65,357,100,34.5752,2.8923
44600,-67.3,60,393,100,34.4224,2.9051
44700,-83.4,68,474,100,34.4133,2.9059
44800,-59.2,61,327,100,34.289,2.9164
44900,-54.7,62,297,100,17.4033,5.746
45000,-78.6,66,446,100,33.6208,2.9744
45100,-77.1,68,366,100,34.0872,2.9337
45200,-72.9,68,389,100,34.5573,2.8937
45300,-84.4,63,499,100,34.4863,2.8997
45400,-65.8,69,283,100,35.0514,2.853
45500,-89.6,68,521,100,34.8055,2.8731
45600,-80.7,72,402,100,35.0526,2.8529
45700,-80.0,66,455,100,33.7654,2.9616
45800,-92.1,67,536,100,34.6793,2.8836
45900,-81.4,66,459,100,34.661,2.8851
46000,-83.1,69,426,100,34.721,2.8801
46100,-87.8,68,518,100,35.0767,2.8509
46200,-82.0,65,485,100,34.5027,2.8983
46300,-94.4,64,609,100,34.6006,2.8901
46400,-80.5,68,415,100,34.5672,2.8929
46500,-73.4,68,384,100,35.6046,2.8086
46600,-75.4,65,409,100,34.6756,2.8839
46700,-60.9,66,319,100,34.8459,2.8698
46800,-51.6,67,321,100,35.8265,2.7912
46900,-63.4,68,309,100,34.7278,2.8795
47000,-85.2,68,507,100,34.5689,2.8928
47100,-73.6,66,431,100,31.7192,3.1527
47200,-78.1,65,456,100,18.1622,5.5059
47300,-71.6,67,351,100,18.5451,5.3923
47400,-85.4,68,469,100,16.3671,6.1098
47500,-86.5,68,475,100,14.8797,6.7206
47600,-71.5,65,380,100,13.7555,7.2698
47700,-76.2,70,417,100,14.0369,7.1241
47800,-76.2,66,407,100,13.6969,7.3009
47900,-83.6,68,451,100,13.8743,7.2076
48000,-78.6,67,421,100,13.3752,7.4765
48100,-79.5,66,430,100,13.6723,7.3141
48200,-58.2,59,357,100,14.4687,6.9115
48300,-76.8,64,438,100,26.6264,3.7557
48400,-90.1,69,516,100,34.3821,2.9085
48500,-65.5,61,350,100,35.7957,2.7936
48600,-72.9,67,374,100,32.9908,3.0312
48700,-74.4,69,414,100,34.7925,2.8742
48800,-76.3,68,438,100,34.591,2.8909
48900,-84.2,67,467,100,34.9607,2.8604
49000,-76.0,67,410,100,35.4016,2.8247
49100,-82.7,68,452,100,34.8524,2.8692
49200,-66.7,68,387,100,35.3833,2.8262
49300,-66.6,65,346,100,34.5144,2.8973
49400,-63.4,67,349,100,28.139,3.5538
49500,-65.7,69,332,100,35.0695,2.8515
49600,-71.5,63,415,100,34.8789,2.8671
49700,-76.1,70,361,100,35.2864,2.834
49800,-73.0,68,335,100,30.9286,3.2333
49900,-80.7,63,447,100,25.2859,3.9548
50000,-76.6,65,431,100,0.0,0.1576
50100,-84.4,63,524,100,25.8258,3.8721
50200,-60.2,67,307,100,31.11,3.2144
50300,-92.3,70,508,100,35.6048,2.8086
50400,-71.3,63,393,100,24.4557,4.089
50500,-72.5,66,400,100,16.6659,6.0003
50600,-61.1,64,341,100,16.6796,5.9953
50700,-76.7,65,457,100,13.5698,7.3693
50800,-77.3,68,393,100,13.664,7.3185
50900,-69.1,67,336,100,13.6814,7.3092
51000,-68.3,65,363,100,13.7444,7.2757
51100,-59.9,63,319,100,13.9108,7.1887
51200,-55.3,59,288,100,14.0652,7.1098
51300,-91.5,72,505,100,14.2718,7.0068
51400,-76.2,66,447,100,15.349,6.5151
51500,-66.3,64,388,100,30.714,3.2558
51600,-80.9,67,449,100,34.7946,2.874
51700,-85.9,68,479,100,34.6621,2.885
51800,-76.3,67,423,100,35.4467,2.8211
51900,-60.4,63,329,100,34.7902,2.8744
52000,-80.3,66,423,100,35.7941,2.7938
52100,-80.3,63,478,100,22.092,4.5265
52200,-71.9,64,419,100,34.881,2.8669
52300,-88.0,65,515,100,34.7004,2.8818
52400,-91.6,66,571,100,35.6421,2.8057
52500,-72.1,68,386,100,34.5961,2.8905
52600,-67.4,65,374,100,35.4237,2.823
52700,-89.5,69,475,100,35.1503,2.8449
52800,-67.1,64,356,100,35.5802,2.8106
52900,-81.8,62,488,100,35.0923,2.8496
53000,-67.3,67,338,100,35.355,2.8285
53100,-63.4,65,364,100,34.9782,2.8589
53200,-86.6,64,521,100,34.5313,2.8959
53300,-73.7,68,377,100,35.5622,2.812
53400,-84.8,67,478,100,34.8349,2.8707
53500,-72.1,64,391,100,35.0178,2.8557
53600,-85.4,67,489,100,21.8785,4.5707
53700,-69.2,66,367,100,28.3514,3.5272
53800,-67.0,64,385,100,32.6817,3.0598
53900,-70.6,64,411,100,24.9357,4.0103
54000,-62.2,62,392,100,34.6506,2.886
54100,-66.7,65,387,100,35.1371,2.846
54200,-71.8,67,363,100,34.5943,2.8907
54300,-70.4,66,389,100,35.796,2.7936
54400,-87.5,68,480,100,35.062,2.8521
54500,-81.8,67,443,100,34.8682,2.8679
54600,-66.8,62,413,100,35.4889,2.8178
54700,-85.5,71,480,100,34.6652,2.8847
54800,-85.5,69,450,100,27.7077,3.6091
54900,-63.9,62,379,100,34.8528,2.8692
55000,-70.1,61,411,100,30.4975,3.279
55100,-72.1,62,431,100,35.2005,2.8409
55200,-97.0,68,565,100,34.8603,2.8686
55300,-78.5,64,475,100,35.5853,2.8102
55400,-91.7,69,512,100,34.7628,2.8766
55500,-95.6,70,531,100,35.7675,2.7958
55600,-66.5,69,330,100,29.4753,3.3927
55700,-72.1,59,471,100,35.1793,2.8426
55800,-76.7,62,457,100,35.0325,2.8545
55900,-61.0,68,350,100,35.3351,2.8301
56000,-76.6,64,491,100,35.3852,2.826
56100,-77.0,63,455,100,34.9382,2.8622
56200,-89.3,65,518,100,34.7179,2.8804
56300,-80.9,64,474,100,35.0252,2.8551
56400,-71.0,63,435,100,34.5549,2.8939
56500,-66.7,68,332,100,34.9684,2.8597
56600,-86.2,64,532,100,34.7767,2.8755
56700,-67.4,65,359,100,35.1931,2.8415
56800,-86.9,67,504,100,34.9365,2.8623
56900,-81.4,69,414,100,35.3841,2.8261
57000,-66.8,68,323,100,35.0896,2.8499
57100,-84.6,72,416,100,35.6843,2.8024
57200,-59.0,63,335,100,34.7987,2.8737
57300,-63.2,64,332,100,34.893,2.8659
57400,-76.0,59,515,100,33.7235,2.9653
57500,-67.4,65,359,100,34.5233,2.8966
57600,-73.8,69,343,100,35.3544,2.8285
57700,-76.7,66,457,100,34.8373,2.8705
57800,-71.7,65,427,100,35.1482,2.8451
57900,-67.8,69,373,100,35.2577,2.8363
58000,-64.8,63,348,100,35.0145,2.856
58100,-70.4,59,444,100,35.3378,2.8298
58200,-55.4,62,329,100,34.3548,2.9108
58300,-86.4,70,444,100,36.0513,2.7738
58400,-76.7,66,422,100,34.8525,2.8692
58500,-75.2,63,432,100,34.9149,2.8641
58600,-65.4,65,359,100,35.1402,2.8457
58700,-65.1,67,346,100,34.6718,2.8842
58800,-78.6,64,466,100,35.2689,2.8354
58900,-68.1,71,306,100,34.8671,2.868
59000,-71.9,68,374,100,35.671,2.8034
59100,-79.9,68,464,100,35.3047,2.8325
59200,-73.3,64,408,100,36.1318,2.7677
59300,-74.5,65,400,100,28.8132,3.4706
59400,-62.6,65,366,100,34.5254,2.8964
59500,-89.4,69,494,100,35.4783,2.8186
59600,-59.4,63,359,100,34.6522,2.8858
59700,-73.6,69,396,100,35.2683,2.8354
59800,-86.3,67,498,100,35.1082,2.8483
59900,-78.1,66,436,100,35.3315,2.8303
60000,-60.1,64,336,100,0.0,0.1638
60100,-79.1,67,411,100,34.6372,2.8871
60200,-76.6,67,431,100,35.68,2.8027
60300,-61.1,57,356,100,34.5203,2.8969
60400,-66.1,66,341,100,35.8456,2.7897
60500,-71.7,66,412,100,34.7979,2.8737
60600,-77.7,68,437,100,34.9743,2.8592
60700,-69.6,66,371,100,35.0906,2.8498
60800,-84.2,69,472,100,34.4962,2.8989
60900,-80.4,67,419,100,36.1072,2.7695
61000,-64.2,66,297,100,34.6751,2.8839
61100,-73.6,65,441,100,35.4767,2.8188
61200,-76.5,65,440,100,34.154,2.9279
61300,-70.0,67,335,100,35.852,2.7892
61400,-71.8,64,433,100,34.3948,2.9074
61500,-79.1,69,451,100,35.1252,2.847
61600,-71.0,65,400,100,35.8436,2.7899
61700,-87.5,66,500,100,34.9661,2.8599
61800,-78.3,73,338,100,35.4341,2.8221
61900,-82.1,64,491,100,34.9933,2.8577
62000,-74.3,65,433,100,35.7131,2.8001
62100,-54.2,61,347,100,34.3816,2.9085
62200,-86.4,69,469,100,35.3147,2.8317
62300,-62.8,68,323,100,35.9413,2.7823
62400,-86.4,70,444,100,34.6539,2.8857
62500,-62.7,68,272,100,35.672,2.8033
62600,-64.4,62,404,100,35.3612,2.828
62700,-74.7,66,447,100,36.0279,2.7756
62800,-75.0,64,450,100,34.5657,2.893
62900,-69.6,68,366,100,35.8873,2.7865
63000,-91.3,70,488,100,29.3626,3.4057
63100,-66.4,67,354,100,34.4302,2.9044
63200,-54.8,65,298,100,35.9012,2.7854
63300,-71.0,63,415,100,34.6861,2.883
63400,-75.3,66,418,100,35.9879,2.7787
63500,-89.9,68,569,100,34.4076,2.9063
63600,-81.4,69,434,100,34.4763,2.9005
63700,-73.3,66,398,100,33.8245,2.9564
63800,-79.0,64,460,100,34.4801,2.9002
63900,-71.8,68,368,100,36.2494,2.7587
64000,-73.1,68,376,100,35.161,2.8441
64100,-78.6,67,431,100,35.7259,2.7991
64200,-73.7,70,357,100,34.4654,2.9015
64300,-58.5,68,290,100,35.497,2.8171
64400,-71.7,68,402,100,34.6131,2.8891
64500,-74.5,64,450,100,34.5421,2.895
64600,-59.0,63,330,100,34.3732,2.9092
64700,-78.1,64,491,100,33.6816,2.969
64800,-61.0,66,325,100,35.1874,2.8419
64900,-83.0,65,470,100,35.0738,2.8511
65000,-65.7,66,407,100,35.9363,2.7827
65100,-75.0,67,390,100,36.5183,2.7384
65200,-92.9,65,559,100,34.2022,2.9238
65300,-62.1,64,321,100,35.8412,2.7901
65400,-94.3,69,548,100,35.1969,2.8412
65500,-59.9,63,349,100,35.5592,2.8122
65600,-85.0,69,440,100,34.8518,2.8693
65700,-75.5,64,430,100,35.1633,2.8439
65800,-80.8,61,468,100,35.4578,2.8203
65900,-80.3,72,398,100,34.8317,2.8709
66000,-66.4,67,369,100,35.6948,2.8015
66100,-73.0,65,435,100,35.4867,2.818
66200,-85.7,65,532,100,35.7425,2.7978
66300,-69.6,68,366,100,35.2738,2.835
66400,-74.6,69,351,100,35.5087,2.8162
66500,-89.1,68,516,100,35.8997,2.7855
66600,-79.8,64,493,100,35.2024,2.8407
66700,-65.8,67,328,100,34.9891,2.858
66800,-102.0,65,640,100,35.2062,2.8404
66900,-68.2,63,357,100,35.5506,2.8129
67000,-82.7,66,467,100,29.7499,3.3614
67100,-79.4,69,409,100,34.6461,2.8863
67200,-74.9,68,384,100,35.3816,2.8263
67300,-67.8,66,383,100,34.4449,2.9032
67400,-75.6,71,366,100,35.8495,2.7894
67500,-85.2,65,487,100,34.8926,2.8659
67600,-72.9,63,459,100,32.6608,3.0618
67700,-83.1,63,501,100,16.7273,5.9783
67800,-63.7,67,342,100,17.3481,5.7643
67900,-56.4,63,304,100,14.6457,6.828
68000,-69.6,67,341,100,16.5629,6.0376
68100,-88.1,67,456,100,33.6617,2.9707
68200,-68.0,69,320,100,34.9856,2.8583
68300,-70.8,68,343,100,34.3339,2.9126
68400,-79.4,70,389,100,34.8707,2.8677
68500,-81.3,69,453,100,35.3003,2.8328
68600,-84.7,65,492,100,34.4509,2.9027
68700,-72.5,65,405,100,35.3215,2.8311
68800,-77.4,68,394,100,34.4556,2.9023
68900,-74.2,69,392,100,35.2574,2.8363
69000,-66.5,64,375,100,34.4392,2.9037
69100,-78.2,62,492,100,34.9776,2.859
69200,-79.9,67,424,100,35.2327,2.8383
69300,-80.9,67,439,100,34.2988,2.9156
69400,-85.9,63,489,100,35.9246,2.7836
69500,-78.2,65,422,100,35.0049,2.8567
69600,-66.7,68,362,100,35.6812,2.8026
69700,-74.9,62,489,100,35.058,2.8524
69800,-76.9,64,434,100,35.3216,2.8311
69900,-51.3,64,318,100,35.4648,2.8197
70000,-60.8,62,373,100,0.0,0.1688
70100,-91.1,67,501,100,35.2177,2.8395
70200,-79.4,66,419,100,35.3982,2.825
70300,-74.2,67,417,100,35.5441,2.8134
70400,-67.2,65,422,100,35.3795,2.8265
70500,-78.1,63,466,100,34.8862,2.8665
70600,-93.7,70,502,100,35.7519,2.7971
70700,-78.8,61,513,100,35.1676,2.8435
70800,-70.4,69,334,100,35.5443,2.8134
70900,-97.6,70,571,100,35.2759,2.8348
71000,-80.8,67,498,100,35.0993,2.8491
71100,-68.3,66,368,100,34.8753,2.8674
71200,-73.8,66,428,100,34.6494,2.8861
71300,-73.1,66,376,100,33.3527,2.9983
71400,-70.6,65,386,100,34.6258,2.888
71500,-72.2,67,407,100,34.3536,2.9109
71600,-79.7,69,382,100,34.2283,2.9216
71700,-74.9,66,399,100,35.6499,2.8051
71800,-75.2,63,462,100,34.3863,2.9081
71900,-74.3,67,458,100,34.7456,2.8781
72000,-83.7,63,512,100,34.9651,2.86
72100,-61.3,65,338,100,35.7659,2.796
72200,-63.5,67,320,100,34.7057,2.8814
72300,-80.3,70,408,100,35.4418,2.8215
72400,-73.2,68,407,100,34.6335,2.8874
72500,-78.6,61,486,100,33.7922,2.9593
72600,-76.0,68,405,100,34.8801,2.867
72700,-67.7,67,367,100,24.7665,4.0377
72800,-80.5,65,450,100,28.7105,3.483
72900,-77.0,68,440,100,34.4858,2.8998
73000,-76.5,65,440,100,34.7686,2.8762
73100,-78.5,69,420,100,34.9466,2.8615
73200,-75.1,65,461,100,34.5337,2.8957
73300,-87.4,69,474,100,34.5675,2.8929
73400,-72.9,62,439,100,35.186,2.842
73500,-78.1,70,356,100,35.2672,2.8355
73600,-87.6,68,516,100,34.6862,2.883
73700,-65.1,68,301,100,35.3669,2.8275
73800,-101.0,68,615,100,34.9101,2.8645
73900,-82.0,66,485,100,36.0163,2.7765
74000,-68.5,62,390,100,35.5909,2.8097
74100,-72.1,66,456,100,35.0375,2.8541
74200,-71.3,68,353,100,36.4449,2.7439
74300,-77.2,66,462,100,34.9534,2.861
74400,-77.8,64,453,100,35.7551,2.7968
74500,-72.3,68,353,100,35.4391,2.8217
74600,-78.5,67,420,100,35.5194,2.8154
74700,-71.0,62,415,100,35.0891,2.8499
74800,-69.5,68,375,100,34.6773,2.8837
74900,-72.7,66,387,100,35.4772,2.8187
75000,-85.7,66,472,100,35.3327,2.8302
75100,-70.9,65,384,100,35.5846,2.8102
75200,-92.7,68,507,100,35.0759,2.851
75300,-88.8,65,523,100,35.3371,2.8299
75400,-85.4,68,504,100,35.0899,2.8498
75500,-82.6,67,496,100,35.5657,2.8117
75600,-72.1,71,336,100,34.929,2.863
75700,-76.5,66,405,100,35.3545,2.8285
75800,-59.9,64,349,100,35.1374,2.846
75900,-73.2,67,407,100,34.9471,2.8615
76000,-89.4,68,519,100,35.9983,2.7779
76100,-69.0,65,365,100,36.0431,2.7745
76200,-83.6,64,476,100,36.342,2.7516
76300,-78.5,66,420,100,35.3368,2.8299
76400,-59.1,61,331,100,35.7096,2.8004
76500,-63.9,66,389,100,35.4159,2.8236
76600,-80.9,63,469,100,34.9913,2.8579
76700,-73.8,69,363,100,35.5089,2.8162
76800,-69.7,67,347,100,35.2026,2.8407
76900,-72.0,67,425,100,35.0531,2.8528
77000,-80.4,67,449,100,34.2154,2.9227
77100,-71.8,67,403,100,35.3879,2.8258
77200,-67.2,63,387,100,34.9449,2.8616
77300,-70.0,63,430,100,25.5086,3.9202
77400,-61.8,62,333,100,34.0923,2.9332
77500,-79.3,68,443,100,33.6645,2.9705
77600,-67.9,69,354,100,32.6541,3.0624
77700,-79.2,68,412,100,13.9385,7.1744
77800,-67.1,65,386,100,18.0838,5.5298
77900,-75.1,65,456,100,34.4416,2.9035
78000,-78.5,63,465,100,35.8543,2.7891
78100,-78.3,66,448,100,34.2642,2.9185
78200,-72.1,66,381,100,35.0451,2.8535
78300,-73.3,64,388,100,35.8628,2.7884
78400,-69.7,66,387,100,34.1849,2.9253
78500,-56.6,64,281,100,35.1247,2.847
78600,-63.1,61,361,100,34.917,2.8639
78700,-74.7,67,427,100,35.6219,2.8073
78800,-61.5,66,300,100,34.7348,2.879
78900,-83.6,70,451,100,35.1308,2.8465
79000,-65.9,64,354,100,34.8998,2.8654
79100,-77.0,62,440,100,34.0702,2.9351
79200,-85.0,64,500,100,31.3532,3.1895
79300,-77.3,64,438,100,34.0246,2.9391
79400,-87.8,71,468,100,35.4389,2.8218
79500,-94.0,65,580,100,34.3511,2.9111
79600,-69.8,71,348,100,34.9483,2.8614
79700,-86.8,67,493,100,35.3956,2.8252
79800,-92.6,67,536,100,34.2589,2.9189
79900,-61.9,63,324,100,35.3075,2.8323
80000,-81.4,70,399,100,0.0,0.1634
80100,-67.7,66,382,100,35.7397,2.798
80200,-66.0,62,365,100,34.6723,2.8842
80300,-91.1,69,501,100,34.5887,2.8911
80400,-61.8,68,283,100,35.3192,2.8313
80500,-69.0,67,375,100,34.2081,2.9233
80600,-75.0,63,465,100,35.7609,2.7964
80700,-90.3,66,543,100,34.7594,2.8769
80800,-87.4,68,499,100,36.2002,2.7624
80900,-70.2,69,357,100,34.8537,2.8691
81000,-79.0,68,415,100,35.7629,2.7962
81100,-89.0,68,515,100,35.0332,2.8544
81200,-69.2,63,422,100,34.2013,2.9239
81300,-75.2,67,432,100,35.1153,2.8478
81400,-74.4,65,389,100,34.4124,2.9059
81500,-73.6,64,436,100,35.1252,2.847
81600,-75.4,65,399,100,35.043,2.8536
81700,-80.4,72,419,100,35.2782,2.8346
81800,-71.2,69,347,100,34.9102,2.8645
81900,-79.3,67,423,100,34.3778,2.9089
82000,-79.1,63,481,100,34.5596,2.8936
82100,-81.7,65,457,100,34.5881,2.8912
82200,-85.9,65,504,100,35.176,2.8429
82300,-90.4,73,504,100,35.4208,2.8232
82400,-76.9,68,439,100,34.7668,2.8763
82500,-84.5,72,430,100,35.3055,2.8324
82600,-62.8,67,363,100,34.8022,2.8734
82700,-65.6,67,371,100,35.2026,2.8407
82800,-84.4,68,484,100,34.9567,2.8607
82900,-69.2,66,382,100,35.6556,2.8046
83000,-68.9,67,319,100,35.2826,2.8343
83100,-66.6,60,391,100,35.1504,2.8449
83200,-92.1,67,531,100,35.219,2.8394
83300,-75.5,67,395,100,35.0283,2.8548
83400,-89.5,71,480,100,35.647,2.8053
83500,-79.1,67,421,100,35.4689,2.8194
83600,-84.1,67,496,100,35.0548,2.8527
83700,-64.6,59,436,100,34.9058,2.8649
83800,-63.1,70,296,100,35.2873,2.8339
83900,-80.0,68,470,100,35.5068,2.8164
84000,-86.2,71,422,100,35.2916,2.8335
84100,-92.8,69,523,100,35.5875,2.81
84200,-67.9,65,359,100,34.8996,2.8654
84300,-74.4,70,379,100,34.9227,2.8635
84400,-78.5,66,435,100,34.893,2.8659
84500,-83.8,64,488,100,33.5291,2.9825
84600,-84.1,67,496,100,34.5778,2.892
84700,-89.9,70,534,100,34.3727,2.9093
84800,-80.3,62,498,100,36.0734,2.7721
84900,-69.6,66,396,100,34.4147,2.9057
85000,-97.2,67,567,100,34.8101,2.8727
85100,-80.0,72,400,100,34.4955,2.8989
85200,-77.9,64,479,100,34.4387,2.9037
85300,-61.0,65,335,100,35.5327,2.8143
85400,-83.6,69,456,100,34.1613,2.9273
85500,-74.4,66,389,100,35.3261,2.8308
85600,-89.9,71,494,100,34.1219,2.9307
85700,-80.1,68,451,100,34.9232,2.8634
85800,-75.2,66,407,100,34.7814,2.8751
85900,-97.1,66,566,100,35.1904,2.8417
86000,-58.4,67,299,100,34.983,2.8585
86100,-85.4,70,454,100,34.2393,2.9206
86200,-79.5,67,480,100,35.3357,2.83
86300,-74.0,70,405,100,34.332,2.9127
86400,-75.8,65,423,100,35.258,2.8362
86500,-71.0,69,380,100,34.3115,2.9145
86600,-80.6,67,446,100,34.5032,2.8983
86700,-82.2,61,502,100,35.183,2.8423
86800,-73.8,62,443,100,34.4331,2.9042
86900,-69.8,66,358,100,35.3011,2.8328
87000,-55.9,56,364,100,34.6556,2.8855
87100,-77.8,68,448,100,34.6919,2.8825
87200,-75.1,65,406,100,35.0217,2.8554
87300,-70.8,61,468,100,34.8326,2.8709
87400,-80.9,70,409,100,35.3122,2.8319
87500,-82.7,68,457,100,34.4458,2.9031
87600,-66.1,67,336,100,35.4279,2.8226
87700,-54.9,69,274,100,34.5864,2.8913
87800,-74.4,70,369,100,34.7071,2.8813
87900,-61.6,67,336,100,33.9295,2.9473
88000,-85.5,70,445,100,35.3626,2.8279
88100,-67.0,62,385,100,34.8742,2.8675
88200,-79.6,65,501,100,33.6954,2.9678
88300,-60.8,69,288,100,35.3582,2.8282
88400,-74.1,67,376,100,24.4689,4.0868
88500,-95.8,65,593,100,15.8564,6.3066
88600,-58.6,64,301,100,25.717,3.8885
88700,-64.1,69,341,100,30.905,3.2357
88800,-79.1,67,446,100,34.8393,2.8703
88900,-72.2,70,357,100,34.5531,2.8941
89000,-78.5,69,420,100,35.6716,2.8034
89100,-72.1,65,401,100,34.3027,2.9152
89200,-80.1,67,426,100,31.4125,3.1834
89300,-81.2,63,507,100,22.0767,4.5297
89400,-65.1,62,356,100,25.3772,3.9406
89500,-78.0,64,420,100,34.1134,2.9314
89600,-77.3,66,423,100,22.5214,4.4402
89700,-61.6,62,311,100,35.2179,2.8395
89800,-69.2,67,342,100,33.8882,2.9509
89900,-68.7,68,322,100,35.2705,2.8352
90000,-68.2,67,392,100,0.0,0.1656
90100,-65.5,66,360,100,35.2728,2.835
90200,-89.2,69,477,100,33.913,2.9487
90300,-77.9,67,459,100,31.5682,3.1677
90400,-70.7,62,427,100,33.7726,2.961
90500,-86.7,69,457,100,33.6808,2.9691
90600,-60.2,59,337,100,34.9635,2.8601
90700,-70.9,63,439,100,32.0451,3.1206
90800,-68.4,68,329,100,21.9923,4.547
90900,-67.5,67,385,100,31.0267,3.223
91000,-92.1,64,576,100,32.7644,3.0521
91100,-77.8,62,458,100,33.9331,2.947
91200,-93.8,69,533,100,34.3348,2.9125
91300,-70.2,67,372,100,34.143,2.9289
91400,-77.6,68,411,100,32.5099,3.076
91500,-81.3,61,513,100,33.7904,2.9594
91600,-77.6,68,426,100,17.8994,5.5868
91700,-71.2,66,402,100,16.0766,6.2202
91800,-80.9,67,449,100,21.1183,4.7352
91900,-63.6,61,381,100,34.6101,2.8893
92000,-64.6,68,321,100,35.4106,2.824
92100,-75.5,68,415,100,34.9217,2.8636
92200,-92.5,66,520,100,35.4128,2.8238
92300,-82.5,69,450,100,34.2398,2.9206
92400,-83.5,63,505,100,33.2934,3.0036
92500,-65.4,63,384,100,35.1493,2.845
92600,-86.2,67,507,100,33.9192,2.9482
92700,-66.1,61,451,100,35.2638,2.8358
92800,-68.1,70,366,100,34.8712,2.8677
92900,-66.2,68,362,100,34.6979,2.882
93000,-63.3,64,363,100,34.6135,2.889
93100,-80.1,68,431,100,34.9919,2.8578
93200,-70.0,66,360,100,35.2832,2.8342
93300,-70.0,64,440,100,34.6473,2.8862
93400,-63.5,59,395,100,34.8613,2.8685
93500,-81.7,67,457,100,34.8592,2.8687
93600,-84.5,70,465,100,35.4131,2.8238
93700,-84.3,65,468,100,33.8763,2.9519
93800,-61.4,65,334,100,21.9119,4.5637
