env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
5600,0.5001,-0.7597,33.8999,0.5128,1.3484
5700,0.5078,-0.7561,32.6092,0.491,1.3198
5800,0.487,-0.744,27.4842,0.4908,1.3407
5900,0.5099,-0.747,29.5798,0.486,1.3361
6000,0.4857,-0.7635,29.1216,0.4842,1.3057
6100,0.4975,-0.7689,33.6514,0.4927,1.3325
6200,0.491,-0.7673,30.2011,0.4902,1.3108
6300,0.4925,-0.7622,29.3764,0.4878,1.2902
6400,0.4893,-0.7621,28.7085,0.4917,1.3052
6500,0.4891,-0.7931,28.2671,0.5219,1.3193
6600,0.4946,-0.7807,31.1413,0.4809,1.3195
6700,0.5044,-0.8106,31.5971,0.4928,1.3253
6800,0.4952,-0.8215,29.6533,0.4861,1.3146
6900,0.5063,-0.8338,35.1557,0.4858,1.2964
7000,0.5035,-0.8204,29.9253,0.4883,1.3366
7100,0.5237,-0.8402,37.0439,0.4901,1.2972
7200,0.518,-0.8933,39.0108,0.5191,1.3302
7300,0.5078,-0.8651,30.2555,0.4842,1.3156
7400,0.4907,-0.8911,26.8936,0.4919,1.2815
7500,0.4942,-0.915,33.7953,0.4968,1.2988
7600,0.4936,-0.9338,32.1352,0.4915,1.2982
7700,0.4962,-0.9521,27.3844,0.5235,1.3297
7800,0.504,-0.971,32.865,0.4949,1.3188
7900,0.5191,-0.9744,42.3768,0.5274,1.3058
8000,0.5198,-1.0028,39.4319,0.4734,1.3404
8100,0.5152,-1.0289,30.943,0.4967,1.3346
8200,0.5243,-1.0208,38.2919,0.5056,1.3267
8300,0.5189,-1.0637,39.8263,0.4886,1.2836
8400,0.5248,-1.0549,37.0357,0.4691,1.3163
8500,0.5184,-1.0911,39.8054,0.4996,1.2928
8600,0.5109,-1.0992,37.8983,0.506,1.309
8700,0.5362,-1.1175,41.6984,0.5068,1.2955
8800,0.532,-1.1056,37.7058,0.5045,1.3282
8900,0.5174,-1.1399,38.4602,0.4999,1.299
9000,0.5233,-1.117,38.5001,0.5103,1.3114
9100,0.5206,-1.1323,40.6871,0.479,1.2841
9200,0.5305,-1.1434,40.9034,0.4986,1.2945
9300,0.533,-1.146,33.6027,0.507,1.2955
9400,0.5297,-1.1682,41.379,0.493,1.2839
9500,0.529,-1.1576,39.1846,0.473,1.2804
9600,0.5387,-1.1735,38.6775,0.5085,1.315
9700,0.5296,-1.1953,39.783,0.5078,1.3206
9800,0.5208,-1.2133,40.7188,0.4884,1.2949
9900,0.5304,-1.1812,39.9465,0.4971,1.3055
10000,0.5408,-1.1911,40.8172,0.4983,1.3217
10100,0.5328,-1.2016,42.8918,0.4965,1.3105
10200,0.5553,-1.1917,46.5064,0.4763,1.2929
10300,0.558,-1.1863,47.7409,0.4842,1.332
10400,0.552,-1.179,36.7807,0.5156,1.3013
10500,0.5496,-1.1598,42.4378,0.4906,1.3152
10600,0.5768,-1.1593,57.2789,0.4741,1.2827
10700,0.5568,-1.1687,34.831,0.49,1.2912
10800,0.546,-1.14,42.8992,0.5042,1.2852
10900,0.5344,-1.1447,43.2145,0.4848,1.2694
11000,0.5394,-1.128,43.2458,0.5025,1.295
11100,0.547,-1.1502,39.1007,0.4797,1.3045
11200,0.5685,-1.1487,49.7185,0.4905,1.2937
11300,0.5623,-1.1194,38.0525,0.4889,1.321
11400,0.5488,-1.1474,38.8873,0.4983,1.297
11500,0.5417,-1.1336,38.2052,0.5025,1.2912
11600,0.5724,-1.1157,42.9426,0.5112,1.3133
11700,0.567,-1.1085,46.0645,0.5242,1.3088
11800,0.5471,-1.1176,36.6989,0.51,1.2968
11900,0.5389,-1.1103,35.1907,0.5203,1.3084
12000,0.5605,-1.1011,42.2974,0.4913,1.3113
12100,0.572,-1.1421,43.5499,0.5073,1.3106
12200,0.542,-1.1508,30.6491,0.5283,1.2615
12300,0.5711,-1.1155,43.2393,0.4927,1.3041
12400,0.5642,-1.1069,40.4121,0.4887,1.2613
12500,0.5578,-1.1065,38.4907,0.5161,1.2711
12600,0.5489,-1.0731,37.7466,0.5261,1.302
12700,0.5498,-1.1025,35.6401,0.5202,1.3091
12800,0.5602,-1.0705,37.3407,0.5106,1.3264
12900,0.5658,-1.0567,44.3728,0.4744,1.2837
13000,0.5471,-1.0982,39.1452,0.5169,1.2884
13100,0.5408,-1.0609,37.7033,0.4943,1.32
13200,0.551,-1.1076,39.821,0.4963,1.3015
13300,0.5638,-1.1088,41.2922,0.5126,1.2622
13400,0.5393,-1.0988,35.1704,0.5168,1.2659
13500,0.5388,-1.1124,34.235,0.4844,1.2902
13600,0.5414,-1.0817,33.3611,0.4984,1.2681
13700,0.542,-1.0736,36.2295,0.5063,1.2993
13800,0.5568,-1.0899,38.4697,0.5416,1.2896
13900,0.5501,-1.1306,34.0418,0.527,1.3113
14000,0.5486,-1.0769,39.6743,0.4896,1.3294
14100,0.5551,-1.0909,40.4494,0.4922,1.2462
14200,0.5786,-1.1051,40.9983,0.5129,1.2808
14300,0.5715,-1.1075,54.4743,0.5154,1.2813
14400,0.5612,-1.1196,48.1899,0.5026,1.2477
14500,0.5487,-1.1055,30.7991,0.5264,1.2924
14600,0.5556,-1.0989,39.0966,0.5224,1.2751
14700,0.561,-1.1446,45.2403,0.515,1.304
14800,0.5665,-1.0873,50.6299,0.5119,1.2949
14900,0.5621,-1.111,40.2517,0.4951,1.2784
15000,0.5682,-1.1194,43.8793,0.5082,1.2812
15100,0.5464,-1.0777,44.977,0.5111,1.2929
15200,0.6027,-1.0934,68.1431,0.5068,1.2908
15300,0.5587,-1.1017,38.0149,0.4983,1.2841
15400,0.5606,-1.0718,37.421,0.4942,1.2996
15500,0.5738,-1.0781,39.5997,0.5111,1.3005
15600,0.5764,-1.1217,45.7735,0.5079,1.2838
15700,0.5724,-1.1038,50.8027,0.5259,1.284
15800,0.5584,-1.062,43.8265,0.526,1.2912
15900,0.5624,-1.1166,39.5903,0.4934,1.2925
16000,0.5702,-1.0893,44.6059,0.5034,1.3
16100,0.5581,-1.0855,38.5041,0.5115,1.3031
16200,0.5747,-1.0639,45.9801,0.4926,1.2345
16300,0.5933,-1.0743,61.7672,0.5334,1.329
16400,0.5684,-1.0491,42.5758,0.4962,1.316
16500,0.569,-1.0583,45.6077,0.5177,1.2749
16600,0.5752,-1.0936,41.618,0.4865,1.3624
16700,0.5701,-1.0299,39.5725,0.4812,1.2591
16800,0.5627,-1.0601,43.0079,0.5218,1.3136
16900,0.5601,-1.02,45.0957,0.5392,1.2988
17000,0.5622,-1.017,43.7699,0.5058,1.3012
17100,0.5563,-1.0456,47.1549,0.5119,1.3054
17200,0.5791,-1.0396,51.2643,0.4941,1.2913
17300,0.5753,-1.0394,42.5697,0.4978,1.3115
17400,0.5824,-1.0212,45.5581,0.5211,1.3359
17500,0.5752,-0.9906,42.5225,0.4884,1.3178
17600,0.5805,-0.9941,42.902,0.5161,1.2809
17700,0.5657,-0.9772,38.7998,0.5116,1.2931
17800,0.5862,-0.9557,43.1128,0.5142,1.2857
17900,0.5645,-0.9244,39.064,0.5118,1.2968
18000,0.5701,-0.9508,40.366,0.5109,1.2816
18100,0.5741,-0.9173,50.6322,0.5348,1.3076
18200,0.5688,-0.9297,35.5279,0.5175,1.2908
18300,0.5766,-0.8977,42.4382,0.4983,1.3151
18400,0.5882,-0.9122,49.1517,0.4944,1.3233
18500,0.5951,-0.8803,53.0161,0.5121,1.2854
18600,0.5655,-0.8637,41.8836,0.5128,1.2776
18700,0.5629,-0.8555,39.1836,0.5066,1.3034
18800,0.5746,-0.8458,41.5417,0.4964,1.2909
18900,0.5707,-0.8664,33.0786,0.5043,1.306
19000,0.5706,-0.841,44.972,0.5392,1.302
19100,0.6063,-0.7817,49.0751,0.505,1.2763
19200,0.5976,-0.7731,49.4877,0.525,1.2928
19300,0.6029,-0.8043,49.3132,0.528,1.3085
19400,0.6092,-0.7565,52.7583,0.5182,1.3272
19500,0.588,-0.7876,41.7857,0.5039,1.2725
19600,0.5991,-0.74,46.2764,0.4963,1.3165
19700,0.6008,-0.704,46.496,0.5305,1.2837
19800,0.6213,-0.712,50.1008,0.5407,1.3246
19900,0.5961,-0.6705,45.7433,0.5219,1.2885
20000,0.6019,-0.6366,42.5689,0.5477,1.2859
20100,0.6179,-0.6426,47.4341,0.4703,1.2695
20200,0.6001,-0.6314,38.6532,0.5448,1.2649
20300,0.6,-0.62,41.5846,0.5401,1.3025
20400,0.6054,-0.5543,43.0992,0.5258,1.3091
20500,0.6001,-0.5533,47.4686,0.5261,1.2908
20600,0.5939,-0.4986,43.6913,0.5388,1.298
20700,0.5939,-0.5676,40.3016,0.4973,1.2777
20800,0.5947,-0.496,43.9317,0.546,1.2814
20900,0.6088,-0.5287,40.1379,0.54,1.3024
21000,0.6307,-0.4806,54.4434,0.5067,1.2725
21100,0.6455,-0.4896,65.4547,0.5013,1.2539
21200,0.6069,-0.4606,42.215,0.5156,1.2662
21300,0.6096,-0.444,44.9498,0.5114,1.3214
21400,0.606,-0.4222,40.5066,0.495,1.3159
21500,0.6048,-0.3725,37.2181,0.5109,1.3245
21600,0.6149,-0.3769,51.0688,0.5211,1.3162
21700,0.6094,-0.3763,44.7753,0.511,1.3035
21800,0.6664,-0.3364,59.6048,0.5317,1.293
21900,0.6509,-0.3558,65.0626,0.5478,1.2979
22000,0.615,-0.312,39.8053,0.5289,1.2856
22100,0.6061,-0.3084,44.37,0.4987,1.2864
22200,0.6254,-0.258,47.3354,0.512,1.3151
22300,0.6295,-0.272,44.086,0.5279,1.2737
22400,0.6404,-0.199,53.1817,0.5241,1.2996
22500,0.6166,-0.242,41.9325,0.4902,1.3022
22600,0.6265,-0.1979,46.4481,0.5046,1.2835
22700,0.6209,-0.1789,38.8681,0.5152,1.2733
22800,0.6231,-0.1781,47.8655,0.5052,1.2895
22900,0.6522,-0.137,60.1423,0.5355,1.2608
23000,0.6377,-0.1481,47.4057,0.492,1.2679
23100,0.6397,-0.0749,54.6462,0.5344,1.301
23200,0.6291,-0.0579,45.95,0.4837,1.294
23300,0.6712,-0.0605,73.0716,0.526,1.278
23400,0.6476,-0.0134,54.7677,0.5081,1.2734
23500,0.6264,0.0034,45.6083,0.504,1.2735
23600,0.6486,0.0283,51.2474,0.5023,1.2948
23700,0.6287,0.0582,48.6806,0.4938,1.3018
23800,0.6663,0.0989,54.0362,0.5197,1.3131
23900,0.6455,0.1041,44.4805,0.5479,1.2737
24000,0.6343,0.1481,44.9711,0.519,1.2808
24100,0.6827,0.2056,55.8322,0.5049,1.3085
24200,0.6743,0.1832,55.0139,0.5075,1.3327
24300,0.6393,0.2259,42.5784,0.5221,1.2761
24400,0.6414,0.2055,45.0706,0.5236,1.2625
24500,0.6478,0.2835,48.3783,0.5278,1.3068
24600,0.6525,0.2867,53.7104,0.5437,1.2684
24700,0.6258,0.3402,44.0342,0.5309,1.25
24800,0.6893,0.3788,70.9136,0.5364,1.3317
24900,0.6276,0.3917,43.956,0.5354,1.309
25000,0.6606,0.4053,52.0568,0.5192,1.2706
25100,0.6613,0.4107,45.6405,0.5116,1.2192
25200,0.6634,0.4909,49.898,0.5273,1.3134
25300,0.6729,0.4854,55.0515,0.5151,1.292
25400,0.6436,0.5123,43.7539,0.5219,1.2673
25500,0.6544,0.5561,48.6893,0.5296,1.2877
25600,0.697,0.6047,68.8339,0.5585,1.2413
25700,0.6545,0.6205,58.6841,0.5014,1.2719
25800,0.6719,0.6159,60.6468,0.5152,1.2979
25900,0.6603,0.6639,45.8018,0.4789,1.2822
26000,0.6547,0.6888,47.7098,0.5027,1.2646
26100,0.659,0.7342,61.1356,0.5195,1.2703
26200,0.6639,0.7772,62.7188,0.515,1.3426
26300,0.6513,0.8028,41.527,0.5129,1.3112
26400,0.6563,0.8271,52.7573,0.4955,1.2934
26500,0.6586,0.8689,51.5582,0.5306,1.2882
26600,0.6666,0.8647,53.4282,0.4945,1.2649
26700,0.7017,0.9006,66.065,0.5598,1.2894
26800,0.6722,0.9081,51.6571,0.4907,1.3192
26900,0.6522,0.9814,44.4141,0.5233,1.2979
27000,0.6477,0.9678,43.4148,0.5181,1.3001
27100,0.6387,1.026,42.2742,0.4804,1.2779
27200,0.7267,1.0539,60.2024,0.5416,1.2798
27300,0.6898,1.0843,57.0784,0.5208,1.2646
27400,0.6668,1.1544,52.8027,0.5152,1.2785
27500,0.6355,1.1504,40.7686,0.5547,1.2755
27600,0.6898,1.1575,64.1764,0.5164,1.2776
27700,0.6604,1.1723,56.1305,0.5347,1.3148
27800,0.6523,1.2461,41.8054,0.5181,1.2757
27900,0.6718,1.2114,47.6405,0.4847,1.3008
28000,0.6727,1.2687,51.4664,0.5278,1.2759
28100,0.6783,1.2969,51.5677,0.4732,1.2888
28200,0.6903,1.3686,53.6564,0.5435,1.2682
28300,0.7375,1.3985,63.2659,0.4929,1.3079
28400,0.6652,1.4207,53.5664,0.5374,1.2457
28500,0.6805,1.4405,48.239,0.5083,1.334
28600,0.6665,1.4628,49.6174,0.5097,1.2651
28700,0.6725,1.5356,46.3838,0.4796,1.2794
28800,0.6745,1.538,52.7897,0.5226,1.2594
28900,0.7101,1.5344,78.6132,0.5291,1.2742
29000,0.6826,1.6205,56.5872,0.5024,1.2818
29100,0.6771,1.6285,50.1904,0.5224,1.2371
29200,0.6884,1.6342,51.4871,0.4958,1.2757
29300,0.6854,1.6529,50.814,0.523,1.2423
29400,0.6871,1.7201,46.636,0.4973,1.3012
29500,0.7219,1.7428,77.5447,0.4964,1.3031
29600,0.6818,1.7281,47.7912,0.5148,1.3197
29700,0.6975,1.774,60.5386,0.52,1.296
29800,0.6978,1.789,60.3478,0.5341,1.2752
29900,0.7168,1.8156,58.5442,0.5435,1.3192
30000,0.7521,1.881,85.3504,0.5243,1.2665
30100,0.7385,1.8919,62.8854,0.5169,1.2736
30200,0.73,1.9416,64.0559,0.4949,1.2613
30300,0.7207,1.9714,51.5944,0.5211,1.2917
30400,0.7321,1.9882,54.4149,0.4951,1.3074
30500,0.7615,2.0387,73.5041,0.5057,1.2654
30600,0.7094,2.0931,45.346,0.517,1.2743
30700,0.7229,2.0667,57.4458,0.5024,1.2884
30800,0.7204,2.1368,55.881,0.4818,1.2798
30900,0.7426,2.169,53.3349,0.5089,1.3075
31000,0.7307,2.1533,56.5162,0.4988,1.2859
31100,0.716,2.1333,55.4061,0.5347,1.2922
31200,0.7232,2.1922,56.6336,0.4876,1.3034
31300,0.7261,2.2296,53.3772,0.545,1.2656
31400,0.7087,2.2671,49.2767,0.5319,1.284
31500,0.7464,2.3552,64.5397,0.4814,1.2666
31600,0.7806,2.3167,85.1572,0.5228,1.2754
31700,0.7303,2.3172,52.1135,0.4927,1.3164
31800,0.793,2.3119,60.5495,0.5233,1.3232
31900,0.7952,2.3801,74.8698,0.4887,1.2917
32000,0.7671,2.4547,59.8324,0.5248,1.2867
32100,0.7399,2.4632,54.468,0.4869,1.2581
32200,0.8042,2.5253,76.6771,0.5067,1.2817
32300,0.759,2.4992,64.4886,0.5279,1.3022
32400,0.7606,2.5663,61.3967,0.5238,1.3271
32500,0.7904,2.5731,64.008,0.536,1.245
32600,0.7794,2.5969,71.5676,0.5494,1.2867
32700,0.7453,2.6197,58.9096,0.5284,1.2521
32800,0.7571,2.6665,64.2387,0.5376,1.287
32900,0.7446,2.6808,57.9082,0.5177,1.2981
33000,0.7502,2.6929,53.7714,0.5412,1.3064
33100,0.7642,2.7148,60.4318,0.5063,1.2958
33200,0.7758,2.7508,59.4994,0.5517,1.2837
33300,0.8186,2.7566,84.204,0.5197,1.3031
33400,0.792,2.8045,64.0067,0.5008,1.2975
33500,0.8234,2.8306,78.2997,0.5093,1.277
33600,0.8217,2.8807,86.3977,0.5204,1.2036
33700,0.8135,2.8787,75.3984,0.5188,1.2573
33800,0.7785,2.8902,56.7253,0.5143,1.3118
33900,0.7562,2.8559,55.3784,0.5102,1.333
34000,0.8219,2.9849,74.9994,0.5164,1.2905
34100,0.8204,2.998,78.248,0.5009,1.3321
34200,0.7848,3.025,57.7981,0.5099,1.3004
34300,0.8169,3.0618,64.952,0.5336,1.2767
34400,0.8066,3.0081,63.6681,0.4986,1.314
34500,0.8411,3.1217,79.8852,0.4898,1.3197
34600,0.8064,3.1009,62.2744,0.5144,1.3018
34700,0.7941,3.1702,67.7667,0.524,1.266
34800,0.8333,3.0847,83.8214,0.5115,1.2734
34900,0.7982,3.148,56.582,0.5215,1.2344
35000,0.7743,3.2171,51.2096,0.4942,1.3191
35100,0.8132,3.2581,58.7114,0.5283,1.2812
35200,0.8365,3.2475,80.083,0.5323,1.2443
35300,0.7983,3.2526,65.2786,0.5095,1.2606
35400,0.8062,3.3274,70.6711,0.4925,1.3029
35500,0.803,3.3593,57.9584,0.4959,1.2986
35600,0.8535,3.352,79.0856,0.4914,1.3102
35700,0.8163,3.3942,64.336,0.5168,1.3054
35800,0.8535,3.3881,74.1907,0.5224,1.2908
35900,0.7944,3.4123,67.8602,0.5161,1.2766
36000,0.8699,3.4462,96.7741,0.5252,1.2717
36100,0.8144,3.4606,65.6923,0.5193,1.2776
36200,0.8195,3.4959,62.4167,0.5113,1.2672
36300,0.8946,3.5811,97.2871,0.549,1.2665
36400,0.9171,3.5653,75.8198,0.5231,1.3357
36500,0.808,3.5466,57.2206,0.499,1.3175
36600,0.8604,3.6217,87.4498,0.5239,1.3436
36700,0.8634,3.6108,86.0636,0.4892,1.333
36800,0.8168,3.6953,53.9753,0.5497,1.2574
36900,0.8661,3.7099,93.2455,0.5204,1.2818
37000,0.8273,3.7319,71.0832,0.5034,1.316
37100,0.8266,3.7758,58.222,0.5182,1.2745
37200,0.87,3.7844,80.5856,0.5489,1.3125
37300,0.8628,3.7975,67.9999,0.4887,1.3191
37400,0.7977,3.8294,46.4131,0.5133,1.2682
37500,0.8079,3.8448,58.8176,0.4906,1.2887
37600,0.818,3.901,61.6011,0.5269,1.3203
37700,0.8318,3.8961,60.7714,0.5067,1.292
37800,0.8282,3.9087,60.7472,0.5504,1.3026
37900,0.8518,3.9395,83.1768,0.5241,1.2593
38000,0.8202,3.965,57.2925,0.4959,1.3073
38100,0.8056,3.9748,55.8889,0.5365,1.2567
38200,0.8501,3.9871,68.8045,0.4971,1.3157
38300,0.8848,4.0222,82.4052,0.5027,1.3304
38400,0.855,4.0659,69.8203,0.5184,1.2454
38500,0.9002,4.1194,79.3933,0.4862,1.2697
38600,0.9073,4.082,78.9715,0.4947,1.275
38700,0.9942,4.086,127.3435,0.4924,1.2294
38800,0.873,4.1619,62.2468,0.4904,1.2637
38900,0.8911,4.1908,83.2469,0.5283,1.2813
39000,0.8604,4.1723,69.73,0.543,1.228
39100,0.8467,4.2235,57.6812,0.5069,1.2526
39200,0.8415,4.2419,62.299,0.5109,1.3173
39300,0.8628,4.2438,76.7525,0.5405,1.2706
39400,0.8426,4.2465,61.2041,0.5116,1.2502
39500,0.8475,4.2783,61.9777,0.5068,1.2619
39600,0.8856,4.2869,76.1524,0.5339,1.2664
39700,0.9234,4.3416,90.2675,0.5161,1.2683
39800,1.0151,4.3428,123.4162,0.5004,1.3199
39900,1.0047,4.3665,120.593,0.522,1.2475
40000,0.8686,4.37,55.287,0.4771,1.2992
40100,0.9311,4.4475,116.0153,0.5244,1.3233
40200,0.9405,4.3963,108.544,0.5156,1.2794
40300,0.9234,4.4601,80.0167,0.5015,1.2068
40400,0.9708,4.4891,93.7219,0.5763,1.2666
40500,0.889,4.4767,60.1261,0.5608,1.2504
40600,0.8637,4.5334,65.3486,0.5225,1.2718
40700,0.9019,4.5172,80.7371,0.4998,1.3374
40800,0.9547,4.5405,91.9553,0.4985,1.2828
40900,1.0246,4.5602,121.1339,0.5268,1.2818
41000,0.8941,4.5787,64.2118,0.4952,1.2942
41100,0.8768,4.5804,61.4207,0.5284,1.2994
41200,0.8771,4.5796,62.2293,0.5037,1.2638
41300,0.896,4.6279,68.1197,0.5174,1.2751
41400,0.9053,4.6383,73.0041,0.5091,1.2916
41500,0.8742,4.6351,62.8038,0.4871,1.2799
41600,0.8739,4.6308,59.5408,0.49,1.3021
41700,0.9033,4.6552,70.5774,0.4942,1.3224
41800,0.891,4.6638,61.5445,0.5046,1.2593
41900,0.9372,4.7483,88.2206,0.5158,1.2372
42000,0.9463,4.71,78.655,0.5295,1.2691
42100,0.9079,4.7067,66.7745,0.5416,1.3199
42200,0.9649,4.7606,97.5233,0.5238,1.2693
42300,0.9146,4.789,79.6513,0.5336,1.2695
42400,0.9363,4.7241,92.6935,0.4875,1.2928
42500,0.9089,4.7561,72.0547,0.5389,1.2533
42600,0.8991,4.7893,72.3555,0.5081,1.2338
42700,0.8987,4.8063,72.1032,0.5458,1.1924
42800,0.9185,4.8335,87.9758,0.525,1.2442
42900,0.9358,4.8388,88.4019,0.5005,1.3031
43000,1.0177,4.8579,94.0237,0.506,1.2819
43100,0.9182,4.8906,68.2404,0.5279,1.3081
43200,0.9013,4.857,68.6801,0.5168,1.2775
43300,0.9171,4.8931,76.2808,0.5359,1.2742
43400,0.9203,4.9434,67.472,0.5238,1.2721
43500,0.8885,4.89,68.1851,0.5117,1.3106
43600,0.9599,4.9378,95.8805,0.5252,1.2569
43700,0.8917,4.9432,71.6967,0.5155,1.2928
43800,0.8856,4.9711,55.0465,0.5293,1.2844
43900,0.9376,4.9578,77.6836,0.4865,1.2539
44000,0.9263,5.0041,91.136,0.5147,1.2766
44100,0.9059,4.9847,65.7246,0.548,1.2694
44200,0.8988,5.0176,62.2633,0.541,1.2344
44300,0.9168,5.0484,68.7276,0.4912,1.3164
44400,0.9176,5.0182,75.2731,0.5444,1.3031
44500,0.9251,5.003,77.7338,0.5351,1.2721
44600,0.8898,5.0747,66.5031,0.5364,1.333
44700,0.8768,5.0621,54.6078,0.5216,1.2592
44800,0.8992,5.0532,68.2335,0.5061,1.3019
44900,0.8864,5.0738,67.4352,0.5066,1.2562
45000,0.8864,5.1194,57.8659,0.4996,1.2827
45100,1.0525,5.1074,111.7328,0.5208,1.2911
45200,0.9628,5.1473,92.9891,0.5098,1.2754
45300,0.9029,5.1282,68.2432,0.5124,1.3085
45400,0.9095,5.1524,59.6802,0.5276,1.2873
45500,0.9006,5.1387,56.7755,0.5221,1.284
45600,0.8853,5.1869,59.9558,0.5215,1.297
45700,0.9569,5.1821,98.0015,0.5324,1.3151
45800,0.9056,5.1664,60.5767,0.496,1.2687
45900,0.913,5.2382,76.6023,0.5331,1.3126
46000,0.8829,5.2183,61.0268,0.5106,1.3104
46100,0.9018,5.2285,67.6196,0.5091,1.2229
46200,0.9055,5.263,66.2634,0.5285,1.267
46300,0.8754,5.2408,56.5836,0.4989,1.2932
46400,0.9544,5.2417,90.5242,0.5318,1.2378
46500,0.9083,5.2869,64.3285,0.5027,1.2717
46600,0.9144,5.3084,71.2574,0.5514,1.2836
46700,0.9002,5.3033,68.4896,0.5259,1.2633
46800,0.9718,5.3442,85.2647,0.4869,1.2825
46900,0.9209,5.3421,67.2668,0.5468,1.2708
47000,0.9504,5.3214,84.2484,0.515,1.3007
47100,0.9544,5.3146,73.2191,0.535,1.2658
47200,0.9234,5.3768,68.8602,0.5222,1.2706
47300,0.9553,5.3391,80.0584,0.5783,1.2742
47400,0.9208,5.3758,66.4983,0.5549,1.277
47500,0.9062,5.3702,63.5335,0.5249,1.222
47600,0.955,5.4183,84.3972,0.5067,1.2513
47700,1.0005,5.4292,84.4311,0.528,1.2734
47800,0.9576,5.4052,87.9319,0.5727,1.2393
47900,0.9368,5.4241,65.6084,0.5255,1.2803
48000,0.9454,5.4251,80.3244,0.5148,1.3075
48100,0.9358,5.4198,68.0657,0.5364,1.3179
48200,0.954,5.478,76.2097,0.4963,1.2415
48300,0.9011,5.4627,59.0742,0.5182,1.3357
48400,0.8985,5.4565,60.5088,0.4968,1.2631
48500,0.9587,5.4855,82.4803,0.491,1.2895
48600,0.9466,5.472,65.4501,0.5048,1.2991
48700,0.9869,5.4772,89.9945,0.4937,1.2965
48800,0.9724,5.4879,74.7006,0.4834,1.265
48900,0.977,5.5168,81.9302,0.5026,1.3065
49000,0.9004,5.5111,52.8124,0.5404,1.224
49100,0.929,5.5121,65.0344,0.5274,1.2792
49200,0.9148,5.4931,73.2673,0.5447,1.2128
49300,0.9122,5.5439,64.6427,0.5112,1.2866
49400,0.9674,5.5572,98.9277,0.5362,1.1754
49500,0.9803,5.5798,73.923,0.5157,1.302
49600,0.971,5.5456,80.5846,0.4977,1.2792
49700,0.9485,5.5364,77.1548,0.5123,1.3168
49800,0.9679,5.5868,76.0191,0.498,1.3283
49900,0.9466,5.5841,68.7632,0.5235,1.2811
50000,0.9436,5.6236,78.5762,0.5346,1.2806
50100,0.9452,5.6072,73.9878,0.5279,1.2836
50200,0.9547,5.6272,86.0337,0.5308,1.1741
50300,0.9367,5.5908,65.9576,0.5393,1.2207
50400,0.971,5.6316,73.8075,0.5317,1.2947
50500,0.9882,5.6767,84.6722,0.5024,1.2717
50600,1.0566,5.6323,98.0501,0.4914,1.2437
