env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
7100,-511.2,0.1,0.0,100,18.105,5.5233
7200,-22.8,0.08,0.0,100,17.5822,5.6876
7300,-861.1,0.13,0.0,100,18.1814,5.5001
7400,-451.2,0.15,0.0,100,18.1579,5.5072
7500,-19.3,0.13,0.0,100,17.881,5.5925
7600,-702.3,0.08,0.0,100,18.2073,5.4923
7700,-372.9,0.08,0.0,100,17.5211,5.7074
7800,-25.4,0.04,0.0,100,17.8535,5.6012
7900,-560.7,0.07,0.0,100,18.136,5.5139
8000,-523.1,0.06,0.0,100,17.5312,5.7041
8100,-23.0,0.1,0.0,100,17.552,5.6974
8200,-756.9,0.12,0.0,100,17.9208,5.5801
8300,-442.9,0.11,0.0,100,17.5431,5.7003
8400,-19.9,0.09,0.0,100,17.4856,5.719
8500,-650.7,0.04,0.0,100,17.6172,5.6763
8600,-394.9,0.09,0.0,100,17.8607,5.5989
8700,-18.1,0.11,0.0,100,18.4525,5.4193
8800,-693.9,0.12,0.0,100,18.1644,5.5053
8900,-537.3,0.07,0.0,100,17.6105,5.6784
9000,-25.6,0.06,0.0,100,17.7918,5.6206
9100,-649.9,0.06,0.0,100,17.5651,5.6931
9200,-416.5,0.07,0.0,100,17.264,5.7924
9300,-20.0,0.1,0.0,100,18.1895,5.4977
9400,-694.1,0.08,0.0,100,17.5663,5.6927
9500,-358.4,0.06,0.0,100,17.8355,5.6068
9600,-21.5,0.15,0.0,100,17.8658,5.5973
9700,-568.8,0.13,0.0,100,18.1978,5.4952
9800,-326.9,0.04,0.0,100,17.4739,5.7228
9900,-27.2,0.12,0.0,100,18.1739,5.5024
10000,-514.1,0.08,0.0,100,0.0,2.5301
10100,-557.8,0.08,0.0,100,17.9312,5.5769
10200,-21.3,0.13,0.0,100,19.2672,5.1902
10300,-621.3,0.1,0.0,100,18.1474,5.5104
10400,-655.6,0.14,0.0,100,17.4922,5.7168
10500,-17.3,0.13,0.0,100,17.6134,5.6775
10600,-496.6,0.09,0.0,100,17.8326,5.6077
10700,-455.3,0.17,0.0,100,17.5606,5.6946
10800,-20.6,0.06,0.0,100,17.8369,5.6064
10900,-485.6,0.08,0.0,100,17.5258,5.7059
11000,-536.2,0.14,0.0,100,17.8361,5.6066
11100,-16.6,0.16,0.0,100,17.9229,5.5795
11200,-491.4,0.06,0.0,100,18.1765,5.5016
11300,-464.4,0.12,0.0,100,18.153,5.5087
11400,-25.4,0.14,0.0,100,18.1792,5.5008
11500,-548.7,0.09,0.0,100,17.8006,5.6178
11600,-384.5,0.09,0.0,100,17.8553,5.6006
11700,-18.4,0.14,0.0,100,17.0166,5.8766
11800,-576.6,0.08,0.0,100,17.5158,5.7091
11900,-517.9,0.11,0.0,100,17.2657,5.7918
12000,-19.9,0.09,0.0,100,17.5381,5.7019
12100,-441.1,0.07,0.0,100,17.286,5.785
12200,-463.6,0.09,0.0,100,16.945,5.9014
12300,-12.4,0.14,0.0,100,17.2426,5.7996
12400,-340.5,0.11,0.0,100,17.4847,5.7193
12500,-353.2,0.08,0.0,100,17.8672,5.5968
12600,-30.0,0.1,0.0,100,18.1152,5.5202
12700,-403.9,0.05,0.0,100,17.8816,5.5923
12800,-460.0,0.05,0.0,100,18.2594,5.4766
12900,-20.9,0.09,0.0,100,18.8128,5.3155
13000,-511.1,0.13,0.0,100,17.2653,5.792
13100,-394.9,0.07,0.0,100,17.5435,5.7001
13200,-20.9,0.19,0.0,100,18.4684,5.4146
13300,-376.4,0.1,0.0,100,17.8617,5.5986
13400,-378.5,0.09,0.0,100,17.2821,5.7863
13500,-20.0,0.2,0.0,100,17.5088,5.7114
13600,-533.8,0.11,0.0,100,17.8877,5.5904
13700,-456.7,0.09,0.0,100,17.7925,5.6203
13800,-15.4,0.14,0.0,100,18.2678,5.4741
13900,-438.2,0.09,0.0,100,17.8325,5.6078
14000,-313.8,0.06,0.0,100,17.8883,5.5902
14100,-20.5,0.15,0.0,100,18.5456,5.3921
14200,-566.0,0.12,0.0,100,17.7557,5.632
14300,-862.8,0.04,0.0,100,17.9033,5.5856
14400,-21.1,0.21,0.0,100,17.9112,5.5831
14500,-475.6,0.05,0.0,100,17.8397,5.6055
14600,-570.0,0.08,0.0,100,16.6386,6.0101
14700,-17.7,0.07,0.0,100,16.3946,6.0996
14800,-697.8,0.0,0.0,100,16.9719,5.8921
14900,-440.1,0.08,0.0,100,20.7706,4.8145
15000,-17.2,0.22,0.0,100,18.5958,5.3776
15100,-576.2,0.05,0.0,100,17.457,5.7284
15200,-404.8,0.16,0.0,100,18.1823,5.4999
15300,-18.0,0.3,0.0,100,18.5531,5.39
15400,-334.1,0.08,0.0,100,18.2396,5.4826
15500,-458.0,0.12,0.0,100,17.7704,5.6273
15600,-22.0,0.2,0.0,100,17.9298,5.5773
15700,-384.0,0.06,0.0,100,18.1046,5.5235
15800,-356.0,0.07,0.0,100,17.3213,5.7732
15900,-19.4,0.14,0.0,100,17.5296,5.7046
16000,-198.0,0.09,0.0,100,17.2215,5.8067
16100,-464.6,0.2,0.0,100,17.5579,5.6955
16200,-14.1,0.11,0.0,100,17.5376,5.702
16300,-309.8,0.11,0.0,100,16.8925,5.9198
16400,-404.3,0.06,0.0,100,17.3168,5.7747
16500,-21.5,0.05,0.0,100,18.1527,5.5088
16600,-389.4,0.07,0.0,100,17.266,5.7917
16700,-522.3,0.07,0.0,100,19.158,5.2198
16800,-16.2,0.12,0.0,100,17.9097,5.5836
16900,-327.2,0.1,0.0,100,18.1067,5.5228
17000,-304.7,0.08,0.0,100,17.2191,5.8075
17100,-15.0,0.1,0.0,100,16.7135,5.9832
17200,-376.5,0.07,0.0,100,17.0065,5.8801
17300,-395.0,0.14,0.0,100,17.446,5.732
17400,-18.9,0.09,0.0,100,17.0352,5.8702
17500,-234.5,0.06,0.0,100,17.2549,5.7955
17600,-496.7,0.07,0.0,100,17.5243,5.7064
17700,-12.5,0.05,0.0,100,17.5286,5.705
17800,-262.0,0.07,0.0,100,17.8198,5.6117
17900,-546.8,0.12,0.0,100,16.3926,6.1003
18000,-14.5,0.05,0.0,100,18.2037,5.4934
18100,-283.7,0.13,0.0,100,17.2405,5.8003
18200,-358.2,0.09,0.0,100,16.9877,5.8866
18300,-19.5,0.05,0.0,100,18.1315,5.5153
18400,-177.4,0.1,0.0,100,16.6762,5.9966
18500,-400.5,0.02,0.0,100,17.7883,5.6217
18600,-16.2,0.12,0.0,100,17.8656,5.5974
18700,-311.7,0.05,0.0,100,17.6334,5.6711
18800,-367.0,0.06,0.0,100,16.9659,5.8942
18900,-16.0,0.1,0.0,100,18.7623,5.3298
19000,-374.2,0.08,0.0,100,17.2982,5.781
19100,-248.6,0.08,0.0,100,17.8371,5.6063
19200,-9.6,0.06,0.0,100,17.5693,5.6917
19300,-283.3,0.05,0.0,100,17.8406,5.6052
19400,-157.3,0.05,0.0,100,17.2847,5.7855
19500,-21.4,0.04,0.0,100,17.7601,5.6306
19600,-312.4,0.07,0.0,100,16.9991,5.8827
19700,-364.1,0.07,0.0,100,16.414,6.0924
19800,-7.7,0.07,0.0,100,16.935,5.9049
19900,-260.1,0.07,0.0,100,17.803,5.617
20000,-459.8,0.06,0.0,100,0.0,2.8903
20100,-19.0,0.2,0.0,100,18.1392,5.5129
20200,-274.4,0.09,0.0,100,17.2534,5.796
20300,-313.0,0.07,0.0,100,17.9322,5.5766
20400,-23.3,0.03,0.0,100,17.208,5.8113
20500,-192.6,0.05,0.0,100,16.6821,5.9944
20600,-295.2,0.06,0.0,100,16.6623,6.0016
20700,-13.3,0.03,0.0,100,17.5027,5.7134
20800,-313.1,0.08,0.0,100,17.5096,5.7112
20900,-291.5,0.04,0.0,100,17.0159,5.8769
21000,-9.9,0.09,0.0,100,17.8831,5.5919
21100,-283.4,0.04,0.0,100,17.4979,5.715
21200,-363.5,0.06,0.0,100,17.5742,5.6902
21300,-18.8,0.08,0.0,100,17.1845,5.8192
21400,-309.8,0.12,0.0,100,17.2607,5.7935
21500,-343.7,0.03,0.0,100,17.5782,5.6889
21600,-15.3,0.23,0.0,100,17.8541,5.601
21700,-202.1,0.06,0.0,100,17.5136,5.7098
21800,-249.0,0.05,0.0,100,17.2653,5.792
21900,-10.4,0.04,0.0,100,18.1101,5.5218
22000,-326.1,0.09,0.0,100,17.5897,5.6851
22100,-275.5,0.02,0.0,100,17.2382,5.8011
22200,-13.3,0.03,0.0,100,18.1437,5.5116
22300,-327.6,0.04,0.0,100,18.1723,5.5029
22400,-344.7,0.03,0.0,100,17.6008,5.6816
22500,-16.8,0.08,0.0,100,18.4471,5.4209
22600,-264.6,0.05,0.0,100,18.1874,5.4983
22700,-340.1,0.05,0.0,100,18.5427,5.393
22800,-13.9,0.09,0.0,100,18.509,5.4028
22900,-213.5,0.05,0.0,100,17.9351,5.5757
23000,-490.5,0.14,0.0,100,18.1851,5.499
23100,-11.7,0.07,0.0,100,17.5498,5.6981
23200,-244.9,0.05,0.0,100,17.844,5.6041
23300,-345.5,0.05,0.0,100,17.8024,5.6172
23400,-11.9,0.09,0.0,100,18.4851,5.4098
23500,-217.4,0.06,0.0,100,17.6434,5.6678
23600,-303.2,0.02,0.0,100,17.1891,5.8177
23700,-17.8,0.18,0.0,100,17.8576,5.5999
23800,-273.2,0.06,0.0,100,18.1254,5.5171
23900,-421.5,0.07,0.0,100,17.2844,5.7856
24000,-18.1,0.11,0.0,100,17.2122,5.8098
24100,-308.5,0.07,0.0,100,17.0331,5.8709
24200,-630.9,0.02,0.0,100,17.1889,5.8177
24300,-11.9,0.09,0.0,100,17.6018,5.6812
24400,-212.7,0.03,0.0,100,18.1307,5.5155
24500,-312.0,0.09,0.0,100,17.2685,5.7909
24600,-13.5,0.15,0.0,100,17.2433,5.7994
24700,-255.8,0.04,0.0,100,17.1594,5.8277
24800,-400.3,0.07,0.0,100,16.9777,5.8901
24900,-10.8,0.08,0.0,100,17.8442,5.6041
25000,-237.8,0.07,0.0,100,17.2501,5.7971
25100,-435.3,0.09,0.0,100,17.907,5.5844
25200,-13.9,0.09,0.0,100,17.8426,5.6046
25300,-249.6,0.07,0.0,100,16.9838,5.888
25400,-292.2,0.07,0.0,100,19.1722,5.2159
25500,-14.4,0.44,0.0,100,18.8308,5.3104
25600,-273.6,0.08,0.0,100,17.2404,5.8003
25700,-521.0,0.09,0.0,100,17.8986,5.587
25800,-13.0,0.2,0.0,100,17.8229,5.6108
25900,-298.1,0.13,0.0,100,17.5206,5.7076
26000,-385.4,0.11,0.0,100,18.2045,5.4932
26100,-17.5,0.25,0.0,100,18.182,5.4999
26200,-305.2,0.07,0.0,100,16.9633,5.8951
26300,-245.9,0.13,0.0,100,17.298,5.781
26400,-11.4,0.04,0.0,100,17.2117,5.81
26500,-372.2,0.09,0.0,100,17.7859,5.6224
26600,-210.8,0.07,0.0,100,17.2771,5.788
26700,-14.8,0.18,0.0,100,17.2406,5.8003
26800,-336.4,0.05,0.0,100,19.6007,5.1018
26900,-358.7,0.09,0.0,100,17.3186,5.7741
27000,-14.6,0.26,0.0,100,18.7544,5.3321
27100,-104.0,0.03,0.0,100,16.9985,5.8829
27200,-425.2,0.06,0.0,100,16.7002,5.9879
27300,-14.1,0.21,0.0,100,18.1678,5.5042
27400,-488.2,0.04,0.0,100,17.5561,5.696
27500,-337.8,0.04,0.0,100,18.8049,5.3178
27600,-13.7,0.17,0.0,100,18.496,5.4066
27700,-374.7,0.05,0.0,100,17.2381,5.8011
27800,-414.0,0.11,0.0,100,18.2435,5.4814
27900,-6.6,0.06,0.0,100,18.1717,5.5031
28000,-158.3,0.05,0.0,100,16.9178,5.9109
28100,-223.8,0.02,0.0,100,17.6159,5.6767
28200,-3.7,0.07,0.0,100,17.7758,5.6256
28300,-298.9,0.03,0.0,100,17.2995,5.7805
28400,-252.7,0.08,0.0,100,18.5286,5.3971
28500,-9.8,0.08,0.0,100,18.4599,5.4172
28600,-109.8,0.08,0.0,100,17.926,5.5785
28700,-559.8,0.03,0.0,100,17.8327,5.6077
28800,-11.2,0.02,0.0,100,17.5063,5.7122
28900,-374.1,0.08,0.0,100,16.6895,5.9918
29000,-238.1,0.03,0.0,100,18.1362,5.5138
29100,-5.4,0.04,0.0,100,18.2175,5.4892
29200,-238.1,0.03,0.0,100,17.2068,5.8116
29300,-336.0,0.08,0.0,100,17.605,5.6802
29400,-10.9,0.09,0.0,100,17.5054,5.7125
29500,-156.3,0.07,0.0,100,17.2946,5.7821
29600,-293.9,0.08,0.0,100,17.5289,5.7049
29700,-7.0,0.1,0.0,100,17.553,5.697
29800,-234.5,0.02,0.0,100,16.1045,6.2094
29900,-384.5,0.21,0.0,100,17.8776,5.5936
30000,-17.0,0.5,0.0,100,0.0,2.4048
30100,-153.0,0.09,0.0,100,17.8473,5.6031
30200,-555.0,0.15,0.0,100,17.2958,5.7818
30300,-12.2,0.12,0.0,100,17.4685,5.7246
30400,-89.0,0.08,0.0,100,17.2269,5.8049
30500,-468.5,0.06,0.0,100,17.3091,5.7773
30600,-14.5,0.05,0.0,100,17.2262,5.8051
30700,-136.8,0.09,0.0,100,16.9128,5.9127
30800,-152.4,0.08,0.0,100,17.5797,5.6884
30900,-12.9,0.09,0.0,100,17.8402,5.6053
31000,-209.5,0.17,0.0,100,17.5399,5.7013
31100,-280.6,0.05,0.0,100,17.5093,5.7113
31200,-16.5,0.55,0.0,100,17.6318,5.6716
31300,-432.4,0.1,0.0,100,16.898,5.9179
31400,-315.3,0.06,0.0,100,16.9668,5.8939
31500,-8.7,0.07,0.0,100,17.5833,5.6872
31600,-182.9,0.14,0.0,100,16.9532,5.8986
31700,-311.1,0.12,0.0,100,17.755,5.6322
31800,-9.3,0.03,0.0,100,18.5196,5.3997
31900,-374.8,0.08,0.0,100,18.1761,5.5017
32000,-236.9,0.03,0.0,100,18.2359,5.4837
32100,-8.6,0.06,0.0,100,17.8621,5.5985
32200,-242.7,0.16,0.0,100,17.5127,5.7101
32300,-202.6,0.06,0.0,100,17.2643,5.7923
32400,-7.1,0.11,0.0,100,17.5403,5.7012
32500,-259.2,0.04,0.0,100,17.9031,5.5856
32600,-352.7,0.14,0.0,100,18.0921,5.5273
32700,-12.8,0.08,0.0,100,15.2103,6.5745
32800,-308.9,0.12,0.0,100,17.4904,5.7174
32900,-276.4,0.07,0.0,100,16.9239,5.9088
33000,-8.7,0.27,0.0,100,17.9269,5.5782
33100,-239.1,0.02,0.0,100,18.1725,5.5028
33200,-242.0,0.05,0.0,100,17.2583,5.7943
33300,-6.3,0.03,0.0,100,18.4692,5.4144
33400,-257.3,0.1,0.0,100,18.1591,5.5069
33500,-406.5,0.2,0.0,100,17.6152,5.6769
33600,-7.6,0.06,0.0,100,18.4657,5.4155
33700,-364.1,0.04,0.0,100,17.2133,5.8095
33800,-232.2,0.04,0.0,100,17.2379,5.8012
33900,-12.4,0.04,0.0,100,17.6189,5.6757
34000,-194.4,0.14,0.0,100,16.941,5.9028
34100,-293.0,0.07,0.0,100,18.1201,5.5187
34200,-7.1,0.01,0.0,100,17.8596,5.5992
34300,-301.1,0.04,0.0,100,17.8417,5.6049
34400,-401.5,0.07,0.0,100,17.5616,5.6943
34500,-6.7,0.07,0.0,100,18.1635,5.5056
34600,-267.6,0.04,0.0,100,16.9449,5.9015
34700,-444.3,0.08,0.0,100,18.1777,5.5012
34800,-8.6,0.06,0.0,100,18.5719,5.3845
34900,-275.0,0.06,0.0,100,16.6723,5.998
35000,-457.9,0.08,0.0,100,17.2776,5.7878
35100,-5.8,0.38,0.0,100,18.8794,5.2968
35200,-387.2,0.05,0.0,100,17.5306,5.7043
35300,-305.1,0.09,0.0,100,18.1241,5.5175
35400,-7.6,0.06,0.0,100,17.5407,5.701
35500,-216.9,0.11,0.0,100,17.8774,5.5937
35600,-355.0,0.19,0.0,100,17.6015,5.6813
35700,-8.2,0.02,0.0,100,17.8443,5.604
35800,-269.5,0.12,0.0,100,18.5199,5.3996
35900,-409.0,0.09,0.0,100,17.8529,5.6013
36000,-4.2,0.12,0.0,100,19.231,5.1999
36100,-385.2,0.08,0.0,100,20.029,4.9928
36200,-360.7,0.03,0.0,100,18.4081,5.4324
36300,-8.1,0.01,0.0,100,17.8774,5.5937
36400,-240.3,0.1,0.0,100,17.3031,5.7793
36500,-359.8,0.08,0.0,100,17.4591,5.7277
36600,-8.3,0.03,0.0,100,17.6074,5.6794
36700,-183.3,0.07,0.0,100,17.5751,5.6899
36800,-242.9,0.02,0.0,100,17.4723,5.7234
36900,-9.4,0.14,0.0,100,17.5773,5.6891
37000,-151.0,0.07,0.0,100,18.2048,5.493
37100,-351.0,0.01,0.0,100,18.1181,5.5193
37200,-7.6,0.06,0.0,100,17.2519,5.7965
37300,-352.9,0.15,0.0,100,17.2893,5.7839
37400,-263.0,0.09,0.0,100,16.9514,5.8992
37500,-6.9,0.39,0.0,100,18.4894,5.4085
37600,-254.2,0.02,0.0,100,17.8107,5.6146
37700,-248.3,0.07,0.0,100,17.5466,5.6991
37800,-7.8,0.08,0.0,100,18.2502,5.4794
37900,-267.9,0.04,0.0,100,18.1624,5.5059
38000,-261.1,0.01,0.0,100,17.8847,5.5914
38100,-9.2,0.32,0.0,100,17.8265,5.6096
38200,-220.8,0.11,0.0,100,17.841,5.6051
38300,-330.4,0.09,0.0,100,17.5264,5.7057
38400,-5.9,0.39,0.0,100,17.2818,5.7864
38500,-344.5,0.11,0.0,100,16.9441,5.9018
38600,-219.6,0.11,0.0,100,17.5594,5.695
38700,-3.0,0.0,0.0,100,17.8666,5.597
38800,-287.3,0.05,0.0,100,17.2328,5.8029
38900,-279.5,0.14,0.0,100,17.2554,5.7953
39000,-3.2,0.02,0.0,100,17.8661,5.5972
39100,-171.3,0.04,0.0,100,17.16,5.8275
39200,-275.9,0.14,0.0,100,17.9013,5.5862
39300,-4.0,0.0,0.0,100,18.4948,5.4069
39400,-187.0,0.04,0.0,100,18.1578,5.5073
39500,-320.7,0.05,0.0,100,17.2757,5.7885
39600,-5.1,0.01,0.0,100,17.898,5.5872
39700,-245.1,0.03,0.0,100,17.553,5.697
39800,-297.3,0.06,0.0,100,17.2309,5.8035
39900,-4.2,0.02,0.0,100,17.5498,5.6981
40000,-332.5,0.08,0.0,100,0.0,2.4948
40100,-163.5,0.09,0.0,100,17.5838,5.6871
40200,-6.1,0.01,0.0,100,17.5574,5.6956
40300,-406.1,0.05,0.0,100,17.4625,5.7266
40400,-248.8,0.05,0.0,100,17.8741,5.5947
40500,-4.2,0.02,0.0,100,17.2078,5.8113
40600,-219.2,0.04,0.0,100,17.6271,5.6731
40700,-327.2,0.21,0.0,100,17.7713,5.6271
40800,-2.1,0.01,0.0,100,18.2073,5.4923
40900,-192.2,0.03,0.0,100,17.8415,5.6049
41000,-272.7,0.03,0.0,100,17.2403,5.8004
41100,-3.0,0.0,0.0,100,17.2282,5.8044
41200,-225.5,0.03,0.0,100,17.5484,5.6985
41300,-316.6,0.27,0.0,100,18.2179,5.4891
41400,-5.0,0.0,0.0,100,18.2276,5.4862
41500,-174.0,0.04,0.0,100,17.174,5.8228
41600,-339.0,0.03,0.0,100,18.1624,5.5059
41700,-6.1,0.51,0.0,100,17.8791,5.5931
41800,-169.4,0.05,0.0,100,17.0282,5.8726
41900,-313.5,0.07,0.0,100,17.5257,5.7059
42000,-2.3,0.03,0.0,100,18.5278,5.3973
42100,-289.5,0.0,0.0,100,18.4884,5.4088
42200,-271.2,0.08,0.0,100,18.1706,5.5034
42300,-4.1,0.01,0.0,100,18.2114,5.4911
42400,-192.0,0.02,0.0,100,17.8329,5.6076
42500,-285.3,0.03,0.0,100,17.9021,5.5859
42600,-7.1,0.01,0.0,100,17.7619,5.63
42700,-216.6,0.11,0.0,100,17.9278,5.5779
42800,-329.3,0.09,0.0,100,17.8651,5.5975
42900,-3.5,0.05,0.0,100,18.181,5.5002
43000,-194.1,0.08,0.0,100,17.801,5.6177
43100,-222.7,0.0,0.0,100,17.542,5.7006
43200,-4.2,0.02,0.0,100,18.2269,5.4864
43300,-73.6,0.16,0.0,100,17.5137,5.7098
43400,-242.4,0.07,0.0,100,17.5959,5.6831
43500,-3.0,0.0,0.0,100,18.1342,5.5145
43600,-218.1,0.04,0.0,100,17.9311,5.5769
43700,-307.6,0.04,0.0,100,18.4383,5.4235
43800,-5.4,0.04,0.0,100,17.3033,5.7793
43900,-250.6,0.08,0.0,100,18.1768,5.5015
44000,-306.8,0.01,0.0,100,18.1359,5.5139
44100,-5.1,0.01,0.0,100,18.4964,5.4064
44200,-163.2,0.02,0.0,100,17.2232,5.8061
44300,-254.1,0.0,0.0,100,17.2465,5.7983
44400,-3.5,0.05,0.0,100,18.504,5.4042
44500,-204.7,0.14,0.0,100,17.0455,5.8667
44600,-280.5,0.02,0.0,100,18.0938,5.5268
44700,-2.0,0.0,0.0,100,17.3039,5.779
44800,-163.0,0.04,0.0,100,17.2564,5.795
44900,-247.2,0.05,0.0,100,17.5117,5.7105
45000,-2.3,0.03,0.0,100,18.803,5.3183
45100,-180.8,0.07,0.0,100,17.9092,5.5837
45200,-291.2,0.02,0.0,100,18.1278,5.5164
45300,0.0,0.0,0.0,100,18.2049,5.493
45400,-236.2,0.08,0.0,100,17.2781,5.7877
45500,-275.7,0.01,0.0,100,16.9,5.9172
45600,-5.0,0.0,0.0,100,16.9569,5.8973
45700,-171.3,0.01,0.0,100,17.2112,5.8102
45800,-269.2,0.0,0.0,100,17.313,5.776
45900,-1.1,0.01,0.0,100,18.1826,5.4998
46000,-182.9,0.0,0.0,100,17.8539,5.601
46100,-332.7,0.01,0.0,100,17.5599,5.6948
46200,-3.0,0.0,0.0,100,18.092,5.5273
46300,-185.8,0.04,0.0,100,17.2701,5.7903
46400,-281.4,0.01,0.0,100,17.5046,5.7128
46500,-2.1,0.01,0.0,100,16.9636,5.895
46600,-197.0,0.0,0.0,100,17.0134,5.8777
46700,-315.8,0.0,0.0,100,18.5114,5.4021
46800,-1.0,0.0,0.0,100,20.0112,4.9972
46900,-208.8,0.02,0.0,100,17.8134,5.6138
47000,-212.8,0.02,0.0,100,18.1564,5.5077
47100,0.0,0.0,0.0,100,17.9495,5.5712
47200,-210.4,0.0,0.0,100,17.2146,5.809
47300,-212.0,0.13,0.0,100,18.1395,5.5128
47400,-0.3,0.03,0.0,100,18.2403,5.4824
47500,-179.5,0.0,0.0,100,18.104,5.5236
47600,-268.7,0.0,0.0,100,16.9368,5.9043
47700,-3.0,0.1,0.0,100,17.9172,5.5812
47800,-128.3,0.07,0.0,100,18.1023,5.5241
47900,-306.8,0.02,0.0,100,17.5946,5.6836
48000,-1.0,0.0,0.0,100,18.241,5.4822
48100,-216.2,0.0,0.0,100,18.4437,5.4219
48200,-207.4,0.0,0.0,100,17.5936,5.6839
48300,0.0,0.0,0.0,100,18.2029,5.4936
48400,-178.2,0.08,0.0,100,17.4603,5.7273
48500,-350.7,0.0,0.0,100,17.5843,5.6869
48600,-1.1,0.01,0.0,100,17.5067,5.7121
48700,-181.0,0.0,0.0,100,16.7271,5.9783
48800,-374.9,0.02,0.0,100,16.9305,5.9065
48900,-1.2,0.02,0.0,100,18.152,5.509
49000,-409.6,0.01,0.0,100,17.5798,5.6883
49100,-311.8,0.05,0.0,100,17.5825,5.6875
49200,0.0,0.0,0.0,100,17.4858,5.7189
49300,-122.0,0.06,0.0,100,18.4868,5.4093
49400,-293.5,0.02,0.0,100,17.2937,5.7825
49500,-1.0,0.0,0.0,100,17.8877,5.5904
49600,-337.4,0.0,0.0,100,17.7619,5.63
49700,-293.9,0.03,0.0,100,17.0076,5.8797
49800,0.0,0.0,0.0,100,18.11,5.5218
49900,-441.6,0.08,0.0,100,17.5528,5.6971
50000,-224.1,0.22,0.0,100,0.0,2.5909
