env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
5000,-936.5,0.13,0.0,100,22.6741,4.4103
5100,-25.2,0.12,0.0,100,23.2515,4.3008
5200,-841.4,0.11,0.0,100,18.1835,5.4995
5300,-754.6,0.03,0.0,100,26.2522,3.8092
5400,-23.7,0.07,0.0,100,21.2889,4.6973
5500,-932.3,0.07,0.0,100,16.1645,6.1864
5600,-848.2,0.11,0.0,100,29.4043,3.4009
5700,-20.8,0.08,0.0,100,16.4056,6.0955
5800,-885.1,0.09,0.0,100,21.2537,4.7051
5900,-911.7,0.17,0.0,100,20.3523,4.9135
6000,-16.5,0.15,0.0,100,17.8341,5.6072
6100,-970.9,0.17,0.0,100,25.6727,3.8952
6200,-637.7,0.11,0.0,100,18.9227,5.2847
6300,-19.8,0.08,0.0,100,22.7172,4.402
6400,-985.0001,0.14,0.0,100,22.7738,4.391
6500,-699.4,0.09,0.0,100,21.621,4.6251
6600,-14.2,0.12,0.0,100,21.7742,4.5926
6700,-996.9,0.12,0.0,100,20.9041,4.7838
6800,-642.9,0.08,0.0,100,22.6505,4.4149
6900,-21.1,0.11,0.0,100,19.511,5.1253
7000,-1042.3002,0.19,0.0,100,22.2881,4.4867
7100,-614.3,0.09,0.0,100,26.4391,3.7823
7200,-16.6,0.16,0.0,100,24.9876,4.002
7300,-1006.8,0.12,0.0,100,27.0165,3.7014
7400,-640.7,0.13,0.0,100,24.4002,4.0983
7500,-23.2,0.12,0.0,100,17.8921,5.5891
7600,-1083.5001,0.09,0.0,100,23.1578,4.3182
7700,-760.4,0.21,0.0,100,20.878,4.7897
7800,-28.0,0.1,0.0,100,19.2298,5.2003
7900,-1013.5001,0.09,0.0,100,24.9608,4.0063
8000,-932.3,0.18,0.0,100,22.1537,4.5139
8100,-22.9,0.09,0.0,100,23.3513,4.2824
8200,-1011.1,0.14,0.0,100,19.5576,5.1131
8300,-874.8,0.1,0.0,100,25.6694,3.8957
8400,-22.0,0.1,0.0,100,20.9259,4.7788
8500,-799.1001,0.18,0.0,100,18.1322,5.5151
8600,-911.9,0.1,0.0,100,24.916,4.0135
8700,-22.4,0.14,0.0,100,15.8804,6.2971
8800,-869.5001,0.11,0.0,100,23.89,4.1859
8900,-906.5001,0.1,0.0,100,22.2753,4.4893
9000,-20.6,0.16,0.0,100,18.1024,5.5241
9100,-935.6,0.1,0.0,100,27.0944,3.6908
9200,-666.3,0.09,0.0,100,19.2903,5.184
9300,-20.1,0.11,0.0,100,20.8025,4.8071
9400,-982.6,0.1,0.0,100,25.6758,3.8947
9500,-714.7,0.08,0.0,100,19.9336,5.0167
9600,-22.5,0.15,0.0,100,20.4454,4.8911
9700,-1001.5,0.08,0.0,100,22.6563,4.4138
9800,-653.3,0.07,0.0,100,23.3116,4.2897
9900,-25.2,0.12,0.0,100,20.844,4.7975
10000,-982.3,0.1,0.0,100,0.0,2.5899
10100,-746.4,0.1,0.0,100,21.2249,4.7114
10200,-24.9,0.09,0.0,100,19.1996,5.2084
10300,-843.6,0.1,0.0,100,27.7776,3.6
10400,-566.1,0.15,0.0,100,18.9219,5.2849
10500,-22.3,0.13,0.0,100,18.4825,5.4105
10600,-781.2001,0.19,0.0,100,25.1155,3.9816
10700,-559.2,0.08,0.0,100,18.4735,5.4132
10800,-31.9,0.09,0.0,100,22.2623,4.4919
10900,-1003.2001,0.1,0.0,100,21.2355,4.7091
11000,-549.0,0.08,0.0,100,17.2011,5.8136
11100,-22.5,0.15,0.0,100,28.6795,3.4868
11200,-1040.8,0.12,0.0,100,18.5109,5.4022
11300,-499.0,0.09,0.0,100,20.4789,4.8831
11400,-22.0,0.1,0.0,100,26.2001,3.8168
11500,-1010.5,0.1,0.0,100,19.2013,5.208
11600,-705.1,0.12,0.0,100,21.3929,4.6745
11700,-22.8,0.08,0.0,100,22.2084,4.5028
11800,-812.9,0.08,0.0,100,25.4857,3.9238
11900,-669.9,0.13,0.0,100,20.1002,4.9751
12000,-28.2,0.12,0.0,100,20.3282,4.9193
12100,-1054.1,0.15,0.0,100,23.7665,4.2076
12200,-598.7,0.11,0.0,100,18.266,5.4747
12300,-25.8,0.08,0.0,100,24.9685,4.005
12400,-900.3001,0.11,0.0,100,23.8256,4.1972
12500,-834.9,0.1,0.0,100,18.8857,5.295
12600,-26.7,0.07,0.0,100,24.9319,4.0109
12700,-885.0001,0.14,0.0,100,22.7584,4.394
12800,-780.2,0.09,0.0,100,17.8801,5.5928
12900,-20.4,0.14,0.0,100,26.1998,3.8168
13000,-807.1,0.15,0.0,100,16.6533,6.0048
13100,-684.3999,0.1,0.0,100,17.9249,5.5788
13200,-23.5,0.15,0.0,100,28.4336,3.517
13300,-831.5001,0.11,0.0,100,16.6937,5.9903
13400,-600.2,0.14,0.0,100,22.2358,4.4973
13500,-21.7,0.07,0.0,100,22.6681,4.4115
13600,-1015.6002,0.08,0.0,100,19.6294,5.0944
13700,-801.4,0.11,0.0,100,22.7601,4.3937
13800,-18.7,0.17,0.0,100,23.2021,4.31
13900,-1015.1,0.08,0.0,100,22.6609,4.4129
14000,-879.7,0.13,0.0,100,17.9173,5.5812
14100,-25.9,0.09,0.0,100,27.7327,3.6059
14200,-983.7,0.19,0.0,100,19.2103,5.2055
14300,-656.9,0.11,0.0,100,18.4813,5.4109
14400,-21.9,0.09,0.0,100,28.826,3.4691
14500,-1007.9001,0.14,0.0,100,18.4474,5.4208
14600,-739.8,0.16,0.0,100,21.313,4.692
14700,-19.1,0.11,0.0,100,26.9861,3.7056
14800,-858.8,0.07,0.0,100,17.2562,5.795
14900,-859.1,0.13,0.0,100,23.8171,4.1987
15000,-27.1,0.11,0.0,100,23.7812,4.205
15100,-843.8,0.09,0.0,100,19.2793,5.1869
15200,-862.5,0.16,0.0,100,23.2253,4.3057
15300,-24.7,0.07,0.0,100,24.3364,4.1091
15400,-966.6,0.1,0.0,100,18.5541,5.3897
15500,-777.5999,0.13,0.0,100,24.9354,4.0104
15600,-28.3,0.13,0.0,100,25.0919,3.9854
15700,-907.0001,0.07,0.0,100,19.2091,5.2059
15800,-645.7,0.14,0.0,100,19.9468,5.0133
15900,-21.1,0.11,0.0,100,24.4512,4.0898
16000,-957.9001,0.07,0.0,100,22.1352,4.5177
16100,-614.6,0.11,0.0,100,18.9375,5.2805
16200,-22.1,0.11,0.0,100,26.1939,3.8177
16300,-930.5,0.09,0.0,100,21.3079,4.6931
16400,-793.3,0.09,0.0,100,17.6065,5.6797
16500,-24.1,0.11,0.0,100,30.1415,3.3177
16600,-839.9,0.04,0.0,100,16.9057,5.9152
16700,-700.9,0.16,0.0,100,19.3587,5.1656
16800,-21.9,0.09,0.0,100,22.6529,4.4144
16900,-834.9,0.17,0.0,100,17.2154,5.8088
17000,-583.0,0.08,0.0,100,25.6217,3.903
17100,-25.0,0.1,0.0,100,22.3103,4.4822
17200,-926.6001,0.09,0.0,100,21.2895,4.6971
17300,-664.8,0.1,0.0,100,22.1708,4.5104
17400,-25.1,0.11,0.0,100,23.2817,4.2952
17500,-778.0001,0.19,0.0,100,22.1853,4.5075
17600,-712.3,0.09,0.0,100,19.1918,5.2106
17700,-22.7,0.07,0.0,100,28.7386,3.4796
17800,-916.1001,0.14,0.0,100,20.8168,4.8038
17900,-577.5,0.11,0.0,100,18.5149,5.4011
18000,-23.2,0.12,0.0,100,27.8748,3.5875
18100,-1054.1001,0.14,0.0,100,19.4547,5.1402
18200,-647.4,0.09,0.0,100,20.1151,4.9714
18300,-19.9,0.19,0.0,100,28.4404,3.5161
18400,-1026.3,0.12,0.0,100,17.0324,5.8712
18500,-699.5001,0.15,0.0,100,22.1164,4.5215
18600,-22.3,0.13,0.0,100,26.376,3.7913
18700,-688.4,0.11,0.0,100,18.8629,5.3014
18800,-656.4,0.08,0.0,100,21.2822,4.6988
18900,-21.3,0.13,0.0,100,24.4288,4.0935
19000,-1016.0,0.13,0.0,100,18.4137,5.4307
19100,-527.0,0.06,0.0,100,22.9125,4.3644
19200,-15.7,0.07,0.0,100,22.2182,4.5008
19300,-723.3,0.11,0.0,100,19.8934,5.0268
19400,-778.2,0.09,0.0,100,22.8242,4.3813
19500,-23.5,0.05,0.0,100,24.3756,4.1025
19600,-915.2,0.07,0.0,100,22.7967,4.3866
19700,-780.6,0.12,0.0,100,18.1685,5.504
19800,-21.1,0.11,0.0,100,28.4298,3.5174
19900,-958.2001,0.09,0.0,100,20.3581,4.9121
20000,-768.6,0.13,0.0,100,0.0,2.1925
20100,-20.9,0.09,0.0,100,20.0139,4.9965
20200,-852.6,0.09,0.0,100,20.7761,4.8132
20300,-733.3,0.07,0.0,100,28.5576,3.5017
20400,-27.5,0.05,0.0,100,21.7311,4.6017
20500,-985.4001,0.08,0.0,100,18.8438,5.3068
20600,-817.2,0.11,0.0,100,25.0856,3.9864
20700,-21.2,0.12,0.0,100,20.0547,4.9864
20800,-839.0001,0.06,0.0,100,17.5111,5.7107
20900,-715.0,0.08,0.0,100,23.7606,4.2087
21000,-21.3,0.13,0.0,100,16.3381,6.1207
21100,-712.3,0.1,0.0,100,22.8535,4.3757
21200,-665.9,0.05,0.0,100,17.9082,5.584
21300,-28.0,0.1,0.0,100,19.5947,5.1034
21400,-1005.2001,0.09,0.0,100,23.7494,4.2106
21500,-701.8,0.1,0.0,100,19.2622,5.1915
21600,-27.0,0.1,0.0,100,22.7696,4.3918
21700,-857.7001,0.11,0.0,100,20.8043,4.8067
21800,-704.8,0.15,0.0,100,24.3073,4.114
21900,-21.8,0.08,0.0,100,18.8918,5.2933
22000,-964.8,0.08,0.0,100,21.7773,4.5919
22100,-775.6,0.11,0.0,100,21.6467,4.6196
22200,-25.2,0.12,0.0,100,18.8955,5.2923
22300,-844.1,0.13,0.0,100,24.3667,4.104
22400,-694.7,0.12,0.0,100,19.6632,5.0856
22500,-14.2,0.12,0.0,100,19.1026,5.2349
22600,-676.7001,0.11,0.0,100,27.1856,3.6784
22700,-698.2,0.11,0.0,100,18.8422,5.3073
22800,-23.7,0.17,0.0,100,20.0706,4.9824
22900,-487.7,0.11,0.0,100,28.5756,3.4995
23000,-608.0,0.16,0.0,100,17.2182,5.8078
23100,-31.6,0.06,0.0,100,19.6252,5.0955
23200,-676.7001,0.07,0.0,100,23.3135,4.2894
23300,-519.5,0.11,0.0,100,18.1362,5.5138
23400,-22.9,0.09,0.0,100,22.7041,4.4045
23500,-677.3,0.08,0.0,100,21.7704,4.5934
23600,-598.8,0.09,0.0,100,21.7292,4.6021
23700,-16.8,0.18,0.0,100,18.518,5.4002
23800,-836.3,0.06,0.0,100,27.0082,3.7026
23900,-745.3,0.12,0.0,100,18.9367,5.2807
24000,-15.3,0.13,0.0,100,17.8538,5.601
24100,-727.2,0.05,0.0,100,26.2941,3.8031
24200,-534.0,0.15,0.0,100,16.6431,6.0085
24300,-24.5,0.15,0.0,100,26.253,3.8091
24400,-1055.4,0.16,0.0,100,19.683,5.0805
24500,-448.6,0.05,0.0,100,18.8189,5.3138
24600,-19.9,0.09,0.0,100,27.7609,3.6022
24700,-844.9001,0.11,0.0,100,19.9679,5.008
24800,-554.4,0.12,0.0,100,20.9234,4.7793
24900,-20.8,0.08,0.0,100,26.2433,3.8105
25000,-1036.7001,0.12,0.0,100,22.7598,4.3937
25100,-717.8,0.09,0.0,100,22.1846,4.5076
25200,-19.8,0.08,0.0,100,22.7958,4.3868
25300,-818.9,0.12,0.0,100,24.8993,4.0162
25400,-667.6,0.08,0.0,100,19.9103,5.0225
25500,-16.8,0.08,0.0,100,20.1516,4.9624
25600,-784.6,0.11,0.0,100,25.5091,3.9202
25700,-669.0,0.12,0.0,100,20.4567,4.8884
25800,-16.0,0.1,0.0,100,19.9909,5.0023
25900,-785.4001,0.1,0.0,100,29.4053,3.4008
26000,-530.7999,0.1,0.0,100,18.5662,5.3861
26100,-28.3,0.13,0.0,100,18.836,5.309
26200,-876.2,0.07,0.0,100,27.0037,3.7032
26300,-600.7,0.13,0.0,100,17.2544,5.7956
26400,-19.9,0.09,0.0,100,23.2267,4.3054
26500,-1054.1,0.17,0.0,100,19.9892,5.0027
26600,-464.8,0.1,0.0,100,18.1436,5.5116
26700,-16.3,0.13,0.0,100,28.6225,3.4938
26800,-941.9,0.12,0.0,100,20.8248,4.802
26900,-467.8,0.08,0.0,100,21.3869,4.6758
27000,-19.1,0.11,0.0,100,21.6959,4.6092
27100,-909.4,0.1,0.0,100,22.2654,4.4913
27200,-512.0,0.05,0.0,100,21.6801,4.6125
27300,-23.8,0.08,0.0,100,18.2213,5.4881
27400,-718.1,0.04,0.0,100,27.5699,3.6271
27500,-587.4,0.14,0.0,100,17.9019,5.586
27600,-17.4,0.14,0.0,100,21.2466,4.7066
27700,-751.7,0.06,0.0,100,25.6648,3.8964
27800,-585.4,0.16,0.0,100,17.8065,5.6159
27900,-23.3,0.13,0.0,100,23.8971,4.1846
28000,-864.9,0.12,0.0,100,20.3939,4.9034
28100,-547.8,0.14,0.0,100,19.5717,5.1094
28200,-23.3,0.13,0.0,100,24.4686,4.0869
28300,-668.2,0.1,0.0,100,21.3359,4.6869
28400,-406.7,0.07,0.0,100,18.4221,5.4283
28500,-25.9,0.09,0.0,100,24.506,4.0806
28600,-847.6,0.12,0.0,100,19.6573,5.0872
28700,-583.5,0.09,0.0,100,21.2211,4.7123
28800,-25.6,0.16,0.0,100,23.3299,4.2863
28900,-817.1,0.08,0.0,100,22.2301,4.4984
29000,-561.7,0.1,0.0,100,21.7368,4.6005
29100,-25.2,0.12,0.0,100,21.73,4.6019
29200,-663.7,0.07,0.0,100,28.5797,3.499
29300,-593.3,0.08,0.0,100,19.9698,5.0076
29400,-26.1,0.11,0.0,100,17.8366,5.6065
29500,-809.9,0.05,0.0,100,20.0076,4.9981
29600,-630.5,0.09,0.0,100,14.9491,6.6894
29700,-21.1,0.11,0.0,100,27.7632,3.6019
29800,-774.3,0.16,0.0,100,17.2027,5.813
29900,-666.3,0.1,0.0,100,20.4693,4.8854
30000,-21.3,0.03,0.0,100,0.0,4.0935
30100,-848.3,0.19,0.0,100,25.5801,3.9093
30200,-622.1,0.09,0.0,100,21.7865,4.59
30300,-24.3,0.13,0.0,100,20.85,4.7962
30400,-657.8,0.11,0.0,100,22.7097,4.4034
30500,-650.8,0.15,0.0,100,23.7954,4.2025
30600,-27.9,0.09,0.0,100,21.2448,4.707
30700,-832.7,0.1,0.0,100,19.2989,5.1816
30800,-561.3,0.11,0.0,100,24.8522,4.0238
30900,-25.6,0.06,0.0,100,20.483,4.8821
31000,-817.9001,0.05,0.0,100,18.7852,5.3234
31100,-677.6,0.11,0.0,100,25.7568,3.8825
31200,-23.9,0.09,0.0,100,20.882,4.7888
31300,-847.1,0.09,0.0,100,18.1849,5.4991
31400,-689.5,0.07,0.0,100,27.6619,3.6151
31500,-25.6,0.06,0.0,100,17.8977,5.5873
31600,-964.4001,0.07,0.0,100,19.9097,5.0227
31700,-548.4,0.09,0.0,100,18.9058,5.2894
31800,-21.4,0.14,0.0,100,17.9053,5.585
31900,-724.6,0.1,0.0,100,27.7515,3.6034
32000,-537.7,0.13,0.0,100,18.0762,5.5322
32100,-25.6,0.16,0.0,100,21.8741,4.5716
32200,-773.4,0.11,0.0,100,25.0152,3.9976
32300,-629.5,0.07,0.0,100,19.2388,5.1978
32400,-16.9,0.09,0.0,100,23.6284,4.2322
32500,-760.0,0.1,0.0,100,20.9721,4.7682
32600,-565.3,0.06,0.0,100,24.9997,4.0
32700,-23.9,0.09,0.0,100,20.4122,4.899
32800,-852.5001,0.09,0.0,100,19.9655,5.0087
32900,-676.3,0.11,0.0,100,23.8512,4.1927
33000,-23.2,0.12,0.0,100,17.2089,5.8109
33100,-880.2001,0.1,0.0,100,25.6846,3.8934
33200,-519.7,0.14,0.0,100,19.2539,5.1937
33300,-25.0,0.1,0.0,100,18.83,5.3107
33400,-753.1,0.06,0.0,100,30.2295,3.308
33500,-472.4,0.05,0.0,100,17.2981,5.781
33600,-18.2,0.12,0.0,100,21.2611,4.7034
33700,-748.2,0.08,0.0,100,26.279,3.8053
33800,-505.5,0.13,0.0,100,18.8395,5.308
33900,-17.0,0.1,0.0,100,19.6617,5.086
34000,-581.5001,0.08,0.0,100,22.6923,4.4068
34100,-462.9,0.09,0.0,100,19.6443,5.0905
34200,-18.2,0.12,0.0,100,20.2894,4.9287
34300,-856.4001,0.08,0.0,100,23.2601,4.2992
34400,-421.6,0.08,0.0,100,19.3197,5.1761
34500,-24.0,0.1,0.0,100,20.3879,4.9049
34600,-631.2,0.08,0.0,100,23.3029,4.2913
34700,-572.8,0.15,0.0,100,21.1734,4.7229
34800,-23.1,0.11,0.0,100,20.0299,4.9925
34900,-860.0,0.09,0.0,100,25.5488,3.9141
35000,-652.3,0.12,0.0,100,19.6515,5.0887
35100,-22.6,0.16,0.0,100,19.607,5.1002
35200,-886.6,0.12,0.0,100,23.909,4.1825
35300,-613.4,0.07,0.0,100,16.6687,5.9993
35400,-27.7,0.17,0.0,100,25.6125,3.9044
35500,-962.4999,0.17,0.0,100,18.4874,5.4091
35600,-322.2,0.07,0.0,100,17.522,5.7071
35700,-18.0,0.1,0.0,100,27.1902,3.6778
35800,-833.3,0.07,0.0,100,16.09,6.215
35900,-602.7,0.09,0.0,100,21.7544,4.5968
36000,-17.2,0.12,0.0,100,22.7138,4.4026
36100,-671.0,0.1,0.0,100,19.5263,5.1213
36200,-489.3,0.12,0.0,100,20.9402,4.7755
36300,-21.7,0.17,0.0,100,22.1777,4.509
36400,-699.2,0.04,0.0,100,20.9187,4.7804
36500,-513.0,0.09,0.0,100,19.5558,5.1136
36600,-24.1,0.11,0.0,100,25.0081,3.9987
36700,-666.1,0.15,0.0,100,23.7936,4.2028
36800,-415.5,0.14,0.0,100,23.2999,4.2919
36900,-21.9,0.09,0.0,100,25.6805,3.894
37000,-679.0001,0.12,0.0,100,19.1588,5.2195
37100,-719.0,0.2,0.0,100,21.3713,4.6792
37200,-22.2,0.12,0.0,100,22.6324,4.4185
37300,-816.5,0.11,0.0,100,17.2643,5.7923
37400,-659.0,0.12,0.0,100,24.9252,4.012
37500,-17.1,0.11,0.0,100,18.598,5.3769
37600,-819.2001,0.06,0.0,100,18.8616,5.3018
37700,-408.0,0.12,0.0,100,25.5596,3.9124
37800,-21.7,0.07,0.0,100,18.2121,5.4909
37900,-800.3,0.15,0.0,100,22.7433,4.3969
38000,-557.6,0.16,0.0,100,22.1997,4.5046
38100,-21.0,0.1,0.0,100,24.4149,4.0959
38200,-781.1,0.07,0.0,100,18.4509,5.4198
38300,-607.7,0.11,0.0,100,22.177,4.5092
38400,-22.3,0.13,0.0,100,20.7988,4.808
38500,-703.9,0.16,0.0,100,15.9649,6.2638
38600,-636.4,0.11,0.0,100,28.3779,3.5239
38700,-19.5,0.15,0.0,100,17.0264,5.8733
38800,-701.3,0.08,0.0,100,19.5498,5.1151
38900,-511.7,0.11,0.0,100,23.2756,4.2964
39000,-19.7,0.07,0.0,100,17.8858,5.591
39100,-751.1,0.07,0.0,100,21.7517,4.5974
39200,-366.4,0.08,0.0,100,17.7328,5.6393
39300,-18.8,0.08,0.0,100,20.8382,4.7989
39400,-699.6,0.08,0.0,100,25.7309,3.8864
39500,-322.3,0.13,0.0,100,19.6442,5.0906
39600,-19.9,0.09,0.0,100,23.1734,4.3153
39700,-633.7,0.1,0.0,100,20.9437,4.7747
39800,-700.7,0.11,0.0,100,24.9901,4.0016
39900,-25.6,0.16,0.0,100,19.9451,5.0138
40000,-744.1,0.08,0.0,100,0.0,2.5786
40100,-543.5,0.1,0.0,100,19.611,5.0992
40200,-17.1,0.11,0.0,100,20.8262,4.8016
40300,-835.0,0.05,0.0,100,26.8943,3.7183
40400,-377.0,0.05,0.0,100,18.9286,5.283
40500,-15.5,0.05,0.0,100,20.3348,4.9177
40600,-502.7,0.08,0.0,100,28.641,3.4915
40700,-611.6,0.11,0.0,100,18.903,5.2902
40800,-23.3,0.13,0.0,100,20.4214,4.8968
40900,-711.7,0.14,0.0,100,22.214,4.5017
41000,-658.3,0.09,0.0,100,16.1295,6.1998
41100,-16.4,0.14,0.0,100,26.2869,3.8042
41200,-862.2,0.08,0.0,100,18.0842,5.5297
41300,-675.1,0.16,0.0,100,20.8427,4.7979
41400,-27.8,0.08,0.0,100,24.4855,4.0841
41500,-628.1,0.12,0.0,100,21.7379,4.6003
41600,-572.5,0.06,0.0,100,23.1981,4.3107
41700,-22.2,0.12,0.0,100,18.9446,5.2785
41800,-703.6,0.09,0.0,100,26.0989,3.8316
41900,-443.2,0.07,0.0,100,20.032,4.992
42000,-23.8,0.08,0.0,100,18.6184,5.371
42100,-479.8,0.15,0.0,100,23.2457,4.3019
42200,-535.3,0.09,0.0,100,16.3739,6.1073
42300,-20.1,0.11,0.0,100,26.3749,3.7915
42400,-759.4,0.04,0.0,100,19.8062,5.0489
42500,-598.6,0.14,0.0,100,18.6701,5.3562
42600,-21.8,0.08,0.0,100,27.7138,3.6083
42700,-780.9,0.11,0.0,100,19.2578,5.1927
42800,-716.6,0.12,0.0,100,20.8128,4.8047
42900,-25.4,0.04,0.0,100,26.8954,3.7181
43000,-500.8,0.06,0.0,100,19.3024,5.1807
43100,-503.3,0.07,0.0,100,20.0047,4.9988
43200,-17.1,0.11,0.0,100,25.0485,3.9923
43300,-670.9,0.11,0.0,100,21.2199,4.7126
43400,-353.7,0.14,0.0,100,20.7957,4.8087
43500,-19.9,0.09,0.0,100,23.3042,4.2911
43600,-551.2,0.09,0.0,100,23.7019,4.2191
43700,-569.1,0.13,0.0,100,19.6818,5.0808
43800,-15.9,0.09,0.0,100,20.4306,4.8946
43900,-333.9,0.06,0.0,100,24.4461,4.0906
44000,-633.9999,0.12,0.0,100,16.6597,6.0025
44100,-25.0,0.1,0.0,100,25.5824,3.9089
44200,-684.1,0.15,0.0,100,15.6495,6.39
44300,-387.2,0.1,0.0,100,18.8111,5.316
44400,-24.3,0.13,0.0,100,19.2853,5.1853
44500,-639.2,0.14,0.0,100,17.5245,5.7063
44600,-673.9,0.08,0.0,100,28.4705,3.5124
44700,-18.9,0.09,0.0,100,19.2013,5.208
44800,-500.2,0.06,0.0,100,21.8767,4.5711
44900,-396.4,0.09,0.0,100,21.7424,4.5993
45000,-15.3,0.13,0.0,100,23.751,4.2104
45100,-700.0,0.05,0.0,100,21.234,4.7094
45200,-572.3,0.07,0.0,100,18.8999,5.291
45300,-16.9,0.09,0.0,100,25.643,3.8997
45400,-490.8,0.1,0.0,100,18.548,5.3914
45500,-575.1,0.14,0.0,100,23.6978,4.2198
45600,-21.7,0.07,0.0,100,22.2792,4.4885
45700,-713.6,0.1,0.0,100,22.6177,4.4213
45800,-505.7,0.08,0.0,100,20.1179,4.9707
45900,-22.4,0.14,0.0,100,25.6065,3.9053
46000,-784.0001,0.14,0.0,100,18.5443,5.3925
46100,-510.9,0.08,0.0,100,20.3524,4.9134
46200,-23.9,0.09,0.0,100,17.5774,5.6891
46300,-728.9,0.07,0.0,100,16.3613,6.112
46400,-374.8,0.07,0.0,100,27.6833,3.6123
46500,-19.5,0.05,0.0,100,15.8126,6.3241
46600,-657.7001,0.1,0.0,100,24.5493,4.0734
46700,-651.1,0.09,0.0,100,16.9766,5.8905
46800,-25.5,0.05,0.0,100,18.9128,5.2874
46900,-531.2,0.1,0.0,100,27.0328,3.6992
47000,-510.4,0.08,0.0,100,18.3899,5.4378
47100,-21.7,0.07,0.0,100,21.8827,4.5698
47200,-787.9999,0.14,0.0,100,25.646,3.8993
47300,-435.0,0.12,0.0,100,20.7852,4.8111
47400,-32.1,0.11,0.0,100,20.055,4.9863
47500,-582.0,0.1,0.0,100,22.2154,4.5014
47600,-558.4,0.03,0.0,100,22.1097,4.5229
47700,-18.4,0.14,0.0,100,20.0606,4.9849
47800,-646.7,0.13,0.0,100,20.8365,4.7993
47900,-495.6,0.09,0.0,100,21.7994,4.5873
48000,-23.4,0.14,0.0,100,18.7609,5.3302
48100,-664.5,0.1,0.0,100,23.3746,4.2782
48200,-699.0,0.11,0.0,100,20.4489,4.8902
48300,-16.7,0.07,0.0,100,18.1422,5.512
48400,-850.4,0.12,0.0,100,26.9668,3.7083
48500,-453.5,0.1,0.0,100,16.5954,6.0258
48600,-23.6,0.06,0.0,100,19.7274,5.0691
48700,-715.9,0.13,0.0,100,21.7326,4.6014
48800,-542.8,0.1,0.0,100,17.9096,5.5836
48900,-19.4,0.14,0.0,100,24.9205,4.0128
49000,-788.7,0.1,0.0,100,22.7145,4.4025
49100,-677.1,0.12,0.0,100,22.1137,4.5221
49200,-11.7,0.07,0.0,100,17.6352,5.6705
49300,-676.9,0.06,0.0,100,23.0915,4.3306
49400,-572.5,0.11,0.0,100,17.8818,5.5923
49500,-23.2,0.12,0.0,100,19.5807,5.1071
49600,-657.1,0.15,0.0,100,23.2513,4.3008
49700,-512.7,0.11,0.0,100,17.3351,5.7687
